t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:02:48.498,5,533,1.53439,1.69364,-0.05321,86.53475,59.9036,-27.34399,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.53475,""mpoy"":59.9036,""mpoz"":-27.34399,""mpoa"":0,""posx"":1.53439,""posy"":1.69364,""posz"":-0.05321,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":533,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.3521319225674455,0.203519745848737,0.2049389933147124,0.2125902255771539,5.3521319225674455,0.203519745848737,0.2049389933147124,0.2125902255771539,-0.8248303999999939,0.1600111599999874,-0.0411199600000011,1.3512783999999516,1.287942879999998,1.8980951999999975,7.995006320000002,-2.905076520000034,0.6252986800001326,99.7,30.05995008,148.09167672000618,204.64957236000853,158.87269408000662,138.2282199600058,454.178437040019,2186.688291640009,-1.00017612,-0.0008758399999997,-0.0192086800000011,0.2906911200000043,1.8322413599999996,4.593301919999995,9.004069999999999,-15.99593,24.00407,99.79959304,30.69995928,29.23314427999121,19.56830859999412,18.49443807999442,21.716049639993457,58.82424483998231,1638.6130166000253,-1.0106022000000012,-0.0215603599999989,0.0090390800000002,-5.278116520000016,-7.866453279999995,0.3649726400000028,-13.0,37.40337003999999,65.62761531999999,99.7,31.32534632,124.69573636000187,2.9831514800000454,2.386521520000036,2.386521520000036,7.159563640000108,2169.0715990000267,-0.9996814,0.0354997599999997,0.0145824800000014,-1.429458880000001,-0.8515004800000012,0.9595056399999938,-31.04097551999998,34.95902448000002,-39.54930855999998,99.8,30.27959024,77.77494780000013,65.06662348000012,63.03329132000011,64.04995740000011,199.26653392000037,1653.938961000018,-0.9916823199999998,0.11502816,-0.0021943599999995,2.6960432000000023,1.4800746799999993,3.9023057600000017,-6.285760319999979,31.71423968000002,36.0,99.7,31.43225216,61.84535359999554,1.489362479999868,1.428801599999898,1.143041279999918,3.429123919999755,1790.3405997200107,-1.0133600000000005,-0.0754799999999997,0.0532400000000018,5.468600000000013,1.6626399999999926,2.009120000000002,-3.0,15.0,-95.92000000000004,99.792,30.4316,162.84000000000705,119.60000000000517,138.00000000000597,75.44000000000327,298.0800000000129,1894.000000000026,533,X1.5289 Y1.6937 Z-0.0534
14:02:48.755,5,536,1.50344,1.69045,-0.05429,85.74841,59.82268,-27.37151,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.74841,""mpoy"":59.82268,""mpoz"":-27.37151,""mpoa"":0,""posx"":1.50344,""posy"":1.69045,""posz"":-0.05429,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":536,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.386019976433201,0.2056583984278694,0.2058130295426816,0.2124317365190803,5.386019976433201,0.2056583984278694,0.2058130295426816,0.2124317365190803,-0.9403343999999992,0.2481765800000015,-0.0597797399999995,2.3310585600000024,1.4335626199999978,1.7806962600000011,9.309289459999944,-8.63327501999995,19.374254659999888,99.7,30.0691504,13.712059540000867,19.380717000001223,15.04555676000095,13.148934040000835,43.09659424000273,1636.501440340004,-1.00187646,-0.01109588,-0.0201192999999998,0.36014756,1.8674685399999995,4.588459800000002,10.04797478,-15.942842619999997,24.04797478,99.8,30.6904794,131.54560189999924,146.75835793999914,138.70454549999923,162.86598269999908,442.9596781599975,941.6093840200012,-0.9972190400000002,-0.0213200800000001,0.01343724,-5.297359919999999,-7.785796039999999,0.5407994000000002,-13.0,37.0,66.0,99.7,31.31171196,84.15059340000028,2.0131721600000065,1.610537940000005,1.610537940000005,4.831612820000015,1269.7679440000002,-0.98958934,0.0385704,0.00244566,-1.49476368,-0.7912260999999998,0.9802455400000002,-31.0,34.51206224,-38.48298233999999,99.8,30.27517028,73.67853704000002,61.96804148000002,60.504229020000025,61.480103660000026,191.27143346000005,1088.87941628,-1.03083692,0.1212163999999999,-0.00733882,2.66928744,1.66381928,3.7130309600000007,-6.711380719999996,32.0,36.45204924,99.7,31.43726038,157.53268023999937,3.6301230999999854,3.6301230999999854,2.9040984799999885,8.712294499999965,1126.9003880400007,-0.996,-0.0718251799999999,0.0237964199999998,5.401281879999999,1.77,1.993957180000001,-4.0,16.0,-95.83214346,99.71678556,30.4133573,22.996298980000688,21.82130602000065,25.178429300000754,13.764208080000412,54.38540804000164,1145.653184800002,536,X1.5032 Y1.6904 Z-0.0543
14:02:49.012,5,540,1.47419,1.67919,-0.05538,85.00566,59.53678,-27.39924,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.00566,""mpoy"":59.53678,""mpoz"":-27.39924,""mpoa"":0,""posx"":1.47419,""posy"":1.67919,""posz"":-0.05538,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":540,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.209202968271667,0.2032948727097247,0.2125070830912942,0.2032993665386021,5.209202968271667,0.2032948727097247,0.2125070830912942,0.2032993665386021,-0.6038077999999926,0.6098128000000118,-0.0337798000000042,2.2217145999999928,1.3392216000000186,1.799548999999997,10.733578400000024,8.038142200000241,-10.228348199999598,99.7,30.0602424,128.25059960000436,178.29961400000607,138.4168058000047,120.43044120000413,396.4820370000135,2749.672886000008,-1.0098314000000002,-0.0106235999999999,0.0140180000000002,0.3494632000000015,1.7553069999999935,4.592056799999998,10.959346399999998,-15.0,25.0,99.8,30.6904064,47.87702439999445,37.79155559999581,35.90741199999602,42.169845799995336,114.29641359998736,1227.0644008,-1.0114692000000003,-0.0337025999999998,0.0168402000000002,-5.101029599999999,-8.008985200000001,0.3717819999999998,-13.0,37.0,65.6923432,99.7,31.2998222,117.99689740000132,2.8501670000000323,2.280133000000026,2.280133000000026,6.840400000000077,1946.7093045999968,-0.991431,0.0427260000000001,-0.0095815999999998,-1.4726979999999994,-0.9230078000000036,0.9543208000000036,-31.0,35.0,-38.18105679999997,99.7507134,30.285071,87.60230059999962,64.40593800000008,62.88453840000008,63.89880520000008,198.38681100000025,1543.0237220000045,-1.0156886000000005,0.1190878,-0.0106421999999999,2.686,1.632222199999998,3.997856400000002,-6.345979999999986,31.04939359999999,37.30804000000003,99.7,31.4375282,75.42360859999684,1.7298993999999277,1.7298993999999277,1.3839193999999422,4.1517581999998265,1745.8082110000028,-1.0058716,-0.0772001999999999,0.0291533999999999,5.179407399999995,1.6989755999999958,2.039107200000003,-3.705798400000025,15.729270200000022,-96.45854120000004,99.7976528,30.4197652,115.08226780000332,94.82863940000284,109.39057840000326,60.52945380000181,237.03639200000708,1819.2699276000048,540,X1.4712 Y1.6776 Z-0.0555
14:02:49.270,5,544,1.44904,1.66084,-0.05647,84.36685,59.07069,-27.42675,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.36685,""mpoy"":59.07069,""mpoz"":-27.42675,""mpoa"":0,""posx"":1.44904,""posy"":1.66084,""posz"":-0.05647,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":544,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.2011601864259935,0.2103460874958316,0.2150383912258239,0.2056200642307413,5.2011601864259935,0.2103460874958316,0.2150383912258239,0.2056200642307413,-0.7418128800000029,0.4330077599999983,0.0345712799999979,3.2782994000000225,0.888856359999995,1.8560226400000015,7.240574200000192,-0.3095595600004438,-6.139457359999942,99.7,30.06350028,60.38410648000523,84.37947100000731,65.13503052000566,56.99315192000494,187.26321196001624,2566.0598663599994,-1.00905728,-0.0081587199999999,0.0055630400000004,0.3702557999999937,1.908593960000008,4.8161945600000005,10.626476479999967,-16.0,22.715325160000063,99.73735268,30.69031744,143.463101479993,103.36861003999492,97.73032243999522,115.27166227999436,311.98525947998473,1159.0304188000048,-0.9752588800000006,-0.03421952,0.0032854,-5.072241520000007,-7.872269280000002,0.4556270400000004,-13.22046436000002,36.53069787999999,66.24883775999999,99.7,31.32840944,98.11255684000156,2.346511520000038,1.8772091200000305,1.8772091200000305,5.631627640000092,1676.4425770000018,-0.99135316,0.0399936399999998,-0.0126119999999996,-1.3731439999999966,-0.7620128000000003,0.8957751600000009,-31.328727679999982,34.82606779999998,-38.49734012,99.8,30.28,20.390932880000044,63.16215848000013,62.16747888000013,63.16215848000013,195.45455260000043,1137.9466928400025,-0.98824912,0.1167604799999999,-0.01578332,2.723009760000002,1.7036187199999997,3.821009760000002,-6.0,31.911780199999992,37.56971547999998,99.7,31.46481472,122.7535547999963,2.848578759999913,2.848578759999913,2.27886291999993,6.836589119999793,1376.7368156000073,-1.00088272,-0.0758379600000003,0.0256749200000008,5.134516959999995,1.6258823600000094,2.0555193199999984,-3.0,15.360000000000037,-95.31935348000005,99.8,30.42320644,42.79338828000405,42.154681320004,48.22240032000457,26.825706360002545,104.74799544000992,1620.287109919999,544,X1.4443 Y1.6561 Z-0.0567
14:02:49.527,5,547,1.42957,1.63652,-0.05763,83.87212,58.45277,-27.45639,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.87212,""mpoy"":58.45277,""mpoz"":-27.45639,""mpoa"":0,""posx"":1.42957,""posy"":1.63652,""posz"":-0.05763,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":547,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.3676024850092405,0.1980889715544631,0.2161326718247108,0.2111519035465815,5.3676024850092405,0.1980889715544631,0.2161326718247108,0.2111519035465815,-0.746113,0.462053,-0.019941,2.189982,1.281614,1.9850295,6.538903,-3.212178,5.762493999999999,99.7,30.0653145,84.6297435,114.8546515,89.16347950000001,78.081013,255.400475,2537.391716,-1.0032075,-0.009987,-0.0004765,0.521669,1.7989815,4.606718,10.0,-15.4978365,24.0,99.7497835,30.704751,92.5399105,82.856906,78.33743799999999,92.3980045,251.054479,1146.25256,-0.9644495,-0.0347665,0.005114,-4.7948785,-8.243404,0.1827945,-12.888249,37.0,65.99887749999999,99.7,31.3150055,105.1178345,2.5028055,2.0022445,2.0022445,6.0067335,1544.706151,-0.991439,0.0434405,-0.0052889999999999,-1.3578235,-0.762514,1.00625,-31.0,34.7423215,-39.242549,99.8,30.28,70.2730005,63.5289195,62.528464,63.5289195,196.8471695,1145.519084,-1.007759,0.1262545,-0.0115025,2.6935745,1.570906,3.8829525,-6.8805545,32.0,36.8750945,99.7,31.461249,109.0923925,2.5136495,2.5136495,2.01092,6.032759,1300.9592455,-1.0047565,-0.077557,0.0215719999999999,5.2150105,1.749969,2.1089895000000003,-3.4427935,15.0,-96.4427935,99.7,30.408856,56.67758599999999,58.891554,66.8618395,37.6374595,146.121901,1439.300188,547,X1.4288 Y1.6353 Z-0.0577
14:02:49.785,5,551,1.41701,1.60778,-0.05874,83.55328,57.72287,-27.48454,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.55328,""mpoy"":57.72287,""mpoz"":-27.48454,""mpoa"":0,""posx"":1.41701,""posy"":1.60778,""posz"":-0.05874,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":551,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.101409417882669,0.2008091266701941,0.2100339369152024,0.2089925993301107,5.101409417882669,0.2008091266701941,0.2100339369152024,0.2089925993301107,-0.7670403199999978,0.3432003799999971,0.004040620000004,2.6921791200001017,1.5416725200000077,1.933708519999993,5.778669539999868,7.458371499999586,-6.498074940001271,99.7,30.06652198,107.58831614000964,148.70028310001334,115.43837770001036,101.09010490000908,331.3028006200297,1675.521056820005,-1.0121407399999995,-0.0074405599999989,0.0169925000000008,0.2471704999999994,1.862859000000024,4.600648719999997,10.982674280000005,-15.353960919999944,23.646039080000055,99.7628716,30.71628716,83.53471263998671,58.75746751999065,55.571821559991136,65.48271967998957,177.33428397997176,1080.4848261799953,-1.0369941400000036,0.0053783000000025,0.0123664200000004,-5.023239860000014,-7.8942059,0.4763092600000047,-13.0,36.13229467999997,66.13229467999997,99.7,31.32595816,111.98916916000294,2.68233170000007,2.145865560000056,2.145865560000056,6.437596340000168,1185.568640299993,-0.9922395799999998,0.0374097799999999,-0.0071807399999992,-1.5768742400000022,-0.844712699999996,0.8828468800000057,-31.0,35.0,-39.825409320000034,99.76788836,30.2782541,44.37804980000015,64.04559510000021,63.54129888000021,64.04559510000021,199.19692840000067,1231.916844119998,-1.030111819999999,0.1221775199999994,-0.0059969799999998,2.843446440000002,1.7130886400000107,3.825250679999995,-6.581089780000032,31.41891021999997,37.83841945999998,99.7,31.46,91.06513633999307,2.09455209999984,2.09455209999984,1.675641879999872,5.026924639999615,1160.330764080012,-1.002440919999999,-0.0736326999999995,0.0280243800000001,5.124090260000014,1.829153779999985,2.043044800000007,-3.0,16.0,-94.37888195999996,99.76211174,30.413009,86.95654402000672,83.85095316000648,94.4099614800073,53.41616262000413,207.45346878001604,1226.5552925400077,551,X1.4158 Y1.6034 Z-0.0589
14:02:50.042,5,555,1.41231,1.57683,-0.05983,83.43383,56.93681,-27.51227,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43383,""mpoy"":56.93681,""mpoz"":-27.51227,""mpoa"":0,""posx"":1.41231,""posy"":1.57683,""posz"":-0.05983,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":555,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.446462598592596,0.2019750443452883,0.208286081446793,0.2040160569213336,5.446462598592596,0.2019750443452883,0.208286081446793,0.2040160569213336,-0.7555273999999963,0.4723112000000019,-0.0090066000000024,1.1539013999999632,1.4010942000000004,1.932485599999995,7.14386319999986,3.2430733999994823,11.74501780000052,99.7,30.0600596,38.80646719999527,50.20723759999389,38.80646719999527,33.98306479999586,111.37675359998642,1949.315185399981,-1.0050405999999998,-0.0011416000000003,0.0016309999999999,0.4569899999999966,1.9546404000000064,4.5469899999999965,10.759260800000026,-15.0,22.769418000000027,99.7989842,30.72,181.460790600006,127.72340800000426,120.798645200004,142.34235240000473,384.7090606000128,1509.960429399994,-1.0217712,-0.075940200000001,0.0113074000000002,-5.367726600000006,-7.996,0.3796159999999995,-13.922488400000011,36.48891520000002,66.05534200000002,99.7,31.315664,89.74968039999868,2.167866999999968,1.7342937999999746,1.7342937999999746,5.202880399999923,1513.4943891999917,-0.9914951999999998,0.0424848,-0.0256375999999999,-1.2965645999999984,-0.7547298000000007,1.0189746000000026,-31.0,35.0,-39.20679699999997,99.7611392,30.28,92.47601600000016,61.993030199999886,62.38164059999991,62.97704719999989,194.83523919999965,1765.4476143999952,-1.0061883999999996,0.1085929999999995,-0.0152121999999998,2.7199986000000016,1.6785318000000022,3.810803799999998,-2.2872281999999204,11.146839399999536,12.691336999999455,99.7,31.4565166,141.41049440000316,3.258306200000072,3.258306200000072,2.606644800000057,7.819935400000174,1547.573766599994,-0.9976208,-0.0812284000000007,0.0346451999999998,5.198885800000002,1.7750419999999982,2.026240200000006,-3.7298530000000216,16.0,-95.1874968,99.7729848,30.411764,30.25649719999756,37.103927799997024,41.332535999996686,23.77296239999808,91.13338719999268,1330.629571399989,555,X1.4124 Y1.5691 Z-0.0601
14:02:50.299,5,558,1.41597,1.54586,-0.06092,83.52682,56.15011,-27.53978,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.52682,""mpoy"":56.15011,""mpoz"":-27.53978,""mpoa"":0,""posx"":1.41597,""posy"":1.54586,""posz"":-0.06092,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.196309416026152,0.1955621787033237,0.20508064882699,0.2071115406794512,5.196309416026152,0.1955621787033237,0.20508064882699,0.2071115406794512,-0.8697302000000005,0.3735295600000006,-0.0506836199999997,2.155947580000005,0.8464202400000074,2.120170099999999,10.0,16.199023599999947,-0.9477136999998068,99.7,30.06,150.23240671999915,209.7626705199988,163.04696675999904,141.97910033999918,465.3250502399972,1841.2739366200003,-1.00730712,-0.0027884599999999,0.0094654399999999,0.3115628800000003,1.6549505400000004,4.70617528,10.965050599999996,-13.955518939999996,23.923746719999997,99.71012286,30.71,20.44876818000104,16.80443276000086,15.893349140000792,18.727832120000937,50.81822588000259,1230.4739561000008,-0.96025014,0.0063899799999997,0.02080128,-5.04236442,-7.99080124,0.3716118000000005,-8.421389059999978,21.71414013999995,40.41242753999991,99.7,31.33,125.52847381999972,3.015852739999993,2.412681839999995,2.412681839999995,7.238046399999985,1562.357135679999,-0.99646408,0.03359442,0.0030754999999999,-1.3521323200000004,-0.8116803999999991,0.9515398400000002,-15.201063780000004,17.162492040000004,-19.15453670000001,99.8,30.27490372,89.18754079999998,63.70538657999999,64.72467197999998,65.23431561999998,201.81866407999996,1481.036802159999,-0.9863157,0.0943465200000001,-0.0136638599999999,2.7273873399999995,1.5652262600000009,3.833650720000001,-6.0,31.72363128,37.76878632,99.7,31.45954844,60.29353428000064,1.3818435400000142,1.3818435400000142,1.1054748200000113,3.3164244600000345,953.5896239799996,-1.00754,-0.08106,0.0332199999999999,5.127,1.8810199999999988,2.075,-3.0,15.060000000000006,-94.12,99.8,30.4106,133.4799999999992,131.5999999999992,144.75999999999914,83.6599999999995,320.53999999999803,1055.5200000000002,558,X1.4165 Y1.5435 Z-0.061
14:02:50.556,5,562,1.42765,1.51679,-0.06201,83.82351,55.41175,-27.56751,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.82351,""mpoy"":55.41175,""mpoz"":-27.56751,""mpoa"":0,""posx"":1.42765,""posy"":1.51679,""posz"":-0.06201,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":562,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.088285161427354,0.1949040795443579,0.2029963363874675,0.1890923927455753,5.088285161427354,0.1949040795443579,0.2029963363874675,0.1890923927455753,-0.9406796799999854,0.479819840000007,0.0395826799999983,4.218947959999854,1.3123500800000325,1.8479735200000216,6.48921588000024,13.868363399998673,5.222462920000649,99.7,30.06890408,18.090481600014037,25.217035520019557,19.51579280001513,16.994089240013178,55.6967560800432,2134.435667119982,-1.0099980399999997,0.0024701999999995,0.0145598000000007,0.4571546799999686,1.882871760000001,4.604211480000026,10.950121280000005,-15.0,23.0,99.7075964,30.71924032,181.82460311998307,145.9841764799864,137.2426090799872,162.59315399998485,438.8266856399591,1416.2247322000053,-0.9496152400000034,-0.0163388400000015,0.0275878399999986,-4.940987640000013,-7.947523519999988,0.3384729600000115,-13.549163159999924,36.0,66.90210551999989,99.7,31.30744984,83.94603324000428,2.009448960000104,1.607559400000083,1.607559400000083,4.822678120000249,1752.6247626799902,-1.0000340399999996,0.0408789599999999,-0.0082294800000001,-1.4699715600000025,-0.7054409200000088,0.9183893600000028,-31.471411679999957,35.0,-38.54975072000004,99.7528592,30.28,86.13771596000036,61.17735472000026,62.64561112000027,62.64561112000027,194.2992786000008,1698.0947917199958,-1.0150618400000002,0.1411040000000035,0.0098679199999972,2.772080519999993,1.6426710800000126,3.888638159999997,-7.0,31.695784959999934,37.01958824000002,99.7,31.46695796,154.57934983999002,3.576865159999768,3.576865159999768,2.861491959999814,8.584476879999443,1259.0464416400036,-1.0012631999999997,-0.0582749600000015,0.0453320400000009,5.205358479999982,1.6547233999999995,2.003234439999996,-2.814042679999919,15.18595732000008,-95.36244916000015,99.71859564,30.4282348,18.35509172000725,25.061759640009896,27.356146280010805,16.060705160006343,60.889486720024045,1395.2014065599824,562,X1.4304 Y1.512 Z-0.0622
14:02:50.814,5,565,1.44634,1.49188,-0.06309,84.29806,54.77887,-27.59503,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.29806,""mpoy"":54.77887,""mpoz"":-27.59503,""mpoa"":0,""posx"":1.44634,""posy"":1.49188,""posz"":-0.06309,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":565,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.134948264268806,0.1961757811685206,0.1934800633172709,0.1999389697499799,5.134948264268806,0.1961757811685206,0.1934800633172709,0.1999389697499799,-0.7662754799999979,0.6349742000000013,-0.0526206000000008,1.864531160000011,1.6610350399999958,1.83514276,13.279965800000031,7.394792159999934,13.333554960000065,99.7,30.06977352,122.16308576000176,171.32627868000247,132.59164144000192,116.20391072000167,379.1525032800054,2378.96618076,-1.00353976,-0.01166544,-0.0134666000000001,0.183,1.611130240000002,4.803046480000001,10.26974987999999,-15.0,23.22878359999999,99.77302512,30.71,61.84843187999752,45.31802287999828,42.62052135999839,50.1735256799981,135.95406939999484,1214.5249137599994,-0.9892223999999996,-0.0329228000000001,0.0086948799999997,-5.021213600000001,-7.865198479999999,0.2631853600000006,-13.147479279999994,36.0,66.14747928,99.7,31.30586724,117.75977784000057,2.803804600000013,2.2430430800000107,2.2430430800000107,6.729130240000032,1674.7195462400002,-0.9929976,0.0404710799999999,-0.0099014399999999,-1.46586068,-0.7867401200000004,0.9936892400000008,-31.0,35.0,-39.76653328000001,99.78832664,30.27507072,43.01240279999906,62.87496908000004,64.90319408000003,65.41024976000004,201.8083683200001,1514.0359031599994,-1.02572216,0.11899684,-0.00849308,2.7639581199999985,1.6793928400000009,3.82987708,-6.0,31.633359760000005,37.940639360000006,99.7,31.4563338,79.19431715999876,1.8332017199999715,1.8332017199999715,1.4665614799999769,4.399684679999931,1008.2921192799988,-1.0044688,-0.0766828799999999,0.01462572,5.168020240000001,1.7910404800000013,2.076060720000002,-0.9826050799999698,5.240561439999839,-30.84458467999905,99.72993944,30.42644296,103.77427340000128,100.91556080000126,109.29470372000137,65.15645796000081,243.83940432000304,1320.6703631599996,565,X1.4465 Y1.4917 Z-0.0631
