t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:31:10.464,5,840,1.94755,1.23556,0.0,95.57342,44.94912,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.57342,""mpoy"":44.94912,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.94755,""posy"":1.23556,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":840,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.24447573615186,0.2032443702094826,0.2053451120979542,0.2069022914462647,5.24447573615186,0.2032443702094826,0.2053451120979542,0.2069022914462647,-0.9048174999999812,0.3093472000000025,-0.0903312999999992,2.789476200000004,1.8179062000000137,3.741302399999997,-9.0,33.30729329999994,38.0,101.5,32.3000726,0.0,28.54618400000228,22.27915150000178,22.27915150000178,68.23738900000545,7638.7154682,-1.0450271999999994,-0.109837900000001,0.0591809000000152,4.8946757000000165,1.7295744000000055,1.953,6.0,14.283042900000025,-105.82200760000003,101.5461038,32.0010502,0.0,58.83454299999866,53.124126299998814,50.25286249999883,160.36738979999635,8063.396145299915,-0.7809257000000147,0.4959413999999846,0.0288142000000115,2.18653169999994,1.066102299999988,1.0998697999999951,12.819366700000115,-1.4219864000000542,12.67811140000002,101.5,40.9257461,85.89316140000204,132.53382200000297,105.49302480000236,93.00008290000206,302.0032996000068,8710.066667499937,-1.0908750000000011,-0.1521379000000141,0.0077771000000006,-3.196849300000004,-4.199864099999999,0.8284720999999904,-8.0,40.0,69.39853119999998,101.5,31.8092437,0.0,19.848472200000938,16.16403040000078,16.841128300000793,46.83894240000223,8824.304115299961,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,840,X1.9179 Y1.2331
12:31:10.722,5,844,1.77589,1.22736,0.0,91.21306,44.74084,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.21306,""mpoy"":44.74084,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.77589,""posy"":1.22736,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":844,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.250017660448344,0.1966271735293828,0.1985633922978712,0.1997846167199861,5.250017660448344,0.1966271735293828,0.1985633922978712,0.1997846167199861,-1.3791054400000131,0.2383696000000089,-0.1798388400000042,2.7680842400000185,1.7152770199999878,3.729277019999988,-7.5514512399999,33.4485487600001,38.0,101.5,32.31,0.0,17.94195132000399,13.905012020003094,13.905012020003094,42.61213404000948,12676.298221359792,-1.0353191800000012,-0.0991796399999899,0.1048351799999497,4.900211839999976,1.7821754199999866,1.8929846799999976,6.0,14.49192612000002,-105.27218338000006,101.54919242,32.00219726,0.0,63.50921411999764,57.41232963999786,54.36388689999798,173.25313567999356,12749.638245319917,-1.2730339599999707,0.727023860000012,0.2103765599999756,2.557297100000011,1.786742379999966,1.1489921999999977,10.986722559999812,12.481474399999856,11.937330779999462,101.5,40.92490628,74.57703366000337,119.2251268400054,95.1838460400043,83.40852468000378,271.8136632000123,13892.181667659872,-1.0523238600000455,-0.0448096199999791,-0.0061037800000242,-3.3747716400000107,-3.884378719999978,0.8837106200000031,-8.883219799999974,40.0,68.88321979999998,101.5,31.80116794,0.0,15.334602900001618,12.459364780001316,13.417778000001416,36.41968212000384,13974.06124155986,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,844,X1.7733 Y1.2273
12:31:10.980,5,849,1.60274,1.22556,0.0,86.81523,44.69494,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.81523,""mpoy"":44.69494,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.60274,""posy"":1.22556,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":849,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.296445167026443,0.2021810288216591,0.1977677681062788,0.2011859554777108,5.296445167026443,0.2021810288216591,0.1977677681062788,0.2011859554777108,-1.1672105399999992,0.1979144000000007,-0.0685592799999994,2.7157128199999945,1.8369726199999927,3.784,-6.618648419999977,33.0,39.0,101.5,32.32,0.0,14.872712660000868,11.817231660000692,11.821900260000696,35.8470513600021,10724.37953092002,-1.0197375400000015,-0.028212860000001,-0.1863493399999969,4.811287380000002,1.5288987199999995,1.86294948,6.0,14.476238380000003,-106.0,101.6,32.00631596,0.0,64.94640339999948,58.29287855999954,55.67407207999956,176.6629362999986,11030.619572139993,-1.119212699999991,0.7378986599999775,0.0677562199999979,2.3944975000000537,1.3484252599999969,1.315096799999986,11.548671959999949,-2.167469720000074,-3.042495020000138,101.5,40.9224149,73.23159574000077,114.0942676800012,91.18514846000096,80.31852464000085,260.32651126000275,12042.276664580002,-1.059099480000007,-0.036231419999999,-0.0243777000000041,-3.075677979999997,-4.148901440000009,0.732,-10.402294719999992,38.44190858000002,68.71388811999998,101.5,31.80583564,0.0,14.141079640000363,11.489627020000295,12.37344456000032,33.58506390000087,11836.389091940013,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,849,X1.5924 Y1.2255
12:31:11.237,5,855,1.44327,1.26213,0.0,82.76466,45.62385,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":82.76466,""mpoy"":45.62385,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.44327,""posy"":1.26213,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":855,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.501635336917414,0.2056277152260057,0.2008183237122735,0.2056297401297818,5.501635336917414,0.2056277152260057,0.2008183237122735,0.2056297401297818,-0.6315823199999971,0.0758008800000001,0.142568120000001,2.7754326799999944,1.8472512399999967,3.6172512399999976,-5.0,33.76218016000004,39.24734871999996,101.5,32.31247316,0.0,29.353386520001735,22.579528040001332,22.579528040001332,70.74918796000418,9437.29497152,-1.0570023600000025,-0.0714370399999968,0.0222778399999829,4.920078240000002,1.5258031999999977,1.831,6.550232120000008,13.547001239999974,-105.90276664,101.55502316,32.00902776,0.0,54.87163811999894,49.474428359999045,47.22559047999909,149.7725869599971,10134.156370920013,-1.3128086000000014,0.8461661200000158,0.2296725599999995,3.7846570799999584,0.715873999999996,1.3553658000000088,14.298788680000015,10.31462888000034,9.278030919999862,101.5,40.91444364,85.5617570800015,133.89859392000233,107.22999416000188,94.45129016000166,306.1332990800053,11061.316564520015,-0.7586801199999962,-0.0955808400000007,0.0941272,-3.423003040000005,-3.798200159999997,0.9427606000000008,-9.179891759999968,37.81084663999999,69.63095488000002,101.5,31.80441792,0.0,20.19055608000073,16.404826760000592,17.66673704000064,47.95257128000173,10711.688677920003,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,855,X1.4274 Y1.2857
12:31:11.494,5,859,1.38989,1.42342,0.0,81.40884,49.7207,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.40884,""mpoy"":49.7207,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.38989,""posy"":1.42342,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":859,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.153725617612235,0.1941059554942956,0.1937429605984231,0.1993488062523407,5.153725617612235,0.1941059554942956,0.1937429605984231,0.1993488062523407,-0.9284583000000108,0.0722599000000068,0.0927164999999976,2.80331199999999,2.001959999999979,3.782002,-4.0,33.0,41.010917,101.5,32.31,0.0,4.274639100006486,3.2881843000049877,3.2881843000049877,10.193370000015456,9526.046835300058,-1.0490497000000016,-0.0441011000000092,-0.1773370999999478,4.605545900000044,1.807187799999947,1.8660379999999976,5.574394299999968,14.0,-105.50649030000018,101.59595579999998,32.010679399999994,0.0,68.96776919999621,62.60898849999649,59.203064899996754,187.2930133999896,10179.076917900024,-1.2191597999999362,1.149768299999855,0.0646341999999964,1.7944028000000345,1.632303499999964,1.0597929999999771,12.414909700000036,11.514769000000673,2.1138928999996214,101.5,40.9293953,64.5444249000053,99.99313750000869,80.07749140000693,70.53457800000612,228.61501510001983,11312.769990200022,-1.2910168999999223,-0.0673784000000074,-0.144199399999971,-3.1694222000000183,-4.223833999999969,0.7948401000000026,-9.25591219999873,34.02301739999535,64.08965229999122,101.5,31.7907441,0.0,9.842806600002788,8.05320570000228,8.351472300002365,23.190406400006456,10825.74653070002,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,859,X1.3897 Y1.4247
12:31:11.751,5,864,1.37841,1.59486,0.0,81.11728,54.07516,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.11728,""mpoy"":54.07516,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.37841,""posy"":1.59486,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":864,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.271516701920114,0.2151434815975979,0.2156273683515324,0.2068390402881659,5.271516701920114,0.2151434815975979,0.2156273683515324,0.2068390402881659,-1.4986597200000007,0.1819258400000038,-0.1176501600000006,2.6771536800000164,1.947054800000011,3.766317200000033,-3.0,33.0,41.04855071999991,101.5,32.32902912,0.0,36.1685763200034,28.55378304000268,28.55378304000268,87.56567124000821,9446.93179428009,-1.0603781200000015,-0.0522626400000001,-0.1232446799999939,4.950396880000012,1.6824221200000042,1.8683187199999975,6.976257320000054,14.0,-105.18837244000004,101.5,32.02611776,0.0,48.99863611999801,44.4671551199982,41.995438439998296,132.60130343999458,9460.888425160005,-1.3861049199999982,1.109263560000008,0.1547944800000028,3.2060585999999653,0.6751675999999756,1.2238739999999937,12.93230212000024,1.859725520000579,1.321715479998575,101.5,40.93401,96.3329894000034,144.36487524000472,115.61170500000377,102.4174639200034,330.06243172001075,10693.958978240047,-1.358866600000033,-0.0580687599999983,-0.1352446000000115,-3.0738760399999547,-4.367161960000026,0.8615739199999847,-9.009964399999978,35.0,67.99003560000003,101.5,31.8216286,0.0,24.020379720001475,20.37247332000127,21.100061720001317,57.48944236000356,10657.484025240088,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,864,X1.3781 Y1.6052
12:31:12.009,5,869,1.37581,1.76671,0.0,81.05107,58.44015,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.05107,""mpoy"":58.44015,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.37581,""posy"":1.76671,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":869,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.162111575687279,0.1953441627720035,0.193717697953329,0.2058168689322379,5.162111575687279,0.1953441627720035,0.193717697953329,0.2058168689322379,-1.3965667999999791,0.0900834000000285,-0.1545426000000085,2.8812991999999897,1.768396600000051,3.7103848000000106,-2.9974090000000024,32.997409000000005,42.0,101.5,32.31411,0.0,7.76043539999366,5.922437599995161,5.922437599995161,18.37997959998498,10638.967093200044,-1.0349110000000106,-0.0335595999999973,-0.0988554000000037,4.849412399999989,1.4065437999999573,1.9728360000000045,6.881536400000101,14.1184635999999,-106.44364119999996,101.555636,32.0511846,0.0,61.199432800003486,55.079489600003136,51.18497960000291,164.12575100000936,11152.58708840007,-0.8333598000000263,0.569972599999885,-0.026804199999966,1.9244312000000567,1.2475936000000123,1.0584773999999952,13.128647400000071,12.50676579999966,21.44458160000182,101.5,40.9292148,66.6584827999944,105.43367839999114,84.08553659999293,74.50065679999373,240.92902559997972,11601.216918600148,-0.8630624000000059,-0.0419676000000119,0.0579241999999982,-3.079844599999964,-4.028,0.9953305999999976,-9.0,34.598658400000126,68.64907580000009,101.5,31.812501,0.0,11.931410599997122,9.82586739999763,10.52771559999746,28.77575579999306,11979.539174600148,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,869,X1.3757 Y1.7861
12:31:12.266,5,874,1.38585,1.93743,0.0,81.30615,62.77639,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.30615,""mpoy"":62.77639,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.38585,""posy"":1.93743,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":874,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.379189108866158,0.1957268043949636,0.2006820821628205,0.1991912544611258,5.379189108866158,0.1957268043949636,0.2006820821628205,0.1991912544611258,-1.210343359999999,0.0225880799999993,-0.0452090599999997,3.0131708399999853,1.564064160000015,3.622238959999996,-2.3440003999999397,32.9958197,43.651819300000064,101.5,32.31692186,0.0,25.58399470000238,19.67999564000183,19.67999564000183,61.01216736000567,4721.366934500059,-1.0089713600000012,-0.0730416200000008,0.0047104999999983,4.854375759999999,1.5512807799999864,1.8595048999999968,6.201922599999963,14.468274179999987,-106.73364841999997,101.52663496,32.08201926,0.0,48.96687665999879,42.87931093999895,39.60139065999903,129.10620633999682,4222.793647280028,-0.8798511400000145,0.4356719199999899,0.1532062600000151,2.664603699999984,1.6561217199999956,0.9438644399999973,10.263559219999872,4.205034780000146,-4.462369659999922,101.5,40.92,84.15397564000206,129.6358453000033,103.49528442000263,91.22522464000232,296.4828562200076,4437.941718720075,-1.1015785199999977,-0.1213696400000007,-0.0219457800000017,-3.573623659999983,-3.974866800000012,1.0706064399999886,-8.508335639999952,33.08591425999998,68.0,101.5,31.79508366,0.0,20.87873466000109,17.327350000000923,18.56842150000097,49.84356636000262,4660.942684380073,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,874,X1.4013 Y1.9597
12:31:12.525,5,878,1.5337,2.0141,0.0,85.06154,64.72393,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":85.06154,""mpoy"":64.72393,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.5337,""posy"":2.0141,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":878,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.174108006616512,0.1877221328045425,0.1857602109409323,0.1960527320298511,5.174108006616512,0.1877221328045425,0.1857602109409323,0.1960527320298511,-0.8325832799999981,0.0885109199999974,-0.0583758399999985,2.68740088,1.6824251199999918,3.7258969999999945,-2.521449639999956,32.00459212,43.52604175999996,101.5,32.32,0.0,21.37942735999817,16.16493255999862,16.686382199998576,51.10204583999564,3563.379683119968,-1.0295094800000006,-0.1094346400000011,0.058589280000002,4.936329760000005,1.6805896799999929,1.8494085999999996,6.0,14.0,-106.49683176,101.55031688,32.103081,0.0,52.16731948000089,45.21167732000077,41.2370237200007,136.6286944800023,2998.140650160015,-1.2423998800000249,0.5525447199999982,0.1717205200000106,2.309572120000014,1.105320199999999,1.161965079999992,11.612115399999944,0.4042253999999544,8.545081159999851,101.5,40.91496992,85.00791375999833,121.2243029199976,96.5770379599981,85.51091915999832,277.65898427999457,3905.104036599997,-1.1268213199999937,-0.1464785600000044,0.0243741599999949,-3.10914551999999,-4.008636960000009,1.0252735199999945,-8.508684239999978,33.0,68.13265928,101.5,31.8062396,0.0,19.330004239999152,16.277898359999284,17.29526631999924,46.79895663999794,3733.788994759999,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,878,X1.5337 Y2.0141
12:31:12.783,5,883,1.70465,2.0302,0.0,89.40367,65.13288,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":89.40367,""mpoy"":65.13288,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.70465,""posy"":2.0302,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":883,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.267061714676667,0.2034659439559198,0.2063184663678881,0.2043706811804272,5.267061714676667,0.2034659439559198,0.2063184663678881,0.2043706811804272,-0.8042000800000059,0.3191110000000057,0.0493412799999993,2.8231102000000527,1.7935707599999626,3.55774300000003,-2.0,32.317057600000126,43.67728207999988,101.5,32.32317056,0.0,13.559803360005162,10.649683480004056,10.655343800004053,32.6114672400124,3800.246811360039,-0.992904640000004,-0.0906419600000061,0.0714944000000029,4.940035639999999,1.6758373200000105,1.9246240799999983,6.130452800000051,14.0,-106.39135872000016,101.5,32.11869536,0.0,57.095491599997445,49.60798487999777,44.92504095999804,151.4980643199932,4640.327008640041,-0.3701973600000986,0.5702241200000207,0.0024298400000197,3.749193999999808,0.8015068000000467,1.103851720000001,12.11830104000013,9.770061519999883,9.203001840001724,101.5,40.91732624,78.8394534000073,111.2440022400066,88.87849600000523,78.2548934000046,254.626198480015,4616.052858039992,-0.879785240000022,0.087944519999972,0.0273709600000065,-3.0967956400000056,-3.9762050800000095,1.0019063200000038,-8.238479360000094,33.0,68.83017952000003,101.5,31.79898804,0.0,16.093508560002387,13.643710240002015,14.46030924000214,39.53641108000589,4487.699215240005,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,883,X1.7137 Y2.0306
12:31:13.039,5,888,1.87645,2.0339,0.0,93.7674,65.22686,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":93.7674,""mpoy"":65.22686,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.87645,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":888,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.334288735068197,0.195750075423548,0.1991246796788067,0.1992618369042517,5.334288735068197,0.195750075423548,0.1991246796788067,0.1992618369042517,-1.308694599999999,0.0001507999999959,0.0426064000000002,2.868311399999966,1.7235554000000066,3.564182600000014,-2.791683799999889,33.0,42.79168379999989,101.5,32.3180178,0.0,35.625762999995,27.708926799996103,27.708926799996103,85.50183179998798,5372.9287137999945,-1.014523200000001,-0.1162085999999927,0.0539061999999848,4.880935800000006,1.7248612000000147,1.889120799999992,6.476396799999932,14.557436799999978,-106.08104000000004,101.508104,32.13,0.0,46.9116994000023,41.15837720000201,37.17530840000182,127.0156382000062,5553.406079999988,-1.2405115999999894,0.3314216000000228,0.1946836000000112,1.68813900000009,0.6515014000000049,0.9266310000000124,9.87865159999993,-10.792149199999471,1.757303199999862,101.5,40.9287866,87.52507239999622,136.08737039999411,108.41815439999532,95.43056319999587,310.5728377999866,6388.597393399982,-0.9385055999999844,-0.0962903999999669,-0.0585581999999887,-3.273631599999988,-4.028588799999992,1.0196691999999896,-8.0,33.0,68.0,101.5,31.8164782,0.0,27.208383999997626,22.67365319999801,24.617109399997847,66.0775049999942,6411.98453999994,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,888,X1.8945 Y2.0341
12:31:13.297,5,894,1.9983,1.93718,0.0,96.86238,62.77004,-40.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":96.86238,""mpoy"":62.77004,""mpoz"":-40.21661,""mpoa"":0,""posx"":1.9983,""posy"":1.93718,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":894,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1617261148}}",5.161024924174538,0.2001984893286135,0.2094897654568888,0.206214463393554,5.161024924174538,0.2001984893286135,0.2094897654568888,0.206214463393554,-1.1408931600000225,-0.1185723199999879,-0.0721512800000055,2.938652520000035,1.715241960000023,3.607241960000023,-2.9488328399998114,32.03951756000019,42.05116716000019,101.5,32.32897636,0.0,2.3653203600086723,1.853652440006788,1.90481964000698,5.765625080021115,6519.83238303988,-1.0045754800000055,-0.1191957199999968,0.1056407199999797,4.923045920000009,1.6764689199999725,1.8424638,6.0,14.0,-107.01618428000008,101.54303072,32.140161840000005,0.0,62.67267659999602,55.62596555999638,50.93894803999667,173.92460867998875,4603.047357400097,-1.0824846800000432,0.3256802000000763,0.1321284800000198,2.6920263200000067,1.1048095199999255,1.045455680000023,13.058145759998398,-7.351384159998993,14.99738471999777,101.5,40.9202432,61.91244260000712,95.67612964001012,76.5409035200081,67.37194120000713,218.88346896002324,6368.789950000126,-1.14327783999997,-0.275875839999986,0.0227777199999784,-3.150267679999959,-4.089,1.052637119999997,-7.760046080000048,33.0,67.97017959999985,101.5,31.8,0.0,11.870065520004212,9.951825960003395,10.79096928000383,29.345749680010147,7047.806501160093,-0.99,0.041,-0.006,-1.465,-0.732,1.099,-31.0,36.0,-41.0,101.6,33.35,103.0,174.0,154.0,168.0,500.0,213.0,-1.004,-0.009,-0.01,0.488,2.014,4.761,11.0,-16.0,25.0,204.8,0.11,0.0,222.0,200.0,271.0,691.0,474.0,894,X2.0064 Y1.9113
