t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:26:32.931,5,240,1.68474,1.62667,0.03441,90.3536,58.20269,-25.11838,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.3536,""mpoy"":58.20269,""mpoz"":-25.11838,""mpoa"":0,""posx"":1.68474,""posy"":1.62667,""posz"":0.03441,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":240,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.307884366945228,0.1975110482080434,0.205358042688901,0.2032662813241134,5.307884366945228,0.1975110482080434,0.205358042688901,0.2032662813241134,-1.0054140000000005,0.1210015999999999,-0.0095644399999999,2.757789219999999,1.623934839999999,4.054145620000001,-6.0,30.42861562000001,38.57138437999999,100.0,33.0142861,124.5617099799981,2.8569198999999563,2.285536099999965,2.285536099999965,6.285223759999903,1042.852834419999,-0.932528599999999,0.2582447800000009,0.0258895200000001,1.7165423000000026,1.411986859999998,1.21837086,9.390250560000007,9.848569099999851,-3.593997019999841,100.0,40.520861880000005,70.6788349800014,85.36957236000168,61.1020799000012,46.80159292000092,174.63927744000344,1793.322238839999,-0.9899799,0.03918082,-0.0067962199999999,-1.72549352,-0.8886054800000008,0.9470067,-33.0,36.67976576,-37.8285418,100.0,33.79811924,76.0936896799999,58.963714799999885,54.57701759999989,56.93048323999988,172.82468143999964,1222.5218010600008,-1.0053373,-0.0759546799999999,0.0387833199999998,5.357939079999998,1.574209520000004,1.9809261,-3.457812700000005,17.0,-95.0,100.0,32.32542202,46.69688656000055,52.648450180000616,61.80470296000073,30.67344492000036,131.39222018000154,1272.33694262,-0.9801489,-0.0347252199999999,0.01357004,-5.466762940000003,-8.08158182,0.3549350400000006,-13.446235840000009,37.0,67.85227382,100.0,32.625537699999995,91.03212670000131,2.2311795200000324,1.784943680000026,1.784943680000026,4.908595040000071,1345.0196479599992,-1.00832,-0.0071,0.00484,0.5746200000000006,1.6772799999999963,4.918379999999999,11.0,-15.0,24.42000000000001,100.0,33.22,57.96000000000137,47.88000000000114,42.42000000000101,51.24000000000122,136.5000000000032,1014.7000000000004,240,X1.6821 Y1.6321 Z0.0342
16:26:33.190,5,243,1.6679,1.653,0.0333,89.9258,58.87144,-25.14668,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.9258,""mpoy"":58.87144,""mpoz"":-25.14668,""mpoa"":0,""posx"":1.6679,""posy"":1.653,""posz"":0.0333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":243,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.34093601216185,0.2061655950003901,0.205759040302352,0.2090812058160099,5.34093601216185,0.2061655950003901,0.205759040302352,0.2090812058160099,-1.0052504,0.1145580000000001,-0.0127923999999998,2.9362708000000017,1.7938035999999993,3.944620800000001,-6.0,30.0233508,38.0,100.0,33.020233600000005,127.2544440000027,2.932130200000062,2.34570400000005,2.34570400000005,6.450686200000137,1030.3438597999996,-0.9370202000000004,0.1408254000000003,-0.0313594000000004,2.386314399999977,1.307376399999994,1.2016972000000024,9.160171600000025,-2.2473077999998186,-3.714436200000215,100.0,40.5044824,73.0650849999979,82.72311359999762,59.2079139999983,45.35074239999869,169.2254557999951,1644.1075763999972,-0.9909504,0.040417,-0.0108972000000001,-1.7144022000000012,-0.8844003999999999,0.9593439999999994,-31.220230799999992,36.72990519999999,-39.55953800000002,100.0,33.81,81.54784560000023,59.122188000000165,55.04479560000016,57.59316620000016,174.3085204000005,1227.5997994000002,-1.0109364,-0.0745138,0.0225031999999999,5.248074399999997,1.859131000000003,2.011880600000001,-3.0,16.137081400000003,-94.5540138,100.0,32.3217182,69.50626019999875,52.180394399999095,60.65413359999895,30.46414879999948,129.16419739999776,1128.9155795999984,-0.9782025999999996,-0.0397918,0.0085971999999998,-5.304335800000002,-8.157567999999996,0.3320962000000015,-13.236873400000022,37.0,67.7926724,100.0,32.6232972,90.59833479999804,2.166976399999953,1.733580399999963,1.733580399999963,4.767346799999898,1408.5560863999956,-1.0057326,-0.0055714000000001,0.0174015999999998,0.4546387999999992,1.6935611999999982,4.750419399999998,11.0,-15.0,26.0,100.0,33.2257348,76.24727519999755,48.65272919999845,43.50763799999861,52.06509259999835,139.50691379999557,1116.9305475999984,243,X1.6679 Y1.653 Z0.0333
16:26:33.446,5,247,1.64484,1.67417,0.03219,89.34014,59.40919,-25.17498,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.34014,""mpoy"":59.40919,""mpoz"":-25.17498,""mpoa"":0,""posx"":1.64484,""posy"":1.67417,""posz"":0.03219,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":247,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.295867375939978,0.1970148972789952,0.1937965743340526,0.2007261080981535,5.295867375939978,0.1970148972789952,0.1937965743340526,0.2007261080981535,-1.0077601999999992,0.1667269999999995,-0.0247314399999999,2.705818879999999,1.6266377599999982,3.91019804,-6.0,30.675100080000018,38.03441032,100.0,33.01692264,67.69288695999671,1.538474799999925,1.2307800399999402,0.923084559999955,3.384644639999836,2228.914892999996,-0.9670447199999984,0.1766471999999994,-0.0204544399999996,1.5115049999999888,1.5613448000000096,1.138263679999998,11.956506760000002,7.011249520000284,8.482069759999742,100.0,40.50956516,113.86527104000238,136.42955900000285,97.84342072000206,75.10516108000158,278.37142312000583,2287.536430839992,-0.99280748,0.0351867199999999,-0.0045557999999998,-1.670811399999996,-0.7896993199999981,0.9081541599999992,-31.322726320000008,36.84484444000001,-40.0,100.0,33.81,71.45258435999958,55.43425803999979,52.0890871599998,54.00061339999979,163.9133669999994,2107.668397199999,-1.00997088,-0.0794358000000002,0.0162889200000002,5.2226966,1.7300230399999956,1.97034816,-3.617469880000009,16.166536720000003,-94.16653672,100.0,32.33,65.45184688000097,73.4789600400011,84.59342460000126,43.22291776000065,181.5362538000027,2151.92768324,-0.9877097599999988,-0.0365838399999996,0.0147348399999998,-5.181456080000001,-8.013456880000001,0.3267719199999993,-13.767902400000017,36.12481632,67.0,100.0,32.62875152,134.4050042000023,3.215430560000056,2.5723444800000443,2.5723444800000443,7.073947920000124,2336.2646079200053,-0.99856696,-0.0111575199999999,0.00812248,0.5812958400000051,1.610536239999999,4.8732399999999965,10.684720000000016,-15.0,26.404720000000037,100.0,33.2328,163.64800152000387,78.74276256000186,70.52612616000167,84.220519680002,225.27277200000532,1924.885727759991,247,X1.6429 Y1.6756 Z0.0321
16:26:33.703,5,251,1.61721,1.68874,0.03117,88.63838,59.77931,-25.20075,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.63838,""mpoy"":59.77931,""mpoz"":-25.20075,""mpoa"":0,""posx"":1.61721,""posy"":1.68874,""posz"":0.03117,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":251,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.081838554451184,0.1930451444901895,0.2012083159594229,0.2026893355230401,5.081838554451184,0.1930451444901895,0.2012083159594229,0.2026893355230401,-1.034508,0.1273065600000004,-0.0153341999999997,2.68705308,1.7190049200000013,4.050116580000003,-6.0,31.0,37.19854310000002,100.0,32.99750968,176.86923529999487,4.093595579999881,3.274876979999904,3.274876979999904,9.005910619999739,1988.3714237199797,-0.7620343600000007,0.6817878999999863,-0.099770079999996,4.370462959999932,1.3491607400000003,1.2708164799999986,13.163952679999896,8.415698280000294,24.97383619999951,100.0,40.52,31.75114904000377,38.33370402000456,27.491848800003268,21.10289794000251,78.21624530000933,2402.978082839999,-0.99322586,0.0456234799999996,-0.0166180599999995,-1.7648077399999975,-0.8919200000000008,1.000124339999998,-32.0,36.07708876000002,-39.07708876000002,100.0,33.81,89.26647817999955,62.00545819999969,58.79827915999971,60.936398039999695,184.41278435999908,1550.5379884399931,-1.0063816400000003,-0.0764654000000001,0.0189964399999997,5.2373205600000015,1.9022288399999947,2.049806739999998,-3.694614519999986,16.197762159999996,-94.90986116000002,100.0,32.32694582,31.4978606200008,36.84406076000175,42.14324324000201,21.880155240001024,91.0951138800043,1591.538814019986,-0.9984950200000008,-0.0264155,0.0314680200000004,-5.204897160000008,-8.035892059999997,0.3962488800000038,-13.884656099999978,36.11534390000002,66.88465609999997,100.0,32.623887319999994,55.80758458000372,1.3260054000000874,1.0608049200000704,1.0608049200000704,2.9172122800001934,1688.1917763199936,-1.00753166,-0.0073758199999999,0.02356534,0.8169058799999954,1.69924000000001,4.837424300000001,10.0,-14.177620700000023,26.0,100.0,33.23962418,38.42457752000553,20.603959920002985,18.294895120002657,22.024922940003208,58.82995458000856,1229.854622940004,251,X1.6127 Y1.6904 Z0.031
16:26:33.960,5,255,1.5867,1.69579,0.03006,87.86331,59.95819,-25.22905,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.86331,""mpoy"":59.95819,""mpoz"":-25.22905,""mpoa"":0,""posx"":1.5867,""posy"":1.69579,""posz"":0.03006,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":255,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.428728005314504,0.2101087495569857,0.2058586600143896,0.2011327969375997,5.428728005314504,0.2101087495569857,0.2058586600143896,0.2011327969375997,-1.028136,0.103281,-0.006641,2.808,1.597659,3.970553,-6.0,31.0,38.0,100.0,33.010582,12.814501,0.291239,0.232991,0.232991,0.640725,2209.514441,-0.968635,0.260294,0.026031,2.642322,1.294991,1.038,6.92901,5.922867,1.787031,100.0,40.50929,153.286682,184.873029,131.919448,101.262111,376.24913,2829.601355,-0.989728,0.030968,-0.015312,-1.803672,-0.977,0.867239,-31.551994,36.0,-39.896011,100.0,33.82,68.096839,51.520635,49.728612,51.520635,155.009909,1659.285688,-1.006822,-0.090645,0.035367,4.994166,1.991625,2.047208,-4.0,16.0,-94.2278,100.0,32.337722,107.335821,94.980618,107.335821,56.370611,233.204445,1963.227477,-0.990976,-0.069806,0.003376,-5.592078,-7.966055,0.476539,-11.624235,29.89089,56.460569,100.0,32.62,173.53322,4.151512,3.32121,3.32121,9.133327,1761.884858,-1.008,0.002,0.014,0.488,1.587,4.883,11.0,-14.0,26.0,100.0,33.24,164.0,117.0,104.0,125.0,333.0,1197.0,255,X1.5795 Y1.6963 Z0.0298
16:26:34.219,5,258,1.5555,1.69477,0.02894,87.07083,59.93243,-25.25735,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.07083,""mpoy"":59.93243,""mpoz"":-25.25735,""mpoa"":0,""posx"":1.5555,""posy"":1.69477,""posz"":0.02894,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":258,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.315179941173515,0.2019331708206859,0.2019269467609913,0.2048030605105948,5.315179941173515,0.2019331708206859,0.2019269467609913,0.2048030605105948,-0.9849261,0.11298676,-0.0159928999999999,2.740893740000001,1.7205323800000003,4.045638639999999,-4.980439139999976,25.682003679999877,32.32258913999984,100.0,33.01390124,171.55774267999917,3.899039259999981,3.119232099999985,3.119232099999985,8.57788731999996,1632.6610757800022,-0.7050661199999995,0.542804580000001,-0.05579912,0.4200843200000074,1.5415641400000013,1.1154775400000003,8.587817600000006,-5.619777660000026,4.503510820000083,100.0,40.51166842,38.73436218000063,45.84391782000072,32.94311684000052,25.110487340000397,93.30043484000149,3400.064368220004,-0.984344,0.03247454,0.0048832599999999,-1.6461050000000004,-0.9322383800000004,1.0120519400000003,-31.548773680000004,36.0809271,-38.98337892,100.0,33.81161856,85.25976601999996,61.19761085999995,59.60115141999995,61.19761085999995,184.65713941999985,1607.6092804000011,-1.00649112,-0.07463304,0.01984726,5.196415080000001,2.0142377199999992,1.9541343000000004,-2.6555721399999896,11.46080511999996,-64.63766265999978,100.0,32.34958906,47.89774632000034,40.72937678000029,45.61690158000032,24.437625540000173,100.03134836000072,1834.4675110200023,-0.9793518000000002,-0.02954784,0.00627884,-5.257674899999999,-8.206759380000001,0.4546069799999997,-13.03078468,36.96921532,67.28910732,100.0,32.63071104,60.13436558000058,1.445538060000014,1.1564299200000112,1.1564299200000112,3.180182440000031,1749.6073248800014,-0.9999,-0.01262,-0.00626,0.2110599999999992,1.8859000000000008,4.861039999999999,11.0,-15.0,26.180000000000003,100.0,33.241800000000005,41.22000000000097,21.0600000000005,18.720000000000443,22.500000000000533,60.30000000000143,1367.0600000000013,258,X1.5543 Y1.6946 Z0.0289
16:26:34.476,5,262,1.52554,1.68576,0.02783,86.30992,59.70347,-25.28565,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.30992,""mpoy"":59.70347,""mpoz"":-25.28565,""mpoa"":0,""posx"":1.52554,""posy"":1.68576,""posz"":0.02783,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":262,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.034722873745973,0.2013309835250398,0.2038397723987507,0.2026821121532327,5.034722873745973,0.2013309835250398,0.2038397723987507,0.2026821121532327,-1.0132777600000005,0.1190307599999999,-0.0124971199999997,2.80543844,1.6847958399999954,3.967,-6.3016047999999625,30.301604799999964,37.740389280000045,100.0,33.02343624,74.6029270799924,1.7179940399998248,1.3743948399998598,1.3743948399998598,3.779586639999615,1356.848048879996,-0.8770729999999971,0.643180319999996,-0.0608110800000013,2.1646663599999822,1.7701280400000037,1.1292101599999984,10.495249919999974,10.996674760000417,14.46166603999919,100.0,40.527036800000005,106.59478816000554,130.13719564000675,93.51567324000484,71.2811774400037,264.85208104001373,2905.593655880008,-0.9913534,0.0448326400000002,-0.0128463200000001,-1.5442114000000002,-0.9061210399999984,0.9318676000000028,-31.85551840000002,36.37451068000002,-39.25097863999996,100.0,33.82,70.70813115999943,55.315885079999546,54.35386931999955,55.79689279999954,167.87168607999865,1390.578591160014,-1.00738476,-0.07545804,0.0431688800000007,5.314479679999999,1.620061839999995,1.9865951599999976,-3.0,16.522702400000032,-93.74301792,100.0,32.3307344,80.6647906800025,75.1871760000027,83.533147400003,45.30669908000163,184.2809380000066,1879.6073240800008,-0.9735449999999992,-0.0290517599999994,0.0015945999999997,-5.357061080000009,-8.278549080000007,0.3995505199999971,-13.562785000000032,37.0,67.56278500000003,100.0,32.62056384,130.3654443200055,3.0959106400001293,2.4767285200001035,2.4767285200001035,6.811003760000285,2100.922469880007,-1.00358604,-0.0131212799999997,0.0053441600000006,0.2871274799999954,1.9098725200000048,4.861435920000003,11.0,-15.0,26.64649436000004,100.0,33.25,98.26710464000574,76.28630524000447,67.23538760000393,81.45825808000477,216.5755269600127,1207.17195284,262,X1.5222 Y1.6843 Z0.0277
16:26:34.734,5,266,1.49887,1.66956,0.02671,85.63246,59.29199,-25.31396,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.63246,""mpoy"":59.29199,""mpoz"":-25.31396,""mpoa"":0,""posx"":1.49887,""posy"":1.66956,""posz"":0.02671,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":266,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.158789473227976,0.1945448357109456,0.1929254082804332,0.2072752645374381,5.158789473227976,0.1945448357109456,0.1929254082804332,0.2072752645374381,-1.02545168,0.1182157199999998,-0.0038618,2.853591280000003,1.6990934000000026,4.063637519999999,-6.0,30.45188208000001,37.90376368000002,100.0,33.02,112.93498319999782,2.5902517999999493,2.0722018399999595,1.5541508799999697,5.69855455999989,1235.979580720005,-0.9299276399999984,0.2260628400000032,-0.0205707599999998,1.4003884799999813,1.6299967200000027,1.254796479999999,9.574842760000026,17.09881547999996,4.805271999999868,100.0,40.515935,79.9026427600016,96.60558068000194,68.93463540000138,52.914614800001054,196.60934744000392,2208.650960440014,-0.99207,0.0360694399999999,-0.0002843999999998,-1.782826239999998,-0.911531319999998,0.9502371999999994,-31.784162719999998,36.0,-40.42815028000001,100.0,33.82285948,76.54820171999978,57.702650199999866,56.69912639999987,58.20441259999986,175.6167620799996,1117.8107295600018,-1.00594344,-0.07374548,0.03717184,5.261231599999999,1.9573420400000017,2.014,-3.599828280000009,16.400171719999992,-94.10937808,100.0,32.3358074,54.93043028000069,62.77763504000079,69.15348820000087,37.76467116000048,152.5300342800019,1364.8437966000029,-0.99122604,-0.0417136800000001,0.01536432,-5.3794019600000045,-8.111225279999998,0.5016831200000013,-13.08439024,37.0,66.5144292,100.0,32.61831232,100.51313296000154,2.427853520000037,1.9422827200000297,1.9422827200000297,5.341277880000081,1516.8056273600023,-1.0045264,-0.0114887599999999,-0.0100758000000002,0.4889268400000026,1.6787318400000006,4.852731840000001,10.496200639999987,-15.0,25.50379936000001,100.0,33.24,116.88150456000253,59.44835152000128,52.898956720001145,63.47874796000137,169.27666140000363,1011.2462649600036,266,X1.4943 Y1.6657 Z0.0265
16:26:34.990,5,269,1.4772,1.647,0.0256,85.08202,58.71904,-25.34226,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.08202,""mpoy"":58.71904,""mpoz"":-25.34226,""mpoa"":0,""posx"":1.4772,""posy"":1.647,""posz"":0.0256,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":269,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.279021204654443,0.2160857893931053,0.2173073815071121,0.2107631575324831,5.279021204654443,0.2160857893931053,0.2173073815071121,0.2107631575324831,-0.9924469999999996,0.1136633999999999,-0.0100133999999999,2.6658013999999968,1.6669643999999977,4.060927200000001,-6.563036400000013,31.0,38.586284800000016,100.0,33.0241372,127.81008300000272,2.9314240000000624,2.34513920000005,2.34513920000005,6.449132400000138,1249.4365529999973,-0.9356528000000012,0.3041087999999975,-0.0268399999999997,3.0271455999999817,1.6319002000000096,1.129499999999999,4.01872559999988,0.3114391999999889,6.999506799999795,100.0,40.5055662,68.48598519999798,82.59824919999758,58.93945399999827,45.24225659999868,167.68689799999507,1884.592421799996,-0.9949192,0.0418411999999999,-0.0053427999999998,-1.6449669999999992,-0.9201134000000016,0.9904279999999996,-32.0,36.7301482,-40.269851800000005,100.0,33.8249,84.15293240000024,58.65204360000016,58.14202620000016,59.16206140000017,178.5062202000005,1499.8713519999988,-1.0126864,-0.0775982,0.031676,5.255291800000001,1.7003450000000002,2.0011369999999977,-4.0,16.30881759999999,-94.06377539999995,100.0,32.33,57.79259419999903,57.24330259999901,63.04312899999892,34.7989563999994,139.64196599999758,1353.7543213999977,-1.0306834000000002,-0.0289837999999999,0.0237464,-5.172230999999995,-8.271394600000004,0.432658599999998,-14.0,37.56672920000001,67.76301639999998,100.0,32.6122626,89.56436019999809,2.1663537999999534,1.733083599999963,1.733083599999963,4.7659789999998985,1640.8469631999922,-1.0026954,-0.0122494,-0.0022078000000001,0.5401580000000025,1.929719200000001,4.883,10.618349600000013,-15.0,25.0,100.0,33.25,97.15796179999694,48.33226539999848,42.97957899999864,51.60902899999837,137.5961323999957,1275.0697727999975,269,X1.4772 Y1.647 Z0.0256
16:26:35.247,5,273,1.46214,1.61963,0.02449,84.69956,58.02381,-25.37056,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.69956,""mpoy"":58.02381,""mpoz"":-25.37056,""mpoa"":0,""posx"":1.46214,""posy"":1.61963,""posz"":0.02449,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":273,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.21078260667501,0.1961313391710519,0.2034721697433376,0.1855321731883179,5.21078260667501,0.1961313391710519,0.2034721697433376,0.1855321731883179,-0.99032254,0.1042773600000003,-0.0139491799999997,2.86802136,1.7631645400000049,4.042792960000002,-6.0,30.0,37.290634680000025,100.0,33.01112076,63.93963250000576,1.4531731800001304,1.1625392400001042,1.1625392400001042,3.1969817800002867,1108.7716261000023,-0.8687265399999982,0.374884080000007,-0.0248725600000003,2.708533640000013,0.9556552799999828,1.482747859999996,7.412178279999949,-12.372045679999683,5.067087839999667,100.0,40.51706108,114.4066291599959,140.51171921999497,100.2646435399964,76.96370543999724,285.25997227998977,1918.495214180017,-0.9918977200000004,0.03719992,-0.0094990800000001,-1.7647964400000011,-1.0348386600000004,0.862839220000001,-32.0,36.66847926000001,-39.857431859999984,100.0,33.83,74.6741585200007,54.04616112000034,54.04616112000034,54.994339620000346,166.40528524000104,1410.4873424200036,-1.0077452,-0.07751522,0.0322400800000005,5.105867779999989,1.932103880000001,1.9790945199999976,-3.799528819999977,16.200471180000022,-94.59905763999996,100.0,32.32599054,101.1479418799974,81.04400357999792,89.21122833999772,49.00335099999874,197.26989961999496,1424.5572175599964,-1.0013241599999996,-0.0077100000000009,0.0225325199999996,-5.356463699999986,-8.121186999999992,0.3812928399999994,-14.0,37.0,67.33997320000002,100.0,32.62,136.62555363999596,3.3001337399999024,2.6401069399999217,2.6401069399999217,7.260295279999785,1525.7790301400094,-1.0076999999999998,-0.0083400000000002,-0.0062400000000007,0.4404199999999945,1.77,4.957419999999995,11.0,-15.26000000000003,26.26000000000003,100.0,33.26,121.35999999999513,87.31999999999647,76.9599999999969,93.23999999999624,247.89999999999,1128.7200000000123,273,X1.4612 Y1.6174 Z0.0244
