t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:26:21.200,5,96,3.385,0.13047,0.0,132.08456,16.87975,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":16.87975,""mpoz"":-39.71661,""mpoa"":0,""posx"":3.385,""posy"":0.13047,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.185677859237774,0.1983536997294975,0.2030192813697146,0.2070046252546761,5.185677859237774,0.1983536997294975,0.2030192813697146,0.2070046252546761,-1.096485599999999,0.1222911999999998,-0.0938015999999987,2.818545200000003,1.6428114799999989,4.033255800000001,-2.0005512000000003,27.9994488,45.086708640000026,101.5,31.88,0.0,52.08903759999856,41.12347607999887,42.951161279998814,128.85238135999643,9005.053363800002,-0.975807800000002,-0.0883654799999991,0.1589538799999933,5.273872119999991,1.709784240000006,1.9740791999999987,6.0,14.056679440000018,-105.65443564000002,101.6,31.6511336,0.0,39.20944500000125,36.53502384000115,33.64674408000107,103.01689628000332,9044.321227080003,-0.6730778000000099,0.0487248400000086,-0.0163628400000007,1.5718424400000393,1.7756052800000033,1.1388618000000048,18.81428823999995,-10.202312080000016,23.337261799999965,101.5,40.9452298,81.90900719999983,123.75279467999978,98.48659847999984,87.10398351999984,282.0532434799995,9446.150164720002,-0.9846054,0.032030120000001,-0.0327859199999983,-1.590745920000001,-0.854,0.993741359999999,-33.0,35.637225359999995,-32.75246596000002,101.6,33.49,46.43510408000107,44.25845884000103,43.170135760001,44.98400720000104,142.2075066800033,10053.789266480002,-0.923510000000003,-0.0727002399999975,0.0202908000000001,-3.3048406799999963,-4.041909679999998,1.404,0.3479215200000092,26.373296000000018,68.67745288,101.53479216,31.3565208,0.0,41.75841659999941,36.51641175999948,39.150100919999446,106.28884119999849,9812.80827036,-1.0149600000000003,-0.0358399999999999,-0.0042799999999997,0.9622799999999953,2.1311199999999983,4.826880000000002,11.0,-16.080000000000027,30.0,101.6,33.28,0.0,101.1999999999972,101.1999999999972,127.87999999999644,344.07999999999043,10528.639999999992,96,Y0.1212
12:26:21.458,5,103,3.25115,0.04328,0.0,128.68476,14.66497,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":128.68476,""mpoy"":14.66497,""mpoz"":-39.71661,""mpoa"":0,""posx"":3.25115,""posy"":0.04328,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.428299325528818,0.2008213610679377,0.2017264383283032,0.2073336657745659,5.428299325528818,0.2008213610679377,0.2017264383283032,0.2073336657745659,-0.98304176,0.1267261200000003,0.0638532400000001,2.8392236399999997,1.753720360000001,3.9967763600000006,-1.2440716400000056,28.0,45.00090864,101.5,31.87755896,0.0,14.156163000000326,11.227301600000258,11.959516760000277,35.39040700000082,9159.67021624,-0.97614992,-0.10096292,0.0736276400000005,5.089076599999999,1.7339390400000014,1.96311772,5.829718559999996,14.0,-105.17028144,101.6,31.64727732,0.0,68.14444859999973,63.27698759999975,58.40952711999977,181.9213397999993,8865.224732439998,-0.832295159999998,0.689710560000001,-0.019148880000001,7.833251679999988,1.0098578000000016,1.484354559999999,9.626590840000045,-3.072473320000004,4.378693640000023,101.5,40.94,77.84811608000003,118.25030244000004,94.10753240000004,83.26792152000003,269.5121481200001,9854.681195679996,-0.9864646,0.0451595599999997,-0.0015938,-1.677357640000001,-0.8489834000000004,0.9872921599999998,-13.68528472000006,14.929401640000066,-14.099990360000064,101.6,33.4941472,70.73907383999978,71.40591731999977,69.73158287999978,72.65805515999978,230.60599395999927,10545.708297119998,-0.9443134800000004,-0.0571613599999997,-0.0106154399999996,-3.256296840000002,-4.080826439999999,1.2127282399999997,-1.595838839999998,27.48104084000001,67.92312032,101.5,31.34885196,0.0,25.86630816000013,22.228858200000115,24.653824680000124,65.87825276000034,10114.1350996,-1.0254136,-0.03098668,-0.0342932,0.7466363599999981,1.9887878800000007,4.74310568,12.0,-16.0,30.0,101.6,33.28,0.0,32.26778064000058,32.561124280000584,40.77474164000074,110.590485400002,10284.24854188,103,X3.2423 Y0.0415
12:26:21.716,5,108,3.0801,0.0284,0.0,124.34011,14.28715,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":124.34011,""mpoy"":14.28715,""mpoz"":-39.71661,""mpoa"":0,""posx"":3.0801,""posy"":0.0284,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":108,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.406304720150202,0.2088721881396354,0.2013078488378237,0.2119766168041499,5.406304720150202,0.2088721881396354,0.2013078488378237,0.2119766168041499,-1.0671037999999995,0.1714979999999998,-0.0329921999999986,3.0148574000000035,1.7331451999999992,3.857721999999997,-1.5966460000000142,28.001506,45.0,101.5,31.8800152,0.0,35.37982320000083,28.78358500000068,29.982901000000705,89.35055060000211,8906.212410600014,-1.0040469999999988,-0.0883972000000004,0.0487202000000034,4.726548,2.2092292,1.887076799999999,5.459646799999994,14.0,-105.823954,101.6,31.657164,0.0,48.43894579999938,45.7886203999994,42.11144719999945,130.25605159999833,8771.530809599997,-0.6165432000000018,0.3931377999999995,-0.3285485999999997,1.827436999999987,1.5770366000000022,1.1538663999999994,14.084847599999982,-20.388206199999868,9.221886999999878,101.5,40.9449684,78.06519320000007,120.76346240000014,96.61076960000013,84.84583620000011,275.74323860000027,9484.7526478,-0.993246,0.0392099999999999,-0.0097172000000003,-1.651972800000001,-0.9076592000000004,0.977,-33.0,35.0,-32.1996486,101.6,33.496019600000004,58.42989079999942,57.49501259999943,56.09269479999944,58.89732939999941,185.10589359999815,9967.745144000004,-0.9536575999999992,-0.0356264000000009,0.0019321999999982,-3.0180125999999983,-3.9846766000000025,1.2004402,-3.186584799999981,28.534829600000005,68.46517039999999,101.5,31.3506966,0.0,34.35722640000032,29.41563660000028,32.62461520000031,87.17725040000083,9877.421362400006,-1.0220000000000002,-0.0537999999999997,-0.0201999999999999,0.6831999999999974,2.136,4.846399999999999,11.0,-16.0,29.0,101.6,33.28,0.0,66.60000000000157,66.60000000000157,84.00000000000199,226.80000000000535,10026.799999999996,108,X3.062 Y0.0278
12:26:21.973,5,113,2.90825,0.02565,0.0,119.97512,14.2173,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":119.97512,""mpoy"":14.2173,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.90825,""posy"":0.02565,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":113,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.239319540922769,0.1989237029029918,0.2110519378831054,0.2117026540484472,5.239319540922769,0.1989237029029918,0.2110519378831054,0.2117026540484472,-1.0321796799999987,0.0639793999999994,-0.0357961799999992,2.767302159999996,1.8025396600000008,4.0508598399999975,-1.0,29.45825153999999,44.46240737999999,101.5,31.88,0.0,33.330718420000785,26.342018980000617,27.41720368000064,82.25161112000194,8574.39469321999,-0.9835494600000004,-0.0771434999999997,0.0860438799999997,5.013790780000002,1.8942522399999973,1.953,5.616816539999991,14.0,-105.51706508,101.6,31.65383184,0.0,50.70819481999944,48.29351859999946,43.94710169999952,134.2559822399985,7935.963000379996,-0.8229844199999963,-0.0473550199999959,-0.0668176199999997,1.537422700000007,2.2131563200000004,1.158514559999999,15.459023519999974,-8.088501600000209,1.143120160000087,101.5,40.94,78.09280938000008,120.14278362000012,96.11422668000009,84.09994848000008,274.3260229600003,9011.461868719998,-0.9937451,0.0480014999999999,-0.0012437599999999,-1.6185979999999975,-0.8080067799999984,0.8751979,-33.0,35.0,-33.18308214,101.6,33.4951334,55.23607357999951,59.861856819999495,58.8884933799995,61.50498453999949,194.18602395999835,9465.244343059998,-0.9312543199999996,0.0052957600000003,0.0351039800000024,-3.15420298,-4.26133716,1.144710840000002,-5.199873440000013,30.0,67.45051867999997,101.5,31.3548746,0.0,32.802218340000294,28.18940652000025,30.752079420000275,83.03061554000074,9318.2160988,-1.006,-0.0396599999999997,-0.0203599999999998,0.6527000000000039,2.0091199999999985,4.948880000000002,11.459999999999988,-16.0,30.0,101.6,33.28,0.0,60.48000000000143,59.94000000000143,76.1400000000018,205.74000000000487,9102.839999999997,113,X2.8811 Y0.0255
12:26:22.230,5,116,2.73552,0.02517,0.0,115.58769,14.205,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":115.58769,""mpoy"":14.205,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.73552,""posy"":0.02517,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.370936392474954,0.201227352699663,0.2023788394888215,0.2066065635972021,5.370936392474954,0.201227352699663,0.2023788394888215,0.2066065635972021,-0.984684599999998,0.12188512,0.058891640000001,2.569659199999994,1.7275266400000018,4.068805999999998,-0.9954440000000002,29.0,43.31738144000003,101.5,31.88004556,0.0,20.286608160001936,16.10142248000154,16.745297360001604,50.23133540000481,8636.749399120034,-0.9977867200000012,-0.0783619599999985,0.0970889999999907,4.532713359999993,2.2606449199999994,1.9042718799999965,5.520529280000022,14.426096320000012,-105.61496224000004,101.6,31.65479468,0.0,69.74027947999835,64.66957787999847,59.0249719199986,182.0511843999957,8678.53491684001,-0.7904548400000149,0.7214246000000011,-0.1089318399999934,2.815133399999968,1.5144265999999873,1.1783056799999965,15.526689880000092,0.5172082000000462,1.044953680000387,101.5,40.9467496,77.27755296000016,118.14578560000034,94.51662868000028,82.70204988000023,269.76621100000074,9657.68915360001,-0.9905936,0.0354493600000003,-0.0069122799999996,-1.5999216000000012,-0.8682813599999993,0.8190553600000026,-32.44217248000001,35.55782751999999,-33.018508479999966,101.6,33.4978816,70.28622783999873,69.17057347999875,68.05491943999877,71.4018825599987,223.13088299999595,9831.469628440023,-0.9544898800000025,-0.0631134399999993,-0.048316639999997,-2.7575132800000013,-4.062422719999998,1.0114846799999992,-6.21682751999999,31.216827519999992,68.0,101.5,31.34869316,0.0,27.384469800000712,23.47240244000061,25.42894556000068,69.54785948000182,10040.091216400013,-1.0066000000000002,-0.0100400000000006,0.0082799999999993,0.407479999999998,2.155520000000002,4.73660000000001,7.479999999999656,-11.55999999999947,19.719999999999096,101.6,33.28,0.0,35.8400000000035,35.8400000000035,45.440000000004446,122.56000000001198,9651.04000000002,116,X2.664 Y0.0251
12:26:22.488,5,117,2.56433,0.02507,0.0,111.23946,14.20255,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":111.23946,""mpoy"":14.20255,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.56433,""posy"":0.02507,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":117,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.319521680593897,0.2066397174311436,0.2093437150977286,0.2083747635309251,5.319521680593897,0.2066397174311436,0.2093437150977286,0.2083747635309251,-1.1512549200000002,0.0842851199999993,-0.0835405200000007,2.911394560000009,1.6579039599999987,4.078885200000002,-0.1589031999999803,30.0,42.31780639999996,101.5,31.88,0.0,53.60889136000126,43.55722424000103,45.232502120001065,134.02222948000315,8644.136295920007,-1.024082880000001,-0.0691467999999994,0.0594735999999971,4.974534639999998,1.86920292,1.8948583999999995,6.0,14.593144160000016,-106.95314064,101.6,31.664068760000003,0.0,48.95950791999888,44.999548519998974,41.759580399999045,128.1587128399971,8372.560306360003,-0.5162160800000017,0.4030162000000029,-0.2175552400000001,2.2941049600000003,2.077855960000003,1.1713508400000017,16.674649039999995,-3.390373199999761,20.21685239999981,101.5,40.95,80.04778968000011,123.15044504000016,98.52035600000012,86.20531156000011,281.7066430000004,9063.242387,-0.98998752,0.0470476400000006,0.0049243600000008,-1.5362161999999988,-0.8581601199999996,0.9288913599999984,-32.89433360000001,35.283494960000006,-33.822171439999984,101.6,33.5,49.00081211999923,48.255993479999205,47.47767091999921,49.812638599999175,155.94798971999742,9540.901913760004,-1.0074944000000003,-0.0341661600000002,-0.0414849200000024,-2.998172599999996,-4.189287719999998,0.8841966399999988,-8.511200440000021,32.62000700000001,66.72881355999999,101.5,31.34,0.0,38.44042516000045,32.86036352000038,35.3403908400004,97.96108440000113,9410.382986960009,-1.0086000000000002,-0.0512400000000007,-0.0178000000000008,0.5587599999999988,2.228720000000004,4.831759999999999,11.0,-16.0,31.0,101.6,33.28,0.0,94.92000000000225,94.08000000000224,119.2800000000028,324.2400000000077,9543.240000000002,117,X2.3384 Y0.025
12:26:22.744,5,117,2.39156,0.02502,0.0,106.85116,14.20121,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":106.85116,""mpoy"":14.20121,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.39156,""posy"":0.02502,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":117,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.320171456890066,0.1999959197780468,0.2170418002178655,0.2134437622762645,5.320171456890066,0.1999959197780468,0.2170418002178655,0.2134437622762645,-0.9898890800000024,0.0654305600000001,0.040794999999996,3.1582162799999827,1.704338439999994,3.857753080000015,-1.956876359999952,30.00327744,41.99672256,101.5,31.87960152,0.0,2.7632044000030747,2.2424412400024987,2.3319660000025886,6.986065640007761,7968.632275679981,-0.9788376400000016,-0.0912173199999982,0.1768813999999895,4.817261440000019,2.1117110799999925,1.9911196000000024,5.012247360000015,14.31245408000002,-106.97550527999996,101.6,31.65012248,0.0,96.94392251999729,88.68112895999751,82.49321859999768,254.3796057999929,7860.560748079984,-0.924690800000004,0.1706134400000012,0.1133978799999988,2.274113960000032,1.4999268800000132,1.3100607199999952,18.003638519999946,-18.091663440000268,27.40822231999968,101.5,40.93522712,74.04078944000042,114.54670600000054,91.63736540000043,80.2035968000004,262.0046880400012,8268.188978719994,-0.9881582,0.0158571600000022,-0.0257636799999986,-1.6890188000000002,-0.8343413599999999,0.9950711199999972,-33.0,36.0,-33.380852640000064,101.6,33.51,73.5022530799982,80.65733979999803,79.35641527999805,83.25918975999797,261.4858927999936,8680.213755759996,-1.03568984,-0.0671589999999976,-0.0455611999999948,-3.322617840000003,-4.212661200000002,0.8390274000000018,-9.307283519999984,34.307283519999984,69.0,101.50272328,31.35385408,0.0,21.074517600001094,17.729355840000924,19.40193672000101,51.87723592000274,8708.751524639998,-1.016644479999998,-0.0287407999999974,-0.0122415999999982,0.6643695999999972,2.101521600000011,4.873929599999994,11.040000000000049,-16.891303359999956,29.04000000000005,101.6,33.28,0.0,12.282755840005054,12.17405920000502,15.503664640006347,42.06572256001737,8813.828576959988,117,X2.3384 Y0.025
12:26:23.003,5,118,2.21986,0.025,0.0,102.49002,14.20079,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":102.49002,""mpoy"":14.20079,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.21986,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.241101452844845,0.2037580773482145,0.2040102990790953,0.2102108020836828,5.241101452844845,0.2037580773482145,0.2040102990790953,0.2102108020836828,-1.1488751199999985,0.157955640000003,0.003711320000003,2.712699339999992,1.7179819999999972,4.036981999999997,-1.1452215399999566,31.0,40.85477846000004,101.5,31.87146278,0.0,55.56160804000282,45.3032537800023,47.01281070000239,140.18365378000712,8245.919324520022,-1.0295819400000024,-0.0619937799999995,-0.0134038999999996,4.70278672,1.9835665199999957,1.9377167400000024,5.0,14.0,-106.40137972,101.6,31.64948144,0.0,49.379068059997344,45.54224469999755,42.40302525999772,131.39470159999294,7420.070092380007,-0.5791144399999979,0.6223583199999999,-0.1271281200000004,1.7420300799999522,2.165811580000007,1.2927030200000065,15.202673519999935,-26.13560110000042,21.37112809999943,101.5,40.93,80.2009266600002,123.17817066000038,98.54253670000033,86.29227706000025,281.32438052000083,8338.161445479998,-0.9907099199999998,0.056306800000002,0.0121706600000018,-1.6771546000000035,-0.8307709000000009,0.9038783799999972,-33.0,36.0,-33.42788757999997,101.6,33.50572072,43.79240951999833,47.2196418199982,46.83883819999822,49.123659779998135,153.08303293999418,8782.141563679987,-0.9381444999999962,-0.0550325799999985,0.0405213800000042,-3.266319800000004,-4.01463431999999,0.6714421600000073,-9.788130959999954,36.0,68.37163924,101.5,31.35461346,0.0,39.586748360001,33.30313718000084,36.44494270000092,96.76760688000245,8533.905324359981,-0.9930200000000003,-0.0215000000000011,0.0187999999999991,0.671,2.075,4.804920000000005,11.0,-16.139999999999954,30.0,101.6,33.28,0.0,97.18000000000498,97.18000000000498,122.9800000000063,332.82000000001705,9139.460000000006,118,X1.47
12:26:23.260,5,118,2.04671,0.025,0.0,98.09208,14.20079,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":98.09208,""mpoy"":14.20079,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.04671,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.1140346067058085,0.2000472234537768,0.2023783257831989,0.2062478333722326,5.1140346067058085,0.2000472234537768,0.2023783257831989,0.2062478333722326,-1.0497440400000015,0.1625376000000002,-0.0755120800000007,3.181904719999996,1.552578360000002,4.019722600000004,-2.284178159999983,31.00101808,40.42960680000004,101.5,31.88998992,0.0,18.75576719999889,15.061449079999106,15.629806119999072,46.889418359997215,7271.825193519992,-0.9859268799999988,-0.0772352800000005,0.084209080000004,4.788509760000004,1.8798754400000008,1.954304400000002,6.0,13.606980399999982,-107.0,101.6,31.6597862,0.0,85.80852172000104,79.29890932000096,73.9728634800009,230.2035501600028,7498.716196959992,-0.979032119999993,0.4045562000000001,0.0353554399999962,4.032345840000026,1.1959986399999896,1.297582399999999,15.62772183999999,-21.61770839999995,5.640517959999743,101.5,40.92,77.40618087999991,118.32791975999986,94.66233583999988,82.8295437999999,270.6751158399997,8336.415578,-0.98547896,0.0348813599999994,-0.0131799600000006,-1.5548493199999982,-0.7204821200000007,0.8833712399999982,-33.0,35.09470775999999,-33.382744400000014,101.6,33.49572128,64.36992792000065,70.94780764000069,70.37564800000068,73.80860668000072,230.0082158800022,8543.799721119996,-0.9545366799999974,0.0071921600000009,0.0277867600000013,-3.2876364399999978,-4.058372960000001,0.6626364399999979,-11.0,37.0,68.81959432000001,101.5,31.35579384,0.0,26.07862691999962,22.29302019999968,23.975512079999653,65.19656815999906,8349.0634328,-0.9895199999999998,0.0155999999999996,0.0174399999999996,0.6197600000000032,2.128680000000004,4.848840000000002,11.0,-16.720000000000017,29.720000000000017,101.6,33.2828,0.0,31.63999999999807,31.63999999999807,40.03999999999756,108.6399999999934,8440.359999999986,118,X1.47
12:26:23.516,5,118,1.8749,0.025,0.0,93.72797,14.20079,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":93.72797,""mpoy"":14.20079,""mpoz"":-39.71661,""mpoa"":0,""posx"":1.8749,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.070496027126161,0.1948887619727524,0.1987069521258302,0.1981927606741124,5.070496027126161,0.1948887619727524,0.1987069521258302,0.1981927606741124,-0.9608321999999998,0.094150000000001,0.0489777999999996,3.002488000000002,1.7214645999999971,3.942539800000001,-4.0,31.0,38.998614,101.5,31.8919666,0.0,39.53512500000093,31.74790300000075,32.94593720000077,98.83642580000232,7973.661312799998,-1.0261042000000011,-0.0436715999999995,-0.0966438000000026,5.300092800000008,1.815540199999992,1.9740896000000017,6.0,14.0,-107.0,101.6,31.6625988,0.0,69.69547699999907,65.58166679999913,61.92494619999918,190.17164199999743,7129.514510399999,-0.9494359999999996,0.5478483999999992,0.1128315999999989,3.2121657999999997,1.608740199999999,1.34183,15.76072559999997,-10.312215400000008,0.2501390000001194,101.5,40.9231224,78.7477984000001,121.15045880000014,96.92036720000011,84.8053212000001,276.6268802000003,8203.804410199995,-0.9979899999999998,0.0514864000000002,-0.0112870000000001,-1.6116537999999991,-0.8048586000000018,0.9852943999999996,-33.0,35.531945,-33.864024400000005,101.6,33.5,51.0179999999995,58.03882559999944,57.57077059999944,60.379100399999416,188.15812739999816,8978.493653799997,-0.9593399999999992,-0.0036203999999997,0.0060428000000005,-3.430035399999998,-3.9293959999999992,0.4991549999999988,-10.66426,38.12784679999999,68.59143359999999,101.5,31.3425568,0.0,33.794025000000325,28.429893800000272,30.70339320000029,84.2168560000008,8661.731354999994,-0.9965999999999996,0.0305999999999999,0.0536000000000002,0.5368000000000026,2.0993999999999997,4.797600000000001,11.0,-16.0,30.600000000000016,101.6,33.296,0.0,68.40000000000161,67.8000000000016,85.80000000000203,233.40000000000555,8541.599999999997,118,X1.47
