t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:21:40.281,5,130,1.14102,1.71315,0.0,73.08734,57.07969,-29.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":73.08734,""mpoy"":57.07969,""mpoz"":-29.7,""mpoa"":0,""posx"":1.14102,""posy"":1.71315,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":130,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.19022929261501,0.2076551622072686,0.2110390070769192,0.2086072578094899,5.19022929261501,0.2076551622072686,0.2110390070769192,0.2086072578094899,-1.0069240799999974,-0.1188138800000034,-0.0484786800000163,4.63799564,1.6668565199999958,1.934143480000004,-2.6744085200000667,16.991767239999998,-95.31735871999992,101.5,31.33642948,0.0,105.8821156000105,92.39394824000917,68.78965480000683,241.4381999600239,9135.31869732012,-0.9970567199999952,-0.0228343600000043,0.011814319999992,0.6242421600000053,1.906932239999968,4.963662200000006,10.442142959999943,-14.0,26.32438007999997,101.5,33.4794112,0.0,36.409866959995874,36.409866959995874,42.54205539999519,101.94762767998844,9469.138850240106,-0.9791278800000008,0.0596880399999982,0.0084159199999987,-1.4560546799999945,-0.5888790399999941,1.0630784000000049,-31.0,37.459117119999945,-41.540882880000055,101.5,33.84,0.0,30.356407919996883,32.32760335999669,44.54901399999543,131.28160687998655,9727.648113120127,-0.8176583600000255,0.0351997200000013,0.0116489599999954,-4.475547120000007,-7.945505999999981,0.0354912000000018,-12.911433600000018,40.0,67.08856639999998,101.5,31.53938404,0.0,9.80243428000054,7.563706200000398,8.145530000000429,22.691118960001194,10467.212963720103,-0.7322906800000074,0.5770785999999658,-0.0481701599999975,1.4087626400000497,1.974105439999961,1.5212555999999904,11.47316244000006,13.536890839999966,8.206263439999757,101.45682416,40.37,29.74863892000129,67.05221316000303,46.595605800002105,38.07201916000172,137.5138603600062,9669.1997714801,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,130,G2 X1.1682 Y1.7292 R0.1186
20:21:40.538,5,132,1.24121,1.84004,0.0,75.63242,60.30277,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63242,""mpoy"":60.30277,""mpoz"":-29.7,""mpoa"":0,""posx"":1.24121,""posy"":1.84004,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":132,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.019992025186509,0.199215663267223,0.2068654024172852,0.2119313165881035,5.019992025186509,0.199215663267223,0.2068654024172852,0.2119313165881035,-0.9957112799999792,-0.0648336999999942,-0.0770565600000098,4.666853660000039,1.614853660000039,1.9644309599999872,-2.0,16.187391719999788,-96.8126082800002,101.5,31.3419678,0.0,28.66153831996769,25.2884873599715,18.354992719979307,65.3715245799263,7337.979037920066,-1.0559609600000066,0.0033829999999961,0.0351498200000296,0.4321600799999281,2.146409300000034,4.81945237999997,10.0,-14.0,23.96637600000004,101.5,33.47966376,0.0,67.45466434001311,67.45466434001311,78.73633626001522,189.04055910003663,7428.731693899972,-0.982127299999989,0.0562822000000037,-0.0007028799999898,-1.54527036000005,-0.6519843999999789,1.0335354600000053,-31.963405460000043,38.0,-38.07318907999991,101.5,33.833441640000004,0.0,54.70410292001018,57.4739308600107,79.63255474001483,234.74292090004369,7784.030046379984,-1.1969875800000664,-0.0933289599999921,-0.056471620000018,-4.618701900000016,-8.155585399999996,0.1062705399999984,-13.358296739999904,39.05021675999994,67.0,101.5,31.55641686,0.0,6.091045959998375,4.657859179998758,5.016155919998662,14.331873459996178,7296.478209139944,-0.8074345199998967,0.4033130399998067,-0.0198744600000464,0.9376312999998694,2.0496526000000856,1.7631425400000085,11.701883899999904,2.0382561200001925,-0.8696283400003947,101.49437914,40.35564734,19.71041437999577,44.7274787599904,31.08180741999333,25.39611039999455,91.72923499998032,7203.30829991996,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,132,G1 Y2.156
20:21:40.795,5,132,1.24121,2.00825,0.0,75.63242,64.57535,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.63242,""mpoy"":64.57535,""mpoz"":-29.7,""mpoa"":0,""posx"":1.24121,""posy"":2.00825,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":132,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.17581470710395,0.1865966610882249,0.1971779520972682,0.2058493635753019,5.17581470710395,0.1865966610882249,0.1971779520972682,0.2058493635753019,-1.0397707600000228,-0.0856875600000137,0.1266551999999478,4.763412119999956,1.587,1.897302679999956,-2.0,17.0,-96.0,101.5,31.34944644,0.0,142.88838444005344,124.78918904004668,90.49597708003384,323.88033860012115,7574.730590000333,-0.9528895599999964,-0.0105873999999975,-0.1217488000000215,0.4735750399998558,2.1409733600000926,4.966003320000041,10.007341399999934,-14.213098279999771,25.78690172000023,101.5,33.4799266,0.0,20.45746323997805,20.67056247997781,24.293238159973946,57.74971507993804,8206.035731119995,-1.025299120000014,0.0574869600000195,-0.0319625600000212,-1.559686680000022,-0.7315043200000045,1.050913639999996,-31.0,38.0,-40.77205728000022,101.5,33.84,0.0,18.007474679982966,18.91924555998211,26.213413479975205,77.2725831999269,8211.859415760013,-1.117164960000169,-0.0654950800000182,0.0054225999999708,-5.241351400000093,-7.831290999999892,0.122,-13.0,38.0,66.31947683999962,101.5,31.55,0.0,11.94614180000274,9.135285080002095,10.52961756000252,28.80018672000671,8025.657913840084,-0.7073241199999916,-0.4482891200002175,-0.1070025600000232,3.441476440000714,1.2710325200000814,1.001379679999911,12.287855760001484,-1.8245560799990304,16.662984720003063,101.5,40.38,33.764781880006765,79.65542756001624,55.35377176001128,45.22808152000922,163.3611314400333,8087.705636840031,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,132,G1 Y2.156
20:21:41.053,5,133,1.24293,2.16241,0.0,75.67597,68.49094,-29.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":75.67597,""mpoy"":68.49094,""mpoz"":-29.7,""mpoa"":0,""posx"":1.24293,""posy"":2.16241,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":133,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.219170473876838,0.1921548983987827,0.1873626077472151,0.2027356234797909,5.219170473876838,0.1921548983987827,0.1873626077472151,0.2027356234797909,-1.0447983199999995,-0.1114895199999993,0.1070066400000035,4.63927036,1.3814863199999932,1.838985999999999,-2.0,16.254437479999954,-96.87204304000002,101.5,31.348706040000003,0.0,18.466084519996752,16.18944343999715,11.509682519997977,41.611929959992686,7335.008320600011,-1.0218531600000005,-0.0176662799999998,0.0660768000000006,0.5716938399999916,1.998444920000001,4.9535876,2.550050719999855,-3.570071079999797,6.944488279999631,101.5,33.48,0.0,72.2645078800014,73.00950244000141,85.67441656000166,204.873604960004,8004.789792279997,-1.0114845199999998,0.018036559999999,0.0033075600000006,-1.481704799999999,-0.6551562399999983,0.9827126000000012,-26.21236123999987,31.241165279999827,-31.33715411999981,101.5,33.83095988,0.0,57.36561720000108,60.27020548000113,83.50691124000156,245.43770448000456,8023.352427199992,-1.2323626000000083,-0.1310101200000027,-0.0764114400000021,-4.919208959999998,-7.843962759999997,0.3703794400000042,-12.913034200000016,37.24668952000001,66.75331048,101.5,31.54927264,0.0,5.672136559999829,4.3375162799998686,5.004826799999849,13.679859239999583,7849.022327680002,-0.7362567599999927,-0.1399014000000207,-0.1209825200000038,2.356358559999997,1.7554311199999932,1.0877816800000002,14.505206400000096,12.066265119999947,13.235283800000095,101.43587148,40.38082464,19.123129959999588,42.328187999999,29.414504039999304,24.033801559999432,86.80865763999795,8109.69256528,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,133,G2 X1.254 Y2.1688 R0.0128
20:21:41.311,5,134,1.40778,2.16881,0.0,79.86324,68.6535,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.86324,""mpoy"":68.6535,""mpoz"":-29.7,""mpoa"":0,""posx"":1.40778,""posy"":2.16881,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.435198368067279,0.2106292660381148,0.2091511081193092,0.2062343029964505,5.435198368067279,0.2106292660381148,0.2091511081193092,0.2062343029964505,-0.959099120000012,-0.0474446000000039,0.1848517199999803,4.403436040000033,1.447564159999992,1.8052760000000163,-2.0,17.993368759999996,-96.71417003999989,101.5,31.34003304,0.0,92.11469567998284,83.54465279998442,59.26618127998895,203.50204023996204,6774.010197759825,-1.0194569200000028,0.0083846399999986,-0.0059928399999873,0.6818123199999834,1.851921680000011,4.9300867999999936,10.641855639999914,-14.0,24.586231240000195,101.5,33.4835812,0.0,35.09817360000847,35.45631768000857,41.90292124001012,99.79229356002416,7679.60812731968,-0.9742650800000072,0.04848976,0.0028319599999965,-1.5461796000000214,-0.585375840000053,1.0403431599999835,-31.0,38.0,-39.815535600000295,101.5,33.84,0.0,29.168049320006403,30.27569684000665,42.09060292000924,124.57178464002727,7611.66172827977,-0.9364344799999932,0.0365141600000044,0.0268149200000036,-4.834340440000006,-7.862442080000026,0.1821943199999615,-12.0,36.0,66.0,101.5,31.55598816,0.0,10.15066815999897,7.762276359999213,8.359373879999152,24.48102411999752,7181.963496759796,-0.8454650799999921,0.1391500000000658,-0.0240501999999914,1.451484880000114,1.371187440000012,0.9894460799999824,8.550962640000085,12.784777159999004,-2.146139159999909,101.5,40.38,29.128129239997428,68.74238575999392,47.77013219999578,39.03169343999655,140.98014699998754,7483.647833039698,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,134,G1 X2.156
20:21:41.568,5,134,1.58089,2.16881,0.0,84.26005,68.6535,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":84.26005,""mpoy"":68.6535,""mpoz"":-29.7,""mpoa"":0,""posx"":1.58089,""posy"":2.16881,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.352983920980774,0.2035890692315702,0.2026634278859086,0.202785305182482,5.352983920980774,0.2035890692315702,0.2026634278859086,0.202785305182482,-0.9894455599999974,-0.0222741599999949,-0.0639713199999938,4.515950800000087,1.5347562799999752,1.95256362,-2.0,17.4228575400002,-95.8528702000004,101.5,31.34426438,0.0,49.89721832002368,46.09149762002186,31.714333480015053,110.36588008005236,3792.849122600037,-1.0287372599999878,-0.0022448400000033,0.0161042800000005,0.6445564999998814,1.97004708000006,4.958539440000026,10.0,-14.106972879999962,24.89302712000004,101.5,33.49551588,0.0,54.05259021998739,54.60414667998727,64.53217365998495,153.8844142199641,4363.521610840073,-1.0055848200000053,0.0387134600000063,0.027692379999986,-1.5274396200000124,-0.6109188599999824,1.099,-31.66381981999984,38.0,-39.0,101.5,33.84,0.0,43.7390230599902,45.92597437998971,62.87484559998592,186.9843241799581,4642.716824760025,-0.82963879999999,0.1681014000000164,-0.0069162600000067,-4.626881819999983,-8.115949160000032,0.1688309800000146,-10.46399160000009,35.0,65.30372426000015,101.5,31.55072046,0.0,8.191586200001703,6.49588614000128,6.959878160001372,19.3273915000039,4899.803065120014,-0.8982961799999822,0.5328009000000496,0.0386174399999655,3.2189107599994484,1.2500575400000675,1.1856595199999829,10.655847499999611,7.8082699600002865,-1.4928767000026129,101.48208496,40.38,24.7793882600044,55.3219976800092,38.73377804000653,31.411642340005223,113.746655560019,4524.533840000047,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,134,G1 X2.156
20:21:41.825,5,134,1.75266,2.16881,0.0,88.62304,68.6535,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":88.62304,""mpoy"":68.6535,""mpoz"":-29.7,""mpoa"":0,""posx"":1.75266,""posy"":2.16881,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.358127988514604,0.207124116708378,0.2111134336083693,0.2085381158428189,5.358127988514604,0.207124116708378,0.2111134336083693,0.2085381158428189,-0.988348000000004,-0.0005944400000093,-0.1486803599999912,4.463481360000033,1.506570720000049,1.892,-2.0049616000000023,17.9950384,-96.43619707999972,101.5,31.33696380000001,0.0,50.28216491996943,46.75289547997159,31.317303639980967,111.58833443993215,5801.699478839687,-1.0300290800000065,0.0127590000000055,-0.0217538799999959,0.5194658400000665,2.107840119999945,4.9394443199999785,10.0,-14.92080704000005,25.916301680000448,101.5,33.49,0.0,52.12235848001689,52.65970200001706,61.87374156001997,147.84876576004785,6472.272392479674,-0.979719200000009,0.0363494000000096,0.0040970399999938,-1.5436551599999966,-0.7235184399999602,1.00537971999999,-31.0,37.0,-39.46523983999984,101.5,33.84,0.0,45.36667340001393,48.48732476001496,63.54850620001947,190.19866560005823,6794.986375719708,-0.9167785600000112,0.0743547599999544,-0.0152232400000032,-4.459099200000015,-7.893286679999972,0.3787632000000359,-10.52540452000012,35.12232659999992,65.4030779200002,101.5,31.552092080000005,0.0,9.01731859999771,7.118936119998192,7.59353159999807,20.882212319994697,6811.176240239691,-0.612346279999863,0.4804554800000781,-0.2082782400000715,2.764738280000053,1.5014799600001838,1.2388800000000293,11.638566319999756,-0.6263713600014807,11.50161796000362,101.4522078,40.38136576,24.374015959994736,56.39478175998783,39.66751607999144,32.49868775999298,116.13501747997492,6486.623718959688,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,134,G1 X2.156
20:21:42.083,5,134,1.92576,2.16881,0.0,93.01985,68.6535,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.01985,""mpoy"":68.6535,""mpoz"":-29.7,""mpoa"":0,""posx"":1.92576,""posy"":2.16881,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.360987226471788,0.2036895981738341,0.2091211231695479,0.209175626359181,5.360987226471788,0.2036895981738341,0.2091211231695479,0.209175626359181,-0.990420080000008,-0.0295033200000143,-0.0200474799999809,4.572687840000001,1.4948053599999829,1.89146936,-2.0,17.722570679999865,-96.44514163999972,101.5,31.34,0.0,77.09868987998559,70.67379935998679,49.25749631999079,169.18879127996837,3945.016776880011,-0.9564974800000012,-0.060222279999999,-0.0293320400000017,0.6553519199999924,1.8700028399999948,4.908126720000007,10.051304680000024,-15.0,26.58808375999989,101.5,33.49309284,0.0,34.6186750000083,34.97928656000838,41.10967696000985,98.0862458800235,4640.012624359881,-0.9818970400000044,0.0223989600000059,0.0176211199999987,-1.4786234000000067,-0.7298274000000166,1.002979920000007,-31.94416603999997,37.94416603999997,-37.94416603999997,101.5,33.84425872,0.0,32.566069800007185,35.15655336000776,44.03820844000971,132.8547640400293,4840.703435759944,-1.0418967199999742,-0.1999698799999756,0.0596056799999807,-4.860921119999984,-7.942739800000008,0.3462730399999986,-11.0,35.0,66.0,101.5,31.554017440000003,0.0,11.886747359998756,9.493726759998996,10.170337079998976,28.039634999997126,5612.472774719859,-0.6599501200000617,0.4018579199999911,-0.0883809999999729,2.4524099200001506,1.4242318799999758,1.2709885599999833,11.48781516000012,11.680955559999775,12.67333384000158,101.45029336000002,40.37502912,30.972413399997265,66.70722971999416,46.83813479999591,39.15380527999654,139.66805263998765,4888.582841399849,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,134,G1 X2.156
20:21:42.340,5,134,2.09753,2.16881,0.0,97.38285,68.6535,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":97.38285,""mpoy"":68.6535,""mpoz"":-29.7,""mpoa"":0,""posx"":2.09753,""posy"":2.16881,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.189933213292556,0.2064361696920927,0.2142395040672119,0.2128592293120558,5.189933213292556,0.2064361696920927,0.2142395040672119,0.2128592293120558,-0.9756854000000018,-0.0133207000000039,-0.0590399199999933,4.805583039999963,1.40429756,1.874132879999992,-2.0,17.139135080000067,-95.28314880000012,101.5,31.33004902,0.0,15.260616420007144,13.52756758000634,9.936973460004646,33.11348606001551,3700.329706059993,-1.0549293200000005,0.0519007600000003,0.0758179200000003,0.7238194400000095,1.7349711000000072,4.856689580000006,10.702800599999945,-15.0,26.025711700000013,101.5,33.49,0.0,68.50588559999595,69.23439789999591,81.61910987999516,195.2670573199884,3627.520847999999,-0.9917638000000034,0.0437000400000037,-0.0112070800000003,-1.5982543199999826,-0.7418907199999935,0.9650619800000174,-31.31656316000005,36.71139525999996,-38.28860474000004,101.5,33.84344516,0.0,69.60489513999597,73.90122397999575,85.36742283999513,264.52717595998485,4043.6873631600192,-1.0350618400000056,-0.0009977000000196,0.072992499999997,-5.000262679999998,-7.543214920000032,0.3828448399999951,-11.0,35.0,65.68502970000006,101.5,31.55303658,0.0,6.850296580000602,5.480237180000483,6.165266880000543,16.783226960001482,4846.811975960005,-0.8401343200000366,0.3465820199999851,-0.0878374599999664,4.172911100000057,0.8846577999999924,1.2267733999999917,10.826915479999917,-1.1335662800002768,-8.528561679998868,101.46338676,40.36409438,19.771213440001397,41.73922944000294,29.29068690000206,24.530950100001725,87.50592730000616,4178.414854760013,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,134,G1 X2.156
20:21:42.599,5,136,2.16881,2.07015,0.0,99.19345,66.14759,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.19345,""mpoy"":66.14759,""mpoz"":-29.7,""mpoa"":0,""posx"":2.16881,""posy"":2.07015,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":136,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.413302027137341,0.1954628801648471,0.2063755729181194,0.1996575281571494,5.413302027137341,0.1954628801648471,0.2063755729181194,0.1996575281571494,-1.019017999999992,-0.1371525599999845,0.1665133999999779,4.652561560000055,1.6397545599999668,1.950251839999989,-2.0,16.95531291999982,-96.00073848,101.5,31.34,0.0,96.4862328799819,85.97815999998386,64.9609074399878,217.81170843995912,3993.881048720028,-0.9996037600000064,-0.0167240799999916,0.0180759200000074,0.5345814000000096,2.311056479999939,4.961444839999978,10.0,-15.0,26.174935999999967,101.5,33.492068520000004,0.0,19.239683200010425,19.446562080010537,22.756614760012333,54.44093984002963,3561.8784720000995,-1.027767479999991,0.0867535999999895,0.0076933999999939,-1.6794240399999785,-0.7534109999999894,0.8780412799999955,-32.0,37.0,-36.2267694000001,101.5,33.85195456,0.0,23.646674800011244,24.29566960001141,26.98559100001254,85.00731364003936,3794.971344400039,-1.0936433199999778,-0.1396917999999473,0.0267770000000084,-4.725236759999962,-7.791429639999979,0.3718252399999776,-11.0,35.0,65.05678720000026,101.5,31.543487960000004,0.0,15.57514163999826,12.035336559998656,13.451258799998495,36.81397219999589,5439.849546120064,-0.6893912800000106,0.8742336400000167,-0.3605179199999739,1.1161939999999924,1.6214373200000871,1.2032742800000231,16.64528927999981,4.644475719998951,3.111104240002213,101.47000288,40.38,36.323549239996346,77.35570735999222,54.485324319994525,45.06810751999547,161.43799827998376,4437.904034200068,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,136,G1 Y1.254
20:21:42.856,5,136,2.16881,1.89705,0.0,99.19345,61.75077,-29.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.19345,""mpoy"":61.75077,""mpoz"":-29.7,""mpoa"":0,""posx"":2.16881,""posy"":1.89705,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":136,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":738707549}}",5.307671608253895,0.200022227177676,0.2002461935508742,0.2066202523855527,5.307671608253895,0.200022227177676,0.2002461935508742,0.2066202523855527,-0.9946334800000092,-0.1135610000000294,0.1409572400000389,4.395402299999999,1.7518739000001335,1.8198683600000187,-2.184678539999688,17.0,-97.1846785399997,101.5,31.33628420000001,0.0,18.098484699969447,16.251700019972564,12.373453579979111,42.66071349992798,4243.091030579819,-0.9823142199999976,-0.0286610600000007,-0.0139681200000087,0.6097344399999807,1.756988899999946,4.812274859999958,10.0,-15.0,26.447766399999857,101.5,33.5,0.0,64.67060902001843,65.37355042001863,76.62061310002183,183.46770578005228,3997.7097156198633,-0.988412419999992,0.0417221399999883,0.0035313800000042,-1.5729042999999616,-0.6237287399999347,0.9609580800000508,-31.85664602000025,37.0,-35.973922299999685,101.5,33.851694120000005,0.0,74.90635738002047,74.21914304002027,81.09128590002216,254.26928660006948,4337.367785399832,-0.952118020000023,0.1331144600000204,0.0547541400000187,-4.664410759999804,-7.830053540000054,0.2869408799999414,-10.229220340000088,34.86946472000023,65.13053527999976,101.5,31.552804660000003,0.0,8.274375879996738,6.606133879997215,7.325644299996932,19.91708569999197,5630.7727891799,-0.6847250799998509,0.442376220000089,-0.1832124800000935,1.5155180399998347,1.9195284200000464,1.105737039999921,12.255454600000098,11.333920920001525,11.667163159997257,101.47445453999998,40.38,20.891854999993903,44.04824343998601,30.75782565999023,25.44165801999192,91.38975203997114,4697.59318997984,-0.982,0.058,-0.017,2.625,1.709,3.418,-8.0,33.0,44.0,101.4,30.77,0.0,24.0,17.0,15.0,52.0,2203.0,136,G1 Y1.254
