t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:53:07.874,5,16,3.87736,-0.13255,1.02333,146.04615,13.51856,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.04615,""mpoy"":13.51856,""mpoz"":0,""mpoa"":0,""posx"":3.87736,""posy"":-0.13255,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.265033744772498,0.2061001396432826,0.2073570482711528,0.2213344452418742,5.265033744772498,0.2061001396432826,0.2073570482711528,0.2213344452418742,-1.007801,0.121,-0.0094021999999999,2.698907999999999,1.465525,4.0281752,-24.0,34.9971326,32.59804300000001,99.6,32.228010399999995,128.5792422000015,1.7941290000000212,1.1960860000000142,1.1960860000000142,4.186300800000049,412.3606908000005,-1.005,-0.07687,0.0268726,5.3830420000000005,1.8680696,2.075,-1.7636294000000132,9.69072840000008,-52.52865460000044,99.7,31.7893504,137.98158060000117,12.456870000000103,18.119083000000156,16.986640600000143,41.334158800000345,313.09396680000003,-1.0326426,-0.0688906,-0.0032584,2.212556999999999,1.441978399999999,1.1919162,8.844350400000003,-31.632434,7.0,99.6,38.9884436,94.46017000000036,31.392945600000097,31.9161616000001,37.67153500000011,96.7949156000003,388.8232061999999,-0.9965124,-0.0305124,0.0141727999999999,-4.974527399999999,-7.812044000000001,0.4394517999999993,4.172935199999997,28.0,43.1729352,99.6,31.9163574,83.68585420000016,3.5867198000000067,3.0743316000000056,3.5867198000000067,8.198217200000014,423.1249261999998,-1.0046904,-0.0095056,-0.0018146,0.5860816000000004,1.9813017999999991,4.929510999999999,11.196053599999995,-18.0,29.0,99.7,32.2380396,118.8258622000002,55.092361400000016,49.532582200000014,59.13583780000002,156.88075160000005,355.835994,-0.9904548,0.04,-0.0091632,-1.683584399999999,-0.9099477999999996,0.8230258000000004,-32.29167399999999,34.0,-32.836814399999994,99.7,32.64,68.86487859999932,31.38530559999977,31.38530559999977,31.84016559999977,92.79133979999934,328.74680740000025,16,G0 X1.4724 Y1.6783
12:53:08.131,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.312745392430524,0.1954242093056026,0.1975455693087602,0.2020649211493106,5.312745392430524,0.1954242093056026,0.1975455693087602,0.2020649211493106,-1.00747938,0.1212587,-0.00973834,2.71542898,1.7360891000000005,3.9673959,-23.99675732,34.73797776,32.25877956,99.6,32.22003256,56.34129891999977,0.7860669799999966,0.5240447399999978,0.5240447399999978,1.834156459999993,440.95294958,-1.0062358,-0.076,0.0262358,5.30739532,2.0054704800000005,2.13228876,-3.0,18.0,-93.57521818,99.7,31.79721434,71.94877945999987,7.466382519999986,10.860193099999975,10.18143121999998,24.774815339999947,335.284807,-1.033,-0.069,-0.00245066,2.26414458,1.39493338,1.2483548,9.10073154,-32.0,7.10073154,99.6,38.99899276,81.16691031999996,26.906158179999984,27.35459421999999,32.28738965999998,82.96065447999996,341.61889404,-0.99646754,-0.03041884,0.01588638,-4.72456778,-7.97343488,0.2863896199999999,3.964092800000002,24.81738654000001,37.64483188000002,99.6,31.9027614,76.21612179999997,3.273085339999999,2.805501259999999,3.273085339999999,7.481337099999997,497.70903394,-1.004,-0.00950598,-0.00250598,0.5111634800000001,2.05187014,4.95941982,11.0,-18.0,27.7466588,99.6620269,32.24114152,122.97445326,53.83219064,48.3995843,57.78317714,153.10072516,352.16522354,-0.9903876,0.0393875999999999,-0.0083875999999999,-1.68538458,-0.87800276,0.87992192,-32.80204186,34.0,-31.80204186,99.7,32.6419795,123.1851297800001,42.28743210000003,42.28743210000003,42.90029402000003,125.63657472000008,399.22553054,16,G0 X1.4724 Y1.6783
12:53:08.388,5,16,2.86217,0.63185,1.02333,120.26033,32.93431,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.26033,""mpoy"":32.93431,""mpoz"":0,""mpoa"":0,""posx"":2.86217,""posy"":0.63185,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.113543859532495,0.2008793433217302,0.2004686346086952,0.2070997148828659,5.113543859532495,0.2008793433217302,0.2004686346086952,0.2070997148828659,-1.0071204,0.12188136,-0.0098795999999999,2.846961359999999,1.5943458800000003,3.927874080000001,-23.120429680000004,34.99910064,32.88046968,99.6,32.22,189.9872125599989,2.6387109599999854,1.75914063999999,1.75914063999999,6.1569931199999655,459.4207715600003,-1.00573832,-0.0750198,0.0210396,5.4029408000000005,1.7673123200000016,2.075,-3.0,18.0,-91.5236196,99.7,31.79980212,176.18811867999923,16.675589559999924,24.25540207999989,22.739440079999905,55.33263655999976,391.0600072000002,-1.03204692,-0.06851012,-0.00324972,2.22972456,1.3966881200000003,1.2870670400000004,8.994368999999983,-29.96222067999994,6.13511651999999,99.6,39.00536448,100.99957903999984,35.00328719999993,35.58667563999993,42.00394443999992,108.5101907199998,470.2597645199997,-0.99600208,-0.0309479199999999,0.01455104,-4.858487359999999,-7.995708399999999,0.4029252000000004,4.0,27.052066080000003,42.94793392,99.6,31.89550852,91.28831935999987,3.856093999999996,3.305223679999996,3.856093999999996,8.81392951999999,524.4817307199999,-1.00454944,-0.01,-0.00349064,0.5215352000000001,1.9579659200000004,4.88658788,11.450238799999996,-18.0,27.4502388,99.7,32.235090199999995,112.02676727999985,55.48716675999999,49.88754467999999,59.55961955999999,158.31659455999997,453.52844415999976,-0.99024112,0.03932812,-0.0092411199999999,-1.60172328,-0.8593976000000002,0.7480185600000007,-32.24136376,34.0,-33.67157852,99.7,32.64,66.40471448000059,22.661074120000155,22.661074120000155,22.98949560000016,67.32638028000046,362.0141541999997,16,G0 X1.4724 Y1.6783
12:53:08.645,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.339380908559389,0.2043670636139308,0.2000988327358417,0.2022944544146594,5.339380908559389,0.2043670636139308,0.2000988327358417,0.2022944544146594,-1.007,0.1200543,-0.0099457999999999,2.68706334,1.5906534600000013,4.031138619999999,-24.0,34.037009340000004,32.94576761999999,99.6,32.20945798,7.974035720001417,0.1110270200000197,0.0740177000000131,0.0740177000000131,0.2590624200000462,395.41089118000014,-1.0050334799999998,-0.07503348,0.02190232,5.434042140000001,1.87192274,2.0760210800000003,-3.0,18.0,-92.32913692,99.7,31.8081872,43.36308296000104,3.9887589800001,5.801830620000144,5.439216880000135,13.235427480000329,340.48082778,-1.0317742,-0.0697742,-0.00201218,2.3320048200000003,1.6335101399999994,1.2941060400000004,9.387314619999998,-32.0,6.600513039999998,99.6,39.00600532,63.3258620400003,23.969214800000085,24.36870176000009,28.763057380000102,74.30456620000027,332.90339366000006,-0.996,-0.03055368,0.0149887999999999,-4.885472419999998,-7.71245014,0.5535238199999992,4.434893619999997,27.988790219999995,43.0,99.6,31.9102242,73.56217148000012,3.122721820000005,2.676618420000005,3.122721820000005,7.137649460000012,445.62364644,-1.00500994,-0.0099900599999999,-0.00150104,0.36625846,1.9521354,4.94339386,11.0,-18.50105792,28.498942080000003,99.7,32.23,115.22582371999998,54.3747557,48.88639273999999,58.36629338,155.15113147999998,339.76659402000007,-0.991,0.04,-0.0097153999999999,-1.7972325599999996,-0.91566524,0.8709987400000001,-32.0053992,34.0,-32.28487930000001,99.7,32.637151059999994,146.22225589999937,49.72124189999979,49.71584269999979,50.436361619999786,147.70648831999938,297.9640891800002,16,G0 X1.4724 Y1.6783
12:53:08.903,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.525325880323357,0.2014979753252461,0.2045964820011185,0.2051924824814505,5.525325880323357,0.2014979753252461,0.2045964820011185,0.2051924824814505,-1.00718082,0.122,-0.01,2.596288040000001,1.7037865599999973,4.138967139999999,-23.18100696000001,35.0,32.0,99.6,32.2218084,179.39023839999837,2.457406179999978,2.457406179999978,1.638271119999985,5.733948419999948,353.6599875599999,-1.00586716,-0.076,0.02381422,5.53669982,1.692805,2.1440975,-3.0,18.0,-92.43447358,99.7,31.79850866,175.51568363999874,15.760592199999891,22.92449743999984,21.49171671999985,52.29650993999963,352.0178783399999,-1.03075618,-0.0686826599999999,-0.00236532,2.24081496,1.4976143399999986,1.1755691600000002,9.109712160000004,-31.42724076,6.890287839999996,99.6,39.0110971,97.36900269999973,34.365529759999895,35.511048059999894,41.23863663999988,106.53314353999968,346.50494891999995,-0.9961008,-0.031,0.0148991999999999,-5.046422519999998,-7.925526140000001,0.5165096600000005,4.0,27.45878736,41.45878736,99.6,31.90100836,88.75890607999986,3.7884895799999936,3.247277119999995,3.7884895799999936,8.659405259999986,417.8233427600001,-1.00439852,-0.009,-0.0018899199999999,0.5599195399999994,1.88633216,4.88196906,9.977922739999958,-16.32750983999993,24.889900379999894,99.7,32.21092916,110.84176137999997,55.420880599999975,49.82794739999998,59.48846837999997,158.63591479999994,332.2711440800003,-0.991,0.04,-0.00835372,-1.78854266,-0.9524366999999996,0.9005185000000006,-32.0,34.0,-33.049348980000005,99.7,32.62597288,32.859406280000314,24.379559460000237,24.379559460000237,24.73288640000024,72.4320245000007,269.1903225400003,16,G0 X1.4724 Y1.6783
12:53:09.160,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.164524908308279,0.1952916934809882,0.1942865213519732,0.187792779956675,5.164524908308279,0.1952916934809882,0.1942865213519732,0.187792779956675,-1.007,0.12136152,-0.0106793199999999,2.78596696,1.4017996800000003,4.00596696,-23.320834360000003,34.00143424,32.0,99.6,32.21679184,68.0321619200003,0.9581993600000042,0.6387995600000028,0.6387995600000028,2.235798840000009,422.2465943599999,-1.00626816,-0.0753532,0.02111016,5.20451852,1.91873488,2.03036416,-3.0,17.88979716,-93.0,99.7,31.79573716,93.63918988000025,8.32625476000002,12.11091524000003,11.353983480000029,27.62802644000007,382.42935816,-1.03350472,-0.06780448,-0.00239136,2.24285548,1.3668697600000002,1.1439588,9.26296892,-32.0,5.804347199999999,99.6,39.01541396,81.12137492000005,27.51732168000002,27.97594340000002,33.020785680000024,85.30369704000006,384.43319488,-0.996,-0.03047688,0.015,-5.06898868,-7.97666376,0.51423272,4.0,28.0,42.0,99.6,31.92,77.40413832000003,3.336767120000001,2.860086040000001,3.336767120000001,7.626896360000003,487.0617004000002,-1.00483584,-0.009,-0.0028358399999999,0.51913012,1.91203232,4.92438732,11.0,-18.0,29.5034422,99.7,32.21503424,77.34829764000007,53.96062468,48.498486840000005,57.933089120000005,154.10114684,353.2587744400001,-0.99141236,0.04,-0.00991392,-1.8819595600000003,-1.00236644,0.8141174399999999,-32.0,34.0,-32.41214416,99.7,32.62,113.64854295999984,40.804748519999954,40.30659955999996,40.89075331999995,119.75149151999986,278.8784942,16,G0 X1.4724 Y1.6783
12:53:09.417,5,17,1.4724,1.6783,1.00208,84.96008,59.51406,-0.53971,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.53971,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00208,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.112650199530592,0.1880664553514055,0.1956000612858151,0.204379410698873,5.112650199530592,0.1880664553514055,0.1956000612858151,0.204379410698873,-1.00746094,0.1224591,-0.0095409,2.694899700000001,1.6433836199999996,4.0610002000000005,-24.0,34.0,32.0,99.6,32.2207776,116.93884778000098,1.6166662800000138,1.0777775200000093,1.0777775200000093,3.772220780000032,388.7598537000005,-1.00508586,-0.07652958,0.0252128399999999,5.561761339999999,1.902935179999999,2.12189884,-3.0,18.0,-92.23116796,99.7,31.79231156,126.63606290000074,11.65687604000007,16.9554562000001,15.895739860000091,38.679634040000224,338.7970393400005,-1.03151434,-0.06545758,-0.0041297599999999,2.2614252399999994,1.4615747600000004,1.2369510000000006,9.0,-31.49120782,6.0,99.6,39.00417474,81.91558016000016,30.527545320000065,31.036337500000062,36.63305440000008,94.6353905000002,366.3568754200001,-0.9965042,-0.03023544,0.0154957999999999,-4.777848979999999,-7.83063638,0.5018644200000001,4.2356705800000025,28.0244654,42.50419344,99.6,31.9126013,82.1835670000001,3.5293555400000045,3.0251621000000037,3.5293555400000045,8.06709896000001,463.1338760400004,-1.00473702,-0.0102112799999999,-0.0022368999999999,0.5215860800000005,1.9241449800000003,4.94553492,11.237031099999998,-18.262712160000003,28.73728784,99.7,32.22,110.05649098000004,54.02773178000001,48.52490734000001,58.029786080000015,154.57934402000004,344.38235691999984,-0.99047968,0.0405640799999999,-0.00914358,-1.74215502,-0.9025843400000004,0.8355349799999995,-32.520583460000005,33.3949938,-32.874410340000004,99.7,32.6139501,106.43051419999952,33.07975433999985,33.07975433999985,33.559170879999854,98.28042947999955,288.71237058,17,Z0.6
12:53:09.674,5,17,1.4724,1.6783,0.77942,84.96008,59.51406,-6.19528,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.19528,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77942,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.407065172980956,0.2095721368519254,0.2104636697928905,0.2084545906833018,5.407065172980956,0.2095721368519254,0.2104636697928905,0.2084545906833018,-1.0071998,0.1224004,-0.0109976,2.698290800000001,1.6847628000000006,4.003323399999998,-24.0,34.0,31.398866199999997,99.6,32.2260114,129.84492180000154,1.8034014000000207,1.202267600000014,1.202267600000014,4.20793720000005,905.580508800002,-1.0060652,-0.0765004,0.02183,5.1247864000000005,2.038537399999997,2.1015048000000003,-1.9323267999999776,8.926240199999894,-45.46043499999946,99.6566368,31.8000086,138.56252220000118,12.460110600000103,18.123797400000157,16.991059800000144,41.34491280000035,695.281392400001,-1.0250874,0.0956918,-0.0049221999999999,3.22468820000002,2.2957564,1.3533292000000003,12.169328800000004,-23.19933060000009,28.53529920000005,99.6,38.9952174,89.56853020000034,31.304700400000097,31.826445800000094,37.56564060000012,97.0445722000003,1126.4962916000022,-0.9946604,-0.0303148,0.0146603999999999,-4.979745000000002,-7.920494400000002,0.444714,4.0,27.6606484,41.8271116,99.6,31.9117288,83.84093920000015,3.585681800000007,3.0734412000000053,3.585681800000007,8.195844000000015,1155.023163600002,-1.004955,-0.0093008,-0.0033766,0.4925831999999993,1.8539436,4.944,11.195364399999995,-18.0,28.691712799999998,99.7,32.22,125.24440520000007,54.89804160000002,49.35787200000002,58.42360420000002,155.82375820000004,765.8886950000015,-0.9905468,0.0400594,-0.0063885999999999,-1.7919875999999997,-0.8307914,0.8386493999999995,-32.0,33.836630199999995,-33.0,99.7,32.6129012,76.66699279999973,31.45365639999978,31.290286599999774,31.74376879999977,92.96389419999934,709.7420540000026,17,Z0.6
12:53:09.949,5,18,1.4724,1.6783,0.4522,84.96008,59.51406,-14.50662,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.50662,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.4522,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.387702651426611,0.2024131516203297,0.2022678235434306,0.2039812032070311,5.387702651426611,0.2024131516203297,0.2022678235434306,0.2039812032070311,-1.0080890999999998,0.1209884,-0.0111914,2.6984053,1.5930827,4.0218488,-24.0,34.1008377,32.0,99.6,32.22,22.08341369999961,0.3025122999999947,0.2016754999999964,0.2016754999999964,0.7058622999999877,2227.966035200001,-1.0057954,-0.0766105,0.0189287999999999,5.144603699999999,1.982346,1.9935055,-3.9164166000000016,18.1451115,-90.518917,99.7,31.7862617,56.8439614999997,5.031281899999973,7.318227999999962,6.860839099999964,16.694707199999915,1857.390916,-1.0092203,0.2386804,0.0065127999999999,2.5923814000000003,1.6824779000000003,1.2771901000000003,10.116474000000002,-19.6939194,25.35232840000001,99.6,39.0176096,68.65623369999993,24.666910399999978,25.078025999999976,29.60029209999997,76.46742239999993,2180.4310106000003,-0.9991661,-0.0291138999999999,0.0126103,-4.7886212,-8.019652500000001,0.3626045999999997,4.056600799999999,28.0,42.4462207,99.6,31.9233301,72.73404799999996,3.1235476999999983,2.6773269999999982,3.1235476999999983,7.139538599999996,3305.7199640000013,-1.0080677,-0.0139141,-0.0100997999999999,0.3712660999999999,1.9208473,4.859236599999999,12.0,-18.0,29.0,99.7,32.23,100.52300669999995,53.6239851,48.2123901,57.0677276,152.50858239999997,2463.191223300001,-0.9954922,0.0382941,-0.0119674999999999,-1.6080138999999998,-0.854,0.8544392999999998,-32.0271552,34.0,-33.0271552,99.7,32.620271599999995,114.42046500000018,47.21277510000005,47.21277510000005,47.897017600000055,140.26983770000015,2206.3174409000007,18,G0 Z0.2
12:53:10.224,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1783648424}}",5.342348487917068,0.2032816989585817,0.2070708262399931,0.2157078750846841,5.342348487917068,0.2032816989585817,0.2070708262399931,0.2157078750846841,-1.0117406,0.1235825999999999,-0.0123811999999999,2.6738994,1.6235500000000005,4.027713399999998,-24.0,34.60211,31.59918260000001,99.6,32.21,86.18153239999847,1.2024511999999787,0.8016343999999859,0.8016343999999859,2.805719999999951,2152.8872220000003,-1.0009232,-0.0702385999999999,0.0072747999999999,5.333215800000001,1.9541322000000023,2.162764000000001,-3.503092800000006,18.0,-92.9356564,99.7,31.7956746,100.35481059999888,9.516404199999895,13.842042599999848,12.976915399999855,31.57716039999965,1970.3871914000008,-1.0096681999999997,0.1029340000000005,0.0136555999999998,2.0325252000000003,1.6241810000000003,1.3843636,7.108318599999994,-33.3494202,21.69273760000003,99.6,39.0,82.95297059999972,28.604472599999905,29.0812139999999,34.32536699999988,88.6738649999997,2213.1885655999977,-1.0032814,-0.0280837999999999,0.0151481999999999,-5.003445,-8.118,0.3457345999999991,4.487252999999999,28.0,42.0,99.6,31.9085216,78.93499199999985,3.410771199999993,2.9235181999999944,3.410771199999993,7.796048399999985,3440.3077083999965,-1.0056836,-0.0108995999999999,-0.0026835999999999,0.456046799999999,2.050813,4.936537,11.503770800000002,-18.0,28.1944816,99.7,32.2349622,94.77977219999995,53.59275059999998,48.13422979999998,57.56258399999998,152.83858539999994,2379.616299999997,-0.9939344,0.0469846,-0.0034643999999999,-1.7658090000000015,-0.8757398000000007,0.7497539999999997,-32.0,34.161199,-32.161199,99.7,32.6245226,118.31392260000072,38.34247520000023,37.79472540000023,38.34247520000023,112.28867680000069,2127.495326599999,18,G0 Z0.2
12:53:10.500,5,19,1.4724,1.6783,0.18252,84.96008,59.51406,-21.35638,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.35638,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18252,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1783648424}}",5.114968197344986,0.1944151120768499,0.1924551532410186,0.200954447546594,5.114968197344986,0.1944151120768499,0.1924551532410186,0.200954447546594,-1.024,0.1256044,-0.016242,2.8374649200000004,1.6942455999999997,3.996487240000001,-24.0,34.00018372,31.87906016,99.6,32.21,189.0375306799994,2.637730639999992,2.637730639999992,1.7584867599999945,6.15470415999998,1675.3510773600003,-1.0102167999999998,-0.08215992,0.03518904,5.52667092,1.8673086000000003,2.0133841600000006,-3.7525243199999982,17.852795360000002,-92.19413912,99.68997292,31.80899728,190.38859847999956,16.555530719999958,24.08077175999994,22.575722999999943,54.93425935999986,1812.362890039999,-0.96185688,0.1312066,0.00135284,1.8652485200000009,1.7598156800000002,1.29665828,9.636551440000009,-18.36169244,34.91739832,99.6,38.99926656,98.6080738399999,35.008783239999964,35.592263479999964,42.01054023999996,108.52722915999988,1978.87498672,-1.00489388,-0.02401344,0.0140178399999999,-4.936791999999999,-7.882494240000001,0.5172642399999998,4.384467599999999,28.0,41.6834248,99.6,31.9183684,88.71774207999994,3.833482879999997,3.285841999999998,3.833482879999997,8.762245879999995,2892.62615976,-1.00503556,-0.0111873599999999,-0.0020649599999999,0.4855648799999999,2.0354489200000003,4.89316964,11.48913924,-18.0,28.427504,99.7,32.26,105.23737903999998,55.6838556,50.06438419999999,59.77074483999999,158.87779084,1849.21753952,-0.99203288,0.03290628,-0.0154415199999999,-1.687807,-0.9147512400000004,0.81089924,-32.64086352,34.0,-32.70656328,99.7,32.64640904,68.52014576000028,22.84004884000009,22.84004884000009,23.16633456000009,67.21500012000027,1735.4241027599996,19,G1 Z0.125 F7.3
