t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:05:32.127,5,782,1.90262,1.39323,-0.125,95.88771,52.27326,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":95.88771,""mpoy"":52.27326,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.90262,""posy"":1.39323,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.343466055149448,0.1998180124142887,0.2105809369318165,0.2156909868740782,5.343466055149448,0.1998180124142887,0.2105809369318165,0.2156909868740782,-1.0169619000000003,-0.059349399999999,0.0316992000000005,-5.121130000000005,-7.598023599999991,0.5063884000000017,-13.0,34.69855299999997,65.69798329999998,99.7,31.2200057,64.20813770000602,1.8086800000001693,1.5072330000001417,1.5072330000001417,3.918806700000368,1951.2423908999972,-0.9898477,0.0283626000000001,-0.0086188999999999,-1.6185614999999929,-0.852011099999996,0.8304802000000029,-30.652234799999977,35.73764249999998,-38.74377690000001,99.7347766,31.2134775,96.53072719999685,76.96368739999748,78.92039119999741,78.92039119999741,249.15363239999184,1801.5463368999976,-0.9618903999999996,0.1066134000000015,-0.0009599000000001,2.808,1.6945180000000006,3.8186278,-6.0,31.80046969999998,39.43233000000001,99.7,31.4743235,94.21461700000208,2.161648900000047,1.7293189000000375,1.7293189000000375,4.755627400000104,1822.0393239999985,-1.0078086,0.0534231999999977,0.0310365000000003,5.0676757999999005,1.2617422000000067,1.5716778999999956,12.29939429999992,11.344168200000068,6.044205199999732,99.7,33.0511337,74.60450600000117,99.32286700000157,77.75047910000121,67.86313540000106,221.56639450000347,2112.4328820999976,-1.0120223999999995,-0.0839010999999997,0.0385895999999994,5.169260799999998,1.7557735000000008,2.0371028999999967,-3.4595779999999814,16.0,-96.0,99.7102402,30.6564284,10.074489400000209,61.76099810000126,68.3313172000014,39.859934700000814,151.99337870000312,1922.1459898000016,-1.0057624,-0.0177993999999998,-0.0166885000000001,0.4325830000000005,1.853332600000002,4.883,11.51193340000002,-15.908472999999992,24.57959359999999,99.7511932,31.42,106.64515649999797,91.57573249999824,86.35939319999834,100.94075089999806,277.71668939999466,1760.9275884000022,782,X1.9498 Y1.575 R0.375
14:05:32.384,5,782,1.93768,1.48075,-0.125,96.77814,54.49641,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.77814,""mpoy"":54.49641,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.93768,""posy"":1.48075,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.420521642564568,0.2000701212431237,0.1967276111839697,0.1926385375839032,5.420521642564568,0.2000701212431237,0.1967276111839697,0.1926385375839032,-0.9856919599999846,-0.090352479999988,0.006487160000005,-5.086565760000053,-7.825707679999955,0.4674882400000267,-13.0,35.0,65.8889068399997,99.7,31.23443496,118.53501852003104,3.3390688800008745,2.7825576000007284,2.7825576000007284,7.234649480001894,2102.438657679904,-0.9978917199999991,0.0389877199999993,0.0017096800000056,-1.4289978400000063,-0.7546053600000179,0.9945264399999788,-31.0,35.45187171999989,-38.0824139999996,99.8,31.22548088,68.64245607998338,52.03356655998728,54.67649779998659,55.12836951998648,173.51880203995742,1793.220760839939,-0.9624507199999914,0.0894738800000003,0.0016073200000023,2.8103342400000058,1.6796671200000028,3.723,-6.0,31.708126880000098,39.7081268800001,99.7,31.47330148,114.2085012800106,2.595647400000241,2.076518280000193,2.076518280000193,5.71042504000053,2000.008579719912,-0.9649424399999964,0.2592697999999971,0.0095072399999979,5.862378840000106,0.6178391199998191,1.6322014000000076,9.303550920000152,4.574250760000515,-0.511823599999983,99.7,33.05818464,89.50889208000753,113.78529268000791,88.55687908000617,77.22983660000538,253.1471835600177,2448.554683919908,-0.9908478799999996,-0.0646864399999998,0.0174496800000014,5.264988879999988,1.750938480000007,2.052494719999994,-3.0,15.368941440000096,-96.0,99.7480352,30.65480372,5.4254529999981775,76.84045848000672,82.77482684000738,49.66802632000434,185.22877092001636,2001.802844759928,-1.00952476,-0.0174380800000002,0.0390617600000005,0.2315311200000367,2.1772937200000126,4.805760040000005,11.0,-15.47563395999994,25.866886360000045,99.73912552000002,31.41524372,83.23593607998976,75.15015915999075,70.39382015999134,83.23593607998976,228.3042819999719,1753.4960854799165,782,X1.9498 Y1.575 R0.375
14:05:32.642,5,782,1.9496,1.56891,-0.125,97.08099,56.73566,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":97.08099,""mpoy"":56.73566,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.9496,""posy"":1.56891,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.2775791789007975,0.196265891083616,0.1942888906780634,0.2025327491460672,5.2775791789007975,0.196265891083616,0.1942888906780634,0.2025327491460672,-1.0519535999999992,-0.0306814000000028,0.0385532000000009,-5.213233600000065,-7.348667999999962,0.6461660000000206,-5.205183799999267,14.016315199998026,26.028276799996338,99.7,31.2340038,127.715073400012,3.5976080000003376,2.998006200000282,2.998006200000282,7.794816200000733,2254.823791200016,-1.0045928000000008,0.0417744000000009,0.0060654000000014,-1.7870199999999985,-0.9709855999999945,0.8400212000000009,-30.0,36.0,-39.42667140000007,99.7475222,31.22,59.66421779999401,47.73137459999521,51.56693139999483,52.41927719999474,164.5027721999835,1717.4393104000128,-1.0097900000000009,0.0886500000000006,-0.017573800000001,2.7877756,1.6683442000000055,3.8817370000000033,-6.0,32.0,39.39971460000004,99.7,31.46,116.9606290000042,2.6704116000000937,2.136329000000075,2.136329000000075,5.874904800000206,2108.979377000022,-0.7886694000000042,0.5148548000000004,-0.0840090000000015,8.61670879999999,0.764780399999982,1.6371574000000004,9.475388599999986,-4.804741400000683,3.369821200001064,99.7,33.052484,87.0854244000023,115.93902920000303,90.7577018000024,78.16703780000206,257.0593858000068,2852.5676934,-1.004837800000001,-0.0725892000000004,0.0124244000000012,5.207953600000006,1.8725718000000056,2.0106046000000037,-3.79281879999998,15.737162400000036,-95.85278020000004,99.7470016,30.6579282,23.8491444000008,82.67703440000277,86.38690140000288,53.52808000000179,195.56298520000647,1929.004543599994,-1.0020329999999995,-0.0189255999999997,-0.007623800000002,0.2389283999999955,1.847828599999996,4.781814800000007,11.540047800000025,-15.818969799999984,25.818969799999984,99.772108,31.421810200000003,98.6550857999948,74.2333541999964,69.63383119999662,81.59259159999604,224.5398719999891,1722.5440615999917,782,X1.9498 Y1.575 R0.375
14:05:32.900,5,788,1.94295,1.59125,-0.11688,96.91217,57.30289,-28.96115,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.91217,""mpoy"":57.30289,""mpoz"":-28.96115,""mpoa"":0,""posx"":1.94295,""posy"":1.59125,""posz"":-0.11688,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":788,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.449850752212552,0.2009664304855112,0.2077069006642914,0.2067725930553052,5.449850752212552,0.2009664304855112,0.2077069006642914,0.2067725930553052,-0.9935859599999992,-0.0401587200000005,0.0267705999999995,-5.050681760000004,-8.026725239999992,0.3649094400000054,-13.0,35.755837039999975,65.99453408,99.7,31.24005472,51.76255664000475,1.4649778000001348,1.2153491600001118,0.9766521200000896,3.1741193200002917,1764.7791913200008,-0.9910555600000004,0.0470812799999998,-0.0085217999999997,-1.5489912399999906,-0.9744384399999962,0.953239920000002,-30.96980848,35.33543396000002,-40.24485940000001,99.7969808,31.22969808,103.8815341599974,75.09420435999817,82.70634675999797,86.1499430399979,270.23051639999335,1608.906016880001,-0.9905289200000004,0.13428488,-0.0079500399999999,2.6508201199999983,1.7196775199999992,3.8750391200000007,-5.412479840000008,31.49244616000001,39.0,99.7,31.44984868,89.92063180000166,2.062399680000038,1.6499198400000306,1.6499198400000306,4.537279200000084,1836.9598294399973,-1.0057677999999992,0.2861176000000028,-0.0029064800000012,1.9159965599999675,2.169081839999972,1.4471379199999976,11.99436300000001,11.00905692000011,11.5359145199998,99.7,33.07,73.15239444000088,95.36090688000128,74.19698508000097,64.19894876000085,210.7178871600028,2658.969993679995,-0.98868124,-0.0657539600000001,0.0242515599999998,5.174813119999998,1.872824959999998,1.9689379599999997,-3.418446920000007,16.0,-94.67972048,99.78428264,30.65,21.175442559999954,67.89252720000113,69.98476204000116,43.36132288000072,158.3811964800026,1915.7671740800004,-1.0081052,-0.01475356,0.0103691999999995,0.3271240000000026,1.853682,4.697835600000002,11.0,-15.0,25.0,99.76018312,31.42831832,140.8283959199979,98.09841215999852,91.47827387999862,107.72770475999836,296.10072947999555,1453.6369483600054,788,X1.9414 Y1.5928 Z-0.1147
14:05:33.158,5,791,1.9375,1.5955,-0.08962,96.77362,57.41094,-28.2688,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-28.2688,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":-0.08962,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.115537977238496,0.2001702177970646,0.2041677654388115,0.209696070945418,5.115537977238496,0.2001702177970646,0.2041677654388115,0.209696070945418,-0.9825239199999992,-0.0972394399999939,-0.0054446399999992,-5.454280199999951,-7.372478920000062,0.5954803999999815,-12.0,34.92065615999989,65.0,99.7,31.24,194.25841927997857,5.523936039999391,3.6826237199995937,3.6826237199995937,11.04787199999878,2105.7233991599564,-0.9893087599999998,0.0465640799999986,-0.0212493600000009,-1.4799856800000093,-0.7578383200000132,0.9752147999999976,-30.0,35.81254367999992,-40.17775440000007,99.8,31.23009704,28.305932520011623,19.68293340000807,21.932411400008995,23.43206396000961,73.10803884002996,1617.7328306000077,-1.0311013199999983,0.1350418400000017,-0.014547639999999,2.846937919999998,1.66812136,3.845,-6.0,31.026602400000037,38.05320480000007,99.7,31.459734,140.3248857999924,3.19162015999983,2.553295959999864,2.553295959999864,7.021564519999626,1720.7036329599885,-1.0608511599999928,0.2540530000000049,-0.005915000000004,6.819904680000157,0.3387913200000242,1.773046720000004,7.343332400000268,13.40238339999972,-0.4097469199986199,99.7,33.08,101.76657279999574,132.47719555999447,102.97091051999568,88.51885319999629,291.44982947998784,1863.7874349199883,-1.0049981999999993,-0.0923715999999974,0.0501773600000003,5.226334559999996,1.7505379999999997,2.052629279999998,-3.9474848799999327,15.633267159999969,-95.68578228000004,99.70525152,30.6431418,34.196443119998264,105.12239891999464,107.65546831999453,67.12635115999659,245.07450803998756,1584.4121617599749,-1.0067911200000004,-0.0068157999999996,0.0101031600000001,0.2374174000000149,1.9725708399999864,4.693417400000016,11.055803360000072,-15.944196639999928,25.0,99.72753284,31.429442,68.77460260000949,54.24959580000662,50.33183292000619,59.2723559200073,162.91619732002005,1370.7577458399842,791,G0 Z0.6
14:05:33.413,5,791,1.9375,1.5955,0.06725,96.77362,57.41094,-24.28431,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-24.28431,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":0.06725,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.284650423702023,0.2159235348867498,0.2117906558307525,0.2054373262629506,5.284650423702023,0.2159235348867498,0.2117906558307525,0.2054373262629506,-0.9513602399999878,-0.0126428800000032,0.0117946600000018,-4.888084719999954,-8.227253500000113,0.3710911399999543,-12.020892779999812,36.0,66.00010518,99.7,31.2399979,4.36540749996085,0.1039380399990678,0.0831504399992543,0.0831504399992543,0.2494522799977629,1669.6629920799585,-0.9975828399999996,0.0367324799999979,0.0400371600000089,-1.7667866600000302,-0.8087760199999927,0.9832220400000116,-30.862885660000146,36.0,-38.22155096000021,99.8,31.2313712,136.3359079400224,88.01432010001447,99.23183164001632,108.72357188001789,337.38822720005544,1946.5599667400263,-1.0119995599999996,0.1578519600000006,-0.0168979399999976,2.84894302,1.7298709599999924,3.907635499999989,-6.0,31.342270199999938,38.013343979999874,99.7,31.45657768,73.62804567998626,1.7113489999996891,1.3690797799997512,1.3690797799997512,3.764968179999316,1917.1636104400127,-0.9335128599999952,0.3073608200000308,-0.0009096599999898,-1.8895503800005236,1.4724981200000298,1.7221801200000142,8.454771720000252,6.824060500000692,-6.894492959998455,99.7,33.08592908000001,62.66073079999256,85.34160841998985,66.5049466999921,56.89440593999324,187.21334781997777,1798.4658612199755,-0.9988824199999988,-0.0619642999999965,-0.0168972000000052,5.325995980000027,1.8452945000000216,1.995915519999993,-1.0758327199996318,5.737776139998036,-34.41980825998828,99.73586095999998,30.64648258,45.37747901999244,59.79977807999005,60.50330503998993,37.99044749999368,138.243016939977,1629.7294292599754,-1.0055909800000002,-0.0193339199999997,0.0060086800000025,0.4428474399999715,1.9347931599999977,4.801600920000018,11.994010240000057,-15.310456319999926,24.99401024000005,99.79940102,31.43,161.63551360002134,112.40164640001213,104.81067326001136,123.42835842001335,338.5660563000367,1429.490358179961,791,G0 Z0.6
14:05:33.670,5,791,1.9375,1.5955,0.37122,96.77362,57.41094,-16.56363,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-16.56363,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":0.37122,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.238864766132995,0.1940063903254427,0.1684826501382288,0.1892488708445531,5.238864766132995,0.1940063903254427,0.1684826501382288,0.1892488708445531,-0.9989069600000042,-0.0131258399999961,-0.0044767600000016,-4.7005368399999705,-8.086904360000014,0.2647049599999902,-13.0,36.00118608,65.00118608,99.7,31.23001184,176.06477660001653,4.172178880000391,3.3377432000003133,3.3377432000003133,10.01204420000094,1919.4084589999447,-0.9948042000000012,0.0408173600000007,-0.0085706400000034,-1.4925801999999824,-0.7577510399999872,0.9291350800000012,-30.13995119999993,36.89233383999999,-38.21533316000002,99.8,31.24139952,35.6461295999912,24.86943147999407,28.088460319993292,31.19982383999251,96.9261673599768,2040.370691720001,-1.0012145999999993,0.1256280399999995,-0.0137605599999997,2.7258763199999905,1.7195619200000047,4.038561920000005,-6.613294440000026,31.613294440000026,38.613294440000026,99.7,31.45386672,131.85835448000572,3.066473200000133,2.4531786000001063,2.4531786000001063,7.359535960000319,2124.770928439965,-0.9224612000000048,0.4262709999999881,-0.050590719999999,0.4740165599999555,2.78620416000006,1.6553964799999965,9.861306399999703,-1.262992240000724,6.976117240000492,99.7,33.05106844,97.48497436000324,129.59080336000432,100.98742828000336,86.91698456000292,284.86627132000945,2763.646913799955,-1.0080958400000002,-0.0815400400000008,0.0107137199999984,5.240337519999995,1.7748946000000156,2.0380075999999985,-3.551507040000053,16.0,-95.0,99.70549232,30.64606472,70.883896960001,103.75462352000424,104.96748560000428,66.10097808000272,240.80802700000987,2128.36646159998,-1.0086096399999998,-0.0091409200000003,-0.0091636799999994,0.5651025200000038,1.5985493600000178,4.661004280000001,11.583615200000056,-14.951625600000025,24.0,99.74163848,31.42416368,76.5460913599935,61.08966915999481,56.305538159995216,66.60981995999434,182.1649777999845,1854.403088839999,791,G0 Z0.6
14:05:33.928,5,793,3.80999,2.26027,-0.34819,96.77362,57.41094,-8.84401,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-8.84401,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.34819,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.250302148426598,0.2019390586645171,0.2227484640074803,0.2184256213572787,5.250302148426598,0.2019390586645171,0.2227484640074803,0.2184256213572787,-1.0009794799999927,-0.0020963600000077,0.0023273600000003,-5.043289799999952,-7.714313720000048,0.464892679999952,-13.0,36.32553995999984,66.0,99.7,31.22651084,66.93754631996755,1.6168492799992162,1.293479559999373,1.293479559999373,3.5570679599982755,1664.470651800002,-0.9934486800000016,0.0362724399999983,-0.0045316400000016,-1.4432056399999842,-0.9051708800000208,0.8815601999999938,-31.0,36.63714176000012,-38.72571683999976,99.8,31.24,91.74840056001725,63.077025840011856,71.99700900001353,80.27985040001509,248.48525120004672,1711.0165974800143,-0.9966810800000016,0.1238878800000037,-0.0079844400000013,2.8705922400000192,1.6861686799999709,3.9272394000000097,-7.0,31.787078720000107,37.56110520000006,99.7,31.44774036,95.66606411998828,2.194474999999735,1.968501479999682,1.755580199999788,5.266740599999364,1675.7922299600436,-0.9203257999999988,0.4147048800000171,-0.030374240000003,3.983374759999767,1.05757683999995,1.821553520000012,11.991797080000554,10.250312679999324,8.339036240000706,99.7,33.05698504,74.38908523999369,100.40244635999149,78.49645823999334,67.54346367999428,221.3417563599812,1735.298302920036,-0.9982260000000004,-0.0665417999999997,0.0159105200000013,5.02554996000001,1.7423494399999837,1.8375598799999877,-3.0,16.0,-95.44442763999994,99.74444296,30.66,83.99682063999053,76.44155075999139,77.33040603999129,48.442610759994544,177.32662103998,1575.400436000007,-1.00523292,-0.0219029600000008,-0.0110983600000015,0.2732804399999827,1.7997951999999853,4.737163840000012,11.428209599999938,-15.0,23.525898559999888,99.8,31.44,102.91338080000672,95.58669824001036,88.72521252000962,104.6376562400114,285.51882396003106,1373.6754147599888,793,G53 G0 Z0.
14:05:34.184,5,793,3.80999,2.26027,-0.06691,96.77362,57.41094,-1.69947,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-1.69947,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.06691,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.374242861159569,0.198625080838792,0.2011084532253332,0.2021526085504514,5.374242861159569,0.198625080838792,0.2011084532253332,0.2021526085504514,-1.0053485599999905,-0.0417006400000135,0.0178810400000023,-5.027427360000053,-7.899808639999992,0.4011882800000084,-13.441836879999856,37.441836879999855,66.44806727999985,99.7,31.23880584,114.98470600002996,2.790815160000727,2.232652040000582,2.232652040000582,6.139793560001601,2025.9383571599365,-0.9941643599999982,0.0373142799999988,-0.012931880000001,-1.7574895999999969,-0.8527537599999875,0.9256546400000149,-30.38353831999987,36.0,-39.315174079999856,99.8,31.24548076,63.10294559998422,45.57376635998879,51.51686019998737,56.55614947998617,176.24188955995675,2038.0619048800213,-1.0263488000000032,0.114748800000003,-0.0053895600000013,2.78762632,1.670789600000006,3.98731316,-6.479703919999952,31.479703919999952,36.47970391999995,99.7,31.45332992,111.34338004001044,3.1217770400002927,2.601480960000244,2.081184320000195,6.243553960000585,2045.2434255600492,-1.025596800000005,0.324511360000002,0.0444270400000057,1.1538978399998363,0.8990422000000897,1.6392898799999576,10.79021727999978,10.813174960000344,-2.153003120000103,99.7,33.06486584,86.6069868000062,113.12325184000797,87.96443012000617,75.6417420400053,248.83809892001747,2329.258136760031,-1.0090156399999994,-0.0754169599999987,0.003054200000002,5.061603120000014,1.602993919999988,1.9645976000000025,-3.480326079999953,16.0,-94.51967392000005,99.75196748,30.6678186,103.76791952000984,88.86422084000799,90.27246880000818,56.64444472000509,206.67940156001865,1799.4761482800066,-1.0053869199999987,-0.008831040000002,0.0002839999999981,0.2730912400000349,2.086975679999989,4.795164239999987,11.0,-15.134315719999956,24.26863187999991,99.7,31.444752360000003,87.92168803998929,79.84239775999026,73.66411683999102,86.49593051998946,236.67567879997117,1606.2105379199888,793,G53 G0 Z0.
14:05:34.442,5,793,3.80999,2.26027,0.0,96.77362,57.41094,-2e-05,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-0.00002,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":17494750}}",5.152474869625915,0.195306033748832,0.2012870307500129,0.2084309969277098,5.152474869625915,0.195306033748832,0.2012870307500129,0.2084309969277098,-0.9338221999999996,-0.0395616000000008,-0.0067258000000001,-5.479772000000044,-7.386329399999965,0.6589682000000273,-12.802593399999887,37.40129639999994,66.40567339999994,99.7,31.234013,122.73421640001148,2.99351720000028,2.394814200000224,2.394814200000224,6.585738600000616,1887.821468999954,-0.9928474,0.040971400000001,0.0136243999999976,-1.432985799999997,-0.6969573999999908,0.8987968000000078,-31.0,35.62513840000004,-39.0,99.8,31.2537486,57.37765539999425,43.77702579999562,48.8772617999951,53.12745859999468,165.75767159998338,1787.3818181999409,-1.0531902000000015,0.1167598000000016,-0.0073260000000006,2.8324110000000022,1.5828021999999975,3.9874204000000057,-7.465592399999981,31.0,37.13423159999999,99.7,31.4446556,116.10066060000406,3.206444600000113,2.672037600000094,2.1376304000000754,6.412890200000226,1682.6164077999824,-1.0621498000000011,0.0885955999999988,0.0137609999999999,4.060138599999793,0.4533628000000148,1.875310999999997,8.548257000000241,-4.392892000000474,-4.1367167999996575,99.7,33.0722692,85.30166600000229,115.13108300000307,89.48825080000239,76.92849620000206,252.7650588000068,1823.27505439998,-1.001733,-0.0630653999999995,0.0286589999999983,5.226936799999988,1.691153400000002,1.997958800000002,-3.737031200000037,16.0,-95.0,99.7737032,30.665302800000003,102.86818460000345,89.611975400003,90.67247180000304,57.26682420000192,208.387610800007,1768.4043309999877,-1.0105258,-0.0081894,0.0019892000000001,0.3481302000000086,1.9310998,4.704951400000002,11.0,-15.0,23.818433399999986,99.745941,31.44,90.8478717999948,74.98036739999633,69.28586159999655,81.23056259999599,222.74032219998895,1582.5994391999857,793,G53 G0 Z0.
