t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
16:43:18.880,5,16,3.87735,-0.17341,1.02333,146.0457,12.48067,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.0457,""mpoy"":12.48067,""mpoz"":0,""mpoa"":0,""posx"":3.87735,""posy"":-0.17341,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.275031453263708,0.2023304718905358,0.2072120573485914,0.2238643831127537,5.275031453263708,0.2023304718905358,0.2072120573485914,0.2238643831127537,-0.9908986,0.0373038,-0.0097969,-1.5932205,-1.0927902,0.7630651999999994,-33.0,34.8985501,-33.0001764,100.1,33.4799982,179.70843260000035,56.60865640000012,49.420255400000094,45.82605500000009,144.66656580000028,343.5741898000001,-1.0068043,0.1223913999999999,-0.011018,2.8462284000000007,1.7879055999999998,3.974071,-24.0,35.884082500000005,32.9819271,100.0,33.0060862,190.9618021000004,2.6522475000000054,2.6522475000000054,1.768165000000003,7.072659000000013,380.9107613,-1.0322428,-0.0702289,-0.0030515,2.2200875,1.7243884000000005,1.254922,10.0,-39.0,-4.934582800000001,100.0,40.64,62.99677209999992,71.1552319999999,50.717027699999925,37.470042799999945,140.7965235999998,414.55758370000007,-1.0030146,-0.0103328,0.0119258999999999,0.4391601999999996,1.9678406,4.9112187,9.0,-16.4077711,28.0,100.1,32.7740779,99.27055809999996,43.94700679999998,34.23240519999999,37.988033899999984,111.02401609999995,383.9955997,-0.9978945,-0.0287907,0.0139982,-5.3231876,-8.4173129,0.3996644999999995,4.0,29.0,44.0,100.0,32.5900175,18.30743719999971,1.3076738999999793,0.9807553999999846,0.9807553999999846,2.833293999999955,429.3356101,-1.0059176,-0.0744930999999999,0.0250162,5.548095099999999,1.6539049,2.1760023000000004,-5.0,16.0,-95.7705138,100.1,32.1621333,28.983422499999563,2.409604799999964,2.2948616999999656,1.9344999999999704,6.524224299999902,324.3729554,16,G0 X1.4919 Y1.4848
16:43:19.137,5,16,3.36973,0.17946,1.02333,133.15217,21.44341,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15217,""mpoy"":21.44341,""mpoz"":0,""mpoa"":0,""posx"":3.36973,""posy"":0.17946,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.309361560634022,0.2053459995240832,0.2132135278652058,0.2091635884778633,5.309361560634022,0.2053459995240832,0.2132135278652058,0.2091635884778633,-0.99000124,0.0372435199999999,-0.0097208399999999,-1.677246959999999,-1.0524853599999997,0.8077049599999995,-33.760513360000004,34.99899908,-33.518999080000015,100.1,33.4724,51.20787691999835,14.911242279999518,12.98633939999958,12.264875719999605,38.47804231999875,297.99490952000014,-1.00603116,0.12303116,-0.0104998799999999,2.637560239999998,1.6956540400000006,4.106171240000002,-24.0,35.98446788,32.24985467999999,100.0,32.99265396,54.67157799999836,0.99941895999997,0.7495642799999775,0.499709599999985,1.99883715999994,402.4442089600006,-1.03369384,-0.07057468,-0.0036371999999999,2.396398520000001,1.6842180400000013,1.2145112399999995,10.0,-39.0,-4.581227120000002,100.0,40.63418772,91.25263612000036,109.27067320000046,77.88441572000032,57.54147168000024,216.2164382000009,395.34268876000016,-1.00431144,-0.01226092,-0.00196144,0.4131129200000001,1.7939349600000003,4.8349769600000005,9.0,-16.0,28.868370800000005,100.04759916,32.76263256,121.56991760000018,49.78078520000008,38.77661200000006,43.49268616000006,125.76198380000018,414.66743648,-0.99650128,-0.03024948,0.01450304,-4.899148199999997,-8.52853412,0.335988679999999,4.9978772000000005,29.0,44.0,100.0,32.59250792,126.20565608000128,9.015599760000091,6.761699320000069,6.761699320000069,19.5337985600002,493.2462467600004,-1.00623664,-0.0737400799999999,0.0224396399999999,5.448629880000003,1.7864663200000015,1.9989472000000004,-5.0,16.75323068000001,-94.98975596,100.1,32.16,178.5157298800018,15.81784920000016,15.81784920000016,12.80492596000013,42.93416324000044,361.88400124,16,G0 X1.4919 Y1.4848
16:43:19.395,5,16,2.85817,0.53505,1.02333,120.15872,30.47563,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.15872,""mpoy"":30.47563,""mpoz"":0,""mpoa"":0,""posx"":2.85817,""posy"":0.53505,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.281396748972754,0.1849399886888544,0.1926660816893611,0.2049896348556358,5.281396748972754,0.1849399886888544,0.1926660816893611,0.2049896348556358,-0.9900008,0.0382005999999999,-0.0089992,-1.6968474000000011,-0.9401262000000018,0.8664581999999987,-33.400251999999995,35.0,-33.200262400000014,100.1,33.47,127.2991112000015,37.832414400000445,32.427783800000384,30.62624020000036,96.08232220000114,372.38277560000034,-1.0075948,0.1230144,-0.011,2.7955313999999998,1.7205920000000008,4.0404686000000005,-24.0,35.390612399999995,32.404980599999995,100.0,33.0058066,130.3092146000015,2.380076800000027,1.7850578000000203,1.1900384000000137,4.760153600000054,422.17936740000056,-1.033958,-0.0711108,-0.005009,2.360455,1.697854400000002,1.2374366000000003,10.529953000000004,-39.0,-4.059906000000004,100.0,40.6352996,75.46802079999965,88.3688313999996,62.98629419999971,46.534650599999786,174.8574745999992,438.1354912000005,-1.0044906,-0.011053,-0.017427,0.5223032000000005,1.923067,4.7775846,9.218825999999996,-16.0,28.4907058,100.1,32.78,79.54055299999966,46.835838799999934,36.31219979999995,40.72854839999994,117.76929599999984,416.5404950000002,-0.9970072,-0.0297838,0.0144005999999999,-5.140453199999997,-8.240611800000002,0.355003599999997,4.407844399999993,28.9929652,44.0,100.0,32.5940786,66.93516839999886,4.8097125999999175,3.607284399999938,3.607284399999938,10.42104419999982,530.132387400001,-1.006,-0.0742157999999999,0.0232259999999999,5.2262122,1.7092965999999978,2.0030761999999998,-5.0,16.0,-94.4051882,100.0989458,32.1678928,98.34480319999834,8.519493799999855,8.114305599999863,6.49355239999989,23.106270799999606,378.4890432000004,16,G0 X1.4919 Y1.4848
16:43:19.652,5,16,2.35055,0.88792,1.02333,107.26521,39.43837,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26521,""mpoy"":39.43837,""mpoz"":0,""mpoa"":0,""posx"":2.35055,""posy"":0.88792,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.069547316952665,0.1965161900327968,0.2030288777256365,0.2032911625052642,5.069547316952665,0.1965161900327968,0.2030288777256365,0.2032911625052642,-0.99052434,0.0394756599999999,-0.0109931,-1.6797069600000003,-1.0409889200000009,0.916,-34.0,35.0,-32.475501779999995,100.1,33.46002346,81.01998564000068,33.19410532000028,28.45242662000024,26.869512240000223,84.29650804000072,302.87936779999967,-1.00601058,0.12301058,-0.01149408,2.80996466,1.7674414399999996,4.11527396,-24.0,35.515604960000005,33.515604960000005,100.0,32.99504874,113.18466638000092,1.5897571800000123,1.5790212400000128,1.0526808000000087,4.2107232800000345,393.5553230599999,-1.03278476,-0.0703201599999999,-0.00370362,2.41122446,1.5903696200000006,1.099,10.160135659999998,-38.51188302,-3.648252639999997,100.0,40.62648244,77.12245025999978,91.76595335999971,65.4076481199998,48.32356057999986,181.57943979999948,383.7998847599998,-1.0047939199999998,-0.01158738,-0.01174106,0.5365033400000001,1.8847984800000004,4.84716246,9.0,-15.294442020000004,28.50069176,100.1,32.77705538,97.86437651999992,47.93357227999996,36.94879545999997,41.44256761999996,119.8339306999999,357.8318596600001,-0.99745726,-0.029,0.012,-5.2315232200000015,-8.17379042,0.4932095800000005,4.457300799999995,29.0,43.4573008,100.0,32.6091461,77.28385913999924,5.487611359999945,4.115708499999959,4.115708499999959,11.432523439999889,433.8458024199995,-1.00647512,-0.07505758,0.02464058,5.25089842,1.8559871799999992,1.9504323399999997,-4.961101940000001,16.342806459999995,-93.32637056000002,100.1,32.15467292,115.4184007399989,9.812900459999907,9.345619379999912,7.47649551999993,26.63501535999975,361.8715489399998,16,G0 X1.4919 Y1.4848
16:43:19.909,5,16,1.839,1.24352,1.02333,94.27175,48.47059,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.27175,""mpoy"":48.47059,""mpoz"":0,""mpoa"":0,""posx"":1.839,""posy"":1.24352,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.055404633388002,0.1950340306080832,0.2047991449751491,0.2079499675677449,5.055404633388002,0.1950340306080832,0.2047991449751491,0.2079499675677449,-0.99035952,0.039,-0.01,-1.6870967200000002,-0.8738686000000001,0.9989032799999996,-33.320466880000005,35.0,-32.0,100.1,33.47,63.131929880000285,20.18939896000009,17.30519912000008,16.34379916000007,51.274663600000224,284.79533328,-1.00766032,0.1226618,-0.01132752,2.9901548,1.72974168,3.98774168,-24.0,35.66619804,33.0,100.0,32.9935108,71.08364792000029,1.3102977200000052,0.9827229600000044,0.6551492000000028,2.6205951200000106,373.2602600400001,-1.0324477200000002,-0.071,-0.0043343599999999,2.42066656,1.82426752,1.12615648,10.0,-39.0,-4.5562948,100.0,40.62554804,88.11686375999993,104.58349767999992,74.09837239999995,55.07322483999996,206.94181483999984,378.10815032,-1.005712,-0.0118176,0.00620972,0.6046738800000002,1.88966584,4.76445436,9.0,-15.6248066,28.3751934,100.1,32.77624776,111.70105035999995,49.461638399999984,38.415891039999984,42.71290091999999,124.21688627999995,365.9436246,-0.99768448,-0.02868448,0.013,-5.14686536,-8.3669116,0.3868304800000001,4.315599360000001,28.9913708,43.68440064,100.0,32.606757800000004,116.90845707999976,8.109257239999984,6.081942919999988,6.081942919999988,17.570056999999967,446.40828792,-1.00634136,-0.07532708,0.0250008399999999,5.45228388,1.7314856799999996,2.0131370800000004,-5.0,16.3271556,-93.66309076,100.1,32.16008768,164.84243855999966,14.80257191999997,14.79818247999997,11.438351639999976,39.69341759999992,346.97610364,16,G0 X1.4919 Y1.4848
16:43:20.168,5,16,1.49762,1.48082,1.02333,85.6007,54.49816,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.6007,""mpoy"":54.49816,""mpoz"":0,""mpoa"":0,""posx"":1.49762,""posy"":1.48082,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.40459051086545,0.2092181019291334,0.208142535058067,0.1986510341925841,5.40459051086545,0.2092181019291334,0.208142535058067,0.1986510341925841,-0.991,0.04,-0.0084243199999999,-1.6566364199999997,-1.0119503000000012,0.9419082599999988,-34.0,34.14157313999999,-32.14157313999999,100.1,33.4514154,164.81791934000117,54.080879300000376,46.35503942000032,43.77975970000031,138.20669226000098,370.6471727200003,-1.007,0.1224717999999999,-0.0101569799999999,2.9198971800000004,1.7185916799999996,3.947986160000001,-24.0,35.0,32.83996200000001,100.0,32.99,184.5522324800013,3.3710208200000227,2.5282662600000174,1.6855108400000116,6.7420425000000455,424.4110095199996,-1.0342468,-0.07116802,-0.0040482999999999,2.3248982,1.4702809599999993,1.2521980600000004,10.559789480000005,-39.39186488,-3.951654360000002,100.0,40.63,60.73901909999972,73.67055221999966,52.11799663999975,38.79459949999982,145.77364563999933,401.62612178,-1.004527,-0.01053586,0.00554468,0.5168289200000002,1.6835123799999994,4.82967704,9.0,-16.0,28.93707364,100.1,32.7752743,81.2808606399999,44.58835821999994,34.37019219999996,38.55035127999995,111.47089461999984,379.3751930600002,-0.99713762,-0.02875228,0.0128899,-5.407016279999998,-8.0596823,0.7008462400000011,4.0,29.0,43.24734663999999,100.0,32.58986068,25.594788879999005,1.819365319999931,1.364524239999948,1.364524239999948,3.941958359999847,455.50911369999926,-1.00584992,-0.0751481199999999,0.02385188,5.24020026,1.7038128999999975,1.9197249999999988,-5.0,16.150186479999995,-95.84783616,100.1,32.15152126,36.94584803999858,3.3041006999998723,3.3041006999998723,2.5531682999999,8.860995879999653,373.8712304999999,16,G0 X1.4919 Y1.4848
16:43:20.426,5,17,1.4919,1.4848,0.99763,85.45539,54.59916,-0.65278,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-0.65278,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.99763,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.252755571304164,0.2061971832669361,0.2085566274276894,0.2062731288396369,5.252755571304164,0.2061971832669361,0.2085566274276894,0.2062731288396369,-0.988,0.04,-0.011,-1.5894573200000008,-1.0953149999999987,0.854,-34.0,35.0,-33.02013814000001,100.1,33.45979904,3.604711620001202,1.268697360000423,1.107593180000369,1.0270405800003424,3.2422259600010808,261.4027609800001,-1.00515094,0.1220882,-0.0109803999999999,2.7481961600000004,1.824616579999999,4.143616579999998,-24.0,35.0,32.06212770000002,100.0,32.97957458,9.269067780001407,0.1700743400000258,0.1275557400000193,0.0850371600000129,0.3401496400000516,291.2998250800009,-1.03494778,-0.06944444,-0.00501306,2.2595926200000007,1.7637236399999987,1.243331359999999,10.34152412,-39.34152412,-3.3545783600000023,100.0,40.64986946,103.91291203999968,121.3393014799996,85.84110193999973,63.89675997999979,239.4514937399992,329.8364554400003,-1.00501096,-0.0134200399999999,0.01145124,0.3622945000000007,2.0743309,4.8766181,8.557793620000004,-16.0,28.98903114,100.1,32.77989032,136.70614207999984,51.94833399999993,40.46501785999995,45.386439759999945,131.23789639999984,362.6124958599999,-0.99796382,-0.0319264399999999,0.01303642,-5.24676178,-8.601418099999998,0.072237840000002,4.0,28.99975532,43.0,100.0,32.580366600000005,162.83933453999887,11.562556639999922,8.67191723999994,8.67191723999994,25.05220523999983,424.8305124800003,-1.00503944,-0.07407264,0.0249213599999999,5.429606759999999,1.76758038,2.131980499999999,-5.006500680000007,16.019724800000006,-94.03294892,100.1,32.14046184,237.8945649199984,21.27512359999985,21.27512359999985,16.43986823999989,57.05601329999961,268.20490516000064,17,Z0.6
16:43:20.685,5,17,1.4919,1.4848,0.76292,85.45539,54.59916,-6.61441,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-6.61441,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.76292,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.355295729848082,0.2098292752357017,0.2033247110514526,0.2049936110404626,5.355295729848082,0.2098292752357017,0.2033247110514526,0.2049936110404626,-0.9891996,0.0398012,-0.0101979999999999,-1.7578682000000003,-0.9403362000000006,0.8786711999999997,-34.0,35.0,-33.799983600000004,100.1,33.442,167.99651840000075,49.59897200000022,43.19910500000019,40.79915460000018,127.99734740000056,304.2781481999998,-1.007,0.1230152,-0.0104071999999999,2.7960426,1.6615797999999988,4.0782554000000015,-24.0,35.0154928,33.0,100.0,32.9722698,171.10099940000077,3.153935800000014,2.36545200000001,1.576967400000007,6.307870600000028,412.99107980000014,-1.0316862,-0.0705914,-0.0047382,2.245879199999999,1.4119849999999998,1.14403,10.130901199999997,-39.0,-3.5394919999999965,100.0,40.651309,65.50543579999983,76.81507819999979,54.62027219999985,40.45049379999989,151.9957939999996,373.7871432,-1.0051093999999998,-0.011249,-0.0026712,0.5356452000000003,1.8640934,4.798030600000001,8.890534400000002,-16.0,28.0,100.1,32.785323,94.9686458,44.43409979999997,34.611825599999975,38.82137159999997,112.25456779999992,382.5785812000002,-0.9970034,-0.0289966,0.0143756,-5.107078199999998,-8.207642000000003,0.4062597999999983,4.207079399999997,29.0,43.21378779999999,100.0,32.582104,34.16814939999943,2.4849561999999588,1.8637169999999688,1.8637169999999688,5.38407239999991,470.770685,-1.0057856,-0.0743937999999999,0.0217873999999999,5.4690824,1.7266913999999995,2.0619362,-5.0,16.214160999999997,-95.0,100.1,32.1580312,51.34004159999919,4.7115401999999245,4.694252999999924,3.640735799999943,12.4213331999998,373.3060514000002,17,Z0.6
16:43:20.958,5,18,1.4919,1.4848,0.43783,85.45539,54.59916,-14.8716,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-14.8716,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.43783,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.352384641853592,0.1903300803400298,0.197409458176846,0.2000255789048603,5.352384641853592,0.1903300803400298,0.197409458176846,0.2000255789048603,-0.98966166,0.03900132,-0.01066166,-1.5885647199999982,-0.8959429599999988,0.8958411799999988,-33.66000000000001,34.66000000000001,-33.33955969999999,100.1,33.44341188,129.8710882600019,41.5314103200006,36.25719648000052,33.620309380000485,106.13470168000153,291.6592821599996,-1.007,0.1239932,-0.0106649,2.9697332200000006,1.7912667799999995,4.107466440000001,-24.0,35.0,33.0,100.0,32.99,138.76835268000195,2.6054580600000365,1.954093540000028,1.3027287000000185,5.210915120000073,400.127537880001,-1.03217298,-0.07043032,-0.0040966,2.5313021999999994,1.4066003199999988,1.1528011800000002,10.451650519999998,-39.0,-3.548349480000003,100.0,40.64118014,71.36080275999954,84.91032273999944,60.521187239999605,44.71341497999971,168.0140423999989,397.2444425799995,-1.00433204,-0.0108793,0.0030470400000001,0.3845534599999994,1.9031001999999984,4.744359920000001,4.358848679999992,-7.749063579999984,14.045178159999972,100.1,32.77152082,72.64747225999986,46.4943824999999,35.83941923999993,40.19826791999992,116.23595541999975,380.4373640599996,-0.997,-0.03065584,0.0133355799999999,-5.065986680000009,-8.400666839999994,0.2861853400000023,3.9659710599999993,28.753292,43.29006858,100.0,32.6097613,57.804241239998426,4.129482379999889,3.097111699999916,3.097111699999916,8.611594939999767,429.47918844000014,-1.00565456,-0.07535122,0.0223688999999999,5.392081259999999,1.9108368200000008,1.9740812599999995,-5.0,16.0,-95.64853778,100.1,32.16648516,80.17911455999788,7.603191739999796,7.257592479999806,5.875193439999842,19.699178879999472,348.9405718800005,18,G0 Z0.2
16:43:21.233,5,18,1.4919,1.4848,0.20236,85.45539,54.59916,-20.85254,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-20.85254,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.20236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.0760259172547455,0.1910055085109296,0.20403669079855,0.2104039030438279,5.0760259172547455,0.1910055085109296,0.20403669079855,0.2104039030438279,-0.99016,0.0399958,-0.00917176,-1.69924,-0.93526832,0.9568348799999998,-34.0,35.0,-32.84003472,100.1,33.44836084,31.281735000000136,10.491122760000046,8.855843040000039,8.360113200000036,26.231765400000118,277.91933704,-1.007,0.12298068,-0.011,2.8785672000000004,1.6611363600000002,4.14643084,-24.0,35.1568392,33.80415288,100.0,32.9851,38.462301240000144,0.7053724800000027,0.529029320000002,0.3526863200000014,1.4107449600000057,363.7405573200001,-1.034189,-0.07130952,-0.00458632,2.46504504,1.40596708,1.1607862,10.0,-39.0,-4.498381679999999,100.0,40.63810948,94.60472751999995,113.28464235999996,80.74543663999998,59.65521031999998,224.76155039999992,404.12542828,-1.004,-0.011,-0.00184776,0.6371582,1.78486428,4.78944388,9.0,-16.37853256,28.37853256,100.1,32.77466264,133.42815707999998,51.23641215999999,39.49473436,44.2981484,128.09103032,403.06093072,-0.998,-0.02834856,0.01382572,-5.11636052,-8.3910824,0.4773605199999999,4.0,29.0,43.0,100.0,32.59825552,139.5240075599999,9.907029719999992,7.430272919999994,7.430272919999994,20.639645879999986,459.40683884,-1.00598572,-0.07501428,0.0246856,5.74045424,1.66896188,2.17603812,-4.842771039999999,16.0,-95.15722896,100.1,32.17171848,209.53050671999983,17.391860199999986,16.563676599999987,13.25094083999999,47.20647747999996,300.4115123600001,18,G0 Z0.2
16:43:21.490,5,19,1.4919,1.4848,0.10287,85.45539,54.59916,-23.37961,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-23.37961,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.10287,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1656506647}}",5.210131649881673,0.2047461911207979,0.2082867855683499,0.2102218370984349,5.210131649881673,0.2047461911207979,0.2082867855683499,0.2102218370984349,-0.99,0.0396999999999999,-0.01,-1.7516992999999994,-0.8607971999999977,0.9526014000000016,-34.0,35.0,-32.60002730000002,100.1,33.45,142.79722309999747,43.39915579999923,37.79926499999933,35.69930559999937,111.99782159999802,340.2994693999995,-1.007,0.123014,-0.0123839999999999,2.9705383999999992,1.895833399999998,3.9460797000000016,-24.0,35.0,32.9861673,100.0,32.99,152.28990999999738,2.768907499999953,2.076680799999964,1.3844533999999762,5.537814999999905,428.15321519999935,-1.0326094,-0.0711256999999999,-0.0030696,2.315538500000001,1.4067936000000034,1.1109136000000004,10.563012299999995,-39.0,-3.1953036000000083,100.0,40.6456299,68.6070974000006,82.15372210000072,58.55637660000051,43.261800500000376,162.99648080000142,397.2279205000001,-1.0043171,-0.011,-0.0151348,0.4608628999999998,2.0039601999999994,4.8197584,9.5183764,-16.0,29.0,100.1,32.773170300000004,110.8463513000004,46.07130610000011,36.12179320000008,39.9747838000001,115.58973720000029,384.6544728000002,-0.9970051,-0.029304,0.0133091,-5.162766900000002,-8.279280800000002,0.4257222999999999,4.0,29.0,43.69111629999999,100.0,32.5968586,51.61992410000205,3.643759000000145,2.7328196000001093,2.7328196000001093,7.894811800000315,500.05160320000056,-1.0053138,-0.0753912999999999,0.0223912999999999,5.680746699999998,1.7711396,2.0511228000000017,-4.9533044,15.850573800000005,-93.71200960000004,100.1,32.1570507,75.064441600003,6.371258600000254,6.361919900000254,5.1541281000002055,17.011815500000676,418.2045975000001,19,Z0.1
