t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:28:48.084,5,16,3.87735,-0.17341,1.02333,146.0457,12.48067,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.0457,""mpoy"":12.48067,""mpoz"":0,""mpoa"":0,""posx"":3.87735,""posy"":-0.17341,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.067652768248002,0.197812330502341,0.2037250635025099,0.2000077806988701,5.067652768248002,0.197812330502341,0.2037250635025099,0.2000077806988701,-1.0314872,-0.07167564,-0.00200016,2.13601248,1.4023237600000005,0.95557424,12.0,-27.0,41.0,100.0,40.56,133.24491059999988,161.73728347999986,114.80833111999988,85.47773507999993,322.6365497199997,335.87598888,-1.005,-0.01085104,-0.0045307199999999,0.3482996400000001,1.77908464,4.78825392,10.14892848,-17.05705784,29.85107152,100.0,32.82942964,178.65300895999988,77.81331111999994,61.13903011999996,67.49113667999995,196.1213036399999,349.82711904,-0.99,0.0385476,-0.01,-1.65219408,-0.8804094000000001,0.91291592,-33.0,35.0,-33.41023268,100.0,33.485477200000005,85.92837944000001,30.301060520000007,25.778514080000004,23.969495040000005,75.97877788000002,318.1740056,-1.00542376,-0.07542376,0.02559552,5.49406936,1.6800804799999998,2.0459948800000003,-5.0,16.42367012,-94.37325588,100.0,32.2225348,154.75529411999997,14.890607399999997,15.517351519999997,11.807302559999997,38.60604183999998,354.48676396,-0.997,-0.02928596,0.0143986399999999,-5.301213,-8.2938336,0.50544688,4.684618479999999,28.2860108,43.97062928,100.0,32.61970624,105.69978643999993,8.567871239999995,6.425903639999996,6.425903639999996,18.56372171999999,448.66709452,-1.007,0.12383244,-0.01199904,2.75730192,1.7900995199999998,4.1195856,-24.16686928,34.83313072,32.99899344,100.0,33.05664208,36.54431420000016,0.6674764400000028,0.500607160000002,0.3337378800000014,1.3349520400000057,385.6921924,16,G0 X1.4919 Y1.4848
16:28:48.341,5,16,3.36973,0.17946,1.02333,133.15217,21.44341,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15217,""mpoy"":21.44341,""mpoz"":0,""mpoa"":0,""posx"":3.36973,""posy"":0.17946,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.052697696198792,0.2019092828432033,0.2003965047299354,0.2068496456791237,5.052697696198792,0.2019092828432033,0.2003965047299354,0.2068496456791237,-1.0346009,-0.0696999,-0.003,2.2153282,1.465,1.0746566999999994,12.0,-27.0,42.0,100.0,40.5730048,47.77396909999916,57.98978669999898,41.16373479999928,30.64745209999946,115.67910829999796,328.04652189999945,-1.0047203999999998,-0.0106693,-0.0037204,0.4435766000000018,1.7399988999999991,4.8018405,10.720445600000003,-17.0,29.330478,100.0,32.8205089,78.24422339999887,32.38682179999955,25.16723489999965,28.090610699999612,81.29753299999886,295.5231074999991,-0.9894018,0.0385302,-0.0095302,-1.7038250999999995,-0.8788934000000002,0.9446751,-32.5299211,35.0,-31.726911899999998,100.0,33.4840152,123.56909740000025,35.10319440000005,30.205490300000044,28.08580720000004,88.49678710000013,320.5128609,-1.00585,-0.075,0.0252343,5.419937699999999,1.7908323000000017,2.1475314000000005,-4.903895300000002,16.4265366,-93.618746,100.0,32.2205082,97.67697589999956,8.530740199999961,8.530740199999961,6.824592099999969,23.032998599999896,342.06194140000014,-0.9976919,-0.0300543,0.0134273999999999,-5.253724300000004,-8.201277899999997,0.448018200000001,4.373098599999996,28.572555200000004,43.4274448,100.0,32.6280051,56.33785949999949,4.477181199999959,3.357885499999969,3.357885499999969,9.700558899999912,475.6545037999994,-1.0070066,0.1230108,-0.0106979,2.735732699999998,1.7517222000000003,4.1682778,-24.0,35.0,32.0,100.0,33.036938,151.97571710000113,2.8014763000000213,2.101107500000016,1.4007380000000107,5.602953000000043,385.8348648999991,16,G0 X1.4919 Y1.4848
16:28:48.599,5,16,2.85817,0.53505,1.02333,120.15872,30.47563,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.15872,""mpoy"":30.47563,""mpoz"":0,""mpoa"":0,""posx"":2.85817,""posy"":0.53505,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.08295090952426,0.1998870534589514,0.2043689099811245,0.2055317207962345,5.08295090952426,0.1998870534589514,0.2043689099811245,0.2055317207962345,-1.02892476,-0.0732855799999999,-0.00299892,2.34683584,1.4220787599999989,0.9385057599999992,12.0,-26.542690080000003,41.0009828,100.0,40.56542668,87.21488878000073,104.54952528000088,74.21391152000064,55.25415318000047,208.01563546000176,521.8882049400012,-1.0034014,-0.0098876399999999,-0.00144516,0.3115718,1.9204556800000003,4.78697252,10.0,-17.425780139999997,29.851560739999996,100.0,32.82,128.11748654000095,51.67764138000038,40.91146614000031,45.21793616000033,131.34733892000096,502.7615849000012,-0.98395414,0.03602804,-0.00950484,-1.7500406199999996,-0.89723312,0.96505242,-32.308753100000004,35.308753100000004,-33.18663408,100.0,33.47804132,81.24351873999989,32.69556265999996,27.741689099999963,26.255527639999965,82.72968065999989,303.23310275999984,-1.00538852,-0.07536882,0.0235044799999999,5.137998720000001,2.1878578399999986,1.98410194,-4.490130799999998,16.1408359,-93.5098692,100.0,32.23630964,123.05315128000042,10.197379680000036,10.197379680000036,8.157903960000029,28.042795120000093,365.19984944,-0.99819992,-0.0297981799999999,0.01287966,-5.4003279,-8.10332608,0.5808242799999994,2.7213390999999816,15.683876019999897,24.566737359999838,100.0,32.63319598,80.31959220000047,6.230578180000036,4.672933480000027,4.672933480000027,13.499585440000075,465.02173789999983,-1.00431976,0.12053614,-0.0109277199999999,2.747,1.7372990599999998,4.18270094,-11.133996299999891,16.237077699999837,15.309244739999848,100.0,33.03463906,101.597715099999,1.8556659999999816,1.3917494799999863,0.9278329599999908,3.7113319199999633,550.1342927600012,16,G0 X1.4919 Y1.4848
16:28:48.856,5,16,2.35055,0.88792,1.02333,107.26521,39.43837,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26521,""mpoy"":39.43837,""mpoz"":0,""mpoa"":0,""posx"":2.35055,""posy"":0.88792,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.155969641034959,0.2042275864014753,0.2057242021407869,0.2120113883959414,5.155969641034959,0.2042275864014753,0.2057242021407869,0.2120113883959414,-1.0351754,-0.0711239999999999,-0.0021599999999999,2.3531842000000003,1.5609838000000005,0.9537626000000003,11.401488599999992,-27.0,41.620543600000005,100.0,40.57,100.20478480000108,119.47767420000132,84.81057720000094,63.14364120000069,237.71723840000257,491.7218020000007,-1.007382,-0.010602,-0.003912,0.415136000000001,1.9189697999999995,4.773423800000001,10.0,-17.398164199999997,30.0,100.0,32.8204396,107.14047640000103,58.97990740000057,45.73951960000044,51.1560420000005,148.05160360000144,481.0154928000003,-0.9892284,0.0387123999999999,-0.0115432,-1.6619267999999996,-0.945513,0.9925862000000002,-33.2283096,35.0,-32.5110176,100.0,33.465162,79.61325040000008,31.93201299999993,27.322138399999936,25.642374199999946,80.79766859999982,324.1951262000003,-1.0064656,-0.074808,0.0242313999999999,5.415322000000001,1.6529569999999996,2.042399,-5.0,16.0,-93.8891144,100.0,32.2291872,134.67825820000064,11.223188600000054,10.688750800000053,8.551000200000042,29.928501600000143,332.67632360000016,-0.9976724,-0.0294361999999999,0.0135447999999999,-5.347862600000002,-8.192431599999999,0.3570569999999989,4.672519200000006,28.0,43.3274808,100.0,32.62,84.01000240000067,6.765906200000054,5.074429600000041,5.074429600000041,14.659463600000118,554.206279,-1.0085738,0.1233674,-0.011229,2.723085399999998,1.8404634000000009,4.0176534,-23.942688800000003,34.35419480000001,32.983141400000015,100.0,33.0399202,84.81982759999852,1.542106199999973,1.1565797999999798,0.7710533999999866,3.084212799999946,493.51782480000014,16,G0 X1.4919 Y1.4848
16:28:49.113,5,16,1.84294,1.24078,1.02333,94.37169,48.40111,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37169,""mpoy"":48.40111,""mpoz"":0,""mpoa"":0,""posx"":1.84294,""posy"":1.24078,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.237176255034141,0.2036172066418853,0.2064238096404099,0.2173161385552105,5.237176255034141,0.2036172066418853,0.2064238096404099,0.2173161385552105,-1.03204454,-0.0727356,-0.0015191799999999,2.24205914,1.57080828,1.25018044,11.7407254,-27.0,41.0,100.0,40.57,41.38781665999984,49.9767144399998,35.400899819999864,26.55067467999989,99.69312815999956,421.8802403199999,-1.0059818,-0.01070936,-0.00343666,0.4414317399999999,1.78663784,4.8508072,10.0,-17.70916596,30.69108452,100.0,32.8298193,64.27432727999978,28.501737859999903,22.103388199999923,24.720894819999923,71.54517857999979,416.24955122,-0.98946544,0.03868328,-0.00931672,-1.6878730200000005,-0.93800644,0.98607062,-33.0,35.0,-33.53427832,100.0,33.46,102.04722926000004,35.26239366000001,30.453885560000007,28.316770540000007,89.22454066000003,320.6293991199999,-1.00588424,-0.0754103399999999,0.02476418,5.09874112,1.95994476,2.0427675,-5.0,16.0,-94.05900788,100.0,32.24235764,103.3831127799999,9.312762039999992,8.900173099999993,7.249815379999994,24.401774119999978,392.68399548,-0.99721242,-0.029954,0.01478758,-5.2933833,-8.15575376,0.52223488,4.0,28.0,43.34871158,100.0,32.627875020000005,51.5658537199999,4.184541439999991,3.138405959999994,3.138405959999994,9.066506039999982,527.26230866,-1.00772602,0.1239926,-0.0110074,2.6711812,1.6057333199999997,4.1342414000000005,-25.0,35.0,33.0,100.0,33.01741664,160.00235488000024,2.935822660000004,2.201867180000003,1.4679117000000022,5.871646060000009,445.2692069999999,16,G0 X1.4919 Y1.4848
16:28:49.370,5,16,1.49803,1.48054,1.02333,85.61119,54.49086,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.61119,""mpoy"":54.49086,""mpoz"":0,""mpoa"":0,""posx"":1.49803,""posy"":1.48054,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.279462350624801,0.2047534464238765,0.2244047114616453,0.2188080275496533,5.279462350624801,0.2047534464238765,0.2244047114616453,0.2188080275496533,-1.03275408,-0.0732623599999999,-0.0028774799999999,2.1734810000000016,1.5110081999999994,1.137511799999999,12.0,-27.0,40.24577352000001,100.0,40.55122848,136.82962943999922,164.89724523999905,118.41025595999936,88.5884137999995,328.04026499999816,430.5377019199996,-1.00503268,-0.0095756,-0.00177516,0.4163153599999997,1.83049288,4.85557616,10.0,-17.0,29.63304339999999,100.0,32.800166319999995,127.77639571999936,78.4026891999996,62.05563287999968,68.59611819999964,199.24786927999895,410.8424170399995,-0.98851332,0.03969164,-0.0113083599999999,-1.6438313199999997,-0.96611084,0.9958019599999998,-33.37657488,35.0,-33.486746919999995,100.0,33.4506834,50.29878908000035,29.809227400000047,25.36008936000004,23.58043332000004,74.30061192000012,373.3517397599997,-1.00699728,-0.075,0.02004928,5.22180156,1.729252880000001,1.89697808,-5.0,16.3586722,-94.19825292,100.0,32.23163212,157.71756211999957,15.324783199999958,15.963316519999951,12.132119999999963,40.86608895999988,442.1138174399993,-0.99847492,-0.03,0.0146394799999999,-5.099939720000001,-8.00490808,0.4410939199999996,5.0,28.262477800000003,43.262477800000006,100.0,32.61902032,109.15323379999953,8.850262599999962,6.637696759999971,6.637696759999971,19.17556807999992,586.5864051999989,-1.0068811999999998,0.1246384399999999,-0.01100176,2.73964384,1.7017555999999998,4.042823320000001,-24.118761240000005,35.0,33.118761240000005,100.0,33.02003696,25.930685880001057,0.4823628000000198,0.3617721600000147,0.2411814000000099,0.9647266000000384,419.5635812399992,16,G0 X1.4919 Y1.4848
16:28:49.627,5,17,1.4919,1.4848,0.99763,85.45539,54.59916,-0.65278,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-0.65278,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.99763,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.253154381306155,0.2016528663804671,0.2085189671634141,0.2105518671742558,5.253154381306155,0.2016528663804671,0.2085189671634141,0.2105518671742558,-1.0359160799999998,-0.07199794,-0.00401598,2.2593311000000003,1.52609788,1.0394323000000003,12.0,-27.0,41.00177086,100.0,40.5398171,3.471062380001076,3.9124696200012097,2.803168660000867,2.108248640000652,7.734532780002392,383.1667922599997,-1.00498136,-0.011,-0.0031430799999999,0.3726419800000007,1.9387579,4.81763116,10.07161546,-17.0,29.07161546,100.0,32.8090973,16.342947640000805,8.772652120000568,6.8588195200004405,7.671048080000492,22.200915700001424,399.3437624199996,-0.99001712,0.039,-0.0095661799999999,-1.6809916399999996,-0.91546956,0.8891234599999999,-33.0,35.0,-33.11591619999999,100.0,33.45442086,46.63191228000018,37.39844717999994,32.29127043999994,30.02521651999995,94.60775643999985,344.7944867399999,-1.0063263,-0.0746737,0.0213410799999999,5.43653752,1.9905307199999969,2.0763035199999997,-5.0,16.0,-94.0,100.0,32.2300633,73.39729170000055,8.15525474000006,8.807675200000066,6.524203600000049,21.52987216000016,339.46141733999985,-0.9971956,-0.02919934,0.0131956,-5.38248644,-8.02162892,0.4999418400000002,4.199507580000005,28.195774740000004,44.79675957999999,100.0,32.61007466,30.149319220000653,2.349297900000051,1.7619736600000382,1.7619736600000382,5.090144300000111,426.5040884399998,-1.00699986,0.124,-0.0119731399999999,2.804769139999999,1.712206640000001,3.970247000000001,-24.9998677,34.0264827,32.9998677,100.0,33.02973796,212.25578255999852,3.894599379999973,2.92094977999998,1.947299199999987,7.789197779999946,373.6063482999997,17,Z0.6
16:28:49.884,5,17,1.4919,1.4848,0.76528,85.45539,54.59916,-6.5545,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-6.5545,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.76528,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.390046104314735,0.2116416461791399,0.2032271432027609,0.2074086676137051,5.390046104314735,0.2116416461791399,0.2032271432027609,0.2074086676137051,-1.03299984,-0.0701625199999999,-0.0053517599999999,2.29926348,1.3546352399999997,1.0281198,12.0,-27.0,40.16196504,100.0,40.53837816,134.0854220799999,150.84631407999987,107.26848947999991,80.45117691999992,296.6644168799997,355.0346789200001,-1.00473036,-0.011,-0.0037908399999999,0.3989172800000001,1.92595616,4.76844408,10.20879776,-17.0,30.0,100.0,32.79852224,155.07563347999988,75.95541183999994,60.13136787999995,66.46098579999995,193.05333947999983,350.47657828000007,-0.99006832,0.03906832,-0.00924388,-1.69650688,-0.8566313200000001,0.89232296,-32.9317312,35.0682688,-31.1365376,100.0,33.45449064,59.72509584000001,29.63801760000001,25.147408280000004,23.800225840000007,74.9931652,364.13479464000005,-1.00605072,-0.07505072,0.02396172,5.5100586400000005,1.8014343200000005,2.06027516,-4.9492176,16.0,-93.53165252,100.0,32.2276052,141.86251859999993,15.568144839999997,17.430228879999994,13.034584399999996,41.586532079999984,377.93077424000006,-0.9972878,-0.03010816,0.014,-5.22865608,-8.061302920000001,0.5037532,4.02924368,28.0,43.97075632,100.0,32.61712504,112.60478751999992,8.550041559999993,6.4125309199999965,6.4125309199999965,18.52508987999999,468.80215992000007,-1.00783656,0.12383496,-0.01183336,2.97061996,1.5052669600000002,4.2715068800000005,-25.0,35.0,32.0,100.0,33.03001616,35.71194012000016,0.6552651200000028,0.4914488000000021,0.3276326400000013,1.4743457200000063,353.2670890800001,17,Z0.6
16:28:50.160,5,18,1.4919,1.4848,0.43783,85.45539,54.59916,-14.8716,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-14.8716,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.43783,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.30458021691447,0.1994291100127002,0.2058514573519805,0.2041168409557627,5.30458021691447,0.1994291100127002,0.2058514573519805,0.2041168409557627,-1.033,-0.07,-0.0043579199999999,2.2407075999999995,1.3671346799999995,1.0771462000000005,12.0,-27.0,40.64174096,100.0,40.54,106.62333871999977,122.92244759999974,87.60771107999982,65.19643583999986,243.1283767599995,393.16518224,-1.00465788,-0.0113642,-0.00334212,0.5792594399999994,1.9323532,4.79979332,10.0,-17.0,29.683717240000004,100.0,32.79022176,151.3503553999997,64.49786627999987,50.67689471999991,55.94202711999989,161.9028063999997,374.44597908,-0.99047608,0.03881632,-0.0092924,-1.58571768,-0.9516456,0.9498061599999996,-33.0,35.0,-32.58435256,100.0,33.451837440000006,61.043920120000045,31.70270644000001,27.127275840000014,25.22360788000001,79.77033616000003,309.32861196,-1.0067824,-0.0753456,0.0262543999999999,5.310041920000001,1.7968098800000003,1.93192128,-4.781621119999999,16.0,-94.21769316,100.0,32.227816319999995,139.29027847999987,14.662134839999986,16.353919079999987,11.842492999999989,37.78319319999997,356.2033476,-0.9973876,-0.03,0.01403732,-5.37963688,-8.1630624,0.4697870799999997,5.0,28.6119872,43.3880128,100.0,32.62,87.51417335999987,7.34384639999999,5.507884799999991,5.507884799999991,15.911667879999978,468.53063824,-1.0066764,0.1236763999999999,-0.0123599199999999,2.78761004,1.6522244399999997,4.0893944,-24.32317348,35.31671008,33.35365236,100.0,33.04,70.4583204800003,1.2926946000000057,0.9695211200000042,0.9695211200000042,2.908562680000012,420.2329250399999,18,G0 Z0.2
16:28:50.436,5,18,1.4919,1.4848,0.20354,85.45539,54.59916,-20.82256,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-20.82256,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.20354,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.347303589726748,0.2056305339431387,0.2071019333949415,0.2059374873200467,5.347303589726748,0.2056305339431387,0.2071019333949415,0.2059374873200467,-1.035995,-0.0590104000000001,-0.0033926,2.002336200000006,1.0877362000000057,1.0500428000000006,10.802081399999988,-30.18909640000017,37.41282759999976,100.0,40.55,31.52964900000166,36.94544360000196,26.304574600001384,19.47743280000103,73.48929080000387,419.6762090000007,-1.0048138,-0.0118896,-0.0019104,0.3807230000000006,1.7110961999999992,4.859441000000001,10.0,-17.0,29.0551456,100.0,32.8005512,49.75439720000188,23.5980710000009,18.3433110000007,20.46039980000078,59.31925560000226,385.35767660000056,-0.9906356,0.0394647999999999,-0.0082562,-1.6026316000000007,-0.9394583999999988,0.9250834000000012,-32.450133,35.0,-32.98568420000001,100.0,33.4553552,103.59386679999972,37.30552819999989,31.8068595999999,29.22836179999992,92.37763299999972,351.00223900000003,-1.0064852,-0.075,0.0222908,5.182080800000001,1.8563336,1.935261199999999,-5.0,16.387828400000004,-93.936346,100.0,32.2248482,95.79352900000096,10.083529400000105,11.247013200000112,8.144389000000082,25.984479600000263,407.6612234,-0.997037,-0.029037,0.0134003999999999,-5.341432399999999,-8.0721774,0.5543634000000013,5.0,28.299728400000006,44.6632736,100.0,32.623367200000004,48.55604020000112,3.5967436000000825,2.6975574000000617,2.6975574000000617,7.792944800000178,542.3593961999999,-1.0054008,0.1230016,-0.0111986,2.8201864000000008,1.6600244000000035,3.9915560000000014,-24.20128000000001,35.0,32.0015094,100.0,33.0140106,175.2486739999977,3.200916599999958,2.400687199999968,1.6004585999999787,7.202062399999905,446.0498629999998,18,G0 Z0.2
16:28:50.693,5,19,1.4919,1.4848,0.10301,85.45539,54.59916,-23.37605,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-23.37605,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.10301,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":153225072}}",5.326383247850143,0.2077932741787244,0.2067109586321907,0.2101860491604927,5.326383247850143,0.2077932741787244,0.2067109586321907,0.2101860491604927,-1.01223534,0.2816042000000001,-0.0239645999999999,4.015848059999997,1.4077236800000013,1.2599696199999997,7.346797260000002,-29.9956770399999,20.96114547999997,100.0,40.55,104.79444451999966,121.9299713599996,86.99868195999971,64.5899310399998,242.5423571799992,1866.091111800001,-1.00445642,-0.01135908,-0.00020758,0.5078663799999997,1.8819869199999992,4.80010494,10.95645452,-16.68461464,30.32568346,100.0,32.8,135.90660345999962,62.82475079999981,48.721235659999856,54.49085507999985,157.70294615999953,1086.583818480001,-0.99058786,0.0337059,-0.0209355199999999,-1.7637459400000002,-0.916,0.98596682,-33.14699458,34.62136262,-33.0,100.0,33.46,117.16900094000007,32.25705298000002,27.513368260000014,25.141526400000014,79.69389520000004,1386.8605394800013,-1.0106811800000002,-0.08115644,0.02157368,5.41789842,1.83636544,1.94637952,-5.0,15.55941008,-93.11882016,100.0,32.23,123.38705989999984,14.54465911999998,16.222888699999977,11.747609379999984,37.58899919999995,1366.332421360002,-0.99540908,-0.0323872799999999,0.0124716399999999,-5.135373859999999,-8.219151040000002,0.4602922200000001,4.539827199999999,28.0,43.0,100.0,32.62414966,92.0203588599998,7.227075999999984,5.420307079999988,5.420307079999988,15.658664279999964,2242.178423320004,-1.01025166,0.12737258,-0.0126437399999999,2.76785154,1.85051348,4.04885154,-25.0,35.0,31.6652556,100.0,33.02003536,73.74598864000046,1.3531376000000086,1.0148531200000064,0.6765686400000043,3.044559360000019,1464.4657954600011,19,Z0.1
