t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:40:14.925,5,280,3.085,1.9528,0.0,122.46469,63.16693,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":63.16693,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":1.9528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":280,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.475066047133412,0.1995379915238695,0.2015241193142365,0.2007026899015094,5.475066047133412,0.1995379915238695,0.2015241193142365,0.2007026899015094,-0.9990417399999992,-0.0718870799999993,0.0174417200000015,5.233729279999992,1.8529330200000191,1.8468159200000072,7.0,15.0,-106.0,101.6,31.88420482,0.0,68.95783982000646,76.94737540000722,45.411968520004265,155.16295280001458,2527.504867760046,-0.8720686400000033,0.1290876399999987,-0.0062163599999958,4.70353477999986,2.082778319999975,1.2737421999999892,10.950098119999994,3.644068180000298,-0.2929377000007689,101.6,40.79501912,91.69294341999438,124.29976493999236,94.5076669399942,76.77194397999529,266.4101042399836,2855.878423880052,-0.9949850800000006,0.0434946000000003,-0.0017094999999999,-1.7148877199999957,-1.1301564399999928,0.8761492800000016,-31.432593060000038,38.56740693999997,-42.11487756000001,101.6,34.00529134,0.0,33.43869379999807,28.370327579998364,27.76462839999839,99.78696785999423,2648.180723840032,-1.0324023799999988,0.1507791000000019,-0.0132678399999999,2.880671200000001,1.7095554199999998,3.759123600000004,-3.0,29.200432400000015,46.304118359999975,101.6,32.465045180000004,0.0,3.9635950800000153,2.9726966000000115,2.4772473600000096,8.422639560000032,3237.4595273200134,-1.0454512400000004,-0.0517437600000003,0.0084774599999994,-5.615656500000009,-9.523251039999986,-0.1326853599999961,-2.965785119999997,30.0,68.0,101.6,31.9996577,0.0,9.127618139999464,7.416190379999564,7.9866662999995315,21.678093799998724,2912.027829960052,-1.006,-0.006,-0.001,0.061,1.953,4.7,11.0,-14.0,24.0,126.4,33.44,137.0,94.0,108.0,100.0,248.0,1979.0,280,Y1.869
15:40:15.183,5,281,3.085,1.77975,0.0,122.46469,58.77133,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":58.77133,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":1.77975,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.113555988647955,0.1932670402476093,0.2025595443465435,0.2079978216850301,5.113555988647955,0.1932670402476093,0.2025595443465435,0.2079978216850301,-1.0058655999999997,-0.0932780199999992,0.0385586599999993,5.669051900000011,1.545025059999993,1.8156091600000013,7.00034814,14.740348140000023,-105.99580756,101.6,31.88259662,0.0,115.63177142000356,129.62568896000397,76.59672918000236,267.3518742200082,2879.38289236,-0.9186139599999966,0.2200711799999948,0.0459896000000017,1.123536479999976,1.6539024399999909,1.049713019999995,12.506404760000107,13.617494859999956,18.239242800000056,101.6,40.76,46.53581369999672,62.6222679399956,47.39758807999667,38.492586839997294,134.14953685999055,3894.4917560600175,-1.0002753999999998,0.0382477999999996,-0.0100163799999998,-1.811970680000005,-1.0934227400000005,0.9951854000000028,-31.32798971999998,37.97723544,-41.96120459999994,101.6,34.0,0.0,18.61873441999886,15.56648333999905,14.956033019999085,55.550978619996606,3373.340537900002,-0.9657336,0.1697759399999996,-0.0097969399999997,2.967408059999999,1.7526829199999985,3.7777244000000008,-3.0,29.123615699999988,47.12361569999999,101.6,32.47366042,0.0,4.082968500000009,3.0622259400000065,2.551855160000005,9.18667882000002,3156.1696826400075,-0.9679118199999994,-0.0385240799999972,0.02197998,-5.758778639999998,-9.727315120000004,-0.0857513200000023,-2.0199698199999983,29.29712043999998,68.68290974000001,101.6,32.00405754,0.0,4.753929999999693,3.862567939999751,4.159688379999731,11.587703559999252,3748.073496380012,-0.998,-0.01,-0.009,-0.244,1.465,4.883,10.0,-14.0,24.0,126.4,33.44,0.0,0.0,0.0,0.0,0.0,2346.0,281,Y0.4489
15:40:15.439,5,281,3.085,1.60789,0.0,122.46469,54.40632,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":54.40632,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":1.60789,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.30980924537083,0.1988821871076241,0.2134904720814439,0.2172982612597299,5.30980924537083,0.1988821871076241,0.2134904720814439,0.2172982612597299,-1.0122102199999998,-0.0760830399999997,-0.0233278800000013,5.258250799999998,1.6635826599999812,1.848320099999996,6.880388920000272,12.900833420000511,-90.3098841200036,101.6,31.8971186,0.0,21.735089119994875,24.462886839994223,14.683402399996536,50.80580539998804,2690.935634040016,-1.1658968200000157,0.2516880600000037,-0.0979406200000037,5.205603400000229,1.09673885999999,1.4961951800000153,12.976324180000006,-0.204400820000136,12.937747419999514,101.6,40.76381996,133.1442032800049,177.26383180000656,134.78586318000498,109.46245876000404,380.66795236001406,3613.337558999988,-0.9870695399999998,0.0470081800000002,-0.0199906000000005,-1.4439811399999942,-0.8667494199999983,0.9644568200000018,-31.0,38.0,-43.21847585999997,101.6,34.00987148,0.0,49.23813024000173,42.08879542000148,38.12978914000134,142.999554660005,3271.661939840019,-1.0020144599999996,0.1253385799999995,-0.0061061799999998,2.9324123999999987,1.8452300200000051,3.906730099999999,-3.4466547600000177,29.0,46.55334523999999,101.6,32.46932856,0.0,3.889653799999989,2.917240099999992,2.917240099999992,8.751720299999976,2493.7646650200104,-1.015874140000001,-0.0274546599999982,0.0122680599999998,-5.882658919999996,-9.52168964,-0.0380196600000033,-2.193927279999971,30.0,69.0,101.6,32.00216146,0.0,13.692108400000492,11.285015080000404,12.079963820000437,32.24289994000115,3321.806669519999,-1.006,0.003,0.028,0.488,1.831,4.761,12.0,-14.0,25.0,126.4,33.44,57.0,96.0,109.0,99.0,250.0,2834.0,281,Y0.4489
15:40:15.696,5,281,3.085,1.43471,0.0,122.46469,50.00748,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":50.00748,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":1.43471,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.352094418592759,0.1954323557340556,0.1928972182224716,0.1953825871366466,5.352094418592759,0.1954323557340556,0.1928972182224716,0.1953825871366466,-1.010991,-0.080993,0.014981,5.005364,2.074879,1.709304,7.999005,15.999005,-105.000995,101.6,31.88002,0.0,142.857653,158.841726,97.902448,330.670512,2428.085607,-0.745895,0.331851,-0.086251,6.356405,1.23554,1.41127,7.357533,-12.165756,3.821233,101.6,40.76,9.712982,12.811603,9.772571,7.925317,27.589637,3778.765532,-0.995358,0.047183,0.008817,-1.520404,-0.910312,0.943334,-30.091734,37.0,-41.908266,101.6,34.01,0.0,5.779242,4.953636,4.12803,15.961715,3180.571536,-1.01276,0.133656,-0.012911,2.900863,1.80459,3.723,-3.0,29.0,46.0,101.6,32.47,0.0,4.178783,3.134087,3.134087,9.924609,2940.317189,-0.996642,-0.039479,-0.000639,-5.849233,-9.648883,-0.004883,-1.080055,29.080055,67.919945,101.6,32.007598,0.0,1.360943,1.120777,1.200832,3.282275,3183.648767,-1.002,-0.003,0.024,0.427,2.075,4.639,11.0,-14.0,25.0,126.4,33.44,74.0,96.0,109.0,99.0,252.0,2652.0,281,Y0.4489
15:40:15.954,5,281,3.085,1.26286,0.0,122.46469,45.64247,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":45.64247,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":1.26286,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.305193998954754,0.1968636896055941,0.1860245002093482,0.1962117613020801,5.305193998954754,0.1968636896055941,0.1860245002093482,0.1962117613020801,-1.0092424799999995,-0.0704059999999996,0.0078971999999997,5.310042559999999,1.5746860400000122,1.8408134800000024,7.0,15.00069776,-106.0,101.6,31.881594640000003,0.0,21.37125312000531,23.7635578800059,14.672800800003644,48.005575880011925,1940.6637193999888,-0.8035474799999973,0.2902138000000019,-0.0206797200000009,5.042753759999958,1.6487397600000029,1.3750185999999986,9.39463132000007,3.426207800000466,5.755084960000188,101.6,40.75848976,126.8241239199944,173.37981487999238,131.64022979999422,106.7570156399953,371.6428437599836,2757.9334253199822,-0.9909649599999998,0.0515097199999998,-0.0106580800000001,-1.8548340399999992,-1.0237678800000007,0.963424599999998,-31.0,37.22254656000003,-38.299893760000025,101.6,34.0,0.0,50.53448215999789,42.75994643999822,32.65305007999864,128.27983847999465,2008.5834472800132,-1.02807372,0.1242607999999997,-0.0126367199999999,2.9789048800000035,1.755659679999998,3.810435439999999,-3.0,29.51696988,46.16720528000004,101.6,32.47,0.0,4.347271560000017,2.8981810400000114,2.8981810400000114,9.261175800000055,2047.1536265200104,-0.9942723600000012,-0.0361974800000001,0.0281991599999998,-5.669139319999995,-9.610896199999996,0.0,-2.0,30.0,69.0,101.6,32.007046079999995,0.0,14.24407883999939,11.870065839999492,12.661404119999458,34.02752279999854,2207.57738328,-1.002,-0.003,0.024,0.427,2.075,4.639,11.0,-14.0,25.0,126.4,33.44,74.0,96.0,109.0,99.0,252.0,2652.0,281,Y0.4489
15:40:16.212,5,281,3.085,1.09101,0.0,122.46469,41.27746,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":41.27746,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":1.09101,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.306347494571818,0.1981500313503201,0.2013839196599947,0.2065489296978703,5.306347494571818,0.1981500313503201,0.2013839196599947,0.2065489296978703,-1.0030407200000002,-0.0770927200000005,0.0100500000000001,4.938272199999966,2.2023342000000343,1.811285520000004,7.676812840000062,15.0,-106.67681284000004,101.6,31.88966996,0.0,86.11267992000786,96.96491552000886,58.31173032000533,190.53286104001745,1814.2704208799871,-0.7466438399999895,0.5264979200000086,-0.0516884399999964,0.7344776399999279,1.7645928400000508,1.027685359999994,11.017729119999832,8.02037740000017,13.47235771999954,101.6,40.75,56.08571155999079,72.29687999998822,54.95737703999104,45.11932827999264,156.12802451997453,3078.130333719962,-0.9967468800000008,0.0499590399999995,0.0138424000000036,-1.7255531199999816,-0.9910174399999864,1.002399360000007,-31.35436663999995,37.062558640000006,-39.645633360000055,101.6,34.00646176,0.0,23.32565579999661,18.84400371999729,14.174675719997952,54.405810639992175,1970.701414120006,-1.0110957600000003,0.1137198800000002,-0.0065183200000007,2.9519097600000026,1.6972198400000074,3.8262579199999984,-3.0,29.0,46.67544279999997,101.6,32.46491348,0.0,4.577896680000024,3.560586760000019,3.0519311200000163,10.173103960000056,1758.897333839972,-0.9942622400000012,-0.0249557599999997,0.0109974800000006,-5.540475160000019,-9.673757839999992,-0.0578033199999997,-2.947599199999995,29.296743679999945,67.65085552000005,101.6,32.00406528,0.0,6.284608319999044,5.237173879999202,5.586318679999149,15.36237647999766,2190.8668971199845,-1.00564,-0.0092000000000009,0.0181999999999993,0.2171599999999695,1.7041199999999772,4.7,11.319999999999938,-15.0,26.0,126.4,33.44,47.60000000000438,65.96000000000606,74.80000000000688,68.00000000000625,173.40000000001595,1198.4400000000066,281,Y0.4489
15:40:16.469,5,281,3.085,0.91783,0.0,122.46469,36.87861,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":36.87861,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":0.91783,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.192717156964013,0.1917927335029012,0.1987135282322821,0.2068003272344169,5.192717156964013,0.1917927335029012,0.1987135282322821,0.2068003272344169,-1.0049824399999994,-0.0735382999999999,0.0296692199999988,5.258181019999993,1.6387766600000062,1.8028636999999983,7.0,15.0,-105.46228690000002,101.6,31.88461578,0.0,50.81367196000279,60.51446404000333,34.18374288000188,112.2520207200062,1625.5691970800142,-1.0368279000000022,0.4354030200000046,-0.0258398800000003,0.1505533999999362,1.2396818399999991,0.9661345199999928,10.535174459999975,-6.058238159999658,11.392107359999304,101.6,40.74,89.37408827999622,113.4569265399952,86.16304297999633,71.17816623999698,245.6449495799896,2499.8979098000164,-0.9925344000000004,0.0483580600000002,0.0005802600000008,-1.4680515399999998,-0.8983642800000056,0.910327639999998,-32.48234723999998,36.0,-38.682446399999975,101.6,34.01467592,0.0,34.60419095999865,27.683352459998915,21.294886259999167,79.85582427999688,2154.1646350600167,-1.00687772,0.1144520399999997,-0.0061479599999997,2.8995411,1.7247733999999992,3.723,-3.0,29.74141938000001,46.25858061999999,101.6,32.46481482,0.0,4.49393482000001,3.495282380000008,2.995956700000007,10.227267060000036,2146.9750671800084,-0.9877102799999994,-0.0153907000000003,0.00314344,-5.760244880000002,-9.638470820000006,-0.0312525400000011,-2.0,29.531421599999977,68.15035929999995,101.6,31.99,0.0,10.09701777999959,8.502751979999655,9.034173579999631,24.44541073999901,2252.132324820002,-1.001,0.004,-0.012,0.061,1.953,4.761,11.0,-15.0,26.0,126.4,33.44,72.0,97.0,109.0,100.0,255.0,1168.0,281,Y0.4489
15:40:16.727,5,281,3.085,0.74598,0.0,122.46469,32.5136,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":32.5136,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":0.74598,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.340513780477807,0.2029001579002156,0.2094385182129431,0.2147193747401908,5.340513780477807,0.2029001579002156,0.2094385182129431,0.2147193747401908,-1.0022795800000004,-0.0749969,0.0142857800000004,5.411191940000033,1.900390320000014,1.9529721,6.380104080000077,14.00046128,-106.38010408000008,101.6,31.88759712,0.0,37.24742250000751,45.98981420000928,25.465582620005133,83.61826334001685,2293.385966500036,-1.121071979999985,0.3838729400000203,-0.0902917200000087,2.135259520000302,1.370851820000026,1.2230433800000104,8.558509520000268,4.296772439999015,6.490443980000597,101.6,40.73,96.86027103998914,128.2107768399856,97.37882767998909,80.46122577999098,278.2005320199688,4134.854808060013,-0.9882611399999998,0.0454422599999992,0.0107280200000018,-1.7391959999999949,-1.1291959999999948,0.9138210799999996,-31.03514164000001,36.43470570000007,-37.60043593999994,101.6,34.01,0.0,38.42792245999598,29.456519899996927,24.017451179997483,86.49796783999095,2260.7386607599765,-1.0123256199999988,0.11725996,-0.0103370999999994,2.8872571399999982,1.8596739199999928,3.764142020000002,-3.0,29.0,46.0,101.6,32.47,0.0,4.440949620000034,3.4540716200000263,3.4540716200000263,10.362214860000078,2187.866401900013,-1.020686519999998,-0.0478318000000001,0.0238031399999986,-5.716731739999986,-9.723572700000013,-0.1203044399999996,-1.9444086599999888,28.5916876399999,66.5076578399997,101.6,31.99083372,0.0,12.016977559998685,10.21026167999888,10.812500179998816,28.87966073999685,2701.536262439962,-1.012,-0.004,0.034,0.671,1.709,4.7,11.0,-15.0,26.0,126.4,33.44,0.0,0.0,0.0,0.0,0.0,1289.0,281,Y0.4489
15:40:16.984,5,281,3.085,0.57279,0.0,122.46469,28.11476,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.46469,""mpoy"":28.11476,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.085,""posy"":0.57279,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":281,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.19092560350732,0.1949668642643147,0.1902763725100167,0.19101983822901,5.19092560350732,0.1949668642643147,0.1902763725100167,0.19101983822901,-1.00614912,-0.0706706799999999,0.0045249599999994,5.373731560000003,1.7511107199999978,1.9988601600000009,7.0,14.9958276,-105.75597928000002,101.6,31.87488048,0.0,62.74627604000094,78.62183968000117,43.846795520000654,145.14801212000216,2800.318016040012,-0.9748858,0.5441625200000049,-0.0504896800000002,2.283448999999952,1.213360159999989,1.3819870799999965,12.140152679999956,12.346643400000062,13.370347559999985,101.6,40.72,44.41447871999837,57.95547863999786,44.14365943999839,36.28987971999866,125.38965743999536,4810.378181200027,-0.9889382400000004,0.04047528,0.0010671600000005,-1.6506723999999997,-0.9901458399999976,0.9581298400000008,-32.97809496,36.28744723999999,-37.26554243999999,101.6,34.01287476,0.0,18.10917355999942,13.797465279999551,11.497887399999623,41.10494935999867,2635.1340586000065,-1.01277216,0.126912,-0.0162072000000001,2.8848883600000006,1.808149,3.79096264,-3.0,29.0,46.0,101.6,32.46739532,0.0,4.99828976000001,3.5787026400000035,3.5787026400000035,11.24735224000001,2442.2225148800003,-0.98790284,-0.0074092399999998,0.0108088799999997,-5.839463680000003,-9.59674548,0.0122405200000016,-2.2781078399999903,29.70439688000001,68.0,101.6,32.01426308,0.0,5.562155519999806,4.727832759999835,5.005940599999825,13.627281599999522,3282.335274280013,-0.998,-0.013,0.025,0.61,1.831,4.761,11.0,-16.0,27.0,126.4,33.44,83.0,97.0,109.0,100.0,257.0,1930.0,281,Y0.4489
15:40:17.242,5,284,3.06355,0.40707,0.0,121.91967,23.90544,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":121.91967,""mpoy"":23.90544,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.06355,""posy"":0.40707,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":284,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.192816516254023,0.1899213861010784,0.1952664360445388,0.1875894145358293,5.192816516254023,0.1899213861010784,0.1952664360445388,0.1875894145358293,-1.004,-0.0701610400000001,-0.0043865999999981,5.085684320000023,1.799527360000033,1.9579215600000053,0.5647264000006325,1.2101273200013556,-8.551563760009588,101.6,31.9083866,0.0,6.131310040006866,7.664137360008591,4.356457320004883,14.279498360016005,1415.90987924002,-0.9827319599999972,0.2017749599999789,0.020815399999995,1.6248525600002437,1.7001383999999202,1.095428960000035,12.018967760000022,3.784132079999254,7.350278640000257,101.6,40.70141968,140.53641119998704,183.92279435998304,140.54589511998708,115.3872931999894,399.9444933199632,1893.909180720069,-0.9852436800000002,0.0413497199999996,-0.0075819199999987,-1.7695512799999995,-0.8848258800000163,0.8973465199999914,-32.16265648000008,36.0,-35.852054719999934,101.6,34.01,0.0,51.53400155999547,39.7008581199965,33.78796427999702,120.79197267998936,1597.2976386000178,-1.003578240000001,0.1309414799999993,-0.0157676799999996,2.813010960000012,1.828670479999997,3.717989039999989,-3.0,29.0,45.47946535999995,101.6,32.46,0.0,4.823454680000039,3.376418160000028,3.376418160000028,10.611599760000088,1724.1169444000166,-0.9868521600000012,-0.0207099199999998,0.0055756800000008,-5.669570279999999,-9.842042879999974,0.0090411600000051,-2.0061158400000068,29.0,68.00611584,101.6,32.01691332,0.0,18.015946239998375,15.442239919998611,16.30014143999853,44.604798199995976,1658.9582148000234,-1.006,-0.01,-0.01,0.427,1.526,4.578,11.0,-16.0,27.0,126.4,33.45,87.0,98.0,109.0,102.0,262.0,1814.0,284,X3.0539 Y0.3949
15:40:17.500,5,289,2.9086,0.34213,0.0,117.98394,22.25589,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":117.98394,""mpoy"":22.25589,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.9086,""posy"":0.34213,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":289,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.181193071187713,0.1957646055564624,0.2018705677853532,0.1934799460185513,5.181193071187713,0.1957646055564624,0.2018705677853532,0.1934799460185513,-1.0097478400000002,-0.0757460800000001,0.0124118400000002,5.507856440000022,1.6177767599999855,1.9427413600000047,7.0,15.0,-106.08443531999995,101.6,31.8991524,0.0,62.28092400000268,75.10264104000323,43.96339352000189,141.0482508800061,1980.2001298800008,-0.8982212399999989,0.2288497599999946,-0.00728272,3.978435480000252,1.1015937199999852,1.246636640000016,8.079393720000043,-9.639099639999984,5.386239440000134,101.6,40.7207528,20.444128159994293,26.94054163999254,20.54724267999429,16.995867319995284,58.59769219998373,2460.950289040011,-0.9868865199999995,0.04858236,-0.0037247200000001,-1.7676859999999928,-1.031150439999995,0.9620215200000016,-32.84145472000003,36.07295031999996,-36.01264464000004,101.6,34.01841488,0.0,9.585682519998008,7.524590679998433,6.500367079998664,23.366499119995133,1519.5200975999987,-0.9974750799999996,0.1293766800000002,-0.0156575600000002,2.917398000000005,1.80168072,3.8182408799999994,-3.438676240000019,29.0,45.04196927999998,101.6,32.46,0.0,5.193541720000019,4.154833760000015,3.635479280000013,11.945146880000044,1618.656863839993,-1.0031871999999995,-0.0444744400000003,0.0192934799999998,-5.333607919999975,-10.009351120000009,-0.2085848400000082,-2.0,30.0,68.92905879999999,101.6,32.00854868,0.0,3.193151839999256,2.757721839999357,2.902865119999323,7.76679599999817,1982.565819320009,-1.007,-0.004,0.008,0.366,2.075,4.944,11.0,-15.0,28.0,126.4,33.45,0.0,0.0,0.0,0.0,0.0,1376.0,289,X2.8843 Y0.3386
