t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:30:14.111,5,16,1.4758,1.6777,1.02333,85.04637,59.49869,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.04637,""mpoy"":59.49869,""mpoz"":0,""mpoa"":0,""posx"":1.4758,""posy"":1.6777,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1722108130}}",5.303207964489174,0.1974540396328921,0.2013620308070619,0.1914661375298708,5.303207964489174,0.1974540396328921,0.2013620308070619,0.1914661375298708,-0.9939296,-0.032,0.015,-4.511952600000001,-7.773299000000001,0.0893235999999998,-12.817644600000005,36.0,65.6766582,99.6,30.2432332,155.4075152000006,2.241454600000009,2.241454600000009,2.241454600000009,5.230060800000021,307.8716870000003,-1.0084952,0.1194344,-0.008748,2.8276462,1.6066462,3.9712592,-5.0698176,29.9301824,35.8175642,99.6,30.911396,161.51322940000065,2.2432396000000088,2.2432396000000088,2.2432396000000088,5.981971200000023,232.85591799999983,-1.0299018,-0.068,-0.0028924,2.2645596,1.5561136000000004,1.1144427999999995,9.0,0.8196516000000031,6.0,99.6,38.730728,115.75918600000044,43.316341000000165,44.810007600000176,53.0251754000002,133.6831892000005,203.4294622000001,-0.9908936,0.041067,-0.0084531999999999,-1.5739936,-0.8263398000000004,1.0314968,-31.0,34.1734188,-38.5465554,99.6,31.67,66.95756460000024,87.83680480000032,77.03719760000028,87.11683080000032,246.9510172000009,207.9025524000001,-1.0041562,-0.0083297999999999,-0.0008263999999999,0.4689538000000003,2.0937264,4.770523,11.0,-17.826746399999998,25.843883800000004,99.6,31.6817328,106.63021040000032,150.22117660000043,130.77289920000038,152.90369780000046,412.4376052000012,224.61170380000013,-1.0036576,-0.0770066,0.0257878,5.092758200000001,1.8715277999999995,2.095066000000001,-2.0,18.0,-93.2259008,99.6,30.6621926,122.58537600000052,35.91478380000015,45.2772008000002,27.326465800000115,76.51410420000032,199.50426259999992,16,G0 X1.4724 Y1.6783
12:30:14.369,5,17,1.4724,1.6783,0.98977,84.96008,59.51406,-0.85225,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.85225,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.98977,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1722108130}}",5.155514670626235,0.2080446417826957,0.2057666505861447,0.2086223217376224,5.155514670626235,0.2080446417826957,0.2057666505861447,0.2086223217376224,-0.99466988,-0.03166988,0.0153851599999999,-4.56846996,-7.611796,0.2109597600000005,-8.708244880000034,24.115140000000093,43.54122512000017,99.6,30.26440648,80.44024303999952,1.156231559999993,1.156231559999993,1.156231559999993,2.697873759999984,247.59194692000017,-1.00832976,0.12,-0.0093297599999999,2.8219500800000006,1.55636144,4.05863856,-5.329617079999998,29.6143458,35.94396288,99.6,30.9138568,84.51421963999948,1.156961599999993,1.156961599999993,1.156961599999993,3.0852299599999813,233.04150788000024,-1.0318752,-0.067,-0.0033261599999999,2.06900452,1.2760045199999996,1.1277993200000005,9.0,1.6114476800000024,6.673753600000002,99.6,38.72062336,58.87305375999966,22.536042119999863,23.313147039999865,27.58722359999984,69.55088843999958,213.50471244000025,-0.99137576,0.0419123199999999,-0.0086002,-1.4733532799999998,-0.9311664,0.916,-31.08757056,35.0,-38.0,99.6,31.67312084,80.93903099999949,48.75693747999975,42.36258523999978,48.35729047999975,137.07893175999928,225.37737920000023,-1.005,-0.009,-0.0008598399999999,0.4260991199999996,1.85577656,4.80482008,11.578046960000002,-18.0,25.85968576,99.6,31.68,81.69331275999977,94.51746771999964,82.70278363999968,96.20527915999963,259.501081959999,269.76992036000024,-1.0049870399999998,-0.07798704,0.02661888,5.2091549200000005,1.55398136,1.97465004,-2.01297368,17.619133440000002,-93.63210712,99.6,30.67,57.75922739999958,16.92308575999988,20.96991027999985,12.876260599999906,36.05353007999974,207.46286524000004,17,Z0.6
12:30:14.624,5,17,1.4724,1.6783,0.74404,84.96008,59.51406,-7.0939,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-7.0939,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.74404,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1722108130}}",5.390171858902522,0.2036133889881304,0.2119513405750279,0.2029714511619658,5.390171858902522,0.2036133889881304,0.2119513405750279,0.2029714511619658,-0.99542136,-0.03253436,0.01595572,-4.551976399999999,-7.527312139999999,0.4458044799999993,-12.421361839999996,36.0,65.0,99.6,30.25886892,109.5628475400008,1.6033590600000114,1.6033590600000114,1.6033590600000114,3.741170320000027,261.72068040000005,-1.00906656,0.1198880799999999,-0.009,2.8148339600000005,1.7130697000000006,3.892332539999999,-5.0,29.4213278,36.0,99.6,30.93,115.73818062000085,1.6000672800000113,1.6000672800000113,1.6000672800000113,4.266845360000031,198.57024618,-1.03305022,-0.06746698,-0.00353302,2.2131904,1.483326279999999,1.0858849000000004,9.0,2.0,6.05041764,99.6,38.73,80.46940898000057,30.90877942000022,32.50750954000023,37.83660958000026,95.39088874000068,210.0447624400001,-0.991,0.04152742,-0.0085481799999999,-1.5226439999999997,-0.793,0.8959999000000003,-31.0,34.60307152000001,-38.07556652,99.6,31.68,111.83102382000072,64.35558926000041,55.91551218000035,63.30057926000039,180.4066516200012,198.07994998,-1.00447706,-0.00852294,-0.00023706,0.4197753399999999,1.9381061000000008,4.79287934,11.0,-17.358949499999998,25.52261554,99.6,31.67,85.70893262000043,117.06585958000058,102.4326272200005,119.1563212800006,321.9311135600016,289.85297282000016,-1.00447998,-0.0769273799999999,0.02696688,5.1815433,1.7918248799999992,1.9798752199999996,-2.4801922199999957,17.98344184,-93.01655816,99.6,30.6603312,83.68963244000066,24.6728299400002,30.589411980000243,18.77280506000015,52.56385452000042,210.42295191999983,17,Z0.6
12:30:14.899,5,18,1.4724,1.6783,0.41706,84.96008,59.51406,-15.3992,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-15.3992,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.41706,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1722108130}}",5.042164960209902,0.1803432157230316,0.1944151897353071,0.2029270251552482,5.042164960209902,0.1803432157230316,0.1944151897353071,0.2029270251552482,-0.99687648,-0.03188,0.01575996,-5.039952079999999,-7.272040159999999,0.3123317199999997,-12.879800440000004,36.0,64.00350092,99.6,30.25127212,180.36954452000072,2.63940040000001,2.63940040000001,2.63940040000001,6.158601240000024,330.1673934000001,-1.00962656,0.1191244799999999,-0.00899644,2.7079403599999994,1.6089403599999994,4.0203980800000005,-5.003550639999999,29.875371200000004,36.0,99.6,30.93124672,190.7260281600008,2.6367654800000104,2.6367654800000104,2.6367654800000104,7.0313746400000285,284.9111642400001,-1.02939996,-0.066879,-0.00399076,2.1907152399999985,1.3356272800000002,1.0462190799999995,9.0,2.0,6.0,99.6,38.72,134.72443796000053,50.7212123200002,52.4702201600002,62.08976048000023,156.5361566000006,261.8024981200001,-0.9908408,0.04166408,-0.00882848,-1.7379465600000008,-0.7922473600000001,0.8750383999999995,-30.835124440000005,35.0,-39.48686560000001,99.6,31.67164872,162.74669136000068,101.88519712000036,88.52937252000032,101.05007172000036,286.44772552000103,268.39264364000013,-1.004,-0.00873056,-0.001,0.4072207600000008,2.05792896,4.837110760000001,10.269134719999997,-17.98928808,25.0,99.6,31.66269152,145.14568760000043,166.11338776000048,145.3492139200004,169.07969748000048,456.8118156000013,208.92209379999977,-1.00405968,-0.07884204,0.02596144,5.161902600000002,1.620371279999997,1.9532150800000003,-2.021048,17.038572799999997,-93.09819355999998,99.6,30.67,146.6990848000006,43.25742284000018,54.54196768000023,32.91325624000014,92.1571171200004,310.94776916,18,G0 Z0.2
12:30:15.175,5,18,1.4724,1.6783,0.21537,84.96008,59.51406,-20.52208,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.52208,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.21537,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1722108130}}",5.275776033059559,0.1957861059164391,0.1946940834720588,0.1995317595169754,5.275776033059559,0.1957861059164391,0.1946940834720588,0.1995317595169754,-0.99551412,-0.0315593599999999,0.016,-4.89196204,-7.464652480000001,0.3087537200000002,-12.485769760000002,36.0,64.48576976,99.6,30.260735,99.23208280000036,1.4573102800000053,1.4573102800000053,1.4573102800000053,3.4003903200000125,335.4536308399998,-1.00756224,0.1199563199999999,-0.00895632,2.75235652,1.67960424,3.91088696,-5.0,29.95609588,35.562006239999995,99.6,30.93518112,104.6157099600004,1.4456931200000054,1.4456931200000054,1.4456931200000054,3.855181440000014,301.63384451999974,-1.0313844399999998,-0.06751468,-0.00348532,2.3110784000000004,1.5060323999999994,1.18827956,9.0,2.0,6.564931359999998,99.6,38.74949352,76.39133344000028,28.1725788000001,29.629781160000107,34.48712216000012,86.94640684000032,303.71169943999985,-0.99051452,0.04107124,-0.0075282,-1.5181084000000005,-0.7390033200000001,0.97264916,-31.0,34.58583968,-39.34283192,99.6,31.66414144,31.492416880000043,59.22964028000019,51.87597920000017,58.74415156000018,166.52267696000052,308.20109091999973,-1.00450928,-0.0088856,-0.0002282799999999,0.3201139199999998,1.88299296,4.78425984,11.509657079999998,-17.376115040000002,26.13354156,99.6,31.66376128,104.19507644000024,109.83680444000026,96.10720356000024,111.79817604000029,302.05121256000075,345.2786662399997,-1.00448812,-0.07651188,0.02597388,4.761121720000001,1.9219319999999995,2.01298624,-2.0,17.478594120000004,-92.49521364,99.6,30.6699042,75.13928740000031,22.01533228000009,27.279868760000117,16.75079628000007,46.9022303600002,261.0342012799999,18,G0 Z0.2
12:30:15.451,5,19,1.4724,1.6783,0.17888,84.96008,59.51406,-21.44886,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.44886,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.17888,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.241071183688176,0.2118250378513466,0.2125151520624391,0.2056191252266792,5.241071183688176,0.2118250378513466,0.2125151520624391,0.2056191252266792,-0.995,-0.031915,0.015915,-4.674159,-7.578337,0.360832,-12.084725,36.0,65.0,99.6,30.251695,17.622903,0.254176,0.254176,0.254176,0.593078,301.441529,-1.008175,0.12,-0.009087,2.579098,1.486347,3.972337,-5.0,29.0,37.0,99.6,30.92175,18.897275,0.262462,0.262462,0.262462,0.699899,265.625631,-1.033716,-0.068095,-0.002095,2.374222,1.630667,1.110556,9.0,1.0,6.905282,99.6,38.750947,14.302382,5.49363,5.683066,6.724961,17.049197,264.790523,-0.990137,0.040137,-0.009137,-1.542681,-0.80134,0.96866,-31.0,34.136726,-39.0,99.6,31.67,14.492984,16.680604,14.62971,16.543878,46.897108,255.753508,-1.00478,-0.00878,-0.00066,0.522168,1.960335,4.801248,11.0,-18.0,25.219937,99.6,31.66,31.890813,49.265808,42.887646,50.145555,135.261036,252.920887,-1.004934,-0.076033,0.024033,5.127,1.709,2.016004,-2.0,17.967146,-93.967146,99.6,30.670329,5.223769,1.511279,1.905526,1.149886,3.219681,304.305981,19,G1 Z0.125 F7.3
12:30:15.726,5,19,1.4724,1.6783,0.14539,84.96008,59.51406,-22.29964,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-22.29964,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.14539,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.388175315091723,0.1991334802399745,0.1977349184156244,0.2019837163626583,5.388175315091723,0.1991334802399745,0.1977349184156244,0.2019837163626583,-0.995005,-0.0319585,0.016,-4.3700245,-7.849031500000001,0.185243,-13.0,36.0,64.54366999999999,99.6,30.268713,103.9763125,1.5069035,1.5069035,1.5069035,3.5161075,230.5172725,-1.0094154999999998,0.1195845,-0.0090845,2.7242305,1.5539005,3.91633,-5.457664,29.0421955,36.0,99.6,30.9304195,108.030326,1.500421,1.500421,1.500421,4.0011235,242.497894,-1.0306395000000002,-0.068,-0.0034515,2.2524575,1.407162,1.218229,8.954571,1.954571,7.503202,99.6,38.760518000000005,75.983492,29.185712,30.192116,35.727337,90.576348,172.2422925,-0.990501,0.0414295,-0.008499,-1.503909,-0.880678,0.945767,-31.93044,34.501268,-38.498732,99.6,31.6693045,116.2045945,60.845324000000005,52.8656095,59.8478595,171.065132,207.1085435,-1.004109,-0.008891,-0.0006115,0.3182915,1.9599395,4.876354,5.473497,-8.459041000000001,12.937356,99.6,31.668910500000003,79.883091,112.5397,98.472238,114.5493375,309.484176,243.5608735,-1.0045185,-0.077463,0.025963,5.0422265,1.8897325,2.015122,-2.518299,18.0,-93.518299,99.6,30.679818,77.7022505,23.0044115,28.5238615,17.503357,49.009399,239.001387,19,G1 Z0.125 F7.3
12:30:16.004,5,21,1.46933,1.67645,0.11238,84.88219,59.46707,-23.13796,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.88219,""mpoy"":59.46707,""mpoz"":-23.13796,""mpoa"":0,""posx"":1.46933,""posy"":1.67645,""posz"":0.11238,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.101285925115565,0.1980172565679144,0.203934242673228,0.2065821861110211,5.101285925115565,0.1980172565679144,0.203934242673228,0.2065821861110211,-0.99494516,-0.03264786,0.016,-4.754491299999999,-7.732700520000003,0.2538521400000001,-13.0,36.0,64.08075446000001,99.6,30.26809634,180.66678980000265,2.5933028000000378,2.5933028000000378,2.5933028000000378,6.051041120000089,281.15226047999977,-1.00805472,0.12,-0.009,2.6979137999999985,1.7580862000000017,3.91123862,-5.140586539999988,29.91412818,36.08587182,99.6,30.92109428,184.7738256000027,2.5782394400000377,2.5782394400000377,2.5782394400000377,6.875304800000101,252.5788010400004,-1.02939316,-0.06876986,-0.00374956,2.262088120000002,1.2697279799999963,1.2016083000000006,9.0,2.0,7.0,99.6,38.74891316,128.67077840000186,49.752701080000726,52.32611670000075,60.90416904000088,154.40493448000225,188.7963671999995,-0.99087404,0.04087404,-0.00812596,-1.5838287600000007,-0.944327240000002,0.8269393199999997,-31.0,35.0,-38.30315347999999,99.6,31.66125584,189.98125972000256,100.33642292000135,87.9999777000012,99.51399340000135,282.0933861400038,258.8019839600004,-1.00474622,-0.00874622,-0.00095302,0.4375426799999992,1.922960279999999,4.92084252,11.0,-18.0,26.699248740000023,99.6,31.682068,162.67786354000188,167.15523608000194,146.2608314600017,170.14015048000195,459.67689806000527,315.2322269600005,-1.00499802,-0.07708612,0.02590794,4.971410319999996,1.6089041599999965,1.95312048,-2.998024860000001,17.00197514,-93.18053129999996,99.6,30.68,142.23066080000223,41.93864584000065,53.78889660000084,31.9098388600005,89.3475486800014,225.35574851999883,21,X1.4689 Y1.6762 Z0.1113
12:30:16.272,5,26,1.45227,1.66381,0.09998,84.44891,59.14597,-23.45313,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.44891,""mpoy"":59.14597,""mpoz"":-23.45313,""mpoa"":0,""posx"":1.45227,""posy"":1.66381,""posz"":0.09998,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.1411285111734735,0.1970043088314781,0.2022585560732397,0.2057172154783101,5.1411285111734735,0.1970043088314781,0.2022585560732397,0.2057172154783101,-0.99523224,-0.03156798,0.015,-4.68053512,-7.63186876,0.33084322,-13.0,36.0,64.0,99.6,30.2695186,88.94064615999994,1.2959525799999991,1.2959525799999991,1.2959525799999991,3.023890159999998,296.22090376000006,-1.00861528,0.11943576,-0.00805104,2.75951112,1.59640754,4.0483656,-5.4356147,29.4356147,36.38474058,99.6,30.93949134,95.01481521999992,1.3068430999999991,1.3068430999999991,1.3068430999999991,3.484915179999997,297.14266694,-1.03127042,-0.06749314,-0.0027994,2.29571688,1.3841064,1.14895534,8.61831156,1.4372564999999995,7.0,99.6,38.72,66.02572169999996,25.360873299999984,26.23538587999998,31.045206859999983,78.70615863999994,369.66728218,-0.99092054,0.04144192,-0.00927508,-1.5405609,-0.78593052,0.8764742,-30.63751438,34.92043154,-38.07956846,99.6,31.66637498,61.25102483999997,53.930599699999966,46.93730291999997,53.48854603999997,151.62455581999993,278.94052070000004,-1.00454538,-0.00854538,-0.00025462,0.25952602,1.97062652,4.78203364,11.0,-17.6724063,26.2175509,99.6,31.67127252,85.57844363999997,101.88752023999996,89.15157991999996,103.70693999999996,280.1906800799999,336.66946648000004,-1.005,-0.0768471999999999,0.02487828,4.95219932,1.66201272,2.0740571,-2.5607503800000004,17.0,-94.56075038,99.6,30.68984544,66.53508159999996,19.494354919999985,24.579838779999974,14.83266131999999,41.53145255999997,259.68341622,26,X1.4465 Y1.6584 Z0.0997
12:30:16.524,5,29,1.43176,1.64007,0.09888,83.92786,58.54307,-23.48086,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.92786,""mpoy"":58.54307,""mpoz"":-23.48086,""mpoa"":0,""posx"":1.43176,""posy"":1.64007,""posz"":0.09888,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":29,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.393737558939567,0.2005278134686426,0.2091327182161512,0.2049236921846461,5.393737558939567,0.2005278134686426,0.2091327182161512,0.2049236921846461,-0.99546296,-0.03141814,0.016,-4.808285060000001,-7.49973786,0.305,-12.416052639999997,34.38291437999999,61.12518093999997,99.6,30.27,111.1728014000008,1.6112002000000114,1.6112002000000114,1.6112002000000114,3.759466620000026,239.588338,-1.008376,0.1204667199999999,-0.009,2.83502616,1.6575720000000005,4.02524654,-5.0,29.533322240000004,36.42154078,99.6,30.94954856,115.73088246000084,1.5999661800000116,1.5999661800000116,1.5999661800000116,4.266576300000031,255.22580147999972,-1.03386622,-0.06763538,-0.002,2.1897435999999995,1.116598440000001,1.1346710200000003,4.192391979999966,0.9316426199999924,2.0150688999999864,99.6,38.73,81.72933042000057,30.982360420000216,32.05071834000022,37.92668274000027,96.15215402000068,223.19583774000017,-0.99007344,0.04092656,-0.00892656,-1.61039682,-0.7283501799999995,0.8794959599999994,-31.0,34.47008482,-39.39690456,99.6,31.6692683,87.43593736000054,64.64960232000041,56.70088070000036,64.11968714000041,181.7607674400012,207.9577231400001,-1.00464074,-0.0083592599999999,-0.00016368,0.4762702000000002,1.9146526200000007,4.75082506,11.640911120000004,-17.8814727,25.281821780000005,99.6,31.67640924,114.40201010000057,117.01392874000058,102.38718708000049,119.10346256000058,321.7883034400016,238.5319392800001,-1.005,-0.07694394,0.0259273799999999,5.124593199999999,1.7914553599999987,2.01198106,-2.0,17.0,-93.07254772000002,99.6,30.6946369,83.15551436000067,24.6685891800002,31.64014686000025,18.76957868000015,52.55481998000042,241.35960505999952,29,X1.4304 Y1.6381 Z0.0988
12:30:16.781,5,33,1.41833,1.61197,0.0978,83.58679,57.82919,-23.50838,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.58679,""mpoy"":57.82919,""mpoz"":-23.50838,""mpoa"":0,""posx"":1.41833,""posy"":1.61197,""posz"":0.0978,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":33,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.0842244691531295,0.1941248382575554,0.1994010028876882,0.194577004971162,5.0842244691531295,0.1941248382575554,0.1994010028876882,0.194577004971162,-0.9935844,-0.0314156,0.016,-4.659684199999997,-7.626797199999999,0.3406713999999994,-13.0,35.45133720000001,64.9638912,99.6,30.2741524,121.59638739999816,1.754314999999974,1.754314999999974,1.754314999999974,4.093401599999939,258.30359379999953,-1.0089332,0.1196145999999999,-0.009,2.7508055999999987,1.6933841999999983,3.9394223999999993,-5.45209320000001,29.0334288,36.41866440000001,99.6,30.9454792,127.27903499999806,1.7440065999999737,1.7440065999999737,1.7440065999999737,4.650683799999929,234.29006019999963,-1.0317504000000002,-0.0675817999999999,-0.0029611999999999,2.2632471999999986,1.4655051999999988,1.1523816000000011,8.45698980000001,2.0,6.922260799999998,99.6,38.73543,90.15247479999869,33.7490189999995,34.912777999999484,41.31345459999939,105.32021479999844,215.0961611999996,-0.9905692,0.0410532,-0.0085372,-1.5292572000000002,-0.8507427999999999,0.9456615999999982,-30.53753040000001,34.9466052,-38.4307408,99.6,31.6751588,120.76820699999809,69.44961719999905,60.91072999999917,68.88035799999906,195.7717549999973,225.57179479999968,-1.0049112,-0.0089111999999999,-0.0001776,0.3906937999999985,1.888128999999999,4.705419600000001,11.442885400000009,-18.0,25.46827059999999,99.6,31.684683,99.740215199999,125.26195059999866,109.19447059999884,127.49040939999864,343.73973619999634,303.39550699999944,-1.0049796,-0.077,0.0261681999999999,5.028521200000001,1.6891759999999991,1.9777536000000009,-2.0202032,17.020203199999997,-93.6346116,99.6,30.684058200000003,83.18867659999862,27.33342239999954,35.05808479999941,20.797169399999657,58.232073399999024,216.78727859999935,33,X1.4166 Y1.6065 Z0.0976
