t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:15:48.227,5,16,1.79812,0.49277,0.8353,89.77769,26.18202,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.77769,""mpoy"":26.18202,""mpoz"":0,""mpoa"":0,""posx"":1.79812,""posy"":0.49277,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1811407345}}",5.088761306661857,0.20096161722822,0.1922786401155262,0.2032159740678842,5.088761306661857,0.20096161722822,0.1922786401155262,0.2032159740678842,-0.9959988,-0.0296983999999999,0.0090014,-5.779783999999999,-9.2528564,-0.1037883999999992,-11.0012933,38.0013734,69.70129329999999,101.6,31.573,0.0,8.402238700000346,6.901839000000284,7.201918400000297,19.20648970000079,227.72053339999968,-1.0053001,-0.0752998,0.0269990999999999,5.511021899999993,1.922633600000004,1.892,7.0005142,14.300849100000011,-106.0005142,101.6,31.3430084,71.37249699999875,43.37921909999923,50.37586729999911,32.88424689999942,99.35240539999825,263.8716015999988,-0.9898584,0.0385111999999999,-0.0071192,-1.6181871,-1.0154523000000004,0.8260724999999999,-32.0,35.0,-38.630365700000006,101.6,32.7,0.0,28.34667760000004,25.41426270000004,25.90299840000004,79.17520270000011,254.2131855000003,-1.0316041,-0.068,-0.0033161,2.149776300000002,1.379254200000001,1.2243987000000005,7.42718650000001,-9.055716300000002,-12.371470200000008,101.5,38.4,59.06373120000126,69.83636120000148,55.72050110000118,49.77698060000105,159.36063280000337,252.8928720999982,-1.008621,0.1186304,-0.0148580999999999,2.764329500000001,1.6916704999999994,4.1202245,-3.0,32.0,40.0,101.5,29.8783416,0.0,7.678135699999991,6.142508299999992,5.630632499999993,17.915649399999975,251.83281450000004,-1.004,-0.01,-0.001,0.488,2.014,4.578,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,265.0,16,G0 X1.8603 Y-0.1375
15:15:48.484,5,16,1.84724,-0.00425,0.8353,91.02536,13.45795,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02536,""mpoy"":13.45795,""mpoz"":0,""mpoa"":0,""posx"":1.84724,""posy"":-0.00425,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1811407345}}",5.368981389453088,0.20654418738028,0.2069373487035086,0.1941980895228479,5.368981389453088,0.20654418738028,0.2069373487035086,0.1941980895228479,-0.996,-0.02999912,0.0095555199999999,-5.899837199999999,-9.310833720000003,0.0678697999999992,-11.0010736,38.0,69.44315496,101.59989264,31.56668344,0.0,15.591658119999822,12.807433919999855,13.364278399999847,35.6391495999996,321.01594640000025,-1.00444112,-0.07543848,0.0261278799999999,5.438086799999999,1.5795091600000009,1.9869332399999995,7.558843599999993,14.558843599999994,-105.43859868,101.6,31.35443728,53.50902404000077,27.193110200000397,31.57909632000046,20.614132240000306,62.2809954000009,364.9741289200001,-0.98950212,0.039706,-0.006,-1.5823249200000002,-1.0559424,0.8721564799999998,-31.79181136,35.294139439999995,-39.79181136,101.6,32.702941120000006,0.0,29.13501607999998,26.121048719999983,26.62337679999998,81.87944159999995,234.69984783999948,-1.03025748,-0.0692926,-0.0034494799999999,2.3476070400000006,1.3185208000000002,1.1393067199999984,8.0,-9.462470560000003,-12.0815584,101.5,38.41081576,86.00468455999936,101.05550395999924,80.7109496799994,72.02892347999946,231.13758883999827,324.06515508000024,-1.00928612,0.11891488,-0.014,2.88130164,1.64751832,4.02848168,-2.790435919999997,32.0,40.29438472,101.5,29.87419144,0.0,7.440764440000005,5.952611400000004,5.456560200000003,17.36178288000001,258.3257526399996,-1.004,-0.01,-0.001,0.488,2.014,4.578,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,265.0,16,G0 X1.8603 Y-0.1375
15:15:48.742,5,17,1.8603,-0.1375,0.83392,91.35725,10.0733,-0.03498,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-0.03498,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.83392,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1811407345}}",5.194196538817681,0.1983161567297908,0.1888804883191897,0.2000992498323428,5.194196538817681,0.1983161567297908,0.1888804883191897,0.2000992498323428,-0.9965966,-0.029,0.009,-5.688593199999999,-9.3385448,-0.0246219999999995,-11.600827600000008,38.0,69.004464,101.5403636,31.565964,0.0,16.698174800000196,13.716358200000162,14.31272120000017,38.76362140000045,266.68674480000027,-1.006,-0.0743976,0.0238011999999999,5.236517999999999,1.6843913999999982,1.9043101999999987,7.0,14.0,-106.5993976,101.6,31.3479536,45.6745101999992,24.83735259999957,28.843377599999496,18.82831599999967,56.885549799999,219.3213164,-0.989505,0.0397794,-0.0077794,-1.6568881999999994,-1.069431,0.8182275999999995,-15.837190599999987,17.606691399999992,-19.58634019999999,101.6,32.6970504,0.0,29.295091800000023,26.26456500000002,26.76965280000002,81.82422240000005,224.7198625999996,-1.0312468,-0.0682362,-0.0012137999999999,2.3258388,1.4279013999999977,1.215525600000001,8.0,-9.0,-13.0,101.5,38.4267412,89.92105420000071,106.21924560000085,84.86299540000067,75.30888300000059,242.2248404000019,222.52379440000036,-1.0082838,0.11921,-0.0137161999999999,2.7982510000000005,1.6269104000000008,4.0460604,-3.0,32.7159372,40.790068000000005,101.5,29.8920992,0.0,7.409925999999995,5.927940599999996,5.433945799999996,17.28982699999999,248.52846019999976,-1.004,-0.01,-0.001,0.488,2.014,4.578,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,265.0,17,Z0.6
15:15:48.997,5,17,1.8603,-0.1375,0.73453,91.35725,10.0733,-2.55954,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-2.55954,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.73453,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1811407345}}",5.372272855857244,0.2015505070618674,0.2060094965975876,0.2129415058552179,5.372272855857244,0.2015505070618674,0.2060094965975876,0.2129415058552179,-0.996,-0.0285968999999999,0.0092975999999999,-5.7553366,-9.2585759,-0.0180747999999996,-11.0,38.0,70.29774069999999,101.5297741,31.559986,0.0,8.376763299999853,6.88091269999988,7.180082799999875,19.14831759999966,258.6337620999998,-1.0054019,-0.0752996,0.026,5.358929500000001,1.5012107999999962,1.8067735999999996,6.9984362,14.299859799999997,-106.2967322,101.6,31.3640188,76.31530370000057,43.40870460000033,50.410109100000376,32.90659910000024,99.41993710000077,209.2817013999997,-0.99,0.0393311,-0.0074889,-1.6251323999999998,-1.0476257999999998,0.8241645000000001,-26.950463300000088,29.8083793000001,-32.84587710000011,101.6,32.69,0.0,28.368272399999984,25.433623699999988,25.922732299999986,79.23552019999995,263.1520512000001,-1.0314925,-0.0671267,-0.0022541,2.3951432,1.5411432,1.1748796999999995,8.0,-9.0,-13.243927299999996,101.5,38.4011695,58.97031809999946,70.09679319999937,56.00325829999949,49.69825519999956,159.60643129999855,304.48016500000017,-1.0076463,0.1196695999999999,-0.0145118,2.9223346,1.7603685000000002,4.1077258,-2.3303951000000023,32.511709800000006,41.0,101.5,29.8997658,0.0,7.675650700000004,6.140520900000004,5.628810400000003,17.90985150000001,273.862763,-1.005,-0.009,-0.001,0.427,1.831,4.639,9.0,-14.0,24.0,101.6,32.27,0.0,0.0,0.0,0.0,0.0,224.0,17,Z0.6
15:15:49.256,5,18,1.8603,-0.1375,0.46489,91.35725,10.0733,-9.40844,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-9.40844,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.46489,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1811407345}}",5.2494782380498055,0.1954627729295693,0.1948226277960273,0.1868943777672039,5.2494782380498055,0.1954627729295693,0.1948226277960273,0.1868943777672039,-0.99587784,-0.029,0.009,-5.476218119999995,-9.162290719999998,0.0074482399999992,-11.0,38.00258632,68.24421431999997,101.58804788,31.57002552,0.0,24.58099880000036,20.19153472000029,21.069427560000303,56.18514008000081,213.91981615999885,-1.00587996,-0.07400176,0.0221226799999999,5.166199120000002,1.9457330400000008,1.8701991200000023,5.286136640000076,12.332177360000175,-92.49316464000132,101.6,31.35879984,13.451753399998587,7.44295155999921,8.643427479999096,5.642237239999401,17.04675979999818,205.07682995999903,-0.98948048,0.039,-0.00739292,-1.6997726400000013,-1.0874142400000013,0.7968619599999996,-32.0,35.48066528,-38.48066528,101.6,32.69936688,0.0,30.12142516000004,27.005415320000036,27.524750920000034,84.13225668000011,169.30145879999986,-1.0318372,-0.068,-0.00341332,2.303261439999997,1.4836142799999974,1.2588396799999984,8.162766560000003,-9.09826511999999,-13.162766560000003,101.5,38.4,118.23496104000132,139.66504768000155,111.58424488000122,99.02178000000109,318.4954266400036,241.1153808799998,-1.0091024,0.12041712,-0.01348048,2.7887679199999997,1.70277544,4.128406399999999,-2.936671920000007,32.93667192000001,40.0,101.5,29.92,0.0,7.20969003999999,5.767752559999992,5.287106359999992,16.822610599999976,193.27322243999956,-1.004,-0.011,0.0,0.427,1.648,4.7,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,246.0,18,G0 Z0.2
15:15:49.513,5,18,1.8603,-0.1375,0.23848,91.35725,10.0733,-15.15921,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-15.15921,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.23848,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1811407345}}",5.208834492009084,0.1999643065494566,0.2013645562091155,0.1967678477470482,5.208834492009084,0.1999643065494566,0.2013645562091155,0.1967678477470482,-0.99697706,-0.0299773799999999,0.009,-5.673277819999999,-9.22008852,-0.0054538600000015,-11.977608559999991,38.0,69.02239144,101.6,31.56999844,0.0,0.6269592200001772,0.5150020400001456,0.5373934800001519,1.4554413400004114,261.1945133200006,-1.00400022,-0.0749998799999999,0.02502664,5.183192819999999,2.0123329999999995,1.83102016,7.0,14.973328159999994,-106.0,101.6,31.35946672,101.23768863999936,60.35317159999961,70.08755443999955,45.7515983399997,138.22823229999912,237.30844862000052,-0.99,0.03947312,-0.0070537599999999,-1.616848779999999,-1.0325483600000005,0.8872536800000002,-32.0,35.009436140000005,-39.0,101.6,32.69009436,0.0,27.43036342000002,24.592739440000017,25.06567710000002,77.08878092000006,252.25756537999985,-1.0313914,-0.0687949599999999,-0.00200374,2.234871699999998,1.7101387000000003,1.2330505800000002,8.0,-9.0,-12.00373342,101.5,38.40996266,31.608844280000643,37.33794788000076,29.830846940000605,26.47240710000054,85.14632492000173,274.2831643599997,-1.0090094799999998,0.1195145,-0.0130374999999999,2.83935706,1.6177987200000006,3.9983766000000007,-3.0,32.00947356,40.00947356,101.5,29.93,0.0,7.852904079999996,6.282323079999996,5.758796399999997,18.323443519999987,295.4147191999998,-1.005,-0.01,-0.002,0.488,1.953,4.639,9.0,-15.0,24.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,218.0,18,G0 Z0.2
15:15:49.771,5,19,1.8603,-0.1375,0.17344,91.35725,10.0733,-16.81128,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-16.81128,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.17344,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1811407345}}",5.315391232417561,0.1989527458499651,0.2034021488738524,0.2154108452162433,5.315391232417561,0.1989527458499651,0.2034021488738524,0.2154108452162433,-0.99536142,-0.0296356999999999,0.009,-5.870062,-9.304814,-0.00017712,-9.006641539999954,31.11028951999984,57.3057535599997,101.50014508,31.56,0.0,22.92230165999988,18.829033079999903,19.6476867599999,52.395283639999725,268.9748163400004,-1.0051842,-0.07500036,0.0246306199999999,4.91689908,2.06364364,1.8807169,6.184573140000004,14.815426859999995,-105.0007992,101.6,31.35184988,22.837524740000525,11.41876196000026,13.260498000000302,8.656158400000198,26.1526497400006,246.90226990000048,-0.989516,0.04,-0.0079456799999999,-1.52982874,-1.00845698,0.94554302,-32.0,35.48430996,-39.51569004,101.6,32.69085464,0.0,29.910041219999982,26.81589961999999,27.33158983999999,84.05753049999997,197.91915790000007,-1.0335034,-0.06730074,-0.00206534,2.290685600000001,1.454636739999999,1.1253147199999998,8.0326538,-9.391846140000007,-12.529212140000007,101.5,38.41,111.93098591999956,132.1799052999995,105.6040508199996,93.71485367999964,301.42613275999884,215.5954067200006,-1.00848372,0.12,-0.014,2.5575019600000006,1.74368784,3.9079889,-3.0,32.08495586,40.91504414,101.5,29.9491504,0.0,7.255418480000004,5.804335440000003,5.320640820000002,16.929311060000007,197.64878354000012,-1.005,-0.01,-0.0020999999999999,0.4989800000000002,1.69802,4.717079999999999,9.0,-14.0,25.0,101.6,32.27,0.0,0.0,0.0,0.0,0.0,180.54000000000025,19,G1 Z0.0394 F13.3
15:15:50.028,5,19,1.8603,-0.1375,0.11839,91.35725,10.0733,-18.20938,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-18.20938,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.11839,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1811407345}}",5.455252836847455,0.2016489819629858,0.2000462796326095,0.2009912162216493,5.455252836847455,0.2016489819629858,0.2000462796326095,0.2009912162216493,-0.99655608,-0.0296476799999999,0.01066832,-5.57605076,-9.35556916,-0.18273152,-11.322555439999997,38.0,68.0,101.5,31.58032316,0.0,8.969924199999884,7.368152399999903,7.688506559999898,20.823039199999727,848.9871156400001,-1.00660132,-0.07535792,0.0276048399999999,5.37104128,1.854948520000001,1.909252279999999,7.0,14.678788920000004,-103.99932576,101.6,31.34641776,72.69649804000046,42.12672096000026,48.92135324000031,31.9347725600002,96.4837801600006,858.5576290799995,-0.98951008,0.0402603999999999,-0.0067919999999999,-1.6766190799999998,-1.01733572,0.8751545200000002,-31.84903968,35.48972292,-39.3798716,101.6,32.69150976,0.0,28.403919599999984,25.46558275999999,25.955305679999988,79.82480803999997,579.0987390399995,-1.00208068,0.1473033599999994,-0.0090401199999999,3.4368013600000062,1.526360440000002,1.2964595199999998,9.330376279999989,11.98169488000003,16.725388760000143,101.5,38.39556512,59.93492651999958,72.61346839999949,58.01393479999959,51.48256471999964,165.58944459999884,1232.2759712799996,-1.00598624,0.1214684799999999,-0.01241504,2.863180320000001,1.5941105599999994,4.06709584,-3.0,32.35908896,40.0,101.5,29.95510596,0.0,7.658792240000003,6.127033800000003,5.616447880000003,17.870515800000007,942.5371381199996,-1.00532,-0.009,0.00476,0.3855199999999997,1.831,4.80248,10.0,-14.319999999999997,25.680000000000003,101.6,32.27,98.52000000000004,103.0,117.0,110.0,288.32,651.6799999999986,19,G1 Z0.0394 F13.3
15:15:50.285,5,19,1.8603,-0.1375,0.06865,91.35725,10.0733,-19.47301,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35725,""mpoy"":10.0733,""mpoz"":-19.47301,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.06865,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1811407345}}",5.319960580267321,0.2037968706087183,0.1997837140992353,0.2041084837021946,5.319960580267321,0.2037968706087183,0.1997837140992353,0.2041084837021946,-1.00814422,-0.0367670199999999,0.02023298,-5.7651738,-9.26304172,0.0046529399999993,-11.538137859999996,38.53813786,69.0,101.6,31.56923716,0.0,15.06786569999986,12.377175399999889,12.91531371999988,34.97897467999967,2028.1573417199988,-1.00238048,-0.0743054,0.0284019999999999,4.948742299999999,1.6998428400000012,1.7981285800000002,7.0,14.538872479999997,-105.00268686,101.6,31.36,49.05315634000053,28.423324000000303,33.00773128000036,21.546713580000237,65.0985814000007,1824.4165312799976,-0.98914602,0.0393053799999999,-0.0074790999999999,-1.61717164,-0.8371224400000001,0.7927805800000001,-32.0,35.2838429,-38.432313660000005,101.6,32.69716176,0.0,29.104098439999984,26.093329339999983,26.595124459999987,81.79255223999996,1601.7263270599992,-0.7771130800000009,0.2602350400000001,-0.0079513000000001,3.460530020000006,1.6428153200000002,1.4204668399999996,7.269946479999994,1.8545254999999417,3.925523100000068,101.5,38.37439992,84.5211951599995,99.2205330799994,79.27143087999953,70.34683315999958,226.26481377999863,2521.633414779996,-1.0022342199999998,0.12212526,-0.0248566199999999,2.747,1.6215343599999996,3.9409353,-1.5098607799999992,16.391534019999987,20.348402159999992,101.5,29.95503298,0.0,7.450698100000004,5.960558420000004,5.463845500000003,17.38496180000001,1834.644544020001,-1.001,-0.007,0.005,0.61,1.953,4.639,11.0,-14.0,25.0,101.6,32.28,106.0,103.0,117.0,110.0,288.0,1476.0,19,G1 Z0.0394 F13.3
15:15:50.543,5,21,1.86028,-0.13747,0.02447,91.35656,10.07399,-20.59506,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.35656,""mpoy"":10.07399,""mpoz"":-20.59506,""mpoa"":0,""posx"":1.86028,""posy"":-0.13747,""posz"":0.02447,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.431711525360576,0.20177246700318,0.2054507365887477,0.1875220094668764,5.431711525360576,0.20177246700318,0.2054507365887477,0.1875220094668764,-1.01547692,-0.02987736,-0.0033272799999999,-5.71335554,-9.36726356,-0.0006138,-12.0,38.9966458,69.0,101.56224472,31.5737422,0.0,17.33464358000008,14.239171700000066,14.858265980000068,40.24113788000018,1622.1268101600012,-1.007472,-0.07275854,0.0243564599999999,5.19572702,1.77,1.7779291399999997,7.0,14.0,-105.37777092,101.6,31.35003348,43.08986517999968,23.24988211999983,27.43856457999979,17.911285159999867,54.114946259999606,1524.7161983800002,-0.99394794,0.04448932,-0.00676432,-1.6900954600000002,-0.9714063199999998,0.8536778399999999,-31.908296499999995,35.0,-39.30587908,101.6,32.69292516,0.0,29.38772126000001,26.34761204000001,26.854297180000007,82.58963048000003,1688.1352206600004,-1.0191720400000006,0.2521936200000005,-0.0028959999999999,3.669958080000006,1.6519656000000025,1.45087764,6.153437820000004,-11.08702164000003,3.841142220000018,101.5,38.40231508,90.22138346000028,108.61045534000034,86.77343272000026,77.00423826000024,247.67781110000072,2376.04348684,-1.0225759,0.11585928,-0.0089155,2.8253789000000005,1.6413625399999998,3.97279284,-3.0,32.70597802,41.09496544,101.5,29.96506952,0.0,7.396174599999997,5.916939279999999,5.423861379999999,17.257740559999995,1683.009709720001,-1.00324,-0.0100399999999999,-0.0131399999999999,0.5636400000000004,1.9676400000000005,4.54018,10.0,-15.0,26.0,101.6,32.27,54.56000000000025,63.8600000000003,72.54000000000033,68.20000000000032,179.18000000000083,1428.8600000000015,21,X1.8601 Y-0.1373 Z0.0211
15:15:50.801,5,28,1.84947,-0.12824,0.00241,91.0821,10.30842,-21.15528,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.0821,""mpoy"":10.30842,""mpoz"":-21.15528,""mpoa"":0,""posx"":1.84947,""posy"":-0.12824,""posz"":0.00241,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":28,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.301231242745071,0.2026106301672234,0.2161909651510562,0.2082540243786683,5.301231242745071,0.2026106301672234,0.2161909651510562,0.2082540243786683,-1.00794374,-0.02923602,-0.0024407999999999,-5.62219818,-9.36490052,0.0744502599999999,-11.220498,38.0,70.0,101.5220496,31.56,0.0,6.17394155999998,5.071451779999983,5.291949559999982,14.111865899999955,2781.5926261400004,-1.00390884,-0.07788006,0.0342189,5.0927003,1.9721009,1.98703138,7.0014664,14.0,-105.56228998,101.6,31.35998518,89.66299600000008,48.34004954000004,56.136832100000056,36.64487670000003,110.71430758000012,2299.2763029,-0.98952504,0.0403144599999999,-0.0057096799999999,-1.56733194,-0.94320268,0.8538801000000001,-32.0,35.0,-38.11560252,101.6,32.7,0.0,28.11820722,25.20942686,25.69422366,78.53706116,2147.40924216,-0.96320704,0.0849007199999998,0.0249257599999999,1.586040820000001,0.9922143799999994,0.9975772,11.140644599999998,4.432303199999997,15.9161694,101.5,38.42858352,50.793009859999934,60.58926349999992,48.407295599999934,42.95746719999994,138.16916707999982,4110.715245320001,-0.9973025,0.1217547,-0.0118588799999999,2.74185604,1.67945588,4.105025980000001,-3.0,32.48432508,40.0,101.5,29.97252952,0.0,7.73512058,6.188096600000001,5.6724219,18.04861532,2469.11100034,-1.001,-0.009,-0.01,0.427,1.953,4.517,10.0,-15.0,25.0,101.6,32.27,105.0,103.0,117.0,110.0,288.0,1866.0,28,X1.8472 Y-0.1263 Z0.0012
