t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:52:34.876,5,16,1.74844,1.00332,1.07087,88.51603,39.05002,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51603,""mpoy"":39.05002,""mpoz"":0,""mpoa"":0,""posx"":1.74844,""posy"":1.00332,""posz"":1.07087,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.306172823537253,0.2046745787420287,0.2058699784104768,0.2108613429601036,5.306172823537253,0.2046745787420287,0.2058699784104768,0.2108613429601036,-1.0307077999999998,-0.0687021999999999,-0.0049993,2.0999366999999984,1.1663396000000052,1.0988196,9.0,9.0,10.299331400000012,101.4,39.9099923,104.39670999999817,60.25747379999893,46.94477599999917,37.83465449999934,126.12029409999778,227.7535946999996,-1.0034946,-0.0106524,0.0013583999999999,0.9450587,2.4108123,4.839300400000001,8.641809300000006,-14.5051163,24.716382099999983,101.5,31.9514694,12.517479100000074,126.78425499999992,117.04011519999992,122.74332239999993,302.5648153999998,238.38045420000051,-0.9907896,0.0408527,-0.007505,-1.252369,-0.4673546000000003,1.2544637999999988,-15.647225899999992,18.17097179999999,-19.18047019999999,101.5,32.28,67.72295450000014,84.44042469999997,68.79319879999997,74.85019009999996,231.3224471999999,268.5336797999995,-1.0047885,-0.0767885,0.0261732,4.637649900000002,1.7238313,1.8923930000000009,-2.0,17.205043299999996,-97.4100866,101.5,30.8220503,0.0,50.17864079999956,52.51253079999954,33.8414085999997,113.777149599999,286.8489988000004,-0.995,-0.0296771999999999,0.0110399,-5.319014600000007,-8.96735529999999,-0.0408091999999973,-3.913115100000132,12.305007800000418,21.62526290000073,101.5,30.7539445,0.0,10.158523199999834,8.12681849999987,8.804053299999858,23.703221099999613,340.4591597999995,-1.0078071,0.1178070999999999,-0.025,2.750419199999999,1.483597999999999,3.770040900000002,-6.0,33.0,36.19279050000001,101.4,29.27,89.89728759999943,14.517574399999909,11.167364499999929,11.725733099999925,35.73556789999977,288.2454460999997,16,G0 X1.8603 Y-0.1375
19:52:35.134,5,16,1.79851,0.49278,1.07087,89.78759,26.08236,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78759,""mpoy"":26.08236,""mpoz"":0,""mpoa"":0,""posx"":1.79851,""posy"":0.49278,""posz"":1.07087,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.463606558289833,0.1953806165598311,0.2002457695603261,0.2093479504629126,5.463606558289833,0.1953806165598311,0.2002457695603261,0.2093479504629126,-1.0333006999999998,-0.07,-0.004,1.9786237400000024,2.479728279999988,1.3967111199999942,9.99990712,8.00009288,10.860041379999988,101.4,39.92,20.57387378000173,12.036470540001003,9.377250140000784,7.5577837600006275,25.192612920002105,349.4327949399994,-1.00256054,-0.01106888,0.0014394599999999,0.8596834400000004,2.5389461200000008,4.9675689,8.560816920000006,-14.50801072,24.439183079999992,101.5,31.955080260000003,1.4759687000000008,123.48939728000003,113.64960436000004,119.55347974000006,294.7017876000001,273.7707929399995,-0.9918628,0.0404385999999999,-0.0065758,-1.3187224199999978,-0.51973782,1.1959215800000005,-28.87380473999982,33.53086997999979,-35.393696159999784,101.5,32.27493244,62.64122402000003,82.37074340000004,67.08036590000003,72.99922164000003,225.9029969600001,253.18969107999985,-1.00535182,-0.0762955,0.0269435399999999,4.620278880000003,1.7149623199999984,1.843079620000001,-2.0,17.352112600000005,-96.70422506,101.5,30.82858302,0.2530988599999965,30.28168328000042,31.69013354000043,20.52154404000029,68.66195696000095,233.90297414000003,-0.99618176,-0.0306371999999999,0.011,-5.422581719999995,-8.827230320000002,0.1129648599999977,-12.868082059999988,39.0,67.0495274,101.5,30.74494824,0.0,2.721677540000157,2.177342520000125,2.3587878600001337,6.350581640000366,361.96441426000007,-1.00970434,0.11748748,-0.02469298,2.7782584799999994,1.6307861599999989,3.833989279999999,-6.0,33.39731656000001,36.90974815999999,101.4,29.28819498,64.23871854000056,10.330229800000089,7.946330880000067,8.34364744000007,25.73532302000021,306.51363540000045,16,G0 X1.8603 Y-0.1375
19:52:35.392,5,16,1.84724,-0.00424,1.07087,91.02548,13.45805,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02548,""mpoy"":13.45805,""mpoz"":0,""mpoa"":0,""posx"":1.84724,""posy"":-0.00424,""posz"":1.07087,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.1353011982609855,0.2004065046132617,0.2066188658283001,0.2083145263472726,5.1353011982609855,0.2004065046132617,0.2066188658283001,0.2083145263472726,-1.03195526,-0.0680218799999999,-0.00497812,2.260724079999999,1.3498101799999966,1.1572759200000011,10.0,9.0,11.97767252000001,101.4,39.91,142.7402568200016,84.07987766000093,65.50409080000074,52.79434204000059,175.98113946000197,294.63805268000067,-1.0024914,-0.0109837599999999,0.001,1.1875070600000013,2.4377466400000007,4.821619439999999,8.989789940000005,-15.0,25.50822676,101.5,31.9598979,12.705672020000003,127.56494398000004,117.40040676000004,123.49912890000004,304.42789378000015,231.26259545999977,-0.991,0.0410162799999999,-0.0065442999999999,-1.3471508199999993,-0.6065435600000013,1.2526058799999995,-30.989805720000007,36.0,-37.48186306000001,101.5,32.28010194,55.87368352000002,85.33435328000004,69.58813356000003,75.68344458000003,233.1456447600001,253.73069188000025,-1.00461524,-0.0766093199999999,0.025,4.688361840000004,1.6698138399999969,1.9147452000000007,-1.9940924200000032,17.695300340000003,-97.69530034,101.5,30.82988184,0.6893927600000078,59.79583886000039,62.5770402600004,40.327426140000256,135.58358770000086,308.94316764000047,-0.996,-0.0300747399999999,0.0120747399999999,-5.517349180000005,-8.680829079999999,0.061,-13.0,39.0,66.00222984,101.5,30.75848084,0.0,13.877622260000146,11.102097600000116,12.027272160000129,32.38111826000034,254.7166062199995,-1.0086495999999998,0.11835754,-0.02525636,2.747,1.641861720000001,3.8218940200000007,-6.0,33.37163967999999,36.62836032000001,101.4,29.29736104,101.10928394000048,16.52308076000008,12.710062040000064,13.345565480000063,40.6721999000002,297.82285732000025,16,G0 X1.8603 Y-0.1375
19:52:35.649,5,17,1.86031,-0.1375,1.06949,91.35737,10.0734,-0.035,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-0.035,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":1.06949,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.300780856325501,0.2049371303711552,0.2060393148373609,0.2145822893134581,5.300780856325501,0.2049371303711552,0.2060393148373609,0.2145822893134581,-1.03133276,-0.0708374,-0.0038373999999999,2.2069026,1.17062164,0.9652744400000002,9.15841344,9.0,10.0,101.4,39.91,24.014624120000104,13.96128956000006,10.876819120000048,8.766391000000038,29.22130452000013,233.42040328000007,-1.00342588,-0.0110099999999999,0.001,0.8684504000000001,2.53702468,4.78637252,8.079116,-15.0,24.42581952,101.5,31.95,6.357057799999997,126.738902,117.14512012,122.69941484,302.4565826,248.0432012,-0.99135832,0.04056488,-0.00751192,-1.2928287200000002,-0.52537356,1.3400816,-30.92320048,36.0,-38.0,101.5,32.28,66.37628952000003,86.00953768,70.13873064,76.28226908,234.99034484,237.90791356,-1.00504256,-0.07666876,0.02566876,4.8514822,1.92662056,1.9069964,-0.8391460400000013,6.814034000000008,-38.68010452000005,101.5,30.83915008,0.0,30.601550360000022,32.02487808000003,20.99408672000002,69.38723564000006,302.21171884,-0.99680708,-0.02980708,0.01180036,-5.383941760000001,-8.66676188,0.1231288800000001,-12.0,39.800272920000005,66.20635204,101.5,30.759933760000003,0.0,2.995910760000009,2.396728680000008,2.5964557600000084,6.990458440000023,270.65801595999994,-1.00848912,0.11780112,-0.024,2.77684468,1.587,3.75751836,-6.944868,33.0,36.0,101.4,29.29455596,64.07684704000003,10.412487360000004,8.009605920000004,8.410085880000004,26.03121908000001,262.15000092,17,Z0.6
19:52:35.905,5,17,1.86031,-0.1375,0.96846,91.35737,10.0734,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.96846,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.291186597150193,0.200657927264189,0.1891090805236332,0.1959761013940343,5.291186597150193,0.200657927264189,0.1891090805236332,0.1959761013940343,-1.0325616,-0.06928044,-0.0037195599999999,2.326514920000001,1.384771800000002,1.1257423999999994,9.0,9.0,11.280797720000006,101.4,39.91,103.5651183999992,61.85138963999951,48.18654771999962,38.1177169199997,129.45639795999898,229.82440004000105,-1.0033614,-0.0105675199999999,0.0013549599999999,1.0514183599999996,2.4419438400000013,4.944,8.858248879999998,-15.0,24.85824888,101.5,31.95,14.60097224,126.37393176,116.3042958,122.34607732,301.58559852,199.34291712,-0.99171804,0.04049652,-0.00548912,-1.2861040400000008,-0.5747933200000006,1.1943540799999994,-30.496506,36.0,-37.35555904,101.5,32.27859048,23.16072156,84.58698471999999,68.97867167999999,75.02059935999999,231.1037256,208.7594488,-1.00490032,-0.077,0.0275090399999999,4.6901136800000005,1.5886283600000013,2.0039631199999994,-2.0,17.491149360000005,-97.91773068,101.5,30.84182248,0.0,50.8363288399998,53.20080939999979,34.284966199999865,115.26842007999954,196.43035628000013,-0.9956634,-0.02998516,0.01198516,-6.021961799999998,-8.460033120000002,0.2875733599999987,-12.321420160000006,39.0,67.67857984,101.5,30.75387032,0.0,10.402898399999923,8.32231911999994,9.015845639999934,24.273430119999823,253.61690068000112,-1.00953632,0.11763628,-0.02319992,2.714870840000001,1.7190017199999994,3.92041404,-6.099957200000002,34.0,37.0,101.4,29.31563784,91.69866675999974,14.658669759999956,11.275899759999968,11.839694639999966,36.18283571999989,257.4159728000003,17,Z0.6
19:52:36.163,5,17,1.86031,-0.1375,0.67477,91.35737,10.0734,-10.06078,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-10.06078,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.67477,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.1168032871024645,0.1875257397269497,0.2067560509795435,0.2102563935754449,5.1168032871024645,0.1875257397269497,0.2067560509795435,0.2102563935754449,-1.03268572,-0.06901232,-0.00401232,2.1322114000000005,1.1544678000000042,0.9976862000000012,9.450477600000006,9.0,11.549522399999994,101.4,39.91,66.22018784000092,38.30289796000053,30.18199048000042,23.875305560000328,81.08594400000112,259.4009844800004,-1.00350024,-0.01122136,0.0017791199999999,0.9254365600000006,2.6013633599999992,4.79504164,9.0,-15.0,24.220969320000005,101.5,31.9449996,11.99960496,125.49586632,115.99617896,121.49599844,299.4901352,257.21336072000014,-0.99072024,0.04028112,-0.007,-1.2307014400000007,-0.5223180399999996,1.23808268,-31.0,36.0,-37.2195424,101.5,32.26500456,68.2180426399997,84.070365,68.5573812,74.56240684,229.69224628,210.00423668000008,-1.0055272400000002,-0.0770689999999999,0.0251996799999999,4.489052879999998,1.6012536800000026,1.86781412,-2.0,18.0,-97.19953512,101.5,30.830614840000003,0.0,40.03261512000023,41.89459732000024,26.99874052000016,90.77162760000054,234.48328143999996,-0.99431544,-0.0299744799999999,0.01188528,-5.04598148,-8.9479302,0.0116419999999993,-12.455505280000006,38.56996148,67.54449471999999,101.5,30.7516536,0.0,6.450584360000088,5.16046724000007,5.590506320000077,15.051363320000204,291.74833792000135,-1.00804224,0.11784204,-0.0235213999999999,2.8523161599999995,1.6287376799999995,3.8575269199999993,-6.0,33.363247359999995,36.84211128,101.4,29.317946,78.5336688400003,12.450459800000049,9.577276840000035,10.05614076000004,30.64728564000012,232.73100096,17,Z0.6
19:52:36.421,5,18,1.86031,-0.1375,0.37261,91.35737,10.0734,-17.73575,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-17.73575,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.37261,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.240724899911132,0.2150550404742793,0.2131710901373781,0.2088943530934245,5.240724899911132,0.2150550404742793,0.2131710901373781,0.2088943530934245,-1.0314024000000002,-0.07,-0.003,2.2215332,1.6360661999999992,1.1109338000000009,9.597817400000007,9.0,11.0,101.4,39.914022,59.120803599998965,34.58768099999939,26.946216599999527,21.31566399999962,72.39282059999873,258.2174586,-1.0026946,-0.0106945999999999,0.0005022,1.0632726000000006,2.500936599999999,4.8709940000000005,9.0,-14.502384,24.803178000000003,101.5,31.9430558,0.0,124.90164359999996,114.94932179999998,120.92071499999996,298.07205079999994,267.0135791999998,-0.992,0.0405026,-0.0071925999999999,-1.3491274000000004,-0.6346944000000007,1.221,-31.0,36.0,-37.8016088,101.5,32.2630438,48.72833699999999,83.53429139999999,67.62299819999998,73.589733,227.7303896,298.5885344,-1.0052816,-0.0767184,0.0256314,4.455657199999999,1.7444905999999991,1.8150405999999997,-2.0,17.456668199999996,-95.9133368,101.5,30.8328168,0.0,39.27348499999975,41.10015819999973,26.943437199999824,89.05034319999942,300.0538958000005,-0.994411,-0.03,0.011589,-5.322828599999999,-8.755317,0.0522873999999992,-13.0,39.37561279999999,66.589073,101.5,30.7503534,0.0,6.163902599999906,4.931121999999926,5.342048999999919,14.382438999999785,287.90101360000057,-1.0090886,0.1182124,-0.0237432,2.788623,1.5860017999999994,3.7526480000000006,-6.0,33.4696648,37.212682,101.4,29.3331766,76.17430199999966,12.211285399999948,9.39329619999996,9.862961199999956,30.05854819999987,245.40169720000023,18,G0 Z0.2
19:52:36.678,5,18,1.86031,-0.1375,0.21265,91.35737,10.0734,-21.79872,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-21.79872,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.21265,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":449167912}}",5.366637875680146,0.2003978859701391,0.1963362895245304,0.1976548999821637,5.366637875680146,0.2003978859701391,0.1963362895245304,0.1976548999821637,-1.03320452,-0.07,-0.002,2.32088564,1.4677470199999998,1.1731359800000003,10.0,9.0,11.0,101.4,39.94,106.50923048000016,63.6075708800001,49.55473564000007,39.93963770000006,133.1321250000002,171.81316869999995,-1.00350902,-0.0113772,0.00086792,0.91438772,2.4989990200000003,4.8599994,9.0,-14.50904538,24.50904538,101.5,31.94358974,1.2828602799999966,123.2295552,113.54245134,119.30191998,294.08168692,239.84717580000003,-0.99149594,0.03999114,-0.00699114,-1.2566647600000005,-0.5959481799999999,1.21450756,-30.49564812,36.0,-37.0,101.5,32.2536297,69.05561394000001,83.4992475,67.77115008,73.71892774,227.36984312,251.14515000000003,-1.0053947600000002,-0.0768154,0.0241846,4.81568838,1.56764486,1.77967744,-2.0,18.0,-97.6052375,101.5,30.83394914,0.0,52.050404580000034,54.47135384000004,35.70899848000003,118.0212667400001,242.657427,-0.995,-0.03071114,0.01242228,-5.10596088,-9.05393678,-0.1406866600000001,-12.03856362,39.03856362,66.250419,101.5,30.763835,0.0,10.665255740000015,8.532204340000012,9.243221720000012,24.885596640000035,252.40545073999996,-1.0099731,0.11669306,-0.02383308,2.686,1.53302012,3.78985916,-2.5791312599999983,14.352121099999987,16.16759547999999,101.42629516,29.33525918,93.50375370000005,14.82376602000001,11.402896540000006,11.973041700000008,36.48926952000002,216.21132238,18,G0 Z0.2
19:52:36.935,5,19,1.86031,-0.1375,0.15504,91.35737,10.0734,-23.262,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-23.262,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.15504,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":449167912}}",5.069664537158888,0.2015272222471466,0.2034415267510746,0.2046872702297229,5.069664537158888,0.2015272222471466,0.2034415267510746,0.2046872702297229,-1.032,-0.06988024,-0.0027604799999999,2.0896125200000006,2.839922919999992,1.321072479999999,10.0,9.0,10.00004664,101.4,39.94,17.49377464000073,10.30457912000042,8.027986320000332,6.470317400000262,21.56772408000091,346.1750742799996,-1.00344704,-0.011,0.00105916,1.1210945199999998,2.514035399999999,4.88582396,9.0,-15.0,24.49353968,101.5,31.94059208,0.0,123.87841964000002,114.00762948000002,119.93010360000002,295.63017256,324.92298935999986,-0.99105916,0.04055208,-0.007045,-1.2318252000000005,-0.4306084000000001,1.2483231199999998,-30.0,36.44791648,-37.50707084,101.5,32.26,79.85451856000002,82.81209340000001,67.53129016000001,73.44643972000001,226.25446984000004,315.61919503999974,-1.00513888,-0.07642864,0.02511588,4.624869280000001,1.5681581199999997,1.91625908,-2.0,17.25868568,-96.68725728,101.5,30.83571396,0.0,29.552076280000176,30.926591720000182,20.18915588000012,67.00761556000039,316.2973011199998,-0.996,-0.03,0.0118868399999999,-5.25590552,-8.73490552,0.1083897599999997,-2.0179628000000527,6.558378720000171,11.212001120000291,101.5,30.75718584,0.0,2.522453120000064,2.0179628000000527,2.1861262800000576,5.885725040000153,377.1163332399994,-1.00862744,0.1180774,-0.02368584,2.79001444,1.5928827200000002,3.8164096,-6.0,33.31387312,37.0,101.4,29.34608692,65.03906576000021,10.173393240000037,7.825686680000029,8.21697144000003,25.04219796000009,314.7226099599998,19,G1 Z0.0394 F13.3
19:52:37.192,5,19,1.86031,-0.1375,0.1017,91.35737,10.0734,-24.61695,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-24.61695,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.1017,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":449167912}}",5.307025911371566,0.2037024220290696,0.2074583663398291,0.2036110859890584,5.307025911371566,0.2037024220290696,0.2074583663398291,0.2036110859890584,-1.031,-0.0680617,-0.003,2.261779000000001,1.4140769800000033,1.1549610199999985,10.0,9.020649620000006,11.0,101.4,39.92958696,142.005750599999,84.22410055999941,65.61645015999956,52.88490007999964,176.2830012399988,270.6577503599996,-1.00398982,-0.0104992,0.002,0.9421750399999989,2.56212636,4.912910159999999,9.0,-14.989827939999996,24.01017206,101.5,31.94989828,13.513454019999998,125.62507522,115.61510902,121.62108913999998,299.79848664,237.95951762,-0.99098988,0.04048184,-0.0069839199999999,-1.1903807199999998,-0.6395235999999997,1.2202429799999996,-30.50816544000001,36.0,-38.0,101.5,32.264817380000004,51.29824654,83.67092566,68.23164824,74.20814243999999,228.60092248,240.7243467599997,-1.0047213,-0.0772786999999999,0.0269823199999999,4.502370999999999,1.5099425400000015,1.9002084399999992,-2.0,17.28454976,-97.28454976,101.5,30.83284588,0.0,61.52869009999975,64.39049011999974,42.21154315999984,139.51272809999944,258.1395067599999,-0.99593118,-0.03006988,0.0101429,-5.658642359999998,-8.326873500000003,0.2921935199999989,-12.0,39.0,67.0,101.5,30.74069306,0.0,13.94496903999991,11.155975239999927,12.085640159999922,32.53826175999979,329.9512837199991,-1.00764608,0.1186318399999999,-0.0236389599999999,2.76443788,1.7691324199999998,3.789428660000001,-6.0,33.0,37.35351414,101.4,29.36285816,103.45190467999969,16.80862343999995,12.92971025999996,13.576196119999958,42.014446779999865,264.2940033599996,19,G1 Z0.0394 F13.3
19:52:37.451,5,19,1.86031,-0.1375,0.05344,91.35737,10.0734,-25.84273,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35737,""mpoy"":10.0734,""mpoz"":-25.84273,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.05344,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":449167912}}",5.21295100676649,0.1850076484266163,0.1804990253112779,0.1965571103469884,5.21295100676649,0.1850076484266163,0.1804990253112779,0.1965571103469884,-1.0341882,-0.0688082,-0.003996,2.2821874,1.719887000000002,1.0506789999999997,9.203736199999996,9.0,10.199872199999996,101.4,39.9000384,29.96074899999948,17.521276399999692,13.650296599999765,11.00173179999981,36.67243859999936,141.04601419999997,-1.0031106,-0.0102025999999999,0.001283,0.9203060000000004,2.5819354000000003,4.7665994,8.101303399999999,-14.8986966,24.5047542,101.5,31.94,1.5983115999999893,124.3066134,114.50300719999998,120.344649,296.6520366,223.0907745999998,-0.9904952,0.0405048,-0.0065048,-1.2339888,-0.5354182000000003,1.2271984,-31.0,36.0,-37.0,101.5,32.2439352,58.93495659999999,83.18405939999998,67.8346194,73.77633839999999,227.2707332,279.48117640000004,-1.004941,-0.077564,0.0274462,4.7050574,1.9027392000000012,1.8725692,-1.2450982000000028,10.583337800000024,-60.38728020000014,101.5,30.8243632,3.7745073999999854,32.46076239999987,33.97056519999987,21.89214179999992,73.60289059999972,246.52315620000007,-0.9957536,-0.0292463999999999,0.011765,-5.2612356,-8.786902,0.0753333999999998,-12.246434399999997,39.0,67.0114644,101.5,30.7401146,0.0,3.5245481999999524,2.8196387999999626,3.05460879999996,8.22394679999989,282.35424260000025,-1.0085136,0.1178306,-0.0223887999999999,2.810697,1.6403757999999995,3.7466966,-6.928861800000001,33.5134624,37.0,101.4,29.3558458,67.29465839999983,10.800377199999971,8.30798219999998,8.723381599999978,26.585544199999934,228.52923720000004,19,G1 Z0.0394 F13.3
