t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
12:51:29.286,5,406,1.54841,1.45761,-0.01491,86.89063,53.90842,-26.37117,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.89063,""mpoy"":53.90842,""mpoz"":-26.37117,""mpoa"":0,""posx"":1.54841,""posy"":1.45761,""posz"":-0.01491,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":406,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.3579503472644845,0.2024803141762954,0.2132998287094064,0.2070907879651984,5.3579503472644845,0.2024803141762954,0.2132998287094064,0.2070907879651984,-0.9738476000000014,0.2600975999999941,-0.003039199999998,0.9013319999999893,1.1980361999999931,1.1194409999999986,9.102010599999868,16.898217600000333,8.358187599999813,99.6,38.4519172,37.78749779999576,13.199087399998492,13.654228399998445,15.929932999998185,41.64539559999525,1467.3889900000004,-1.0034636,-0.0151276000000005,-4.920000000054655e-05,0.6901032000000004,1.5924869999999822,4.979287800000005,11.0,-16.0,25.69268719999999,99.6,32.631746400000004,40.63272359999794,34.913032999997334,33.80468299999741,42.39439739999676,107.96171259999174,927.2820989999972,-0.992344,0.0448052000000002,-0.0029583999999999,-1.7872348000000036,-0.8785243999999994,0.8998599999999994,-32.0,35.26032560000001,-39.86476720000002,99.6,32.8726032,77.6985079999985,43.906979799998894,44.69809659999888,47.20667959999879,138.5806639999965,1095.2327675999986,-1.0116640000000003,0.1138339999999999,-0.0119076,2.8276816,1.5089747999999925,4.007854400000004,-6.0,30.38303319999999,37.06038679999999,99.6,32.16,82.3520565999976,1.5321309999999553,1.5321309999999553,1.1490985999999663,3.830328399999888,1180.703225199999,-1.001308,-0.0743815999999999,0.0327872000000003,5.427606600000005,1.6923445999999969,2.1082078000000024,-2.654943200000023,17.036849399999994,-93.6917926,99.6,31.8465324,41.29980739999758,36.36848779999787,43.457260599997454,24.65660179999856,94.92791659999445,1230.8727630000003,-1.0085954000000013,-0.0179357999999998,0.0243844000000002,-5.224383199999999,-8.037843199999994,0.310090400000006,-13.0,36.18590139999997,65.24355179999998,99.6,31.87,50.90227859999491,0.9742059999999024,0.788304399999929,0.9742059999999024,2.435515599999756,1123.6251059999986,406,X1.5539 Y1.4585 Z-0.0151
12:51:29.544,5,409,1.57838,1.46611,-0.01599,87.65192,54.12446,-26.39869,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.65192,""mpoy"":54.12446,""mpoz"":-26.39869,""mpoa"":0,""posx"":1.57838,""posy"":1.46611,""posz"":-0.01599,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":409,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.2555584450298936,0.1966114428740867,0.1864621073430056,0.1911870782364091,5.2555584450298936,0.1966114428740867,0.1864621073430056,0.1911870782364091,-1.0326358000000015,0.2070254799999979,0.0099539599999986,1.0907013600000453,1.847025319999996,1.280258640000006,4.26234380000038,1.53623004000007,-2.238747080000184,99.6,38.44,107.96217311999472,36.618748599998206,37.88146435999814,44.19504159999784,115.53846611999433,1540.1055102400012,-1.0083662400000002,-0.0085967599999998,-0.0040667599999995,0.3887448400000092,2.06726891999999,4.866607320000009,11.395477560000025,-15.68656275999997,24.68656275999997,99.6,32.633955,141.45820987999406,76.16980519999682,74.35623815999689,93.0964285599961,236.3682051199901,1095.135710680002,-0.99132656,0.0342882399999999,-0.0052758,-1.7828409599999997,-0.8581983199999965,0.9288409599999994,-31.78949120000001,36.0,-39.24320808000002,99.6,32.87210496,75.93334051999835,60.637415279998685,62.27626491999865,65.55396255999858,192.29162415999585,1197.373296359998,-1.0248258799999996,0.1236785599999999,-0.0004004000000001,2.651590680000002,1.6009662799999973,3.940079479999997,-5.0,30.0,37.44691007999997,99.6,32.1555868,121.85949867999696,2.223552999999946,2.223552999999946,2.114575239999936,5.558882319999865,1234.1903304800087,-1.00853744,-0.0749493200000001,0.0215722399999999,5.401531559999995,2.0176266800000064,2.035102120000001,-1.4778438400000278,17.0,-93.06595344,99.6,31.87176192,72.77725535999708,70.05098267999743,82.98939131999695,47.702822079998256,182.44584823999327,1062.6315613999975,-1.0111952799999986,-0.0286852000000006,0.0249539599999996,-5.129120920000014,-7.894088519999996,0.3810076000000022,-13.620001439999973,35.955341440000005,65.66465999999997,99.6,31.8666466,131.44031339999376,2.4800060399998825,2.4800060399998825,2.4800060399998825,6.200014879999706,1325.1589722800034,409,X1.5786 Y1.4662 Z-0.016
12:51:29.801,5,413,1.60526,1.48234,-0.01708,88.33461,54.53665,-26.42642,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.33461,""mpoy"":54.53665,""mpoz"":-26.42642,""mpoa"":0,""posx"":1.60526,""posy"":1.48234,""posz"":-0.01708,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":413,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.269404503625673,0.2006549447632318,0.2134214407860852,0.2090779777372746,5.269404503625673,0.2006549447632318,0.2134214407860852,0.2090779777372746,-1.069098,0.2740495,0.0119255,1.8073085,1.5886399999999998,1.2194185,8.478233999999999,-3.0278425,8.691738,99.6,38.43,85.707497,29.2413815,30.2756325,35.291322,92.2615995,2383.167064,-1.0068735000000002,-0.004103,-0.0227579999999999,0.3489445,2.061738,4.9213405,11.0,-16.0,23.0,99.6,32.6406275,91.6374185,63.1197675,61.5659805,76.97316749999999,195.7576125,1063.449291,-0.9978285,0.0405395,0.004822,-1.6371345,-0.895199,0.7831285,-31.3363945,36.0,-40.3363945,99.6,32.8749825,86.401264,55.3025605,57.1336185,60.122946,176.2085005,1300.2745185,-1.0204945,0.1119159999999999,-0.0233315,2.817332,1.779332,4.0159235,-5.498686999999999,29.501313,38.0,99.6,32.16,108.7137275,1.9947475,1.9947475,1.4960604999999998,4.986868,1541.4591985,-0.999687,-0.0712985,0.0411075,5.3933725,1.7337555,2.0084825,-2.0,17.501241,-92.498759,99.6,31.8649875,60.14894,61.151422,71.6774865,41.603017,157.890967,1855.6236725,-1.044217,-0.0147639999999999,0.0250365,-5.1202055,-7.911141,0.370391,-13.0,36.0,64.962873,99.6,31.8696515,104.1244065,2.0045345,1.540528,2.0045345,5.011335999999999,1509.9475739999998,413,X1.6079 Y1.4844 Z-0.0172
12:51:30.059,5,417,1.62679,1.50478,-0.01817,88.88156,55.1066,-26.45393,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.88156,""mpoy"":55.1066,""mpoz"":-26.45393,""mpoa"":0,""posx"":1.62679,""posy"":1.50478,""posz"":-0.01817,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":417,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.208423566137644,0.1918558689583358,0.1973650366044551,0.1911403589459458,5.208423566137644,0.1918558689583358,0.1973650366044551,0.1911403589459458,-0.9194015399999802,0.2468662600000094,0.0062984600000035,2.0058046200000854,1.500725699999957,1.4830477000000035,11.275687619999852,12.82902682000078,15.382291019998853,99.6,38.42985278,60.6690751000124,20.577814960004208,21.28739514000436,24.83529372000508,64.92655486001328,2388.556249220044,-1.00523656,-0.0125259600000005,-0.0070397200000003,0.5101860599999928,1.869969459999988,4.916655120000006,11.0,-16.0,24.42486412000007,99.6,32.64957704,80.34103306001249,48.96977268000761,47.43946686000737,59.68191078000928,151.50023418002354,964.1861322800244,-0.9885549000000006,0.0429919199999999,-0.0080084400000007,-1.716010719999997,-0.8403569000000015,0.95650352,-31.557085880000056,35.0,-39.110538420000026,99.64465498,32.88889466,102.70595286000632,49.566786420003055,51.35297660000317,54.03226236000333,158.52440606000977,1303.6282516800052,-1.0166995600000002,0.1079846200000009,-0.00979936,2.651363839999995,1.773136399999994,4.00590706,-5.763979139999945,29.763979139999947,38.20090069999998,99.6,32.16436932,95.24885894000676,1.747685260000124,1.747685260000124,1.5467852200001482,4.36921364000031,1435.822378820015,-1.0127174,-0.0754897199999997,0.0134146800000009,5.36356032,1.838314779999999,1.9406030600000064,-2.0,17.0,-93.15856590000008,99.6,31.86880078,52.5407660000072,49.12173102000622,57.08950656000724,33.58456838000424,126.80754188001612,1446.614303140018,-1.0024215999999984,-0.0400612600000001,0.0046902399999993,-4.976724000000029,-8.047247519999987,0.2882071400000083,-13.024273620000006,35.97572638,66.36235142000007,99.6,31.86024276,76.09371986001435,1.4494043400002732,1.4494043400002732,1.4494043400002732,3.6235102000006822,1444.480505740029,417,X1.6306 Y1.5103 Z-0.0184
12:51:30.316,5,420,1.64184,1.53229,-0.01926,89.2639,55.80538,-26.48166,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.2639,""mpoy"":55.80538,""mpoz"":-26.48166,""mpoa"":0,""posx"":1.64184,""posy"":1.53229,""posz"":-0.01926,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":420,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.090661222898105,0.2024899779087606,0.2053066552461315,0.2097568624436874,5.090661222898105,0.2024899779087606,0.2053066552461315,0.2097568624436874,-1.0339532000000031,0.3984982000000004,0.0811274000000019,2.458327600000005,1.4427903999999956,1.1889657999999963,9.474852599999943,5.20304820000009,-12.147957400000449,99.6,38.4598202,125.72042820000422,45.01101760000151,47.33018840000158,55.09969400000184,142.0175210000047,1796.6195561999853,-1.0052006000000002,-0.0068373999999996,-0.0088718000000002,0.3994226000000017,2.027788799999999,4.8082112000000015,11.27738659999998,-16.025670199999997,24.974329800000003,99.6,32.6430304,144.54838360000423,93.21715020000272,90.32669560000264,113.42465940000332,288.29714280000843,1314.2784899999897,-0.9953110000000004,0.0411458000000004,-0.0100657999999999,-1.6098331999999935,-0.9528128000000036,0.8530083999999941,-32.0,35.0,-39.60291980000001,99.6,32.889341,79.22964440000172,66.32120880000107,69.93872960000112,72.95332980000119,214.63954780000347,1498.9874789999917,-1.0250452,0.0899323999999991,-0.0004675999999998,2.7932592,1.7065628000000037,3.8827702,-5.619185800000011,29.0,37.61918580000001,99.6,32.1624168,135.60169040000244,2.476743400000045,2.476743400000045,2.476743400000045,6.191857600000112,1364.6913042000017,-1.0105904,-0.0839644,0.0248372000000003,5.368082600000005,1.7910716000000058,2.106053800000004,-2.0,17.16364079999998,-93.1476976,99.6,31.8685232,82.63942820000216,86.77140000000227,99.1673146000026,59.22492400000155,221.06047120000576,1380.9080176000036,-0.9863123999999996,-0.0328521999999983,0.0052912000000001,-5.117632200000007,-7.946859799999992,0.3535968000000011,-12.258097599999974,35.75559460000002,65.0136922,99.6,31.852991600000003,157.1773900000051,3.0223790000000976,2.266784400000073,3.0223790000000976,7.555947000000245,1572.4480383999942,420,X1.6423 Y1.5334 Z-0.0193
12:51:30.573,5,424,1.64908,1.56256,-0.02034,89.4477,56.57429,-26.50918,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.4477,""mpoy"":56.57429,""mpoz"":-26.50918,""mpoa"":0,""posx"":1.64908,""posy"":1.56256,""posz"":-0.02034,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":424,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.339690130900696,0.2010337821638345,0.1987042875801557,0.2036056705186746,5.339690130900696,0.2010337821638345,0.1987042875801557,0.2036056705186746,-0.9074947,0.3659860800000007,0.00228522,2.050546600000008,1.2283419800000004,1.282,12.575237399999978,-1.494319179999975,12.949189079999949,99.6,38.46,16.90981388000084,5.9802997400003015,6.289626000000317,7.320712280000371,18.868877060000944,2229.2849347399965,-0.9995922,-0.01504476,-0.0247021399999999,0.5384966600000012,1.8332767,4.95437216,11.0,-16.0,24.34754956000001,99.6,32.65,38.59965040000097,22.105526560000552,21.425356460000543,26.696675040000677,68.01700572000169,1217.4676960199995,-0.98562432,0.0427056,0.0037121199999998,-1.513907840000001,-0.740083940000001,0.977,-31.65531298,35.65531298,-40.3251035,99.60195834,32.89,45.84334938000027,37.91555234000022,40.32836030000024,42.05179434000024,123.0532019600007,1457.5506465799992,-1.0118491,0.1190093199999999,-0.0138276,2.8490598,1.5621489800000006,4.099902759999998,-5.3268942200000025,29.32689422,37.67310578,99.6,32.15,70.89427534000049,1.307578820000009,1.307578820000009,1.2657104600000049,3.2689470800000224,1150.7637478000008,-1.00928634,-0.08065502,0.0253474799999999,5.0280309600000015,2.0029068799999994,2.0304922200000006,-2.0,18.0,-92.44287682,99.6,31.86393904,28.09949922000044,28.34412612000046,32.108580560000526,19.486586840000317,71.91858344000116,1399.028374799999,-0.9622630399999998,-0.0477092799999999,-0.0021582599999999,-4.814467199999999,-7.964594280000001,0.3514703799999994,-13.0,35.0,65.11909364,99.6,31.87991216,25.009572620001027,0.4763726200000199,0.3572799200000146,0.4763726200000199,1.1909324600000482,1603.8266028999988,424,X1.6495 Y1.5671 Z-0.0205
12:51:30.830,5,428,1.64822,1.59394,-0.02143,89.42597,57.37143,-26.53691,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.42597,""mpoy"":57.37143,""mpoz"":-26.53691,""mpoa"":0,""posx"":1.64822,""posy"":1.59394,""posz"":-0.02143,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":428,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.0441778965877,0.1795266077363604,0.1975206384890853,0.2052439992369223,5.0441778965877,0.1795266077363604,0.1975206384890853,0.2052439992369223,-0.9635878800000036,0.1081225199999796,-0.0193273200000001,2.305857199999942,1.8638531600000363,1.2842345599999976,9.116206319999964,16.11013560000029,5.756226160000444,99.6,38.47,156.43142988000645,51.26001692000211,53.027603360002175,62.74933084000258,161.73419004000664,1590.889228079979,-1.00619868,-0.0086545600000002,-3.1400000000417605e-05,0.3551434799999903,1.9471756400000064,5.095955120000008,11.81552644000003,-16.0,23.93001032000004,99.6,32.65,188.38655716000687,106.01840856000388,102.75630364000376,128.03761656000466,327.026014920012,1079.0043475199948,-0.9937388,0.0394228800000001,0.0009157599999998,-1.7770491200000085,-0.7747067199999992,0.9276605600000042,-31.299888720000013,35.64618656000001,-39.40773815999996,99.6,32.88053928,47.81778124000103,70.4342983200015,75.60378888000162,78.83471976000169,231.33466964000496,1322.329200159997,-0.9874240799999996,0.12681944,-0.0090360799999999,2.7705411999999976,1.648747999999997,3.94937584,-6.0,29.337418799999984,37.38591927999996,99.6,32.16614048,145.1053040800034,2.650324800000062,2.650324800000062,1.9877436000000464,6.625813000000155,1186.6068181599928,-1.00597088,-0.07158536,0.0080479199999998,5.492111200000001,1.844089999999999,2.061910000000001,-2.0,17.229163399999972,-93.0,99.6,31.8524376,77.60817612000228,100.2087560000033,112.54214092000372,68.61902576000226,252.07813224000836,1114.8320907199904,-1.0119773600000015,-0.0305303200000001,0.0213799200000003,-5.033557800000007,-7.923504440000012,0.3772884000000004,-13.0,35.93831675999999,64.13602147999997,99.6,31.87,178.8435686000071,3.455914160000137,2.591935640000103,3.455914160000137,7.775807760000308,1294.6417223199849,428,X1.6468 Y1.6015 Z-0.0217
12:51:31.087,5,431,1.63924,1.62378,-0.02252,89.19793,58.12919,-26.56442,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.19793,""mpoy"":58.12919,""mpoz"":-26.56442,""mpoa"":0,""posx"":1.63924,""posy"":1.62378,""posz"":-0.02252,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":431,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.327332436002225,0.2102147534859329,0.2143128126036925,0.2107054493015272,5.327332436002225,0.2102147534859329,0.2143128126036925,0.2107054493015272,-1.012563839999994,0.2869009600000073,0.0303204199999975,1.6454217399999496,1.716396319999984,1.2712609399999957,9.421919740000131,0.945200539999673,-9.86867897999852,99.6,38.48,46.468562600011786,14.260193880003618,14.751924400003745,17.456444320004426,44.9933702600114,1768.59642953999,-0.9952879,-0.0112579999999995,0.0135121600000008,0.4958632799999859,1.8628545199999889,4.969736199999989,11.0,-16.0,23.707006479999947,99.6,32.67,62.70395498001282,38.18950776000662,36.917236160006425,46.00004816000801,117.2978703200204,1083.0757938799916,-0.9943910800000004,0.0498431799999999,-0.0396523600000018,-1.6907159400000091,-0.8695469599999986,0.8878837400000044,-12.395101660000751,14.394311380000875,-15.444758380000902,99.6600157,32.89149072,20.87280252000209,43.433697120002606,46.78151346000284,48.78072318000296,143.5432750200087,1321.3444609199914,-1.0025114399999997,0.1163828999999997,-0.0098957000000002,2.7260550200000067,1.6189511000000043,3.882152819999998,-5.457357120000047,29.609068359999974,37.06642548000002,99.6,32.159335819999995,85.22304972000586,1.5637255600001074,1.5637255600001074,1.1727939200000803,3.9093144000002686,1329.0163568600033,-1.0003357000000006,-0.0814355199999997,0.0337573199999991,5.271278400000012,1.7772147799999936,2.055419799999997,-1.9593734799999876,17.320992620000045,-94.0,99.6,31.85678986,46.22296328000623,42.05005632000567,47.18594114000636,28.88935198000389,105.92762374001428,1413.8140922799926,-1.0085927799999972,-0.0328923400000001,0.0283697799999986,-5.010960220000014,-7.729523660000002,0.3175309800000038,-13.944799400000004,36.15022506000007,65.73937373999995,99.6,31.865764440000003,54.4708502800123,1.0425046000002354,0.7818785600001765,1.0425046000002354,2.3456346800005297,1795.679324000002,431,X1.6383 Y1.626 Z-0.0226
12:51:31.344,5,435,1.62271,1.65038,-0.02361,88.77806,58.80498,-26.59215,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.77806,""mpoy"":58.80498,""mpoz"":-26.59215,""mpoa"":0,""posx"":1.62271,""posy"":1.65038,""posz"":-0.02361,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":435,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.106414428912475,0.1956794783610107,0.19654709500384,0.2002176344736281,5.106414428912475,0.1956794783610107,0.19654709500384,0.2002176344736281,-0.9626608400000004,0.4139075599999903,-0.0249450800000009,1.890910800000033,1.3303927999999916,1.2581755199999922,13.553844959999973,7.486501680000417,10.740631879999132,99.6,38.49341064,117.67397411999424,36.69403535999821,37.95934675999814,44.91856023999781,115.77600687999434,2114.49734368,-1.0082046000000002,-0.0100853599999998,-0.0025392799999995,0.4157156800000082,2.1066058000000067,4.936504120000002,11.603414519999976,-16.0,24.0,99.6,32.66916032,145.42297339999394,79.04734207999671,76.03026819999684,94.73612771999606,241.36593079998997,1170.9217636399972,-0.99008756,0.0434741599999996,0.0046234800000004,-1.8017673200000048,-0.8201636000000009,0.8152698400000022,-31.547444239999987,36.24333336000002,-39.14844524000005,99.6,32.90243324,59.12396239999871,59.12396239999871,64.5984037199986,66.78818031999855,196.5324316399957,1379.1949544400024,-0.99822856,0.1275220800000004,-0.0036727599999999,2.868840920000002,1.6210663199999968,4.034496960000003,-5.4467443199999765,30.0,37.33502584000001,99.6,32.1544672,119.72793435999714,2.223436319999946,2.223436319999946,1.6675770799999596,5.558590839999865,1221.3866463600057,-1.0113756400000005,-0.0779644399999999,0.0162013599999996,5.381765999999997,1.7538221600000097,2.0112944000000037,-2.0,17.522178559999972,-93.24256203999995,99.60660672,31.8593394,89.65868739999652,77.64858627999715,86.47228971999684,53.530465119998034,194.70971307999284,1331.0715845200025,-0.9903046399999992,-0.0332529999999992,0.0315227599999998,-5.010249279999994,-7.853640760000004,0.4067188399999923,-12.666880119999968,36.04270464,65.04270464,99.6,31.86581452,130.45264071999387,2.496701279999883,1.8725257999999123,2.496701279999883,5.617577679999736,1596.2066113199985,435,X1.6192 Y1.6546 Z-0.0238
12:51:31.601,5,438,1.59999,1.67166,-0.02469,88.20091,59.34529,-26.61967,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.20091,""mpoy"":59.34529,""mpoz"":-26.61967,""mpoa"":0,""posx"":1.59999,""posy"":1.67166,""posz"":-0.02469,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":438,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1620397346}}",5.466911945592381,0.20185124876365,0.2012966938505741,0.2079240895470067,5.466911945592381,0.20185124876365,0.2012966938505741,0.2079240895470067,-1.0004485,0.292819,0.0123735,2.909302,1.4641175,1.3456374999999998,7.555153499999999,10.057878,7.206145499999999,99.6,38.484976,97.7486945,29.1382225,30.166991000000003,35.6452015,91.936116,1706.0229445,-1.0044300000000002,-0.0102515,0.0015235,0.3698539999999999,1.824601,4.921202999999999,11.0,-16.0,24.060092,99.6,32.665621,115.826721,65.3283225,62.754006,78.8190315,200.3749435,1008.3383995,-0.990382,0.03785,0.005119,-1.65756,-0.8543045,0.925415,-31.1630675,36.1630675,-40.833761,99.6,32.9,91.1627225,54.17128,59.024072,61.193483,180.069348,1185.026461,-0.9964835,0.1157725,-0.0103305,2.8784645,1.8126375,4.0277165,-6.0,29.651675,37.1505145,99.6,32.1530565,108.7469535,1.995357,1.995357,1.496518,4.9883925,1021.0289925,-1.0056355,-0.076138,0.033273,5.409746999999999,1.819951,2.074845,-2.0,17.5012735,-94.227033,99.6,31.8609055,75.6922755,66.669355,73.68718199999999,45.6158745,166.42275099999998,1096.1657855,-1.01752,-0.020742,0.028747,-5.293326,-7.6569935,0.6657949999999999,-12.0,36.0354645,64.5685285,99.6,31.864976,104.499272,2.0096015,1.5072009999999998,1.542666,4.521603000000001,1081.4049745,438,X1.5998 Y1.6718 Z-0.0247
