t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
13:53:18.214,5,52,0.26121,1.0637,0.0,50.7403,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":50.7403,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":0.26121,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.236476496026248,0.1874000482720796,0.1928363404943275,0.1922701674614371,5.236476496026248,0.1874000482720796,0.1928363404943275,0.1922701674614371,-0.9903809999999992,0.0493245200000015,0.0134962800000033,-1.820844280000022,-1.032953800000011,0.85413248,-32.00107904,34.0,-35.0,101.2,32.199613240000005,5.205067439988161,4.448513839990159,4.609604319989794,4.406623359990264,13.058778679971136,5425.376069279985,-0.9840851999999892,0.4022843600000132,0.0013449599999891,2.7849769200001053,1.253099160000014,1.4260704000000193,15.67118028000018,-7.922061320000469,1.2897772800001994,101.1,38.91,0.0,118.3439842800096,103.12832888000835,97.21112960000788,293.3240171600238,5230.956789839964,-0.997683240000002,-0.0560176799999984,-0.0420158000000133,4.172952839999994,1.5756854399999816,2.0963217199999984,-3.0,16.98663016000003,-95.34953287999996,101.2,30.76,0.0,80.68462808000366,83.28649568000377,64.40958752000293,212.1324104000096,4732.67340135994,-1.0103148399999995,0.0199300400000003,0.0431204399999995,0.628036159999996,2.0224309600000088,4.8204605600000034,11.025236479999943,-17.0,27.40263551999992,101.2,31.62352128,71.67832079999717,53.59068991999659,54.72288799999652,60.4091131199961,160.09298107998964,5011.142217839882,-1.1004899999999878,0.0862306799999986,-0.0407825199999992,2.7256996000000058,1.6731862399999966,3.893183399999987,-16.0,31.0,31.321370279999964,101.1,30.31,32.31932843999673,9.641110999998938,8.355628959999079,8.970554759999072,25.332627679997323,4617.725244039931,-1.1031817200000122,-0.0375096799999994,0.0022166000000022,-3.3782713599999963,-4.835243200000002,-0.1659681600000073,-7.0,42.0,62.21709632000002,101.19689456,30.16503684,1.5036983600001,21.0517732000014,18.0443774400012,19.548074840001306,54.1331313200036,5368.670341959957,52,G1 X3.5354
13:53:18.471,5,52,0.43319,1.0637,0.0,55.10846,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":55.10846,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":0.43319,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.447851127569772,0.1998163143078564,0.2033978621175944,0.2048843023148099,5.447851127569772,0.1998163143078564,0.2033978621175944,0.2048843023148099,-0.9750636999999992,0.0497764000000007,-0.0107789000000012,-1.5816353999999977,-0.8600940000000026,0.958599999999992,-31.9972748,34.099424200000044,-35.79785059999991,101.2,32.2089788,123.92467529999416,97.8662801999954,100.56040799999528,96.96843049999543,288.21173859998646,4450.018190399999,-0.7910132000000021,0.4082888999999932,-0.0837674000000043,2.3803193999999417,1.1625030000000174,1.2225016999999974,20.750308900000054,-17.657722399999695,20.11144680000005,101.1,38.91,0.0,28.065235900004502,24.45684840000392,23.141513900003737,69.56169220001115,4042.72343770004,-0.9991658999999992,-0.0773050000000003,0.0316591000000043,4.482708199999997,1.6753128000000037,2.0901929999999984,-3.0,16.309239999999985,-96.0,101.2,30.77,0.0,46.315076700001725,48.12619070000177,37.23760550000137,122.35839030000456,3903.3027981000105,-1.0155205000000007,0.0092934000000012,0.0242912000000016,0.659748299999998,1.897203000000009,4.712832199999999,4.749509000000296,-7.377107900000474,12.089659600000754,101.2,31.6256826,83.57075589999957,86.01000159999845,87.86250989999843,97.50849189999823,259.2403727999953,4665.295961800019,-1.0704854,0.0573235000000013,0.0198292999999992,2.6754697000000083,1.738062599999992,4.048871099999999,-15.0,31.0,33.25306459999994,101.1,30.304032,66.7866496999982,20.31333249999946,17.06189439999956,18.34465269999951,51.81221449999864,4360.707999900017,-1.0037861999999984,-0.0184504000000006,0.0390896999999993,-3.563230699999995,-4.994408799999992,-0.0298111999999981,-8.298799200000033,42.9784244,64.29879920000003,101.1,30.163808,0.554446400000048,7.762255000000673,6.653361300000577,7.207808600000624,20.237308400001755,4987.387198400012,52,G1 X3.5354
13:53:18.728,5,52,0.60649,1.0637,0.0,59.51049,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":59.51049,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":0.60649,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.061797188653356,0.183315656405716,0.2026740455493907,0.2050293347387389,5.061797188653356,0.183315656405716,0.2026740455493907,0.2050293347387389,-0.9925662400000002,0.04601516,-0.0092967600000009,-1.6331198400000009,-0.9470674000000012,0.85402424,-31.756455520000014,34.0,-36.0,101.2,32.19243952,53.57975251999751,27.520509199998727,28.738230839998668,27.033420239998748,80.85671723999624,11417.746957759997,-1.112438520000001,0.5626247200000041,0.2313399200000009,2.510030359999962,1.2378836399999988,1.1912959600000004,12.881866239999988,-12.50054875999999,-1.8538530400000488,101.1,38.89907964,0.0,97.5988421600012,85.05041904000105,80.867611920001,242.602835760003,11673.763709359995,-1.0042209199999994,-0.1109939200000009,0.1346435200000031,4.318752120000001,1.74980748,2.075,-3.0,16.15981095999999,-95.58560804,101.2,30.75585584,0.0,77.3002824000005,77.3002824000005,60.31764424000039,200.27800408000127,10509.296752559998,-1.02228924,0.0136757999999999,0.0265541199999998,0.5111354800000016,1.8848295999999984,4.7645000400000015,12.088176239999996,-17.0,28.0,101.2,31.62088176,109.06753123999928,64.46906731999958,65.79377363999957,72.85887747999953,194.29033883999875,11109.172949079995,-1.1847732399999995,0.0112505599999985,0.0426485600000007,2.894317760000003,1.5593053999999993,4.12115332,-14.600202480000004,30.600202480000004,32.79959479999999,101.1,30.318727,41.97872815999954,11.594124919999873,9.99493531999989,10.394732599999886,29.984805719999667,9933.617334839995,-0.9681739200000008,-0.1447374800000015,0.0502316800000005,-3.3611762000000014,-4.957082399999999,-0.0065411999999996,-9.053616959999998,42.94638304,65.89276632,101.1946384,30.14663432,2.4586174400000305,17.31949528000017,14.753644160000144,16.036569720000156,45.43662488000045,10795.805981359998,52,G1 X3.5354
13:53:18.986,5,52,0.77847,1.0637,0.0,63.87865,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":63.87865,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":0.77847,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.154738062767681,0.192685296091617,0.2014369704888044,0.1934316272447173,5.154738062767681,0.192685296091617,0.2014369704888044,0.1934316272447173,-0.9860014,0.0555217999999976,-0.0009714000000013,-1.6724798000000018,-0.8048785999999966,0.9272041999999964,-32.0,34.0,-35.0008848,101.2,32.2,67.56569399999682,67.45156279999681,72.2277795999966,67.45156279999681,201.1617407999905,9749.467765599968,-0.8039790000000231,0.2795925999999922,-0.0419011999999859,3.107353000000028,1.4924892000000105,1.434446800000001,12.8717356,-10.854480800000202,13.769448999999886,101.1,38.9050088,0.0,59.37123520000299,51.37811760000258,49.18053420000248,147.2660322000074,10216.51167039997,-1.0241522000000003,-0.0613087999999988,-0.0401876000000022,4.3260579999999935,1.7255477999999984,2.140196399999999,-3.534399199999991,16.0,-95.46560080000002,101.2,30.7633014,0.0,65.77949900000138,64.58305580000135,49.61894300000101,166.94467100000347,8960.706453199988,-1.0268864000000002,-0.0224659999999996,-0.0070421999999993,0.5722192000000023,2.0987670000000027,4.6827618,11.621917800000018,-17.14578960000001,28.330338999999995,101.2,31.6347614,69.21030819999905,77.6787533999989,79.39615699999888,88.68005279999873,235.13174639999664,9637.284026799984,-1.097141600000001,-0.0462335999999991,0.0430379999999999,2.7517759999999987,1.7833575999999995,4.009866400000002,-14.879061599999991,31.0,32.58178800000002,101.1,30.311636,54.75144679999884,15.096206199999685,12.93960519999973,13.47875559999972,38.69787819999919,9009.762419399978,-1.0035787999999963,-0.0082710000000081,0.0137982000000017,-3.780191799999987,-4.695910200000006,-0.0257990000000033,-9.087087200000006,42.55471819999998,65.0,101.1,30.15,1.335845400000048,11.577325200000416,9.796198000000352,10.686761600000384,29.38859440000105,9670.895813799974,52,G1 X3.5354
13:53:19.243,5,52,0.95044,1.0637,0.0,68.24682,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.24682,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":0.95044,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.265006373042938,0.1949188223636081,0.1961940514807569,0.2020818473658362,5.265006373042938,0.1949188223636081,0.1961940514807569,0.2020818473658362,-0.99208244,0.0372644000000016,0.0075132600000015,-1.592056919999997,-0.977,0.9104013200000032,-32.0,34.0,-35.0,101.2,32.2,67.13979215999686,61.183843079997125,68.2226925399968,61.72529295999711,184.09297957999132,9108.829322500009,-0.4601350400000017,0.5920865800000019,-0.2889447199999976,3.6398433799999967,1.5361130800000056,1.3108629600000037,9.27095253999964,-3.570874699999955,11.654890459999578,101.1,38.88,0.0,66.1823405800027,57.67318232000236,54.83679672000224,164.03765842000672,9631.54569458001,-0.9816106600000006,-0.0729746999999979,0.0457250799999956,4.345770979999998,1.7794424200000003,2.0829380000000013,-3.512331999999992,16.0,-95.64246168,101.2,30.7584521,0.0,74.61320414000127,72.66253206000124,53.15581210000091,185.8015080400032,8537.056179540003,-1.0025939,-0.042269,-0.0318790999999999,0.4299333600000032,1.931098739999994,4.77192388,11.510418019999994,-16.710329259999984,27.510418019999992,101.2,31.64,114.84404871999853,77.073117139999,78.60437127999897,88.30231327999886,233.7714416799969,8952.119594940006,-1.101164439999999,-0.0568744199999982,0.0510733399999992,2.780933619999996,1.683465800000005,4.069519919999999,-14.166332419999993,31.0,32.80502310000003,101.1,30.3219497,51.43221497999901,13.886698299999733,11.829409419999772,12.343731659999763,34.973906099999326,8523.179192680002,-0.9887411399999968,0.0425139999999956,0.0079385400000004,-3.469561220000009,-4.813033579999998,-0.0204911199999958,-8.476385000000013,43.0,64.64434225999999,101.18792722,30.15402894,2.261198200000076,11.788900740000358,10.004087460000294,10.956857460000323,30.012262460000883,9163.7510978,52,G1 X3.5354
13:53:19.500,5,52,1.12375,1.0637,0.0,72.64884,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.64884,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":1.12375,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.355611084142977,0.197324388494264,0.2041416550750769,0.205465890747112,5.355611084142977,0.197324388494264,0.2041416550750769,0.205465890747112,-0.9943762000000016,0.0302649599999995,-0.018469200000002,-1.7059080399999886,-0.8320880399999924,0.7541743200000076,-31.317340479999935,34.68175512000006,-36.31734047999994,101.2,32.2,4.201398879999202,35.32428259999312,40.41801047999214,36.59816719999288,108.52152139997888,8891.191206960004,-1.3308032400000012,0.4083393999999892,0.3567118400000009,2.7654553999999902,1.0901420400000077,1.107258359999991,16.19041956000011,-7.786974759999772,9.070587160000525,101.1,38.88960512,0.0,87.58941480000648,76.79941452000568,72.9911788400054,218.2993354000162,9070.118071679995,-1.0246428800000025,-0.0850175999999954,0.0219387199999889,4.359128839999992,1.6199155199999935,2.157001160000004,-3.0,16.0,-95.45219932000003,101.2,30.76107904,0.0,94.0126282400036,93.9047082400036,62.51751216000234,230.59431636000875,8304.257936399992,-0.9900450400000008,-0.0174540399999986,-0.0079853999999982,0.6315282799999914,1.8427171200000096,4.891603800000006,11.746988319999977,-17.0,28.0,101.2,31.64403968,59.27822559999489,69.86658575999755,71.2315573999975,80.12939219999721,212.1277223599926,8445.627390880001,-1.1134376000000032,-0.0535928000000095,0.0433120800000025,2.7555366800000027,1.5459494399999842,4.087497240000007,-14.79114751999998,31.0,33.348800640000064,101.1,30.30987644,41.89675315999781,10.971828519999356,9.460576319999472,9.681749759999429,28.1728767999984,8003.197346079992,-1.0202323599999965,-0.0707110000000154,0.031686360000003,-3.4661857199999946,-4.614686999999992,0.0458873600000029,-6.770252160000436,32.19415300000207,49.49590884000318,101.17522496,30.16694816,2.9982116400001724,13.79177400000079,11.992847560000689,13.192132080000755,35.97854168000206,8580.9398852,52,G1 X3.5354
13:53:19.758,5,52,1.29573,1.0637,0.0,77.01701,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.01701,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":1.29573,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.431667950102997,0.1964836174441858,0.1975616585986408,0.207498859718734,5.431667950102997,0.1964836174441858,0.1975616585986408,0.207498859718734,-1.0009015199999989,0.050109519999998,-0.0193330799999976,-1.6377413599999977,-0.9371455999999904,0.927877199999988,-31.84016783999996,34.00283752,-36.83716247999996,101.2,32.198401600000004,151.53190079999283,89.59465743999576,108.85274567999484,96.29296211999544,285.5295657599865,8498.192947319994,-0.932034999999972,0.2931541200000255,0.0044926799999838,2.5472637599999923,1.5825079600000251,1.1152330799999943,13.265485520000036,-5.304058439999517,7.375446880000093,101.1,38.8824464,0.0,34.00322532000412,29.599930320003587,28.37679276000344,84.39649444001023,8665.828251200006,-1.0367833999999987,-0.0644721600000031,-0.0079571599999935,4.428740160000004,1.634122119999997,2.098862080000001,-3.0,15.608825759999988,-94.60882576,101.2,30.76337228,0.0,69.62902996000228,70.41137928000232,45.37622200000149,171.33435488000563,7709.58827832001,-1.0221383199999996,0.0109730000000006,0.03486056,0.7554794399999963,1.917837879999995,4.738138519999998,11.312612719999986,-16.687387280000017,26.413437200000008,101.2,31.65,141.9482644399975,92.0904027999984,92.67696643999838,105.58135399999816,278.6174619599951,7912.189383120009,-1.1162933199999991,-0.0686069199999934,0.0350354799999982,2.788667519999993,1.7454978400000032,4.0206632,-14.0,30.367171480000017,33.0,101.1,30.31709208,67.07980175999836,15.187879599999633,13.289394879999676,13.92222339999966,39.23535595999904,7648.54275988,-1.0274936399999954,0.0551606399999907,0.0159038800000014,-3.394486000000004,-4.841067399999995,0.0837698799999989,-8.81336040000001,42.87632959999997,65.81336040000001,101.18133604,30.14310312,1.117570440000057,6.8268230000004815,5.895893000000416,6.329873400000468,17.62470880000129,8333.562617200003,52,G1 X3.5354
13:53:20.014,5,52,1.46903,1.0637,0.0,81.41904,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.41904,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":1.46903,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.371149473958587,0.2065391960710214,0.2030110379656516,0.2010050763400602,5.371149473958587,0.2065391960710214,0.2030110379656516,0.2010050763400602,-1.0004053199999994,0.0818334799999965,0.0059607599999977,-1.8137279999999807,-0.8587117600000055,0.8564592400000027,-31.0,35.0,-37.0,101.2,32.200013440000006,0.0137299199999993,4.224164640004632,5.252860160005772,4.719366760005167,14.0363587200154,7295.486605959997,-0.6011756000000075,0.7043497199999929,-0.20181172,5.107256359999949,0.9240524800000296,1.22848988,12.784636520000191,10.907509240000191,7.969952319999966,101.1,38.87157888,0.0,116.90192055999528,101.6544968799959,97.41409367999606,291.40021035998825,7821.556620719995,-0.9715444000000012,-0.0864944399999971,0.0701393199999943,4.467811039999991,1.66849888,1.9972563200000035,-2.986641319999985,16.0,-96.28784123999996,101.2,30.76,0.0,123.5739332399971,127.46417519999702,80.6343299599981,314.6766858399925,7039.361628359996,-1.0131748400000002,-0.0344515599999983,-0.0203147599999979,0.5919443200000095,1.8339775600000132,4.80717872,12.0,-16.0,26.024579600000028,101.2,31.6560918,93.428719480003,62.86995596000165,62.89453556000168,71.88298060000191,189.48979096000508,7163.9492284,-1.09139044,-0.0240880399999912,0.022224799999998,2.662941800000007,1.6048876799999992,4.047584960000001,-14.027824400000032,31.0,32.32106120000002,101.1,30.30972176,33.68364088000183,7.412240640000439,6.421231680000355,6.4490560800003855,18.67721948000109,7021.768635319997,-0.9436902000000028,-0.1632542799999977,0.0378137199999997,-3.785121959999994,-4.720650520000008,-0.061,-8.0,42.968957479999965,65.0,101.2,30.1754022,2.2637991999999243,15.846594399999471,13.582795199999548,14.337394319999522,40.74838467999864,7573.763840400001,52,G1 X3.5354
13:53:20.274,5,52,1.64101,1.0637,0.0,85.7872,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.7872,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":1.64101,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.461008749654244,0.1982465331257541,0.2061999131267095,0.2003272890325294,5.461008749654244,0.1982465331257541,0.2061999131267095,0.2003272890325294,-0.9893985200000004,0.0661483600000053,-0.0146643999999983,-1.5780600799999764,-0.91576928,0.7034654799999854,-31.0037216,35.0,-36.520995359999766,101.2,32.21,210.72285440001997,81.33810176000749,105.41346392000972,96.28656308000886,285.5394633200263,6988.220150400005,-1.1917434400000328,0.1494605999999804,0.2424720800000299,1.8263963999999373,1.6007014800000308,1.116456639999972,13.96220132000008,10.393310959999624,0.3667517199994546,101.1,38.86242096,0.0,33.65397327999167,29.29590519999275,28.085330519993047,83.77176175997926,7435.975694999999,-0.9885651199999969,-0.1025327199999995,0.0766844400000011,4.445266040000005,1.7029641600000127,2.0615630399999967,-2.389858399999974,16.610141600000027,-95.28344960000004,101.2,30.76716584,0.0,78.0074443999946,80.2401859999945,51.1072191599964,201.87690895998583,6789.458466600006,-0.98529492,-0.0426482399999998,-0.0251875599999981,0.5669075600000023,2.0605090000000152,4.768213599999997,11.47095539999995,-16.41182707999998,26.470955399999948,101.2,31.65059136,21.597433039993646,96.51949956000335,95.34315356000332,110.63565160000388,290.79397368001014,6638.95630568,-1.0540634400000004,0.0607372399999901,-0.0024961599999987,2.7853186399999883,1.709,4.059676880000008,-14.0,31.0,32.95084368000003,101.1,30.32,62.8839613200031,13.856100520000671,11.917475520000604,11.96663184000058,35.80158356000179,6637.953715800015,-1.0065534400000016,-0.0497147199999992,0.0139116399999995,-3.559085319999997,-4.893394080000005,0.0763432799999893,-8.687119000000044,43.0,65.27653587999997,101.2,30.173129,0.0,6.257611999999129,5.31896999999926,5.631850839999216,15.956909839997778,7081.268956759992,52,G1 X3.5354
13:53:20.529,5,52,1.81298,1.0637,0.0,90.15537,40.58376,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.15537,""mpoy"":40.58376,""mpoz"":-42.7,""mpoa"":0,""posx"":1.81298,""posy"":1.0637,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":52,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.3245563091896,0.2042925688577421,0.2090975172036968,0.2041346382822344,5.3245563091896,0.2042925688577421,0.2090975172036968,0.2041346382822344,-0.9819721999999996,0.0418653800000004,-0.0029737199999993,-1.4972098199999972,-0.929027380000004,0.9000887400000014,-31.51812959999996,34.26153919999998,-39.215383140000064,101.2,32.21,0.0,23.31583553999798,31.08778071999731,30.051521039997397,89.11830465999229,6667.036743520001,-1.1701363399999996,0.2579243600000026,0.1678500999999999,3.913838479999978,1.2054696000000047,1.3373700799999997,12.588156880000014,1.823685979999972,-8.782931100000358,101.1,38.87092278,0.0,94.58339924000236,83.01564556000208,78.93290822000198,236.11826980000592,7330.409438199997,-1.024470580000001,-0.0627194000000007,-0.0056093399999994,4.255962860000001,1.649308199999998,2.079554480000001,-3.0,16.0,-96.57903142,101.2,30.76,0.0,122.17564742000158,122.7546788400016,81.64344242000107,315.5721695600041,6445.730155860004,-0.9902943399999998,-0.0031201400000002,-0.0070578800000002,0.5645575400000007,2.0723867000000014,4.821401479999999,12.0,-16.552917800000007,27.0,101.2,31.66456876,58.56771495999926,74.21557777999907,73.32141411999908,85.39262281999893,225.32922427999716,6410.19743858,-1.045235640000001,0.1676371799999991,-0.0127373599999996,2.811099960000004,1.7675860599999975,3.9806554799999994,-14.0,30.92065970000001,32.487294699999985,101.1,30.31487328,39.979543639999136,8.567044999999816,7.3431812799998415,7.3431812799998415,21.621590179999533,6338.760050919999,-0.9746477399999994,-0.1294177400000059,0.0371615400000005,-3.951298980000011,-4.673105539999999,0.1803576400000019,-8.941524700000006,43.0,64.57426072000001,101.2,30.17691188,3.796413120000075,11.963500340000245,10.065294020000206,10.698029300000218,29.680096160000595,7041.867093859994,52,G1 X3.5354
