t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:11:21.949,5,87,1.63584,1.63066,0.08144,89.11136,58.30411,-23.92388,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.11136,""mpoy"":58.30411,""mpoz"":-23.92388,""mpoa"":0,""posx"":1.63584,""posy"":1.63066,""posz"":0.08144,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":87,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.343410098558856,0.1974843424528807,0.2015816923446442,0.202132970574915,5.343410098558856,0.1974843424528807,0.2015816923446442,0.202132970574915,-0.9984541599999996,-0.0316657,0.0128938399999997,-5.059130560000004,-7.907934719999998,0.379533140000001,-12.778152039999984,37.0,66.0,99.7,31.27778144,46.58807954000356,1.1092398000000847,0.8873918400000677,0.8873918400000677,2.4403281200001863,1603.2031027200055,-1.01380614,0.1235795399999999,-0.0089324799999999,2.8946504000000006,1.7630913399999997,4.021091339999999,-7.0,31.42050134000001,37.420501340000015,99.7,31.55727742,79.3241448000018,1.8193614200000416,1.455489180000033,1.0916169400000248,3.638722280000083,1220.2386027400037,-0.98988066,0.03862348,-0.00556892,-1.636589479999999,-0.885007819999999,0.9194118600000012,-31.937647819999995,36.376172620000006,-37.68617934,99.8,31.59438556,98.3777107199988,81.78377323999904,77.35462715999907,80.53611791999904,247.72192543999705,2034.160407160001,-0.7838134800000021,0.5954417400000053,0.0080110000000002,2.4934987800000217,1.7448252799999997,1.392295219999999,11.948129919999916,2.4276572400000247,16.852374179999842,99.7,37.1385667,71.64953582000086,81.71500574000105,67.82646636000086,60.11116848000076,188.1921339800024,1753.6093675000036,-1.00184322,-0.07678312,0.0269761600000001,5.216099780000002,1.6199002199999972,1.9763776800000004,-3.0,15.772231420000004,-95.38323774,99.8,30.87155474,50.276439000000906,43.53362908000079,50.04867042000092,27.437645600000494,110.60022784000203,1315.5801058000015,-1.00394076,-0.0087753199999999,0.00228794,0.3754890800000032,1.899681339999996,4.671011580000001,9.359259220000007,-15.0,22.83447639999999,99.8,31.45,122.38151807999836,107.64447609999856,100.59632627999866,119.8185538399984,319.08898371999567,1505.6592958800034,87,X1.6339 Y1.6343 Z0.0813
14:11:22.206,5,91,1.61777,1.65605,0.08036,88.6524,58.94884,-23.9514,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.6524,""mpoy"":58.94884,""mpoz"":-23.9514,""mpoa"":0,""posx"":1.61777,""posy"":1.65605,""posz"":0.08036,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.52215761896367,0.2007987329273594,0.207450831146312,0.2061038589084826,5.52215761896367,0.2007987329273594,0.207450831146312,0.2061038589084826,-0.9720680800000008,-0.0333286800000006,0.0011594000000003,-4.983011360000012,-8.139604279999988,0.1420150800000062,-12.00190992,37.0,66.91999999999997,99.7,31.2976,189.1756012399948,4.5916241199998735,3.6732990799998975,3.6732990799998975,10.101572279999722,1933.1108415999931,-1.0151351199999992,0.1294987199999998,-0.0128484799999999,2.9601084399999995,1.7985314799999954,3.95006372,-6.020574320000007,31.29822456000001,37.97942567999999,99.7,31.55979424,152.9664884399973,3.508877959999938,2.8071015999999505,2.1259004799999697,7.017754919999876,1565.2599616799962,-0.99228868,0.0438118799999999,-0.0076595599999997,-1.56037044,-0.7512367200000006,0.9967897999999976,-31.337786760000014,36.0,-39.63978787999997,99.8,31.61,44.78128068000159,40.68158584000145,38.78941912000139,40.68158584000145,124.56764712000444,1872.501046040004,-0.868760040000003,0.2702854799999968,-0.0128534799999987,2.0578753600000184,1.8732065199999872,1.5921247199999966,8.555345600000095,7.709936039999992,-8.244731079999735,99.7,37.14693056,107.89150479999866,124.20068559999844,103.50057195999872,90.95504775999886,285.4106675599964,2704.612458519985,-1.00400168,-0.0836225199999999,0.0344198800000004,5.22943248,1.586968359999997,2.0876471999999984,-3.735948960000008,16.0,-95.5848264,99.8,30.8752808,63.167875519998994,79.46926243999873,89.65762935999858,49.583386239999214,199.69199255999683,1742.987846839996,-1.00837936,0.0001915199999999,-0.0036625999999992,0.5915253999999938,1.7182368800000032,4.861774519999998,9.287857480000014,-15.0,23.0,99.8,31.46,57.44490700000175,47.26872596000213,44.617905760002,53.0258750000024,141.45821736000636,1770.7488154399955,91,X1.6126 Y1.6613 Z0.0801
14:11:22.464,5,94,1.59352,1.67596,0.07927,88.03659,59.45451,-23.97913,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.03659,""mpoy"":59.45451,""mpoz"":-23.97913,""mpoa"":0,""posx"":1.59352,""posy"":1.67596,""posz"":0.07927,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.460663071645047,0.213040964088895,0.205492899112869,0.2092343479864232,5.460663071645047,0.213040964088895,0.205492899112869,0.2092343479864232,-0.99617168,-0.0092757999999997,0.0176880000000001,-4.828742759999999,-7.984853120000001,0.3098687199999995,-13.0,37.0,67.0,99.7,31.27836504,17.408033919998534,0.4182778799999647,0.3346219199999717,0.3346219199999717,0.9202107199999222,1856.0254650400025,-1.0486726400000004,0.1032499999999999,-0.0094984799999999,2.77986708,1.7162459999999995,3.93413292,-6.2990959199999965,31.940606400000004,37.70090408000001,99.7,31.55940608,64.72340987999925,1.495477679999983,1.1963817599999862,0.9566803599999844,2.9909544399999657,1447.9814710800022,-0.98840624,0.0394626399999999,-0.0056393999999999,-1.5799450400000006,-0.8086078000000002,0.9420012,-32.0,36.0,-38.25586304,99.8,31.61744148,105.69162792000049,87.1612773600004,85.1023494800004,87.8475870400004,269.71954392000123,1957.8248424400012,-0.9184082399999998,0.3686670800000003,-0.0032263200000004,2.152749040000002,1.570834400000001,1.536411320000001,10.801457119999991,2.1818015199998926,13.420650000000071,99.7,37.146271600000006,59.28423471999965,73.45279347999958,61.14851887999965,53.69138223999969,168.15842647999904,1788.6845035600024,-1.00629612,-0.0786382,0.0444709600000001,5.30713856,1.75023268,2.014,-3.6759466800000022,16.0,-96.0,99.8,30.8732408,48.28392515999956,38.886383319999645,43.4231280399996,24.628042519999777,97.21595687999913,1685.1575492400038,-1.00870192,-0.0023828799999999,0.00358304,0.1598585599999979,1.75237224,4.80195496,9.0,-14.691206120000004,24.36259956000001,99.8,31.48019816,143.60623560000073,115.1456200000006,108.74643968000056,129.36602100000064,344.7456548000018,1704.273970200003,94,X1.5919 Y1.677 Z0.0792
14:11:22.721,5,98,1.56494,1.6887,0.07817,87.31064,59.77822,-24.00686,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.31064,""mpoy"":59.77822,""mpoz"":-24.00686,""mpoa"":0,""posx"":1.56494,""posy"":1.6887,""posz"":0.07817,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.26293012714248,0.2063966085123595,0.219750842070621,0.2208835594224314,5.26293012714248,0.2063966085123595,0.219750842070621,0.2208835594224314,-0.9613161599999992,-0.0401321800000003,-0.0046709200000002,-5.086077180000002,-7.737810659999995,0.5285988800000039,-10.124458860000138,28.815768180000397,52.17990436000071,99.7,31.28221212,161.9913430800022,3.894022380000053,3.1152182400000425,3.1152182400000425,8.566850240000116,1129.8244859999984,-1.01290938,0.1168336999999998,-0.0021109800000001,2.699359459999998,1.7845447600000008,4.06448616,-6.364360439999995,32.0,37.16342853999999,99.7,31.55364366,137.93377900000112,3.178197240000026,2.542558460000021,1.9069189000000155,6.356395480000052,1247.865625400001,-0.9892784,0.0398144399999999,-0.0079500199999999,-1.5883740400000024,-0.9195188000000006,1.0150087800000005,-32.0,35.37690532,-38.78140734,99.8,31.62781444,56.73915733999937,47.86696977999941,46.73625437999942,48.24387531999941,148.34236559999815,1173.5752690399995,-0.9152500000000016,0.2596260600000008,0.0232763400000003,1.366662219999994,1.8919076399999948,1.3375168399999993,6.557246039999975,2.295792080000058,7.417804000000046,99.7,37.15493468,95.01126616000052,114.33906468000065,95.08809962000052,84.00421068000047,261.92979574000145,1893.1399500400005,-1.00615216,-0.0745127799999999,0.0369073200000001,4.991714180000001,1.404,1.8826350200000008,-3.5512150800000075,16.935725680000004,-95.44878492,99.8,30.87448774,87.47355052000069,74.40995632000055,82.4113196200006,46.777202340000336,185.1980684000013,1349.1310331999978,-1.00505262,-0.0065621599999999,0.01065586,0.2497932199999982,1.7756925800000003,4.68252052,10.0,-15.0,22.93146745999998,99.8,31.504112560000003,65.281269919999,54.936150679999166,51.36886829999922,61.71398753999906,164.4517243599975,1268.883044880003,98,X1.5601 Y1.6901 Z0.078
14:11:22.979,5,102,1.53416,1.6937,0.07699,86.52882,59.90515,-24.03691,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.52882,""mpoy"":59.90515,""mpoz"":-24.03691,""mpoa"":0,""posx"":1.53416,""posy"":1.6937,""posz"":0.07699,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":102,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.189332185239506,0.1990934970889954,0.2036946595144116,0.2089490253500874,5.189332185239506,0.1990934970889954,0.2036946595144116,0.2089490253500874,-0.9940143399999992,-0.0279681999999999,0.0192766199999998,-5.469289679999999,-7.797369120000002,0.479422539999998,-12.38131812000001,37.0,66.00101004,99.7,31.2762,78.7264167200022,1.901540880000053,1.5212321800000423,1.5212321800000423,4.183389460000117,1528.6557944200003,-0.9956189399999998,0.1256674399999999,-0.0144635199999999,2.756933860000001,1.6895698200000004,3.969262159999999,-7.281441680000008,32.0,37.71855831999999,99.7,31.53559294,96.07393912000111,2.2035310600000257,1.7628244000000206,1.6035600400000234,4.407061500000052,1341.65519514,-0.9885472,0.0420068399999999,-0.00642392,-1.53879318,-0.8673478400000001,0.9553930600000016,-32.0,36.38194998,-37.547220140000015,99.8,31.63,83.67966391999929,70.3795849999994,68.71707503999941,70.9337548599994,218.34296407999813,1293.8869980400016,-0.8569711799999996,0.3900138399999984,-0.0365336399999999,3.083228480000008,1.5774191599999972,1.4893982800000007,9.05807696000001,6.767843040000134,11.038518000000003,99.7,37.15462356,75.82981868000053,91.55063464000062,75.36744158000053,66.11990292000046,208.53200138000145,2085.689606699998,-1.00339068,-0.07637704,0.02287328,5.181364060000001,1.748389059999998,1.9872240600000004,-3.889945159999997,15.889945159999996,-95.45100004,99.8,30.871100480000003,58.63000592000058,54.57100556000054,60.4340060800006,34.72700356000034,135.75101310000133,1357.0824486399986,-1.00918096,-0.0075090599999999,0.01150714,0.2215184000000019,1.6520479799999996,4.753505800000001,9.438575780000006,-14.438575780000006,23.0,99.8,31.52,104.9395359199989,84.8706100999992,79.25636555999925,95.5376737199991,252.9275563999976,1287.806582859999,102,X1.5258 Y1.6936 Z0.0767
14:11:23.236,5,105,1.503,1.69033,0.0759,85.73733,59.81971,-24.06464,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.73733,""mpoy"":59.81971,""mpoz"":-24.06464,""mpoa"":0,""posx"":1.503,""posy"":1.69033,""posz"":0.0759,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":105,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.140355708385775,0.1992660062047373,0.1978098865180842,0.2040784032167086,5.140355708385775,0.1992660062047373,0.1978098865180842,0.2040784032167086,-0.9750767999999996,-0.0382692400000001,0.0104039599999999,-4.880653959999999,-7.93265396,0.3073460400000009,-13.0,38.0,67.51922968000001,99.7,31.2803842,100.00020891999854,2.403851519999965,1.923080719999972,1.923080719999972,5.288472359999921,1468.8655746399988,-1.01664312,0.1242361599999999,-0.00240604,2.81560176,1.6873272000000008,4.0051952,-7.0,31.615337799999995,36.38466220000001,99.7,31.54615356,106.48651091999926,2.4536063199999827,1.9628846399999864,1.9628846399999864,4.907212599999966,1171.4259664399988,-0.99378576,0.0378615199999999,-0.0035740399999999,-1.38227564,-0.8373975999999989,0.9459078799999998,-32.0,36.0,-38.86584528,99.8,31.6386584,72.29750540000043,63.7128771600004,62.82762612000038,64.7322829200004,197.6575317200012,1530.3675978800004,-0.8109998000000003,0.413394560000001,-0.0330405999999999,2.850947039999999,1.5985662800000005,1.4010595999999995,7.178154919999971,7.936591519999999,-5.170652280000058,99.7,37.16685504,82.18213271999964,98.18329647999956,80.82766339999965,70.9101584799997,223.63972995999904,1711.993028360001,-1.007694,-0.0784768399999999,0.02990368,4.843241399999998,1.8546448800000008,1.9414300000000004,-4.0,15.659054080000004,-95.84872524,99.8,30.87,71.97247543999966,59.70997371999964,66.4497881199996,38.39321079999977,149.2941322799991,1189.2281550000005,-1.00762444,-0.0093806,0.0027034800000001,0.3773927200000014,1.6964372799999985,4.751946279999999,9.0,-14.638830240000004,23.509587360000005,99.8,31.52638848,99.3694909600007,80.51476648000056,75.41889496000053,90.19692264000064,238.9963641600017,1139.2346408799988,105,X1.5002 Y1.6897 Z0.0758
14:11:23.493,5,109,1.47402,1.67911,0.07482,85.00115,59.53452,-24.09216,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.00115,""mpoy"":59.53452,""mpoz"":-24.09216,""mpoa"":0,""posx"":1.47402,""posy"":1.67911,""posz"":0.07482,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.047108798796357,0.198130281220828,0.1910172163972229,0.2024112558557128,5.047108798796357,0.198130281220828,0.1910172163972229,0.2024112558557128,-0.9661461999999998,-0.04860422,0.0190725199999999,-5.329767520000001,-7.792438699999999,0.4079189199999996,-13.0,38.0,67.00063122,99.7,31.260244,137.14957286000072,3.2968419000000173,2.637474120000014,2.637474120000014,7.252119940000038,1610.5953917599995,-0.98157148,0.1210663,-0.0037890599999999,2.9245991,1.7131936000000003,3.98190162,-7.0,32.0,37.49010346,99.7,31.54048934,126.05505298000038,2.8932013800000087,2.314561240000007,2.314561240000007,6.36504356000002,1462.2160149200008,-0.99618382,0.03622942,0.0019554399999998,-1.5290493599999997,-0.7957547800000002,0.9622471600000004,-31.57015932,36.475007940000005,-38.04998478,99.8,31.64,61.037439119999775,52.87045787999981,52.44061719999981,54.1599815799998,163.3396264399994,1416.3221922600003,-0.9329016600000002,0.16880438,0.0282809,2.6300098599999986,1.6742889200000006,1.4184616200000002,11.89003634000001,7.930799840000027,0.9376823400000176,99.7,37.17221986,89.94988304000017,109.14650488000022,88.85293362000017,77.88343510000016,247.91065374000047,2591.1177440600004,-0.99247744,-0.07272418,0.0138505999999999,5.073501319999999,1.6849894000000003,1.9449868,-1.1098719799999943,6.707857919999979,-41.50147715999985,99.8,30.8851754,102.95406240000028,69.01316308000018,76.3670243800002,44.12316974000012,171.96722582000046,1632.07182652,-1.01181058,-0.0106466799999999,0.0324586200000001,0.4313322200000002,1.7841490600000007,4.60917086,9.58124198,-15.0,23.744501560000003,99.8,31.5374449,84.15569151999958,67.00133281999972,62.97700917999973,74.86550269999968,197.9804520999992,1221.26490544,109,X1.4686 Y1.676 Z0.0746
14:11:23.752,5,112,1.44873,1.66048,0.07373,84.35895,59.06152,-24.11989,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.35895,""mpoy"":59.06152,""mpoz"":-24.11989,""mpoa"":0,""posx"":1.44873,""posy"":1.66048,""posz"":0.07373,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.191374612537219,0.1928134529286545,0.183720920338409,0.2019160128135612,5.191374612537219,0.1928134529286545,0.183720920338409,0.2019160128135612,-0.9791296799999998,-0.0341328799999999,-5.1200000000171125e-05,-4.900680959999993,-7.936787240000005,0.4564927199999974,-13.0,37.99946384,68.16062783999999,99.7,31.2816168,33.1998051599971,0.805820839999929,0.6446559999999434,0.6446559999999434,1.611640839999859,2100.745224080009,-1.0102699199999998,0.1120255199999998,-0.0066229200000001,2.769921959999999,1.7087747200000014,3.85002768,-7.958789600000004,31.66543792000001,37.0,99.7,31.54248492,72.5999382799985,1.6728100799999657,1.3382479999999723,1.3382479999999723,3.680181239999924,1602.2042270800018,-0.98996424,0.0418301599999999,-0.0361701200000005,-1.5232715200000002,-0.7587138799999992,0.9132268800000004,-31.04472896,36.0,-40.168871960000025,99.8,31.64,107.05505968000108,82.69950308000081,80.78964336000077,83.39576088000081,255.91686116000244,1331.7288036000011,-0.9320730399999998,0.3121386400000009,-0.0469973200000006,2.747114199999995,1.3420067600000003,1.3861214399999997,9.020197959999969,10.147649399999976,3.3070274399997643,99.7,37.17706924,65.4874726399993,78.81471527999913,64.1062275999993,56.553220919999376,179.09587203999803,1696.1210490399951,-0.9996968,-0.0748988799999999,0.0504389600000001,5.12297456,1.804855200000001,1.9599055999999997,-3.1132067199999898,16.0,-95.64285056,99.8,30.88714288,65.78568019999899,43.21512435999929,48.21522171999919,27.613740279999533,108.2163861999982,1349.9495801199998,-1.0031982000000002,-0.0060763999999998,0.0065438,0.2693975199999991,1.920827959999996,4.7,9.329786199999992,-14.208977720000004,23.702853039999983,99.8,31.54,156.1597927600017,109.24483368000118,103.21291016000112,122.64910816000132,326.39407396000354,1194.7355680000026,112,X1.4482 Y1.66 Z0.0737
14:11:24.008,5,116,1.42932,1.63609,0.07264,83.86598,58.44204,-24.1474,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.86598,""mpoy"":58.44204,""mpoz"":-24.1474,""mpoa"":0,""posx"":1.42932,""posy"":1.63609,""posz"":0.07264,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.283487032490364,0.1991553011122791,0.2006732461092976,0.1905420050864985,5.283487032490364,0.1991553011122791,0.2006732461092976,0.1905420050864985,-1.0112122,-0.02484876,0.0193087199999998,-5.175569560000006,-8.064316199999995,0.4781143600000052,-13.03988087999998,38.04064887999998,66.99988088,99.7,31.29078756,194.74833128000432,4.796634520000107,3.8374034800000856,3.8374034800000856,9.593508200000212,1697.208317679993,-1.0132952000000004,0.1219864000000002,-0.0137949199999999,2.7891140400000016,1.6656319999999991,4.095849080000003,-7.27877735999999,31.721222640000008,37.0,99.7,31.54268468,156.51550220000223,3.606111360000052,2.8848886800000413,2.8848886800000413,7.933444400000113,1192.7161780799938,-0.9902908,0.0420396800000001,-0.0115129600000003,-1.3631235199999985,-0.7244704399999987,1.0560537599999995,-32.0,35.70404120000001,-39.318578799999976,99.8,31.64318576,45.87366387999854,37.58680823999881,36.69893091999884,37.882767999998805,116.60789471999632,1154.913039239999,-0.8984538799999985,0.3797489600000028,-0.00471424,2.330056480000001,1.4105579199999931,1.36743648,11.014677919999963,-1.6188430400001017,19.84069604000046,99.7,37.17973952,104.43978520000104,124.81827996000126,103.16612952000104,91.06639812000093,285.9357531600029,1840.2317506399984,-1.00294444,-0.07466104,0.0230284399999997,5.157084119999998,1.8447280400000023,2.0165130800000024,-3.689856920000009,15.971633240000015,-97.0,99.8,30.88971632,128.31336684000166,82.78281720000106,92.44081208000118,52.42911780000068,207.64689948000267,1322.6623191999986,-1.00317512,-0.0140301199999999,-0.0107836000000002,0.306832839999999,1.800465280000001,4.644498559999997,9.0,-14.969953200000017,23.265117199999988,99.8,31.55704804,59.375664879997856,43.47923531999823,40.828062399998345,48.51646395999803,129.14216583999473,1146.4349410399957,116,X1.4272 Y1.6326 Z0.0725
14:11:24.265,5,120,1.41683,1.6074,0.07155,83.54869,57.71321,-24.17513,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.54869,""mpoy"":57.71321,""mpoz"":-24.17513,""mpoa"":0,""posx"":1.41683,""posy"":1.6074,""posz"":0.07155,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.389913568728418,0.2002423599068641,0.2024373239753761,0.2024083663780028,5.389913568728418,0.2002423599068641,0.2024373239753761,0.2024083663780028,-1.0007644999999996,-0.0278232999999999,0.0234080999999997,-5.200054599999993,-7.763771300000002,0.4690671999999974,-12.100000000000014,37.103513600000014,66.19967770000002,99.7,31.2710335,21.287061400002912,0.4134089000000566,0.4134089000000566,0.4134089000000566,1.0335227000001417,1777.7876408999953,-1.0005779999999995,0.1203968999999998,-0.0110935000000001,2.920246900000001,1.6765650999999997,3.942964800000001,-7.691599699999993,31.30840030000001,36.2341404,99.7,31.53,66.06056800000151,1.5420013000000343,1.233601100000027,1.233601100000027,3.392403800000076,1508.6064333000015,-0.9869772,0.0370967000000001,-0.00436,-1.4803341999999995,-0.7776658000000003,0.9726084999999992,-32.0,36.0,-39.49723750000001,99.8,31.6567664,98.7875916999991,85.93167219999921,83.22516249999923,86.60829919999921,265.23791679999755,1252.720696700001,-0.909906900000002,0.3708975999999979,0.0078891999999999,2.481124000000003,1.5655824999999952,1.3850695000000004,9.275604299999989,14.227816699999838,1.1459592000000856,99.7,37.1662019,62.28902670000071,70.6448718000008,59.25053790000067,52.7937487000006,161.41973410000185,2872.677557199992,-1.0044802,-0.0782149999999999,0.0444879999999998,5.252639600000001,1.6702386000000016,1.934503400000001,-3.666104099999994,16.0,-94.3628819,99.8,30.8991133,63.440237600001126,39.73362280000071,44.7420627000008,25.042199200000447,100.1687958000018,1856.924419799996,-1.0028502,-0.0105762,-0.0025806,0.530318799999993,1.7732621000000026,4.724407600000002,6.99528429999993,-10.492927299999891,16.813596799999832,99.8,31.56,148.74848069999857,113.99822619999884,107.02785559999892,127.2892671999987,339.2214793999965,1230.922396699999,120,X1.415 Y1.6004 Z0.0713
