t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:59:21.489,5,98,1.72209,3.69427,-0.02625,43.74097,93.83454,-0.66686,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":-0.66686,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":-0.02625,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.338424937180059,0.1964311666445631,0.2019677623313836,0.2064572989699605,5.338424937180059,0.1964311666445631,0.2019677623313836,0.2064572989699605,-1.0253685999999989,-0.001709000000001,0.0101963999999997,-5.028397599999972,-8.105639400000014,0.7074909999999932,-4.0,29.0,67.0,99.8,32.2299692,133.99705679997493,3.5892901999993287,3.5892901999993287,2.9910751999994405,8.375009799998434,2035.6258059999727,-1.0270655999999934,0.1686516000000297,0.0266659999999983,2.143676400000106,1.2675667999999811,1.1922283999999943,13.235053599999782,0.797463600000384,19.90302899999738,99.8,40.8202232,97.61759959998288,128.56952159997743,99.99851659998244,87.49870199998463,288.09096479994946,2055.6360784000185,-0.9962874,0.0384922000000002,-0.0107048000000022,-1.8528819999999973,-0.9510435999999948,0.9291207999999884,-33.0,37.92807800000001,-40.6464055999999,99.8,35.2107194,98.81120399998504,70.08701639998941,63.76769579999035,66.64011399998992,207.38863099996863,1925.8917549999744,-1.0127027999999978,0.1275691999999986,-0.0067954000000002,2.664080000000007,1.6202308000000052,3.784,-8.0,29.44888300000006,43.904113199999976,99.8,32.66,121.24571079998702,1.653350799999823,1.653350799999823,1.102233399999882,4.408934999999528,1872.6143499999996,-0.9957971999999998,-0.0638757999999994,0.0253200000000002,5.190739800000005,1.9744411999999685,1.994369799999967,-3.0808048000000228,17.0,-94.56008719999993,99.8,32.199192000000004,0.0,55.13097259999342,69.13315559999172,33.287566799996064,135.30981099998397,2007.7475021999835,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:21.746,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":802191575}}",5.13356632384329,0.1949227618927815,0.195208102944814,0.2073466138047253,5.13356632384329,0.1949227618927815,0.195208102944814,0.2073466138047253,-0.9693753600000096,-0.067165420000002,0.0264358000000003,-5.154326879999723,-7.626195340000045,0.8594398399999531,-4.0,28.0,67.45638210000038,99.8,32.24,120.77103603991482,3.220561019997729,3.220561019997729,2.683800579998107,7.5146423799947,2443.7750503600328,-0.9088826199999868,0.4028220799999635,-0.0755228199999664,1.6010801200007625,1.484637160000062,0.7661209199999794,10.42040516000032,-4.417144280006481,-1.255563399990952,99.8,40.83460874,87.37883327994261,115.9322611799238,91.1122448599401,78.71235293994826,260.3774818398288,2456.1355072997944,-0.9976996999999976,0.0425116400000017,0.0238911400000028,-1.8602409999999792,-0.893589819999987,0.9704026799999944,-32.05363876000004,37.94636123999996,-40.42572517999962,99.8,35.21467006,82.18629513995344,64.49331539996393,60.17565587996628,62.36130505996513,193.42630789989173,2092.3783012200192,-0.9876016799999984,0.090796840000001,-0.0033268199999984,2.7488481799999653,1.7910823799999394,3.858624440000024,-8.0,29.0,44.52299031999979,99.8,32.66269318,115.05784789995523,1.5689704199993897,1.5689704199993897,1.0459800999995932,4.183921939998371,2006.2982040000416,-1.001147999999996,-0.0788377199999969,0.0156329199999996,5.38120204000008,1.698964460000094,2.004531280000033,-3.889413400000079,17.0,-95.3670965600003,99.8,32.1936708,0.0,55.88790545997546,69.4681440599695,34.472913879984866,140.50323963993833,2168.3449660199994,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:22.259,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":802191575}}",5.3115243493353805,0.2012528919545333,0.1978634086289508,0.206174404682558,5.3115243493353805,0.2012528919545333,0.1978634086289508,0.206174404682558,-0.979180800000002,-0.0509206000000017,0.0118807999999979,-5.11363119999998,-7.8027966000000815,0.9740929999998976,-4.0,29.0,67.01031599999999,99.8,32.2319852,176.42741079992547,4.746926199997995,4.746926199997995,3.9557713999983295,10.285005799995655,1733.6429847999432,-0.9914342000000174,0.2341649999998998,0.0070016000000069,2.407992400000478,2.1455822000000127,1.3159503999999618,12.008079000000016,-1.5171627999936244,27.24340639999184,99.8,40.85,128.46497539994817,165.78210819993302,129.96498599994746,113.62914599995408,372.8050735998493,1988.5808329998424,-0.979713400000002,0.0481899999999969,-0.0221748000000001,-1.746320599999915,-0.8934715999999173,0.916,-33.0,38.0,-39.75492719999978,99.8,35.2226834,166.86458299993726,87.80005859996852,85.58179679996925,87.06839139996877,268.4753253999037,1441.7795837999938,-1.0287769999999985,0.1539500000000019,-0.0156904000000004,2.768057400000011,1.648,3.884942599999989,-7.192864799999918,29.0,45.0,99.8,32.6395946,143.4009377999611,1.9643961999994677,1.9643961999994677,1.3095977999996449,5.2383901999985785,1471.5680040000027,-0.9914760000000012,-0.0590031999999993,0.0136784000000001,5.285804399999855,2.0018690000000205,1.9431848000000045,-3.6798849999997967,17.84078499999973,-95.83910000000006,99.8,32.1983912,0.0,82.26610519997544,96.5436935999712,51.671272599984576,206.6850907999383,1701.4335282000052,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:22.774,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":802191575}}",5.328207199986585,0.1971154308124421,0.2003007839250999,0.1999099595842632,5.328207199986585,0.1971154308124421,0.2003007839250999,0.1999099595842632,-1.0324737000000013,-0.0648877,0.0203934999999982,-4.998272200000003,-8.152336100000014,0.5213916999999828,-4.0,28.0,67.89051940000004,99.8,32.2478101,197.78463670001244,5.345530600000336,4.45460850000028,4.45460850000028,11.581983200000728,2120.914521400004,-0.9691670000000036,0.9505172000000224,-0.0872597000000026,1.348468800000052,1.772778200000004,1.0996200000000038,10.227301899999894,14.954451699999936,6.0555855999994,99.8,40.8886867,142.4602508000086,185.8932537000112,145.93489090000878,126.82436950000763,416.088170800025,2674.653946500005,-0.998043,0.0248517999999997,0.0212742000000015,-1.738565499999995,-0.9438045999999882,0.9446854999999916,-32.19098649999995,38.0,-41.29369449999996,99.8,35.23,166.656858600009,95.46363700000516,98.69969270000531,98.69969270000531,304.18921720001646,1453.996978200003,-1.010898899999999,0.1011520999999996,-0.0111858000000004,2.6455820999999964,1.741437399999998,3.8839632000000046,-8.0,29.0,44.0,99.8,32.6668643,156.28438450000655,2.130825400000089,2.130825400000089,1.4205499000000594,5.682201600000238,1560.178112100008,-1.0164152000000004,-0.0817201000000002,0.0645821000000004,5.254890700000022,2.2564264999999946,2.0164886999999982,-3.0,17.715652100000046,-94.73605090000004,99.8,32.2067488,0.0,98.67167460000448,108.95599480000496,62.60515960000284,240.0139272000109,1666.830475900004,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:23.288,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":802191575}}",5.458063903960938,0.2015698919877018,0.2035107787913245,0.2096976097910864,5.458063903960938,0.2015698919877018,0.2035107787913245,0.2096976097910864,-1.0054507800000012,-0.047147819999999,0.010658819999996,-4.99542136000006,-7.9957663,0.7039099599999207,-4.0,28.0,67.0,99.8,32.24388224,136.66532128007208,3.693605360001948,3.0780043400016237,3.0780043400016237,7.387210720003895,1893.502080659883,-0.8837524400000728,0.3325433399999961,-0.0461397599999802,4.267971779999755,1.3649543999997693,1.0796105200000208,6.863043279999442,-5.020266099997539,5.269933059997163,99.8,40.88,97.6168198400482,130.15576012006426,101.91441636005032,89.02162842004397,292.23651780014427,3142.6593260797667,-0.9825647199999972,0.0432584200000049,-0.0256867000000086,-1.6680599400000355,-1.1544737800000218,0.9928073600000332,-32.930283479999964,38.0,-41.66442694000029,99.8,35.23,60.66047910002592,67.2022955800287,73.7441120600315,74.933532900032,228.3688628400976,1503.950979399919,-0.9983012400000042,0.1276226800000018,-0.0083364999999972,2.78486439999998,1.62486439999998,3.845,-7.561686540000171,29.56168654000017,44.0,99.8,32.651824,123.66226680003756,1.6850600000005131,1.6850600000005131,1.123373460000342,4.493493220001368,1654.373311339957,-1.0022812199999984,-0.0785132399999992,0.0089053800000011,5.264685519999891,1.8931976399999888,2.044227480000016,-3.0767858399999333,17.495536860000264,-95.35089145999989,99.8,32.17572364,0.0,83.71263924002861,88.29121860003018,53.30276726001825,196.61372060006727,1800.357908699957,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:23.802,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":802191575}}",5.308745640666668,0.2150680377631381,0.213202785891816,0.2100393240057934,5.308745640666668,0.2150680377631381,0.213202785891816,0.2100393240057934,-1.01895298,-0.0393378999999996,0.0226746399999995,-4.924629639999997,-8.0561618,0.7320987799999937,-3.6595451999999664,28.0,67.0,99.8,32.236809120000004,76.93356312000756,1.7022730000001676,1.7022730000001676,1.6976912800001676,4.085454600000402,1703.1118306400151,-0.9858653800000003,0.0194275000000008,0.0366455799999993,2.116486059999971,1.4427673199999873,1.182364260000002,7.701454579999617,1.4798638799999555,21.04720657999893,99.8,40.89,61.13017866000544,76.76813162000683,59.70854678000532,51.88957046000461,170.9512562200152,2698.3016086800285,-0.9949374800000004,0.0462012799999999,-0.0065059999999978,-1.94833962,-0.9918011199999968,0.9136315599999998,-32.0,38.0,-42.37867910000003,99.8,35.23,27.2649004000019,39.76131364000276,45.44150144000316,48.8496136600034,148.4422378000103,1657.127223040004,-1.0252039399999997,0.1284792399999997,-0.01808248,2.7147799599999987,1.683589079999999,3.8545931,-7.416576260000018,29.583423739999983,44.58342373999998,99.8,32.64731152,91.90608442000396,1.2497287800000536,1.2497287800000536,0.8331525200000359,3.332610080000144,1498.9326663000038,-0.99354562,-0.0595937199999999,-0.0123601799999986,5.3478740400000095,1.846048119999993,2.020862139999993,-3.40433856000002,17.0,-95.27014802000002,99.8,32.19540294,0.0,63.74956958000315,65.77126404000325,40.163729920001984,147.4459304400073,1672.260686940009,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:24.317,5,98,1.72209,3.69427,0.0,43.74097,93.83454,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":1.72209,""posy"":3.69427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":802191575}}",5.211573859427943,0.2010246185822784,0.2184747416947501,0.2156456204751878,5.211573859427943,0.2010246185822784,0.2184747416947501,0.2156456204751878,-1.0072052799999982,-0.0347068400000028,-0.0052424399999967,-5.135152439999934,-8.05987075999998,0.7383525999999335,-3.0395233199996405,28.0,66.04706411999965,99.8,32.25047108,10.431382279921186,0.2353215199982167,0.2353215199982167,0.1882573999985737,0.5572313999957186,2619.193648480189,-0.814854239999951,0.5441502000000569,-0.0451885599999831,4.586031840000738,1.7024416399997733,0.9966987599999184,8.0,10.702364960005402,-10.062402200008028,99.8,40.9,13.401715999944496,17.599843919927114,13.724648359943172,11.867784839950833,39.07488155983812,3386.2058122403346,-0.9967986400000068,0.0347622799999983,0.0167365200000208,-1.8474064000000832,-0.9859737999999828,0.9589055200000344,-32.0,38.00450011999996,-43.14710851999972,99.8,35.219955,18.82984319996408,13.6810585199739,16.329005119968855,19.27116775996324,57.960611839889474,2558.4723040000995,-0.9875774000000004,0.1119691599999966,-0.0018965600000031,2.6745645599999484,1.616191480000023,3.829095240000012,-7.969650760000276,29.230377920000087,43.76962207999991,99.8,32.65491148,56.80810315995912,0.7821805599994338,0.7821805599994338,0.5214533999996226,1.8250882799986792,1961.693761200112,-1.021095879999999,-0.0772578399999995,0.0470592399999975,5.35929968,1.8290504000000176,2.0868377600000043,-3.0,17.031960919999708,-95.19405824000007,99.8,32.19225975999999,0.0,37.71317695996402,39.23138731996309,23.473993679977703,88.24550327991624,1950.3801240400417,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,98,G53 G0 Z0.
14:59:25.027,3,99,43.74097,93.83454,0.0,43.74097,93.83454,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":43.74097,""posy"":93.83454,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":99,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":653956392}}",5.230090565751719,0.1955269512836821,0.1957285388362719,0.1837082514000678,5.230090565751719,0.1955269512836821,0.1957285388362719,0.1837082514000678,-0.9974268000000066,-0.0376590400000006,0.0286526400000006,-5.066098719999999,-8.026811839999944,0.8229414400000575,-3.9991915200000014,28.00080848,67.00080848,99.8,32.26,37.38842763993084,0.8458919199984352,0.6767136399987482,0.6767136399987482,1.8609621199965576,3137.03081912018,-0.8940204000000131,0.4791274799999329,-0.0384129199999812,1.653916080000401,1.5592233600002106,0.9465887200000556,6.126530599998237,4.268610720000818,-3.264916480004804,99.8,40.929664,31.1337277199512,41.11837403993564,31.88474811995002,27.600004679956797,91.21537067985714,2604.2894245599755,-1.0068738799999992,0.0438394800000002,0.066288080000007,-1.6685229199999874,-0.8681154799999438,0.9099536799999978,-31.902472639999964,39.0,-45.47832896000081,99.8,35.22858624,26.821234119973663,17.396460239982485,21.31652135997861,31.916199599967225,92.5112275199058,2639.1360770001115,-0.9944526000000043,0.1303221999999998,-0.0044684000000028,2.58560647999995,1.7917283600000202,3.76436368000001,-8.0,29.639560880000243,44.3176580400004,99.8,32.656781200000005,70.49662187996371,0.965706679999503,0.965706679999503,0.6438048399996686,2.25331619999884,2284.2060697200063,-1.0261443600000009,-0.0849421200000009,0.0583833599999977,5.153102639999973,1.875744240000008,1.997744240000008,-3.967714880000064,16.331053399999746,-95.0,99.8,32.19331024,0.0,52.28439859996688,54.973310439965175,33.163247599978995,124.8850213199209,2134.7087808399715,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,99,M30
14:59:25.297,3,99,43.74097,93.83454,0.0,43.74097,93.83454,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":43.74097,""posy"":93.83454,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":99,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":653956392}}",5.156203923146597,0.1977435251725882,0.1925910381316095,0.2016185098900007,5.156203923146597,0.1977435251725882,0.1925910381316095,0.2016185098900007,-1.02373712,-0.0254656399999999,-0.0123714800000001,-5.132181719999981,-7.682281440000007,0.8720962799999958,-3.4387949999999776,28.99552504,67.43432003999997,99.8,32.25877608,96.98258127999507,2.1939735599998884,1.7551789999999112,1.7551789999999112,4.826741999999755,2294.4279629600023,-0.9511332400000004,0.1472732000000022,0.0023555999999992,0.393234919999987,1.8254211600000143,1.1063244000000023,11.486913160000023,16.873597679999914,12.619925079999971,99.8,40.93983764,75.72670075999646,98.13105039999544,75.72670075999646,65.86878703999695,217.32218867998984,3270.1797879599885,-0.9934642,0.0393666799999999,0.0020098000000012,-1.6632019999999872,-0.817089199999992,0.9148692000000024,-32.0,39.0,-45.49487256000002,99.8,35.23455628,50.12056835999808,30.52798243999882,38.27388867999852,61.05596543999765,173.5994232399933,2176.376823240008,-1.0010838400000004,0.1173917199999996,0.0011967999999998,2.681509560000001,1.648,3.857566759999999,-7.865395039999995,29.666202360000018,44.66759483999997,99.8,32.64802236,103.85076047999738,1.4052073599999646,1.071409719999982,0.9368047599999764,3.278817879999917,2542.5707701199967,-1.00030288,-0.0663511199999999,-0.03906748,5.54708568,1.965934760000005,2.046655480000001,-3.0,17.0,-94.4646592,99.8,32.20648704,0.0,81.89336227999762,86.42660583999746,52.61983423999847,198.28485063999423,2087.272565679995,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,99,M30
14:59:25.811,3,99,43.74097,93.83454,0.0,43.74097,93.83454,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":43.74097,""posy"":93.83454,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":99,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":653956392}}",5.076185679490487,0.1972599392527343,0.1966369465612298,0.202509099636623,5.076185679490487,0.1972599392527343,0.1966369465612298,0.202509099636623,-1.0068950800000058,-0.008475999999999,0.0114054799999971,-4.843640959999962,-8.057456120000001,0.7833203200000193,-4.0,28.0,66.32484815999938,99.8,32.27977572,36.75207619993086,0.8308180399984356,0.6646541999987482,0.6646541999987482,1.6616360799968712,2766.915779679967,-0.9420548799999698,0.2783740000001097,-0.0599140400000253,4.265407160000786,1.4493611599998322,1.3182212800000397,4.581207399999084,6.237644360002786,-2.1062143199982786,99.8,40.9200624,31.12356203995135,41.06060343993581,31.873527599950183,27.56122699995692,91.30828287985726,2898.5550318401124,-0.9870505999999954,0.0424156800000017,-0.0297650400000143,-1.8897860800000044,-0.9725540800000088,0.8583550000000578,-31.98185312000004,39.76019616000025,-45.23980383999975,99.8,35.24760200000001,26.37839159997304,14.148410399985542,18.225070799981378,30.69485599996863,85.6098705599125,2470.0630329198857,-1.017328239999994,0.1328790400000024,-0.0145695199999975,2.7781219200000598,1.528878639999989,3.82337835999998,-7.0,29.0,43.79917783999992,99.8,32.66878048,70.56534727996377,0.9683189199995004,0.6455463999996669,0.6455463999996669,2.2594110399988345,2055.97076007992,-1.0190421600000004,-0.0834909599999998,0.0534051600000083,5.526953240000004,1.6011142799999734,1.9555769600000197,-3.3201609200009505,14.832184800004311,-83.5884548400243,99.8,32.21042244,0.0,52.916509679966296,55.59206347996457,35.546532879977526,131.90871927991648,2324.265695240065,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,99,M30
14:59:26.282,3,99,43.74097,93.83454,0.0,43.74097,93.83454,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":43.74097,""mpoy"":93.83454,""mpoz"":0,""mpoa"":0,""posx"":43.74097,""posy"":93.83454,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":99,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":653956392}}",5.127514475741189,0.1965304854592189,0.1978560273454543,0.2087920901470793,5.127514475741189,0.1965304854592189,0.1978560273454543,0.2087920901470793,-1.0023667199999895,-0.0303241199999967,0.0051518200000025,-5.105022060000202,-8.092119539999866,0.8379801200000224,-1.0636792599985112,7.445756299989579,17.813332499975072,99.8,32.26673702000002,164.43217152008194,3.686894100001837,2.94951548000147,2.94951548000147,7.373787940003674,2031.6028331400664,-1.0030286599999385,0.1931453800000702,-0.0171194600000425,3.1416689400001583,1.6625420800002395,0.9071847800000256,9.826908779998965,7.94629464000189,17.8760282400028,99.8,40.92,120.96872898005762,158.63563884007556,123.866183460059,106.48145614005072,352.04073206016767,2288.698427300056,-0.9794697799999968,0.0364441600000072,-0.0372307800000173,-2.006990639999969,-0.7147972199999676,1.038,-31.229748479999667,40.0,-45.85641490000037,99.8,35.25229736,35.57257370001497,35.57257370001497,50.62250860002129,74.56558662003137,212.06726418008924,2245.828327099964,-1.0151941799999975,0.1034893200000037,-0.0106290199999979,2.7888786800000065,1.5947958999999643,3.856325680000029,-7.375934819999805,29.06246733999991,44.0,99.8,32.66624064,137.29441648004283,1.872196540000584,1.2481313600003892,1.2481313600003892,4.368458520001362,2054.9055112999417,-0.9962291200000004,-0.0821825799999991,0.0384135600000011,5.331540760000072,2.0079596599999228,2.0032296199999635,-3.0,17.0,-94.10507171999984,99.8,32.19640846,0.0,114.7064968600398,118.49887208004124,80.15483848002773,290.3958164001006,1999.4025395800447,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,99,M30
