t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:11:22.306,5,16,3.39778,-0.00495,1.02333,133.86471,16.75951,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.86471,""mpoy"":16.75951,""mpoz"":0,""mpoa"":0,""posx"":3.39778,""posy"":-0.00495,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1418286208}}",5.129654826201134,0.2011104630163863,0.2069498236211842,0.2104756252219974,5.129654826201134,0.2011104630163863,0.2069498236211842,0.2104756252219974,-0.99,0.03903052,-0.01096948,-1.7478821600000007,-1.115979880000003,0.8985977599999987,-33.36258471999999,35.0,-33.0,100.0,34.026947320000005,108.40683920000144,47.41690740000066,41.40631328000058,38.76536624000054,122.88325252000172,308.5563488399999,-0.99747272,-0.0291573599999999,0.01384264,-5.21354124,-8.22729656,0.4654415999999995,4.684387279999995,28.0,44.47290412,99.9,32.61054196,87.49797256000025,5.798058120000016,4.216769760000012,4.7438663600000135,12.123212840000036,508.26060812000105,-1.00653772,-0.0753728,0.02474632,5.468800159999998,1.754513720000001,2.034117719999999,-5.0,16.0,-95.0,100.0,32.38164892,131.80053460000053,15.06291844000006,17.21476344000007,12.911072720000051,39.80914132000016,375.7629285600008,-1.00458036,-0.01080932,0.00906776,0.4386390399999995,1.8118622400000008,4.765630840000002,9.0,-16.0,28.610361239999985,100.0,32.97,94.61189424000072,59.785430120000456,48.17660880000036,53.4005785600004,154.39732408000117,395.7944390400005,-1.0325358,-0.0717746,-0.0038595999999999,2.3096378800000004,1.4426782800000004,1.0870317199999988,10.365934879999994,-30.1405332,26.36593487999999,99.9,41.66634056,102.7184845600012,125.54481488000144,90.67125500000104,69.74711904000081,255.52808216000295,420.82631136000055,-1.00702128,0.1233354399999999,-0.012,2.8284431199999998,1.8076142800000028,4.071170120000001,-24.0,35.0,32.97858056,99.9,33.0404284,68.07583447999778,1.2548537599999592,0.9411403599999694,0.9411403599999694,2.8234213599999083,385.5729183200007,16,G0 X3.3121 Y0.0427
16:11:22.565,5,17,3.3121,0.0427,1.02016,131.68846,17.96982,-0.0805,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-0.0805,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":1.02016,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1418286208}}",5.327519190446639,0.1911872648102871,0.1925408174166121,0.2082958219398278,5.327519190446639,0.1911872648102871,0.1925408174166121,0.2082958219398278,-0.9892035,0.039193,-0.0101824,-1.6458829999999995,-0.8167461999999998,0.953897,-33.8069406,35.7963965,-33.1930594,100.0,34.0101054,23.36019789999984,13.7072231999999,11.969687999999914,11.19745049999992,35.52294519999974,296.14946579999975,-0.9976058,-0.0293942,0.0136058,-5.4904371,-8.0763702,0.6615274000000005,5.0,28.0,44.0,99.9,32.6039438,76.06636009999995,4.958406299999997,3.606113499999998,4.056878399999998,10.367577499999994,485.4002262999999,-1.007,-0.0749413,0.0240273,5.3432447000000005,1.9014604,2.0560708,-2.1382569999999985,6.901091499999994,-40.25789929999997,100.0,32.3857233,104.89192869999992,11.97423919999999,13.684844399999989,10.263632999999992,31.646202599999977,353.6910936999999,-1.0046422,-0.011,-0.0045951,0.2873095999999999,1.8445453000000005,4.69889,9.0,-15.357965899999998,29.0679526,100.0,32.9542589,80.24872899999991,36.87050519999993,29.711183799999947,32.93287859999994,95.57694019999984,408.0625884999999,-1.0318396,-0.0707347,-0.0023333999999999,2.2271263999999995,1.3388367,0.9150872999999996,11.7469909,-30.0,26.2530091,99.9,41.65253,40.40115019999983,50.09578329999979,36.180288299999845,27.830990799999874,101.96263029999956,417.9914778,-1.007842,0.1229923,-0.0110076999999999,2.9698162000000004,1.6800345000000003,4.1912215,-24.0,34.1659583,33.0,99.9,33.0650977,182.66885150000036,3.3668848000000056,2.5251636000000044,2.5251636000000044,7.575490800000013,430.0931795999999,17,Z0.6
16:11:22.820,5,17,3.3121,0.0427,0.88974,131.68846,17.96982,-3.39315,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-3.39315,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.88974,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1418286208}}",5.178316753935196,0.2016860471074665,0.2097031049888317,0.2066883471215295,5.178316753935196,0.2016860471074665,0.2097031049888317,0.2066883471215295,-0.989892,0.04,-0.009892,-1.811208,-0.9571,0.806303,-33.891849,35.0,-33.216302,100.0,34.0,90.968593,63.321276,56.186484,51.727239,163.208359,261.567396,-0.998,-0.03,0.014,-5.114656,-8.103475,0.495262,4.0,28.0,43.440473,99.9,32.611191,90.083794,6.154793,4.476213,5.03574,12.869113,446.35692,-1.006173,-0.074,0.02376,5.331164,1.845627,2.024582,-5.0,16.586739,-95.0,100.0,32.39,145.511344,16.4287,18.775657,14.081743,43.418707,336.647596,-1.004677,-0.011,0.008626,0.425154,1.890154,4.822,8.676754,-15.0,29.0,100.0,32.953535,132.643729,69.705633,56.170559,62.261342,180.01649,335.829441,-1.031979,-0.070804,-0.003196,2.219596,1.430462,0.903862,11.0,-29.804225,26.39155,99.9,41.67,129.480213,159.236535,115.004164,88.464742,324.102645,348.740851,-1.007,0.124,-0.011,2.808,1.717988,4.041482,-24.0,35.0,31.147345,99.9,33.05,15.839537,0.294689,0.221017,0.221017,0.66305,358.221017,17,Z0.6
16:11:23.078,5,18,3.3121,0.0427,0.59063,131.68846,17.96982,-10.99044,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-10.99044,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.59063,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1418286208}}",5.057868049742681,0.2005115484494154,0.2035520552057134,0.2025712865227543,5.057868049742681,0.2005115484494154,0.2035520552057134,0.2025712865227543,-0.99009156,0.03932388,-0.0107168,-1.77,-0.9856366399999998,0.9809738800000004,-33.90882472,35.0,-31.515927119999997,100.0,34.01676052,39.35203783999959,16.52589555999988,14.431064039999898,13.641611079999905,42.736498279999694,252.31447951999985,-0.997,-0.02954184,0.014,-5.10494364,-8.15790864,0.4608632000000001,4.0,28.0,43.52814764,99.94583564,32.6105626,80.67082783999996,5.041926799999997,3.666856159999998,4.1252127599999975,10.542210039999992,486.0235644000001,-1.0056262,-0.07544036,0.02366424,5.030674319999999,2.050379960000001,1.97987316,-5.0,16.0,-94.0665424,100.0,32.39492912,108.37444607999991,12.33530255999999,14.097488999999989,10.573116959999991,32.60044359999997,376.13794816000006,-1.00437796,-0.01062204,0.0005328799999999,0.4121475599999998,2.0396635600000006,4.77044688,9.0,-16.0,28.4815028,100.0,32.93948384,42.74317155999992,38.960589919999926,31.39542663999994,34.79975059999993,100.6166691599998,368.78458548,-1.03464468,-0.0710315199999999,-0.0032922799999999,2.15960196,1.4705880400000004,0.9415261199999998,11.0,-29.70771776,27.32382688,99.9,41.66292248,46.47292155999979,57.87193959999974,41.79640063999981,32.15107723999986,117.78985723999948,402.83064552000025,-1.00721252,0.12385216,-0.0112125199999999,2.8509707200000003,1.60387124,4.171013600000001,-24.0,35.0,32.93560392,99.9,33.05852224,170.9575514000004,3.151291040000008,2.3634684000000057,2.3634684000000057,7.090405040000015,332.8784121999999,18,G0 Z0.2
16:11:23.335,5,18,3.3121,0.0427,0.30015,131.68846,17.96982,-18.36869,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-18.36869,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.30015,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1418286208}}",5.192732427092757,0.1869284853433319,0.1968962628097294,0.2034377883005413,5.192732427092757,0.1869284853433319,0.1968962628097294,0.2034377883005413,-0.9899237,0.0396573,-0.01,-1.7653499,-0.9909496,1.0008322999999992,-34.0,35.0,-32.342767200000004,100.0,34.0,84.12576909999929,46.6635128999996,40.74841979999966,38.77672179999967,120.930793199999,313.4930127999997,-0.9978683,-0.029,0.0134763,-5.3247435,-7.970249200000002,0.6149486999999995,3.949333999999989,24.309709899999916,38.20097269999986,99.9476519,32.618682099999994,89.77528589999984,5.75830029999999,4.187854899999993,4.711336599999992,12.04008229999998,457.2165097000001,-1.006,-0.0744666,0.0222753,5.456976,1.6782619000000003,2.099976,-5.0,16.0,-95.0,100.0,32.4034253,132.0505905999997,14.936943099999963,17.070791799999963,12.803093999999971,39.47620659999991,355.2222726999999,-1.004904,-0.0105219,-0.0157444999999999,0.5022583999999999,1.7647957,4.798687500000001,9.0,-15.574213599999997,29.5742136,100.0,32.93,96.02039789999982,59.14402109999973,47.65974559999978,52.82766989999976,152.74087079999933,380.58784289999977,-1.0343902,-0.0725048,-0.0034379,2.337694799999998,1.3877942,1.0466079000000008,11.0,-30.0,26.1146972,99.9,41.6694264,98.52100769999932,122.68653799999916,88.60694419999938,68.15918829999951,249.71047889999824,377.2849179999997,-1.0076686,0.1233314,-0.0112775,2.8826183000000007,1.678462899999999,4.2076995,-24.0,35.0,33.0,99.9,33.047226499999994,72.36711970000131,1.325851300000024,0.994389000000018,0.994389000000018,2.983166300000054,416.1207568999992,18,G0 Z0.2
16:11:23.592,5,18,3.3121,0.0427,0.20122,131.68846,17.96982,-20.8816,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-20.8816,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.20122,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1418286208}}",5.439066029806069,0.2023785404162481,0.2061817304798089,0.2037674373192027,5.439066029806069,0.2023785404162481,0.2061817304798089,0.2037674373192027,-0.99,0.0399356,-0.0103907199999999,-1.7844139999999995,-0.9914139999999996,0.88221228,-34.0,35.0,-33.0,100.0,34.00390632,83.71199367999976,32.30731635999992,28.21202231999993,26.391892119999937,83.6615983199998,280.7063600800001,-0.99731416,-0.03,0.0138064,-5.148621,-8.28185304,0.40875296,5.0,28.0,44.31388448,99.9,32.6129914,84.73128387999998,5.418861639999998,3.940990039999999,4.433613799999998,11.330346479999996,383.32852816,-1.00569028,-0.07514732,0.02280072,5.416824040000001,1.760081,1.9919142,-5.0,16.18103096,-95.14715312,100.0,32.38490824,122.20548375999994,13.741981959999992,15.705122239999993,11.778841679999994,36.31809539999998,328.00513191999994,-1.004,-0.0107623199999999,0.0081111599999999,0.5722912399999999,1.88632928,4.75788676,9.38034864,-15.477128319999998,29.47712832,100.0,32.94142516,84.45165683999991,49.144184679999945,39.60162459999996,43.89577603999996,127.39317723999989,389.83920563999993,-1.03217248,-0.072,-0.0035475199999999,2.2490777199999994,1.5985674399999996,1.09374508,11.46126536,-30.46126536,27.0,99.9,41.66,73.34115019999986,91.33048891999984,65.96090891999988,50.7391605599999,185.88983367999967,375.25292484,-1.00704088,0.123,-0.011,2.8715015200000003,1.79735448,4.075441120000001,-24.0,35.0,32.4484334,99.9,33.0440744,119.13839096000028,2.206266840000005,1.6547002400000037,1.6547002400000037,4.964099720000011,358.73703832000007,18,G0 Z0.2
16:11:23.850,5,19,3.3121,0.0427,0.16962,131.68846,17.96982,-21.6842,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-21.6842,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.16962,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1418286208}}",4.967139971647707,0.201511204264028,0.2030187452554896,0.2113310325511795,4.967139971647707,0.201511204264028,0.2030187452554896,0.2113310325511795,-0.9895764,0.0390436,-0.01,-1.6724574000000003,-0.9511715999999998,0.8735652000000006,-34.0,35.0,-32.956434,100.0,34.0,92.7276350000006,30.0623842000002,26.25165900000017,24.981417600000164,77.90815000000052,291.6145356000001,-0.997,-0.0290403999999999,0.0127112,-5.1230336,-8.331289,0.4567488,4.735957400000002,28.0,43.5280852,99.9264042,32.615527199999995,78.59881680000007,5.364585800000005,3.901516600000003,4.389206000000004,11.21686100000001,469.2033238,-1.006,-0.0752484,0.0244906,5.3694242,1.9509678,2.0598644000000004,-5.0,16.2481282,-95.0,100.0,32.384704400000004,118.90153320000016,13.533508000000015,15.46686600000002,11.600149600000014,35.767127600000045,336.76638,-1.0042724,-0.0105349999999999,-0.0095577999999999,0.3832374000000005,1.741629,4.7962464,9.0,-15.727504399999995,29.262404799999995,100.0,32.951926,89.40623060000011,47.90526660000013,38.6032726000001,42.78917040000012,123.71651320000034,391.8603044000001,-1.0333916,-0.071,-0.0041169999999999,2.3460796,1.7432291999999998,0.9739938000000008,11.0,-30.0,27.0,99.9,41.65,69.54507880000034,86.89521240000043,62.75765300000031,48.27511760000024,176.86247740000087,373.1674226,-1.0064754,0.1241367999999999,-0.011,2.813372,1.602872800000001,4.219358,-24.4168148,35.0,31.44617,99.9,33.0516638,126.43378399999932,2.332740799999988,1.7495555999999908,1.7495555999999908,5.248667399999973,358.62770440000014,19,G1 Z0.025 F7.3
16:11:24.107,5,19,3.3121,0.0427,0.13826,131.68846,17.96982,-22.4806,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-22.4806,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.13826,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1418286208}}",5.418730103029193,0.1969494456677448,0.185473328810834,0.1897913650449365,5.418730103029193,0.1969494456677448,0.185473328810834,0.1897913650449365,-0.99002808,0.0393451,-0.01,-1.9040260799999984,-0.98043512,0.8963486999999994,-34.0,35.0,-32.65488815999999,100.0,33.99,123.34226411999832,48.49618293999933,42.348779159999424,40.24333139999945,125.65209201999828,334.27948361999944,-0.998,-0.0293488,0.0133255999999999,-5.6337858800000005,-7.91514204,0.5737360400000004,4.471470240000001,28.0,44.47147024,99.9,32.61291382,93.54973225999974,5.813825359999984,4.228236079999988,4.756765839999987,12.156179479999969,577.2948435799997,-1.006,-0.07415236,0.0225398,5.347444880000002,1.8638527199999984,1.96716146,-5.0,16.307714199999996,-94.84758228,100.0,32.36612516,133.8871696799995,15.116293279999944,17.275763859999934,12.95682269999995,39.950203519999846,467.4068855399997,-1.0038232,-0.011,-0.0004435999999998,0.46638484,1.888243819999998,4.832830099999999,8.82319271999999,-16.0,29.17754585999999,100.0,32.94942368,141.89429125999894,60.64361827999954,48.86815815999964,54.1671151599996,156.61361591999884,417.6089952599997,-1.0352905799999998,-0.0702908199999999,-0.004,2.526653920000003,1.960736199999999,1.0693566599999975,10.936174679999988,-30.0,27.14542554,99.9,41.64790752,102.60640585999884,127.77401493999854,92.28123317999896,70.9855637399992,260.065293339997,442.73436495999937,-1.00864276,0.12331772,-0.01001976,2.993834299999998,1.833834299999998,3.965369760000002,-24.01973842,35.0,32.0,99.9,33.04655396,64.6888158400022,1.1924203800000408,0.8943154800000306,0.8943154800000306,2.682946180000092,407.83238951999937,19,G1 Z0.025 F7.3
16:11:24.364,5,19,3.3121,0.0427,0.10667,131.68846,17.96982,-23.28317,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-23.28317,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.10667,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1418286208}}",5.267890174944743,0.2029019566515575,0.208872233266549,0.2148606596635001,5.267890174944743,0.2029019566515575,0.208872233266549,0.2148606596635001,-0.99079388,0.03978056,-0.01020612,-1.7424677199999996,-0.96526472,0.904872,-34.0,35.01332024,-33.7676648,100.0,33.99781,30.85427632000035,14.604357400000152,12.753100920000142,11.930320160000129,37.84791156000041,345.97925148,-0.99754912,-0.029,0.0133836799999999,-5.576522199999999,-8.08436204,0.6872321199999993,4.0,28.0,44.93284872,99.9,32.61,76.37230332000006,4.959117400000005,3.606631360000003,4.057460000000003,10.369064440000008,495.5249811200002,-1.007,-0.0740702,0.02270588,5.276064160000001,1.91365172,2.0059988,-4.929787759999998,16.43441432,-94.07021224,100.0,32.37565556,107.30037244000012,12.163604600000015,13.901262760000016,10.425947320000011,32.14667060000004,362.4857867200001,-1.0046364,-0.0106363999999999,0.0044296399999999,0.427,1.90426904,4.84856912,9.0,-15.918912159999998,29.28221864,100.0,32.93444396,78.77239072000029,37.4206093200001,30.235559640000083,33.4242336400001,96.72072056000027,354.91713068000007,-1.03375756,-0.0718074,-0.0052996399999999,2.35062232,1.7382601999999991,1.05276924,10.83078304,-30.16921696,27.09632004,99.9,41.67,42.19698960000027,52.57636296000035,37.971817720000246,29.2090904800002,106.7459480400007,400.77863052,-1.0061851199999998,0.12237024,-0.01099088,2.85770504,1.7479699199999996,4.0630019200000005,-24.00916308,35.81484128,32.98167396,99.9,33.056571639999994,179.6237585599995,3.2960173199999905,2.4720129599999927,2.4720129599999927,7.416038119999977,412.55367304,19,G1 Z0.025 F7.3
16:11:24.621,5,19,3.3121,0.0427,0.07531,131.68846,17.96982,-24.07956,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.07956,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.07531,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1418286208}}",5.196130582500821,0.1984325619939672,0.1905748344438473,0.202382948569785,5.196130582500821,0.1984325619939672,0.1905748344438473,0.202382948569785,-0.99016598,0.0382954599999999,-0.0143373999999999,-1.6523337999999976,-0.9748153400000013,0.916,-34.0,35.11242756,-31.260378099999983,100.0,33.98,81.76224402000081,61.756589220000606,53.92828872000052,49.57923298000049,159.17543328000156,515.9954731399982,-0.99841698,-0.0295654199999999,0.01441698,-5.2829303,-8.17321398,0.5277163200000009,4.008799839999996,28.0,44.0,99.90087998,32.610088,90.16190562000018,6.118520000000014,4.449832540000011,5.006061360000012,12.79326782000003,735.1455383199972,-1.00657624,-0.07500828,0.02208334,5.35647174,1.886268060000001,2.06047174,-5.0,16.584517960000003,-94.0,100.0,32.354320380000004,143.79959222000048,16.366491120000052,18.70456100000006,14.028421240000046,43.25429768000014,489.3438661599975,-1.00467578,-0.00999356,-0.0093264000000001,0.40759042,1.849208699999999,4.84180266,8.942005100000031,-15.896897940000056,28.488501780000107,100.0,32.9434434,145.59722738000102,69.5635093000004,56.05603236000033,62.134396600000365,179.64945230000103,582.5422539799983,-1.00503656,-0.0268861600000003,-0.00966202,2.7057356799999903,1.102339279999998,1.1217095200000011,10.372283940000022,-33.76238811999987,29.20344986000001,99.9,41.67792026,129.8712215400011,156.8287881800013,113.26523586000096,87.12710466000074,318.4099636000027,661.3479293199935,-1.00701848,0.1221104599999999,-0.01172504,3.0917963000000017,1.7101271399999995,4.204289660000001,-24.0,35.0,31.09152001999999,99.9,33.05091488,20.024362499997963,0.3660790799999625,0.2745590599999719,0.2560813999999821,0.8236781799999159,587.5595396599984,19,G1 Z0.025 F7.3
16:11:24.879,5,19,3.3121,0.0427,0.04396,131.68846,17.96982,-24.87596,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.87596,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.04396,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1418286208}}",5.3930071346710085,0.1985576355072723,0.1989257687846933,0.2061687532171412,5.3930071346710085,0.1985576355072723,0.1989257687846933,0.2061687532171412,-0.99602358,0.0403497199999998,-0.0103943200000001,-1.7048025600000007,-0.7727519599999985,0.9559113800000004,-34.0,35.0,-32.34421221999999,100.0,33.97839386,59.615415859998215,17.92121603999943,15.649513179999502,14.479256279999545,46.19130433999853,2434.8752110599958,-0.99739788,-0.0293214199999999,0.0120790199999999,-5.423112119999998,-8.098850500000001,0.4463022999999989,4.0,28.0,43.46169707999999,99.90791082,32.6061991,78.95024233999979,5.078670619999986,3.69357873999999,4.155275639999989,10.619038139999972,4380.535940279991,-1.00510544,-0.0775814800000001,0.0234289200000001,5.594886479999998,1.8739002600000008,2.07955742,-4.480889820000006,15.519110179999991,-93.96350992,100.0,32.37555648,108.43358275999957,12.44319845999995,14.220798239999942,10.665598679999958,32.88559451999987,2204.970903959999,-1.00261422,-0.0046974199999999,-0.0024117799999999,0.1663962199999986,1.95565188,4.80194194,10.114357040000014,-15.442821479999992,29.499819559999988,100.0,32.93499816,64.04671633999938,39.73983021999961,32.02335775999969,35.49577017999966,102.629075539999,3415.134046279999,-1.01584358,0.3659722400000006,0.0177996400000001,2.9811548200000044,1.744016479999999,1.1175875599999996,8.070802279999995,-26.15018024000003,21.94725473999991,99.9,41.66,48.450221199999,60.334237259998766,43.57472719999911,33.51902057999931,122.80150385999748,2646.911105280002,-1.0227223,0.12622802,-0.0160592599999999,2.757141559999999,1.803057260000001,4.09914156,-23.22904013999999,35.0,32.0,99.9,33.06166248,164.98544742000186,3.083840440000035,2.3128804000000263,2.3128804000000263,6.938640560000078,2371.1220422399924,19,G1 Z0.025 F7.3
