t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
14:16:59.439,5,775,1.7979,1.60254,-0.125,93.22779,57.58972,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":93.22779,""mpoy"":57.58972,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.7979,""posy"":1.60254,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":775,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.314266847291339,0.2055852808932642,0.2055182335746433,0.216165144395073,5.314266847291339,0.2055852808932642,0.2055182335746433,0.216165144395073,-1.0095656000000002,-0.07291452,0.0217810399999996,5.087220839999991,1.6638442799999926,1.8973002399999976,-4.0,16.086266039999963,-94.00062576,99.8,31.17000312,11.559628399994727,12.767350279994176,13.45747775999386,8.195258959996263,30.62438819998603,1409.016191599989,-1.00892616,-0.0034579999999997,0.0209632400000005,0.3731040400000052,1.779479559999993,4.826502159999998,1.4720227199996248,-2.2371478399994587,3.4217372799991903,99.8,32.29933944,171.17547940000674,133.32763412000526,127.306386240005,152.251556720006,408.5846867600161,1192.7466722800018,-1.0153911600000003,-0.0155496399999998,0.0281836800000002,-5.113218839999995,-7.820739480000006,0.5211480799999986,-12.331070799999983,37.0,67.05596871999997,99.7,31.37393872,68.58755919999668,1.6553529199999204,1.3242821199999362,1.3242821199999362,3.6417756399998247,1450.084593159998,-1.0056832399999995,0.12272016,-0.00517092,2.775656639999998,1.6441439600000007,3.9869425600000015,-6.422165399999993,32.0,38.42216539999999,99.7,31.67577852,91.70518619999832,2.1108286799999627,1.68866243999997,1.68866243999997,4.643822839999917,1469.920016759998,-0.9888656,0.0367936799999996,0.0059698000000003,-1.5539814800000038,-0.7909055599999951,0.9514904000000004,-31.0,36.45037635999998,-39.13144124000003,99.8,32.57,61.47290507999886,45.163766359999165,49.34559663999909,50.60014559999906,156.4004513199971,1289.8297444399964,-1.0295938800000013,0.291850080000003,0.0788401200000033,0.5944062800000688,2.069691079999991,1.3670804000000072,8.38433923999993,6.220056719999757,9.655443920000303,99.7,37.94009576,29.39744691999514,39.44005315999348,30.858189759994897,26.841147479995563,87.27937643998558,1804.349742719983,775,X1.5748 Y1.8 R0.225
14:16:59.696,5,775,1.76731,1.69118,-0.125,92.45085,59.84119,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":92.45085,""mpoy"":59.84119,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.76731,""posy"":1.69118,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":775,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.153064563642907,0.1969651494132885,0.1991661978669192,0.2034213247780296,5.153064563642907,0.1969651494132885,0.1991661978669192,0.2034213247780296,-1.0005726399999997,-0.0801104800000002,0.0275798999999994,5.357322880000004,1.729304140000013,2.0885092599999955,-4.222382999999927,16.222382999999926,-94.77669982000008,99.8,31.17000924,108.10439436001018,115.86497564001093,121.30829676001144,74.65125968000703,276.8317540200261,1381.8488093399988,-1.00508622,-0.0061328799999996,0.0093569800000025,0.6687709599999945,2.0429710200000075,4.899605480000012,11.0,-15.059814300000005,25.059814300000006,99.8,32.29202708,61.408563179985485,40.95455613999026,39.05703731999069,46.73019837998889,124.96390183997028,1007.2112809000032,-1.001291499999998,-0.0262785999999998,0.0228062999999987,-5.000424260000007,-7.760543379999997,0.4078339800000085,-12.921093419999927,37.0,66.38675653999996,99.76132448,31.3876717,128.1678404200062,3.066216520000148,2.4529730600001187,2.4529730600001187,6.745675940000326,1263.7625756399973,-1.0000606199999995,0.1204401799999994,-0.0178133800000003,2.691663839999998,1.6302701199999938,3.962286759999997,-7.0,32.0,37.68469045999997,99.7,31.67684724,120.6293177600031,2.7667273200000717,2.2133817000000566,2.2133817000000566,6.086800260000157,1235.4465379599817,-0.9920374399999998,0.0475531999999994,-0.0091796199999988,-1.4957127999999855,-0.8362564999999936,1.0310767399999985,-31.0,36.46860684000004,-39.06278631999992,99.8,32.57531376,86.32372432000248,60.04056006000162,65.69617198000175,67.36641358000179,208.22346128000552,1220.1584605599878,-0.9211114199999888,0.1391042399999992,-0.0060717200000035,5.625645400000309,0.729576919999964,1.419111040000021,7.392927819999908,1.6251999200006884,-8.55261526000015,99.7,37.9431399,122.49607358000966,153.86532668001217,119.67303180000944,104.71390316000824,340.49827004002685,1542.983103219984,775,X1.5748 Y1.8 R0.225
14:16:59.953,5,775,1.70324,1.7597,-0.125,90.82347,61.58162,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":90.82347,""mpoy"":61.58162,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.70324,""posy"":1.7597,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":775,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.314422074501652,0.1978344088073062,0.2046681337270121,0.2001799517026194,5.314422074501652,0.1978344088073062,0.2046681337270121,0.2001799517026194,-1.0069783599999995,-0.0781484400000002,0.0302259999999998,5.443083679999989,1.627860759999998,1.892,-4.0,16.359545720000032,-95.0029394,99.8,31.19640456,56.44870416000529,53.93188284000506,56.08915844000525,34.51640516000324,128.357881520012,1124.670102040007,-1.0028125599999995,-0.0115201600000003,0.0030517999999985,0.4965179600000083,1.909348680000008,4.900379080000002,11.951742720000002,-15.666832959999969,25.0,99.8,32.30618564,150.31393611999297,96.49783551999548,92.16780411999568,110.10650483999484,294.4421137199862,1014.8374649600064,-0.9614004400000008,-0.0330911600000002,0.0057694400000006,-4.877328080000001,-7.8264167199999966,0.3638808800000027,-13.19247487999999,37.0,67.80752512000001,99.71924736,31.38306108,91.18201276000272,2.215983320000068,1.772786440000054,1.772786440000054,4.875163160000148,1340.451257239995,-0.9885355200000002,0.1137462400000004,-0.0154129599999999,2.7661294799999987,1.7227040000000025,3.8956597199999967,-7.527572839999994,32.0,37.25844927999999,99.7,31.682690880000003,103.67558116000144,2.3621368000000325,1.8897096400000264,1.8897096400000264,5.196701400000071,1304.905103359995,-0.9922457599999996,0.0406052399999998,-0.0086532,-1.6629841999999933,-0.86658764,1.038,-31.38327359999998,36.47300216000001,-39.37717640000005,99.8,32.58,65.27425504000094,50.611198000000726,55.3412163200008,57.23322396000083,176.90269164000253,1382.7981523599974,-0.9723125999999982,0.3996419999999949,0.0160198399999981,4.817787919999976,1.209857279999991,1.4330151199999976,10.90990427999993,-0.2397310799996129,11.003798839999265,99.7,37.93563456,64.39179028000424,84.8086994400056,65.96232204000434,57.71703148000381,187.6785110400124,1629.85400916001,775,X1.5748 Y1.8 R0.225
14:17:00.209,5,775,1.61671,1.79595,-0.125,88.62556,62.50243,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.62556,""mpoy"":62.50243,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.61671,""posy"":1.79595,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":775,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.113002958930614,0.1918289482837213,0.197501302512595,0.2029892648732128,5.113002958930614,0.1918289482837213,0.197501302512595,0.2029892648732128,-1.0081065599999997,-0.0790633599999998,0.0294145600000001,5.366911480000011,1.679464159999997,1.9849268799999973,-4.0,16.0,-95.48039876000004,99.8,31.1851958,89.91756679999226,77.94018711999328,81.57739579999298,50.40132103999567,186.017246559984,1525.7540486799833,-1.00501944,-0.0060240800000002,0.0169236399999985,0.2403450800000094,1.851419520000008,4.788139680000003,11.0,-15.555084639999958,27.0,99.8,32.31070084,115.9679236000094,75.66348708000604,72.26833044000576,86.33397888000688,230.8706397600184,1213.1084436399624,-0.9807136,-0.0256302400000006,0.0006174399999995,-4.906056840000009,-7.801931760000003,0.4484338799999997,-13.0,37.0,67.0,99.7,31.3782174,103.66495863999631,2.54080787999991,2.032646399999928,2.032646399999928,5.589777239999801,1609.3976671599717,-1.0220503999999992,0.1185812400000002,-0.0124444799999997,2.75931676,1.6429407599999983,3.9054618400000014,-7.0,32.21073519999998,37.0,99.7,31.68284832,110.46657151999813,2.5220679199999574,2.017654319999965,2.017654319999965,6.052962999999897,1432.1417972399763,-0.9818678000000004,0.0398661200000003,-0.0254858399999988,-1.7845234400000085,-1.0440104399999994,0.9467747199999996,-31.687900680000027,36.0,-39.43179643999993,99.8,32.57687896,70.3696696799991,53.98175795999904,59.02678187999894,61.0447920399989,188.6839020799966,1415.4830795999912,-0.9923110000000036,0.1386570399999938,0.0148174800000012,2.7452890399999905,2.028131800000013,1.1073137199999965,11.351342200000094,6.392917440000407,21.77508992000025,99.7,37.93512336,82.65751899999444,110.67002511999252,86.64483455999415,75.3171003199949,245.4210278799834,2067.998330239976,775,X1.5748 Y1.8 R0.225
14:17:00.468,5,776,1.52295,1.79375,-0.125,86.24414,62.44648,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.24414,""mpoy"":62.44648,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.52295,""posy"":1.79375,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.10140487178833,0.2013968844050088,0.2047960083764805,0.21065526516342,5.10140487178833,0.2013968844050088,0.2047960083764805,0.21065526516342,-1.0157117999999994,-0.0793564199999999,0.011978039999997,5.4236102600000455,1.8573957999999968,2.01361258,-1.3749445999997545,5.499779039999016,-31.98016205999429,99.8,31.183189,107.62726664001008,99.09583740000927,103.03342018000964,63.65759076000596,235.59871284002205,2259.308459539988,-1.0080505599999994,-0.0150430399999997,-0.0062084200000067,0.5987907799999839,1.6696844000000055,4.771474519999989,11.0,-15.0,26.63675296000005,99.8,32.303905560000004,90.08525077998692,56.66652877999178,53.76055309999221,64.29471535999065,172.17906727997504,1688.1355948200178,-1.0309397000000011,-0.0408566200000001,0.0091030600000005,-5.1379754600000105,-7.884674799999976,0.3924393000000163,-12.538664619999956,37.89795716000002,67.0,99.78979558,31.39897966,116.15804122000512,2.8168931000001245,2.2535148800001,2.2535148800001,6.197164760000274,1829.4150231399697,-1.0206570999999989,0.1398311800000023,-0.0139070999999994,2.69825464,1.6758004200000036,3.9261558400000007,-7.0,31.861757700000027,36.86175770000003,99.7,31.68393096,116.75388106000264,2.656639040000059,2.656639040000059,2.1253113000000474,6.375933560000141,2098.036366359998,-0.9794204800000006,0.0468390399999998,-0.0404077599999988,-1.6730492999999909,-0.8635883799999915,1.009316900000003,-31.0,36.32570824000005,-39.204699719999965,99.8,32.58,74.25711192000176,56.75364920000134,62.05772914000146,64.17936066000152,198.3725698800047,1695.3722779200048,-0.8570349399999989,0.1664050999999671,-0.0168952400000049,5.131914419999751,1.3263270400000666,1.538345319999991,10.115184139999773,14.466474419999628,2.9644563600001748,99.7,37.96622544,101.47289986000771,134.46715596001025,104.58556556000798,91.51236962000696,298.1933681800228,2738.457743819948,776,X1.3498 Y1.575 R0.225
14:17:00.723,5,776,1.43825,1.75356,-0.125,84.09261,61.42556,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":84.09261,""mpoy"":61.42556,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.43825,""posy"":1.75356,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.087115891763253,0.1922216601315388,0.1992352947548919,0.1994603427677936,5.087115891763253,0.1922216601315388,0.1992352947548919,0.1994603427677936,-1.0103464399999995,-0.08321624,0.0945063199999984,5.1102556400000045,1.672289480000014,2.0282252800000014,-3.7610444799999776,16.00287888,-95.75816559999996,99.8,31.18002888,52.164251480004886,36.27515368000338,37.967994720003546,23.21609820000217,86.57670020000806,2391.2829370800064,-0.99932668,-0.0107485200000001,0.0140065199999991,0.6229453599999923,1.7652290400000124,4.805000959999998,10.297963680000022,-15.0,25.27867896000002,99.8,32.3,126.58978607999676,111.80474755999704,106.75550075999716,126.97177191999664,340.4827734399909,1533.5182388400017,-1.011942679999999,-0.04342032,0.0146724799999996,-5.251959640000001,-7.537636960000003,0.6859365999999973,-13.928418319999992,37.53119211999999,67.92841831999999,99.79284176,31.39919244,81.03411924000186,1.9861305200000456,1.5889043200000366,1.5889043200000366,4.3694864800001,2162.207569120007,-1.00382336,0.1219232399999999,-0.0123190400000001,2.747490039999998,1.6203375200000008,3.9946624799999992,-7.449463920000005,31.902943759999992,37.0,99.7,31.68449452,97.53366828000094,2.247319320000022,2.247319320000022,1.797855400000017,5.393566960000053,2491.597232280001,-0.99031764,0.0402931200000001,-0.0064879200000004,-1.720731239999994,-0.9674822399999932,0.8599804000000016,-31.304452959999992,36.14420832000001,-38.89732156000001,99.8,32.583044560000005,63.14904700000056,48.00671344000049,52.49332224000053,54.28796536000055,167.3505058800017,1796.7768286800024,-0.9253747199999954,0.3690798400000032,0.0304642000000009,4.319473879999989,1.4548353599999768,1.5794505600000035,11.184637399999945,6.825912759999858,-10.240491039999435,99.7,37.96090972,50.81818548000288,65.25810940000375,50.96742896000293,44.41176940000254,144.41377996000827,3186.022216960009,776,X1.3498 Y1.575 R0.225
14:17:00.981,5,776,1.37726,1.68234,-0.125,82.5435,59.61671,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":82.5435,""mpoy"":59.61671,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.37726,""posy"":1.68234,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.032302227631259,0.1830644438849188,0.1957702738138151,0.2006145581284598,5.032302227631259,0.1830644438849188,0.1957702738138151,0.2006145581284598,-1.0117754,-0.0777122799999997,0.0157527599999997,5.101212319999976,1.641942240000053,2.0589304799999857,-4.0,16.0,-94.0081558,99.8,31.19991812,165.1058936399858,135.9159015999883,143.21339935998765,87.56997711999247,325.650851439972,2550.12174339998,-1.0072310799999995,-0.0041115600000005,0.0090188799999985,0.2425595999999985,1.9955997199999915,4.752340439999997,11.0,-15.852132079999931,25.852132079999933,99.8,32.3,22.623750720010293,22.919485720010425,21.736544880009905,26.024706320011845,69.64566400003172,1634.2380615199809,-0.9668286399999996,-0.0430628799999989,-0.0019171599999994,-5.139477919999983,-7.913429000000002,0.3893643600000048,-13.0,37.97606951999997,67.30575543999991,99.7,31.38359128,135.6758607999936,3.3242157199998417,2.659372759999873,2.659372759999873,7.3132743199996515,2100.628961680008,-0.9933378,0.1144693199999993,-0.0177790800000001,2.747,1.5986584,3.7604530400000127,-7.420558200000015,32.0,36.420558200000016,99.7,31.67,125.73883851999668,2.897207919999924,2.897207919999924,2.317767039999939,6.953300199999817,2228.641131200005,-0.98851424,0.0344576400000004,-0.0078186000000004,-1.5666478400000166,-0.7733956400000049,0.869848600000003,-31.0,36.0,-40.11654511999992,99.8,32.59369472,76.8692054799979,62.3106439999983,68.13406803999814,70.46343783999806,217.21373855999408,1477.7892924400153,-0.8737771600000048,0.1585717200000213,-0.0341414399999945,5.278552800000072,0.4297064399999984,1.5622494799999975,11.271833119999156,-3.86657675999972,1.2310409599998935,99.7,37.96070008,136.61945391999,176.70540159998706,138.25561567998986,120.2578431999912,390.2244291999714,3542.296133559981,776,X1.3498 Y1.575 R0.225
14:17:01.240,5,776,1.35056,1.59243,-0.125,81.86537,57.333,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":81.86537,""mpoy"":57.333,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35056,""posy"":1.59243,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.233278370314203,0.2024689337484346,0.205953379090727,0.2034313049330164,5.233278370314203,0.2024689337484346,0.205953379090727,0.2034313049330164,-1.0048879000000002,-0.0753135999999997,0.0204694000000004,5.23594320000001,1.5237019999999537,1.9725034999999849,-4.107025399999916,16.0,-94.89342120000008,99.8,31.207859600000003,21.31568159998316,15.66702599998762,16.626231399986864,10.124949099992,37.72875629997019,1053.6223509999925,-1.0122832000000002,-0.0036162000000001,0.0128350999999996,0.2784940000000188,1.763419199999994,4.7635173000000055,11.0,-15.0,25.158596199999927,99.8,32.3,170.8050077000146,129.57621280001112,123.6863847000106,147.24569620001262,394.6184655000338,1010.9242142999888,-1.0131563,-0.0281149000000002,0.0268152000000002,-4.981631599999983,-7.982517000000027,0.399377899999987,-13.268248600000026,38.0,66.4077154999999,99.7,31.38,69.35605329999296,1.6899101999998298,1.3519281999998638,1.3519281999998638,3.7178024999996255,1181.0485632000052,-1.0035361000000014,0.1118418999999998,-0.0189615999999998,2.8183828999999894,1.616589899999996,3.948309499999995,-7.0,31.425515899999983,37.30639650000009,99.7,31.6730638,93.12851369999652,2.1275814999999194,2.1275814999999194,1.7020654999999356,5.106195699999806,1114.318684599993,-0.9919437,0.0458298999999998,-0.0058546999999989,-1.6238062999999896,-0.8210995999999968,1.009900400000003,-31.0,36.460641699999954,-38.04011699999997,99.8,32.5942051,67.70452939999728,45.416702699998176,49.20142819999802,50.46300309999797,156.01478599999373,1382.8856941999925,-1.0353578000000028,0.1591566999999925,0.0253293999999994,4.072966800000196,0.819240199999816,1.464145800000021,12.990063399999675,14.88819600000076,8.20756989999916,99.7,37.9319801,31.484008499989724,42.572715699986105,33.46413449998907,29.107856799990497,94.45202459996916,1442.779074099968,776,X1.3498 Y1.575 R0.225
14:17:01.495,5,777,1.35994,1.49846,-0.125,82.10371,54.94606,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":82.10371,""mpoy"":54.94606,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35994,""posy"":1.49846,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.244791184455317,0.1946417366536023,0.1983197193529338,0.2021576569611353,5.244791184455317,0.1946417366536023,0.1983197193529338,0.2021576569611353,-1.0040163999999991,-0.1003062000000039,0.0480938000000049,5.296541000000062,1.6728405999999794,1.9891750000000208,-4.0,16.0,-94.79651740000016,99.8,31.1899974,153.7232804000327,116.29127480002477,123.46018440002628,74.87237420001593,280.3738422000597,1740.503303600083,-1.0177576000000033,0.0057272000000059,0.026486800000008,0.6371124000000289,1.653754799999966,4.775890999999992,11.0,-16.0,26.0,99.8,32.2981482,32.46777779998205,37.34972159997776,35.6998481999788,42.779207399974574,114.06102939993214,1972.8335582001264,-1.0402586000000054,-0.0821540000000033,0.0123097999999997,-5.137901999999976,-7.958059400000001,0.3952266000000114,-13.0,38.0,66.27983799999976,99.7,31.38622,127.524520000014,3.0952556000003395,2.4762042000002715,2.4762042000002715,6.809561800000748,2042.2029386000804,-0.9886096000000004,0.1176975999999965,0.0123492000000038,2.7554019999999912,1.6677416000000045,3.967,-8.0,31.67636319999993,36.44302399999997,99.7,31.6711938,120.86374340000712,2.784879200000164,2.784879200000164,2.227903200000131,6.683709000000394,2317.269009200035,-0.9890778000000005,0.0356902000000009,0.000947399999999,-1.7137528000000268,-0.8879376000000229,0.9182407999999874,-31.477719200000102,36.44231999999997,-38.11536000000007,99.8,32.590799600000004,91.29550680000668,60.78711960000367,65.24855940000394,66.92159920000404,206.8193172000125,1959.24133299998,-0.8921930000000258,0.5102327999999761,0.003480999999999,1.7624664000006336,1.6294838000000973,1.4539032000000367,8.906157600000526,8.819219799998066,21.41712800000293,99.7,37.9202202,118.42592980002142,156.20598080002824,122.7851662000222,106.77927940001932,346.5372960000627,2526.498666400054,777,X1.6498 Y1.275 R0.3
14:17:01.752,5,777,1.39769,1.41274,-0.125,83.06253,52.76896,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":83.06253,""mpoy"":52.76896,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.39769,""posy"":1.41274,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2087587539}}",5.223349325737498,0.204804299039137,0.2210177542993586,0.2140487826273882,5.223349325737498,0.204804299039137,0.2210177542993586,0.2140487826273882,-1.0125655200000008,-0.083170500000001,0.0241775799999988,4.966165719999985,1.853085119999996,1.9129168799999965,-4.0,15.99726436,-95.0,99.8,31.18342904,67.69173439998771,48.64280409999117,52.38455799999048,31.29467101999432,118.71565461997844,1308.8697990599887,-1.0007741799999998,-0.0146874399999993,0.0019528600000005,0.6331823200000121,1.7858989400000118,4.921647900000004,10.948583359999995,-15.315011699999944,26.681440379999888,99.8,32.3,160.92716108001346,96.30286798000805,92.50143904000775,110.24144112000924,295.24431920002473,1172.022564780004,-0.977408219999998,-0.0329582999999997,0.0059989199999995,-4.9775002199999925,-7.687510040000004,0.4484235399999915,-12.0,38.0,67.0,99.7,31.38238816,89.5019831199949,2.1839707999998743,1.7471768399998997,1.7471768399998997,4.804735559999723,1402.1063740799982,-1.0162258399999993,0.1223814800000004,-0.00153196,2.8358515400000104,1.6564613399999963,4.003319820000002,-7.202322099999963,31.46819649999999,35.53180350000002,99.7,31.67531818,101.7373291599973,2.34098083999994,2.34098083999994,1.872784339999952,5.618353359999856,1196.0558498999883,-0.9873367599999998,0.0470053999999995,-0.0049387399999991,-1.5263789399999932,-0.7088217799999862,0.9405751999999956,-31.134290479999976,36.469047539999984,-38.20667537999992,99.8,32.6,70.35709941999806,51.595206279998585,55.34758497999848,55.816632519998464,174.0165591999952,1263.9155074599928,-1.0352405400000002,0.3171801400000109,0.040485639999999,3.557420080000071,1.528820259999991,1.2645028799999949,6.382002779999812,3.052175400000624,-1.535282520000932,99.7,37.9304165,62.27088085999218,81.14084451998981,63.40307883999204,55.10029465999308,179.64205605997745,1761.766380579981,777,X1.6498 Y1.275 R0.3
