t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
11:55:58.340,5,490,1.31447,0.625,0.0,77.49304,29.44079,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":77.49304,""mpoy"":29.44079,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.31447,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.27658318506516,0.1996160176988751,0.2142013384563829,0.2107688105385022,5.27658318506516,0.1996160176988751,0.2142013384563829,0.2107688105385022,-0.9883160000000002,0.0606371999999957,0.015946999999995,-1.4280008000000148,-0.7917191999999996,0.902063399999998,-32.0,34.26609440000004,-33.979003199999994,101.6,31.78,45.502111000007645,30.334741000005096,30.866929000005182,32.7295884000055,102.4462730000172,6245.892898199988,-0.9781664000000015,-0.0921007999999986,0.0729175999999937,4.479465199999996,1.7883117999999951,1.8736882000000048,7.0,13.0,-106.95775899999998,101.6,29.966712,4.867503799999819,71.31364779999637,68.08427079999656,55.500054399997225,182.1870343999908,5842.998966799969,-0.7917998000000073,0.5940723999999924,-0.0207049999999977,3.151797599999978,0.8125856000000298,1.527438999999981,15.4877015999998,-16.3683928000004,18.82994400000004,101.5,37.16488,99.35932679999748,138.42797859999624,111.56010099999696,99.87841479999727,323.58270099999123,5946.496352199995,-0.9455744,0.0827460000000002,0.0099582000000012,2.7617998000000004,1.7503885999999944,3.488805800000003,-2.5213744000000338,31.0,45.0,101.5,29.54,0.0,14.99399180000038,12.347992800000313,12.347992800000313,37.92597940000096,5470.365183799996,-0.8836030000000032,-0.0281111999999983,0.0207383999999993,-4.437762799999996,-7.275761800000001,1.2402615999999955,-2.453163200000009,27.45316320000001,67.33762639999998,101.6,29.1390636,80.66302780000157,14.048055000000277,11.782240200000231,13.141729200000256,35.7998830000007,5993.659374600015,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,490,X0.9012
11:55:58.598,5,490,1.14249,0.625,0.0,73.12493,29.44079,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.12493,""mpoy"":29.44079,""mpoz"":-35.21661,""mpoa"":0,""posx"":1.14249,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.263125314442212,0.2009764432160493,0.2104442631969021,0.2123432166719963,5.263125314442212,0.2009764432160493,0.2104442631969021,0.2123432166719963,-0.9934966799999984,0.0779408399999867,0.0232618799999903,-1.526,-0.7851853999999936,0.8272499200000388,-32.995776759999984,34.004223240000016,-32.14506932000018,101.6,31.79273248,160.6134495199734,98.42497083998364,100.15172419998332,106.19536251998234,333.26349655994454,5724.143641840007,-0.9625310800000038,-0.0919698800000024,0.0914135199999935,4.349816600000016,1.619097240000027,1.86153248000002,7.0,13.0,-106.0,101.6,29.98516616,0.0,33.479112320014664,33.00423160001445,24.69381336001082,84.52882252003701,5166.529234639986,-1.399227079999984,0.6086127999999479,0.0258794399999844,0.9892732399999078,0.979567840000086,1.2133818799999867,12.09606804000009,-0.2407945999992272,-13.356121479998704,101.5,37.15384544,61.44622940000848,87.72744900001211,70.70018032000975,63.29702036000874,205.0675378000283,5536.258550120001,-0.9799222399999884,0.0855618799999968,-0.0079850799999971,2.740471960000027,1.7021513599999667,3.623837799999993,-2.4064319200000366,32.0,43.422454400000106,101.5,29.524545080000003,0.0,20.77488131999872,16.619904879998973,17.21347291999894,51.640418799996816,4994.463217800057,-1.0845911199999538,-0.0365514800000036,-0.0462418399999834,-4.797978079999963,-7.028847720000045,1.2967186399999504,-3.829263879999952,28.97693739999989,66.57383627999997,101.6,29.160155199999995,101.56909171999494,17.215099759999145,14.345916479999287,16.0674272399992,44.18542391999781,5992.004041520136,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,490,X0.9012
11:55:58.855,5,490,0.96919,0.625,0.0,68.72297,29.44079,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":68.72297,""mpoy"":29.44079,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.96919,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.256308734742621,0.1978604432455622,0.2145588206439976,0.2101735454001425,5.256308734742621,0.1978604432455622,0.2145588206439976,0.2101735454001425,-0.9913777000000012,0.0565262000000057,0.0100233000000071,-1.4651905000000054,-0.7820861000000093,0.8873040999999824,-32.092577600000006,34.092577600000006,-34.81484479999998,101.6,31.8009261,33.34687289998858,20.752089099992304,21.11616029999217,22.57244749999163,70.44788009997387,5809.766397900029,-1.0310318000000025,-0.059446799999998,-0.0006681000000017,4.155047000000003,1.7181117999999842,1.889811199999991,7.0,12.732000700000048,-106.19062900000002,101.6,29.9834536,9.516003300000625,110.53204200000722,110.53204200000722,79.78803090000521,274.50010510001795,5291.269072700017,-0.9955857999999922,0.3141093000000063,-0.0715828000000045,3.4478399000001305,0.8992111000000029,1.205698800000013,11.929430499999755,9.847643700000068,7.776097100000252,101.5,37.130627100000005,101.6204265000038,145.96388530000547,117.6333425000044,105.31571490000394,341.19828020001273,5683.100011100008,-1.0322782000000046,0.0634461000000014,-0.0091675000000029,2.817895300000001,1.5470140999999926,3.6401767999999977,-2.6422373999999658,32.35776260000004,43.297739600000085,101.5,29.5422448,0.0,14.682533299999344,12.1157935999995,12.1157935999995,36.76516839999848,5389.377086100021,-0.8805780999999883,-0.0347794999999984,0.0423726000000048,-4.541101200000001,-7.382427500000002,1.0354275000000022,-5.562732300000014,30.0,67.0,101.6,29.1604112,75.2100945999977,12.680772099999611,10.494431699999678,11.368967999999652,31.920563699999025,5973.382852299998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,490,X0.9012
11:55:59.113,5,495,0.82537,0.68966,0.0,65.0699,31.08308,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":65.0699,""mpoy"":31.08308,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.82537,""posy"":0.68966,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":495,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.199241858937997,0.1999515774559608,0.2075169013649001,0.2109288646096185,5.199241858937997,0.1999515774559608,0.2075169013649001,0.2109288646096185,-0.9975624600000024,0.0341821999999997,-0.0139872199999998,-1.4698839400000356,-0.6519190999999853,0.9910290799999912,-32.30572599999987,35.0,-33.770015960000144,101.6,31.79,124.9693937400232,79.1472826800147,80.53583142001496,86.090026900016,268.6841956600499,5711.7338416000375,-0.9826417399999972,-0.0906602200000006,0.043647020000002,4.39266499999997,1.9622254600000388,1.9854189799999933,7.0,12.79599438000013,-106.79599438000012,101.6,29.97564232,10.531396679998675,55.87690573998518,56.59728085998498,41.109212919989055,139.53608255996292,5173.480515740033,-0.7234924800000064,0.5856974799999728,-0.0472034799999888,2.8611928999998644,1.3961651200000016,1.293546319999982,15.896967919999836,-5.670406940001529,21.94241309999988,101.5,37.14,70.05167985999286,102.09254579998948,82.27711487999152,73.6617105399924,238.64671065997535,5618.199583080027,-1.0890756000000217,0.0871012600000008,-0.0395708400000094,2.77622154000002,1.70034313999999,3.4916375199999843,-2.550303560000032,32.846110420000095,42.25449595999997,101.5,29.54153894,0.0,19.81091342000114,16.509094800000952,16.509094800000952,48.97698010000282,5398.787912260046,-1.0279533400000351,-0.0566248000000054,-0.0140337400000148,-4.760554000000044,-7.284740180000003,0.9898661800000144,-6.071742700000055,32.0,67.53587098000003,101.6,29.16,89.37998634000496,15.004393360000757,12.86090870000065,13.396779680000677,37.40325448000196,6360.45285970008,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,495,X0.8126 Y0.7193
11:55:59.371,5,499,0.78593,0.85724,0.0,64.06815,35.33975,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":64.06815,""mpoy"":35.33975,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.78593,""posy"":0.85724,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":499,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.15297052777,0.1961160708156138,0.2066468479710738,0.2024711016370046,5.15297052777,0.1961160708156138,0.2066468479710738,0.2024711016370046,-0.99419042,0.0340748800000012,-0.0364003199999983,-1.4651906999999966,-0.7434212399999959,0.9575794999999944,-32.56293017999997,35.0,-33.75140310000007,101.6,31.79,80.47464584000569,49.82591342000358,50.70005206000364,54.196607620003896,169.14586400001215,5315.902819439966,-0.9812967800000006,-0.0941301600000004,0.0923936800000032,4.336670819999995,1.8894792999999992,2.019397859999997,7.0,12.874269340000009,-106.2927853,101.6,29.99,25.03535129999896,89.80071613999627,90.8892099599962,65.85385865999726,224.22966687999067,4699.328470059966,-0.8885163600000018,0.415200080000009,0.056010259999999,1.527782619999964,1.7794661799999407,1.2230280200000074,13.46152135999995,-18.83853088000035,14.411875600000425,101.5,37.15208916,85.58440547999817,123.67990251999734,99.67452065999788,89.2373976999981,289.1082947199938,5375.3075404999845,-1.1066405599999931,0.0711280999999996,-0.031194279999998,2.795003340000004,1.7363889000000048,3.708091839999995,-3.0,32.514179199999994,41.213062959999945,101.5,29.54,0.0,17.975369100000297,14.57462318000024,14.57462318000024,43.976729700000746,5152.758542339966,-0.8857063400000057,-0.0227710000000017,-0.022865480000003,-4.476551139999999,-7.3621811800000065,0.9031165799999998,-6.176326920000016,33.176326920000015,68.0,101.6,29.15176316,75.44919898000099,13.62953266000018,11.682456580000157,12.16922564000016,33.10029340000044,5783.6494269999685,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,499,X0.7855 Y0.8611
11:55:59.629,5,504,0.77749,1.02887,0.0,63.85369,39.69912,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.85369,""mpoy"":39.69912,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.77749,""posy"":1.02887,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":504,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.133524676715481,0.1933694178605815,0.2012997737046978,0.2004292544472795,5.133524676715481,0.1933694178605815,0.2012997737046978,0.2004292544472795,-0.99277598,0.0458142399999964,-0.0122272000000026,-1.4620308999999951,-0.7590969200000065,1.0063656400000025,-32.51859481999996,35.0,-34.0,101.6,31.79,81.9944240400059,49.9859054800036,50.862851040003655,54.37063370000392,169.25052228001215,4829.530219920055,-1.021737339999999,-0.0820910199999989,0.0278146800000031,4.383990859999994,1.6526373000000103,2.0256989999999933,7.004682079999945,12.45730737999997,-105.99531792000006,101.6,29.98547378,42.979376639998094,96.79527029999596,95.24321351999605,69.51659851999709,238.01796613999,4302.282334060048,-1.0950320399999949,0.5477611199999881,-0.0936090000000038,1.6305567599999893,1.7192095199999915,1.3977048199999975,14.05569002000006,-8.786144459999804,9.688653240000288,101.5,37.14523752,85.14970857999819,124.12990483999732,100.03718063999784,89.56208353999806,289.63644481999376,4708.252428060036,-1.175929760000007,0.1105277800000018,-0.0428848800000016,2.889180199999996,1.7507463600000004,3.63254162,-4.0,32.482923420000006,40.65021824000002,101.5,29.54167286,0.0,17.8681565800003,14.487694800000243,14.487694800000243,43.946007400000745,4474.712329900018,-1.0048364800000062,-0.0351616399999984,-0.0052214800000016,-4.502089759999996,-7.418009260000002,0.6545424400000018,-7.5134562799999935,34.51345627999999,67.51345628,101.6,29.16486546,63.73494936000072,13.62323110000018,11.677055800000154,12.16359952000016,33.571534820000444,4960.33168018001,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,504,X0.7772 Y1.0418
11:55:59.886,5,509,0.77556,1.20072,0.0,63.8048,44.06411,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.8048,""mpoy"":44.06411,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.77556,""posy"":1.20072,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":509,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.124077752359945,0.1961024846064963,0.2002578204871455,0.2010379092540536,5.124077752359945,0.1961024846064963,0.2002578204871455,0.2010379092540536,-0.9929034400000007,0.0548052400000055,0.0031674400000044,-1.4792520400000084,-0.7934167599999896,0.916,-32.0296044,34.32397311999994,-34.29436843999995,101.6,31.8161682,128.94359456001035,77.06711704000617,78.41917180000627,83.8273898400067,260.27052596002073,5076.627186280015,-1.0263958000000024,-0.082401440000001,0.0059699599999914,4.201241360000016,1.9100445999999955,1.906446119999991,6.568004400000054,12.431995599999944,-106.0,101.6,29.99,33.18211203999649,65.99139179999302,64.87289335999314,47.34975575999499,162.18223375998286,4457.343893079998,-0.7607556399999973,0.4349140399999875,-0.0706231600000037,3.7211137599999433,1.285584799999991,1.2709482399999892,13.698342159999784,7.522953200000477,6.423164640000304,101.5,37.15460296,71.24094027999688,104.22285699999544,83.99394827999632,75.1987701999967,243.18666647998936,4826.19867384,-0.9378657199999924,0.1024204399999976,-0.0360737999999966,2.6834080799999978,1.7549872800000068,3.631716879999992,-5.0,32.543777200000015,39.976334480000055,101.5,29.54888784,0.0,20.119760000000515,16.313319480000416,16.313319480000416,49.48373492000127,4529.057177559989,-0.998987240000017,-0.0299982399999987,-0.0212206400000043,-4.17136631999999,-7.4176454,0.6370081200000045,-8.0,35.76687464000002,67.46482239999999,101.6,29.16441316,57.26400828000118,15.52015196000032,12.844263960000264,13.914619160000289,37.99761328000079,5109.622184280001,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,509,X0.7755 Y1.2227
11:56:00.144,5,511,0.77513,1.37317,0.0,63.79381,48.44423,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.79381,""mpoy"":48.44423,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.77513,""posy"":1.37317,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":511,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.2253393035730005,0.2054645952000759,0.2088972185443111,0.2130327741902662,5.2253393035730005,0.2054645952000759,0.2088972185443111,0.2130327741902662,-0.9859532,0.0588631199999996,0.0129930399999997,-1.380919160000002,-0.6265847200000038,0.9656400799999996,-32.21140296000001,34.98741212,-34.01258788,101.6,31.81,33.79860012000154,22.66494372000103,22.86375880000104,24.653096800001112,76.34507440000347,4025.319906320008,-0.9829731200000004,-0.0939504799999997,0.0621680799999994,4.4289662000000005,1.759403760000002,1.9717846400000003,6.0,12.974664039999997,-106.40943516,101.6,29.99692032,80.32185591999927,127.66930839999884,125.51715171999884,91.80002587999915,314.8816247999972,3525.887374760005,-0.8600963600000018,0.5884290799999972,0.0163642800000005,1.650445639999995,0.9155864000000052,1.1549272800000012,12.523301480000017,-2.563208799999993,-5.19065504000009,101.5,37.16,99.41676835999948,143.73186351999925,115.8345397199994,104.26847711999945,335.3743478799982,4007.333989200005,-0.9952007200000006,0.0183231600000003,-0.0393018000000002,2.7332792,1.73488056,3.6205646800000006,-6.424278880000002,33.0,38.67152252,101.5,29.5537638,0.0,15.698325400000083,12.304092840000068,12.72837260000007,38.185116920000205,3775.632908320005,-0.8933246400000009,0.00944264,0.0051702399999997,-4.425953440000002,-7.363784719999998,0.5801548400000005,-7.558821399999998,36.74324095999999,67.62837952,101.6,29.15139116,33.87735692000017,13.60697572000005,11.029462240000043,11.911819440000048,33.088387720000135,4513.642688720004,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,511,X0.7751 Y1.4036
11:56:00.401,5,512,0.77503,1.54611,0.0,63.79143,52.83707,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.79143,""mpoy"":52.83707,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.77503,""posy"":1.54611,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":512,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.343758783794947,0.1993474658535661,0.2048119096817481,0.2050305173447409,5.343758783794947,0.1993474658535661,0.2048119096817481,0.2050305173447409,-0.9866384599999998,0.0301348600000006,0.0007293200000071,-1.4689443800000217,-0.662020439999967,0.8829849599999636,-32.01788199999983,34.0,-33.98211800000017,101.6,31.8089955,152.53323536002569,99.63153484001678,101.39492476001708,108.44848542001826,335.92579480005656,4753.73083446017,-0.990247599999995,-0.1069371800000019,0.1481609000000179,4.296859800000014,1.8940775600000623,1.9373076600000243,6.774289180000108,12.225710819999891,-105.77428918000012,101.6,29.98790084,25.457947999988267,40.17644325998082,39.49931273998114,28.875151079986352,99.07107285995284,4483.9296117601625,-1.065047759999998,0.2379158199999946,-0.0734164400000252,2.7265883600002883,1.4639915400001269,1.5128732600000057,15.283503039999983,0.3855501800011952,-13.489835860000696,101.5,37.16,59.82025175999114,86.42897109998738,69.65372775998982,61.99546443999094,201.6675998599705,4803.885871420122,-1.1432769999999817,0.0421306399999929,-0.0195993399999984,2.808062780000005,1.5981325800000068,3.771333280000002,-7.609855139999925,32.402204979999965,37.60985513999992,101.5,29.55,0.0,21.520632300001385,17.336064260001116,17.336064260001116,52.605989720003386,4678.701968380098,-1.0309334199999949,-0.0551797400000027,-0.0255791200000018,-4.386807240000014,-7.121374040000002,0.5562386200000229,-6.432225239999892,38.00844053999992,67.84756941999993,101.6,29.16,33.36139348000227,18.438883500000944,14.990033260000688,16.142463840000747,44.38544492000212,5473.5710118201205,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,512,X0.775 Y1.6207
11:56:00.659,5,513,0.775,1.718,0.0,63.79056,57.20309,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.79056,""mpoy"":57.20309,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.775,""posy"":1.718,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":513,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.167568773645957,0.1956826121905937,0.2021605239019007,0.2082958092669568,5.167568773645957,0.1956826121905937,0.2021605239019007,0.2082958092669568,-0.9968859,0.0141316600000008,-0.0023515599999997,-1.5618351399999997,-0.8390859599999991,0.981662400000001,-32.0,34.16046298000001,-35.0,101.6,31.7975548,47.11023454000258,27.62742872000152,27.871919560001533,29.827843180001643,92.50144356000509,4793.444597100001,-1.0256983599999996,-0.0811047799999994,-0.0227212800000001,4.245225920000003,1.636070100000001,1.8502445000000003,6.68451891999999,12.826538020000005,-105.34692314,101.6,29.98630982,93.77913659999864,121.84442513999824,119.79086737999826,86.93394357999875,299.1349097199957,4188.695997480006,-0.7790398400000018,0.714143659999998,-0.1752940000000021,5.164984699999949,1.5890192400000027,1.2090004799999996,15.780021919999912,10.905343779999855,0.1651261599999683,101.5,37.17115092,95.31830021999924,140.31327389999885,113.07947423999909,100.6466520799992,327.3976392799973,4332.494162780009,-1.2419132800000012,0.0920869799999999,-0.02538378,2.916804919999999,1.6825420599999998,3.7693852999999975,-9.566265859999996,33.0,37.433734140000006,101.5,29.55,0.0,15.18069432000012,12.144555620000098,12.144555620000098,37.3011345000003,4494.620900000003,-0.8722283800000024,-0.1216070400000001,0.0144110199999994,-4.220808259999998,-7.26918958,0.5381927,-6.4492659800000025,38.524964980000014,66.44926597999999,101.6,29.16373576,24.260361380000145,14.825775980000088,12.579446260000076,13.47797822000008,36.839807640000224,4509.190504420006,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,513,Y2.5071
11:56:00.916,5,513,0.775,1.89129,0.0,63.79056,61.60443,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.79056,""mpoy"":61.60443,""mpoz"":-35.21661,""mpoa"":0,""posx"":0.775,""posy"":1.89129,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":513,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.318030163594455,0.2030497706108195,0.2058135639033151,0.2059945679914333,5.318030163594455,0.2030497706108195,0.2058135639033151,0.2059945679914333,-0.9857118799999992,0.0248869599999894,-0.0206670400000061,-1.4868508800000162,-0.7057862399999827,0.8847084799999815,-32.071520360000015,34.714866880000145,-33.85695927999996,101.6,31.79358192,116.44570512002264,72.69814756001414,73.34149408001427,77.84491904001513,241.89826084004704,4863.190235160012,-0.9839571199999976,-0.0772235199999982,0.0692517599999847,4.311694679999987,1.9217069200000316,1.959206120000021,6.0,12.394950599999907,-105.39495059999992,101.6,30.00034972,49.58551887998823,70.3011871199837,69.11633599998396,50.158711959988366,172.59336403995994,4280.94246416,-1.1457479200000025,0.4413253199999978,0.1277882000000029,2.089384359999761,1.0818689199999698,1.5433119599999754,11.754829399999943,0.0269699599985924,12.11937055999986,101.5,37.177952,73.38597691999291,106.64361447998948,85.94485355999151,76.70022171999233,248.38512659997545,4584.289137319975,-1.1790521599999997,0.1624836799999933,-0.05115152,2.672384559999994,1.587,3.767813520000002,-11.191876799999903,33.0,37.53673860000003,101.5,29.5446326,0.0,18.78586396000112,15.028691440000893,15.028691440000893,45.62281292000272,4141.0267775600205,-0.9735857200000112,-0.0237779599999876,-0.0109430400000041,-4.583027960000042,-7.261167879999987,0.5201784800000014,-5.392458600000092,40.0,66.05503048000006,101.6,29.1566254,18.623510800000208,18.070573240000773,15.297940720000716,16.352971200000766,44.8387926800021,5123.274620959938,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,513,Y2.5071
