t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:27:01.855,5,16,0.26433,2.58279,1.77953,50.81961,79.16878,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":50.81961,""mpoy"":79.16878,""mpoz"":0,""mpoa"":0,""posx"":0.26433,""posy"":2.58279,""posz"":1.77953,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.463930422209493,0.2006740902747857,0.2034311424354632,0.2057560410109925,5.463930422209493,0.2006740902747857,0.2034311424354632,0.2057560410109925,-0.9906916,0.0393038999999999,-0.0069892,-1.5451816999999997,-0.8357000000000003,0.8915610999999993,-31.0,40.0,-52.9869967,101.3,33.31,1.3581687000000104,82.63998829999858,77.74280419999867,84.47643249999857,254.34752009999565,229.44914590000013,-0.9998221,-0.0285393,0.0151778999999999,-4.2065593,-6.0768222,1.0922759999999991,-1.0,28.0,69.0,101.3,33.2,0.0,9.22118549999998,7.376948099999984,7.838007299999983,22.13084469999995,315.3823161999998,-1.0030675,-0.012,-0.0004743,0.7898708000000007,1.9663228000000004,4.7536137,9.9325729,-12.9325729,21.0674271,101.3,32.5860924,104.85305080000052,299.1196596000014,288.76317450000136,308.25773460000147,623.216724900003,226.4718937,-1.0068937999999998,0.123,-0.0127457999999999,2.9267582,1.804332400000001,3.8807061,-8.0,30.946854700000003,45.0,101.3,33.6742593,0.0,7.828113599999928,5.964276999999945,5.591509499999948,17.892831399999835,240.17921190000035,-1.0076713,-0.0743287,0.0246863,5.392791099999999,1.8596705000000004,2.014,-2.0,17.0,-97.3572264,101.3,32.456859200000004,0.0,36.638091600000216,31.495903700000188,28.28203530000017,93.20216320000056,266.0164882,-1.032083,-0.0694047999999999,-0.0029733,2.4212296,1.557382000000002,0.9984065999999996,8.0,0.0,-5.026822699999999,101.3,42.38,0.0,56.099433500000366,39.85108770000026,33.821662200000226,123.68911250000082,170.24834580000012,16,G0 X1.8603 Y-0.1375
16:27:02.111,5,16,0.56218,2.07512,1.77953,58.38492,66.27386,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":58.38492,""mpoy"":66.27386,""mpoz"":0,""mpoa"":0,""posx"":0.56218,""posy"":2.07512,""posz"":1.77953,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.12952876297259,0.1937516305563595,0.2003247817059363,0.1908188016296761,5.12952876297259,0.1937516305563595,0.2003247817059363,0.1908188016296761,-0.99000042,0.03942,-0.0074199999999999,-1.6419235600000002,-0.8643683600000001,0.90565684,-30.4197879,40.0,-53.1599594,101.3,33.31,0.0,156.6463006000001,147.36355670000012,160.1275412800001,481.54254264000025,284.95981664,-1.00686722,-0.02823722,0.0157813199999999,-4.07207148,-5.99145066,1.19206322,-1.0,28.0,69.24810702,101.3,33.19485256,0.0,10.29414574,8.23531694,8.75002414,24.705949820000004,321.23684408,-1.004,-0.01190508,-0.00018682,0.64942598,2.0241684,4.82795104,9.5487774,-13.0,22.09484272,101.3,32.58905164,75.35314549999997,222.8818943199999,215.1650056599999,229.6909130399999,464.3751072399998,250.49532942,-1.0065521,0.12347734,-0.01214952,2.98922964,1.85199938,3.8495633,-8.0,31.0,44.97097808,101.3,33.6744809,0.0,11.590234400000003,8.830654780000003,8.278739120000004,26.49196450000001,244.07896426,-1.00650352,-0.0740609,0.0231288399999999,5.5498691,1.7959531599999998,2.16629108,-2.0,18.0,-97.44254592,101.3,32.43557454,0.0,25.225133879999987,21.68476435999999,19.47203359999999,64.16920049999996,265.15386472,-1.03189162,-0.07096136,-0.00252838,2.51647756,1.64669794,0.94083086,7.5280929,0.5280929000000003,-5.4719071,101.3,42.37038766,0.0,35.95056915999998,25.555224159999984,21.65696915999999,79.26450747999993,257.23899878,16,G0 X1.8603 Y-0.1375
16:27:02.369,5,16,0.86233,1.56351,1.77953,66.00887,53.27898,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":66.00887,""mpoy"":53.27898,""mpoz"":0,""mpoa"":0,""posx"":0.86233,""posy"":1.56351,""posz"":1.77953,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.340547655187506,0.2057789344442959,0.2072198312463396,0.2096511750586856,5.340547655187506,0.2057789344442959,0.2072198312463396,0.2096511750586856,-0.99058168,0.03900232,-0.0082568599999999,-1.57687516,-0.75764464,1.0025066,-30.41814234,40.0,-51.42267562,101.3,33.29836304,0.0,156.4895374200001,147.2160832000001,160.5466731400001,481.64002000000033,309.2948392,-1.00017052,-0.028,0.01534758,-4.316242,-5.99381022,1.20203434,-1.48473162,27.82927714,69.17072286,101.3,33.19310902,0.0,10.3053725,8.2442974,8.75956636,24.732893200000003,309.23606446,-1.00332508,-0.0114174,-0.0007784999999999,0.6361461599999999,1.94735462,4.829854360000001,9.54627598,-12.67503424,22.0,101.3,32.58453714,72.78588623999995,222.7784243599999,215.06511855999992,229.5842821199999,464.1595273999998,276.7642857,-1.00579546,0.12454978,-0.01279546,2.8019168800000003,1.68122562,3.91426036,-8.0,31.0,44.89509308,101.3,33.67,0.0,11.547098200000004,8.797789440000003,8.247927700000004,26.39336790000001,274.89884808000005,-1.0058012,-0.075,0.02530054,5.2623324,1.98223784,1.9415011,-2.0,18.0,-95.44318668,101.3,32.43801474,0.0,25.261630699999987,21.716138839999985,19.50020643999999,64.26204315999998,280.26958422,-1.03676146,-0.07089386,-0.0024342999999999,2.3913075,1.36524396,1.0699098799999998,7.433850619999999,0.0,-5.05307232,101.3,42.3694693,0.0,36.00959693999997,25.59718359999998,21.692528339999985,79.39465361999994,215.10981960000004,16,G0 X1.8603 Y-0.1375
16:27:02.626,5,16,1.16018,1.05584,1.77953,73.57417,40.38407,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":73.57417,""mpoy"":40.38407,""mpoz"":0,""mpoa"":0,""posx"":1.16018,""posy"":1.05584,""posz"":1.77953,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.221323328797554,0.1981297525948839,0.1739727979135603,0.1883572382883436,5.221323328797554,0.1981297525948839,0.1739727979135603,0.1883572382883436,-0.991,0.039,-0.0087216799999999,-1.4989695200000006,-0.916,0.9257663999999988,-30.0,40.0,-52.72155875999999,101.3,33.28278448,30.35012068000061,75.17919780000152,70.72413364000144,77.12828792000158,231.3848642000047,325.3802609999999,-0.9995716,-0.02845792,0.0155716,-4.149955840000001,-5.97220204,1.2437677200000004,-1.0,28.0,68.91549672000001,101.3,33.21886432,0.0,9.15496488000002,7.323972160000018,7.781720160000018,21.97191576000005,278.59472440000025,-1.00337384,-0.0111576799999999,-0.0027210799999999,0.7049720400000011,2.3234433999999986,4.74560016,9.626226199999996,-12.626226199999996,21.6845068,101.3,32.58626228,95.81255163999953,307.4768813199985,296.8310421999985,316.87026831999844,640.6290208399968,346.6828776000002,-1.00654136,0.12345864,-0.0126432399999999,2.735740720000001,1.7657065599999993,3.879188720000001,-8.643205159999997,31.0,44.77068476,101.23567976,33.6654136,0.0,7.492694480000076,5.708720000000059,5.351924440000055,17.126159280000177,327.5668173599999,-1.00657976,-0.07423912,0.0259646399999999,5.34183576,2.207171199999997,2.0944099999999994,-2.659097239999996,17.101851919999998,-96.89814808,101.3,32.446590560000004,0.0,37.56853011999977,32.2957542399998,29.000268919999822,95.5690689599994,383.6536721999997,-1.03414548,-0.0685242,-0.0017457599999999,2.43319088,1.7767563599999991,1.0069737599999995,8.0,0.0,-5.0,101.3,42.36063144,0.0,56.65079063999961,40.26983955999973,34.80952195999977,124.90475555999916,301.58794291999976,16,G0 X1.8603 Y-0.1375
16:27:02.884,5,16,1.45803,0.54816,1.77953,81.13948,27.48916,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":81.13948,""mpoy"":27.48916,""mpoz"":0,""mpoa"":0,""posx"":1.45803,""posy"":0.54816,""posz"":1.77953,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.205863050810998,0.2023632830757744,0.2095755595320297,0.2160283179897221,5.205863050810998,0.2023632830757744,0.2095755595320297,0.2160283179897221,-0.9918766,0.03900352,-0.0068853999999999,-1.6553090800000003,-0.9011537199999996,0.9844155600000004,-29.88191732,40.0,-52.12156044,101.3,33.2900176,217.8530053999988,237.17867547999867,223.1236427599988,243.32775227999863,729.1048162799958,227.0283512000004,-0.99957296,-0.0281467999999999,0.01495016,-4.1819394,-6.05449044,1.2240393599999997,-0.524915599999997,16.055902759999974,39.56633207999993,101.3,33.2009702,0.0,11.46850171999998,9.174801199999983,9.748227079999984,27.524404599999954,331.4927459199995,-1.00238652,-0.01089224,-0.0002006399999999,0.5854788000000001,2.16114372,4.7050459600000005,9.200995519999998,-13.0,21.092910600000003,101.3,32.595051000000005,47.81375388000045,144.30780532000136,139.3114047600013,148.71639376000138,300.66575260000275,313.0800711199998,-1.0069016,0.12384424,-0.0131557599999999,2.91799556,1.76047576,3.703685640000001,-7.254537400000003,30.254537400000004,44.0,101.29016024,33.67,0.0,15.654710039999932,11.927398679999948,11.181935959999953,35.78219503999985,271.702901,-1.007,-0.07433228,0.02645988,5.200220679999999,2.025048280000001,2.0687318,-2.0,17.229908400000003,-96.2543024,101.3,32.44921648,0.0,13.1047773200002,11.265510640000173,10.115968520000155,33.3367143600005,295.0494656400001,-1.03379428,-0.06981148,-0.00118852,2.292435920000001,1.6461397199999996,1.0331908,7.1093352400000045,0.0788391999999995,-5.0,101.3,42.36,0.0,15.618507880000344,10.91413752000024,9.408739720000206,34.435986560000735,230.8147818799999,16,G0 X1.8603 Y-0.1375
16:27:03.140,5,16,1.75626,0.03984,1.77953,88.71445,14.57775,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.71445,""mpoy"":14.57775,""mpoz"":0,""mpoa"":0,""posx"":1.75626,""posy"":0.03984,""posz"":1.77953,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.304771994470284,0.1992137242477938,0.2003476198416584,0.2018408861129496,5.304771994470284,0.1992137242477938,0.2003476198416584,0.2018408861129496,-0.990007,0.038993,-0.006007,-1.587,-0.732886,0.977,-30.0,39.007264,-51.992736,101.3,33.31,0.0,1.961329,1.845102,2.004914,6.029272,204.929815,-1.0,-0.029186,0.016186,-4.025872,-6.067233,1.207523,-1.0,28.0,68.593024,101.3,33.21407,0.0,8.139525,6.51162,6.918596,19.53486,278.325573,-1.00355,-0.01145,-0.0011,0.678887,1.927127,4.875338,9.0,-12.774879,21.549759,101.3,32.58,125.530445,380.46573,367.292783,392.08892,792.701512,234.942999,-1.007466,0.123178,-0.012,2.89071,1.648,3.934436,-8.0,31.0,45.0,101.3,33.671779,0.0,3.736884,2.84715,2.669203,8.541449,272.458551,-1.006,-0.073287,0.022431,5.32752,1.612961,2.048721,-2.0,17.0,-96.143604,101.3,32.44,0.0,48.814591,41.96342,37.681439,124.177468,222.514422,-1.030747,-0.071,-0.002,2.534516,1.714697,0.982697,7.093389,1.0,-5.093389,101.3,42.36,0.0,75.248679,53.490025,45.330529,165.909737,253.396635,16,G0 X1.8603 Y-0.1375
16:27:03.409,5,17,1.8603,-0.1375,1.77911,91.35718,10.07326,-0.01061,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07326,""mpoz"":-0.01061,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":1.77911,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.2648694280823065,0.1910386224888614,0.2006656514062425,0.2006931344483862,5.2648694280823065,0.1910386224888614,0.2006656514062425,0.2006931344483862,-0.99161786,0.03938062,-0.0086193799999999,-1.6857803199999997,-1.0147803199999998,0.9236373800000006,-30.38064604000001,39.38064604,-51.76129146000001,101.3,33.31,77.83396283999951,167.66817809999893,157.732286559999,171.39577681999893,515.4243998199968,259.3610441399996,-0.99973174,-0.0277317399999999,0.01470274,-4.04259168,-6.05592662,1.1162427799999997,-0.4782681400000007,28.0,69.04346472,101.3,33.2052174,0.0,10.434643959999988,8.347715139999988,8.869447619999988,25.043146039999964,293.8841180799999,-1.00295312,-0.0119141199999999,-0.00143362,0.6521421800000002,1.9019612800000008,4.79554726,9.0,-12.480609119999995,21.519390880000003,101.3,32.594806240000004,71.11970176000035,212.92544862000105,205.55328462000105,219.4302997800011,443.6308231800022,302.50334014000003,-1.00641452,0.12255132,-0.0139657599999999,2.8880347400000006,1.6920657599999998,3.9208585400000007,-7.931539579999999,31.0,45.44855137999999,101.29315392,33.67102512,0.0,12.294912139999946,9.36755227999996,8.782080059999961,28.10265659999988,241.27177185999997,-1.0065921599999998,-0.07440784,0.02427938,5.344746099999998,2.000730040000001,2.08964306,-2.0,17.055799200000003,-97.40787414,101.3,32.434637,0.0,23.24881500000016,19.985823020000137,17.946453700000124,59.1417224000004,274.7907174199997,-1.03699956,-0.0704327,-0.00179714,2.35982844,1.59320578,1.12531434,7.96608804,0.4324185200000036,-5.03391196,101.26014902,42.3543239,0.0,33.07602182000027,23.51187052000019,19.92531448000016,72.92665016000059,242.3211002199994,17,Z0.6
16:27:03.654,5,17,1.8603,-0.1375,1.70119,91.35718,10.07326,-1.98966,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07326,""mpoz"":-1.98966,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":1.70119,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.215468572261472,0.1812320894962492,0.1966481256650606,0.1928797770200248,5.215468572261472,0.1812320894962492,0.1966481256650606,0.1928797770200248,-0.991,0.03927736,-0.00828072,-1.5430032000000002,-0.97680008,1.0039935999999994,-30.280364320000007,39.55910268000002,-53.99674808,101.3,33.312787359999994,17.560508680000357,75.25932372000153,70.79951128000143,76.93175272000155,231.63147296000471,308.2403129999999,-0.99970696,-0.0284554799999999,0.0145853599999999,-4.03093604,-6.09835396,1.20314544,-1.0,28.0,68.83345263999999,101.3,33.2070732,0.0,9.184808760000022,7.347847040000016,7.807087360000018,22.043540680000053,301.8487939999996,-1.004063,-0.01144272,-0.00026444,0.671,1.9862200399999996,4.85600272,9.442573840000003,-12.9370238,21.442573840000005,101.3,32.58379604,100.50519719999949,304.6176035599985,294.07076207999853,313.9236405999984,634.6717076399968,233.32659583999973,-1.00545944,0.12395016,-0.0133102,2.8329856,1.8389951599999996,3.834078279999999,-8.0,31.0,45.31010496,101.3,33.66049756,0.0,7.556855680000077,5.757604520000058,5.397754200000055,17.272812840000178,218.11819351999992,-1.00573152,-0.07465504,0.02642116,5.0217985600000015,1.9286982799999983,1.9744033199999995,-2.654937319999996,18.0,-96.38606392,101.3,32.44,0.0,37.33143135999977,32.091932399999806,28.81724523999982,94.96592155999942,257.60283696000033,-1.03622072,-0.0713289999999999,-0.00234408,2.5199370000000005,1.4639342000000009,0.8977431199999998,8.0,0.0,-5.344238400000005,101.3,42.35319136,0.0,56.510803879999614,40.170330719999725,34.04265279999977,124.59611019999916,315.9420998000002,17,Z0.6
16:27:03.911,5,17,1.8603,-0.1375,1.41541,91.35718,10.07326,-9.24871,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07326,""mpoz"":-9.24871,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":1.41541,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.228395203743244,0.2008153399744574,0.2100494965595039,0.2104567162610797,5.228395203743244,0.2008153399744574,0.2100494965595039,0.2104567162610797,-0.991,0.03916776,-0.00774382,-1.7238421199999998,-0.8389299,1.01813172,-30.99669334,40.0,-52.58225454,101.3,33.31,0.0,157.2086863400001,147.8926156000001,161.28116030000007,483.8500940600003,303.62524154,-0.99926634,-0.02801812,0.0155255599999999,-4.11860304,-6.072088480000001,1.17514016,-0.4852972399999999,28.24820194,68.24820194,101.3,33.21514676,0.0,10.294056,8.2352448,8.749947140000002,24.705733400000003,293.95214922,-1.004,-0.01235442,-0.001,0.78196682,2.0259866,4.739370719999999,4.959700279999997,-7.164010999999996,11.935025019999994,101.3,32.57543252,79.92857425999996,224.2567423399999,216.49225261999996,231.1077633799999,467.2396085999998,282.00672864,-1.00647734,0.12317838,-0.01313248,2.93176558,1.7664692599999998,3.90320648,-7.52289722,31.0,44.92526394,101.3,33.6667237,0.0,11.588620740000003,8.829425120000003,8.202849800000003,26.488275520000013,318.4819426,-1.0059493,-0.07412054,0.02589876,4.90638494,2.1661800399999995,1.98379302,-2.55545172,17.55545172,-97.44454828,101.3,32.43615702,0.0,25.33925247999999,21.78286575999999,19.56012445999999,64.45950097999997,309.99239426,-1.0318352599999998,-0.07039434,-0.00243298,2.4040577,1.6572067600000002,0.95833934,4.5364794600000025,0.0385551599999999,-3.363804000000002,101.3,42.35,0.0,35.934027879999974,25.54346551999998,21.647004839999983,79.22803697999994,286.70354239999995,17,Z0.6
16:27:04.169,5,17,1.8603,-0.1375,1.1114,91.35718,10.07326,-16.97055,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07326,""mpoz"":-16.97055,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":1.1114,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.117629179384047,0.1928655840180392,0.2038745573996471,0.2039289163713645,5.117629179384047,0.1928655840180392,0.2038745573996471,0.2039289163713645,-0.99,0.03915872,-0.00757298,-1.49131746,-0.95094586,0.96783162,-30.0,40.4182654,-52.5817346,101.3,33.31,0.0,155.88288700000007,146.6453825200001,159.3469517400001,479.1955422200003,243.4386574,-0.99951562,-0.02886014,0.01434104,-4.1291869,-5.96391622,1.25078014,-1.0,28.0,69.0,101.3,33.2051553,0.0,10.310254260000002,8.248203640000002,8.763716360000002,24.74461134,302.91730576,-1.00413108,-0.0115450999999999,-0.0007378399999999,0.71174286,1.99424236,4.79676332,9.13119542,-13.0,21.32389308,101.3,32.57868804,73.22411919999998,223.4484314199999,215.7119272399999,230.0820599399999,465.5554889599998,286.68046228,-1.00655478,0.124,-0.01379004,2.82721888,1.72363128,3.85751914,-8.105020020000001,31.0,45.0,101.3,33.674499,0.0,11.552164300000005,8.801648900000004,8.251545620000003,26.40494670000001,284.31335493999995,-1.006,-0.07464048,0.0248375,5.18946314,1.76545178,1.95809994,-2.6403057000000003,18.0,-96.8029898,101.3,32.44916422,0.0,25.267837299999982,21.72147471999999,19.50499763999999,64.27783257999995,247.19735726,-1.0319822,-0.06972178,-0.0020522,2.3423373,1.7069072400000005,1.08044958,7.61741822,0.05212228,-5.61741822,101.3,42.3456528,0.0,36.08044305999997,25.64754367999998,21.73520687999999,79.55085639999994,277.72213839999995,17,Z0.6
16:27:04.426,5,17,1.8603,-0.1375,0.80739,91.35718,10.07326,-24.69239,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07326,""mpoz"":-24.69239,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.80739,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.359612967327979,0.1956939531148063,0.2005305586323524,0.2004086923864011,5.359612967327979,0.1956939531148063,0.2005305586323524,0.2004086923864011,-0.99072224,0.03900504,-0.008,-1.5174495600000009,-0.854,0.8987743999999996,-30.0052668,40.0,-53.71690123999999,101.3,33.31,40.56345384000082,76.43659600000151,71.90701984000141,78.41828504000152,235.2548561200047,305.38573891999937,-0.99996876,-0.02854108,0.0142268,-4.360995799999999,-6.06658748,1.2052444399999995,-1.0,28.0,69.0,101.3,33.1983072,0.0,9.18091644000002,7.344732840000018,7.803778920000018,22.03419880000005,354.4099724800004,-1.004,-0.012,-0.0015679599999999,0.802890360000001,1.9068134800000007,4.91093036,9.16308576,-12.620962559999995,21.405010879999992,101.3,32.57457876,96.87012351999952,304.8925036799985,294.3361444799985,314.2069384799984,635.2444629599969,287.7111675599997,-1.00622932,0.1231295999999999,-0.0119002799999999,2.782884240000001,1.7839907600000002,3.804078800000001,-7.358907440000004,31.0,45.51154152,101.27706436,33.66388656,0.0,7.537059920000074,5.742521440000057,5.383614000000055,17.227565320000174,270.4053949999999,-1.00747936,-0.074,0.0248661599999999,5.24140452,2.167207439999999,2.0668474799999994,-2.105976079999999,17.10597608,-97.10597608,101.3,32.44414768,0.0,37.30045651999977,32.0653042399998,28.79333435999982,94.88712551999942,297.4066178399997,-1.03638648,-0.06906768,-0.0010676799999999,2.4079306000000003,1.5145689199999997,0.8705671999999999,7.322636000000005,0.6773639999999954,-5.06762096,101.3,42.34744976,0.0,56.22123567999961,39.28712835999973,33.86821391999977,123.95766379999915,220.56514099999984,17,Z0.6
16:27:04.683,5,18,1.8603,-0.1375,0.50165,91.35718,10.07326,-32.45802,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07326,""mpoz"":-32.45802,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.50165,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":871505919}}",5.155618296630664,0.2003923574386551,0.2009985044507737,0.20154873748248,5.155618296630664,0.2003923574386551,0.2009985044507737,0.20154873748248,-0.99171522,0.03913902,-0.0081424599999999,-1.6306062600000006,-0.8815096600000014,0.9333937399999992,-30.861030960000004,40.0,-52.13896903999999,101.3,33.31,0.0,231.5053166600016,217.78648318000148,236.6498797200016,711.664492840005,216.4994742799996,-0.99994316,-0.0289206199999999,0.01494316,-4.2387194,-6.087545280000001,1.1253436,-0.5681402000000012,27.5681402,69.0,101.3,33.20545584,0.0,11.362807440000022,9.090245780000018,9.65838598000002,27.27073748000005,313.38673366,-1.003,-0.01119436,9.214000000000988e-05,0.6521225399999999,2.078805420000001,4.76762088,9.302536579999996,-12.0,21.193997940000003,101.3,32.56805984,51.08259825999947,148.5456776599984,143.40254821999844,153.08373307999832,309.4953735399966,407.8204126200006,-1.0067704,0.1231148,-0.0124192399999999,2.87883016,1.6502899000000004,3.798003219999999,-8.0,30.84767852,45.1147804,101.22671036,33.67152306,0.0,15.390867720000085,11.726374820000062,10.99347684000006,35.17912546000019,257.04657378000013,-1.007,-0.07487444,0.02538976,5.381396940000003,1.705497719999997,1.9292012599999997,-2.0,17.754784740000005,-97.63536068,101.3,32.45509596,0.0,13.97725955999976,12.015539499999786,10.78946377999981,35.55618697999939,179.38302117999956,-1.03255536,-0.06984176,-0.0010477199999999,2.38290396,1.280937619999997,1.1048079199999994,8.0,0.0,-5.873104560000005,101.3,42.33206188,0.0,17.113538939999586,12.165046099999712,10.309361139999757,37.732260359999096,223.91920413999992,18,G0 Z0.2
