t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:07:44.106,5,779,1.94096,1.65519,-0.125,96.8614,58.92702,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.8614,""mpoy"":58.92702,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94096,""posy"":1.65519,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.358605578033643,0.2033150144136187,0.2053059292716525,0.2033095984426579,5.358605578033643,0.2033150144136187,0.2053059292716525,0.2033095984426579,-0.8829434400000029,0.1397511199999858,-0.0366371599999979,2.5279311600000725,1.2226638600000137,1.3132056200000208,9.272624900000729,10.465659900002091,3.2220221799982927,99.7,35.10354274,66.03095981997804,81.43286405997284,64.39370363997855,55.2326353799816,179.55060821994013,2626.014627799986,-1.0030700000000017,-0.0984017600000017,0.0505079999999984,5.029105719999982,1.695798700000032,2.054933720000008,-4.0,15.671046920000132,-95.32895307999986,99.70816664,30.78,71.43356495998168,52.72229853998562,60.85297375998335,32.60206763999114,132.5453164999638,1786.8874508199935,-1.0060760399999973,-0.0036365200000004,-0.01716332,0.2370247799999784,1.8252398000000185,4.715717139999982,4.296575599999013,-6.603109159998353,11.004073539997393,99.7,31.65734068,116.73705492002036,95.24814452001662,91.1826746600159,106.28299090001852,288.06755924005023,1669.3559600000576,-0.9750213800000034,-0.0178555999999951,0.034304639999999,-5.358475720000034,-8.022880039999993,0.3266787600000124,-9.257824459999073,27.06133317999729,47.205214059995214,99.7,31.2308392,101.51691009999765,2.4590526999999445,1.9672419599999555,1.9672419599999555,5.901725879999867,1915.8185395200107,-0.98455182,0.0457272800000008,-0.012335920000005,-1.574539959999998,-0.8174094000000061,0.9568371799999994,-30.534805760000044,35.86534472000005,-37.26931017999989,99.8,31.6253482,74.43110415999286,55.82332799999464,54.89293913999473,55.35813337999468,175.37828859998316,1491.8950137999975,-1.055652600000012,0.0741522399999983,-0.0063580800000011,2.8663581200000143,1.7275428600000111,3.8317752399999865,-7.0,32.08718225999996,37.0,99.7,31.47912828,121.67526458001784,3.3931560200004998,2.827629500000416,2.262103600000333,6.786311420000998,1510.0469515999794,779,X1.5748 Y1.95 R0.375
14:07:44.363,5,779,1.90943,1.74404,-0.125,96.06054,61.18388,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.06054,""mpoy"":61.18388,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.90943,""posy"":1.74404,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.338378242562148,0.1991015882377083,0.2181114755923588,0.2177322521110941,5.338378242562148,0.1991015882377083,0.2181114755923588,0.2177322521110941,-0.8919371599999968,0.317664360000001,-0.0102521999999981,2.336229720000016,1.6658920800000163,1.3474711199999954,9.893451960000071,-4.24645216000043,-4.306821119999533,99.7,35.11486772,77.27559796000634,86.87505084000713,68.1561175200056,58.55666416000481,191.50908960001576,2722.518803320022,-1.0118324400000005,-0.0698281600000005,0.0281493600000003,4.841246800000019,1.6616754800000055,1.9666754800000057,-1.7071190000001248,8.760199640000634,-51.530755200003725,99.7,30.78482936,85.47873152000592,61.332197400004254,70.99081076000492,37.66859332000261,154.05488908001067,2031.222058400012,-0.9965908799999996,-0.0090670800000002,0.0214701199999989,0.2220681999999903,1.5894838400000202,4.706655839999996,10.0,-16.0,25.834921759999983,99.7,31.67569232,96.21455087999452,83.66605919999515,80.5037877999953,93.93183351999454,254.5911987199852,1515.279406480004,-1.0164027199999992,0.0129272799999997,0.0221522400000001,-5.160493319999998,-7.812851159999999,0.3587883600000063,-13.0,37.721162480000025,66.50143367999999,99.7,31.235014,101.70753936000068,2.4928316800000165,1.9942653600000133,1.9942653600000133,5.98279656000004,2037.4637517200151,-0.99434268,0.04642964,-0.0285190800000009,-1.5305870399999946,-0.8118044800000018,0.9082061999999972,-31.0,35.69173247999997,-36.30826752000003,99.74938224,31.63308256,82.03497788000226,59.75294856000157,58.27147036000154,58.76529628000154,185.67858388000488,1690.3316263600084,-1.0099130400000005,0.0738434800000007,-0.0091968800000002,2.7543860799999997,1.6790577599999983,3.97438608,-6.490850280000024,32.0,37.61192968000002,99.7,31.47109328,110.48552199999467,3.054898799999853,2.5457490799998777,2.036599359999902,6.109798599999706,1866.4504489199935,779,X1.5748 Y1.95 R0.375
14:07:44.621,5,779,1.85674,1.82225,-0.125,94.72232,63.17051,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":94.72232,""mpoy"":63.17051,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.85674,""posy"":1.82225,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.019715755979709,0.1997213053844061,0.2099411411645286,0.2083185151388151,5.019715755979709,0.1997213053844061,0.2099411411645286,0.2083185151388151,-0.8717097200000148,0.4107540799999863,-0.0279981199999932,2.9056081599998573,0.8792318399999509,1.34082143999998,11.42764200000014,6.385087560001371,18.81966591999551,99.7,35.11365832,108.64930951998195,138.03120059997704,105.98905899998238,90.92953047998488,302.88704651994965,2104.177422799886,-1.014337719999998,-0.0734936800000015,0.013635000000002,5.064235159999953,1.5996218000000335,1.878508480000012,-3.0,16.0,-95.5889894799999,99.7,30.79,93.4607378399861,81.50817979998818,93.56281427998648,49.942312959992776,204.10813627997044,1302.8859639199627,-1.0116884399999992,-0.0065923200000013,0.0271427599999972,0.3395702400000646,1.903907559999945,4.752283119999984,11.0,-16.0,25.815660800000188,99.7,31.67946272,78.47914884001709,62.09757928001353,59.81177860001302,70.09788028001525,188.9595047200412,1101.1069716799689,-1.0522893199999988,-0.026693399999994,0.026789959999998,-5.310704840000026,-7.759838199999996,0.3889687200000217,-13.635010680000066,36.63501068000007,66.48670444000001,99.7,31.2385168,107.49547815999796,2.5664781199999545,2.053182559999964,2.053182559999964,6.15954767999989,1764.9612513199477,-0.9908693199999996,0.0401562400000005,-0.0143164000000009,-1.4859991999999929,-0.854,1.038,-30.756313160000044,35.44972012000003,-37.55027987999997,99.8,31.63756288,81.44141763999471,65.48330163999576,64.93302175999578,65.48330163999576,206.35494263998663,1445.2249058799557,-0.9690714000000004,0.0804183999999996,-0.0081290400000002,2.752413680000008,1.716706160000001,3.849162759999991,-6.0,31.754273599999905,37.40271120000007,99.7,31.47194588,87.54538576001454,2.013557360000336,2.013557360000336,1.6108461600002686,4.832537800000806,1525.76933564,779,X1.5748 Y1.95 R0.375
14:07:44.878,5,779,1.78549,1.88512,-0.125,92.91246,64.76728,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":92.91246,""mpoy"":64.76728,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.78549,""posy"":1.88512,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.307713299984813,0.1986166347017969,0.2011326553807676,0.2025702803710137,5.307713299984813,0.1986166347017969,0.2011326553807676,0.2025702803710137,-0.986980019999997,0.1623916600000013,0.0653157999999986,2.001104340000016,1.609716999999985,1.375666139999998,11.524029539999969,1.0195334400002722,2.6312439999997714,99.7,35.12767766,36.42453460000246,47.02076272000317,36.42453460000246,31.12642004000209,103.53398024000695,2361.112672140005,-1.00500234,-0.0606522599999998,0.0304753199999994,5.276292999999998,1.891199960000003,2.0125573,-3.0,16.0,-94.73553828,99.7,30.79264424,24.33050102000115,34.64451794000165,39.40483382000188,21.685881540001027,87.00798834000413,1754.0970578,-1.00574398,-0.0101069800000001,-0.0013494599999999,0.5585153999999951,2.0347972400000027,4.855096180000001,11.0,-16.0,26.0,99.7030906,31.68,152.4256379999975,100.32122289999846,94.64597767999857,113.22187363999828,300.9945751599953,1374.5031403599974,-0.96541994,-0.0467320999999996,0.0031394800000004,-5.077560719999998,-7.808338960000003,0.4459015599999991,-13.56016430000001,36.0,66.60670938,99.7,31.23560152,99.63600224000024,2.860363940000008,1.906909020000005,1.906909020000005,5.720727060000015,1690.484174099997,-0.99137558,0.0473679800000001,-0.0104632399999999,-1.467847900000002,-0.9123893799999976,0.9840835400000006,-30.883875159999988,36.0,-37.41781476000001,99.8,31.637089,58.22742544000091,45.72448988000057,46.42279996000056,46.830017420000566,144.56222822000177,1456.3417442600005,-1.025715839999999,0.1048893800000011,-0.0099440999999999,2.8308410999999998,1.578084380000003,3.906,-6.187219939999996,32.0,38.81278006000001,99.7,31.46187206,146.992804539998,3.371394559999954,3.371394559999954,2.697115319999963,8.091346779999888,1659.6787995600075,779,X1.5748 Y1.95 R0.375
14:07:45.137,5,779,1.70142,1.92781,-0.125,90.77717,65.85163,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":90.77717,""mpoy"":65.85163,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.70142,""posy"":1.92781,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.232344628786975,0.1984507470851233,0.1965309488133655,0.1737623552959476,5.232344628786975,0.1984507470851233,0.1965309488133655,0.1737623552959476,-1.003437,0.093752,0.030128,1.687006,0.733474,1.122404,16.808167,-2.296611,9.488444,99.7,35.120639,155.385214,199.379823,155.385214,132.919882,439.010034,2316.094744,-1.01473,-0.087324,0.029865,5.273725,1.656242,2.030483,-3.0,16.0,-95.0,99.786489,30.78,67.46167,118.49037,130.598875,74.380816,293.198798,1665.669241,-0.995575,-0.006717,-0.033081,0.549,1.850109,4.750527,10.0,-15.828314,25.828314,99.782831,31.671717,41.719619,23.520938,21.975767,26.096223,70.906184,1305.656629,-0.99622,-0.036633,0.019169,-5.164224,-7.892756,0.525224,-14.0,35.463256,65.463256,99.7,31.226102,114.863111,3.220461,2.146974,2.146974,6.440922,1697.827091,-0.999012,0.036568,-0.005199,-1.491355,-0.710161,0.932965,-30.641988,36.0,-37.074035,99.764199,31.63358,101.434178,72.544697,74.470662,75.112651,233.041814,1480.059741,-0.995009,0.120982,0.002477,2.760991,1.620018,3.797991,-6.0,32.0,40.0,99.7,31.45,50.230471,1.146814,0.917452,0.917452,2.522992,1735.428255,779,X1.5748 Y1.95 R0.375
14:07:45.392,5,779,1.60938,1.94821,-0.125,88.43943,66.36969,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.43943,""mpoy"":66.36969,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.60938,""posy"":1.94821,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.3388821106721,0.1968024751960742,0.194985315668778,0.2012718132631392,5.3388821106721,0.1968024751960742,0.194985315668778,0.2012718132631392,-0.9007612999999832,0.2556530000000233,0.0263447999999975,0.9499532999998376,1.730433800000066,1.3460328999999842,8.487445499999692,17.3079475000009,-3.589391200000477,99.7,35.12,26.06501689998773,32.07264449998424,24.9024350999878,21.38176299998949,70.71319489996522,2178.285174500025,-1.0249498000000012,-0.0845395000000004,0.0538257000000006,5.260688200000011,2.2453125000000376,2.028856300000001,-3.0,15.878229099999988,-94.24354090000004,99.7,30.7858276,15.264301799995522,30.006602999990918,32.09281939999029,18.949653699994226,72.73912739997802,1755.1885545000032,-1.0011102000000007,-0.0106318000000007,-0.0350154000000028,0.1074521999999957,1.8610960999999824,4.872856800000009,11.0,-16.0,25.083141099999928,99.776565,31.671512,135.52008870001,114.08188300000845,107.95668050000798,127.0979368000094,346.0738990000256,1370.743827899994,-0.9606547,-0.0146665999999997,0.0324228000000016,-5.381668600000002,-7.779909499999996,0.4915562000000008,-13.470851499999991,35.582804999999965,65.1073129999999,99.7,31.2358276,99.65961289999882,2.7714542000000084,1.883406799999975,1.883406799999975,5.650221399999926,1920.8621765999928,-0.9908035999999988,0.0427793,0.0358834000000011,-1.6245420000000017,-0.8381140999999989,0.9650533000000064,-31.035857599999968,35.03585759999997,-38.31284870000003,99.7964142,31.64,56.14632279999645,43.07115179999728,45.37853459999713,46.14766259999708,144.2114461999909,1581.9622223999863,-1.0035617999999995,0.1392997,-0.0288847000000001,2.7323880000000003,1.7584804000000136,3.840499599999988,-6.0,31.97693330000002,39.0,99.7,31.45,157.08196040001016,3.571616900000229,2.857293500000184,2.857293500000184,7.857558100000504,1632.5512140999797,779,X1.5748 Y1.95 R0.375
14:07:45.650,5,780,1.51446,1.94491,-0.125,86.02838,66.28597,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.02838,""mpoy"":66.28597,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.51446,""posy"":1.94491,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":780,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.1976704323168414,0.1735093487667107,0.1735046315552588,0.1999023843961699,5.1976704323168414,0.1735093487667107,0.1735046315552588,0.1999023843961699,-0.9099874200000064,0.1902625200000086,-0.0370982200000022,2.8743830800001127,0.5654279199999049,1.42747231999998,8.0,-6.697446560000732,7.775082340002158,99.7,35.13,116.07322746002338,151.4614071000305,118.1965188600238,101.2101925800204,333.3566482400671,1555.576724040046,-1.0124885799999996,-0.0804953199999984,0.0263095600000007,5.162330220000006,1.6836407800000417,1.9727216599999924,-3.097501660000022,16.0,-94.77419312000016,99.70975024,30.78,72.40598966001299,101.50372446001822,106.24056464001906,64.96238316001165,242.25555454004345,1387.2016554600402,-1.0129608400000008,-0.0088902800000017,0.0225381200000003,0.2280486599999648,1.8077521599999948,4.713199419999992,11.0,-15.216385519999864,25.216385519999864,99.78729642,31.66343456,58.70877067998879,54.22334137998261,51.132522899983584,60.40497785998064,164.38714453994726,1337.2468983199965,-1.0360201000000009,-0.0382424000000059,0.0184508999999974,-5.065138939999962,-8.187501999999995,0.315674679999996,-13.0,36.51780700000001,65.517807,99.7,31.22103742,108.2216916200025,2.58903596000006,2.071228220000048,2.071228220000048,6.213685660000144,1452.7133318599388,-0.997876400000001,0.0407538200000013,0.014525280000002,-1.418606359999982,-0.8306542599999899,0.9797449799999872,-30.906738780000055,36.0,-38.141525000000094,99.8,31.63522478,86.36045514000661,62.119843880005206,67.34996760000558,69.15551558000566,215.8414620600178,1421.579441280018,-1.0137371800000048,0.1123337799999955,-0.01668762,2.7363836200000184,1.6289516400000033,3.932283639999992,-5.430883759999873,32.0,38.80246077999978,99.7,31.45,81.74704581998037,1.8578875399995545,1.4863100399996434,1.4863100399996434,4.087352099999019,1720.090206800049,780,X1.1998 Y1.575 R0.375
14:07:45.908,5,780,1.42406,1.91818,-0.125,83.73231,65.60697,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":83.73231,""mpoy"":65.60697,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.42406,""posy"":1.91818,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":780,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.32564135753257,0.2090073628637238,0.2114015255735331,0.2082655421368555,5.32564135753257,0.2090073628637238,0.2114015255735331,0.2082655421368555,-0.9004096800000014,0.2693954399999975,-0.0077514199999986,1.8317505400000191,1.7405445599999796,1.4515884599999933,12.95388643999982,12.053161800000364,13.59525321999966,99.7,35.13432674,72.41371244000582,93.02226764000744,72.25450592000577,61.87062456000496,204.21632704001635,1778.3343729199928,-1.00155086,-0.0790583400000005,0.0520952000000001,5.046007540000001,1.7773760799999965,2.014,-3.0,16.560459979999973,-94.0,99.7,30.79,59.54422504000467,68.41304684000453,70.24877818000463,43.43685716000287,161.07834968001066,1530.5922418799937,-1.0045903400000002,-0.0084232999999996,0.0279319800000013,0.2784783399999887,1.599340659999999,4.809735779999998,10.551201979999972,-15.898848580000008,26.0,99.7,31.67898848,104.72838783999504,90.39713483999572,85.43631659999596,100.86997413999524,273.9474152599871,1501.2469078399922,-1.0128466199999997,-0.0148982399999982,0.008442700000001,-4.968609220000015,-8.087326839999987,0.3124104400000065,-13.0,36.0,66.77570403999998,99.7,31.23267728,102.65168800000056,2.4601089400000147,1.9680867200000116,1.9680867200000116,5.9042611600000345,1610.70845443999,-0.9898393200000004,0.0376846400000002,0.0117910399999998,-1.5634784599999965,-0.8067396800000051,0.9274113399999996,-30.373743299999973,36.37374329999997,-38.77539240000005,99.7522884,31.65626248,68.22827570000165,50.57480592000122,55.82313476000135,58.2087386000014,180.82878664000435,1579.8311528399877,-1.01692602,0.1726482599999989,-0.0139346399999994,2.851649580000001,1.641785059999996,3.954893719999996,-6.454362120000021,32.0,38.45436212000003,99.7,31.46,119.20492253999522,2.728189079999892,2.182550779999913,2.182550779999913,6.002015039999762,1499.558117759983,780,X1.1998 Y1.575 R0.375
14:07:46.166,5,780,1.34317,1.86976,-0.125,81.67757,64.37715,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":81.67757,""mpoy"":64.37715,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.34317,""posy"":1.86976,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":780,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.274435583668393,0.1821435390772155,0.1827882838997176,0.1969120589979027,5.274435583668393,0.1821435390772155,0.1827882838997176,0.1969120589979027,-0.8841124199999972,0.1400611800000017,-0.0417550399999969,1.004300459999982,1.2976870399999816,1.427402699999997,7.259194840000184,6.308187280000754,0.0489664999991134,99.7,35.1354288,71.9121778200058,92.15093440000744,71.9121778200058,61.57749352000497,202.8181784000164,1714.7986930400175,-1.0144676400000003,-0.0787791800000007,0.0368311800000002,5.398505159999989,1.5698243200000117,1.9763443400000056,-3.0,15.943555359999994,-95.50147089999996,99.7501468,30.8,69.40726102000457,69.8493450600046,71.17559860000468,44.20844660000291,163.57125200001076,1340.684558840006,-1.01077348,0.0052404199999999,0.0027654599999989,0.1846902999999973,1.5534323400000092,4.76546334,10.073167360000006,-15.480791579999966,25.519208420000037,99.7,31.6751918,100.77865893999532,90.92236147999571,85.86356807999597,101.44757349999524,273.8750023199871,1122.9505484999977,-0.9963620799999988,-0.0110493000000022,0.0119337199999991,-5.173625279999994,-7.910504099999998,0.4040543799999974,-10.79461685999974,29.83537119999932,54.02621259999877,99.7,31.23376152,102.34961994000064,2.472212860000015,1.977770540000012,1.977770540000012,5.438868460000033,1589.3269843400024,-0.9945407399999998,0.0504484799999998,0.0021919200000001,-1.540561859999994,-0.8080857399999939,0.8195842600000021,-31.0,36.47600068000001,-39.26976138000003,99.77302382,31.66,69.22630150000164,49.77380580000121,55.21604974000132,58.07205240000139,180.19792274000432,1259.1696834599984,-0.9993550599999994,0.1352685599999979,-0.0153066999999999,2.752046339999997,1.590175160000002,3.9142215,-6.6761405199999695,32.0,37.0,99.7,31.46054278,118.01674077999532,2.706806239999893,2.165444959999914,2.165444959999914,5.954973179999765,1409.8701404999986,780,X1.1998 Y1.575 R0.375
14:07:46.423,5,780,1.27645,1.80211,-0.125,79.983,62.65888,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":79.983,""mpoy"":62.65888,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.27645,""posy"":1.80211,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":780,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":291321225}}",5.188915204411459,0.1988960050054624,0.2017237253362619,0.2170017346167236,5.188915204411459,0.1988960050054624,0.2017237253362619,0.2170017346167236,-0.8864869999999909,0.4858470400000162,-0.0245159200000003,1.9968260800000728,1.386348240000015,1.502432800000005,7.672733440000063,0.2697146800007166,5.416717479999163,99.7,35.14,117.00008916000998,148.8713181200127,115.63493100000984,99.01673708000844,326.8047843200278,2080.874197040001,-0.99435252,-0.0779412000000012,0.0430367599999979,5.075127200000044,1.899372679999972,1.977470600000005,-3.376888239999941,16.0,-95.0,99.7,30.80323724,135.6460891600106,103.94825524000775,106.556899320008,66.18440964000497,244.25920296001837,1455.615968439993,-1.0147834400000002,-0.0036959999999993,-0.0062244799999992,0.4414063200000062,1.8471019599999987,4.803036760000012,10.405504639999943,-16.0,24.95282000000001,99.7,31.66,59.840199119992505,58.76522535999265,55.54030419999305,65.5733918799918,177.37065011997785,1277.412713279993,-0.9839202799999968,-0.0737760400000008,-0.000893,-5.244753920000024,-7.927008639999982,0.4327998400000098,-13.516372560000004,37.0,67.0,99.7,31.22646252,107.019063800001,2.5818642400000247,2.06549168000002,2.06549168000002,5.680101760000055,1738.903164200026,-0.9910005599999996,0.0357807599999994,-0.0061909599999991,-1.6253336800000089,-0.8731502399999997,0.9796447599999982,-31.0,36.25715376000002,-39.05721335999991,99.77428448,31.66,88.2147896800031,58.99715204000207,65.17780652000228,68.5490722800024,212.38974852000743,1521.8361754000289,-1.0074072000000025,0.1478499200000008,-0.0204919200000006,2.813990199999992,1.6786325599999972,3.8696423600000056,-7.0,31.61901564000004,37.21504307999995,99.7,31.46,82.83954439999206,1.9049217999998167,1.9049217999998167,1.5239374399998535,4.57181203999956,1689.8715178800164,780,X1.1998 Y1.575 R0.375
