t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:44:56.696,5,49,3.33681,1.92389,0.0,128.86042,62.4325,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":62.4325,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":1.92389,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.2959959851628735,0.2060655409164695,0.2063568813891171,0.2088115324897622,5.2959959851628735,0.2060655409164695,0.2063568813891171,0.2088115324897622,-1.0012841,0.0373582000000007,0.0035935999999992,-1.415242199999996,-0.7627320999999988,1.0734246000000018,-29.0,38.084534000000005,-44.90784820000003,101.5,31.8891546,40.8458653999991,33.281942199999264,49.33626759999895,57.150397699998734,178.1765671999961,5225.153336499941,-1.0132096999999998,0.0073886999999998,-0.0015437999999993,0.6682275999999974,2.171056500000004,4.729169600000003,9.428392000000011,-11.571607999999989,21.52490020000002,101.5,31.45,18.57354909999964,110.51341789999806,99.65285979999824,112.799850999998,283.332139499995,4907.873571399941,-0.9921979999999994,-0.0457898000000003,0.0104611999999999,4.6673241,1.6043431999999993,1.780980900000001,-2.0,17.715686600000012,-95.7156866,101.5,30.3425139,0.0,96.421015899999,93.20698169999903,68.03038299999929,246.94493439999744,4737.480653099924,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.0034467000000014,0.0254769999999968,0.0373623999999988,-5.172509999999996,-9.133107300000002,1.2586370999999967,2.129055499999995,25.0,65.87302979999997,101.4385085,30.3712908,0.0,4.304430799999867,3.6895126999998857,3.6895126999998857,9.838699499999697,5635.451013199912,-0.8169439999999962,0.59416520000001,-0.0836872999999955,2.528420799999952,1.2802206999999886,1.291725199999995,7.576798699999941,5.153597399999882,-8.549800799999353,101.4,38.597198,98.98560569999638,73.58798319999732,52.74890809999807,42.32937089999846,154.33939869999435,4768.538788799915,49,G1 Y0.086
19:44:56.952,5,49,3.33681,1.75195,0.0,128.86042,58.06523,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":58.06523,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":1.75195,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.240793394920474,0.1958430344537927,0.2014469437325234,0.1846510941728639,5.240793394920474,0.1958430344537927,0.2014469437325234,0.1846510941728639,-0.98570258,0.0487186599999996,0.0069138399999995,-1.1916979800000025,-0.498044400000002,1.271955599999998,-29.0,37.6450144,-44.29002779999998,101.5,31.89,30.883782480000665,22.36411826000048,30.17381110000065,40.46840532000087,122.11518716000262,9224.359608320014,-0.99365566,0.0211395600000001,-0.0163326199999997,1.0515106800000014,2.2646598399999984,4.71716032,9.0,-12.0,22.0,101.5,31.4461195,11.252996140000176,73.33849342000116,65.18977202000103,74.50259606000117,188.19666266000297,9261.819136040016,-1.013791239999999,-0.0638443399999991,-0.0093654200000011,4.693225419999999,1.5671436399999994,1.789535940000002,-2.0,17.0,-95.1067535,101.5,30.34213516,0.0,79.97295680000057,78.87577038000053,53.6760914200004,202.46926234000145,8602.01635596001,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.8819775600000028,-0.0024960199999977,-0.0097951399999989,-5.240384779999999,-9.242753040000002,1.3766412799999994,2.151153059999997,24.853808859999987,66.15115306,101.48538094,30.37702678,0.0,2.232561100000072,1.784064020000064,1.784064020000064,5.054847680000182,9643.07650170002,-1.2172245200000005,0.1397151600000005,0.1916924200000012,1.2858116400000006,1.241507220000003,1.2141037199999958,6.5130439400001,5.3130327800001576,13.831668320000098,101.4,38.60162306,36.0527361400021,27.09608318000157,19.490165740001128,15.687206520000917,56.64439142000327,8783.63044052002,49,G1 Y0.086
19:44:57.211,5,49,3.33681,1.57867,0.0,128.86042,53.6641,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":53.6641,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":1.57867,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.175622175761877,0.19636110631062,0.1943978275723577,0.195193019378828,5.175622175761877,0.19636110631062,0.1943978275723577,0.195193019378828,-0.995,0.044194,-0.008755,-1.182652,-0.582461,1.071461,-29.0,38.0,-43.451464,101.5,31.89,68.21881,51.526974,63.864418,97.973823,288.841345,8759.984645,-0.992682,0.021273,-0.038579,0.449159,2.435842,4.802579,9.0,-12.681629,21.726516,101.5,31.446816,20.448872,124.056487,109.742277,126.101374,320.365654,8741.117135,-0.987301,-0.043379,0.008541,4.829645,1.626203,1.927949,-1.410668,17.0,-95.410668,101.5,30.345893,0.0,106.669127,107.258459,68.951866,266.37815,8068.821764,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.887381,0.118267,0.018455,-5.260469,-9.315063,1.282,2.0,25.0,66.0,101.5,30.38812,0.0,6.495919,4.871939,4.871939,14.615817,8985.646188,-0.759965,0.681652,-0.213789,2.970914,1.787535,1.642155,8.808365,21.808365,4.466919,101.4,38.6,139.244096,103.076799,74.14296,59.676041,216.099604,8441.709483,49,G1 Y0.086
19:44:57.467,5,49,3.33681,1.40673,0.0,128.86042,49.29682,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":49.29682,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":1.40673,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.193211963905743,0.1846098536154289,0.1776484270680595,0.2017650335281708,5.193211963905743,0.1846098536154289,0.1776484270680595,0.2017650335281708,-0.9974784400000002,0.0265346399999997,-0.0037112799999999,-1.393972600000001,-0.62115236,1.2459692400000009,-29.0,36.7565436,-41.74731995999999,101.5,31.88330304,35.84154375999972,25.77713023999979,30.64420743999976,47.07033995999963,139.22946627999892,8835.863798560003,-0.99806156,0.0178973999999999,0.0342587999999999,1.0639856800000016,2.282186959999999,4.785186959999999,9.637307920000003,-12.081809279999996,20.36269208,101.5,31.45,11.197099559999954,64.39556871999964,56.416343439999686,65.48364483999964,166.79199503999905,8705.014044720005,-1.00904496,-0.0455727599999995,0.0011041999999994,4.896803080000001,1.4577043999999988,1.92967588,-2.0,17.0,-96.0,101.5,30.34431244,0.0,77.18773279999982,78.0501654799998,48.29623515999989,188.44155907999956,8260.277611520005,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9293009200000004,0.1091186800000009,0.0196344400000001,-5.150286119999999,-9.25216716,1.2659606800000005,2.0,25.28528336,65.45177516000001,101.5,30.37714736,0.0,2.1035364799999714,1.577652519999979,1.8405949999999751,4.995900039999932,9195.591222840005,-1.328385800000001,0.044088039999998,0.2523377600000003,3.397752200000009,1.074596519999999,1.09828228,10.388291840000017,21.43178236000012,8.117650159999995,101.4,38.53807896,30.16563907999928,22.095850159999472,15.94744015999962,12.681096479999695,46.3052169199989,8841.47470884,49,G1 Y0.086
19:44:57.725,5,49,3.33681,1.23346,0.0,128.86042,44.89569,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":44.89569,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":1.23346,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.154329404247893,0.188660033458889,0.1944292613937512,0.2029826437903049,5.154329404247893,0.188660033458889,0.1944292613937512,0.2029826437903049,-0.9928150000000004,0.0471648399999988,0.0168187999999994,-1.2079297999999932,-0.5125329999999996,1.1960885599999984,-29.796588959999976,37.19876695999997,-41.60402792000004,101.5,31.8939598,72.52539695999813,53.34512631999862,61.13711119999842,85.71183235999779,258.9336475999933,10201.319704039955,-1.00884976,0.0262652800000006,0.0736474399999989,0.9273708000000032,2.40184283999999,4.824473439999998,9.0,-12.577957479999988,22.190749720000024,101.5,31.45768736,22.54034563999952,99.40870375999788,86.11567919999817,101.14257647999786,258.3470385999945,10057.959200119963,-0.9821971600000006,-0.0657547199999985,0.0024988399999978,4.797890360000003,1.5711160399999968,1.8589802000000004,-2.0,17.0,-96.0,101.5,30.34771324,0.0,94.81273007999884,95.7810063599988,58.23251103999929,228.14223219999715,9390.88924363996,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.0108906400000062,-0.1060448799999972,0.0083173599999999,-5.274200160000001,-9.469364600000002,1.2094781600000066,2.0,25.0,65.36222444000002,101.5,30.38050904,0.0,5.102206639999828,3.877548999999876,4.464431079999849,12.168635599999597,10248.175910559969,-0.7323658000000024,0.8637026799999837,-0.1993496400000025,2.515236199999946,1.780926680000012,1.4816491200000066,9.973966760000083,4.86376772000018,18.33210087999992,101.4,38.55350344,104.05441023999576,77.66460307999682,56.05358291999771,44.57272851999817,161.4586817999934,9922.63160339997,49,G1 Y0.086
19:44:57.983,5,49,3.33681,1.06152,0.0,128.86042,40.52841,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":40.52841,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":1.06152,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.288224145152176,0.2131534856020484,0.211917635038061,0.2060300322584644,5.288224145152176,0.2131534856020484,0.211917635038061,0.2060300322584644,-0.9904772799999988,0.0404745599999987,-0.0120106399999956,-1.2978173600000016,-0.5710705599999935,1.221,-29.680907599999948,36.0,-39.25929748000003,101.5,31.88155288,62.772203600004346,48.08378568000351,54.25060484000394,67.3606318800047,206.67032380001447,11221.9478356,-1.0122030000000009,0.0371572400000005,0.0791870399999992,0.8004107599999767,2.1567276,4.878387599999993,8.70179439999995,-13.0,23.70179439999995,101.5,31.46180992,15.451734840000912,80.38905976000433,68.8881643200037,81.34746728000437,207.9211065200112,10816.15066411998,-1.0266474400000003,-0.1494835200000013,0.1060905599999916,4.7949669999999855,1.5135388799999998,1.8420039600000016,-2.0,17.0,-96.48805908,101.5,30.3348808,0.0,81.50585420000225,81.01779568000224,49.78201884000137,192.7833090000053,9935.075077680009,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.961857200000024,-0.1115350000000038,0.0260220000000059,-5.28244672000001,-9.136230880000015,1.2393293600000013,0.5378052399999532,13.525988159998846,35.49513979999691,101.5,30.371617,0.0,4.15975372000042,3.235364200000327,3.235364200000327,9.243897400000934,10676.448755640014,-1.5311647199999927,0.0264939200000145,0.3892405200000001,2.3290250399998937,1.0106208799999965,1.058100560000019,13.499786959999655,1.773659200000937,21.018525879999835,101.4,38.5740616,68.2229563600091,52.06488796000696,37.70216056000504,30.071961080004016,109.06696352001455,10535.339044399982,49,G1 Y0.086
19:44:58.240,5,49,3.33681,0.88825,0.0,128.86042,36.12728,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":36.12728,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":0.88825,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.247571801366405,0.1940451971604271,0.1947889629918506,0.2037920912389375,5.247571801366405,0.1940451971604271,0.1947889629918506,0.2037920912389375,-0.9944880200000004,0.0413767400000005,0.0134352399999991,-1.2633270199999989,-0.5772780199999995,1.1997469000000005,-29.884841460000004,36.11515854,-38.80904177999997,101.5,31.88578746,64.43579657999875,51.455923979999,57.48229319999888,64.89936357999875,200.7244606999961,8568.279290519984,-1.0007196600000003,0.0143254000000002,0.03759894,0.6017151800000095,2.398186120000006,4.87475246,9.606456079999989,-13.0,24.0,101.5,31.4660647,13.666229339999797,76.81363317999885,65.97489997999901,77.75613169999883,199.338446299997,8082.120288919978,-0.9985589199999992,-0.0676700799999983,0.0284152599999962,4.775473900000001,1.5553393399999969,1.8589408799999996,-1.5025217600000236,12.7714366400002,-72.63503808000114,101.5,30.3372328,0.0,79.71791421999939,78.50860819999937,48.850233499999625,186.18957687999853,7748.77854835998,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.9447481600000024,-0.0721281600000067,-0.0122235399999985,-5.4032874400000015,-9.263379880000002,1.0719047799999994,1.3440996999999837,25.655900300000017,65.44996071999998,101.5,30.38655894,0.0,4.049646379999886,3.149724939999911,3.5996856599998988,9.449174659999732,8831.167085979992,-0.5337865999999892,0.4919512799999942,-0.2323382200000082,1.2658032799999774,0.923898000000004,1.5921237999999966,9.759279359999963,1.1841810400003014,19.163166539999857,101.4,38.53379638,70.07932519999744,50.40931567999813,36.06873485999866,29.11572541999892,105.59882499999608,7912.560331919989,49,G1 Y0.086
19:44:58.498,5,49,3.33681,0.71631,0.0,128.86042,31.76001,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":31.76001,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":0.71631,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.192649862215682,0.1761222150504939,0.181708577420122,0.207217797520149,5.192649862215682,0.1761222150504939,0.181708577420122,0.207217797520149,-1.0055639400000025,0.054318040000002,-0.0006392599999997,-1.2423024000000076,-0.5448844399999947,1.1668982999999962,-30.0,36.53373166000004,-38.53769969999994,101.5,31.88466238,91.8419454400041,72.47672308000323,77.99462354000346,82.4450596800036,255.6646004800112,4014.274597519932,-0.9833272400000016,-0.0339969799999997,-0.0042994000000008,0.9211462200000088,2.3544903999999964,4.852630820000003,9.50214180000004,-14.0,23.0,101.5,31.47,22.521867720000905,92.1847113400033,78.7045420000028,93.35690008000334,239.54623952000856,3722.432813139953,-1.0220957800000026,-0.0974595000000034,0.0158400000000056,4.745719880000007,1.4962114800000017,1.991778500000002,-2.0,17.0,-97.0,101.5,30.3439157,0.0,83.9663615400017,81.78541702000166,51.25219488000104,195.19452842000396,3637.116326019933,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.8833863999999806,0.0567659399999952,-0.0152398800000055,-5.373730179999996,-9.17094287999999,1.0516981000000083,1.349455439999962,25.13646266000001,66.07653011999994,101.5,30.38,0.0,5.854903300000341,4.553813180000265,5.204358740000303,14.311985100000834,4644.111342579952,-1.28135250000001,0.2844496199999882,0.2843582599999936,2.408393760000109,1.0201353799999866,1.412244020000022,11.546919280000036,-5.468025179999599,17.40546102000108,101.4,38.55072594,104.50865374000728,78.20846318000544,56.75304404000395,45.67927898000318,166.10646994001155,3760.603001259942,49,G1 Y0.086
19:44:58.755,5,49,3.33681,0.54303,0.0,128.86042,27.35888,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":27.35888,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":0.54303,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.319698846458888,0.206360287360979,0.2083618868196106,0.2085626449022392,5.319698846458888,0.206360287360979,0.2083618868196106,0.2085626449022392,-0.99626112,0.0402451599999999,-0.00735972,-1.199177280000001,-0.4920145999999998,1.23919676,-30.0,35.3641164,-38.96709372,101.5,31.88032904,53.98724983999958,41.40126539999968,43.05731599999967,44.38215647999966,138.77704059999894,3308.182043479995,-1.04171092,0.00519104,0.0117950399999999,0.9072487599999994,2.1131667200000006,4.84993092,9.961835320000002,-13.595386880000005,23.63355156,101.5,31.47366432,10.627008519999942,56.066631999999686,48.004763439999735,56.799529759999686,146.2129828399992,2905.4574325599933,-1.01995716,-0.09623084,0.1043777200000009,5.06111036,1.4999347199999995,1.9749032,-2.0712106399999968,17.0,-96.43027264,101.5,30.3264096,0.0,55.502138599999846,56.149052079999855,35.855036079999905,133.88293795999965,3051.016468519995,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-1.017157800000001,-0.1845832000000014,-0.0302305199999999,-5.23506152,-9.31304424,1.1189022400000004,1.159401440000001,25.25716808,65.35493484,101.5,30.38123296,0.0,2.571679519999963,2.057343239999971,2.057343239999971,5.914862519999916,3908.744376119992,-0.3514023200000007,0.6912550399999996,-0.3671888799999994,0.8339524399999916,2.284652919999998,1.2901595600000004,8.403381440000002,-13.518260680000049,11.944934880000046,101.4,38.57,30.20097859999928,20.944930199999494,15.196006039999633,12.361880959999702,44.72398447999892,2716.8573990399905,49,G1 Y0.086
19:44:59.013,5,49,3.33681,0.36976,0.0,128.86042,22.9916,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":22.9916,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":0.36976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.042169443854454,0.1960261684849747,0.2023957218769393,0.2086805827014213,5.042169443854454,0.1960261684849747,0.2023957218769393,0.2086805827014213,-0.9793537999999984,0.0302488799999977,-0.0104981200000008,-1.341242960000004,-0.6280674399999976,1.1188244799999936,-30.971196160000066,35.29619359999996,-38.0,101.5,31.88296164,115.4242894000066,89.3834440800051,87.97583032000502,90.08725048000514,284.3378842000163,2637.813256439994,-1.0401888799999992,0.0215535199999996,0.0038240799999951,1.1854355199999989,2.0393700799999928,4.767656679999985,10.0,-13.69430815999997,24.332973279999965,101.5,31.47667056,26.01405680000129,98.7200116000049,84.71244220000419,99.38703832000492,258.13948968001284,2481.5769863600017,-0.9923848799999956,-0.0678286799999967,-0.0155495600000036,4.823995799999995,1.498907439999987,1.8564853199999989,-1.4341558399999463,16.983641080000037,-96.56584416000004,101.5,30.345821840000003,0.0,66.83879424000216,68.5854025600022,41.85315628000133,163.36992416000513,2573.8897499999807,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.8700253199999728,-0.1005345199999918,-0.0372206400000036,-5.163954040000003,-9.285906640000016,1.2067534400000064,1.2116747199999427,26.0,66.0,101.49927096,30.385694040000004,0.0,7.883248080000575,6.306598480000459,7.094923760000517,18.919796400001378,3805.612031880006,-0.7363494400000004,0.3367351999999928,-0.0202694799999949,0.8994783999997406,2.2058772000001423,1.2054453200000084,6.117607480000456,-3.518207800000209,9.551261440000856,101.4,38.56133504,136.66735724001146,96.63274504000807,70.5139365200059,56.59008016000472,205.4564149600172,2736.337474359979,49,G1 Y0.086
19:44:59.270,5,49,3.33681,0.19782,0.0,128.86042,18.59047,-26.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.86042,""mpoy"":18.59047,""mpoz"":-26.2,""mpoa"":0,""posx"":3.33681,""posy"":0.19782,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":802191575}}",5.129816248315931,0.1968551330146048,0.1841015080999625,0.1937163366323161,5.129816248315931,0.1968551330146048,0.1841015080999625,0.1937163366323161,-0.9892762200000004,0.0365817200000003,-0.0095520199999997,-1.160836560000002,-0.5375046599999999,1.2404374800000009,-30.772880500000003,35.869801319999986,-37.48751704000002,101.5,31.8877286,58.794007240001214,45.50959548000098,43.10528932000091,44.53456158000094,141.98547812000302,3843.217649139994,-1.00964252,0.0121656800000001,-0.0465328599999996,0.8453125199999989,2.2261036400000007,4.746868760000001,9.615826939999993,-14.877274919999987,25.35437978,101.5,31.48738584,12.064077380000146,55.07543540000087,47.13053114000075,55.84378070000088,144.7264232400023,3965.307649059992,-1.0570627999999993,-0.0999345799999998,-0.0045559399999995,4.90547774,1.534927640000001,1.8901892399999989,-3.0,17.485157099999988,-97.78046785999996,101.5,30.3392683,0.0,43.72492648000031,45.49159020000032,27.383286660000195,108.64981660000078,3702.4452718399903,-0.984,0.185,-0.022,2.869,1.648,3.296,-9.0,32.0,44.0,101.4,30.62,178.0,10.0,7.0,6.0,22.0,1282.0,-0.91930406,0.1380085799999942,0.0657398199999977,-5.458315919999999,-9.360248199999996,1.0033704400000014,1.0,26.0,66.03288924,101.46992544,30.38398518,0.0,3.308168020000118,2.4059406200000857,2.7066834800000965,7.518563900000268,4446.982013739997,-0.7404162400000041,0.6347567399999988,-0.1348647399999992,0.9583608400000134,2.4001810599999938,1.4081733000000003,11.694553459999923,14.841015939999632,4.425170480000088,101.4,38.58522196,37.817804920002125,27.814385200001567,20.250824180001143,16.34705130000092,59.28855854000334,4139.0611005999945,49,G1 Y0.086
