t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:17:19.090,5,540,2.58619,2.56623,0.0,111.79486,78.748,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":111.79486,""mpoy"":78.748,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.58619,""posy"":2.56623,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":540,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.225060729107356,0.202695833271093,0.207682711842475,0.2098101838739531,5.225060729107356,0.202695833271093,0.207682711842475,0.2098101838739531,-1.004461600000012,0.0286022799999965,-0.0485265600000074,-1.5971531999999782,-0.6915733599999558,1.027741840000022,-30.99956984,38.0,-42.0,101.6,33.60999568,3.690153319992077,5.283628959988656,6.541636119985953,8.135111759982534,24.656935839947057,10086.342834959883,-1.0945581600000849,-0.0359405199999957,-0.0182084400000198,-1.7922453600000152,-1.4419749599999532,0.7832735200000089,-7.0,40.0,66.91264507999999,101.5,30.760874,0.0,21.85430008000381,17.65154944000308,18.492099400003227,52.11409944000909,9271.854824479784,-1.108790879999926,0.1445251199999956,-0.0325390799999793,2.61884343999993,1.7581881600000269,3.753484880000018,-9.60419160000012,33.60419160000012,37.26370800000012,101.5,31.302084200000003,0.0,12.516970679998076,9.57180075999853,9.57180075999853,29.451695279995477,8943.83649475994,-0.9523219999999932,-0.0674610799999955,0.2027835999999844,4.586178839999945,2.222692840000002,1.908008479999994,6.0,14.0,-104.03456311999992,101.6,31.34,0.0,101.76608528001428,84.81947236001186,81.86923004001144,282.4684388800396,9536.58773515994,-1.158711320000021,1.083893920000081,0.0387156799999929,0.3720693199997629,1.2396076799999678,1.5793060399999983,8.15813695999964,16.163591080003936,-6.013964400001954,101.5,39.88,147.6210914800288,211.40798384004125,167.66840100003273,146.70985032002864,477.4904454400932,10542.301214879952,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,540,X2.5875 Y2.564
12:17:19.348,5,545,2.62414,2.39947,0.0,112.75879,74.51236,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":112.75879,""mpoy"":74.51236,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.62414,""posy"":2.39947,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":545,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.349000962046968,0.2001588053656029,0.199908051759282,0.2023658905879906,5.349000962046968,0.2001588053656029,0.199908051759282,0.2023658905879906,-1.0163772799999993,0.0399544400000002,-0.0055962400000021,-1.46507848,-0.6560261999999987,0.9467482799999972,-7.619521440000698,9.340059160000855,-10.56901392000097,101.6,33.607539200000005,44.49510935999867,47.51516551999858,58.82829971999824,73.15827051999781,221.7377598399934,10943.95127363998,-0.8246272000000092,-0.0386697600000018,0.0391414799999976,-1.5697669999999972,-1.5187846799999989,0.9079517200000032,-8.217236240000021,39.78276375999998,68.07597872,101.5,30.76076,0.0,7.623593840000476,6.157518520000385,6.450733480000404,18.179339600001136,9964.54637844,-1.2437073599999957,0.1302541199999972,-0.0671640399999989,2.9284377199999927,1.5099684799999988,3.6262868399999983,-8.496799079999985,32.50320092000001,37.08226312000001,101.5,31.28917728,0.0,19.68811287999976,15.137879439999825,15.055616079999815,46.904034559999424,9148.686580279988,-0.9768243200000014,-0.0886184800000008,0.249171919999996,4.988836759999996,1.9717880800000025,1.953,5.69021495999997,12.924351679999916,-98.38765523999952,101.6,31.33404464,0.0,47.98299736000176,40.22104176000147,38.80977676000142,133.7173230400049,9640.392842799976,-0.8811601599999987,1.0623229199999802,-0.0055412000000027,1.993589720000044,0.9847644400000178,1.4157291600000017,15.469155479999957,7.299785879999754,7.274739840000405,101.5,39.88,40.50293496000365,57.08850008000514,45.72022740000412,40.036091560003605,129.50859816001167,10712.98314511998,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,545,X2.6253 Y2.3879
12:17:19.605,5,550,2.63254,2.22789,0.0,112.97215,70.15409,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":112.97215,""mpoy"":70.15409,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.63254,""posy"":2.22789,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":550,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.280887962415857,0.1970360783872121,0.2003245620900733,0.1876118819437382,5.280887962415857,0.1970360783872121,0.2003245620900733,0.1876118819437382,-0.9967061999999978,0.0456889200000041,0.03076574000001,-1.5726991399999817,-0.73206346,0.9913008600000186,-31.617222400000152,38.38173905999985,-41.00103854,101.6,33.62,23.66780883999056,24.0495472799904,29.77563045998811,37.02866863998522,112.61296153995508,9484.722668100056,-1.1445942800000204,-0.0988331200000139,-0.0792551000000067,-1.5882362599999622,-1.4656822400000122,0.9449439200000056,-8.747871459999738,39.0,67.46428801999988,101.5,30.761316220000005,0.0,15.494614360003222,12.514880780002605,13.110827620002729,37.54464272000781,9411.113028700089,-0.943977000000068,0.0501993199999962,0.0003288799999806,2.6428679999999285,1.6978932600000125,3.667925700000022,-2.767833559999707,15.223086079998389,17.990920019998097,101.5,31.29331584,0.0,15.68439183999834,11.99394675999873,11.99394675999873,37.36575693999604,8415.612320920043,-0.95685916,-0.0514586999999974,0.1354789199999718,4.591407220000009,1.995742439999974,1.774977619999998,6.0,14.0,-104.0,101.6,31.34,0.0,77.31560450001196,64.30797058000991,62.03158170000955,213.4114049400329,8557.666227600108,-1.0836909200000098,0.9845052600000096,0.0418900200000074,2.92545722000019,1.7798559199998996,1.202745539999981,11.495142860000602,13.954774860002397,3.490485619996265,101.5,39.87626384,100.63538118002424,143.49859922003458,114.92312040002768,101.25658754002438,326.7543863000787,9833.103673760015,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,550,X2.633 Y2.2072
12:17:19.863,5,555,2.63444,2.05604,0.0,113.02023,65.7891,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.02023,""mpoy"":65.7891,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.63444,""posy"":2.05604,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":555,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.329701024270989,0.1994918177255293,0.2085134580978564,0.2160241916627513,5.329701024270989,0.1994918177255293,0.2085134580978564,0.2160241916627513,-0.9896866800000014,0.0543463599999991,-0.0285749000000033,-1.7038636599999937,-0.9203889000000064,0.8496829199999938,-31.45907769999995,38.0,-41.53974618000005,101.6,33.63001188,28.978357639996798,28.99600159999679,35.899811979996024,44.64463771999506,135.774929439985,8125.645017880013,-1.1665092399999986,-0.0911169399999921,-0.0813656199999984,-1.8181541200000069,-1.237415720000009,0.8383906199999955,-8.513255339999954,38.0,68.51325533999994,101.50460184,30.76532756,0.0,14.338601820001111,11.18803880000086,11.720802780000902,33.56411594000258,8131.885978080004,-0.8197243000000031,0.0797856400000019,0.0476318199999997,2.835770420000008,1.672320980000004,3.601,-5.0,33.0,40.0,101.5,31.3,0.0,16.51926703999946,12.632380319999587,12.632380319999587,38.86886319999873,7311.778363479994,-0.9842317400000028,-0.0774614200000018,0.1846253799999996,5.032666100000014,1.875052359999995,1.9237831800000016,6.117882000000011,13.36108343999996,-105.63891656000004,101.6,31.32882118,0.0,69.81859816000389,58.35584346000325,56.27170576000312,192.78269726001076,7394.687409760007,-1.1079356600000123,0.9107348999999992,0.0892336200000012,1.3350102200000804,1.6350141399999816,1.5880900400000064,9.707567760000249,0.5703849799995028,8.310024940001162,101.5,39.87465724,88.80099160000816,126.1654300800116,100.72152992000927,88.80823062000816,286.4606965200264,8122.404669899998,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,555,X2.6346 Y2.0263
12:17:20.120,5,557,2.63486,1.88377,0.0,113.03112,61.4136,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03112,""mpoy"":61.4136,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.63486,""posy"":1.88377,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":557,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.359147223305585,0.1988310633448977,0.2033953780987495,0.1946567086721124,5.359147223305585,0.1988310633448977,0.2033953780987495,0.1946567086721124,-1.0024555199999945,0.0326007200000013,-0.0203495599999896,-1.5477193999999848,-0.7709689600000152,0.97729724,-31.0,38.31976736000013,-42.00266764,101.6,33.63680224,35.910232679993406,42.68634519999216,52.8500493999903,65.72377891998792,200.55916071996316,8729.157745080047,-0.8026649200000484,0.0470924799999966,0.0585897199999844,-1.7032607999999978,-1.2424385599999892,0.8939501999999938,-8.742635760000212,37.0,68.61300163999988,101.56129996,30.78257332,0.0,9.602208680002713,7.82402164000221,8.179659040002312,22.40515368000633,8583.971673000056,-1.261014879999938,0.0552432000000036,-0.0397561999999872,2.776015719999973,1.6243230400000366,3.629394079999994,-4.0,32.767263880000044,40.0,101.5,31.2967522,0.0,18.954827359998667,14.49486823999898,14.49486823999898,44.59959355999687,7944.277527440009,-0.9599104400000004,-0.0682121200000007,0.1958312800000124,5.005915800000026,1.7469407600000295,1.983541760000012,6.602453599999929,13.147203679999974,-105.10313904000012,101.6,31.33602444,0.0,51.533785440009225,43.73006752000778,41.197587480007385,137.65407896002463,8150.535950400019,-0.6890289600000203,0.8012879199999413,-0.0079593199999958,1.772169359999656,1.3648150000000083,1.040793559999932,12.061534679999273,18.922016040000724,10.055441439999644,101.5,39.87328024,52.60503456001982,75.6603273600285,60.39837288002275,53.25447924002006,172.10289092006485,8572.292244000064,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,557,X2.6349 Y1.8454
12:17:20.378,5,558,2.63496,1.71088,0.0,113.03359,57.02209,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03359,""mpoy"":57.02209,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.63496,""posy"":1.71088,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.235114728862641,0.2088165848455914,0.2128033838247581,0.2116669577861105,5.235114728862641,0.2088165848455914,0.2128033838247581,0.2116669577861105,-1.0050961999999912,0.0282332400000091,0.0014661600000083,-1.721011319999938,-0.9182121599999252,0.8542015999999999,-30.99836116,38.15963568000021,-41.99672232,101.6,33.648403679999994,6.776798920008559,10.158643520012845,12.579397520015888,15.643609600019772,47.737200240060304,8893.87060999992,-0.9652994799999246,-0.1677992399999459,-0.0280357999999678,-1.939039039999944,-1.3091060000000188,1.0070399199999762,-9.0,36.0,68.76995611999983,101.5,30.76,0.0,20.788825439995584,16.939042999996403,17.708999119996236,50.03144067998935,8601.846045359951,-1.3400979999999934,0.0574995200000012,-0.078419799999994,3.008798959999947,1.5933283200000323,3.453154400000016,-3.0,32.71112316000007,41.60592539999993,101.5,31.30500724,0.0,13.004463040002118,10.245941160001667,9.95706432000174,31.13189724000507,7990.362821319971,-0.9546169600000014,-0.0617753999999998,0.2139604399999593,4.857774760000018,1.8930288800000343,1.9844362399999955,6.0,13.0,-107.08495207999964,101.6,31.327354120000003,0.0,82.00810115998625,72.97331071998777,68.10842291998857,223.7848194399625,8490.295072359924,-1.0419658799999525,0.8401719999999796,0.0356686799999935,-0.1507166399997384,0.8750222800000997,1.42389887999995,11.0111505999988,-4.168435079997775,-2.150419640002611,101.5,39.86167056,137.74872551996688,195.3608174399531,155.2868040399627,136.9195479999671,444.1536540798934,9269.904756639871,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,558,X2.635 Y1.6283
12:17:20.636,5,559,2.635,1.539,0.0,113.03456,52.65648,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":52.65648,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.635,""posy"":1.539,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.141189150247274,0.1991395093845973,0.1999657698140606,0.1960887116950538,5.141189150247274,0.1991395093845973,0.1999657698140606,0.1960887116950538,-0.996035,0.042962,0.053726,-1.647672,-0.854,0.854331,-31.0,38.99731,-41.00538,101.6,33.65,46.873571,62.830531,77.790182,95.741762,295.203767,9409.367184,-1.145141,-0.046611,-0.074808,-1.915227,-1.415613,1.05542,-8.0,34.0,67.095192,101.590481,30.752856,0.0,2.665389,2.189427,2.284619,6.282703,8893.546076,-0.760934,0.13968,0.067651,2.544591,1.910755,3.561122,-2.0,32.0,43.34627,101.5,31.300388,0.0,21.573082,16.343244,16.343244,50.99092,8554.497415,-1.003734,-0.08736,0.213568,4.713086,1.687259,1.892,7.0,13.0,-104.214533,101.6,31.332145,0.0,28.103794,23.813139,22.525942,73.370211,8626.660973,-0.818228,0.578223,0.075751,2.938534,-0.146003,1.096155,10.046635,3.155449,25.751282,101.5,39.870155,2.487177,3.653041,2.906888,2.549356,8.285408,9537.315555,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,559,Y0.9046
12:17:20.892,5,559,2.635,1.36574,0.0,113.03456,48.25564,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":48.25564,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.635,""posy"":1.36574,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.166820681456052,0.1967354718688129,0.2048504241817387,0.2067014196979998,5.166820681456052,0.1967354718688129,0.2048504241817387,0.2067014196979998,-0.9763379600000004,0.0660349999999994,0.0617541599999985,-1.548085200000002,-0.8226591200000027,0.9084713199999992,-30.122169200000013,38.0007422,-43.63274931999997,101.6,33.65999256,5.221367440000485,7.649909840000709,9.47131724000088,11.657005640001085,35.942434560003335,9663.522905200003,-1.1492296399999946,-0.0201510399999986,-0.0739344799999972,-1.955672359999998,-1.5685009599999988,0.9728317200000008,-7.087413919999999,33.0,68.0,101.5,30.76871528,0.0,22.530428359999743,18.50713819999979,19.31179587999978,54.71675515999938,9622.75627036,-0.7156942399999993,0.1675466800000001,0.1052573200000002,2.900767479999994,1.903210800000001,3.3791528800000004,-2.958446999999996,32.0,43.61925451999999,101.5,31.30041556,0.0,12.183854720000111,9.518636240000088,9.137890760000085,28.936655200000267,8291.565007120009,-0.9476773200000008,-0.0722282000000002,0.2223160799999996,4.563100239999998,1.9505079200000015,1.75894384,6.0,13.025962600000003,-105.40383579999998,101.6,31.33311048,0.0,89.86961643999916,75.5716295999993,71.25627043999933,230.84850739999783,8592.24963860001,-1.0332158000000018,0.751117200000006,0.0490038799999995,2.318984960000012,2.197671119999989,1.3491183600000003,8.990850640000001,13.509176799999777,-9.85581079999981,101.5,39.86881404,141.3055756799982,204.9803107599974,163.1119919199979,143.92234599999816,465.785046639994,9756.109391599995,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,559,Y0.9046
12:17:21.149,5,559,2.635,1.19381,0.0,113.03456,43.88865,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":43.88865,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.635,""posy"":1.19381,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.297297159148939,0.2042400048115387,0.2072214438509785,0.2000551380347869,5.297297159148939,0.2042400048115387,0.2072214438509785,0.2000551380347869,-0.9777650999999908,0.0490188000000055,0.0285946400000002,-1.6193744199999798,-0.7354911999999602,1.02159476000001,-30.99857754,38.0,-39.7953788599995,101.6,33.65264662,35.359282360007825,45.6797560200101,57.46808000001271,70.72994414001565,217.347224720048,10028.442651939986,-0.8091483799999355,0.0409834000000603,0.0754393200000361,-1.935866740000065,-1.5022623599999607,1.2272028199999767,-6.073331780000017,31.073331780000014,67.76582554000015,101.5,30.75541672,0.0,8.917678899996169,7.380147919996828,7.687654419996696,21.2912572999909,9632.762443920015,-1.1841358200000065,0.0719853400000015,0.0251215199999979,2.8124998799999386,1.778972240000006,3.4475193400000066,-2.426457059999949,31.0,43.8529148599999,101.5,31.3214709,0.0,17.77982222000158,13.765023380001224,13.765023380001224,42.92607332000388,9152.887604400044,-1.0174981999999897,-0.0999539200000031,0.1450624400000487,4.761,1.7625228799999693,1.9300745399999704,6.0,13.41993471999987,-105.3643721999999,101.6,31.34419914,0.0,38.987832119989946,32.06475887999173,29.878524939992296,96.5586490599751,9451.322521579996,-0.9009178799999894,0.1843472799999048,0.0529496599999953,1.8267106200002008,1.28585429999992,0.8420636199999703,14.18255524000048,9.181083099998498,11.020907140000665,101.5,39.86275358,43.46366551997367,62.66233981996203,49.863223779969786,43.99696209997335,142.39016783991374,10445.876981479973,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,559,Y0.9046
12:17:21.407,5,559,2.635,1.02055,0.0,113.03456,39.48781,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":113.03456,""mpoy"":39.48781,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.635,""posy"":1.02055,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.291811751692346,0.19757576460428,0.1968355764742598,0.210738348561536,5.291811751692346,0.19757576460428,0.1968355764742598,0.210738348561536,-0.975287880000002,0.0493087399999998,0.0089037400000033,-1.535591219999995,-0.7521669199999904,0.9059943200000048,-30.84008680000008,37.42406658000004,-42.15454895999992,101.6,33.65421392,26.378255160002485,26.378255160002485,32.65879184000308,40.19543654000378,123.51722600001165,11285.853055979953,-1.1555324999999916,-0.185140799999991,-0.0923473599999947,-1.71637896000001,-1.7508877999999837,1.186575240000002,-5.0,30.057312699999997,67.9426873,101.5,30.77,0.0,16.930320039999042,14.1086003399992,14.672944079999173,40.06842421999773,10940.53822119998,-1.5482414599999972,0.0002092400000005,-0.1180318399999979,2.609959999999991,1.7031658999999977,3.4733463000000038,-2.0,31.475919440000013,44.76351612000004,101.5,31.29287616,0.0,14.277573980000373,10.946140060000284,10.946140060000284,34.74209736000091,9555.431708179993,-0.9690210600000028,-0.0795430800000003,0.2246463399999993,4.7391403999999895,1.946941460000016,1.8644171999999957,7.0,13.544157120000031,-104.63613922,101.6,31.34636128,0.0,45.59792439999799,40.67890059999827,36.22082233999844,116.57678865999505,9730.538174559972,-0.9270510199999944,0.94003170000001,-0.014862600000007,2.537611240000124,1.5242018600000289,1.1491315800000048,9.529568119999764,16.571784299999962,1.4304884199998376,101.5,39.87,93.0672782799938,136.6925648399909,108.77238161999274,95.9756310199936,310.61204151997924,11428.911922199948,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,559,Y0.9046
12:17:21.666,5,562,2.61144,0.85558,0.0,112.43621,35.29748,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":112.43621,""mpoy"":35.29748,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.61144,""posy"":0.85558,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":562,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.281485186726294,0.1927462556533166,0.1969697863864222,0.1967460500857263,5.281485186726294,0.1927462556533166,0.1969697863864222,0.1967460500857263,-0.986950400000004,0.0571246000000018,0.016271800000001,-1.416713600000007,-0.7930592,0.9770292,-30.9975128,38.0,-41.80401519999989,101.6,33.6540198,22.088041799996887,26.90637479999621,32.12422839999548,41.36739639999418,127.31240339998207,7665.316351000027,-0.9995977999999685,-0.1099409999999842,0.0059126000000059,-1.6713759999999966,-1.5962950000000125,1.2163521999999938,-4.0,29.038321199999995,67.9616788,101.5,30.7596168,0.0,17.868905600001412,14.986823600001184,16.10133540000128,43.15458000000343,8069.883827000026,-1.453709399999997,0.0004624000000058,-0.0768379999999988,3.138557200000004,1.4340375999999937,3.4394504,-3.0,31.0,45.0,101.5,31.3046944,0.0,14.552428599999446,11.266395999999572,11.266395999999572,34.9444455999987,6704.944502000009,-1.0377202000000023,-0.0878946000000009,0.0519421999999952,4.768036000000016,2.0814707999999915,1.9791968000000135,6.6858908000000445,13.0,-106.0,101.6,31.3655532,0.0,44.42852860000258,42.207102400002455,37.76424980000219,123.28916760000718,6895.807562400006,-1.5368675999999937,0.0025614000000155,0.261501200000002,1.9456406000000177,1.3342903999999929,1.1010158000000163,11.9935964,6.899587400000568,-2.3997955999999445,101.5,39.869936,92.5852160000085,139.8541026000129,111.6444816000103,98.43997740000908,318.7215122000294,7705.06561440005,-0.996,-0.014,-0.022,0.854,2.258,4.822,11.0,-16.0,28.0,101.6,32.9,0.0,0.0,0.0,0.0,0.0,4787.0,562,X2.6069 Y0.8493
