t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:14:09.520,5,85,2.15028,3.0295,0.0,102.17815,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":102.17815,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.15028,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.053836965799484,0.2014117959398181,0.2070112735800857,0.2055496144365268,5.053836965799484,0.2014117959398181,0.2070112735800857,0.2055496144365268,-1.021071319999999,0.1109658399999987,-0.0093346399999997,2.8289168800000084,1.7471963999999922,3.841361999999976,-7.363523120000131,29.98969088,44.293571999999735,99.8,32.71353232,140.02485963997106,1.909429999999605,1.909429999999605,1.2729531199997368,4.455336879999078,1759.6444234399917,-0.9993402800000004,-0.0082700400000002,-0.0036597199999997,0.525958080000005,2.0270221599999734,5.01730272,6.222610560000805,-9.333916160001207,17.423310080002256,0.0,0.0,112.69850872000576,59.66391652000304,57.76982352000295,69.13437916000352,187.9886886800096,1638.4537249200016,-1.0060087600000005,-0.0676663600000002,0.02769356,5.238818680000019,2.09145708,2.0829471200000063,-3.657533440000073,16.50908535999999,-94.50908536,99.8,32.15342464,1.1663326800004417,28.332941879999584,30.369283679999544,20.530039879999663,65.320337319999,1848.0470123999987,-0.987,-0.0032259600000006,0.0049543600000003,-5.129846120000015,-8.116266080000022,0.5179726400000005,-7.0,30.0,65.79186135999994,99.8,32.31682188,109.95507484000198,3.439522240000058,2.9481620000000497,2.9481620000000497,7.370405000000124,2042.5100430400005,-0.8831358000000037,0.1516329600000033,-0.0196220000000092,2.8219763199999868,1.5012223200000103,1.241407920000016,13.89260483999979,-4.85930323999904,16.419791159999402,99.8,40.207123200000005,80.1798416800028,103.8291447200029,81.02554748000226,68.89597456000193,228.3236283600063,2112.737904999984,-0.9883443599999996,0.0408973600000009,0.0003249600000007,-1.696809640000018,-1.0474739200000085,0.8701119999999966,-32.13099071999997,37.0,-36.84468955999986,99.9,34.83417316,73.57443392001414,47.85762220000929,42.14652132000813,44.10199164000856,141.20010368002735,1812.6136609600085,85,G1 X-0.1254
15:14:09.777,5,85,2.05569,3.0295,0.0,99.77576,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":99.77576,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.05569,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.349456412024393,0.2082637326063713,0.2055140925873903,0.2059070692310587,5.349456412024393,0.2082637326063713,0.2055140925873903,0.2059070692310587,-1.01577216,0.1451415999999999,-0.0134115399999999,2.68752958,1.8221702800000037,3.823603739999998,-7.0,30.0,44.0,99.8,32.72,49.51561087999761,0.686846479999967,0.686846479999967,0.4578973199999779,1.6026413399999226,1927.5522702800008,-1.00882542,-0.01208652,-0.0002462399999998,0.4790039599999974,2.0278081200000027,5.07636938,9.908862140000004,-15.0,27.541894299999992,0.0,0.0,92.9108490200003,68.19731424000024,66.45844648000023,79.18218132000028,215.0275670200008,1744.4262088200014,-1.00329474,-0.0723025,0.0303025,5.554473560000002,1.7637669600000003,1.9569546399999995,-4.481323,17.0,-95.41649426,99.848132,32.1496268,4.813234779999992,25.02882045999996,26.95411345999996,18.771614899999967,58.2401386999999,1889.9023232200004,-0.9980153,-0.05131156,0.02306412,-5.234517920000002,-7.895902479999999,0.6850604999999999,-6.518919480000001,30.0,67.51891948000001,99.8,32.324019480000004,117.27582694000016,3.632436920000005,3.1135174400000043,3.1135174400000043,7.783793540000011,2003.204012640003,-0.924105959999999,0.3789196800000015,0.0614675000000003,2.655475860000004,2.0390316600000014,1.3574328400000015,10.068374219999992,-14.199716080000082,0.5472262600000747,99.8,40.20878934,85.26792296000019,112.63787356000024,87.89964912000018,74.74101844000016,247.90859052000053,2130.044637260002,-0.9853742,0.04893662,-0.0118087999999998,-1.7088827199999994,-0.8946586999999999,0.9075578799999984,-33.01311683999999,37.0,-35.661009799999995,99.9,34.84,118.6656280600012,74.91182058000075,66.29364662000067,68.9453929000007,221.42078034000224,2040.2219268399983,85,G1 X-0.1254
15:14:10.034,5,85,1.96111,3.0295,0.0,97.37336,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":97.37336,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.96111,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.129086511549488,0.1961902139851387,0.1851811162369458,0.1870947991480099,5.129086511549488,0.1961902139851387,0.1851811162369458,0.1870947991480099,-1.00096412,0.1224065199999988,-0.0083148799999993,2.973287280000028,1.8191908800000187,3.795809119999981,-7.903207680000153,30.0,43.07871247999984,99.8,32.701935799999994,195.9959938000333,2.7096221200004607,2.7096221200004607,1.8064144400003068,6.322451000001076,1442.9340398399922,-0.9988562799999992,-0.00990152,0.0039930399999978,0.4821392799999691,2.187861240000032,5.085038239999991,10.540569000000092,-15.0,28.42633371999997,0.0,0.0,81.85607583999469,52.43904847999659,50.73371375999671,60.539389519996064,164.99115191998928,1425.0232647200028,-1.0144558400000003,-0.0841255999999996,0.0702155600000019,5.580926080000021,2.15133616,2.074457679999984,-4.0,17.0,-94.90234232000005,99.8,32.15060348,0.8948595199982191,25.523493640000385,27.606950640000505,20.14706268000042,61.576132400001136,1640.0731052000006,-1.009258879999999,-0.0163965199999993,0.0095800399999991,-4.956336639999967,-8.112064960000003,0.4939350399999961,-7.0,29.472746359999988,66.95720920000008,99.8,32.31387124,105.07814399999737,3.309227439999925,3.26643664000001,2.836480159999936,7.563947679999828,1833.114815599996,-0.9711724800000006,0.2755981600000103,-0.0077115600000017,3.0339505999999723,1.6466506000000576,1.2517524399999935,11.665731760000288,-1.9150301200005044,8.210611120001571,99.8,40.21,74.65432931999736,98.1290059599966,76.91191323999738,64.94443123999777,215.5462421999926,1827.8684176399968,-0.9890694799999992,0.0407616799999997,-0.0176072800000015,-1.7434675599999534,-0.8462309600000154,0.808601679999969,-32.747979960000094,36.18833964000004,-36.87534075999984,99.9,34.8393632,44.67129151998321,28.226285519989464,24.76168023999065,25.76976115999027,82.97839323996892,1615.2661958400074,85,G1 X-0.1254
15:14:10.291,5,85,1.8658,3.0295,0.0,94.95235,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.95235,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.8658,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.127948538368401,0.1994116745002265,0.2091637683193887,0.2134013331745396,5.127948538368401,0.1994116745002265,0.2091637683193887,0.2134013331745396,-1.0086585600000024,0.1048682599999995,-0.0042282200000008,2.9165394999999514,1.7001522399999682,3.9580007399999673,-7.074383880000269,30.0,44.852473819999474,99.8,32.70928102,15.94502178005734,0.219426840000789,0.219426840000789,0.146284540000526,0.5119959800018411,1445.2715271400043,-1.0095403399999998,-0.0084838800000011,0.0003426400000024,0.6285095399999884,1.9622547999999944,5.042278160000008,10.0,-15.388883639999886,28.54059919999979,0.0,0.0,125.53707781998966,69.67883681999426,67.37540387999445,80.62014191999336,219.40195677998196,1325.3068534800002,-1.0028695,-0.0688714799999994,0.0144031199999997,5.346430980000017,1.7640160799999935,1.9914955800000047,-4.0,16.46701674000002,-95.9357485199997,99.8434891,32.14162342,0.0963772200004382,21.917647060000785,23.81783882000101,17.279609160000735,53.20775002000212,1471.7487339999752,-1.0045311999999955,-0.0451635000000019,0.01941346,-4.943666740000071,-8.001316659999988,0.5811750000000168,-6.4993165200001455,30.0,66.49931652000015,99.8,32.325301659999994,118.40006057999588,3.701760999999879,3.701760999999879,3.172937999999896,8.461167119999722,1695.6007832200028,-0.9236440400000114,0.0869520400000218,-0.0572828199999865,3.017131399999628,1.2533399000000758,1.3030108199999977,14.534507539998325,-1.5470237999995509,17.522261679996344,99.8,40.20484316,87.41930451999589,116.16102201999438,90.62188791999549,76.5360004199963,254.57719285998763,1534.1925456199842,-0.9953842399999984,0.0388086000000016,0.0008380599999977,-1.6354644400000005,-0.9017168199999934,0.8093113000000166,-32.24251536000016,36.25485448000022,-37.99292119999919,99.9,34.83497382,140.8921443199702,84.06845669998216,73.47601015998447,76.50594959998382,246.17017045994788,1573.926518739967,85,G1 X-0.1254
15:14:10.548,5,85,1.77121,3.0295,0.0,92.54996,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.54996,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.77121,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.300349867873392,0.1993860907447871,0.1974893610034913,0.1992491555375511,5.300349867873392,0.1993860907447871,0.1974893610034913,0.1992491555375511,-1.0208963999999985,0.1322120000000003,-0.0153479999999989,2.82069260000002,1.8053749999999604,3.9535883999999792,-7.996070599999993,30.21200660000033,44.0,99.8,32.717801599999994,173.35060879992793,2.363979399999017,2.363979399999017,1.5759859999993449,5.515951399997707,1145.3716373999248,-1.001979399999999,-0.0126688000000001,0.0054807999999963,0.4819017999999748,1.9941448000000344,5.025213599999992,10.0,-15.0,28.1172594000002,0.0,0.0,86.74424000001301,53.38732880000698,52.0414298000068,61.7940962000079,168.78286700002153,1103.8445023999668,-1.0020524000000008,-0.0738260000000011,0.0117996000000005,5.4018520000000185,1.7277347999999766,2.0530509999999693,-3.893492999999818,16.373344799999842,-95.47985180000002,99.8,32.1437336,4.16118519999982,23.40666679999899,26.00740719999888,18.725333399999197,58.25659319999748,1300.2320153999465,-0.9879048000000008,-0.0127511999999992,0.0084695999999997,-4.894496599999957,-8.103353200000031,0.4352728000000069,-7.093630400000159,30.0,65.9483607999998,99.8,32.3195802,107.29696820000504,3.3530302000001577,3.3530302000001577,2.874026000000135,7.66406940000036,1387.3409521999763,-1.0596773999999785,0.2058023999999705,0.0018161999999879,2.745157399999352,1.7420912000000566,1.2875152000000094,14.320511999999436,-6.89877820000256,4.253991000000522,99.8,40.1853058,78.39250180000559,100.45506220000716,78.39250180000559,66.65709740000476,220.62560320001572,1370.6577403999472,-0.9965531999999996,0.0380651999999988,0.010417999999996,-2.0004392000000784,-1.0081891999999704,0.8790824000000211,-33.0,36.95859739999993,-37.3224158000002,99.9,34.84,59.64691660003711,35.14331840002187,30.95191340001926,32.241576400020065,103.4954604000644,1113.1007629999804,85,G1 X-0.1254
15:14:10.805,5,85,1.67663,3.0295,0.0,90.14756,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.14756,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.67663,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.165441443859918,0.1983337573915622,0.2105902561376356,0.2122501687533553,5.165441443859918,0.1983337573915622,0.2105902561376356,0.2122501687533553,-0.9992680600000012,0.1321201600000012,-0.0148691000000009,2.90816446000001,1.77,3.84466544,-8.0,29.653009260000157,43.65300926000016,99.8,32.70010982,75.64387975996651,1.0409712199995391,1.0409712199995391,0.6939804799996929,2.4289321799989247,1419.8927841399889,-1.0019286399999998,-0.0067966199999996,-0.0113785600000009,0.5628166799999561,2.04488058000004,4.928153860000002,10.0,-15.0,29.0,0.0,0.0,128.8618337400068,62.57488210000331,60.45369946000319,71.58990808000378,196.2093765400104,1198.6195840200037,-1.0165671199999995,-0.0805875199999997,0.0306276599999998,5.260114939999995,2.006085120000048,2.0340053200000057,-4.327957900000096,16.48982827999999,-95.0,99.8,32.14797458,0.0,21.370219099999595,24.30918677999953,17.451594879999686,53.69886849999887,1372.3390766200012,-1.0064453199999996,-0.0312241599999991,0.0103049399999985,-5.18213290000001,-8.156751040000005,0.5868067399999807,-6.50783466000001,29.0,66.80989125999984,99.8,32.32651058,113.40603854000211,3.5548442800000686,3.5548442800000686,3.047009620000059,8.125357540000158,1419.4028524399985,-0.9748119200000124,0.0888074799999881,-0.0042621599999943,2.486787420000009,1.9209912000000096,1.0876911600000023,11.629203660000083,-3.6696668399999433,1.7797593399997875,99.8,40.19484236,89.2293878000034,110.36653650000324,86.12715704000254,73.07993488000223,241.7241294600072,1362.6358234400072,-0.9961760799999988,0.0409760600000002,0.0005503199999973,-1.739536179999975,-1.0442638400000197,1.029474840000004,-33.0,37.0,-36.06987781999997,99.9,34.834070139999994,110.8163250800175,63.97135114001013,56.262684980008906,58.63458236000928,187.90298930002965,1256.2068773799938,85,G1 X-0.1254
15:14:11.063,5,85,1.58132,3.0295,0.0,87.72655,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.72655,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.58132,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.471594771746439,0.1979578411365176,0.1998870534589514,0.2009813041764468,5.471594771746439,0.1979578411365176,0.1998870534589514,0.2009813041764468,-0.998604,0.1145975,-0.0064925,2.8680245,1.741484,3.8144955,-7.0,30.4999225,44.0,99.8,32.7099185,109.508842,1.500233,1.500233,1.0001555,3.500543,1776.6929085,-1.0079715,-0.0106165,0.0204695,0.474081,1.9543835,4.9442205,10.0,-15.2055,29.0,0.0,0.0,118.821897,58.069841,56.568035,66.785576,182.9252585,1494.921702,-1.0116945,-0.0766594999999999,0.0180025,5.2086785,1.82903,1.985689,-4.4992825,16.2320575,-95.26866,99.8,32.14,2.9956945,20.969862000000003,24.4648395,17.474885,52.923938,1588.2657625,-0.9885305,-0.0338785,0.0155875,-5.373926,-8.026790499999999,0.609806,-5.8434765,22.9074245,50.6615035,99.8,32.32,112.142409,3.4888745,3.4888745,2.9904645000000003,7.9745715,1759.3246675,-0.9966075,0.0790245,0.0074309999999999,2.6307025,1.4534105000000002,1.1543385,12.8085525,2.170554,17.102527,99.8,40.1945285,83.621719,107.1559755,83.621719,70.6027685,234.841834,1612.798841,-0.987048,0.0396064999999999,-0.0180235,-1.831852,-1.1301685,0.8058405000000001,-32.0,36.6023915,-35.204783,99.9,34.83,92.3139235,52.893383,46.905453,48.4024355,156.18517899999998,1898.2492475,85,G1 X-0.1254
15:14:11.320,5,85,1.48673,3.0295,0.0,85.32416,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.32416,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.48673,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.0994445248553895,0.1994287984178263,0.2066896889688817,0.2105069874269179,5.0994445248553895,0.1994287984178263,0.2066896889688817,0.2105069874269179,-1.0289846800000004,0.1445578000000002,-0.0183164399999994,2.791778719999992,1.653384119999988,3.885179600000004,-7.632958080000066,30.632958080000066,43.29163520000014,99.8,32.71367032,139.88375068001451,1.8988742400001968,1.8988742400001968,1.2659161600001314,4.43070692000046,2372.1732075600107,-0.9983675199999998,-0.0090970399999999,-0.0215625999999997,0.4998859199999936,2.030141839999986,5.083045200000005,10.0,-15.0,28.0,0.0,0.0,82.99816275999791,54.54164935999862,53.11882407999866,62.13005287999844,171.2133525999957,2283.236582479997,-0.99681488,-0.0628420799999999,0.0004431599999991,5.262541880000001,1.819157640000007,1.942836840000002,-4.0,16.34261952000004,-95.0,99.81666116,32.14,0.509230400000005,20.8784504400002,24.1004443600002,17.313837360000168,52.10812232000048,2080.55593116,-1.0137554799999997,-0.0162894799999998,0.0077817999999998,-5.266639279999992,-8.134740879999992,0.6242086400000089,-7.0,30.0,66.69913343999997,99.8,32.32890908,110.541939519999,3.4484431599999703,3.4484431599999703,2.9558081999999746,7.882154959999932,2617.1310206000044,-0.8969590799999924,0.4127815600000091,-0.051924840000004,1.7810388799999133,1.4381461200000143,1.088743880000003,13.394777439999926,-10.625368000000782,17.092030720000533,99.8,40.21,80.95031431999898,104.84033151999854,81.54248011999887,68.92281075999905,229.2929288799968,2348.6755946399994,-0.98021644,0.04058268,-0.0182456800000008,-1.6713255599999934,-0.9485717200000124,0.9680865600000133,-32.28536119999995,36.71463880000005,-35.71463880000005,99.9,34.82416956,77.24235443999268,43.7781859199958,38.64339107999626,40.311131199996105,129.4036697599875,2307.356742080005,85,G1 X-0.1254
15:14:11.578,5,85,1.39215,3.0295,0.0,82.92176,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.92176,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.39215,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.357374248125216,0.2101137685287154,0.2103870046508334,0.210052648932645,5.357374248125216,0.2101137685287154,0.2103870046508334,0.210052648932645,-1.0112184000000008,0.1232184000000007,-0.012748000000003,2.8680384000000005,1.77,3.80887340000004,-8.0,30.0,43.0,99.8,32.718039999999995,46.57193480007207,0.6352866000009826,0.4235250000006552,0.4235250000006552,1.4823356000022936,2636.2289650000243,-1.0047525999999996,-0.0113125999999996,0.0280442000000001,0.3397212000000525,2.043980399999972,5.123299199999975,10.4696639999998,-15.44784940000006,28.44784940000006,0.0,0.0,126.240413999978,62.39300179999327,60.73655019999345,71.30989559999246,196.17838499997916,2554.133200399981,-1.0211513999999982,-0.0779127999999978,0.020410799999996,5.21329359999996,1.8912439999999848,2.055540599999974,-4.0,16.092913400000157,-96.0,99.8,32.1409292,0.0,19.194776400000947,22.07399300000109,16.315560600000804,47.98694240000236,2550.65425699998,-0.9697638000000006,-0.0548172000000008,0.0209297999999997,-5.184635600000024,-8.258513999999995,0.5654527999999791,-7.0,30.0,67.51807839999998,99.8,32.316241600000005,115.0134867999954,3.626551199999855,3.626551199999855,3.108472799999876,8.289260199999669,2872.4810909999715,-0.9759004000000028,0.2679447999999794,0.0213368000000099,4.229364399999527,1.666849799999931,1.2465059999999866,12.110082000000189,-17.81308899999931,0.5355313999997252,99.8,40.2063832,86.62667179999451,113.03724279999284,88.2113067999944,74.47780959999527,248.25936499998423,2473.7872947999585,-0.986929400000003,0.041802000000001,0.0041360000000039,-1.605585200000028,-0.9468987999999452,0.9361871999999914,-33.50995119999987,36.16547119999993,-35.0,99.9,34.823245400000005,129.00578459996166,70.24398739997913,61.46348919998173,64.16518099998092,206.00400139993877,2906.0470567999823,85,G1 X-0.1254
15:14:11.835,5,85,1.29684,3.0295,0.0,80.50075,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.50075,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.29684,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.159358862341893,0.1975456709050933,0.1997783200688783,0.1815094152605828,5.159358862341893,0.1975456709050933,0.1997783200688783,0.1815094152605828,-0.9889062200000016,0.1193290999999857,-0.0187089999999952,2.915647159999935,1.878407819999952,3.915821840000049,-8.0,30.058823100000268,42.1919229600008,99.8,32.73969074,205.5106654199416,2.777170779999211,1.8514474799994736,1.8514474799994736,6.480065739998159,2488.029378599974,-1.0050644400000035,-0.0054969000000003,-0.0027925799999933,0.5915976399999503,1.9177859000000028,5.192885719999974,10.0,-15.422721780000048,29.0,0.0,0.0,96.38057044001084,47.34484172000532,46.07667644000517,53.68566900000603,148.37535150001665,1609.7177176001435,-1.009471480000001,-0.0797854600000009,0.0158729199999974,5.225617839999943,1.8518615400000056,1.926577579999989,-3.4963536400001463,16.53160209999998,-94.05591142000026,99.8,32.144404339999994,0.2516014200011444,20.732483699999257,23.418449759999287,18.074473319999356,51.56540863999816,1846.51106710004,-0.9889139800000064,-0.0032179199999949,0.0121978000000022,-5.073733280000035,-7.992908440000022,0.6150248799999872,-7.0,29.560210660000127,65.59190440000027,99.8,32.31560174,105.58055834000356,3.300382620000115,3.300382620000115,2.828899540000099,7.543732400000263,2056.204129820085,-0.91601729999997,0.3407832200000241,-0.010294840000023,3.5961232600000104,1.7529657599998965,1.1680212800000365,13.345700000000292,-7.360545799998726,6.362659619999091,99.8,40.19967126,75.64102318000603,98.15467514000538,76.59011980000416,64.69366602000365,215.153858320012,2053.5740487600133,-0.9894392000000028,0.0383690000000008,-0.0046627799999957,-1.5355798200000357,-0.7793769399999863,0.8747366400000363,-33.0,36.80662602000005,-35.24091678000016,99.9,34.83047544,45.20050730002873,24.62107340001655,21.48915302001446,22.64619518001504,72.32263368004823,1662.0681752001576,85,G1 X-0.1254
