t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:36:05.343,5,187,3.235,0.83969,0.0,126.27456,34.8939,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":126.27456,""mpoy"":34.8939,""mpoz"":-33.71661,""mpoa"":0,""posx"":3.235,""posy"":0.83969,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":187,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.337327042668976,0.198042360945802,0.2029001488389475,0.2025261199585615,5.337327042668976,0.198042360945802,0.2029001488389475,0.2025261199585615,-1.0884633199999971,0.6208607599999948,0.0716617600000037,1.5774061999999422,1.5399376399999616,1.3134955199999974,11.90207752000027,-0.4510387600001354,-2.7121653599994144,101.6,36.65516344,85.70918931999252,122.36793903998932,98.10087919999144,88.80711127999224,286.557830919975,2497.275949319988,-1.036896159999992,0.0234545200000141,-0.0105311199999956,-4.246050559999991,-6.972451320000002,1.628703800000009,7.297635480000062,19.15629372000016,61.63093504000049,101.6,27.83,107.26645947999371,6.158839879999638,5.645602959999668,5.645602959999668,14.883862799999124,2855.1365476400097,-0.9689122,-0.0482331599999998,-0.0490627600000017,0.3994691200000024,2.1381664400000044,4.687382560000005,11.396576960000038,-14.0,24.909735280000007,101.6,30.22,122.64478867999291,107.76320343999376,102.1184639199941,118.53952363999316,329.44750663998093,2869.3345846399925,-0.9935040799999992,0.0441140399999985,-0.0273909600000006,-1.3869396799999991,-0.8175183199999948,0.7759396799999991,-30.0,35.0,-36.49660184,101.6,30.49503416,78.53010263999901,54.87039219999932,59.90437279999926,62.924761239999214,201.86263531999748,2833.6693569599897,-0.9912565999999968,-0.0649739199999987,0.0468292799999996,4.364767319999999,1.5155910400000094,1.875864839999995,6.487630120000027,13.0,-105.09641616,101.6,28.88903568,0.0,97.47701943999476,99.2069619199947,63.75701099999657,233.5746267999875,2464.163185680009,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,187,Y0.6491
11:36:05.601,5,187,3.235,0.66776,0.0,126.27456,30.52687,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":126.27456,""mpoy"":30.52687,""mpoz"":-33.71661,""mpoa"":0,""posx"":3.235,""posy"":0.66776,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":187,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.192444859896138,0.1793442005008675,0.1817195037572609,0.1972533154854291,5.192444859896138,0.1793442005008675,0.1817195037572609,0.1972533154854291,-0.6618689600000204,0.4806270799999803,-0.1111507199999835,0.4141631200001308,1.0971631199999936,1.2775191999999935,13.830184199999795,-6.916191199999897,-0.9055867600003789,101.6,36.66996712,103.2225445999945,151.64816003999192,122.33783063999348,109.59430651999418,354.90714403998106,2638.6941779199856,-1.052839399999994,-0.0619028800000092,-0.0328118800000022,-4.4691303199999926,-6.950881920000007,1.7597208399999924,7.938125359999995,21.0,67.06187464000001,101.6,27.82938116,123.99628835999528,7.092573239999731,6.501525839999754,6.501525839999754,18.2606070799993,2766.0010525600032,-0.978639,-0.0561206799999996,-0.0262966399999981,0.4983740000000113,1.9452031199999995,4.684781800000002,11.0,-14.936090639999994,24.0,101.6,30.219361,122.56064895999548,121.05553659999548,115.12770707999572,132.97510499999504,370.3439145999862,2995.184114080004,-0.99173068,0.0356567200000002,0.0013316800000002,-1.474447840000001,-0.8120504800000018,0.9130138400000006,-30.0,34.479788840000005,-35.80469487999999,101.6,30.49845128,79.56870115999958,60.034728399999416,63.3108780799994,64.14085583999942,206.98847959999816,2825.472972680007,-1.0394207999999985,-0.0982150799999997,0.0206408800000009,4.477800040000001,1.4015276800000065,1.8130394000000027,6.869637760000007,13.0,-106.71239707999996,101.6,28.89130368,0.0,103.6022082799964,109.42255715999616,67.51604587999765,254.9312764399911,2313.0236235199823,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,187,Y0.6491
11:36:05.859,5,188,3.235,0.49445,0.0,126.27456,26.12477,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":126.27456,""mpoy"":26.12477,""mpoz"":-33.71661,""mpoa"":0,""posx"":3.235,""posy"":0.49445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":188,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.127866497057011,0.1920639783398843,0.1967459783833231,0.1958744427653811,5.127866497057011,0.1920639783398843,0.1967459783833231,0.1958744427653811,-1.2049188000000002,0.2995087999999992,0.3144146000000042,2.0375394000000484,1.7232798000000067,1.3193934000000032,10.613169000000054,-15.123533000000403,6.5976174000003445,101.6,36.6700002,32.61193519999544,47.61230659999335,38.210403199994666,34.209592599995226,111.0278131999845,3235.291029000001,-0.9135313999999936,0.0619573999999996,0.030832999999999,-4.307504599999996,-6.937983600000005,1.8205060000000013,8.0,21.0,66.34063439999997,101.6,27.82,63.69536399999616,3.980959999999759,3.674732599999778,3.674732599999778,9.799286799999406,3978.012663000008,-1.0154152000000012,0.0195674000000018,0.0691966000000019,0.4520167999999817,1.7630752000000036,4.659836799999999,11.0,-14.305468199999982,24.036118199999997,101.6,30.2203612,64.75927219999613,61.093652599996354,58.03897019999653,66.89755019999599,186.64110919998885,3003.204675399994,-0.9964364000000004,0.0491702000000005,-0.011253399999999,-1.353086399999995,-0.8039733999999985,0.8259918000000002,-30.089214799999983,34.910785200000014,-35.089214799999986,101.6,30.4854082,75.30028479999945,54.1794733999996,55.55691759999959,56.01606599999959,181.82263919999863,3171.6207342000025,-1.0107213999999989,-0.0904999999999994,0.0430136000000024,4.329406599999995,1.7033280000000075,1.8506541999999988,7.0,13.0,-106.162412,101.6,28.89,0.0,54.1240687999971,58.79725759999687,34.310184199998154,134.34357599999277,2803.6478089999923,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,188,Y0.2918
11:36:06.116,5,188,3.235,0.32246,0.0,126.27456,21.75638,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":126.27456,""mpoy"":21.75638,""mpoz"":-33.71661,""mpoa"":0,""posx"":3.235,""posy"":0.32246,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":188,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.135656980391801,0.1968917284518835,0.2026968176165331,0.2108056087736301,5.135656980391801,0.1968917284518835,0.2026968176165331,0.2108056087736301,-0.8167514199999992,0.1652444200000012,0.0153103600000005,3.04037334,0.6837572800000007,1.147925559999999,14.912685659999994,1.5078249199999545,-3.2130108599999145,101.6,36.67,155.86438833999907,223.06340627999865,178.2640612799989,160.53098739999905,518.9257483399969,4182.795238439999,-0.9238020800000012,0.1649895599999977,0.0468304999999993,-4.0651620200000025,-7.009544740000001,1.7063591799999989,7.989641179999999,21.0,66.42767420000001,101.6,27.82010356,160.69425153999924,11.068431459999946,9.496105659999955,10.27708961999995,26.90563335999987,4747.436615159998,-1.02455222,0.0342173999999996,0.0762809799999997,0.4371869599999991,1.7088492999999991,4.509967720000001,11.0,-14.210836640000004,25.98965672,101.6,30.22789134,113.58478441999954,153.11844495999927,146.00562831999932,166.5445714799992,466.4681523999978,4097.973906979998,-0.98883496,0.04661968,-0.0075118599999999,-1.6131995399999992,-0.807448899999999,0.8198573,-30.0,34.5597216,-35.0,101.6,30.49,103.74355365999983,67.7002320399999,66.0991977199999,67.19259673999991,218.8770639399997,4076.287261879998,-1.0212611999999996,-0.0809724399999998,-0.0373869399999993,4.213536319999999,1.473763420000001,1.9600385599999997,6.952112379999996,12.952112379999996,-106.13734877999998,101.6,28.89185274,0.0,120.39950743999944,132.66952071999938,75.15383251999967,295.2471999799987,3903.116420599998,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,188,Y0.2918
11:36:06.374,5,194,3.13181,0.20627,0.0,123.65364,18.80509,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":123.65364,""mpoy"":18.80509,""mpoz"":-33.71661,""mpoa"":0,""posx"":3.13181,""posy"":0.20627,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":194,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.261940358486055,0.2003158416752479,0.1995990880586161,0.2081847893616059,5.261940358486055,0.2003158416752479,0.1995990880586161,0.2081847893616059,-1.0056889000000104,0.1996317999999972,0.2621207,3.348373400000022,1.514217899999969,1.281903,12.098410600000042,8.088860399999612,-11.786197200000336,101.6,36.661,20.59037580000878,23.77346150001013,18.9988756000081,17.009464400007253,55.30562800002358,5930.922037800016,-1.0651552999999896,-0.0385246999999896,0.0013975000000021,-4.331128200000017,-7.073934499999994,1.7183581999999995,7.9169113999999645,21.916911399999965,67.76349559999997,101.6,27.8276346,49.48694750000576,3.311059100000394,3.074554700000366,3.074554700000366,8.514151800001015,6257.8800722,-1.0210069000000006,0.0401724000000001,0.0371290000000021,0.7630415999999923,1.7649419999999978,4.578,11.917082399999964,-15.082917600000036,26.0,101.6,30.2315381,47.07939050000492,44.891587100005296,42.76121550000504,48.595995500005706,136.63929620001608,5400.723785900015,-0.9871646000000008,0.0331343000000008,-0.0190657999999985,-1.4381338000000037,-0.7459980000000059,0.9393238999999952,-31.0,35.0,-33.89060950000001,101.6,30.4988573,76.42099130000095,53.88185980000072,51.59820140000067,52.99125040000071,172.2757551000023,5713.221205600015,-1.0366618999999968,-0.1073906999999991,0.0179377000000055,4.696274799999999,1.2978770000000015,1.9066352000000009,6.739729199999974,12.739729199999974,-104.0203565,101.6,28.9117847,0.0,35.136547100003426,37.73925460000368,22.643553100002208,84.32771410000824,5443.557562000015,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,194,X3.1019 Y0.1983
11:36:06.632,5,198,2.96088,0.18137,0.0,119.31188,18.17263,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":119.31188,""mpoy"":18.17263,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.96088,""posy"":0.18137,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":198,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.184291194382454,0.1920640862595307,0.1983690484685651,0.2029709432105201,5.184291194382454,0.1920640862595307,0.1983690484685651,0.2029709432105201,-0.8686180400000233,0.5039132599999807,-0.2789809200000047,1.4602308199998224,1.444898820000087,1.3752278199999928,10.52648975999988,5.457616700000122,-1.310722539999705,101.6,36.65000624,122.29768264000982,176.08386308001417,140.7202285000113,125.98512532001013,408.8990925600329,6362.191679620012,-1.047913800000001,-0.2934771199999961,-0.0688009000000097,-4.353627640000016,-6.958,1.7096659600000117,7.0,21.65822570000004,66.0,101.6,27.82593766,136.25273180000815,9.87338616000059,8.556934760000512,9.21516046000055,24.354352660001457,6756.461062400006,-1.01386082,0.0262122599999991,1.0819999998796784e-05,0.1949962799999863,1.7589111999999958,4.657957960000005,11.0,-15.12899828000001,24.775831739999862,101.6,30.23784382,124.52413984000742,121.24718840000725,116.0040667400069,131.0780419800078,368.984687600022,6367.990669920016,-0.99098054,0.04201784,-0.0030501800000001,-1.4982517999999962,-0.7501526799999958,0.8357930999999943,-31.0,34.0,-33.53456194000001,101.6,30.49534556,94.08286438000152,64.68196896000104,60.94003760000098,63.07828388000102,205.2717047000033,6571.086573140014,-0.9813146799999952,-0.0602141199999992,0.0399619800000124,4.855944240000012,1.4526730800000136,1.8952141199999992,6.641768860000036,13.0,-104.74715232,101.6,28.89052702,0.0,77.97965402000439,80.38865462000457,51.8778963600029,185.4806766600104,5473.4570902600135,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,198,X2.9583 Y0.1812
11:36:06.889,5,203,2.78914,0.17633,0.0,114.94961,18.04454,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":114.94961,""mpoy"":18.04454,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.78914,""posy"":0.17633,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":203,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.148153683903665,0.1962607531953573,0.2016379389816107,0.1993758423225354,5.148153683903665,0.1962607531953573,0.2016379389816107,0.1993758423225354,-0.830044400000002,0.2684743999999942,0.0980911999999983,0.655754800000012,1.6707516000000493,1.1970911999999982,15.608049999999972,11.040249999999862,-3.6631500000004737,101.6,36.6560804,64.27980160000456,93.28410240000665,74.47050200000528,66.63150160000474,216.7483552000154,5190.785847999994,-0.9936887999999924,0.0744205999999998,0.0370848000000001,-4.4589810000000005,-6.922187999999999,1.6882664000000027,7.0,21.330053600000024,67.0,101.6,27.835667,90.45314260000389,6.499261000000279,6.065977200000259,6.065977200000259,16.794848400000728,5667.59436859999,-1.0130372000000003,-0.0121347999999994,-0.0654769999999994,0.3705575999999984,1.953,4.531516399999997,11.104299199999996,-15.0,25.1042992,101.6,30.2389572,91.45242240000428,78.50652760000332,75.04123580000318,84.67508740000358,238.3271500000101,5055.766958199994,-0.995968,0.0466797999999995,-0.0008400000000005,-1.508829,-0.623908800000001,0.7442774000000015,-31.0,34.25861739999999,-33.5133702,101.6,30.48772,89.7066592000008,58.654175600000464,54.76113860000043,57.194286800000455,185.6645158000015,5095.674189199994,-1.0113257999999974,-0.1015207999999995,0.0555400000000053,4.511728399999993,1.507158800000011,1.887112,6.441571000000017,13.0,-105.47829779999998,101.6,28.9044156,0.0,47.68967420000183,46.8065318000018,34.44254260000132,115.25004600000445,4452.709341999998,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,203,X2.7775 Y0.1762
11:36:07.147,5,207,2.61632,0.17525,0.0,110.56005,18.01726,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":110.56005,""mpoy"":18.01726,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.61632,""posy"":0.17525,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":207,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.32064497687622,0.1942097161009351,0.1958307910261011,0.1937796484842605,5.32064497687622,0.1942097161009351,0.1958307910261011,0.1937796484842605,-0.7859035199999903,0.4089305199999943,-0.2347791200000031,1.6431550000001118,1.762293920000009,1.312177040000036,14.68938947999978,2.9418866799994867,4.7473896800002935,101.6,36.644368320000005,72.51669704001218,104.40653676001754,83.43786040001403,74.26406376001248,242.0134794000407,6341.307223999987,-1.0452229600000102,-0.0185328000000341,-0.0094102400000115,-4.54968864000001,-7.079887320000013,1.821849960000005,6.6113437200000735,21.0,67.53680552000006,101.6,27.82686784,95.68931628001006,7.396275920000778,6.47174072000068,6.934008040000729,18.490688960001947,6692.164812959975,-0.9945402,-0.0410572000000009,-0.0435613600000067,0.2627505200000014,1.943777359999992,4.441589199999993,11.0,-16.0,26.46272239999994,101.6,30.24076648,85.21987504000893,81.53469152000854,78.31015596000819,87.9837629600092,248.289258520026,6054.102160639979,-0.9903803599999998,0.0362319200000005,-0.0132035599999998,-1.4242589600000075,-0.7920612000000012,0.7721208799999936,-31.0,34.0,-32.810857199999965,101.6,30.49189156,91.56872836000193,58.584293880001226,54.64585428000114,57.1073786400012,185.59898108000388,6334.9431414399805,-0.9768457600000028,-0.0838738000000044,0.1039280400000016,4.599465840000004,1.465,1.8447283999999984,7.0,13.0,-105.46442312000003,101.6,28.90041348,0.0,46.34412556000454,45.527806280004434,35.07112224000339,113.47477596001109,5346.6891115599965,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,207,X2.5966 Y0.1752
11:36:07.404,5,209,2.44405,0.17508,0.0,106.18436,18.01282,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":106.18436,""mpoy"":18.01282,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.44405,""posy"":0.17508,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":209,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.110952611174725,0.1923530851230864,0.2022000180243239,0.212239371867274,5.110952611174725,0.1923530851230864,0.2022000180243239,0.212239371867274,-0.9419748,0.3631418000000115,-0.063091000000004,2.6453408000000214,1.4273524999999994,1.3325871000000036,4.284806599999805,-2.653508999999872,1.51109639999993,101.6,36.6469494,113.97221080000229,166.09364900000335,132.73592820000266,118.14192590000238,385.0036877000077,6566.729391899966,-1.0081821000000013,-0.1375358999999978,-0.0526648999999995,-4.173301799999996,-7.0733143000000025,1.6808326999999976,6.633336400000017,20.476162700000064,63.49050700000016,101.6,27.83,130.2112885000019,10.056543200000148,9.37562840000014,9.428009000000138,25.769891800000376,6747.533225399978,-1.0101525,0.0054461,0.0462027999999998,0.3879567000000008,1.877168299999997,4.6227093,11.052972499999996,-15.0,26.0529725,101.6,30.24,115.9951418000017,108.5770780000016,104.76210080000152,117.30211600000167,330.5883216000048,6146.984438499966,-1.0023323,0.0398834999999996,-0.0293304000000002,-1.3852329000000003,-0.7061576000000003,0.8755908000000002,-30.871624300000008,34.525452800000004,-32.0,101.6,30.5039711,94.17253760000033,62.00347000000024,57.40276820000021,60.03003350000022,195.07149030000076,7371.736577799988,-1.0188606000000002,-0.0857075000000008,0.0081443000000019,4.461380800000002,1.4391420999999978,1.8602373999999984,6.617487100000008,12.760348000000011,-106.1428609,101.6,28.9023964,0.0,55.57384330000075,55.57384330000075,44.45907430000061,141.40455650000197,6895.735672499997,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,209,X2.2709 Y0.175
11:36:07.662,5,209,2.27223,0.175,0.0,101.82025,18.01081,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.82025,""mpoy"":18.01081,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.27223,""posy"":0.175,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":209,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.401866770399805,0.2023916109708703,0.2026961824989107,0.2099320827444933,5.401866770399805,0.2023916109708703,0.2026961824989107,0.2099320827444933,-1.399718859999969,0.5165580800000306,-0.0854382799999787,3.400155800000064,0.9136502200000376,1.4731454600000051,14.166701239999473,-6.859578640000524,-12.424184499998429,101.6,36.6486063,23.19615094001425,34.00725190002086,27.177343580016704,24.189259180014865,78.8314458800484,8862.391967960053,-0.9859218400000156,-0.0105016999999996,-0.0123216800000122,-4.132641479999941,-6.940444780000037,1.6138412399999795,5.024051300000015,22.687892819999917,67.02405130000001,101.6,27.8413581,55.44104006001212,4.224079300000926,3.960074720000868,3.960074720000868,10.824203260002363,9689.898417039973,-0.990541079999999,0.0418513599999993,0.056694259999997,0.3400935600000089,1.7616403400000131,4.769359659999987,3.1641951400008024,-4.33872080000111,8.006495160002014,101.6,30.24,52.74892332001158,45.89156336001008,44.57284018000978,49.84773204001095,140.04839094003074,9402.360603899928,-0.9960522399999996,0.0465302599999998,0.0110626199999972,-1.493776800000007,-0.8496983800000076,0.9701962599999854,-31.0,34.48929699999995,-32.0214051400001,101.6,30.4948934,83.76459184000225,53.14097798000143,49.538199780001335,51.7899357600014,167.5291836800045,9024.084438679947,-1.0327842599999952,-0.0563190000000056,0.0042190000000146,4.419223760000008,1.467792779999971,1.7874271800000032,6.0,12.88857889999993,-106.60288323999988,101.6,28.90825764,1.0456464799998928,25.538318000004725,26.28398344000481,20.855769960003816,65.99565476001206,8183.710933699941,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,209,X2.2709 Y0.175
11:36:07.920,5,210,2.09915,0.175,0.0,97.42401,18.01079,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":97.42401,""mpoy"":18.01079,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.09915,""posy"":0.175,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":210,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.176311160089966,0.1942942789008103,0.1783370259618166,0.1978325994874985,5.176311160089966,0.1942942789008103,0.1783370259618166,0.1978325994874985,-0.7714847200000009,0.8238983000000135,0.0773120600000078,3.1572603600001297,0.3513083599999228,1.407305259999995,11.16258041999973,-23.72902794000045,3.352254679999413,101.6,36.66,157.6103677800073,233.4968417200108,185.82456966000865,165.39359636000768,539.961447720025,10671.819299800012,-1.0650509400000103,-0.0735195400000036,-0.109081300000009,-5.0096542600000085,-6.770661280000012,1.3062739799999918,2.0,24.016557039999963,65.85070575999995,101.6,27.83684828,171.69429500000626,13.08146998000048,11.44628660000042,12.26387828000045,33.52126712000123,11082.209826860008,-0.9867599999999996,0.0263798199999991,-0.0053481600000011,0.4083082799999944,2.031684360000008,4.6369853000000045,11.18624115999997,-16.0,27.644031660000024,101.6,30.25,171.70316146000627,142.4078353400052,139.15279900000507,155.42798072000565,436.1748562200159,11180.04877698002,-0.997291,0.0482288399999998,-0.0117154600000004,-1.4046981599999984,-0.871085820000002,0.8371490199999999,-31.0,34.567970980000005,-33.0,101.6,30.5,104.5067364400012,67.02062408000077,62.47685326000072,65.88468114000077,212.98927268000244,10977.262832880004,-0.942472479999996,-0.1305282800000029,0.1937727800000074,4.600485360000004,1.5735910000000028,1.9654299399999997,6.215813799999964,12.99598746000001,-106.21180125999996,101.6,28.90788208,52.16956754000147,67.77705044000236,70.13763314000245,56.74227012000198,176.52838672000615,9479.84149198001,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,210,X1.6558
