t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
14:52:07.577,5,37,1.64043,0.3746,0.0,89.22811,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.22811,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.64043,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.250581142831688,0.1947098429522806,0.1981376133267817,0.1999110860569338,5.250581142831688,0.1947098429522806,0.1981376133267817,0.1999110860569338,-0.9986454,-0.0080549,-0.0162033999999999,0.5298766000000008,1.9073583000000005,4.8429383,10.675047099999992,-16.675047099999997,27.6567519,99.8,32.75,68.24007930000131,36.06975620000069,35.41985040000068,41.9189060000008,110.48393820000211,1246.7147528000007,-1.0082305,0.1249992,-0.0106861999999999,2.8130448,1.7508654999999995,4.089,-18.0,31.0,33.28993829999999,99.8,32.386036100000005,79.88196010000114,2.485216700000036,1.7751543000000254,1.4201238000000207,4.970433100000073,1544.063688800002,-0.9448071999999994,0.2296906999999994,-0.0021506000000003,0.7965622000000008,1.9972585999999937,1.2195528000000018,12.580211800000006,1.1484650999999373,22.901991200000072,99.7915835,40.3450393,69.19595160000053,78.2573266000006,63.42962210000048,54.36824740000041,175.87304370000135,1336.2130461000004,-1.0056991,-0.0692221,0.0288037999999999,5.1042896,1.9921814999999987,1.9422639,-4.0,16.419709700000002,-94.5802903,99.8,31.7866832,102.82882990000073,27.28111840000019,31.89792260000022,19.306637300000133,65.05497400000046,1207.0033167000006,-0.988714,0.0433965999999999,-0.0218899,-1.7942061999999994,-0.854,0.8898246999999998,-32.180984,36.577811,-37.0,99.8,33.2542218,85.70440170000057,46.86299800000031,41.37453900000028,43.06329500000029,134.6783450000009,1258.3283456,-0.9872146,-0.0096729999999999,0.0079655,-5.2825323000000015,-7.728506799999999,0.561317700000001,-2.487179699999995,38.0,60.93509730000001,99.8,31.9796073,58.27422150000038,4.645046600000031,3.800492300000025,4.222769300000028,10.979200900000071,1608.6316371,37,G1 X-0.1254
14:52:07.834,5,37,1.5451,0.3746,0.0,86.80668,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.80668,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.5451,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.079902293965333,0.1953837785306416,0.1991210417366773,0.2035569065540486,5.079902293965333,0.1953837785306416,0.1991210417366773,0.2035569065540486,-1.0051768399999998,-0.0153355999999998,0.0107499199999994,0.3212525200000137,1.95364096,5.028655239999993,10.200566160000037,-16.200566160000033,27.0,99.8,32.75788928,105.1662974799958,87.14881139999622,86.34937755999626,102.32754975999556,269.4302676399884,1208.5540083199996,-1.00583232,0.11060004,-0.00060004,2.9597742399999967,1.797092479999996,4.151340960000001,-17.722071559999964,31.0,32.0,99.8,32.37277936,168.1561351999935,5.208375999999799,3.720268879999857,2.976214399999885,10.416751999999596,1361.9498114799992,-0.7920816800000055,0.2187126400000022,-0.0275343199999993,1.7803112399999796,1.4218064000000254,1.2524708399999918,13.213437959999942,1.2258244800001807,6.219992519999764,99.8,40.35,109.54733143999708,137.24958563999624,107.41346979999707,92.42818855999748,304.6041773599917,1272.648345519999,-0.9994342799999996,-0.0713054799999998,0.0160118000000001,5.235419280000001,1.8288449600000072,1.9888763999999983,-4.9526932799999885,15.635450359999984,-94.22359483999996,99.8,31.79952688,152.4404181999963,38.80980439999903,45.84706991999887,28.0071407599993,92.91773383999768,1077.4875023999984,-0.9892104800000002,0.038873,-0.0203363199999993,-1.7881496399999923,-0.831745999999999,0.9352383200000002,-33.31617836,36.36481788000002,-38.39481075999991,99.8,33.2595136,117.9208149999958,69.87006791999828,61.026153399998506,63.566882879998445,200.17974595999507,1183.0774063599945,-0.9915301600000008,-0.0359038400000001,0.01805156,-5.185737759999979,-7.811239960000007,0.537079519999997,-2.415685080000028,38.04885424000001,60.21748323999996,99.8,31.98,90.8831955599977,6.964857559999829,5.69852007999986,5.69852007999986,16.462391759999598,1581.764370999997,37,G1 X-0.1254
14:52:08.092,5,37,1.4505,0.3746,0.0,84.40389,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.40389,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.4505,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.432859417362635,0.2004803961083009,0.1996779070771803,0.197272882735767,5.432859417362635,0.2004803961083009,0.1996779070771803,0.197272882735767,-1.002135,-0.009798,-0.008587,0.309103,2.005794,4.939897,10.067264,-16.0,28.067264,99.8,32.76,16.748643,7.331735,7.264472,8.54248,22.600578,1519.542904,-1.017859,0.13673,-0.016577,2.816611,1.648,4.15,-18.0,31.14116,32.14116,99.785884,32.38,31.902178,0.988121,0.7058,0.56464,1.976241,1520.306079,-0.984883,0.141986,-0.021546,3.289159,0.772449,1.405192,12.282923,-6.868308,-6.868308,99.8,40.34,46.682284,53.472434,42.43844,35.648289,118.261785,1598.652575,-1.0185,-0.0802,0.0298,5.45641,1.715115,1.946885,-4.29992,16.0,-93.70008,99.8,31.79,66.582181,17.395345,20.994382,12.596629,41.688843,1479.77865,-0.989155,0.037616,-0.000152,-1.77,-0.868411,1.023589,-32.307798,36.0,-36.0,99.8,33.26,38.166979,33.242208,29.240831,30.472024,96.033045,1444.540368,-1.002341,-0.016378,0.009215,-5.060581,-8.038473,0.469473,-3.0,38.0,60.69628,99.8,31.986074,47.380383,3.340924,2.733484,2.733484,7.89673,1830.861781,37,G1 X-0.1254
14:52:08.348,5,37,1.3559,0.3746,0.0,82.0011,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.0011,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.3559,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.275539769026496,0.2016380290084288,0.2198928357370057,0.2214424816925997,5.275539769026496,0.2016380290084288,0.2198928357370057,0.2214424816925997,-0.999836,-0.01189704,0.0030951200000001,0.3885938400000004,1.9340782000000052,4.94084872,10.0,-17.0,27.0,99.8,32.76,163.90970151999804,90.31759055999892,89.48131659999893,105.37052235999874,279.3155110399967,2106.821233040002,-1.00582232,0.1261661999999999,-0.0154655199999999,2.813170240000001,1.6081553200000005,4.101598320000002,-18.0,31.12177088,32.89673519999999,99.7,32.38121792,175.14191527999813,5.424749599999942,4.649785159999952,3.0998565199999675,10.849499079999886,2370.8060507200003,-1.0694325199999994,0.0322386000000002,0.0620587600000001,2.1669618400000195,1.934150480000004,1.2014371600000011,16.0,-4.613074479999974,7.539804399999978,99.8,40.340863760000005,109.37193819999918,138.04872651999895,108.0381345599992,91.36558239999933,305.44114467999776,2193.5202927200007,-1.00117816,-0.0782261199999999,0.05109228,5.2572383600000006,1.869980120000001,1.9688664,-4.084616440000008,16.0,-92.68945456000002,99.8,31.7765526,132.36510739999906,36.04000471999974,43.90327811999969,26.86618499999981,85.84073763999939,2153.343416880001,-0.99728248,0.0449565599999999,0.00713252,-1.7402108799999985,-0.9044958400000008,0.9338007199999996,-33.0,36.73228816,-36.10071131999998,99.8,33.25083496,136.24551999999906,68.77154795999952,60.337301679999584,63.58124299999956,199.17797427999864,2175.201081040002,-0.99877016,-0.0416442000000001,0.01798292,-4.733131120000002,-8.186421119999995,0.3003534000000023,-3.0,38.0,61.18446203999999,99.8,31.97803792,96.64403991999932,7.134794639999951,6.486176799999956,6.486176799999956,17.51267799999988,2491.1327857600013,37,G1 X-0.1254
14:52:08.605,5,37,1.26057,0.3746,0.0,79.57968,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.57968,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.26057,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.164335073023427,0.1955780600756066,0.2037270313772723,0.2097742114904574,5.164335073023427,0.1955780600756066,0.2037270313772723,0.2097742114904574,-1.0095618199999998,-0.0056838199999998,0.0127461400000003,0.61,2.0319925800000025,4.901843660000004,10.71215076000002,-16.71215076000002,27.04311462,99.8,32.76956858,62.058746139995776,30.79984871999785,30.511999479997872,36.02424591999749,95.32115043999336,2600.63204036,-0.99904034,0.0973249799999999,-0.0014672999999999,2.87519824,1.7228798400000034,4.06643286,-17.10160644,31.0,32.101606440000005,99.76747724,32.38877976,73.62267317999627,2.276569239999885,1.6261207799999178,1.3008969199999345,4.55313821999977,3172.548522220014,-0.7387185999999987,0.5282006200000002,-0.1226845599999999,3.966626300000028,1.3633428799999945,1.3811005000000018,12.977663079999964,-4.571373779999992,23.952289299999983,99.8,40.35,65.85247011999843,83.92370321999785,64.96460799999834,55.692340919998585,186.20423957999523,2508.2072824000024,-0.9973454599999998,-0.0580948599999999,-0.0095542800000001,5.167777700000001,1.7951449200000016,1.953,-4.0,16.0,-94.22282806,99.8,31.77770244,98.02339257999787,21.29890793999953,25.98013735999944,16.212368719999635,50.11620967999891,2570.2897660800013,-0.9934514,0.0378199999999998,-0.0084003200000003,-1.7171711399999956,-0.932293300000002,0.8658809400000012,-32.40747217999999,36.225850220000005,-36.0,99.8,33.26,63.513888919999786,42.602964139999074,37.30582539999919,39.52480821999914,123.6899424399973,2699.8266356400013,-0.99403884,-0.0256482200000003,0.00816902,-5.009703719999998,-7.913683259999999,0.4179707999999982,-3.0,37.77487719999999,60.3681616,99.8,31.98818416,62.70626239999888,4.880581839999892,4.06715185999991,4.06715185999991,11.206433059999764,3038.879407420004,37,G1 X-0.1254
14:52:08.863,5,37,1.16597,0.3746,0.0,77.17688,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":77.17688,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.16597,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.03052204005391,0.1927979364285131,0.2009762010037407,0.1975186424190089,5.03052204005391,0.1927979364285131,0.2009762010037407,0.1975186424190089,-1.00521286,-0.0081823000000001,-0.0055604399999997,0.4710981000000161,1.987798579999998,4.9680374400000025,10.215726939999987,-16.39693804000004,26.042196120000067,99.8,32.77605956,112.38241897999312,60.46972833999629,59.89925889999634,70.73817235999567,187.68434469998851,2321.6690829399977,-1.0211182399999996,0.1082669599999998,-0.0028025,2.883897300000005,1.687021399999998,4.193957200000004,-17.918348760000004,31.0,32.0,99.79183476,32.40755066,125.55994795999358,3.9063098199998008,2.790221419999857,2.2321767999998863,7.812619059999601,2483.4534367600027,-1.1136069200000005,0.0377839000000032,0.0596331400000005,3.1286726000000007,1.5490794400000167,1.2222632799999968,13.945788179999983,3.672760779999627,7.212193679999888,99.8,40.34161066,89.21865027999709,115.55427569999624,89.75611187999708,76.8570295999975,256.90671495999163,2527.697797980014,-1.01700998,-0.08988872,0.0365774000000008,5.259155000000006,1.8490705000000016,1.9566621000000044,-4.828676120000012,15.703763919999972,-93.82867612,99.8,31.77763784,127.2531835799961,26.622005319999182,32.478846339999,21.29760433999935,62.82793193999808,2470.285790760009,-0.9938435,0.03858758,-0.0171877199999997,-1.6906973600000046,-0.9086676199999988,0.9009785200000028,-33.0,36.0,-35.17503181999999,99.8,33.26293706,98.28188631999708,54.71910413999837,47.81280941999858,51.00033067999848,158.84477819999526,2465.4199787600014,-0.9949233799999994,-0.0328707800000012,0.0144016000000001,-5.387658979999988,-7.812175799999999,0.5497210799999938,-3.2969727200000483,31.32124084000046,49.1624089800007,99.8,31.98771922,77.68094217999773,5.852673699999828,4.788551399999859,4.788551399999859,13.833592419999594,2855.323416220009,37,G1 X-0.1254
14:52:09.120,5,37,1.07138,0.3746,0.0,74.7741,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":74.7741,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.07138,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.332167768624966,0.1969839694399705,0.2001914453264087,0.1938625667411448,5.332167768624966,0.1969839694399705,0.2001914453264087,0.1938625667411448,-1.00774316,-0.0210971199999999,-0.0143397199999997,0.4829112800000034,2.01277364,4.839280519999998,10.549963880000004,-16.476642479999995,28.0,99.8,32.77549996,114.28614380000104,56.69953384000051,57.19628500000052,67.6456066000006,178.2416397200016,1864.8481317200003,-0.9626508,0.1122154799999996,-0.0081692799999999,2.8707058800000005,1.88067044,4.20722348,-17.06191064,31.0,32.51697312,99.75449404,32.404550920000005,123.51506392000093,3.814561760000029,2.78659736000002,2.1797496400000163,7.629124080000057,1869.86075812,-0.98054384,0.3352153599999987,-0.0148023999999998,3.039746719999995,2.0944263999999992,1.1335777999999992,10.620966279999992,-13.629074159999972,8.88722259999992,99.8,40.33,86.1282589600004,114.37118876000054,88.54543680000042,76.42314464000036,254.97099348000123,1948.3408805999995,-1.01347712,-0.07558128,0.0062917199999999,5.366478759999999,1.8613668400000012,2.03588664,-5.0,15.87732756,-93.08561188,99.8,31.77481464,123.91222684000054,25.012129760000114,30.074760680000143,20.345356800000094,59.235133680000274,1809.5337339599985,-0.99275864,0.04304736,0.00352524,-1.60637324,-0.8782575200000002,0.7913366000000007,-32.86622724,36.0,-36.13377276,99.8,33.26474968,107.34942596000036,53.02743528000023,46.7271461200002,49.87729092000021,153.96583752000066,2031.2168774799995,-0.9863245999999998,-0.06031932,0.02459892,-5.073198360000002,-8.125696599999998,0.4019654000000009,-4.866418640000002,38.866418640000006,62.55960199999999,99.8,31.98732832,85.26204288000037,3.9397810400000126,3.281540080000012,3.281540080000012,8.79529992000003,2319.837622799999,37,G1 X-0.1254
14:52:09.378,5,37,0.97604,0.3746,0.0,72.35267,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":72.35267,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.97604,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.080439090972348,0.1927824622634389,0.202242285338454,0.2007434794827198,5.080439090972348,0.1927824622634389,0.202242285338454,0.2007434794827198,-1.0097559200000013,-0.0285091200000014,-0.0185590399999958,0.5253371200000287,1.8825142399999664,4.964099240000008,11.0,-16.689429520000058,28.672973920000064,99.8,32.77,71.7417322399862,32.29930799999379,32.29930799999379,38.20014287999265,100.62476707998066,2770.239849359968,-0.9970554399999978,0.1160089200000007,-0.0062722000000001,2.7861804399999945,1.7640026000000102,4.245236720000013,-17.0,31.0,32.34041831999995,99.79614664,32.4,76.93449803998882,2.3829265199996543,2.0425089199997037,1.361672559999802,4.765853759999308,2867.635891999936,-0.8336971599999982,0.2178939599999996,-0.0223866800000001,3.5990103200000343,1.2644218399999765,1.4158212400000036,13.361307200000088,-15.30334879999974,12.257476400001186,99.8,40.325184,66.51189151999505,87.87631695999347,68.12430059999494,58.85294643999563,195.90775247998545,3135.203212600007,-1.0016493200000005,-0.1042706800000003,0.076029680000001,5.309368719999995,1.837972360000016,2.0340283999999995,-4.588419360000028,16.0,-93.49482351999995,99.8,31.78916756,97.54466439999344,20.167462079998646,23.8716897199984,16.463234719998894,47.33179923999683,2755.348866079999,-0.97827652,0.0602263600000002,0.0011463600000012,-1.7034218000000128,-0.9352838800000112,0.854,-33.085655359999976,36.0,-35.41289640000007,99.8,33.2641582,72.76380255999538,41.57931539999736,36.58979807999768,39.084556239997525,120.99580867999232,2809.8875107600074,-0.9985934400000026,-0.0904016000000021,0.0143451999999991,-5.035698640000003,-7.889854000000002,0.4377020000000033,-5.412278959999973,38.91554024000002,62.824557479999946,99.8,31.96915552,66.37690019999563,2.88595211999981,2.4736731599998376,2.4736731599998376,6.184183199999594,3306.080213919991,37,G1 X-0.1254
14:52:09.635,5,37,0.88145,0.3746,0.0,69.94989,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":69.94989,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.88145,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.435498486937004,0.2024393830988049,0.1988203364397157,0.2001019729223916,5.435498486937004,0.2024393830988049,0.1988203364397157,0.2001019729223916,-0.9975468599999998,-0.0111662399999999,0.0131348200000006,0.4662565600000035,2.0149977799999994,4.992881380000003,10.0,-16.9918212,28.80950854000003,99.8,32.770081760000004,181.32215970000672,86.6666992000032,86.6666992000032,102.20276208000377,269.00283856000993,1793.4218036600046,-1.0144612600000005,0.0966702400000001,-0.0010028199999997,2.913064480000002,1.7065726800000007,4.15121366,-16.237839339999976,30.25773571999997,33.0,99.79801032,32.39960212,170.74392856000551,5.335125760000172,4.572965100000147,3.0486436400000985,10.670251520000344,2101.576654480003,-0.9438750199999936,0.0641681999999981,-0.0035409800000039,2.8258633399999917,1.7544971800000064,1.2588898800000017,14.378848659999974,-8.623748060000187,19.74134428000016,99.73788478,40.32,110.82118956000257,143.91708230000327,112.22028720000256,97.0322388000022,321.55120968000733,1806.8784244399976,-1.01498228,-0.0894434400000001,0.03127152,5.299724160000006,1.7941464199999986,1.965707160000003,-4.395841399999976,16.0,-94.39584139999997,99.8,31.78958686,152.62168438000322,32.87798606000072,40.019545380000864,25.81906088000056,76.72907240000167,1781.0265383599972,-0.99072582,0.0431026799999999,0.0060566399999998,-1.6990775199999957,-0.854,0.9057149600000036,-32.40153975999998,36.0,-35.64104964000001,99.8,33.26,72.69418970000144,64.70346378000136,57.0108636600012,60.25870312000126,187.10143026000392,1894.9604907000053,-0.9969416200000006,-0.0234648599999996,0.0069267399999999,-5.01750360000001,-7.981112739999998,0.5194426000000028,-5.95736748000001,39.0,62.39928827999998,99.8,31.9904263,117.69316998000264,4.503408240000094,3.8600638600000807,3.817431340000091,9.650159720000202,2097.8180435399963,37,G1 X-0.1254
14:52:09.891,5,37,0.78685,0.3746,0.0,67.54709,26.40008,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":67.54709,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.78685,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.200861028374725,0.1775900684103485,0.1879603528757079,0.1929433267903014,5.200861028374725,0.1775900684103485,0.1879603528757079,0.1929433267903014,-1.0059281,-0.01491944,-0.0049227400000006,0.2396195000000019,1.985828540000016,4.887606879999997,10.923234480000042,-16.0,28.847707020000083,99.8,32.77,15.181160779991936,8.005985799995754,8.005985799995754,9.516548639994951,25.07535061998673,1908.5860103000157,-1.0089330999999992,0.0982005199999992,-0.0086777800000001,2.765849119999995,1.840257419999998,4.15,-16.997259920000005,31.0,32.002740079999995,99.8,32.393062699999994,34.29883275999254,1.062353459999769,0.7588236199998349,0.6070586999998677,2.124706919999538,2037.2287632600116,-0.8927084000000057,0.0923903200000002,-0.1109516399999973,3.5161289399999807,1.6807751200000107,1.3600658200000004,11.487670739999825,1.5178815000001629,13.064198559999332,99.79944478,40.33703542,47.9937902799967,63.70084857999561,49.73901897999657,43.04897561999704,142.23614113999022,1892.188443580004,-0.99566896,-0.0631159599999999,0.0141702599999995,5.4593221000000085,1.6192130199999952,2.079852260000003,-4.6931825200000175,16.0,-94.68117536000004,99.8,31.78,74.55674647999557,16.261347979999034,19.943162619998816,12.272715839999268,38.04541841999774,1876.875951260005,-0.99104224,0.0427302800000001,-0.0009774199999993,-1.5837250799999951,-0.7933680399999992,0.9773680399999992,-33.31141605999998,36.0,-36.0,99.8,33.27311396,56.366318959996754,31.764445039998165,28.02745145999838,29.58453171999829,91.8677575999947,1902.373443100005,-0.99802012,-0.0432672800000012,0.0133966800000001,-4.877306100000014,-8.057871039999982,0.4393177800000163,-6.0,38.993908460000014,62.32056697999997,99.8,31.98012184,50.63059411999716,2.201329999999877,1.886854579999894,1.886854579999894,4.717136439999735,2296.2310257600034,37,G1 X-0.1254
