t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:02:07.182,5,61,0.37186,1.5089,0.0,53.55082,51.89184,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.55082,""mpoy"":51.89184,""mpoz"":-43.7,""mpoa"":0,""posx"":0.37186,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.129058007921624,0.1912388371847274,0.2006689808531002,0.2018510925078629,5.129058007921624,0.1912388371847274,0.2006689808531002,0.2018510925078629,-1.0005809999999995,-0.0027931999999998,0.0249028000000001,0.6205220000000238,2.0247344000000065,4.847234400000014,11.0051444,-15.0,22.406869199999942,101.2,32.7100516,88.66845999998755,84.76907539998821,83.56390099998839,96.81567459998656,259.127923799964,7925.39656179999,-0.923515000000004,-0.0069965999999959,-0.0261634000000039,-2.218612000000012,-1.8958545999999927,0.6204703999999985,-5.7933747999993175,18.27141259999785,30.338023599996426,101.2,31.0810874,0.0,9.451391400000755,7.651453600000619,8.240027400000667,22.98857900000185,7533.1238240000275,-0.7782012000000244,0.38127859999998,-0.1394093999999791,1.5241738000000664,2.1347468000000007,1.365174400000003,11.912844200000052,5.911459600000855,9.289244799999356,101.1,39.8861594,0.0,80.52019500000239,70.47326100000208,66.77175920000198,200.69933680000597,7886.968570000009,-0.9973026,0.0419085999999997,0.0031472000000023,-1.7343665999999944,-0.9008648000000076,0.8666400000000003,-31.045019400000022,36.36888720000004,-42.36888720000004,101.2,33.1036888,99.31795199999728,25.78446819999929,32.46933039999911,47.271524999998704,116.9850873999968,8131.060442600011,-1.0160402000000022,-0.1192547999999973,0.0909131999999919,4.744959999999999,1.752737799999986,2.144631000000007,-2.4950175999999966,17.0,-95.4950176,101.2,31.597171,0.0,124.95654179999912,113.28825759999918,90.16392879999944,334.63181979999774,6917.90680820002,-1.1156163999999966,-0.3660321999999882,0.0073583999999977,2.7856725999999905,1.7858899999999869,3.911028800000008,-10.141790200000012,32.0,34.55235620000003,101.1,31.2755238,41.83944239999701,9.84815359999934,7.915790199999446,7.609936999999489,23.72509779999841,7086.804259800008,61,G1 X-0.1254
14:02:07.439,5,61,0.19989,1.5089,0.0,49.18265,51.89184,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.18265,""mpoy"":51.89184,""mpoz"":-43.7,""mpoa"":0,""posx"":0.19989,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.239428529382923,0.194618285570352,0.1870222245482103,0.1921540928407188,5.239428529382923,0.194618285570352,0.1870222245482103,0.1921540928407188,-0.9968651999999982,-0.0143348999999985,-0.0009965800000074,0.5964176199999702,1.8200976799999309,4.80632486000001,11.0,-15.0,23.513938359999678,101.2,32.72,79.16049564001737,159.06080928003487,156.84135580003436,180.5155230400396,483.8407860201062,8318.94687476006,-1.0456471799999951,-0.3748198400000204,0.0618667000000109,-2.516132840000023,-1.5900979399999693,0.8725313200000209,-12.323145679999849,41.0,69.3537086400003,101.2,31.056972100000003,0.0,4.844954759997794,3.936525719998207,3.936525719998207,11.506766639994758,7871.98455150004,-0.5242844400000106,0.4863753599999496,-0.2366114200000353,1.1788450799999035,1.6101898600000522,1.253593440000018,10.0104981200008,18.64320306000144,-7.900813780001331,101.1,39.88564068,0.0,66.26207417999302,58.415249139993854,55.363706859994174,165.21925057998263,8285.177983039996,-0.9872709200000004,0.0462623800000014,-0.0220295399999967,-1.6972206800000162,-0.8173937199999846,0.8662467799999922,-31.453230020000102,36.099566739999936,-43.9064593000002,101.2,33.10552804,76.28188721999746,26.18056662000165,36.0313353800024,50.40404274000338,120.10099840000774,8413.651699019989,-0.9999100600000006,-0.0666098799999941,-0.0424941400000122,4.777045540000012,1.912613640000052,2.0468038400000017,-3.025181400000018,17.48740953999999,-94.13736215999992,101.2,31.59137358,0.0,128.14764714000228,114.82029164000204,95.85443994000173,344.97346638000613,7406.623328439997,-0.9570746800000098,-0.0793537599999543,-0.0379598800000119,2.918326880000046,1.7578879000000076,3.843250439999972,-9.375636999999914,32.19856017999987,34.39712035999975,101.1,31.25552726,53.69519730000743,13.111618260001816,10.61416726000147,9.989804260001383,31.84250078000441,7724.242822720057,61,G1 X-0.1254
14:02:07.696,5,61,0.02658,1.5089,0.0,44.78063,51.89184,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.78063,""mpoy"":51.89184,""mpoz"":-43.7,""mpoa"":0,""posx"":0.02658,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.349586000210277,0.2033777983157524,0.2068035928820354,0.2020690531684779,5.349586000210277,0.2033777983157524,0.2068035928820354,0.2020690531684779,-1.02049736,0.0010388000000001,-0.0318746,0.48467888,1.9293739600000035,4.828810440000001,11.87473895999999,-14.00680592,21.12526104000001,101.2,32.72874772,25.45243136000225,27.43894476000244,27.069967680002403,30.953055840002776,82.69942156000732,9696.267987559995,-0.9931784800000008,-0.2381776400000018,0.0629113199999995,-2.2105532800000005,-1.7207472800000008,0.7942139200000001,-12.00986892,41.0,67.82715368,101.2,31.0682714,0.0,12.259276679999855,9.807421519999886,10.624706279999875,29.43213347999966,9511.983878679992,-0.8187404800000027,0.4921769999999995,-0.0632715999999981,1.8477516400000105,1.560323439999996,1.3772724799999994,10.771708919999986,0.5053058400000583,16.955009559999787,101.1,39.8843812,0.0,91.34531699999953,80.45647163999958,76.2219196799996,228.6657599199988,9383.653300319991,-0.99483548,0.03844516,-0.0054208000000001,-1.8001617999999993,-0.9105098400000008,0.9048382800000004,-30.459431840000008,37.0,-43.551651960000015,101.2,33.115867,0.0,16.532887320000103,23.97268616000015,34.30574080000022,82.66443496000052,9721.220407799992,-1.0171714799999998,-0.0489959600000012,-0.0709437999999977,4.845319719999997,1.7594440800000035,2.10950264,-2.4148812799999946,17.0,-95.47812968,101.2,31.59936748,0.0,117.74633584000016,104.83684128000014,91.25947172000012,317.2528033600004,8978.548056239992,-0.8500795199999996,0.2522067199999997,-0.0699219599999991,3.1855687599999998,1.8142890399999985,3.850570280000001,-9.300553720000003,32.0,35.39889167999999,101.1,31.2609132,27.049856120000538,6.011079320000119,4.808863680000096,4.599626080000099,14.517907040000292,8999.404794759994,61,G1 X-0.1254
14:02:07.954,5,62,-0.14456,1.51163,0.0,40.43385,51.96108,-43.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":40.43385,""mpoy"":51.96108,""mpoz"":-43.7,""mpoa"":0,""posx"":-0.14456,""posy"":1.51163,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":62,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.272878800817247,0.2139938027844163,0.2096466027495533,0.2105735402574442,5.272878800817247,0.2139938027844163,0.2096466027495533,0.2105735402574442,-0.9964397200000016,-0.0112979600000011,0.1035369599999647,0.1485814400000989,2.16468459999988,4.705907200000022,11.0,-14.0,23.00035304,101.2,32.73,193.2486366399637,213.23434699996,212.28276427996016,240.8404881199548,637.7984643598803,10776.150753640108,-0.8988066400000253,0.0166406799999311,-0.0231137999999791,-2.221159840000039,-1.747745599999993,0.8485054800000438,-12.079396799999984,41.0,67.80432763999985,101.2,31.06079392,0.0,1.74412500000229,1.395300200001832,1.395300200001832,4.069624000005343,10957.67914292007,-0.707971119999984,0.4263160000000348,-0.1833981200000162,1.4451417600000238,1.8801382399999884,1.2538038400000138,8.428896599999971,4.8677645600006825,2.951183879997452,101.1,39.88,0.0,55.84451548000758,49.18450704000666,46.62005716000642,139.4646169600191,10459.009329840108,-0.9961648799999996,0.0454743599999977,-0.024078999999985,-1.831,-0.847705640000032,0.7960028400000136,-30.02441336000011,37.39632792000004,-46.78660183999977,101.2,33.12603684,0.0,17.506484079998824,24.750545959998338,42.86070207999712,106.24624663999286,11123.492161360067,-0.9946542800000008,-0.0212460000000244,-0.0547727599999542,4.859879959999992,1.7010630800000144,2.076149280000005,-2.943478559999743,17.18883715999845,-94.15422195999189,101.2,31.5901884,0.0,127.71121635999712,113.4938183199976,101.89741031999792,345.1954682399925,10391.906350520028,-0.8303384800000025,0.3587274399999949,-0.0835698799999985,2.8112837600000318,1.966909519999998,3.737084039999983,-9.743629999999904,31.99055111999996,35.0,101.1256372,31.26753104,72.13206899999066,14.128962359998171,11.154443319998558,11.154443319998558,34.94114107999544,10365.64301132004,62,G2 X-0.1996 Y1.5831 R0.0742
14:02:08.215,5,63,-0.1646,1.64583,0.0,39.92469,55.36994,-43.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.92469,""mpoy"":55.36994,""mpoz"":-43.7,""mpoa"":0,""posx"":-0.1646,""posy"":1.64583,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":63,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.198865085366799,0.2015068931561101,0.2081301427167182,0.2072653074395322,5.198865085366799,0.2015068931561101,0.2081301427167182,0.2072653074395322,-1.0086105000000003,0.0095677399999995,0.0002555399999993,0.4075942400000273,2.049794119999975,4.789148959999994,11.731330899999955,-14.0,22.00120458,101.2,32.73731342,60.4470261600101,61.5168855000103,62.051814800010376,69.80829122001168,182.67840260003052,11718.782768440014,-1.038615299999993,-0.0453098799999875,0.0688322799999998,-2.2638873599999965,-1.938766439999994,0.8762810000000021,-12.238513600000042,41.93907728000001,68.0,101.2,31.08878122,0.0,9.807892959999467,7.706201439999582,8.406765599999543,23.81916847999871,11915.276396439996,-1.0517248199999978,0.2974028000000221,0.2152868800000001,2.1645613800000274,1.2109100999999711,1.155852440000006,11.97131861999998,15.28926704000062,9.108520879999988,101.1,39.88,0.0,84.84572781999813,74.66424065999834,71.27041167999842,211.54868271999533,11422.936001060025,-0.9916016799999996,0.03611604,-0.021242659999999,-1.613430160000002,-0.8912875200000023,0.8811467400000021,-31.0,37.839682439999976,-46.320635380000056,101.2,33.13,66.58169783999705,9.883917660000188,11.941981060000217,26.262659900000507,66.72295888000136,11783.90293672,-1.0030434799999992,-0.010287260000004,-0.0676762599999904,4.7579429800000055,1.8834841999999912,2.122708539999997,-2.391051519999976,17.0,-95.0,101.2,31.58905138,0.0,114.1887940600006,102.04105008000052,93.29467422000047,310.4963383200016,10827.667685259996,-0.9177208799999984,0.3342527999999992,-0.0487188000000012,2.728774839999988,1.803016120000015,3.88705228,-10.0,32.0,35.565098779999964,101.1,31.26434936,33.92088888000217,6.709626720000429,5.218598560000334,5.218598560000334,16.774066040001074,10956.150704699983,63,X-0.1254 Y1.6573 R0.0742
14:02:08.469,5,64,0.00525,1.6573,0.0,44.23884,55.66121,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.23884,""mpoy"":55.66121,""mpoz"":-43.7,""mpoa"":0,""posx"":0.00525,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.113748729975343,0.1887645326648551,0.1946582315407893,0.2028582957862755,5.113748729975343,0.1887645326648551,0.1946582315407893,0.2028582957862755,-1.0083304000000035,-0.0011668200000021,-0.06282133999998,0.5916566400000152,1.910827519999985,4.722175600000008,11.656307199999878,-14.0,23.0,101.2,32.74,106.32567907998022,154.2400475799713,156.87321233997082,175.90611117996727,456.1610435399151,6015.935395599987,-1.1265361799999951,-0.1049732599999886,0.0599417199999992,-1.981054700000015,-1.994830960000004,0.7028673000000046,-12.635567899999897,41.0,67.05237363999998,101.2,31.054167940000003,0.0,5.102052680001467,4.008755720001154,4.061129360001144,11.714209040003343,6272.081183959957,-1.0370596800000222,0.2962476999999724,0.0154380200000164,2.1699984399997785,1.9665176000000648,1.1546129599999757,8.196593880000204,12.195858980000711,7.46079929999945,101.1,39.88,0.0,68.00271352000519,60.02635140000452,57.04925604000435,170.0173173000129,5939.204769739944,-0.9927253800000015,0.0357021199999996,0.0571695399999951,-1.723545099999978,-0.9329155800000012,0.8412748199999953,-30.25495139999995,38.46356112000003,-46.44375618000022,101.2,33.14,0.0,10.19234031999946,10.728779859999433,23.60331489999875,62.76336087999668,6086.563935539977,-0.985471840000002,-0.0487712199999956,-0.068741280000001,4.37739328000001,1.9587018999999972,2.066169959999996,-2.347447759999934,17.492198040000005,-95.50780196,101.2,31.58668146,0.0,116.47374337999833,104.28649659999846,96.66946681999858,318.44531071999535,5635.367699160007,-0.9702264199999884,0.1202323800000021,-0.0424471199999991,2.895054459999981,1.698930140000008,3.9520426400000064,-9.497585560000095,32.0,34.0,101.1,31.2700485,57.93318269999331,10.485660759998815,8.155514219999079,8.155514219999079,25.55149323999708,5865.637865020016,64,G1 X3.5354
14:02:08.727,5,64,0.17722,1.6573,0.0,48.60701,55.66121,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.60701,""mpoy"":55.66121,""mpoz"":-43.7,""mpoa"":0,""posx"":0.17722,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",4.936538328679119,0.1970844809358743,0.2045585106645253,0.2082954985823984,4.936538328679119,0.1970844809358743,0.2045585106645253,0.2082954985823984,-1.0020114999999998,-0.003515,0.005005,0.5163455,1.9538815,4.792025499999999,11.0044505,-13.4986115,21.9972235,101.2,32.744986,84.734607,120.8345575,126.34982800000002,140.89008550000003,359.4953435,2227.097916,-0.9739225,-0.0239875,0.0108329999999999,-2.0035745,-1.9252265,0.6481995,-12.0427275,41.0427275,67.544691,101.2,31.06502,0.0,6.97251,5.4784005,5.4784005,15.937166,2462.9654,-0.9798795,0.1738625,-0.0041705,3.099528,2.452338,1.166096,11.3197095,5.743247,4.6421985,101.1,39.88,0.0,73.9588515,65.463578,62.4652465,185.396851,2346.2208755,-0.9874185,0.041414,-0.0043574999999999,-1.422679,-0.7320355,0.916,-30.5002895,38.3056275,-48.388745,101.2,33.15,40.1848905,8.1992965,9.1998755,13.3695865,34.827504,2544.713636,-1.0006065,-0.0712035,0.0181034999999999,5.0029285,1.77368,2.136,-2.500759,17.2341585,-96.2341585,101.2,31.592651,0.0,111.168433,100.151742,93.1411195,306.4643295,2173.408394,-0.988361,0.1270805,-0.013741,2.808,1.709,3.8072885,-10.0,32.381781000000004,35.0,101.1,31.26,46.372683,8.476727,6.980834,6.482202999999999,20.942502,2124.2427895,64,G1 X3.5354
14:02:08.983,5,64,0.3492,1.6573,0.0,52.97517,55.66121,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":52.97517,""mpoy"":55.66121,""mpoz"":-43.7,""mpoa"":0,""posx"":0.3492,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.097186886876004,0.1856925037811291,0.1946432207234012,0.2037946394862613,5.097186886876004,0.1856925037811291,0.1946432207234012,0.2037946394862613,-1.0034717200000003,2.8459999999246207e-05,0.0133371800000013,0.6436153599999944,1.4807015999999973,4.747504360000002,12.242933319999956,-13.382149180000022,23.0,101.2,32.76,52.10245958000302,92.86224954000538,99.38771266000576,110.46280740000644,279.01952118001617,2170.4215274200146,-1.056324619999999,-0.004625040000001,0.00465664,-1.768915500000003,-2.0148259599999943,0.5925700600000051,-12.0,41.39729198000002,68.36601874000002,101.2,31.07031274,0.0,7.835207739999753,6.027083059999809,6.62979107999979,18.683956819999405,2419.134685480014,-0.9408361200000026,0.3412356400000013,-0.0078557799999989,2.9953712000000428,0.8208066200000371,1.2596267999999953,9.342588620000004,13.676444380000037,-20.709986199999975,101.1,39.87138054,0.0,79.05594601999908,69.3197598599992,66.12038701999923,197.8279308399977,2125.362179900002,-0.99644062,0.02749842,0.0354009800000001,-1.8850539199999985,-0.9268040999999992,0.8578318399999993,-30.380394799999987,39.90748517999998,-48.00551118000005,101.2,33.17,0.0,7.566555820000083,8.039465440000088,7.566555820000083,19.86220898000021,2181.281573820001,-0.99971436,-0.0745776599999999,0.0138317600000001,4.660546760000003,1.790104339999999,2.038568520000001,-2.0,17.0,-94.98761658,101.2,31.59,0.0,106.5715441600003,96.20157036000028,89.78206226000027,292.7565581600009,2436.120780340001,-1.0098204800000006,0.0582023800000012,-0.0040059399999999,2.89437696,1.709,3.8282686400000014,-9.289147700000017,32.0,34.85258322000001,101.1,31.26147436,40.58911616000116,7.421594580000202,5.675336900000155,5.675336900000155,17.899139660000486,1979.7335069400017,64,G1 X3.5354
14:02:09.240,5,64,0.52251,1.6573,0.0,57.3772,55.66121,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.3772,""mpoy"":55.66121,""mpoz"":-43.7,""mpoa"":0,""posx"":0.52251,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.359408148477489,0.2032628745188168,0.204115863224913,0.2022359517223478,5.359408148477489,0.2032628745188168,0.204115863224913,0.2022359517223478,-1.0083045200000005,-0.0060965600000003,-0.0112673199999974,0.5910267999999809,1.7596300800000138,4.684931559999992,12.0,-12.237922079999954,21.25752931999996,101.2,32.75762088,94.03430316000556,183.55496052001084,198.60044928001176,219.664133440013,555.1785281200329,1902.4023885199936,-0.988186840000002,-0.0101528400000012,0.02551232,-2.141195600000008,-1.856703360000005,0.6773396800000077,-4.144178239999419,12.265120039998276,20.031108839997188,101.2,31.06701328,0.0,3.639192559999501,2.799378519999616,3.0793164399995776,8.678074239998809,2156.808815839988,-0.945906080000006,0.6130974400000055,-0.0160877199999976,2.7511291600002568,1.5019973999999667,1.2244832800000025,11.681681920000008,-0.0028121199998426,5.738791200000049,101.1,39.87485032,0.0,63.33077699999815,55.20047455999839,52.633010679998456,158.32694311999538,2632.4875329600063,-0.9881445599999994,0.0368581200000001,0.0036117199999983,-1.7375562400000018,-0.9428044799999994,0.9696091999999988,-30.439422279999988,39.90755416000002,-48.77417924000002,101.2,33.19375712,45.40880452000272,8.876801160000186,9.437378880000196,8.316222680000175,22.706357200000483,2302.5172064800017,-1.0018944799999996,-0.0636271200000001,0.0294588399999983,4.778185679999994,1.761009080000007,2.014,-2.873206800000024,17.0,-95.87320680000002,101.2,31.58253584,0.0,109.87483960000054,99.09272924000048,92.93152340000046,301.3856590400015,2463.032170680004,-0.9844051999999998,0.0909538799999978,-0.0061039999999989,2.85156268,1.7135286799999985,3.894462480000005,-8.360100479999977,32.17702224000001,35.0,101.1,31.26360076,59.51064856000224,10.238391520000386,8.318692720000314,8.318692720000314,25.59597792000096,2146.110720640003,64,G1 X3.5354
14:02:09.510,5,64,0.69448,1.6573,0.0,61.74536,55.66121,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.74536,""mpoy"":55.66121,""mpoz"":-43.7,""mpoa"":0,""posx"":0.69448,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.260687416255589,0.2063342839644606,0.2124700786003078,0.2039357197645586,5.260687416255589,0.2063342839644606,0.2124700786003078,0.2039357197645586,-1.00184544,-0.0096818800000001,-0.0072197200000008,0.6707496000000002,2.129163360000034,4.668072439999985,11.0,-12.16023603999992,23.0,101.2,32.75,25.577741719987294,38.287179479980985,39.8758583999802,44.64189751997783,114.22606575994328,1745.1516510800252,-1.0251897199999995,-0.0369395999999999,0.0145766399999997,-1.996600519999988,-2.053969759999998,0.5310868399999935,-12.0,40.0,66.85368224000007,101.2,31.0714632,0.0,10.986223720000927,8.63203304000073,8.63203304000073,25.11136912000212,1959.861192560016,-0.9290594399999969,0.3560603200000081,-0.0216474800000028,0.8264874399997565,2.091560600000081,1.1850406399999986,12.028284280000038,11.386295280000123,-15.715308559999826,101.1,39.86410468,0.0,87.24639536000315,76.04584484000274,71.9193258000026,218.11598908000784,1770.869963800006,-0.9910185600000004,0.04641352,-0.0101816800000002,-1.775987039999997,-1.017933239999998,0.8334628000000038,-31.0,39.803701920000094,-48.671036679999965,101.2,33.19671056,45.3969768000043,6.833801959999717,7.688027519999682,10.510634119999253,27.526106879998192,1829.4965780800148,-1.00196612,-0.0783146800000004,0.0293032799999995,4.741110159999995,1.8143647600000063,2.0459381600000004,-3.0,17.0,-96.0,101.2,31.58075184,0.0,105.28841379999886,94.80721439999898,88.13735971999905,289.6622414799969,1803.103324440004,-0.9875976800000008,0.1203812399999994,-0.0110383999999999,2.825882720000008,1.648,3.845,-8.684915960000042,32.0,34.63016807999991,101.1,31.2729318,29.93298511999599,5.356428679999283,4.096092519999452,4.096092519999452,12.91844579999827,1773.6651479199952,64,G1 X3.5354
14:02:09.754,5,64,0.86779,1.6573,0.0,66.14739,55.66121,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":66.14739,""mpoy"":55.66121,""mpoz"":-43.7,""mpoa"":0,""posx"":0.86779,""posy"":1.6573,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.200033356810394,0.1875523250203923,0.1782410311214725,0.1967340313636131,5.200033356810394,0.1875523250203923,0.1782410311214725,0.1967340313636131,-0.9943073200000012,0.0346869600000005,0.0270143199999983,0.3788771199999781,1.9978745600000276,4.761143919999999,11.0,-13.0,21.05230279999991,101.2,32.75,121.2821454800114,224.603343800021,230.2885850800216,257.7718097200241,667.1756781600624,8906.485754479854,-1.3140425600000227,-0.1635099200000234,0.0233511199999979,-2.1105187199999973,-1.9474988000000368,0.9554777200000246,-12.036752999999916,40.08354496000001,66.20384387999994,101.2,31.07167136,0.0,1.684176439998941,1.323281559999168,1.3600345599990842,3.969843719997504,9505.583398999875,-0.9946222399999866,0.4657700400000464,0.0520636799999903,3.510877840000141,1.442113880000013,1.2057082000000223,10.173745479999807,7.020406319999554,7.486153359999916,101.1,39.87025504,0.0,55.3882906799963,48.27763163999678,45.65791551999696,138.84497135999075,9288.848229799854,-0.9786350399999968,0.0574028400000028,0.0245659600000053,-1.70991248000002,-0.9237966000000032,0.907227959999997,-30.97544600000005,38.62894367999996,-47.28244039999987,101.2,33.20024556,0.0,11.483394960000393,12.692173320000435,25.988735320000888,68.90036872000235,8817.321339039849,-0.9617821999999996,-0.0978189200000057,-0.0406759600000046,4.698912959999994,1.736718959999994,1.9840435200000028,-2.43455160000008,17.151880800000725,-94.66314796000412,101.2,31.59565432,0.0,119.33002160000107,107.700483640001,99.76525644000095,327.3235206400031,8824.743913799892,-0.9562774399999932,0.1807458399999985,0.0397108800000002,2.496410719999968,1.918987040000011,4.009251800000009,-8.0,32.25975379999996,35.25975379999996,101.1,31.26259728,70.34244472000447,12.58418848000081,10.363448880000666,9.62320268000062,31.099867720001978,9189.861735839904,64,G1 X3.5354
