t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:21:09.478,5,16,0.55661,2.66969,1.75984,58.24347,81.37581,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":58.24347,""mpoy"":81.37581,""mpoz"":0,""mpoa"":0,""posx"":0.55661,""posy"":2.66969,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.403596147387329,0.1996053188791672,0.2032313833150981,0.2106676483895007,5.403596147387329,0.1996053188791672,0.2032313833150981,0.2106676483895007,-0.991,0.039001,-0.007501,-1.647965000000002,-0.793,1.0075055000000006,-30.50085899999999,40.50085899999999,-50.99981249999998,101.3,33.905001,0.0,136.97428849999758,128.97578999999772,140.47363149999754,421.9208004999925,251.00252599999968,-1.0070045,-0.0755044999999999,0.0270135,5.095460000000002,1.9839569999999964,2.1961945,-2.9955975,17.0,-97.5001875,101.3,32.495042,0.0,29.511072000000517,25.509570500000443,23.0086325000004,75.0281500000013,250.986792,-1.033476,-0.0714804999999999,-0.0035195,2.311902999999997,2.015037500000007,1.0100230000000026,8.0159035,17.480609499999993,16.0,101.251939,43.48,0.0,40.278944500000655,29.202234500000483,25.17434050000041,89.11716500000146,231.44798050000009,-1.006,0.1235015,-0.0130535,2.875151,1.7730755,3.9302565,-8.0,31.44806449999999,44.498482,101.2,33.6555195,0.0,10.46812499999985,7.975713999999888,7.477231499999895,23.927141999999662,296.80622499999987,-0.999738,-0.0285,0.0152379999999999,-3.936541,-5.783463,1.2500184999999997,-1.0,28.0,68.23785649999999,101.3,33.197621500000004,0.0,10.233374000000005,7.996414000000008,8.496190000000007,23.989242000000026,307.2565259999992,-1.0035595,-0.0120589999999999,-0.001321,0.5183785000000012,2.1018630000000007,4.741411499999998,9.440373500000009,-12.0,22.500664999999994,101.3,33.16,80.07050850000108,244.6742225000033,237.7424920000032,254.66092550000343,510.81985650000695,279.84961699999883,16,G0 X3.5725 Y0.0249
16:21:09.735,5,16,1.06442,2.22436,1.75984,71.1419,70.06452,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":71.1419,""mpoy"":70.06452,""mpoz"":0,""mpoa"":0,""posx"":1.06442,""posy"":2.22436,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.087738395622542,0.1972137508650435,0.2011310603859013,0.1984429476762531,5.087738395622542,0.1972137508650435,0.2011310603859013,0.1984429476762531,-0.99000064,0.04,-0.0076418,-1.6260215600000003,-0.8540409600000001,0.97691936,-30.64166932,41.0,-50.71666136,101.3,33.9,0.0460659200000002,98.36293495999924,92.61911407999928,100.8751982399992,302.6275694799976,234.18974160000005,-1.0069967599999998,-0.07599676,0.027,5.15431628,1.7318700799999998,2.0585536,-3.0,17.638048840000003,-96.72390332,101.3,32.50631576,0.0,37.64486492000016,32.54047620000014,29.350233640000127,95.70728308000042,275.32158284,-1.03739984,-0.0719766,-0.00301188,2.28276672,1.8650779600000005,1.0501736000000004,8.629327640000003,17.0,15.382451199999998,101.2,43.48617536,0.0,50.346192680000215,36.50098932000015,31.46637020000013,111.39095116000048,197.6672221999996,-1.00603744,0.12457344,-0.01357344,2.90397792,1.7914576399999995,3.99969552,-8.96258556,31.0,43.85319104,101.2,33.67071972,0.0,8.172803999999953,6.226898279999965,5.448536119999968,18.68069547999989,245.22156643999975,-0.9994932,-0.02798604,0.0146947199999999,-4.10928768,-5.90343992,1.1341917599999998,-0.5067895200000001,22.74220684000004,55.7378631200001,101.3,33.2138912,0.0,10.135790360000003,8.108632360000001,8.615421520000002,24.325896720000006,353.9142922800001,-1.00363396,-0.0116339599999999,-0.00220796,0.5326949600000004,1.99649936,4.8956782400000005,3.8817495199999774,-4.752966239999974,8.713771399999953,101.3,33.15524904,103.87414980000035,295.9205438800011,288.069591120001,307.9989338400011,617.8096259600022,341.37340864000004,16,G0 X3.5725 Y0.0249
16:21:09.993,5,16,1.57223,1.77903,1.75984,84.04033,58.75323,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.04033,""mpoy"":58.75323,""mpoz"":0,""mpoa"":0,""posx"":1.57223,""posy"":1.77903,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.290045997214528,0.1975258261323669,0.2019366715257519,0.1995609709068661,5.290045997214528,0.1975258261323669,0.2019366715257519,0.1995609709068661,-0.9903984,0.04,-0.0077984,-1.5992380000000008,-0.8053063999999998,1.1233037999999995,-6.24893139999989,8.271407999999859,-9.68865999999983,101.3,33.9,0.0,218.7227838000009,205.9506504000009,224.310592600001,674.528293400003,232.52045000000007,-1.0057962,-0.0744136,0.0293776,5.264917599999998,1.888333600000002,2.1358982,-2.2025065999999964,16.9716358,-95.8398262,101.3,32.4941338,0.0,12.144782999999796,10.498033199999822,9.468813999999844,30.876567599999465,337.09650320000054,-1.0352356,-0.0702356,-0.0039932,2.1757271999999994,1.351751799999997,1.0248958,8.006799,17.0,15.771580800000002,101.2993202,43.482284,0.0,17.729596399999732,12.63233759999981,11.080997599999838,39.22673179999942,206.5119134,-1.0077192,0.1233018,-0.0125615999999999,2.8739571999999995,1.7419785999999997,3.892546199999999,-8.0,30.0,44.2808208,101.2,33.64,0.0,15.543901400000058,11.842972000000046,11.102786400000042,35.528917000000135,238.9447753999999,-1.0,-0.0281045999999999,0.0143792,-4.019602600000001,-5.8462492,1.2082492000000002,-1.0,28.0,68.104514,101.3,33.205879,0.0,9.668539599999995,7.734831399999997,8.218258199999998,23.20449439999999,367.3697894000002,-1.0030952,-0.0118236,-0.0032672,0.6817619999999999,1.9794941999999995,4.69503,9.0949456,-12.0,21.542745399999998,101.3,33.1490504,44.28831839999955,132.97266919999868,129.34987699999868,138.40012479999862,277.6143685999972,236.2744746000001,16,G0 X3.5725 Y0.0249
16:21:10.249,5,16,2.08398,1.33025,1.75984,97.03874,47.35426,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":97.03874,""mpoy"":47.35426,""mpoz"":0,""mpoa"":0,""posx"":2.08398,""posy"":1.33025,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.406470727619988,0.2060660235830932,0.2077601797340243,0.2120177845698514,5.406470727619988,0.2060660235830932,0.2077601797340243,0.2120177845698514,-0.99092016,0.04008168,-0.00516244,-1.475024360000001,-0.6860848000000017,1.099,-30.0,41.07983664000001,-49.92171539999999,101.3,33.9,5.508729360000636,22.300466400002502,21.07808576000236,22.868634360002627,68.69039584000767,264.56415131999944,-1.00691612,-0.07416876,0.02433652,5.345585079999997,2.084803720000001,2.141217480000001,-2.0,17.0,-97.0841576,101.3,32.490848760000006,0.0,54.03470075999946,46.70796155999954,42.128749559999584,137.37635663999865,274.92887739999964,-1.0297727200000002,-0.07011224,-0.0038933599999999,2.161960720000002,1.075903120000008,0.9639129999999988,9.0,17.0,14.10922104000001,101.2,43.48,0.0,71.48832679999931,51.82621195999951,44.68020403999957,159.0615271199985,207.13651944,-1.0058431600000002,0.12415684,-0.0138270799999999,2.707092560000001,1.6999280399999996,3.967,-8.0,30.835163999999992,44.8271076,101.2008056,33.64016112,0.0,3.4615484400001546,2.637370040000118,2.472534960000112,7.912111120000352,268.5780021999995,-1.00053488,-0.02853488,0.015,-4.08388568,-5.86069264,1.2116359199999995,-0.5767567600000042,28.0,68.42324324,101.3,33.2,0.0,10.696718759999987,8.557374239999989,9.092210599999987,25.672123719999973,371.16594379999935,-1.003,-0.01117904,-0.00142772,0.8344981199999987,2.0709885599999978,4.80450384,9.929483119999992,-12.0,22.929483119999997,101.3,33.13891808,139.6257700799988,402.4507505199966,391.7734854799966,418.8773112399964,840.2186071599928,288.1390884799994,16,G0 X3.5725 Y0.0249
16:21:10.509,5,16,2.5918,0.88493,1.75984,109.93717,36.04298,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":109.93717,""mpoy"":36.04298,""mpoz"":0,""mpoa"":0,""posx"":2.5918,""posy"":0.88493,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.255215956761232,0.2083205815476948,0.2125235388162218,0.2129911682780187,5.255215956761232,0.2083205815476948,0.2125235388162218,0.2129911682780187,-0.99087736,0.0407555999999999,-0.007,-1.587,-0.7009526400000012,1.038,-29.122257200000007,41.0,-50.1222572,101.3,33.90122288,207.1473650399988,240.50160199999863,226.4577127999987,246.64580335999855,739.9374100799959,254.6582976800004,-1.0068758,-0.07523784,0.02361044,5.24239404,1.791437080000001,2.1040145600000013,-2.00530904,17.0,-97.0,101.3,32.5,0.0,7.329032880000289,6.33526604000025,5.714161560000225,18.63313388000073,291.90429007999995,-1.03089292,-0.0716995199999999,-0.00315024,2.546624479999997,1.2086762000000015,0.7197921200000017,9.0,17.0,15.0,101.20341704,43.48965856,0.0,12.006491480000369,8.704706280000268,7.504057080000231,26.71444312000082,256.70930504000034,-1.006,0.1248009599999999,-0.0138009599999999,2.81916016,1.7080215999999997,3.95486144,-8.0,30.0,44.9085196,101.2,33.6480096,0.0,16.821093879999918,12.816071479999936,12.01506719999994,38.44821355999981,296.70547008000005,-0.99951976,-0.0285197599999999,0.0153877599999999,-4.17236792,-5.78737916,1.13069176,-1.0,28.0,67.94311196,101.3,33.20056892,0.0,9.609236120000006,7.687388920000004,8.167851320000006,23.062167640000013,275.14784380000015,-1.00244768,-0.011238,-0.0027761599999999,0.9358327999999992,2.2434878,4.822,9.776265599999997,-12.0,21.223734400000005,101.3,33.14,33.53105876000061,102.68886680000186,99.9644678800018,106.88024924000194,214.38920536000387,303.7605932000001,16,G0 X3.5725 Y0.0249
16:21:10.764,5,16,3.09961,0.4396,1.75984,122.8356,24.73169,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":122.8356,""mpoy"":24.73169,""mpoz"":0,""mpoa"":0,""posx"":3.09961,""posy"":0.4396,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.132529377446093,0.1956889024494699,0.1980699636311383,0.2054852121244598,5.132529377446093,0.1956889024494699,0.1980699636311383,0.2054852121244598,-0.99022,0.03900066,-0.00844,-1.410010080000001,-0.7929844,1.0379197,-30.22,40.78053244,-49.9985586,101.3,33.9,0.0215116199999999,60.13419888000087,56.62271326000083,61.6703486600009,185.0114232800027,202.30629234000037,-1.00644104,-0.07598908,0.02787818,5.586705919999998,1.6846008199999996,2.1565468599999997,-2.0,17.218578800000003,-97.0,101.3,32.51555428,0.0,45.88453797999981,39.66290587999983,35.774385719999856,116.65560491999952,222.43659901999996,-1.0359729599999998,-0.0715502,-0.00305304,2.4799083200000007,1.8087393600000008,0.8897816400000004,8.97345114,17.0,15.02654886,101.22116906,43.48788316,0.0,60.94086805999976,43.42036821999983,38.08804247999985,135.59343161999948,140.08194572000028,-1.00763886,0.12327924,-0.0136388599999999,2.7660630600000005,1.79705278,3.93291882,-8.720647339999998,30.0,45.72064734,101.2,33.64,0.0,5.866401400000053,4.469638880000041,3.9929989200000353,13.40891720000012,186.7921945800002,-1.0,-0.02848522,0.01420922,-4.028,-5.7643046,1.18501148,-1.0,28.0,68.30542267999999,101.3,33.21075398,0.0,10.396927859999998,8.233865159999997,8.748481439999997,24.701594479999997,298.43609791999995,-1.00437436,-0.0116871799999999,-0.00159968,0.6768238400000006,2.00451448,4.84642624,9.02591666,-12.97408334,22.0,101.3,33.15025916,115.13187753999962,349.4548441199988,340.18359337999885,363.7183073399988,729.5761334199975,189.9182552800002,16,G0 X3.5725 Y0.0249
16:21:11.021,5,16,3.53808,0.05509,1.75984,133.97271,14.96499,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.97271,""mpoy"":14.96499,""mpoz"":0,""mpoa"":0,""posx"":3.53808,""posy"":0.05509,""posz"":1.75984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.078252754418579,0.1979479663607648,0.2001484792141034,0.2066045194196574,5.078252754418579,0.1979479663607648,0.2001484792141034,0.2066045194196574,-0.9906368,0.04,-0.008,-1.5648428800000005,-0.7486857600000003,1.0213142399999997,-30.0,41.0,-50.0,101.3,33.91,134.3584166400006,174.47491008000077,164.28659456000074,178.9322988800008,536.7968960000023,216.8027494399999,-1.0066432399999998,-0.075,0.0237365599999999,5.136747679999999,1.8409793599999988,2.15822824,-2.643198600000003,17.0,-97.36059916,101.3,32.51713592,0.0,21.27536767999983,18.39057211999986,16.587575039999873,54.08991923999958,315.11267652,-1.03628,-0.07062848,-0.00265152,2.5949374800000005,1.7528870799999992,0.8968655599999996,8.79264128,16.608322559999998,15.631362559999998,101.202304,43.48,0.0,29.723166159999785,21.549295199999847,18.576978439999863,66.13404407999954,200.78902791999968,-1.00525792,0.12487072,-0.0139353599999999,2.8787064800000004,1.8112601200000005,3.9533556,-8.0,30.9354432,45.0,101.2323604,33.64647208,0.0,12.848596560000049,9.789406880000035,8.565730920000032,29.36822028000011,224.9983242399998,-1.0,-0.02850668,0.0148295599999999,-4.03681216,-5.787593159999999,1.21155156,-1.0,28.0,68.0,101.3,33.216640840000004,0.0,10.362773999999996,7.895446799999997,8.388912279999998,23.68634003999999,252.69766616000007,-1.00243296,-0.01108532,-0.00213408,0.5783769600000005,1.92137,4.88334648,9.390290039999998,-12.0,21.4330368,101.3,33.15566976,68.69110927999961,191.24229287999893,186.16851799999893,199.0481010399989,399.2670721999978,355.50528104000017,16,G0 X3.5725 Y0.0249
16:21:11.279,5,17,3.5725,0.0249,1.75121,134.84706,14.19823,-0.2192,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-0.2192,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.75121,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.256186548765329,0.1961924932824997,0.195544133436759,0.179930239940559,5.256186548765329,0.1961924932824997,0.195544133436759,0.179930239940559,-0.99151792,0.04,-0.00796416,-1.52382052,-0.7684668799999993,1.06741,-30.51786592,41.0,-49.48213408,101.3,33.91,12.42877739999995,141.89520591999943,134.12722023999945,145.5202657999994,437.07866383999817,281.8585144399997,-1.007,-0.07452396,0.02500432,4.79242388,1.6815751999999995,2.01640404,-2.0,17.0,-97.51099372,101.3,32.505241080000005,0.0,28.337232880000126,24.494896560000107,22.093435800000098,72.0438121200003,316.49658603999984,-1.0330038,-0.07051516,-0.00350028,2.2840316400000007,1.3310555600000002,0.7939934800000003,9.0,17.0,15.0,101.2,43.4801512,0.0,38.82800072000016,28.150300040000115,24.267500560000094,86.39230160000035,252.06264603999963,-1.0074659199999998,0.12404848,-0.0134856,2.8672557600000004,1.7368828800000002,3.93858252,-8.0,30.95156128,45.95156128,101.2,33.64417436,0.0,10.800319799999963,8.228814719999972,7.714514199999973,24.68644515999992,223.2458030399999,-0.99950496,-0.028,0.0147489599999999,-3.96697816,-5.72148296,1.129609,-1.0,28.0,68.5017874,101.3,33.2,0.0,10.211660840000002,7.9714018000000015,8.469613880000002,23.914204400000006,323.2066142400001,-1.0039376,-0.0115161599999999,-0.00148384,0.6813383600000006,1.8769821599999992,4.92863292,9.0,-12.453618639999998,21.15720544,101.3,33.15062504,81.18445568000027,237.1057294000008,230.3312799600008,246.72102272000083,495.0186964400016,194.54512540000005,17,Z0.5906
16:21:11.540,5,17,3.5725,0.0249,1.57404,134.84706,14.19823,-4.71936,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-4.71936,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.57404,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.496320483148402,0.2021677108816781,0.2040890334832932,0.2052218325684219,5.496320483148402,0.2021677108816781,0.2040890334832932,0.2052218325684219,-0.99125796,0.03973982,-0.0084826,-1.55755984,-0.71626818,1.11256404,-30.74052442,40.25947558,-50.25947558,101.3,33.90740512,26.6447414999999,71.0964290599997,66.9448128199997,72.91197201999968,218.7382823199991,253.7800955200001,-1.0062637,-0.07647494,0.0262636999999999,4.82631078,2.2243076,1.95313832,-2.0,17.26143184,-96.74083484,101.3,32.50784288,0.0,43.57551356000005,37.66696902000005,33.974128960000044,110.78520406000015,243.53781850000004,-1.03378944,-0.07225474,-0.0042648799999999,2.4678304200000003,1.6687252200000005,0.9589796,8.285134839999998,17.010114,15.275020839999998,101.22750238,43.48275046,0.0,57.99834184000008,42.04879806000006,36.248963520000046,129.04631082000017,265.46776222000005,-1.006,0.12433696,-0.01366304,2.77085376,1.69008936,3.96040926,-9.0,30.0270114,45.3370266,101.23100152,33.65,0.0,6.510322499999981,4.9602459799999865,4.650230779999987,14.880738199999955,312.0168525800001,-0.9991672,-0.0288955,0.0147871799999999,-4.1185431800000005,-5.81734286,1.23757188,-1.0,28.34847562,68.51568972,101.3,33.201358240000005,0.0,10.31378888,8.251031260000001,8.76672072,24.753094260000005,248.03508274,-1.00231708,-0.0129112,-0.0020888,0.75429796,1.90345622,4.80806998,9.771637320000002,-12.0,22.0,101.3,33.15317232,124.26407460000014,333.8743549000004,324.9983490400004,347.5297477000004,698.4733433400008,299.7175025200001,17,Z0.5906
16:21:11.793,5,17,3.5725,0.0249,1.2681,134.84706,14.19823,-12.49027,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-12.49027,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.2681,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.191547875740338,0.1957841001187051,0.1922602812328072,0.190992669111671,5.191547875740338,0.1957841001187051,0.1922602812328072,0.190992669111671,-0.99,0.041,-0.0046039999999999,-1.7327128000000018,-0.6955715999999995,0.9651431999999992,-30.0,41.59718420000001,-49.00703999999998,101.3,33.9,166.90573220000076,218.0156220000009,206.03674140000095,224.404357600001,672.4144814000031,597.4790478000012,-1.0046123999999998,-0.076,0.0218403999999999,5.271282600000002,1.8917754,2.1357754,-1.593164000000007,13.54189580000006,-76.47433700000033,101.3,32.494080600000004,0.0,12.001655599999792,10.374312599999822,9.357223199999837,30.512682799999475,573.1424066000012,-1.0360204000000002,0.0076328000000002,0.002699,2.138709599999998,1.9280108000000031,1.1447940000000003,7.0205954,-2.477264600000082,-8.354091400000144,101.2006866,43.48,0.0,17.74548799999974,12.865478799999808,11.090929599999836,39.483710199999415,693.5296178000012,-1.0055615999999998,0.1230424,-0.0147192,2.898088,1.707707,3.935326,-8.0,30.0,45.719179200000006,101.2,33.659575999999994,0.0,15.54790280000006,11.846021200000044,11.105645200000042,35.53806380000014,669.7692680000014,-0.9993784,-0.0287568,0.0148622,-4.0029172,-5.737610599999999,1.3050704,-0.8946992000000019,25.051576200000053,61.87252380000013,101.3,33.194835399999995,0.0,9.670183399999996,7.736147199999997,8.219655999999997,23.20844079999999,562.6363072000006,-1.0029204,-0.014005,-0.0018021999999999,0.7222778000000004,2.0416906000000004,4.7873768,11.357284200000006,-12.9033336,23.4369762,101.3,33.15273,44.45726179999957,132.41691779999869,128.96426519999872,137.9740759999986,279.3041381999972,529.1784784000005,17,Z0.5906
16:21:12.050,5,17,3.5725,0.0249,0.96358,134.84706,14.19823,-20.22509,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-20.22509,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.96358,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1254252183}}",5.134332777631329,0.196128337201393,0.1964655488207423,0.203327880864115,5.134332777631329,0.196128337201393,0.1964655488207423,0.203327880864115,-0.99381272,0.0364383,-0.016,-1.4688158800000002,-0.6786317000000003,0.9693064799999996,-30.0,40.0,-51.0625529,101.3,33.88,0.0,17.076841400000667,16.13855284000061,17.51470882000068,52.669231320002,1991.6204827,-1.0091836,-0.07040946,0.0032040400000001,4.790319560000001,1.76995632,1.9655436600000005,-2.0,16.931693219999996,-94.0,101.3,32.50068272,0.0,54.99104817999985,47.53463487999988,42.87437683999989,139.80774943999964,1843.2047820800008,-1.0587443999999993,0.2021498800000006,-0.0001477200000001,2.304534300000001,1.5441222999999988,1.009398100000001,9.64517231999999,9.162065560000029,-8.959522199999999,101.2,43.48,0.0,72.9484231599998,51.97800007999987,44.683157839999886,161.3983855199996,1973.3330396800025,-1.00917038,0.12780856,-0.01062588,2.8319155,1.5975786600000002,4.11179476,-8.155046220000003,31.0,45.69603193999999,101.2,33.64844966,0.0,3.127353460000041,2.382745320000032,2.23382354000003,7.148235960000096,2434.1462776800013,-1.00279526,-0.0228886,0.0189060199999999,-3.8982488,-5.7079555,1.282,-1.0,28.0,68.49221318,101.3,33.20031644,0.0,11.000974659999995,8.381695079999997,8.905550419999997,25.14508424,2186.255225400001,-0.99985546,-0.0133924199999999,-0.0120449399999999,0.9499915799999996,1.7161308200000007,4.71070776,9.052898340000002,-11.052898340000002,22.83288602,101.3,33.150528959999995,130.7630967599997,403.94969419999904,393.1221762999991,421.440299079999,852.0423440199982,1676.3969436599998,17,Z0.5906
