t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:23:22.269,5,16,1.74845,1.00332,1.18898,88.51622,39.05011,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51622,""mpoy"":39.05011,""mpoz"":0,""mpoa"":0,""posx"":1.74845,""posy"":1.00332,""posz"":1.18898,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.1368000920650205,0.2021776433382824,0.2095831507328515,0.2172371038737592,5.1368000920650205,0.2021776433382824,0.2095831507328515,0.2172371038737592,-1.006255,-0.075745,0.025255,5.019414,1.463885,1.937471,-2.0,17.0,-97.0,101.5,31.237454,0.0,23.420289,22.147447,18.328922,59.059859,204.732197,-0.995476,-0.031,0.013048,-4.73492,-7.96108,0.15692,-12.475846,39.0,67.524154,101.5,31.575242,0.0,10.468602,8.089375,9.041066,24.268124,291.756062,-1.004,-0.011511,0.000489,0.63982,1.953,4.946718,10.0,-16.0,26.0,101.5,32.98,0.0,78.217521,80.661819,95.816464,217.053622,265.338181,-0.991,0.039575,-0.007575,-1.62205,-0.889624,1.01205,-32.0,37.0,-38.276239,101.5,33.074254,0.0,68.491483,62.110289,65.939006,181.651325,273.812457,-1.032717,-0.071,-0.003641,2.38,1.482251,1.120875,9.358601,5.641399,12.0,101.5,41.02,8.338182,58.367277,42.973709,35.918324,123.148541,341.609237,-1.006869,0.119,-0.028,2.792034,1.610949,3.913983,-6.0,33.86913,37.86913,101.4,30.15,0.0,6.150885,4.711316,4.711316,14.526557,241.674364,16,G0 X1.8603 Y-0.1375
20:23:22.527,5,16,1.79851,0.49278,1.18898,89.78778,26.08246,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78778,""mpoy"":26.08246,""mpoz"":0,""mpoa"":0,""posx"":1.79851,""posy"":0.49278,""posz"":1.18898,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.350565447337977,0.2007255837448144,0.2036965955957737,0.2105481847283397,5.350565447337977,0.2007255837448144,0.2036965955957737,0.2105481847283397,-1.00522992,-0.07598512,0.0279876399999999,4.6740512,1.65258128,1.8717228,-2.6675868,17.0,-98.11492208,101.5,31.24,0.0,61.41799743999997,58.08006243999996,48.06625859999998,154.88016643999993,263.04225412,-0.99607872,-0.03141916,0.01249788,-4.70891268,-8.19017792,7.7693518,-13.0,39.0,67.50188764,101.5,31.5692128,0.0,11.04152292,8.53208572,9.535861,26.09814496,235.7330874,-1.00392272,-0.0123399199999999,7.728000000000033e-05,0.5537107200000001,2.03543344,4.80527744,10.0,-15.07722592,25.07722592,101.5,32.98,0.0,80.93136912,82.95465315999999,99.14092648,224.58454816,222.50371804,-0.9909368,0.0409368,-0.00756468,-1.5450132799999998,-0.7931587199999999,1.09498592,-32.0,37.0,-40.0,101.5,33.089368,0.0,90.88565199999998,82.41804459999997,87.49860927999998,241.04455515999996,194.24947844,-1.03343032,-0.0706021199999999,-0.004,2.37141388,1.32647676,1.12590624,9.54828144,5.0,11.94640016,101.5,41.03398132,4.777427120000003,36.22882336000002,26.673969120000017,22.294660720000014,76.43883556000004,207.81294076,-1.0092658799999998,0.11926584,-0.0287341599999999,2.79050464,1.73760448,3.9209256,-6.244680880000001,33.97914496,36.73446408,101.4,30.15776208,0.0,35.49998943999998,27.19148179999998,27.19148179999998,83.84040107999994,238.53645204,16,G0 X1.8603 Y-0.1375
20:23:22.784,5,16,1.84725,-0.00424,1.18898,91.02567,13.45814,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02567,""mpoy"":13.45814,""mpoz"":0,""mpoa"":0,""posx"":1.84725,""posy"":-0.00424,""posz"":1.18898,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.254753050895728,0.2020707315948861,0.207337938516891,0.2237932609327807,5.254753050895728,0.2020707315948861,0.207337938516891,0.2237932609327807,-1.0057762,-0.0765752,0.0258242999999999,4.5795546,1.5565761,1.8783428,-2.0,17.6005326,-97.3994674,101.5,31.27,0.0,36.75100309999976,34.75366569999977,28.76165419999981,92.9003327999994,282.0132429,-0.9955091,-0.0305091,0.0128255,-4.749310599999999,-7.997074,-0.0307738999999995,-12.4911998,39.5088002,66.9823996,101.5,31.5635239,0.0,10.806393899999994,8.350395199999996,9.332794799999997,25.385954699999992,261.0392012000002,-1.0036524,-0.0103584,-0.0001361999999999,0.7790076000000008,1.9311313,4.825690599999999,10.0,-15.358505700000002,26.1469721,101.5,32.98,0.0,79.12359719999998,81.10168739999999,96.92640649999998,219.56798229999995,252.86450400000044,-0.9914046,0.0400646,-0.0080645999999999,-1.5454128999999994,-0.9290147000000002,1.0781259,-16.461964100000024,19.521383700000037,-20.83698020000003,101.5,33.0834222,0.0,75.50399199999985,68.46945849999987,72.69017909999987,200.24971789999964,229.83451760000008,-1.0323231,-0.0696685,-0.004341,2.3660696,1.4302820999999994,1.1867854999999996,3.9941746999999865,2.662783699999991,5.769363799999981,101.5,41.0433608,7.571412600000025,50.61445190000014,37.2655853000001,30.69886490000008,106.79093100000028,214.3293896,-1.0087025,0.118782,-0.0277420999999999,2.839458900000001,1.7808788000000004,4.0090028,-6.351187499999996,33.648812500000005,37.0,101.4,30.1703975,0.0,16.505818799999815,12.64275489999986,12.64275489999986,38.981827199999564,221.70146929999973,16,G0 X1.8603 Y-0.1375
20:23:23.042,5,17,1.86031,-0.13749,1.1876,91.35755,10.07349,-0.035,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-0.035,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":1.1876,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.042407315915453,0.2015614809970498,0.2068558907813054,0.214145334029484,5.042407315915453,0.2015614809970498,0.2068558907813054,0.214145334029484,-1.0060349,-0.07731138,0.02893194,4.81357168,1.49656486,1.83514964,-1.3112475200000069,11.801227220000062,-63.974783260000336,101.5,31.23688758,0.0,47.60558266000021,45.0183225800002,37.25654280000016,120.56631232000052,294.0798541200003,-0.99423414,-0.03,0.01303884,-5.012824159999999,-7.809864899999999,0.1678749800000001,-13.0,39.0,67.0,101.5,31.55765998,0.0,11.153264100000005,8.618431580000003,9.632364680000002,26.36226106000001,330.3990399,-1.00427648,-0.01150548,0.00105844,0.5902651799999995,1.96563852,4.7771869,10.0,-15.781828440000002,25.7708486,101.5,32.98,0.0,79.12162702000003,81.37600586000003,96.92399336000004,219.5625148000001,284.2688804399999,-0.99,0.0396973,-0.0088808399999999,-1.5187512599999995,-0.8127587800000002,0.9269041599999998,-21.97024897999992,25.4031003999999,-27.462811359999893,101.5,33.08313416,0.0,80.93067046000012,73.39054586000012,77.91462102000011,214.64221412000035,277.47660557999984,-1.0336257,-0.07067662,-0.0046300999999999,2.414002560000001,1.4777179200000004,1.0551313599999996,9.489345299999998,5.0,12.32761114,101.5,41.01,7.340179819999979,44.53042321999988,32.78613599999991,27.403337459999925,93.95430013999972,273.6901629599997,-1.00564448,0.119534,-0.0270501399999999,2.60702918,1.71989464,3.9706317,-6.0,34.0,37.47489166,101.4,30.18050194,0.0,25.11800342000016,19.23932144000012,19.23932144000012,59.321242280000384,291.8512157999993,17,Z0.6
20:23:23.299,5,17,1.86031,-0.13749,1.08657,91.35755,10.07349,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":1.08657,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.216684734173584,0.201542743993356,0.2096508846333445,0.2097300171714114,5.216684734173584,0.201542743993356,0.2096508846333445,0.2097300171714114,-1.0055516,-0.076,0.0271031999999999,4.8096814,1.8270142000000027,1.871011999999998,-2.0,17.101661200000002,-97.0,101.5,31.2355156,0.0,50.73987559999952,47.98227339999954,39.70946779999962,128.40258819999875,301.8807946000004,-0.9981338,-0.0303143999999999,0.0126856,-5.135180199999999,-7.772928399999998,0.1165568000000004,-13.0,39.0,67.49439220000001,101.5,31.5568578,0.0,11.12336919999999,8.595330199999992,9.60654579999999,25.78599099999997,277.9802159999997,-1.0037956,-0.0112965999999999,0.0015009999999999,0.6693983999999984,1.9098208,4.894149599999999,10.294511199999995,-15.795695599999997,27.0,101.5,32.98,0.0,80.18952559999997,82.69544899999997,98.23216939999996,222.5259345999999,252.28103779999967,-0.99,0.0404846,-0.0072308,-1.5414763999999996,-0.8373570000000009,0.9751126000000002,-31.0,37.0,-39.253716,101.5,33.0648454,0.0,82.99058819999973,75.25854599999975,79.89777119999974,220.1054731999993,249.38024199999927,-1.032895,-0.069784,-0.004784,2.4088006,1.4137818000000002,1.0965597999999994,9.0,5.256075200000007,11.472144200000002,101.5,41.0047214,5.921803000000042,42.96510300000027,31.6336474000002,26.18398820000016,90.39557100000056,277.5596349999993,-1.0077032,0.1196515999999999,-0.0270773999999999,2.8032798000000003,1.8735040000000007,3.9744762000000016,-6.0,33.348392800000006,37.0773808,101.4,30.195742,0.0,26.98865439999963,20.67216059999972,20.67216059999972,63.73916219999913,249.65058280000008,17,Z0.6
20:23:23.556,5,17,1.86031,-0.13749,0.79239,91.35755,10.07349,-10.07324,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-10.07324,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.79239,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.254834564903292,0.1984571186793135,0.1780065158117881,0.1834928102431998,5.254834564903292,0.1984571186793135,0.1780065158117881,0.1834928102431998,-1.00655426,-0.07651126,0.02813104,4.83122426,1.48897512,1.95161848,-2.554181560000001,17.93449404,-96.5113244,101.5,31.24065494,0.0,34.98873405999995,33.087172879999954,27.38248781999996,88.61277347999989,251.30009568000003,-0.99810268,-0.03124092,0.01251104,-4.92839262,-8.02530466,0.17543452,-13.0,39.0,67.51073358000001,101.5,31.56386724,0.0,10.76386356,8.317530759999999,9.29606408,25.44185918,317.77056328,-1.004,-0.01150528,0.00037268,0.6657944199999999,1.93160032,4.86026238,10.0,-15.638220659999998,26.13273832,101.5,32.98,0.0,79.12284315999999,81.23365238,96.92548304,219.56589008,326.28875384,-0.9907775,0.041,-0.00738702,-1.50682882,-0.84489714,0.91472078,-32.53649748,36.53649748,-37.761956,101.5,33.07463492,0.0,74.62396313999997,67.67142041999998,71.84294579999998,197.91572883999996,214.90831338,-1.0309689199999998,-0.06926566,-0.00596844,2.3841335,1.4164009799999997,1.00337464,9.83328982,5.0,11.73434444,101.5,41.02,8.514516640000005,51.087100320000026,38.03150786000002,31.78752926000002,108.98581350000006,260.57238979999994,-1.00761546,0.1195199999999999,-0.0271645399999999,2.74274246,1.6013166799999998,4.000263319999999,-6.0,34.0,38.0,101.4,30.2128982,0.0,16.689770939999956,12.783654399999966,12.783654399999966,39.4162687199999,246.4575378600001,17,Z0.6
20:23:23.814,5,18,1.86031,-0.13749,0.48758,91.35755,10.07349,-17.81556,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-17.81556,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.48758,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.349203185841817,0.21055227202877,0.2075495494815686,0.2062861732887556,5.349203185841817,0.21055227202877,0.2075495494815686,0.2062861732887556,-1.0049337,-0.0766723,0.0270823,4.9143898,1.3845573999999998,1.8904661,-2.0,17.6719382,-97.2777708,101.5,31.2335321,0.0,64.13168930000008,60.64627180000007,50.19001760000007,161.72339060000022,297.1441639000001,-0.9959884,-0.0305062,0.0125301999999999,-4.9894921,-8.0747034,0.1939696999999998,-13.0,39.0,68.4340582,101.5,31.5698809,0.0,11.395911500000002,8.805931600000001,9.8419236,26.4657416,324.3428733,-1.0039488,-0.011441,0.0013898,0.5603029999999999,1.8795337,4.9315054,10.0,-15.0,26.1182538,101.5,32.979487899999995,0.0,81.2671651,83.29884440000001,99.55227770000002,225.5163835,217.1330082,-0.9903807,0.04,-0.0095617,-1.5874601000000002,-0.8127234000000001,0.9497854999999998,-30.6766669,37.0,-39.3233331,101.5,33.0749623,0.0,90.38598160000004,81.96492740000005,87.01756030000004,239.7193435000001,240.7126274000001,-1.0312184,-0.0694485,-0.0049737999999999,2.3424717,1.49078,1.0794358,10.0,5.256663700000002,11.3207204,101.5,41.0238482,4.938039599999994,34.69395169999995,25.78003369999997,21.54749059999997,73.8771101999999,229.6038543,-1.0078257,0.12,-0.0279128,2.8026837,1.7593673000000003,3.9166327,-6.0,33.0,37.0871529,101.4,30.2182569,0.0,42.90381320000007,32.862495200000055,32.862495200000055,101.32602690000016,206.23369159999987,18,G0 Z0.2
20:23:24.072,5,18,1.86031,-0.13749,0.24626,91.35755,10.07349,-23.94491,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-23.94491,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.24626,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":893625865}}",5.477521519073965,0.2013573122192312,0.2026319109440994,0.2029636874258638,5.477521519073965,0.2013573122192312,0.2026319109440994,0.2029636874258638,-1.00528464,-0.076,0.0256732199999999,5.094902579999999,1.6168077199999995,1.83373954,-2.715695839999998,17.76060644,-97.28430416,101.5,31.2395509,0.0,26.15601450000011,24.734491820000105,20.46992478000009,66.24294964000029,247.94171754000013,-0.99402028,-0.03044744,0.01344744,-5.04797576,-7.7294176,0.2330748199999998,-13.0,39.0,67.0,101.5,31.56,0.0,10.532325400000005,8.138615020000003,9.096099960000004,24.415846060000003,226.96808324000017,-1.00397072,-0.0114885,2.205999999999988e-05,0.5444995199999999,1.91689238,4.8825708,10.0,-15.481844939999998,26.97072132,101.5,32.9797072,0.0,78.2201725,80.17567714,95.81971144,217.06097856,228.37667352000005,-0.99045762,0.04056782,-0.0083812999999999,-1.55549062,-0.8596638599999998,0.94393926,-31.56741846,37.0,-38.56741846,101.5,33.07,0.0,69.64568628000005,63.15695754000005,67.05019422000007,184.71247198000012,168.61193380000026,-1.03318442,-0.06939652,-0.0046034799999999,2.3023506,1.41419054,1.1474121000000002,9.603182019999998,5.0,11.0,101.5,41.01396802,8.725257499999989,56.854530119999936,41.85992875999995,34.38422179999996,119.95681087999986,178.66319732000028,-1.01043486,0.11918032,-0.02618032,2.7663077,1.5994724200000003,3.91699576,-6.0,33.81974862,37.81974862,101.4,30.21524632,0.0,8.092574520000085,6.198567480000066,6.198567480000066,19.112249680000204,213.72116796,18,G0 Z0.2
20:23:24.330,5,19,1.86031,-0.13749,0.17697,91.35755,10.07349,-25.70497,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-25.70497,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.17697,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":893625865}}",5.251116404656322,0.2048145205832036,0.2120635384477369,0.2060873342878242,5.251116404656322,0.2048145205832036,0.2120635384477369,0.2060873342878242,-1.00583544,-0.07591936,0.02716456,4.740784980000001,1.62809196,1.92093484,-2.0,17.0,-96.80330038,101.5,31.21919036,0.0,58.77163513999986,55.57752459999987,45.99519275999989,148.8455545599996,264.0329644599999,-0.99774412,-0.031,0.0128847199999999,-5.02861264,-7.909803139999999,0.1103726799999999,-12.627885400000002,39.0,67.11533918,101.5,31.55115346,0.0,11.276009399999996,8.713279519999997,9.738371739999996,26.65238477999999,233.62688000000003,-1.00310824,-0.01010824,0.0003970199999999,0.5672199199999998,1.8989508800000008,4.87701262,10.0,-15.108163440000002,26.0,101.5,32.98,0.0,80.80073508,83.21759417999999,98.98090046,224.22203852,220.06379224,-0.99090716,0.04063362,-0.00655228,-1.4802168999999996,-0.8882569600000001,1.0057735800000005,-31.45958536,37.0,-39.90705264,101.5,33.0609295,0.0,87.00676157999993,78.90054163999993,83.76427395999993,230.7570637599998,253.73224942,-1.03065772,-0.07007876,-0.00542126,2.50693328,1.60619918,0.99790002,9.0,6.0,10.500357740000002,101.5,41.04,5.479414080000012,38.35590134000009,28.24005932000006,23.18213792000005,80.92673638000016,214.00419309999995,-1.00832296,0.11967704,-0.0263540799999999,2.8314511799999997,1.587,3.94541984,-5.676889459999997,33.67688946,37.0,101.4,30.23323116,0.0,31.81379213999987,24.368011199999906,24.368011199999906,75.13470041999969,291.33514055999973,19,G1 Z0.0394 F13.3
20:23:24.586,5,19,1.86031,-0.13749,0.12165,91.35755,10.07349,-27.10999,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-27.10999,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.12165,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":893625865}}",5.349980537615125,0.2064048232030328,0.2058881782322685,0.2028161295631325,5.349980537615125,0.2064048232030328,0.2058881782322685,0.2028161295631325,-1.0067401400000002,-0.07667326,0.0253406199999999,4.811429680000001,1.9562114200000036,1.91721484,-2.4200408799999957,17.833398179999996,-97.25343906,101.5,31.23746564,0.0,38.64376599999956,36.54356127999959,30.24294745999966,97.61609823999892,269.58189989999994,-0.9968215,-0.030508,0.0123135,-4.846332180000001,-7.85488772,0.1002274200000006,-13.0,38.821535020000006,67.68668018,101.5,31.55448204,0.0,10.81926369999999,8.360340339999992,9.343909619999993,25.08102035999997,278.94020539999974,-1.004,-0.01133088,0.0001662599999999,0.5888247199999989,1.7187715199999998,4.8831549600000015,10.336784800000006,-16.0,26.49697152,101.5,32.9783374,0.0,79.51540327999996,81.50328837999996,97.40636949999995,220.6552446199999,282.7234725399998,-0.99,0.04,-0.0094759999999999,-1.5698705199999985,-0.8835224599999999,0.93015672,-31.523831020000003,36.0,-39.0,101.5,33.066206980000004,0.0,76.66324357999977,69.52070523999978,73.80622837999978,203.32425393999935,235.0771716799994,-1.03194006,-0.0699118,-0.0044558999999999,2.3374261400000007,1.5551407200000036,1.1268035799999998,10.0,5.0,11.121065839999996,101.5,41.04967326,7.497825200000041,49.52279078000024,36.46183480000018,30.475563180000155,104.48764584000052,229.91316353999943,-1.00660772,0.12014972,-0.02695444,2.801644079999998,1.699859819999999,3.880069760000001,-3.7233915200000425,21.05357092000024,22.960912200000266,101.4,30.24333784,0.0,17.833435939999667,13.659652559999746,13.659652559999746,42.11726273999921,247.6616208199999,19,G1 Z0.0394 F13.3
20:23:24.844,5,19,1.86031,-0.13749,0.07157,91.35755,10.07349,-28.38215,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-28.38215,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.07157,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":893625865}}",5.464669203976199,0.1974739921672699,0.2038943461014569,0.2111010115595857,5.464669203976199,0.1974739921672699,0.2038943461014569,0.2111010115595857,-1.006127,-0.077374,0.0278724999999999,4.768478000000001,1.5341335000000005,1.8920715000000008,-2.126785500000002,17.372625499999995,-96.381535,101.5,31.231268,0.0,46.0542140000004,43.55126750000038,36.04242800000032,116.637302500001,263.39847850000035,-0.995737,-0.030499,0.012501,-4.942686000000001,-7.938989999999999,0.2122340000000006,-13.0,39.0,67.23962250000001,101.5,31.56,0.0,11.017234000000007,8.513317000000006,9.514883500000009,25.53995100000002,292.82992400000035,-1.004,-0.0107464999999999,-0.0009944999999999,0.5498060000000006,1.998288,4.990329,10.0,-15.755642000000003,25.755642000000005,101.5,32.98,0.0,79.69189300000002,81.93790700000004,97.62256900000004,221.1450030000001,257.95171000000045,-0.9904985,0.0402115,-0.0077885,-1.4217165,-0.7013900000000001,1.0205039999999996,-30.78862550000001,36.7886255,-39.5018075,101.5,33.0657365,0.0,80.20893900000021,72.73605650000019,77.21978600000021,212.72805550000055,274.1904960000003,-1.0334985,-0.069788,-0.00482,2.2576585,1.4906120000000012,1.0381705000000003,9.501400000000002,5.0,11.321612000000004,101.5,41.02,6.481800499999967,45.37260249999977,33.40620199999984,27.921601999999854,95.73120549999952,246.7987999999997,-1.0068700000000002,0.1195649999999999,-0.026,2.7814574999999992,1.594914999999999,3.9325425000000007,-6.564875499999992,33.0,37.0,101.4,30.244351,0.0,20.45085850000036,15.66448750000028,15.66448750000028,48.29883600000086,266.4115239999995,19,G1 Z0.0394 F13.3
20:23:25.101,5,20,1.86031,-0.13749,0.02657,91.35755,10.07349,-29.52522,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.35755,""mpoy"":10.07349,""mpoz"":-29.52522,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.02657,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.210135674961261,0.2022971849648428,0.1733679897130725,0.1974890035937507,5.210135674961261,0.2022971849648428,0.1733679897130725,0.1974890035937507,-1.00609144,-0.07685868,0.0267589999999999,4.72619,1.7214702000000002,1.7781357599999996,-2.4293495999999983,18.0,-97.5706504,101.5,31.23091548,0.0,52.499846000000126,49.646593280000126,41.0868357600001,132.48247284000033,233.6884057600001,-0.99750744,-0.031,0.0116795199999999,-4.796578199999998,-7.963688160000001,0.0721456399999991,-12.50762372,39.0,67.49237628,101.5,31.56,0.0,11.167717120000002,8.629599520000003,9.644846960000002,25.88879956000001,225.36199835999992,-1.00368576,-0.011,0.00031424,0.6051947599999996,1.97535744,4.98264256,10.0,-15.50246672,26.31427456,101.5,32.97,0.0,80.39469388,82.40456168000001,98.48350016000002,223.09527608,197.86122644000008,-0.99079264,0.03995808,-0.00575072,-1.4697730399999995,-0.732,1.0672261200000002,-31.2718176,36.52088864,-39.79270624,101.5,33.06,0.0,83.86307276000007,76.04974356000007,80.73774112000007,222.41945412000015,210.79703552,-1.031,-0.071,-0.0045392,2.3285032,1.5776849600000002,0.9722425600000002,9.230564519999998,5.461067559999999,12.077864880000002,101.5,41.00230528,6.454946919999989,41.72665447999993,30.891533279999944,25.58922451999996,88.29448767999985,226.8620649199999,-1.00822808,0.1196868,-0.0263132,2.70303376,1.6656097200000002,3.94939028,-6.0,33.0,37.91509248,101.4,30.25771728,0.0,28.2887532000001,21.66798152000008,21.66798152000008,66.80960868000024,279.44356272000016,20,Z0.025 F40.
