t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:56:43.372,5,69,1.92994,3.0448,0.0,93.12614,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.12614,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":1.92994,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.278804701603538,0.1964671787876964,0.1867053222760567,0.2025648720487112,5.278804701603538,0.1964671787876964,0.1867053222760567,0.2025648720487112,-0.9798840399999988,-0.0191879600000003,-0.0628528400000065,0.765081679999971,1.875205719999992,4.722102679999996,10.637660440000069,-15.0,25.275320520000136,101.4,32.34362344,0.0,56.88735747998937,49.27822063999079,47.46652147999113,134.42808639997486,11796.356077920393,-0.9963212400000012,0.0367255600000021,-0.0230193600000081,-1.3584932000000065,-0.7047878399999971,1.0912530799999969,-30.563497360000024,36.0,-40.76520332000004,101.4,32.47,12.44422367999764,84.31336204000371,86.33255680000384,100.30260272000451,267.8727419200121,11488.667940040248,-1.1084406000000109,0.2447835999999996,-0.1067757600000023,2.69448571999999,1.50658152,3.845,-18.55697420000002,35.0,34.0,101.3,32.65567744,0.0,7.088413559999641,5.316310079999731,5.316310079999731,15.948930239999193,10885.81916904023,-0.9334603999999976,-0.0475134799999963,-0.0060997200000041,-5.144028680000004,-8.25422696,0.1022248400000037,-3.62719743999996,41.83790784000003,61.83790784000003,101.3,32.276272,0.0,9.093205120000151,6.953627520000118,7.4885216000001265,20.115278080000277,12064.153267160267,-0.9686557999999956,-0.064955479999997,0.0001010000000138,4.80195552000002,1.8788138399999887,1.9869355999999985,-2.429871879999956,16.126444800000012,-95.87355519999998,101.4,31.38,104.3829771199892,77.32641427999216,75.91035419999227,51.407652439994784,190.9390558399805,10760.540027360286,-1.1576173600000597,1.3864566400000633,0.0957765600000116,1.9290567199998412,1.7423448399999713,1.395103520000012,8.78584683999987,1.9034415199996688,3.994288279998935,101.3,37.47606268,60.86126511998997,49.16895351999193,35.80408459999412,27.54931287999548,102.2687505999832,10879.781216480324,69,G1 X3.032
16:56:43.629,5,69,2.10187,3.0448,0.0,97.49308,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":97.49308,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":2.10187,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.215113795472765,0.2164194591303749,0.2132100123365054,0.2080302860825817,5.215113795472765,0.2164194591303749,0.2132100123365054,0.2080302860825817,-0.9856433200000044,-0.0074773199999935,-0.0460124199999912,0.5362111999999916,1.979003180000099,4.8837248,10.784471499999857,-15.0,24.213992680000143,101.4,32.34223042,0.0,127.60952629997644,110.38941965997962,106.47474237998031,301.4122413799444,11702.358293760317,-1.0041400799999989,0.0439948400000025,0.0070702999999909,-1.4984535599999784,-0.6290667600000158,1.0289648200000097,-30.0,37.0,-41.5393075999999,101.4,32.47,39.509742040005605,57.89546412000821,61.02494894000865,71.58695864001015,190.50737170002705,11463.7957575802,-0.99593374000002,0.1566645400000106,-0.049679200000013,2.9203687200000674,1.536045859999979,3.768740860000003,-18.0,34.39643590000005,33.8537094599999,101.3,32.654696,0.0,8.52303733999933,6.639200879999435,6.108782939999536,19.990748799998357,11226.016437820112,-1.0396417600000003,-0.0403145000000186,0.015312900000003,-5.53033764000002,-7.957589479999984,0.1492928200000083,-4.908870499999939,42.09112950000007,61.54322576000008,101.3,32.28456768,0.0,7.233545040000405,5.425158780000304,5.877255040000329,16.27547634000091,12087.508173880213,-1.043282559999989,-0.0942106000000018,-0.037333659999952,4.790717979999971,1.8571729999999929,2.065455920000002,-1.6452079799997616,13.984267719997977,-78.14737849998868,101.4,31.38509678,160.54085575997843,123.90290083998336,121.23832255998371,81.26964467998909,303.0958061199592,11568.504282940004,-0.9760135600000152,0.7211796799999528,0.0682422000000135,3.409695739999937,1.14092326000009,1.8059988799999505,13.149555940000331,12.868105059998602,18.90580484000127,101.3,37.47542864,111.32673333998028,95.53037205998304,69.95531205998759,53.406743279990536,197.07840589996508,12152.180796380258,69,G1 X3.032
16:56:43.887,5,69,2.27513,3.0448,0.0,101.89389,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":101.89389,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":2.27513,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.338632471622754,0.2040754525524492,0.2062546488915904,0.2076729502005037,5.338632471622754,0.2040754525524492,0.2062546488915904,0.2076729502005037,-0.98729642,-0.0152780600000001,-0.0149532399999996,0.8833084599999944,2.175111520000004,4.88290402,11.059597219999988,-14.940016440000011,22.06080561999999,101.4,32.35,0.0077315,10.022211359998106,8.693682119998366,8.331461959998443,23.54550229999557,13504.822000080005,-1.0073433800000005,0.0360057399999999,0.0228050800000005,-1.4051168399999998,-0.5932426600000006,1.099,-30.32783058,36.98169082,-41.342537040000025,101.4,32.47,0.0,93.4681342000006,101.53416472000066,124.3329896600008,335.95642600000224,13138.930582020002,-0.90528462,-0.0670360000000015,0.0759292400000007,2.8484205799999995,1.7466539400000012,3.8389434600000016,-18.0,34.0191526,33.0191526,101.3,32.64318208,0.0,4.772490539999943,3.4089220999999585,3.4089220999999585,10.567657939999872,12711.300800300003,-0.9464237399999984,-0.0429456000000005,0.0186405400000001,-5.133127439999998,-8.275692999999999,0.0594681400000002,-5.9748875400000045,42.548217400000006,64.0,101.3,32.28476902,0.0,8.599946600000028,6.331740620000016,6.879958020000022,18.944996060000054,13572.774426620004,-1.01652762,-0.0266196799999991,-0.1336445200000024,4.820850819999998,1.875063960000001,2.042923599999999,-2.0,16.95172250000001,-94.23707838,101.4,31.36425874,56.18758029999838,45.8483769399987,45.32594273999872,30.012401759999143,112.70017573999682,12686.217012560008,-1.1511655400000025,0.4942524200000074,0.1095143000000013,1.2561097600000033,1.2722094200000011,0.8758587599999982,10.057074399999989,1.589758200000088,29.165325480000146,101.3,37.47,16.066971099998426,13.135353979998706,9.618802999999051,7.34338681999927,27.14448625999732,13620.259799000012,69,G1 X3.032
16:56:44.144,5,69,2.44706,3.0448,0.0,106.26084,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":106.26084,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":2.44706,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.3105424973902124,0.1854795156190518,0.1901922209421928,0.2027728753229799,5.3105424973902124,0.1854795156190518,0.1901922209421928,0.2027728753229799,-0.9824522800000012,0.0047625200000005,-0.0203986400000013,1.0891382400000222,2.065369920000022,4.705015399999989,11.00039468,-14.08007691999982,22.91992308000018,101.4,32.35,4.598026600000909,158.22709584003115,136.14894084002682,129.70947836002554,365.2104348400719,12419.81044312009,-0.9942848800000008,0.0436931199999994,-0.0113163200000021,-1.3395930400000078,-0.7281896400000208,1.1395325600000044,-30.720317239999943,37.05585231999987,-42.61521783999999,101.4,32.47,20.455851759976294,45.01798103999096,49.65962007999008,64.8699848799859,170.8432333199634,12254.22847508003,-1.0223280800000196,-0.1601090800000159,0.0401714399999973,2.7216785200000024,1.75676968000003,3.82333296,-18.0,34.05422255999988,33.0,101.3,32.6629532,0.0,8.456342840000845,5.854391800000584,5.854391800000584,18.864150840001884,12009.207986160038,-1.0268490000000254,0.0454047200000335,0.0092705599999994,-5.032733119999985,-8.243573880000051,0.0377258799999722,-6.0,42.0,63.52151416000014,101.3,32.29089716,0.0,6.045622959999581,4.703476719999777,4.750132319999671,13.34008187999918,12650.528633480031,-1.008287719999997,-0.1308208800000163,0.1490645200000469,5.288665880000097,1.951700079999952,2.0283423599999955,-2.732304360000145,17.0,-95.48089676000023,101.4,31.37,175.93534336002529,146.04053556002086,146.05682268002082,95.88488932001364,362.53012928005165,11573.647798400008,-0.6928627199999462,0.3563145200000201,-0.1964442400000228,1.4960409999998026,1.549443720000048,1.434402999999961,12.723507240000382,12.8575552800002,-0.7893641200016439,101.3,37.47,138.9875975200259,110.16772804002048,80.43992804001496,62.07444232001154,228.2003815600424,12149.114255559936,69,G1 X3.032
16:56:44.411,5,69,2.62032,3.0448,0.0,110.66164,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.66164,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":2.62032,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.243910756140333,0.2046659678011911,0.2086901648011029,0.2033532322188145,5.243910756140333,0.2046659678011911,0.2086901648011029,0.2033532322188145,-1.0011562400000018,-0.0005943800000011,0.0296665400000029,0.5294838200000097,1.892,4.959851120000008,10.99962532,-14.00037468,22.58017261999996,101.4,32.34580516,8.816375820000836,74.37500912000704,64.29016000000608,60.50871630000572,171.4409266800162,10976.57259443996,-0.9912413800000012,0.0324596200000003,0.0157696999999994,-1.3682323799999967,-0.6066284600000007,1.070286219999999,-30.0,37.82246780000001,-43.17753219999999,101.4,32.47470698,0.0,63.51474505999813,70.39550877999793,104.79932963999693,267.8205082599921,10911.09638535998,-1.1402570799999958,0.0216101799999939,-0.0204639199999986,2.633691420000001,1.7059644400000018,3.798604239999997,-18.0,34.0,33.71452683999997,101.3,32.66524866,0.0,5.701427920000168,4.276070940000126,3.9905973600000992,13.017858480000363,10917.209319499982,-1.0485579999999983,-0.0189478799999954,0.0100184800000005,-5.111929440000004,-8.242553740000004,-0.0786242999999998,-6.0,42.24522515999998,63.51138483999999,101.3,32.275113860000005,0.0,6.647998659999919,5.1138455599999375,5.1138455599999375,14.83015141999982,11597.82192489998,-1.0074839199999996,-0.0657935599999972,-0.0134923000000048,5.15889755999999,1.8035957599999928,2.104273159999994,-2.915574959999992,16.53484696000003,-94.01473111999996,101.4,31.3791558,108.55165926000576,90.08436416000478,90.08436416000478,60.80694550000323,226.56217616001203,10618.704210819982,-0.9419335599999769,0.5012511600000134,0.057310019999987,1.5703556000000247,1.2384313000000486,1.0364112799999896,4.910444900000422,-0.6854273800000569,-1.4523253600001216,101.3,37.4702037,65.32444146000556,53.44727052000456,39.02499078000333,30.11711272000257,110.71220266000944,11088.116002259983,69,G1 X3.032
16:56:44.659,5,69,2.79225,3.0448,0.0,115.02859,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":115.02859,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":2.79225,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.346628943181129,0.2036148903738776,0.1947992142040133,0.1984738501441985,5.346628943181129,0.2036148903738776,0.1947992142040133,0.1984738501441985,-0.9908933800000008,-0.0155413800000001,-0.0423527799999978,0.6386485399999163,2.061440819999982,4.859840900000009,10.620345040000151,-14.0,22.62902998000016,101.4,32.34000342,0.0,109.97529218002718,95.31201156002356,89.20231198002206,252.9429648600625,9031.76745404026,-0.9865225999999994,0.0468153000000032,-0.0458647000000029,-1.3727104600000175,-0.581094799999987,1.2605395600000109,-30.263071339999893,38.18753140000005,-45.24987563999981,101.4,32.485493760000004,14.814961380003666,52.38189991999326,56.624855019992765,91.58433203998806,222.5950774999713,9003.400621040253,-1.0034682800000327,0.1345329599999808,-0.0132363999999987,2.701134660000009,1.6871101999999685,3.796740439999988,-17.740820240000104,35.0,33.19778558000005,101.3,32.659385820000004,0.0,6.516411680000669,4.887308320000502,4.344274040000446,14.118890680001448,8870.718102540204,-0.928268760000018,0.0544412800000047,-0.0082558599999977,-5.021156520000017,-8.120086259999997,0.0926135200000015,-5.260271660000065,42.51824914000003,63.03879246000015,101.3,32.2766443,0.0,6.262763799999674,4.8175102199997495,4.8175102199997495,13.4890299399993,9225.780247280196,-0.9848524999999992,-0.0534292599999922,0.0300803199999812,4.9956902399999645,2.0679801400000226,1.9976703799999869,-2.0,17.0,-95.42608329999992,101.4,31.36579206,135.52091420002174,116.58166048001868,116.50510530001873,79.92754200001275,296.9446383200476,8695.74273460032,-0.7719238399999849,0.2206710999999378,-0.1051758200000084,2.2582822200000643,1.1783507800000583,1.1130096399999732,7.635146440000838,19.340087440001668,-6.095934120000691,101.3,37.46981114,93.1402518000212,76.1258498000173,55.4196188000126,42.630475520009696,158.341767300036,9567.431365500312,69,G1 X3.032
16:56:44.916,5,69,2.9655,3.0448,0.0,119.42938,90.90373,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":119.42938,""mpoy"":90.90373,""mpoz"":-23.2,""mpoa"":0,""posx"":2.9655,""posy"":3.0448,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":69,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.127965328004453,0.1851180446151824,0.2011181832743052,0.2111090155414649,5.127965328004453,0.1851180446151824,0.2011181832743052,0.2111090155414649,-1.03553688,0.0310173999999997,0.0785408800000008,0.7656491999999917,2.083401119999984,4.94372984,11.039505479999908,-14.519999999999955,21.482463000000045,101.4,32.34,0.0,96.46869331999164,83.95529335999271,78.73858831999317,223.70039655998065,5679.185709479966,-0.9875353200000015,0.044131440000001,-0.0095917599999981,-1.259015000000004,-0.5835916000000055,1.2164549999999956,-30.361946519999968,37.85451487999998,-44.45131716,101.4,32.49,90.63265072000328,56.15283784000204,60.5859566000022,99.4988877600036,240.86612036000872,5199.671625519987,-0.8088396399999945,0.0130174399999984,-0.0060844000000018,2.797920720000001,1.648758639999998,3.866558679999998,-16.646579400000032,34.0,33.34098212000001,101.3,32.65987548,0.0,5.56841295999982,4.049754479999868,3.6963338799998993,12.30206279999962,5982.480345640004,-0.9309701600000032,-0.0488243199999996,-0.0024830399999986,-5.134342039999988,-8.294981959999998,0.043396359999993,-5.501518599999992,42.80095551999998,64.60494823999996,101.3,32.27697516,0.0,6.480256880000099,4.486331720000068,4.984812640000076,13.458994680000206,6631.668357519982,-1.0576851199999977,-0.0402781999999991,-0.0879573999999976,4.96093012,1.9542694399999871,2.091893360000003,-2.0,16.10623443999999,-95.0,101.4,31.37424944,120.49999859999362,103.6504224799945,103.13982891999456,71.48304995999622,263.46609799998606,5544.605989759976,-1.224549440000008,-0.0090718800000035,0.2463162800000044,1.8468579200000852,0.991932959999984,1.1161563200000133,10.48107432000012,15.427725999999806,3.5034281999993246,101.3,37.47,77.86599463999384,64.97427359999487,47.44153343999624,36.6124875199971,134.58956679998937,5846.120973399969,69,G1 X3.032
16:56:45.174,5,71,3.0448,2.95543,0.0,121.4435,88.63378,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.4435,""mpoy"":88.63378,""mpoz"":-23.2,""mpoa"":0,""posx"":3.0448,""posy"":2.95543,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.278586592903281,0.1979136474620859,0.2045497821028327,0.209884841408468,5.278586592903281,0.1979136474620859,0.2045497821028327,0.209884841408468,-1.0509909199999996,-0.0622614000000004,-0.082634800000001,0.401974120000061,2.3126930800000447,4.9457854799999765,10.322509880000124,-14.0,22.322509880000126,101.4,32.339968,0.0,59.71017004002306,52.36613860002022,49.49238704001912,139.85590640005407,3904.260144519957,-0.9847242000000002,0.038598560000002,-0.0134640399999914,-1.266710519999983,-0.6301666400000006,1.1660761600000022,-30.0,38.09960864000004,-46.0,101.4,32.49470152,112.37395419997934,65.05597203999463,70.6542903599941,115.0981180399904,279.76819775997666,4656.97840844,-0.7029263599999845,0.0897299200000032,-0.0075347200000113,2.660528679999989,1.8156291200000103,3.845839199999992,-14.542816960000083,33.54281696000008,32.97982108000013,101.3,32.65542836,0.0,4.370044960000427,3.4960363600003417,3.059031560000299,10.051103960000985,5145.572118840006,-1.0390779200000293,-0.0866340799999951,0.0426528799999939,-5.240838399999997,-8.252030079999981,0.0166897600000203,-8.203225719999915,43.0,65.66297716000003,101.3,32.28209228,0.0,6.3501551999997545,4.762616399999816,4.762616399999816,14.28784919999945,6042.920955479978,-1.0414027599999889,-0.0347894800000003,-0.0868657199999803,4.978107799999991,1.9419826400000584,2.0001164000000093,-2.0,16.7441263999999,-94.2558736000001,101.4,31.37744128,91.26896544001806,77.62638664001528,77.62638664001528,53.295728400010496,197.0880198000389,3953.980344199992,-1.2131210000000583,0.4510390000000975,0.1883819999999541,2.745509320000072,1.2102011200000846,1.307506240000089,9.730469560000214,-2.389144279999087,7.581354679998539,101.3,37.48,49.513816680016674,42.10069656001419,30.740191360010368,23.723408200008,87.20858580002941,3333.226067079947,71,G1 Y0.378
16:56:45.431,5,71,3.0448,2.78217,0.0,121.4435,84.23297,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.4435,""mpoy"":84.23297,""mpoz"":-23.2,""mpoa"":0,""posx"":3.0448,""posy"":2.78217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.201478496772028,0.1751849516396551,0.1784336468971476,0.2078456686359099,5.201478496772028,0.1751849516396551,0.1784336468971476,0.2078456686359099,-0.99374396,-0.0148468399999997,-0.0380765800000001,0.4942754999999948,1.863834700000003,4.900220399999996,11.179424720000016,-14.0,22.641150739999965,101.4,32.33179424,0.0,157.55046923999674,138.67723599999712,130.4714822999973,372.54121365999225,4190.6040640800165,-1.0065105799999994,0.0285010600000005,-0.0390218199999981,-1.3342040600000014,-0.4923485600000027,1.1828155400000004,-30.0,37.427900760000014,-46.09032753999997,101.4,32.49,0.0,42.26538634000077,45.631656360000825,74.80599426000137,183.2746860800033,4611.790019820014,-0.7083815200000023,0.0496908800000015,-0.006118540000002,2.932759019999994,1.6251959000000058,3.89787134,-13.058111560000006,33.94188843999999,33.61423473999999,101.3,32.66883774,0.0,6.14234493999994,4.299641539999958,4.299641539999958,13.513158539999866,4835.835744780013,-1.130907499999993,-0.0085239799999999,-0.0208382,-5.366246519999997,-8.08881784,0.1427385000000005,-9.403459919999984,43.47840111999999,67.0,101.3,32.2858505,0.0,5.359887520000035,4.019915480000026,4.019915480000026,12.059746260000075,5246.760909500014,-0.9504558400000022,-0.1283173999999996,0.1713812199999965,5.1413454000000005,1.6811821199999917,2.022742600000001,-0.7635197400000339,5.104899220000175,-29.769458460000973,101.4,31.38856684,157.2975371599977,137.98029593999797,137.98029593999797,93.82660081999862,348.4002464599949,3711.7179909000174,-0.5726467399999918,1.1091291999999966,-0.2404516400000032,1.7902670999999937,1.836258520000012,1.470806399999994,9.750419319999986,5.301604500000033,9.52802090000038,101.3,37.48210074,120.06943393999768,99.53124161999808,72.6736047799986,56.0850640999989,206.171857139996,3844.207215140009,71,G1 Y0.378
16:56:45.690,5,71,3.0448,2.61025,0.0,121.4435,79.86602,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.4435,""mpoy"":79.86602,""mpoz"":-23.2,""mpoa"":0,""posx"":3.0448,""posy"":2.61025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",4.999272091693206,0.1997956523836472,0.2034356581430156,0.2089033424144293,4.999272091693206,0.1997956523836472,0.2034356581430156,0.2089033424144293,-1.035974,-0.009991,0.037009,0.549855,1.892,4.822142,10.002331,-14.995339,23.002331,101.4,32.339977,0.0,0.459133,0.400867,0.382222,1.093063,6843.505908,-1.022784,0.033403,-0.053234,-1.385015,-0.675044,1.075971,-31.0,38.311235,-43.688765,101.4,32.49,145.329352,77.830411,84.029294,138.441705,338.872234,6255.455586,-0.683315,0.0361,-0.021079,2.749135,1.79006,3.905179,-12.0,33.0,34.328846,101.3,32.66,0.0,3.28846,2.301922,1.973076,7.234612,6784.652003,-1.047444,-0.076457,0.056088,-5.452176,-8.143928,-0.035544,-10.582689,43.0,67.582689,101.3,32.281654,0.0,6.992263,5.244197,5.244197,15.732592,7317.011622,-0.940369,-0.106809,0.11833,5.270804,2.22622,2.147829,-2.0,17.0,-94.0,101.4,31.398061,43.438369,38.202494,38.202494,25.985453,96.378881,6524.227302,-0.09506,0.86782,0.106493,1.799615,0.727317,0.709548,8.951451,8.902903,31.0,101.3,37.490485,7.282311,6.117142,4.466484,3.446961,12.719771,6655.126643,71,G1 Y0.378
