t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:06:39.017,5,19,3.3121,0.0427,0.10691,131.68846,17.96982,-23.27699,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-23.27699,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.10691,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1766686933}}",5.297862372792393,0.2132790230184857,0.2188467846639694,0.2070946991077394,5.297862372792393,0.2132790230184857,0.2188467846639694,0.2070946991077394,-0.99758042,-0.02883958,0.01383958,-5.547967719999998,-8.066787139999999,0.5136061400000003,4.580222059999995,28.58022206,44.0,99.8,32.1858021,98.0575523599992,6.382444179999948,4.641777579999961,5.221999639999957,14.50555495999988,494.3451108399999,-1.0291115,-0.068,-0.0012389599999999,2.34975002,1.3852883800000004,1.3242883800000005,12.623518719999996,-4.316767960000005,31.94028668,99.8,37.54623512,90.2088767599994,119.5267615999992,94.15551487999936,80.62418341999947,263.8609640999982,449.25378865999954,-0.99116762,0.04060128,-0.0102351399999999,-1.526,-0.8357841799999998,0.9974421,-33.0,34.533823379999994,-31.832443800000004,99.8,31.92466182,113.70439069999958,45.37499153999983,43.77352139999984,41.63822771999984,130.78674065999948,310.79685964,-1.00751174,0.12346744,-0.0124674399999999,2.7579486399999995,1.7484708799999993,4.19074848,-24.4885212,35.0,32.688953999999995,99.8,32.55177492,110.47944913999984,2.045916039999997,1.5344368199999978,1.5344368199999978,4.603310299999993,409.16697226000025,-1.00494738,-0.07730766,0.02525504,5.420552220000001,1.80855286,2.1584471400000003,-5.428426780000004,16.458648300000004,-95.5413517,99.8,31.74458628,145.1466971399989,14.289325659999896,16.57561811999988,13.7177534399999,40.58168609999971,353.48956376000046,-1.005,-0.0085171,0.0030779999999999,0.381335759999999,1.90403124,4.7288423,10.52717708,-16.527177079999998,29.0,0.0,0.0,98.82005778000033,57.68443576000018,51.53773290000017,59.10290510000019,163.59684124000054,366.92509998,19,G1 Z0.025 F7.3
15:06:39.273,5,19,3.3121,0.0427,0.07556,131.68846,17.96982,-24.07339,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.07339,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.07556,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1766686933}}",5.467890420390887,0.2057196728277144,0.2052633685901293,0.201649307388291,5.467890420390887,0.2057196728277144,0.2052633685901293,0.201649307388291,-0.99700254,-0.02992186,0.01391862,-5.26304,-7.93460698,0.5537607,4.46170424,28.0,43.00078844,99.8,32.19460946,86.79339303999997,5.929929739999997,4.312676139999999,4.851760339999999,13.476323639999997,529.70448042,-1.03203868,-0.0674947,-0.0009807,2.34282256,1.52191804,1.42664742,12.5810956,-3.51418144,31.46654292,99.8,37.54514162,86.27712499999997,113.04525395999998,89.08732549999998,76.28435657999998,249.12443777999997,480.87638734000006,-0.991,0.03928932,-0.0096139,-1.49708316,-0.92402102,0.8466361600000001,-33.0,34.482659160000004,-31.90319298,99.8,31.92,46.45905666,43.58811442,42.03609227999999,40.35258152,126.74849304,349.95565496,-1.00749322,0.12292338,-0.01169604,2.95028236,1.61385746,4.071929,-24.0,35.0,32.49292462,99.8,32.560384639999995,110.5424529,2.02830198,1.5212266,1.5212266,4.563679339999999,422.10830976,-1.00549602,-0.07606744,0.02155542,5.1288225,2.05664288,2.04474116,-4.85059658,16.49202848,-91.72505362,99.8,31.75097564,134.52697953999996,13.345930259999996,15.481279519999994,12.812093099999997,37.90244251999999,387.21389592,-1.00548796,-0.00946342,0.0037997599999999,0.4507593199999999,1.85475932,4.71646026,10.0,-17.0,29.12271388,0.0,0.0,104.70491414000004,59.99836888000001,53.65707804000001,60.97395224,169.26369114000002,414.17903278,19,G1 Z0.025 F7.3
15:06:39.532,5,19,3.3121,0.0427,0.0442,131.68846,17.96982,-24.86979,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.86979,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.0442,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1766686933}}",5.287013993288551,0.1966905060078868,0.1984596133233033,0.1757339176065694,5.287013993288551,0.1966905060078868,0.1984596133233033,0.1757339176065694,-0.99639976,-0.0343197999999999,0.0163197999999999,-4.91715964,-7.96915964,0.5319200399999998,4.720003839999997,28.0,42.55999304000001,99.8,32.21,46.19941472000053,3.0799610800000354,2.239971440000025,2.519968040000028,6.9999116400000805,536.6001063999998,-1.03557172,-0.0714770399999999,-0.0099797199999999,2.21874344,1.48845368,1.3195463199999995,12.643544639999998,-4.328420360000003,32.0,99.8,37.53356464,53.20405548000042,69.62506012000053,54.84615612000042,46.96407344000036,153.7006047600012,428.50837132,-0.99189872,0.03598024,-0.0066925599999999,-1.404,-0.8408413999999997,0.94589888,-33.50984928,34.50984928,-32.408471080000005,99.8,31.91571844,49.01653280000016,34.72004404000011,33.494631080000104,31.860746320000107,100.07542116000032,328.4577477999998,-1.00776452,0.12155944,-0.00995176,2.805068840000001,1.5882256400000003,4.089,-10.878280800000011,16.307373840000018,15.051510200000012,99.8,32.56837992,101.73364952000011,1.863699880000002,1.3977748000000016,1.3977748000000016,4.193324840000004,363.02499156,-1.00769408,-0.07097168,0.02139,5.45014652,2.1176024,2.1463888399999997,-5.265070400000003,16.03447504,-95.2650704,99.8,31.74068976,71.22510792000071,7.488630600000071,8.686811920000082,7.189085600000068,21.267711640000204,402.6096603200001,-1.00609552,-0.0113708,0.0004958799999999,0.3750110799999999,1.82197272,4.67400504,10.0,-17.0,28.18552352,0.0,0.0,106.7380260399998,70.58482347999987,63.12463923999988,71.73254471999988,199.12954299999964,377.6098166,19,G1 Z0.025 F7.3
15:06:39.789,5,23,3.30916,0.0427,0.01331,131.61373,17.96982,-25.65447,,558.8,0,0,,2,1,"{""sr"":{""mpox"":131.61373,""mpoy"":17.96982,""mpoz"":-25.65447,""mpoa"":0,""posx"":3.30916,""posy"":0.0427,""posz"":0.01331,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":23,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.281373242565315,0.1988501782191033,0.2018874482153039,0.1819232595814308,5.281373242565315,0.1988501782191033,0.2018874482153039,0.1819232595814308,-0.9971423,-0.02985742,0.0125736399999999,-6.234264879999999,-6.932125880000002,1.124873199999999,4.857327319999999,28.0,43.00025648,99.8,32.18286366,132.88681049999977,9.430604119999982,6.858621439999987,7.715948759999986,21.43319091999996,472.4257661,-1.03242648,-0.066876,-0.0040865399999999,2.1917159,1.1995184799999998,1.2698931999999998,12.805856259999995,-3.940263399999999,29.97879548,99.8,37.53786616,124.2663263199998,166.7571342999997,131.3605728799998,112.48240615999984,368.8958950799994,342.69428228,-0.99046776,0.03890008,-0.0117633599999999,-1.56600124,-0.97718346,0.8755699,-33.34790424,34.95994474,-32.91623102,99.8,31.92959946,70.91980379999998,54.81606909999994,52.85978281999994,50.86344127999995,159.76337247999984,309.2350091,-1.00632794,0.1231105,-0.0129488,2.9320802,1.6848608,4.16688114,-24.0,34.91912032,33.47660878,99.8,32.5663837,120.97501875999994,2.229954119999999,1.6724656599999992,1.6724656599999992,5.017396839999997,421.04263456000007,-1.00518906,-0.07601878,0.0251131,5.04307568,1.88739636,1.9806774200000004,-5.0,16.0,-95.75405356,99.8,31.74113606,206.77372635999964,17.839302119999967,21.89368897999996,17.839302119999967,51.89615081999992,380.8034481800001,-1.00456816,-0.0107587999999999,-0.00924384,0.4092926,1.6826356400000002,4.74552684,10.0,-16.0,28.81499224,0.0,0.0,81.14915456000007,46.79330494000007,41.81699064000006,47.84918224000007,132.53903896000017,369.63492238,23,X3.3073 Z0.0103
15:06:40.046,5,29,3.28935,0.0427,0.00017,131.11071,17.96982,-25.9881,,558.8,0,0,,2,1,"{""sr"":{""mpox"":131.11071,""mpoy"":17.96982,""mpoz"":-25.9881,""mpoa"":0,""posx"":3.28935,""posy"":0.0427,""posz"":0.00017,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":29,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.155918728872915,0.1917283987957959,0.1915348141360606,0.2048736384020121,5.155918728872915,0.1917283987957959,0.1915348141360606,0.2048736384020121,-0.997,-0.028,0.011001,-5.127057,-8.178962,0.61,4.000156,28.0,42.999844,99.8,32.19,0.025087,0.001714,0.001247,0.001402,0.003896,580.001402,-1.031104,-0.063725,-0.001311,2.270635,1.683731,1.349317,12.103562,-4.0,30.896438,99.8,37.528964,16.466374,21.955165,17.398433,14.912942,48.674187,447.867419,-0.990711,0.04,-0.011266,-1.587,-0.889549,0.854,-33.0,35.0,-32.710983,99.8,31.93,50.867051,24.566473,23.699421,22.543352,70.809247,354.913295,-1.007,0.122733,-0.012267,2.8527,1.657466,4.201534,-24.0,34.577594,33.577594,99.8,32.548448,91.662167,1.689625,1.267219,1.267219,3.801657,440.120315,-1.006948,-0.077742,0.025845,5.255288,1.831,2.017144,-6.0,16.948463,-93.051537,99.8,31.731031,12.214384,1.133825,1.44305,1.133825,3.298399,420.917713,-1.005,-0.010672,-0.019983,0.243469,1.891469,4.78151,10.0,-16.663764,27.663764,0.0,0.0,108.857276,81.642957,73.014027,82.970485,230.326066,401.620222,29,X3.2871 Z0.
15:06:40.307,5,31,3.23343,0.0427,0.0,129.69036,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":129.69036,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.23343,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.290435272587586,0.2021128398783693,0.212618900236135,0.208962686720371,5.290435272587586,0.2021128398783693,0.212618900236135,0.208962686720371,-0.998,-0.0273163,0.0160248799999999,-5.867992699999998,-7.526530040000001,0.726074439999999,0.8777157400000128,6.144008400000089,9.43544112000014,99.8,32.20780598,116.30509949999951,8.586282799999964,6.244569299999975,7.025140279999971,19.51427831999992,524.6719530599995,-1.03145432,-0.0675456799999999,-0.0002944,2.31675618,1.5071961600000017,1.4769935200000002,12.803384679999995,-4.0,31.196615320000003,99.8,37.52922234,114.6421290999996,154.54919977999944,121.17237707999956,104.48396611999964,342.4752222599988,417.79909404000006,-0.99060582,0.0396333799999999,-0.00854038,-1.63428448,-1.0052804399999995,0.7372885200000003,-25.57996998000003,26.510890720000035,-25.42419942000003,99.8,31.9215576,130.6891811399997,52.64730093999989,50.78916051999989,48.31164069999989,151.74810137999967,317.99403339999986,-1.00782436,0.12217564,-0.01030588,2.8240912,1.7524847999999995,4.07769838,-23.09263606,34.541703899999995,33.27302398,99.8,32.56814738,117.5498262199999,2.166817379999998,1.6251124799999983,1.6251124799999983,4.875338439999996,499.8132846199997,-1.00525158,-0.0779632799999999,0.02231762,5.492267620000001,1.87519016,2.0461549200000007,-5.736433099999997,16.0,-95.01200738,99.8,31.7225159,151.31703263999944,17.962568179999934,22.453210279999915,17.226135079999935,49.42107819999981,394.9347576600001,-1.0045559,-0.00974638,-0.0143027799999999,0.4519949800000001,1.77952312,4.71101004,10.0,-16.51710334,28.07314472,0.0,0.0,103.25750392000026,50.39949608000013,45.07272018000011,51.218999740000136,142.59369548000038,443.8430923599998,31,X-0.1254
15:06:40.559,5,31,3.13885,0.0427,0.0,127.28794,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":127.28794,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.13885,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.141588273160793,0.1907434653650948,0.1990158782210098,0.2053243781223968,5.141588273160793,0.1907434653650948,0.1990158782210098,0.2053243781223968,-0.99821772,-0.02926092,0.01426092,-4.909555379999996,-7.982721940000003,0.5622780599999978,4.0,28.0,43.73922349999999,99.8,32.19260802,41.72426290000191,2.868543160000132,2.086213180000096,2.3469896800001075,6.5194160400003005,487.2219444199994,-1.03237642,-0.0692177,-0.0008568,2.3466228799999995,1.493333600000002,1.3525733799999995,12.0,-4.0,32.45493743999998,99.8,37.5162355,49.57071152000152,66.40604796000204,52.0648355000016,44.89422916000138,147.15330786000453,370.4719858199995,-0.99039598,0.0404140799999999,-0.0104513199999999,-1.5757474599999994,-0.9753217800000008,0.8671423999999998,-33.0,35.0,-32.0,99.8,31.92,87.13502406000116,33.69769144000043,32.50836122000042,30.9225876800004,97.52508318000126,307.51153833999973,-1.00703726,0.12342582,-0.0111464599999999,2.9366661400000003,1.7111897600000006,4.171595559999999,-23.5366922,34.5366922,33.109279300000004,99.8,32.56,100.53777904000042,1.8532312000000075,1.3899234000000056,1.3899234000000056,4.169769200000017,426.20526276,-1.00571256,-0.0773720799999999,0.0246484399999999,5.410415599999999,1.974210679999994,2.0558507599999998,-5.0,16.699388059999986,-95.28730514,99.8,31.72013312,70.10239638000263,7.182622200000271,8.906451780000335,6.895317800000259,19.824038020000746,363.4312057199993,-1.0046652,-0.00904492,-0.0076224200000001,0.4799727200000014,1.725173300000001,4.754231439999999,10.0,-16.422910260000005,28.577089739999995,0.0,0.0,136.76495405999913,70.98200637999953,63.47984327999957,72.13618585999951,200.82714037999864,369.6615007400002,31,X-0.1254
15:06:40.817,5,31,3.04353,0.0427,0.0,124.86688,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":124.86688,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.04353,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.289700032185071,0.2169611976745484,0.2242974455330499,0.208641811062837,5.289700032185071,0.2169611976745484,0.2242974455330499,0.208641811062837,-0.997,-0.0293213599999999,0.0116798,-5.608862619999997,-7.676839800000006,0.8229247399999964,4.9996549,27.9996549,43.57994667999999,99.8,32.21419022,91.68606179999844,6.383206939999892,4.64233233999992,5.222623959999911,14.507288479999753,430.42591596,-1.03301712,-0.06303406,-0.0031957599999999,2.242933720000001,1.236584999999998,1.2899005800000016,12.376506480000009,-4.0,31.504249579999996,99.8,37.52,89.65555773999876,120.10461487999832,94.73040071999868,81.19748587999885,266.1473157599963,367.50741761999984,-0.99,0.03892796,-0.0120490799999999,-1.648,-0.8929571400000001,0.9486956999999996,-33.0,34.83296696,-31.832966960000004,99.8,31.92,85.75920539999933,45.55957813999965,43.95159285999966,41.80761253999968,131.85477857999896,315.69882305999977,-1.00715054,0.12284142,-0.0115922799999999,2.838179139999999,1.6399448800000005,4.20131806,-24.0,35.0,32.48666774,99.8,32.56336052,110.20772161999967,2.053329459999994,1.5399971999999953,1.5399971999999953,4.619990599999986,398.8429321199995,-1.00515204,-0.07626296,0.0258261199999999,5.2678286599999975,1.7400354399999955,1.9830966800000007,-5.0,16.0,-95.0,99.8,31.728782,131.8110023399979,14.293453459999778,17.723882539999725,13.721714999999786,39.97825215999937,347.6615283599999,-1.00381848,-0.0101911199999999,-0.01336746,0.3425076400000004,1.8051498399999997,4.7,10.0,-16.475075820000004,27.8587435,0.0,0.0,118.7689174400008,58.4343075000004,52.258323360000354,59.3844587200004,165.32633306000113,339.6642559000008,31,X-0.1254
15:06:41.074,5,31,2.94895,0.0427,0.0,122.46444,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":122.46444,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.94895,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.2218425203455245,0.2002835013818067,0.1606162840742089,0.1912230425744606,5.2218425203455245,0.2002835013818067,0.1606162840742089,0.1912230425744606,-0.99699956,-0.02956044,0.0138844799999999,-4.955824959999999,-8.084481160000001,0.5147071599999999,4.00215712,27.560619520000003,41.56277664,99.8,32.20561232,88.79241592000022,6.143085920000015,4.467698840000011,5.026161240000013,13.961558920000035,561.3516500000002,-1.032496,-0.06523592,-0.0015337599999999,2.2519599999999995,1.1958197599999998,1.3150398399999998,13.0,-4.0,31.09114644,99.8,37.52,86.77697808000018,117.04559160000024,92.3176496000002,79.12941380000017,258.8646976400005,463.23328952000026,-0.99166836,0.039,-0.00927132,-1.6451332399999998,-0.94506684,0.8418824000000001,-33.0,35.0,-31.87391844,99.8,31.92350404,119.73626864000012,44.49750884000005,42.92700904000005,40.833008560000046,128.78102612000015,358.9735430400002,-1.0077462,0.1219842,-0.0119836,2.82153436,1.64800556,4.13351804,-24.0,34.50802432,32.50802432,99.8,32.564919999999994,110.24124840000005,2.0320967200000006,1.5240724000000003,1.5240724000000003,4.572217640000002,472.5932413200001,-1.00562024,-0.0758452,0.02387328,5.339963839999999,1.77093752,2.07673208,-6.0,16.563305080000003,-95.0,99.8,31.74155012,139.6996097200003,13.51931664000003,17.46245088000004,13.51931664000003,38.30473148000008,440.0998804400002,-1.00655584,-0.00941392,-0.0056054399999999,0.38614064,1.85936048,4.72014064,10.0,-16.811579039999998,29.18842096,0.0,0.0,106.39293911999994,58.92003995999994,52.66175295999994,60.17583875999995,166.94356499999984,432.0503115200001,31,X-0.1254
15:06:41.331,5,31,2.85436,0.0427,0.0,120.06201,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":120.06201,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.85436,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.165124452288876,0.1843844451520204,0.1727984286002359,0.1944412027664729,5.165124452288876,0.1843844451520204,0.1727984286002359,0.1944412027664729,-0.9914014,-0.0330992999999999,0.0156996999999999,-4.895253600000002,-8.191134199999997,0.2562620000000017,5.0,28.0,43.9999322,99.8,32.2139959,47.71592520000112,3.301101700000077,2.400801500000057,2.700901000000064,7.502504000000178,560.8882599,-1.0248358,-0.0669097,-0.0038766999999999,2.179857300000001,1.3923584000000009,1.4403205999999995,12.0300606,-4.0,31.0,99.8,37.5134449,54.424049900000895,73.36913030000122,57.86860990000096,49.60166570000082,162.2387820000027,396.3781179999999,-0.9894158,0.0372577,-0.0094261,-1.6530359999999995,-0.8490565999999993,0.9051409000000004,-33.0,34.501663,-32.0,99.8,31.91,88.56093740000064,35.34121970000025,34.09388200000025,32.43076570000024,101.86586740000074,315.5785387000002,-1.0063456,0.1213375,-0.0098096,2.7107012000000004,1.6510470000000006,4.1281054,-23.704442500000003,35.0,33.0,99.8,32.5446831,102.43786470000023,1.8732538000000043,1.4049408000000032,1.4049408000000032,4.21482200000001,422.9403115,-0.9996954,-0.0725234,0.0203673,4.8792934000000034,1.9103535999999972,1.9726564000000004,-5.716813199999994,16.0390551,-94.7168132,99.8,31.7375586,70.84426620000133,7.694755400000152,9.62820810000019,7.411568600000145,21.26798010000042,423.0777356999996,-1.0098666,-0.0088977,-0.0002636,0.3171827000000002,1.8593932,4.6857354,10.0,-16.7661531,29.7661531,0.0,0.0,82.13309849999966,69.67152489999971,62.30786749999975,70.8043951999997,197.1194364999992,452.0521322999998,31,X-0.1254
15:06:41.589,5,31,2.75905,0.0427,0.0,117.64095,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":117.64095,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.75905,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1766686933}}",5.161501923391205,0.1898236742927824,0.1793309297063606,0.1984524977037832,5.161501923391205,0.1898236742927824,0.1793309297063606,0.1984524977037832,-0.99643204,-0.0317122599999999,0.0152802199999999,-5.109434959999999,-8.04821748,0.4011292200000022,4.0,28.0,42.85602766,99.8,32.19143956,136.96440065999852,9.4163025399999,6.848220419999926,7.704247219999917,21.40068719999977,585.8794502400002,-1.02788292,-0.0704775799999999,-0.0060131999999999,2.5185525799999984,1.3187970199999992,1.2138348800000018,13.0,-4.771949759999992,31.98516686,99.8,37.50242904,124.29680659999885,167.58467883999845,132.17946485999877,113.29668473999897,370.5745723799966,433.4679541599998,-0.99008876,0.03701082,-0.00967972,-1.648501839999999,-0.9535493199999996,0.9930192,-33.344053640000006,35.0,-32.04038846,99.8,31.91,56.362738279999895,55.75544999999966,53.78761105999968,51.163824899999696,160.70688595999903,327.4240910999997,-1.00521232,0.12098166,-0.01052304,2.8399216400000005,1.694191919999999,4.16217744,-24.0,35.0,32.442382620000004,99.8,32.55442378,120.4454284999997,2.230471099999994,1.6728528599999957,1.6728528599999957,5.0185595799999865,455.3528942000007,-1.00336248,-0.07082316,0.02008644,5.447410599999997,1.935520240000005,2.02799508,-5.181024240000008,16.818975759999994,-95.0,99.8,31.75084204,186.72648873999813,18.83644393999981,23.75029907999976,18.83644393999981,52.41445315999948,388.3315075000003,-1.00595878,-0.01149592,0.0082262999999998,0.2465256000000014,1.88868316,4.731262000000001,10.289913739999998,-16.382229600000006,29.0,0.0,0.0,90.32442280000066,47.01423482000037,42.04525086000032,47.778693880000375,132.92356926000102,403.594880980001,31,X-0.1254
