t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
19:59:13.094,5,192,3.41565,2.24349,0.0,86.75749,56.98469,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75749,""mpoy"":56.98469,""mpoz"":0,""mpoa"":0,""posx"":3.41565,""posy"":2.24349,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1586874870}}",5.1587317411871165,0.1982408529956847,0.2037671837566359,0.2111935309213153,-0.9588387400000696,0.3935306200000605,0.012762960000038,0.3625901000005227,1.600871519999978,1.0574042400000303,13.311010680000498,3.002365019999999,8.567996780000128,101.5,40.47001176,40.87196463998796,49.72053421998535,35.39427847998957,29.07387189999143,106.18283601996872,3915.159083400005,-0.992453700000002,-0.0089095599999958,-0.0613741800000013,1.0877518200000107,2.327317759999982,5.038694540000008,9.72813369999994,-15.776184100000068,26.50431780000001,101.5,33.31,1.008635180000016,53.45766044000085,53.45766044000085,61.52674140000098,149.27799530000237,4230.711368479905,-0.9896972000000044,0.0334502600000028,0.0288015600000009,-1.3279518999999969,-0.3491478799999868,1.3444718800000022,-32.24124421999993,36.246690820000055,-36.99455339999987,101.5,33.72758752,65.5443027400024,58.37539456000213,56.83920026000207,64.52017324000235,209.43453038000763,4282.88228155993,-1.0101261200000011,-0.0812674399999991,0.0668186399999916,4.60032569999998,1.739639220000014,1.9244739599999825,-1.8664565800001247,17.0,-95.59981501999982,101.5,31.23700078,0.0,49.42479209999434,43.99589631999501,31.240198379996414,115.33545471998684,3883.2179775399486,-0.9367151999999984,0.0540439200000008,-0.0596402000000004,2.8909674599999846,1.7555480399999868,3.7256132800000175,-6.0,33.45804493999994,37.86100763999997,101.5,31.40458,0.0,16.489618999997656,12.506206899998274,12.506206899998274,39.53085967999444,4202.660311179946,-0.9036519399999838,-0.052606220000004,0.0126033599999868,-5.306281200000034,-8.635280980000006,0.0777402400000145,-13.385244579999885,37.0,67.0,101.5,31.08955108,0.0,7.312709659998214,5.636987059998645,6.452391259998425,17.251290979995808,4512.725612879856,192,G53 G0 Z0.
19:59:13.610,5,192,3.41565,2.24349,0.0,86.75749,56.98469,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75749,""mpoy"":56.98469,""mpoz"":0,""mpoa"":0,""posx"":3.41565,""posy"":2.24349,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1586874870}}",5.218776685957483,0.2024296353478263,0.2097633570194159,0.2159707088116799,-0.627120100000002,0.2795001000000097,-0.1379965,2.6136412000000377,0.9244156999999312,0.8803665999999862,9.0001579,-5.536330599999719,-10.524937100001296,101.5,40.5010757,10.221782699994655,12.696529799993352,9.038207699995263,7.424242299996118,26.899427899985938,3283.9656305999297,-0.9981594000000004,-0.0067547999999999,-0.0326735999999994,1.132007600000005,2.360812499999992,4.825269699999998,10.470162399999996,-16.0,27.416561400000024,101.5,33.31,5.2983711000000415,55.103059500000434,55.103059500000434,62.52077900000049,153.1229253000012,2792.5306065999403,-0.9880898999999992,0.0379943999999987,2.6100000000061373e-05,-1.393530900000001,-0.4705594999999999,1.3700138999999996,-31.614484099999977,36.0,-36.67182439999994,101.5,33.7238556,67.414452100001,63.51444260000093,61.84301030000092,70.75731770000104,227.8719920000034,3308.8873790999505,-1.020570900000001,-0.0881345999999998,0.0505775999999947,4.60422870000002,1.672440399999996,1.998234699999999,-3.0,17.0,-96.67044900000002,101.5,31.2232959,0.0,35.5915182999974,32.22489989999767,23.06857679999831,84.5524162999939,3078.1920527999346,-1.0419228999999988,0.1227161999999973,-0.0215808999999995,2.7916724,1.6259040999999956,3.7793884000000015,-7.0,33.0,35.924399700000045,101.4294516,31.3851345,0.0,10.602503999998952,8.246392499999184,8.246392499999184,25.32820469999749,3436.8708013999453,-1.0756436000000005,0.0237209000000037,0.0154374999999988,-5.249862000000007,-8.679541200000015,0.1438390999999978,-12.933621399999996,39.0,66.09250269999995,101.5,31.0722525,0.0,2.7009788999991766,2.224335999999321,2.383217299999274,6.6730071999979685,4420.50634179995,192,G53 G0 Z0.
19:59:14.125,5,192,3.41565,2.24349,0.0,86.75749,56.98469,0.0,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75749,""mpoy"":56.98469,""mpoz"":0,""mpoa"":0,""posx"":3.41565,""posy"":2.24349,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1586874870}}",5.410554217118833,0.1989527458499651,0.2041910359336657,0.2077469544970582,-1.1691305999998955,0.445953199999951,0.2875945999999214,1.1146298000016577,0.9659747999995624,1.0760998000001658,7.820685600001354,8.320491599999011,13.479582400000648,101.42041260000003,40.5219992,20.833067000034585,23.67819100003934,16.942153200028148,13.88031860002306,50.6181424000841,6559.914195199757,-0.9841553999999976,-0.0288609999999997,-0.0452422000000122,1.3465130000000125,2.306625800000028,4.923777400000021,10.0,-16.0,26.389103199999862,101.5,33.31,2.9725207999987324,54.45913259999783,54.9769037999978,62.22570499999749,151.89329819999378,5598.603973799896,-0.9912504000000124,0.0276480000000163,0.0064697999999952,-1.2872028000000089,-0.3278335999999642,1.2871112000000238,-31.91470859999985,36.45810719999981,-37.998494200000245,101.5,33.7262866,64.96160959999067,60.94592619999456,62.1180145999946,68.46821419999371,214.38654439997987,6396.125662599987,-0.9710412000000052,-0.0942788000000184,0.1018682000000232,4.550227000000027,1.846362199999893,1.949474799999994,-2.4291320000002434,16.429132000000244,-96.57086799999976,101.5,31.23,0.0,44.18981880001724,37.13430140001448,27.47938300001072,99.89127100003896,5766.369735600078,-0.9483766000000317,0.2741475999999725,-0.0569087999999917,2.70477420000009,1.6737983999999368,3.7329757999999633,-7.0,33.60572959999974,36.0,101.5,31.407406400000003,0.0,11.429377200005824,8.658618600004413,8.658618600004413,27.01489160001377,5692.5996700000505,-0.956845600000021,0.0243138000000494,0.0279017999999878,-5.412274600000044,-8.180856800000003,0.3070784000000731,-3.1935416000037544,10.394230600012229,17.579700200020678,101.5,31.094677599999997,0.0,4.01454540000459,3.26181800000373,3.5127274000040165,9.534544800010902,6792.008882399835,192,G53 G0 Z0.
19:59:14.889,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.318649038483802,0.2007037769499814,0.189309871342264,0.1974728885588362,-0.9403996399999714,0.4041630400000128,0.0393403199999749,1.9192492799999623,1.3325035999998287,1.2451517199999724,11.04411264000018,3.4655068399999074,-0.67721843999873,101.5,40.51522064,50.48867220000876,60.37820616001047,43.201647400007495,35.91462208000623,129.08444016002238,4178.452494519948,-1.0337656399999984,0.0138493999999988,-0.0082032000000046,1.0032134000000188,2.138835240000004,4.926975839999996,10.224104319999958,-15.775895680000042,25.94714607999991,101.5,33.31723048,6.985123079999917,53.88523791999936,54.38417535999935,62.36717331999925,151.1780286399982,3984.44843783989,-0.9756599199999992,0.0323643999999993,-0.0010625200000028,-1.287178760000004,-0.4149262000000039,1.336104440000008,-31.298218440000053,36.70178155999994,-38.596436880000105,101.5,33.73794368,60.5307332799984,56.06535163999851,57.05765843999848,62.51534787999834,194.9883461999948,4039.860626799885,-1.0170074800000006,-0.1440695199999995,0.1219842399999967,4.533798559999997,1.5015844000000276,1.876309680000008,-3.0,16.646774560000015,-96.86230864000002,101.5,31.22958296,0.0,59.14970540000463,48.73433260000376,35.63585048000272,131.57726512001014,3805.934015439875,-0.9827086000000238,0.1742974399999744,-0.0515001599999993,2.8559450400000084,1.6589175600000126,3.699027479999996,-6.0,33.39299208000007,37.49033335999995,101.5,31.42883312,0.0,16.93566828000152,12.858336640001143,12.741662080001165,39.98733476000359,3569.724179519873,-1.0371234400000144,-0.1390733600000167,0.0561387599999997,-4.990365119999982,-8.570114960000033,0.097560039999994,-13.0,38.0,66.96205456000001,101.5,31.08971004,0.0,8.231877880001218,6.2118537200009065,7.202893080001067,19.07416344000281,4364.156336559941,193,M30
19:59:15.163,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.274313794195553,0.217511324798913,0.2150364618955313,0.2060914663648524,-1.0419753599999253,0.2231556000000138,-0.0019249200000084,1.1084028800005767,1.5639368000001663,1.1065618800000332,11.122921520000538,-10.959315919999822,0.1674296000007358,101.5,40.52,89.16840871998319,112.17878127997884,80.53873707998481,66.15664619998752,239.6982739199548,3271.3005120000585,-1.0090804800000022,-0.0065113999999952,0.0233303200000012,0.9888261600000148,2.316386079999988,5.002386079999988,10.0,-16.0,26.978574359999904,101.5,33.32,3.1104758399994106,49.3940360400015,49.83839028000141,56.84650576000171,137.9349629200042,3466.3320877600054,-1.0194953199999957,0.0674858399999941,0.0532456800000018,-1.3083340400000016,-0.3105844800000253,1.3332709999999968,-31.40881119999992,36.59118880000008,-38.04577452000021,101.5,33.74,56.36934860000266,48.7589948800029,47.91848524000295,54.39395628000335,175.5637899200102,3583.0806673200423,-1.008444799999999,-0.0468820399999979,-0.0562650400000033,4.455895480000045,1.6971002799999826,1.9106872400000048,-2.306349480000077,17.306349480000076,-97.27781919999994,101.5,31.22028532,0.0,75.6078643199916,65.89676211999267,47.16820911999476,175.4934827599805,3099.137453440029,-0.957279360000014,0.1358441599999943,-0.0823279999999823,2.6933871600000336,1.666648640000008,3.615116799999997,-6.2011538799998185,34.0,37.261704360000095,101.5,31.4179882,0.0,25.84033099999672,19.933969719997467,19.933969719997467,62.01679323999212,3293.2505544800306,-1.0585093599999906,-0.1212447199999932,0.0120494399999917,-4.916140720000058,-8.664330160000011,-0.0929284399999842,-13.0,38.0,67.0,101.5,31.08198008,0.0,15.003996559997413,11.473644079998024,13.238820319997716,35.30352083999391,3276.806599920033,193,M30
19:59:15.679,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.028661616656935,0.173456397875347,0.1924352921593337,0.1551204043650427,-1.0622192799999663,0.7303669599999992,0.0296940799999816,-5.448325679998031,0.841057799999991,1.1607862399999995,11.60375687999932,-8.278818960000136,14.710441519999868,101.5,40.53,66.8700716399874,84.84589739998403,60.398773959988624,49.613279159990654,179.75825659996616,1779.182153799943,-0.9972197600000025,-0.016667479999998,-0.0212811199999883,0.9039235600000062,2.44974132000002,4.960028040000008,10.0,-16.0,25.484265720000007,101.5,33.34,2.905595040000053,50.36364940000092,50.36364940000092,57.14337164000104,139.95283348000254,1870.8600228799687,-0.9857763999999996,0.0395279599999972,-0.0363341600000028,-1.3820905599999893,-0.4733937999999928,1.2500405999999928,-32.412210799999926,36.0,-37.53193403999998,101.5,33.744122,58.50824848000247,53.35952280000225,51.9553246400022,59.44438040000251,191.43898988000808,1977.6121653999603,-1.0080804000000028,-0.0886015599999981,0.0386374399999939,4.525701960000008,1.68306628,1.923250879999994,-2.919895359999961,17.919895359999963,-97.40758440000003,101.5,31.23,0.0,64.06094343999378,58.05668623999431,41.54916611999597,151.30618243998532,1706.538635519961,-0.9988743999999972,0.0866233600000001,-0.0193793200000027,2.864845079999998,1.6201430399999937,3.8882501600000063,-6.456674320000103,33.388561520000074,36.611438479999926,101.5,31.43,0.0,22.01177143999749,17.05215407999801,17.05215407999801,53.12700271999389,1670.6541906399675,-0.998159759999997,-0.0616878800000056,0.018509200000003,-5.25035436,-8.41746492000002,0.0623543600000006,-13.0,39.0,66.3178886400001,101.5,31.0734012,0.0,11.595889319998058,9.5495556799984,10.231667039998287,28.626462759995192,1944.258136719946,193,M30
19:59:16.145,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.037475121106006,0.2012770987688011,0.2069994409388613,0.2070702730404851,-0.9569443999999364,0.2599762000000399,-0.0120422000000252,1.7139057999994136,2.0151504000000693,1.0503839999999862,8.59450879999932,4.199783799999773,-11.990314399999995,101.5,40.51,59.493424599988806,69.68109499998688,49.858024799990616,40.84753839999232,147.7735917999722,2852.773009600032,-0.9985507999999996,-0.0011326000000019,-0.0424592000000076,1.2588797999999355,2.314305200000033,4.973166400000001,10.279428999999949,-15.507288999999991,26.22786000000005,101.5,33.36,2.595849399999812,52.22737180000081,52.72008280000082,59.89746700000087,146.12190140000223,2588.864124000061,-1.0114481999999996,0.0413178000000023,0.0358112000000007,-1.3990802000000209,-0.4690284000000119,1.3447250000000028,-31.48621040000002,36.770336399999934,-38.79721999999982,101.5,33.7451376,55.090794200002286,54.2259074000018,54.71211800000182,61.262517400002096,193.2552142000067,2320.356968199974,-1.0090735999999996,-0.0911345999999992,0.03402,4.530569799999979,1.8141408000000048,1.8534217999999991,-2.4587686000000484,17.28511000000008,-96.88854859999988,101.5,31.2325612,0.0,61.70038479999452,52.49944979999533,38.42743219999658,141.26140699998746,2132.996187400043,-1.0472241999999938,0.1231187999999938,-0.0065356000000044,2.927583999999994,1.676118600000012,3.637120600000002,-6.552525599999941,33.85533640000003,36.85533640000003,101.5,31.4285534,0.0,18.785879599998005,14.365672799998476,14.365672799998476,44.75459639999524,2111.9327722000226,-0.9714424000000108,-0.0318438000000109,0.0369398000000005,-5.514057399999967,-8.441128399999997,0.2064341999999964,-5.430116800001238,16.240818800003723,28.354156000006483,101.5,31.0936816,0.0,9.316779199998477,7.5698831999987615,8.152181799998667,22.709649399996287,2507.573161200124,193,M30
19:59:16.661,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.211663602771852,0.1961879486930695,0.1850361691524764,0.18442600596984,-0.900283679999951,0.2722270000000164,-0.0532961200000283,4.715643320000995,1.2322073599998251,1.4444135600000498,8.250383879999395,6.999273120000002,-8.238672440001842,101.5,40.51915768,96.2343788800212,106.31848488002343,76.07270856001676,62.32462888001373,226.38504944004984,1693.3370799597426,-1.0075623599999992,-0.007303440000003,0.0129798799999947,0.659993359999905,2.436790760000022,4.940387079999998,10.427638080000095,-16.0,26.04274415999989,101.5,33.3552964,5.559298720001237,49.86054275999849,50.33092499999847,57.38666303999827,139.2332138799958,1565.2778461599014,-0.9882070399999964,0.0338887599999955,0.0025821200000037,-1.2772398399999891,-0.5039623999999822,1.3238401600000054,-31.43803035999997,36.60788035999991,-38.95408928000012,101.5,33.74954088,53.34782815999655,49.05935051999661,49.497379959996586,55.191769279996194,173.9437871999879,1568.5308719597988,-1.0109335999999989,-0.0710128399999995,0.0178756399999988,4.394364879999998,1.5780114799999787,1.9044665200000124,-2.942983600000146,17.0,-98.62457872000024,101.5,31.22942984,0.0,77.70187964000999,66.11475788000851,48.39327592000623,177.8964096000229,1625.6595648398995,-1.0172577199999977,0.1115147200000012,-0.0197682399999975,2.923704439999978,1.6705062000000224,3.742992520000026,-7.0,33.93934000000016,36.22453060000005,101.4285186,31.42285228,0.0,24.30352552000357,18.58504932000274,18.58504932000274,57.89957524000852,1330.2501379198918,-1.0080881999999958,-0.0257820400000048,0.0317634399999942,-5.126844119999988,-8.58308728000002,0.017956799999954,-13.926406400000188,39.0,66.07614380000001,101.5,31.070710079999994,0.0,13.60419748000274,11.053410520002226,11.9036731200024,33.160231480006686,1765.2800095198777,193,M30
19:59:17.178,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.3202856271098495,0.1976009626765079,0.1928379706238425,0.2018620131861192,-0.8961721600000027,0.7013402999999893,0.0279168199999954,1.4800856400001734,1.284427200000011,1.112471419999992,11.03842964000018,3.867981679999279,17.1636668600009,101.5,40.55,68.88803709999581,86.66559503999474,62.22145289999622,50.36974777999694,183.70143217998884,2138.231203539969,-1.0012132,-0.0186042399999996,0.0004774199999999,1.0290980999999937,2.3523742800000123,4.886948339999999,5.321989860000033,-7.257258960000045,13.063065780000082,101.5,33.35,2.902903540000018,51.28462746000032,51.28462746000032,59.025703640000366,142.72608696000088,1992.2780342199887,-0.9943254799999998,0.0461642999999999,-0.0263787199999994,-1.423206179999997,-0.551471400000002,1.2444404399999964,-32.0,37.0,-37.10992722000002,101.5,33.75,55.83518960000082,53.9740161800008,53.04342984000078,60.488121780000895,193.56198968000288,2211.147955120002,-1.0211492999999996,-0.0770559799999999,0.0252338599999997,4.696583740000004,1.550541580000012,1.8931423200000048,-1.415990040000097,8.023945040000552,-44.98915222000311,101.5,31.23378542,0.0,65.39901259999783,57.11020653999813,41.43913935999864,152.57115543999498,1817.4647022800027,-1.0221969599999987,0.11656618,-0.0142473600000005,2.8309726799999986,1.697528799999998,3.707644900000009,-6.625615239999976,33.93731607999999,36.56293131999996,101.5,31.4437486,0.0,21.2709152199992,16.265993599999387,16.265993599999387,50.737510919998094,2059.074196140002,-1.0078146400000003,-0.0410662999999997,0.0269451600000001,-5.532660799999958,-8.401899140000014,0.1483252999999877,-13.0,38.69916005999996,66.97858744,101.5,31.08978576,0.0,11.186555699999394,9.089076519999509,9.78823657999947,27.26723055999852,2237.9298692399857,193,M30
19:59:17.692,3,193,86.75724,56.98455,0.0,86.75724,56.98455,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":86.75724,""posy"":56.98455,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":193,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1207216665}}",5.005781048431114,0.198940899732172,0.2060481309524784,0.2077415406554086,-0.8567610799999423,0.6470892200001517,-0.0615847999999738,2.7119339600003274,2.42677607999953,1.2018267999998824,7.237517339997698,7.833223920001527,10.92322295999577,101.5,40.56,42.39685112003532,69.1253010800576,50.69188772004223,39.17100386003264,142.85895544011902,1589.697492440029,-1.00100726,-0.0149549800000027,-0.0097048800000037,0.8847942000000426,2.3638002800000444,4.960004179999962,10.25231067999982,-15.754120799999791,26.74768932000018,101.5,33.34747712,0.0,65.23531069999662,64.23169045999667,81.79504281999576,189.1823999999902,1389.291071660025,-0.9949244799999992,0.0413960599999996,0.0031532200000006,-1.2452657599999326,-0.394880039999973,1.2698671200000338,-31.768910240000164,36.76891024000017,-39.50563061999995,101.5,33.75505676,64.72073009999285,81.40654335999102,68.76577575999241,72.81082141999197,233.60138457997425,1250.6373346000776,-1.0092319200000026,-0.0718613799999986,0.0256855799999969,4.608410759999959,1.4924672600000302,1.8204368599999765,-2.516571539999835,17.15513335999989,-97.0,101.5,31.23155142,0.0,42.07630710001484,39.48600298001363,30.3008617600105,100.89944998003506,1278.3923902400268,-0.9995790399999896,0.1217747400000014,-0.020296180000005,2.765599380000042,1.6718038799999937,3.662,-6.652432279999708,33.0,37.5213305399998,101.5,31.436951520000008,0.0,16.75343514000694,12.924078160005353,12.924078160005353,40.20824378001665,1177.3363464600611,-0.9859031600000024,-0.0238415800000019,0.0160374000000036,-5.246380279999926,-8.373948860000104,0.0502759599999313,-12.955711900000033,38.46574838000032,67.0,101.5,31.098429040000006,0.0,7.917722900005482,6.054729000004192,6.9862256800048375,18.6299353800129,1896.7268163200963,193,M30
