t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
13:00:51.592,5,777,1.53754,1.2969,-0.125,86.61476,49.8264,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.61476,""mpoy"":49.8264,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.53754,""posy"":1.2969,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.3335754240650814,0.2034525750524609,0.2053022494212313,0.2156671962832797,5.3335754240650814,0.2034525750524609,0.2053022494212313,0.2156671962832797,-1.0091812000000004,-0.0733902000000016,-0.0037778000000004,5.4444794000000245,1.7090662,1.9896026000000036,-2.0011276,17.0011052,-93.9977672,99.66,32.0639776,48.7916961999931,50.79931739999281,57.99669719999179,33.999168999995184,129.5970405999817,1816.6616751999848,-0.9573968000000008,0.3149573999999968,0.0008024000000023,4.472246199999986,1.884763600000029,1.1879911999999837,11.893890800000015,-7.452684399999973,-1.518175000000403,99.6,39.607878,73.78752499999565,20.823473199998773,23.08689399999864,27.61373659999837,69.26068299999592,2234.530645999991,-0.9558050000000003,-0.0362200000000005,0.0221461999999988,-5.071144200000006,-7.903174200000009,0.3782434000000019,-13.42834720000004,36.0,65.88532720000002,99.6,32.056577,95.50880279999492,1.827919599999903,1.3709395999999274,1.827919599999903,4.569799399999757,2081.314466599981,-0.9972774,-0.0169854000000002,-0.0154348,0.3144247999999986,2.059711800000007,4.925150400000002,11.154503199999978,-16.0,24.632616999999964,99.6632614,33.1536738,55.93928499999849,58.32985299999843,57.37362639999846,72.67325979999805,183.59560319999505,1682.1746369999985,-0.9918962,0.0538933999999998,-0.0068379999999999,-1.940835000000004,-0.973220600000007,0.8849287999999956,-32.22253700000002,36.0,-38.97689379999992,99.7,33.6847398,115.72236760000322,51.54905500000144,56.80916240000158,59.439216400001655,174.10956280000485,1918.7586703999928,-0.9607733999999996,0.1631679999999991,-0.0033801999999992,2.72510700000001,1.7421810000000015,3.951329799999996,-6.0,30.168993600000015,36.45605199999998,99.6,32.3983098,99.13234979999464,1.824208999999901,1.824208999999901,1.824208999999901,4.560522999999752,2328.9828715999665,777,X1.6498 Y1.275 R0.3
13:00:51.849,5,777,1.62883,1.27578,-0.125,88.93334,49.29018,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.93334,""mpoy"":49.29018,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.62883,""posy"":1.27578,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.281006735288372,0.1904888355827069,0.1890670684787715,0.199898010134372,5.281006735288372,0.1904888355827069,0.1890670684787715,0.199898010134372,-1.0137462999999969,-0.0676224199999979,0.0124266199999965,5.537701319999993,1.7593565000000508,2.043314059999985,-2.0,17.003737740000002,-93.73654201999987,99.7,32.07473098,86.911988839986,98.69666551998408,108.27171491998256,66.28880551998932,246.74166403996023,2118.3979929001066,-0.9799726400000156,0.4330388200000201,0.0429661200000063,4.855148219999868,1.855725399999942,1.355834640000006,3.32625916000068,-3.8858683800006943,-0.8759498800002811,99.6,39.6,108.79989591999043,28.28969107999744,31.36465749999716,37.58472507999664,94.09397297999148,2121.9209601600587,-1.0373113799999982,-0.0013942600000071,0.0371883800000004,-5.220351180000023,-7.743371379999981,0.5041757200000114,-13.0,35.60336777999995,64.62247056000015,99.6,32.06,125.42525727998942,2.4134721199997977,1.810103599999848,2.4134721199997977,6.033679319999495,2037.4545930800343,-0.99025196,-0.0112894199999996,-0.021808920000002,0.3600348200000376,2.1561255199999705,4.998808359999997,10.547928080000071,-15.547928080000071,26.0,99.65535748,33.16,113.34345731999228,68.64301075999674,67.53586593999678,85.25019141999594,216.34541323998965,1620.9075571200356,-1.00017718,0.0420731399999997,0.0016983400000047,-1.872149519999991,-0.7451557799999818,1.0113137599999982,-31.725225420000044,36.0,-38.87496590000006,99.7,33.69,73.86240800000596,42.43584638000295,47.68564130000331,50.14783100000342,146.66885482001004,1987.2099479800488,-0.9921333800000004,0.08629076,0.0087990599999998,2.744186420000019,1.5780304799999805,3.8462126199999926,-5.813200399999914,30.0,37.20668125999997,99.6,32.4,133.43429103998847,2.42607803999979,2.42607803999979,1.8195581599998427,6.065195359999476,1819.6952649801008,777,X1.6498 Y1.275 R0.3
13:00:52.107,5,778,1.72285,1.28421,-0.125,91.32145,49.50411,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":91.32145,""mpoy"":49.50411,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.72285,""posy"":1.28421,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.372221120567558,0.2053338966533398,0.2063271298552787,0.2076084219725847,5.372221120567558,0.2053338966533398,0.2063271298552787,0.2076084219725847,-1.005038999999998,-0.0853068999999986,0.0295860999999989,5.426623899999988,1.946002999999988,1.966300100000024,-2.0,17.0037971,-93.8966797999998,99.69004769999998,32.06199050000001,18.67137660003592,14.151068600027015,15.39470820002938,9.505457300018143,34.922223900066655,2127.284119999964,-0.9601237000000024,0.259432099999987,-0.0071796999999998,3.7114772999998302,2.556090200000201,1.1151469999999757,11.318314599999708,-7.3944460000002525,-0.923867699999456,99.6,39.6031832,55.58529910001637,14.44589710000425,16.016103300004712,19.15651580000564,48.04830990001415,2376.115720000025,-1.0033273999999954,0.0101791999999977,-0.002211299999999,-5.064371100000031,-7.728698000000007,0.4505699000000122,-13.971244299999944,36.642362399999854,65.35763760000015,99.6,32.0532891,68.73630220001773,1.315527600000339,0.9866457000002544,1.315527600000339,2.959936300000763,2120.8463341999286,-1.0157561999999982,-0.005621200000001,0.0124455999999953,0.4790504000000102,2.00082000000003,4.998410000000015,4.905837200001347,-7.174444700002036,12.00291890000323,99.7,33.16,88.79221650000993,50.912968200005686,50.0983607000056,63.132080500007056,159.2557644000178,1606.239883799947,-0.9868181000000016,0.0400750000000014,0.0091224999999963,-2.035502899999953,-0.9357732999999684,0.8171878000000031,-32.54055339999982,35.73009809999998,-39.06293170000013,99.7,33.6993707,73.02168889999378,57.934563399995056,65.7798686999944,69.40077929999408,203.37445709998264,1629.6755696000173,-1.0249723999999978,0.1931352000000005,-0.0153692000000004,2.779972000000032,1.6155767000000227,3.9472137999999934,-6.0,30.0,36.67563049999991,99.6,32.3943258,70.64053790001894,1.2974790000003502,1.2974790000003502,1.2974790000003502,3.243697000000876,1961.326573800015,778,X1.9498 Y1.575 R0.3
13:00:52.364,5,778,1.8096,1.32135,-0.125,93.52507,50.4476,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":93.52507,""mpoy"":50.4476,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.8096,""posy"":1.32135,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.148693410345183,0.1921480909316554,0.1860433712854609,0.2081367728992935,5.148693410345183,0.1921480909316554,0.1860433712854609,0.2081367728992935,-0.9980818799999998,-0.0870964000000019,0.0442875999999993,5.442014359999979,1.831,2.1384994799999943,-2.0,17.041074239999908,-93.00003168,99.69999684,32.06958944,195.62782008001847,128.50025140001216,141.92568944001343,86.30615012000817,321.25069196003045,2576.211123160088,-1.0077167200000008,0.1174834399999981,0.036463200000002,5.647292440000383,1.3181986399998644,1.377736320000023,6.850214479999871,-10.17921500000006,7.732762680000342,99.6,39.59,123.25439352000735,32.96338440000197,36.546360560002185,43.712313920002615,109.63908268000657,2937.3972369200487,-1.017012359999999,-0.0185354799999995,0.006703159999999,-4.822852719999978,-7.781104239999992,0.587140159999992,-12.303395079999962,36.97155564000006,64.3318393999999,99.6,32.07421668,143.50057224000795,2.7864188000001544,2.089813840000116,2.089813840000116,6.269442520000348,2281.260868360038,-1.0016471200000003,-0.0148490799999991,0.0056093600000005,0.6553360000000042,1.919143599999992,5.028867840000008,11.0,-15.628393599999963,26.232328679999984,99.7,33.159755399999995,128.63801900000433,74.28392668000251,73.07605752000248,92.40195780000312,233.7225979600079,1588.6768526400117,-0.98632244,0.0428344400000013,-0.0090779600000033,-2.0326984800000285,-0.9994074400000006,0.9751624000000042,-31.39722175999994,36.0,-39.76456491999996,99.7,33.7,86.0135109199948,37.08138079999775,41.66876751999748,43.58017939999736,128.06456139999224,1796.475169440008,-0.9822544000000016,0.1907254400000023,-0.0101852400000013,2.8696876399999987,1.6289798400000042,4.010355120000002,-6.30053011999996,30.0,35.32307563999991,99.6,32.39977456,151.79631748000855,3.497351320000198,2.7978814400001584,2.7978814400001584,7.00597540000037,1783.4375856399818,778,X1.9498 Y1.575 R0.3
13:00:52.620,5,778,1.8801,1.38302,-0.125,95.31568,52.01385,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":95.31568,""mpoy"":52.01385,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.8801,""posy"":1.38302,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.096279723471832,0.1956359641122313,0.2017511120811891,0.2098438880966686,5.096279723471832,0.1956359641122313,0.2017511120811891,0.2098438880966686,-1.0052526399999988,-0.0722249199999984,0.0115883199999967,5.32934891999999,1.5652793999999806,1.992036679999981,-2.0007956799999995,17.0,-94.00079568,99.68398124,32.065194440000006,34.27970795998307,20.343565359989952,23.22690483998853,13.615771719993276,52.0603047199743,1555.3312493999897,-1.0114473999999931,0.0639375200000053,0.014034719999996,1.0298903999997873,2.11636224000003,1.148657359999985,9.765420160000115,-11.487219839999655,10.13535007999983,99.6,39.58777904,55.88855003999377,15.610260199998285,17.307027519998098,20.36120899999776,51.58172839999433,1773.8428314399853,-0.9613864000000004,-0.031664599999999,0.0105869999999993,-5.192445200000019,-7.768785199999993,0.5512360800000027,-13.52738280000009,37.0,65.64101016000004,99.6,32.074323,73.83821051999321,1.4359583599998669,1.0769685199999002,1.1905960399998436,3.2309055599997007,1692.219710279958,-1.00022524,-0.0091804400000005,-0.0353970400000006,0.6979549599999932,1.8688969199999927,4.969968759999999,10.76982959999992,-16.0,26.09777231999995,99.7,33.15672064,97.86969739999792,51.83949759999791,50.98806667999794,64.1852425199974,162.32993815999345,1309.5564114399615,-0.9825068399999992,0.0464862000000001,0.0072809999999984,-1.877511360000007,-0.8721889200000024,0.8576815999999982,-31.53040372000005,36.0,-39.46959627999995,99.7,33.69589752,56.82146616,57.858181360002,63.69663860000224,66.64555740000235,195.1590227200069,1822.2645862799752,-1.0201376000000004,0.1196049600000014,0.0010582400000012,2.7630182800000003,1.5986155999999896,3.8927106799999978,-7.0,30.0,36.0,99.6,32.39955264,76.7509267999924,1.7603421199998257,1.4082737599998605,1.4082737599998605,3.872753439999616,1470.8425712799776,778,X1.9498 Y1.575 R0.3
13:00:52.877,5,778,1.92848,1.46407,-0.125,96.5446,54.07265,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.5446,""mpoy"":54.07265,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.92848,""posy"":1.46407,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.321198143957226,0.2137254455709283,0.2180604705751424,0.2115972450350987,5.321198143957226,0.2137254455709283,0.2180604705751424,0.2115972450350987,-1.0114484000000004,-0.0682822000000006,0.0134167000000018,5.365153000000005,1.9713841000000016,2.0323841000000016,-2.0,18.0,-93.69861659999997,99.6,32.0700135,148.480635999994,85.06205649999656,99.70571989999596,56.47471029999772,221.02216939999107,1585.6467843000062,-0.9819104999999996,0.2175933999999922,0.0359545999999989,3.329670600000025,2.9779662000000098,1.127785700000005,8.186943399999992,-7.626112500000015,2.626112500000015,99.6,39.58,96.73314559999784,27.29892479999939,30.266198499999327,35.607292499999204,90.205142099998,2022.0217110999872,-1.0259329,-0.0219290999999995,0.0275198999999995,-4.950004399999992,-7.875940900000001,0.4234696999999955,-12.428361000000042,37.0,65.201152,99.6,32.0620118,119.27222649999752,2.338671399999952,1.7540031999999637,2.338671399999952,5.262009599999892,1883.620727799996,-1.0095811,0.0021882999999999,0.0136561000000003,0.2887456000000042,2.2245937,5.049592700000001,11.183383100000016,-16.0,25.0,99.6816616,33.1626894,127.60169329999847,65.16996329999924,64.62231649999924,81.05171909999905,204.8198855999976,1502.4694100999957,-0.9873134,0.0432488,-0.0147080000000008,-1.7363237000000005,-0.8266762999999996,0.8812677999999989,-31.56019140000002,36.0,-38.99188219999997,99.7,33.7,51.95938690000085,44.34464960000072,47.48013000000077,49.7197586000008,146.02379510000236,1727.2276315999875,-1.0088468,0.1563242999999996,-0.0160815999999998,2.880282799999996,1.7141375000000003,3.997248300000001,-6.915776499999992,30.084223500000007,35.08422350000001,99.6,32.3766431,128.09255359999727,2.941766399999937,2.35341269999995,2.35341269999995,6.471885499999862,1565.5832610999937,778,X1.9498 Y1.575 R0.3
13:00:53.136,5,778,1.94907,1.55547,-0.125,97.06748,56.39428,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":97.06748,""mpoy"":56.39428,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94907,""posy"":1.55547,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.080281513986549,0.1996359951748424,0.1964191142881134,0.1974070908620359,5.080281513986549,0.1996359951748424,0.1964191142881134,0.1974070908620359,-1.0031465599999996,-0.0673441600000004,0.0178444000000016,5.465697079999992,1.774490119999989,2.075,-2.0,17.518255719999953,-93.0,99.64817444,32.0748234,91.04967308000856,56.3640833200053,67.44420196000634,37.09431160000348,146.9320121200138,2315.939990360049,-1.0190407599999969,0.335002720000002,0.0275589599999986,4.7869894399999,1.2288533599999418,1.3129618399999987,6.353048640000034,-11.581871640000037,5.2380396800001305,99.6,39.58,80.97132372000354,22.651536480000978,25.113660280001085,29.545482120001274,74.84855508000322,2716.3991860000297,-1.01932336,-0.0434743199999982,0.0116454800000002,-5.094959960000003,-7.966013679999999,0.4853542399999964,-13.50841763999998,36.49158236000002,65.34217856000004,99.6,32.058506040000005,100.77436200000396,1.966328880000077,1.8169256000000904,1.966328880000077,4.915822440000193,2609.707681880023,-1.0086778799999996,-0.0070164800000004,0.0265719999999996,0.5070745199999951,2.243824400000013,5.030098399999996,11.0,-16.0,25.49660232000001,99.67976732,33.16797668,87.31006112000175,58.30479892000117,58.1024721200012,73.20286868000149,184.7360656800038,1941.862461000016,-0.9915287999999998,0.0427744400000004,-0.0238604000000005,-1.688567479999995,-0.8816446799999916,0.9461795600000008,-32.0,35.177987840000014,-40.16748348000004,99.7,33.70672712,54.590337560001,50.525218719998826,53.051479359998766,56.0829929599987,163.52372063999618,2088.724226840016,-1.065773319999999,0.1598918800000003,-0.0199499999999992,2.858614079999995,1.818930039999998,4.105598400000002,-6.489992040000019,30.13605360000001,35.883962839999946,99.6,32.391360320000004,106.81824440000432,2.449959640000099,1.9599676000000792,1.9599676000000792,5.389911800000218,1740.781316320028,778,X1.9498 Y1.575 R0.3
13:00:53.393,5,779,1.9421,1.65027,-0.125,96.89054,58.80204,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.89054,""mpoy"":58.80204,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.9421,""posy"":1.65027,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.404649153921135,0.2026284420635773,0.2128306127070957,0.2069211954861819,5.404649153921135,0.2026284420635773,0.2128306127070957,0.2069211954861819,-1.0048584199999997,-0.0953980800000011,0.0430241799999999,5.257542680000023,2.0115688799999365,1.982606839999968,-1.6205262999998695,17.61971347999987,-94.0,99.6,32.06620532,67.6892983600232,44.11318628001513,53.240052380018255,28.901742620009912,114.84721064003938,1809.6610050399552,-0.9608755400000052,0.2266406799999861,-0.0234825399999963,1.2730287799996467,1.6915682800000842,1.1329553799999963,9.811829939999772,-4.9536620000009775,-9.196069719999723,99.6,39.5889949,72.70907320001011,20.394008480002835,22.61074804000314,27.04422878000376,67.38889716000936,2051.525698139984,-1.0002467599999991,-0.0372739200000053,0.0171696199999958,-4.990063099999984,-7.867775360000007,0.4405010200000046,-13.0,36.0,65.44897454000005,99.6,32.06,93.3866702800114,1.7958977800002192,1.7958977800002192,1.7958977800002192,4.489743640000548,1984.437289739978,-1.012059139999999,-0.0032278,-0.020964880000002,0.5357110200000257,1.9803374199999664,4.934952199999997,11.0,-16.0,26.47304690000003,99.63786278,33.16526948,51.08906680000312,55.81953666000339,55.34648914000337,70.01094362000427,175.97345328001072,1674.5857962400064,-0.9958884199999996,0.0402741799999992,-0.0167874000000004,-1.551515400000014,-0.8687880800000051,0.9049543999999988,-32.0,35.47062442000004,-39.05875077999993,99.7,33.71767872,100.5813394999937,52.93754719999669,55.05504937999656,58.76067753999633,170.9882778599893,1663.291392479984,-1.0031406600000004,0.1729135400000009,-0.0146662599999995,2.771593040000002,1.8101520599999896,3.8953329000000014,-6.0,30.0,36.55274563999994,99.6,32.38719608,97.05425512001231,2.236273180000284,1.7890188200002275,1.7890188200002275,4.472546360000568,1623.253769760004,779,X1.5748 Y1.95 R0.375
13:00:53.649,5,779,1.91172,1.73954,-0.125,96.11888,61.06965,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.11888,""mpoy"":61.06965,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.91172,""posy"":1.73954,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.1991088860494665,0.1846536062549786,0.1770632470124787,0.2010839125628366,5.1991088860494665,0.1846536062549786,0.1770632470124787,0.2010839125628366,-1.0040313000000003,-0.0964301799999965,0.0529941400000027,5.3562715799999925,1.9983835799999927,2.043322899999985,-2.0,17.263287500000118,-93.47706479999977,99.6,32.06736738,103.13976995998338,86.932092119986,103.87648293998328,56.72687341999086,226.17078169996364,1798.8448718999966,-0.9203205200000076,0.2931838400000074,-0.0438193400000007,5.566197000000185,0.9181510400001376,1.2387720199999952,7.287137060000438,-4.692241260000286,-11.17029049999965,99.6,39.61473824,104.32725011999034,28.120109939997427,31.17664347999715,37.289710819996586,92.91862461999148,2195.646138379958,-0.9706611199999918,-0.0334701600000048,0.002008240000001,-5.308412060000003,-7.663562159999976,0.5441933800000134,-13.0,36.0,65.60086449999994,99.6,32.06,125.95820079998924,2.403459999999797,2.403459999999797,2.403459999999797,6.008648999999493,1911.7585271799808,-1.0007937,-0.0130615599999999,0.0083515800000001,0.6704939800000183,1.7371979199999714,4.944506019999982,10.548797580000072,-16.0,26.548797580000077,99.65487998,33.1689964,125.60208787999132,65.53567127999678,65.08446885999685,82.08257041999597,207.73864089998983,1589.02021515998,-0.99312432,0.0431640600000001,0.000630059999997,-1.7940086000000246,-0.8788593399999934,0.9131397599999916,-32.0,35.16366714000007,-40.41157979999995,99.7,33.7167266,74.36344846001015,43.80218098000309,46.2666447200032,48.62042060000343,142.19341998000996,1551.5708736200004,-1.020017500000001,0.1509832200000001,-0.0102145200000007,2.7340452400000066,1.6720231200000033,3.9319087799999872,-6.0,30.0,37.02052775999988,99.6,32.39,130.93569537998872,2.424734999999791,2.424734999999791,2.424734999999791,6.061837479999477,1441.1590500599734,779,X1.5748 Y1.95 R0.375
13:00:53.906,5,779,1.85994,1.81835,-0.125,94.80372,63.07131,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":94.80372,""mpoy"":63.07131,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.85994,""posy"":1.81835,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1311144361}}",5.38778563816454,0.202813094394665,0.2052328948453737,0.2132954101610677,5.38778563816454,0.202813094394665,0.2052328948453737,0.2132954101610677,-1.01435108,-0.0884793199999998,0.0386757999999997,5.264294720000001,1.8382830400000003,1.975091880000002,-2.876624359999989,17.123375640000013,-93.996018,99.6119394,32.06127308,9.408398360000854,14.936407200001376,17.523312600001585,9.874027040000907,38.632480200003535,1330.8841261200012,-0.9026046000000004,0.5047029199999985,-0.0460105199999993,0.5293802799999991,2.205190800000003,1.1836516800000008,9.192507679999974,1.3881052399999672,-12.682491840000033,99.6,39.62644248,52.43766508000086,14.889707200000244,16.50815436000027,19.745046920000323,49.2007725200008,1432.8910490800024,-0.9990571599999996,-0.0312361599999993,0.0260828800000002,-5.117791599999997,-7.754408160000001,0.4630835199999993,-13.0,35.37344792000001,64.40846032000002,99.6,32.07085304,70.394652000001,1.3537432000000191,1.3537432000000191,1.3537432000000191,3.384358320000047,1691.2251091599985,-1.00438528,-0.01156572,-0.0049397199999997,0.5643247200000004,1.82132416,5.00217556,11.0,-16.0,25.90739431999999,99.65829272,33.16046308,82.9979446400005,50.0490115600003,50.0490115600003,62.97833984000038,159.32268780000098,1414.7151780799998,-0.9915394,0.0364915200000001,0.0009973999999999,-1.7460378400000005,-0.9180213999999988,0.8381095999999999,-31.670638000000004,35.40473712,-38.0,99.7,33.714047560000004,55.35941159999973,59.52624875999971,63.09782391999969,66.66939831999967,195.24609567999903,1740.1695018399994,-1.0131667999999996,0.1368954400000004,-0.0106467199999999,2.808,1.6938560800000002,3.95185608,-5.085923480000008,30.24825768,37.0,99.6,32.39417584,73.26210320000106,1.3367245200000195,1.3367245200000195,1.3367245200000195,3.3418122400000496,1895.458149439997,779,X1.5748 Y1.95 R0.375
