t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:58:41.223,5,781,1.49742,1.20819,-0.125,85.5957,47.57324,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":85.5957,""mpoy"":47.57324,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.49742,""posy"":1.20819,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":781,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.343932693134356,0.2001534009566451,0.201156007522493,0.2029563237836039,5.343932693134356,0.2001534009566451,0.201156007522493,0.2029563237836039,-0.9610657600000012,0.2733534399999983,0.0131244000000002,5.56080251999998,0.682130359999978,1.4006644000000013,11.021315000000024,8.687984840000038,7.143957720000049,99.6,39.46,80.0717184800018,25.94502632000058,26.839682040000604,31.760290720000715,83.20301428000187,2319.3051819600105,-0.9695646400000004,-0.0277442800000007,0.0092278399999998,-5.1091514400000015,-7.90692436,0.3419996399999996,-13.0,37.460251240000005,66.0,99.6,32.02393496,93.4309597200016,1.841003840000032,1.841003840000032,1.841003840000032,4.602510600000078,2316.844131160009,-1.0043482,-0.0167292,0.0151982400000002,0.344372960000001,2.00549408,5.05123492,10.919317639999996,-17.0,25.161364720000005,99.7,33.21,111.84713864000176,53.15049980000082,53.612678240000825,67.01584752000105,169.1572437200026,1958.3230552800087,-0.98441896,0.0356116799999999,-0.0135989999999995,-1.9716186,-0.8739880799999996,0.8844676400000001,-32.372389600000005,35.8138052,-38.13619159999999,99.7,33.694914,13.268309840000049,50.124725000000176,50.61614436000018,54.05607652000019,158.23687748000057,2025.9686952000093,-0.9929389600000006,0.1150576399999998,-0.0083385599999999,2.714571760000001,1.740040760000001,3.98241456,-7.0,30.0,36.0,99.6,32.354946,106.07934340000024,2.467239520000005,2.467239520000005,1.9737914400000045,5.427926680000012,1867.5846972800116,-1.0120172799999998,-0.0738734399999998,0.0199694400000003,5.299869640000002,1.8930353599999985,2.0322248800000007,-2.543639679999992,17.0,-94.0,99.7,32.05377564,93.58345696000173,50.5772015600009,62.89893044000113,32.77914944000059,131.73054488000236,2203.7081038000106,781,X1.5748 Y1.2 R0.375
12:58:41.470,5,782,1.59139,1.20054,-0.125,87.98246,47.37903,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":87.98246,""mpoy"":47.37903,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.59139,""posy"":1.20054,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.31516945452162,0.2021009154620245,0.2057509471551027,0.2155816513225353,5.31516945452162,0.2021009154620245,0.2057509471551027,0.2155816513225353,-0.979867,0.5337975,0.0494555,4.053979,3.0606585,1.034184,12.578903,14.6816555,19.575348,99.6,39.4602925,88.015921,29.103099,30.608432,35.626208,93.330629,2030.7199645,-1.0284805,-0.0292879999999999,0.0203545,-5.2154435,-7.761505499999999,0.3918625,-12.4239715,36.9219815,65.42397150000001,99.6,32.023081000000005,105.3398965,2.0079605,2.0079605,2.0079605,5.0199005,1861.136479,-1.003764,-0.0022314999999999,0.013033,0.446516,2.0978545,4.9743525,10.684909,-16.906333500000002,25.9063335,99.7,33.214087500000005,115.0719855,57.77876500000001,58.281189,72.8514865,183.88720000000004,1428.752499,-0.9869315,0.0363585,-0.0026409999999999,-1.6915615000000002,-0.928734,0.916,-32.0,35.2148075,-38.284511,99.7,33.697852,102.621961,51.069495,51.2843025,55.074945,161.219385,1471.6480505,-1.013166,0.106382,-0.0016995,2.7165525,1.6892319999999998,3.939687,-6.725597,30.0,36.274403,99.6,32.3404965,109.688321,2.5042995,2.5042995,2.0034395000000003,5.509459,1329.063017,-1.0019225,-0.077496,0.0362525,5.458192,1.8485755,2.0576015,-2.927921,17.501452999999998,-94.498547,99.7,32.0435725,76.7762535,54.341634,67.80240549999999,34.898297,141.08882949999995,1649.7214315,782,X1.9498 Y1.575 R0.375
12:58:41.727,5,782,1.68429,1.21655,-0.125,90.34207,47.78559,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":90.34207,""mpoy"":47.78559,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.68429,""posy"":1.21655,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.091203171836557,0.1980970297376582,0.1917460299238144,0.1938410954236294,5.091203171836557,0.1980970297376582,0.1917460299238144,0.1938410954236294,-0.9232431999999982,0.149459760000001,0.0037588400000065,3.6799555200002576,2.7399439999998947,0.9351177200000064,11.818905519999868,5.277835199999793,21.74638040000084,99.6,39.46399552,68.7378094799891,22.026480519996507,22.786014119996384,27.343216999995665,70.63664379998879,1721.439364319994,-0.9705674799999991,-0.0821866800000018,0.0082764400000015,-4.940664600000001,-7.862386519999994,0.4203295600000012,-12.459481599999943,36.40480443999995,65.59519556000005,99.6,32.02595228,84.19940367999017,1.619219399999811,1.619219399999811,1.619219399999811,4.048048039999527,1765.8351132799949,-1.0022099199999996,-0.0223926400000004,-0.0048701200000017,0.372509080000006,2.0594263599999936,4.977305879999996,11.520233600000056,-16.413534319999957,25.65269776000003,99.7,33.2206624,89.73698199999068,47.55646503999507,47.96999935999502,60.37603387999373,152.1806881199842,1362.5670067599924,-0.9907180799999996,0.0340708800000002,0.0045528400000005,-1.9229802400000109,-1.0192936800000036,0.919519200000006,-31.84666844000003,35.0,-38.78646243999993,99.7,33.7,89.72246415999811,48.939526039998974,49.419325359998965,52.7779198799989,154.49536615999676,1648.721442319981,-1.0218037600000005,0.1391288400000001,-0.0104527199999997,2.814573879999993,1.813386559999998,3.8384261200000074,-6.0,30.80174260000004,37.314737960000045,99.6,32.33594756,106.7444821999986,2.435022399999966,1.9480181199999729,1.9480181199999729,5.357050079999925,1388.8939476800028,-0.9996599200000004,-0.0661593600000002,0.0281547599999992,5.499634440000006,2.0262286800000058,2.0815625999999905,-2.600237360000049,17.09171136000001,-94.49147463999996,99.7,32.04,61.87154739999246,43.66587507999471,54.36776311999339,27.9834077999966,113.5326817599862,1571.6306705999857,782,X1.9498 Y1.575 R0.375
12:58:41.984,5,782,1.77027,1.2552,-0.125,92.52593,48.76721,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":92.52593,""mpoy"":48.76721,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.77027,""posy"":1.2552,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.220386226529292,0.2045579434363545,0.2049473431078853,0.2113324836859152,5.220386226529292,0.2045579434363545,0.2049473431078853,0.2113324836859152,-1.0453066399999822,0.5610054799999796,-0.0005555400000132,6.231222500000031,0.4785581999998092,1.2206573399999685,8.23777930000012,1.3547835599996831,9.866153679998876,99.6,39.45265006,133.9851555199767,43.41859861999246,44.9157922599922,53.89895041999063,139.2389555799758,2061.071595800052,-0.9883540200000008,0.00770194,0.0066130600000027,-4.826205300000003,-8.089434299999905,0.3059463400000229,-13.0,36.0,65.3919305199998,99.6,32.02965526,146.11822529997852,3.4798257999994893,2.783860819999592,2.783860819999592,7.655617139998876,1856.020886079996,-1.0022123799999991,-0.0114508000000005,-0.0057038199999947,0.3539525599999996,2.080135680000004,5.041113139999991,11.0,-16.634115819999877,26.0,99.7,33.22,110.97230837998715,78.44061679998934,79.11682951998927,99.4031960199865,251.5088480399658,1225.5249212600045,-0.9894165599999996,0.0408880199999994,0.0160429400000009,-1.8145631000000064,-0.910111479999996,0.8766893999999974,-31.64936296000015,35.90502225999994,-39.0,99.7,33.7,67.70678798000672,55.140461299997895,55.68105381999788,59.91081813999765,175.05707553999326,1527.660666499988,-0.9933416000000004,0.0829737600000062,-0.0075045600000021,2.9307536999999897,1.6853109399999957,3.842106520000002,-6.0,30.0,36.76975482000015,99.6,32.35047428,113.6464960599966,2.618582499999921,2.094865999999937,2.094865999999937,5.237165999999843,1004.308815119998,-1.009409420000001,-0.0621452600000001,0.03621174,5.463587340000004,1.842521840000008,2.0571094000000114,-2.701468979999894,17.298531020000105,-93.92076285999984,99.7,32.0470144,65.93811635999002,77.86309459998822,96.10129677998546,49.80432189999247,201.32169531996956,1493.5263588200305,782,X1.9498 Y1.575 R0.375
12:58:42.241,5,782,1.84441,1.31458,-0.125,94.40903,50.27548,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":94.40903,""mpoy"":50.27548,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.84441,""posy"":1.31458,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.470015183186365,0.2114244262374897,0.2081159436193466,0.2026195891170262,5.470015183186365,0.2114244262374897,0.2081159436193466,0.2026195891170262,-0.8790956399999995,0.3187439600000044,0.015658360000001,-0.1023140800001471,2.8707591199999944,1.161119040000001,10.727945839999853,1.134080880000644,-0.3591928000002362,99.6,39.45,23.65938568001263,7.62357960000407,7.886462200004217,9.463754120005056,24.448031640013063,3067.045483359963,-1.038669359999998,-0.0742532799999989,0.00871188,-5.041387560000008,-7.682929120000016,0.4615178399999925,-12.0,35.0,65.21099272000005,99.62109908,32.01987848,44.73037148001168,1.0549616000002755,0.8439688800002203,0.8439688800002203,2.3209158400006062,2793.585922319947,-0.99294616,-0.0022956800000009,-0.0296843200000002,0.5751500799999876,2.23145359999998,4.960082560000005,11.0,-16.751020839999935,26.23430844000005,99.7,33.210146720000004,10.309589600002218,27.4141367600059,27.648445200005938,34.91201964000751,88.10013132001895,2147.04066112,-0.9889748000000006,0.0393600400000002,-0.0159120799999997,-1.7463234799999938,-0.9727845599999958,0.9428318000000008,-32.405593679999974,35.56013455999999,-38.91400264000006,99.7,33.7,58.06224420000151,44.86627976000116,45.74601064000119,48.82506880000127,143.3961473200037,2140.912563760008,-1.0041293600000003,0.1345640000000007,-0.03337704,2.803008120000001,1.7366434799999944,3.7337040000000106,-5.956131039999956,30.043868960000044,37.41521623999997,99.6,32.34956128,100.12439124000171,1.836339800000031,1.836339800000031,1.836339800000031,4.590850080000077,2057.547993679977,-1.0092061599999995,-0.0912513999999985,0.0165275199999997,5.435724159999995,1.831,2.0098066399999954,-2.0,18.0,-93.39709156000012,99.7,32.04259624,17.541621720007623,22.496754960006378,27.727693680007924,14.623659200004164,58.49463588001663,2750.108010079949,782,X1.9498 Y1.575 R0.375
12:58:42.499,5,782,1.90092,1.39005,-0.125,95.84451,52.19242,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":95.84451,""mpoy"":52.19242,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.90092,""posy"":1.39005,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.171534506471845,0.1934382010679661,0.1814075605207734,0.2012672836860168,5.171534506471845,0.1934382010679661,0.1814075605207734,0.2012672836860168,-0.991280920000014,0.1161408000000005,-0.0159779599999946,1.8174031599991856,0.5432532799999203,1.2498388800000502,9.14990127999966,-10.135970039999828,-6.381418640002286,99.6,39.44,143.3727496400263,50.7049964400093,53.32766924000978,62.94413380001154,162.60567960002984,1996.0485111601045,-0.9896798400000026,-0.0615807600000025,0.0012671599999988,-4.880908039999951,-7.887000560000013,0.366,-12.067430159999846,34.067430159999844,64.93256984000016,99.6,32.02,167.96522396002663,3.961443800000628,3.1691555600005024,3.1691555600005024,8.715176680001381,1453.0417894000311,-1.0058841600000004,-0.0070294399999981,-0.0019810400000072,0.1234679599999708,2.458776000000021,4.993092800000027,11.0,-16.065066479999853,26.065066479999853,99.7,33.21065064,144.35892460002157,91.65646012001368,91.65646012001368,116.09818352001734,293.3006731200438,1150.9314178799943,-0.9870672399999988,0.0403899599999991,-0.0032452800000011,-1.9178231600000208,-0.9816334400000096,0.8868090399999856,-32.0,35.56136344000002,-37.69939351999971,99.7,33.7,66.80228424000322,57.25910080000276,59.50455532000286,62.87273764000302,184.6886672400089,1451.647536000017,-1.011880800000004,0.1039168399999976,-0.0089787599999996,2.7227891599999787,1.647350799999988,3.8128769999999697,-2.4733929599995004,14.87650015999692,18.87006963999604,99.6,32.35963856,117.56952224000368,2.1658474000000707,2.1658474000000707,2.129706840000153,5.414618920000177,1570.612497320006,-1.0095276000000004,-0.0805883600000025,0.0166852000000025,5.52672808000006,1.8069366399999764,2.121600440000013,-2.0,17.20183711999987,-94.0,99.7,32.047981920000005,36.49879920000645,93.39644848001514,113.3391134000184,61.46993824000996,241.8889376400392,1687.1814618800236,782,X1.9498 Y1.575 R0.375
12:58:42.756,5,782,1.93681,1.47725,-0.125,96.75617,54.40745,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.75617,""mpoy"":54.40745,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.93681,""posy"":1.47725,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.100383966328233,0.1913354560342243,0.2021176866243294,0.2016445828831239,5.100383966328233,0.1913354560342243,0.2021176866243294,0.2016445828831239,-0.8661592399999894,0.1787411599999845,-0.0430399000000029,-0.5318375600003016,1.7413045000001373,1.2114329600000044,10.188035599999669,-4.808904299999804,0.8875164599990185,99.6,39.44,43.10279823998917,14.952302699996238,15.518377399996115,18.56147903999533,47.950488439987936,1914.918395040024,-0.9728254000000028,-0.0217385999999993,0.0149585000000017,-4.942643319999996,-7.750725459999976,0.4417989400000014,-10.586870600000813,28.503112900002183,52.241278920004,99.6,32.028787099999995,65.19704553998908,1.5346321399997458,1.2277057799997966,1.2277057799997966,3.3761904199994404,1472.362488479992,-1.0107042600000011,-0.0097029799999993,0.0220615800000032,0.2400255199999959,2.171994999999971,5.087455060000005,11.0,-16.0,25.81915076000006,99.7,33.22,67.70010203999053,39.40141901999423,39.54470657999424,50.09793813999268,126.45096865998153,1144.614681960005,-0.99003724,0.04442288,0.0028188800000017,-1.8156191400000048,-1.0023555200000034,0.8618165999999974,-32.0,35.0,-39.95740512000007,99.7,33.70873918,47.36893864000182,46.61655913999893,49.49219835999882,51.783503759998766,152.39482895999632,1282.486582920014,-1.01258802,0.1495470000000013,-0.00864168,2.8065933800000096,1.6405059999999954,3.969767019999997,-5.0,30.57214347999996,38.0,99.6,32.34770038,102.68754683999842,1.8928581799999704,1.8928581799999704,1.419643299999978,4.258930459999935,1531.5084684400335,-0.99865636,-0.0678436599999994,0.0236943599999989,5.335968819999994,1.7921570999999956,2.0585604800000024,-1.429761680000095,12.58666070000095,-65.73033694000496,99.7,32.046639379999995,6.616303859998839,36.69041375999356,43.00597675999246,24.360028959995727,94.73344585998336,1779.7476637600344,782,X1.9498 Y1.575 R0.375
12:58:43.013,5,782,1.94953,1.56678,-0.125,97.07922,56.68154,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":97.07922,""mpoy"":56.68154,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94953,""posy"":1.56678,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":782,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.463740621914516,0.2061291925399745,0.2033799564641407,0.2049008445423053,5.463740621914516,0.2061291925399745,0.2033799564641407,0.2049008445423053,-0.8936707200000006,-0.0205403999999969,-0.0721117599999974,1.519771040000106,0.5683647599999812,1.2742474399999946,13.0,-1.5620978399998289,21.70269724000021,99.6,39.43036736,106.75572523999485,36.20954423999825,37.45814943999819,44.94977899999783,116.1202629199944,1876.4411908800207,-0.99559088,-0.0460661599999996,0.0400507599999994,-4.832537959999984,-7.856257240000007,0.4079730399999928,-12.0,34.900563840000004,65.49828307999998,99.6,32.03,128.50967147999498,2.9885971999998837,2.3908775999999063,2.3908775999999063,6.574913279999743,1979.3282112800032,-1.00463968,-0.02080576,0.0023697999999998,0.2834621600000099,2.2367174800000003,5.062006760000003,7.778935999999694,-11.902562239999536,17.679399999999305,99.7,33.22292824,134.0061614399951,72.88054407999735,72.88054407999735,92.27617291999664,233.3352902399915,1478.1444080000008,-0.99463764,0.0402750799999996,0.0064101999999993,-1.753259520000001,-0.8638010000000043,0.7883679200000012,-31.79538211999998,36.0,-38.52094819999999,99.7,33.71274432,23.96362075999978,52.094826559999525,57.30430935999948,59.909050719999456,175.5595668399984,1611.0187973200018,-1.0405783600000005,0.138791599999999,-0.0093617599999997,2.8081635200000026,1.7949999999999957,3.967,-5.647541120000019,30.51501328,39.32243267999999,99.6,32.34514988,112.5980147999993,2.060053399999987,2.060053399999987,1.54504011999999,4.635119719999969,1371.2062357200057,-0.9964061600000008,-0.0728587600000004,0.0271231600000003,5.52068227999999,1.867364400000006,2.093454759999993,-2.050662080000005,18.0,-95.0,99.7,32.04600924,12.56960655999948,75.27263563999695,86.58965051999647,51.18336587999792,193.16313815999217,1766.371353000011,782,X1.9498 Y1.575 R0.375
12:58:43.272,5,788,1.94327,1.59093,-0.11732,96.92028,57.29476,-28.97252,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.92028,""mpoy"":57.29476,""mpoz"":-28.97252,""mpoa"":0,""posx"":1.94327,""posy"":1.59093,""posz"":-0.11732,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":788,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.26774127224273,0.1975817120398111,0.1943007230356242,0.2014200985469124,5.26774127224273,0.1975817120398111,0.1943007230356242,0.2014200985469124,-1.018711380000005,0.225291700000011,0.029343980000001,-1.5439361999999572,0.8092249399999627,1.169144340000011,11.164217219999989,9.170623199999888,11.72240562000013,99.6,39.40516786,90.5128039400076,31.173568280002627,32.275637660002715,38.69822260000326,100.48076532000847,2423.229468399966,-0.945613319999998,-0.005251919999999,0.0144558600000014,-5.112894000000006,-7.823313419999989,0.4738940000000062,-11.544136319999955,34.0,64.45586368000005,99.6,32.02,111.4848638800074,2.636739860000176,2.109391720000141,2.109391720000141,5.800827400000387,2555.34348076001,-1.00884732,-0.0137232999999996,0.0294413399999988,0.1535959999999935,2.2528314400000005,4.988648159999997,11.0,-16.084731999999992,25.915268000000008,99.7,33.23,121.07679058000798,66.24161180000408,65.71935722000406,82.95376126000511,210.82142426001295,2282.728866280014,-0.9976837799999996,0.024134779999999,0.0246690999999995,-1.8693247800000043,-0.977,0.8714355799999942,-31.19704697999998,36.0,-39.691453179999975,99.7,33.71691444,72.03265896000025,50.05376054000072,56.12088376000081,58.64885130000085,172.71594504000254,2263.0305684800182,-1.0098844999999994,0.1343796800000012,-0.0109787799999993,2.853007000000001,1.6781974999999998,4.012034660000005,-6.0,30.242785080000026,38.242785080000026,99.6,32.34504952,109.5761944200011,2.0198378000000203,2.0198378000000203,1.5148780600000151,4.544634720000046,2176.712655740011,-1.01435328,-0.0807972000000001,0.0257394399999981,5.73225178,1.822952539999995,2.0735112599999868,-2.077838300000008,18.0,-93.55079589999995,99.7,32.03790234,7.905638760000548,70.6237047400049,78.00230110000541,47.96087380000332,176.55926162001222,2136.0896915599888,788,X1.9414 Y1.5928 Z-0.1147
12:58:43.529,5,791,1.9375,1.5955,-0.09119,96.77362,57.41094,-28.30874,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-28.30874,""mpoa"":0,""posx"":1.9375,""posy"":1.5955,""posz"":-0.09119,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":791,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":997617804}}",5.030783962855144,0.1855600574161094,0.1956142765487285,0.2002780038632041,5.030783962855144,0.1855600574161094,0.1956142765487285,0.2002780038632041,-1.0491966399999872,0.1262350000000129,0.0479291999999938,2.944673320000576,0.5041902800002597,1.2992349999999664,11.018825920000006,21.698634320000544,3.746163399999289,99.6,39.40637704,56.676185840018135,19.92253816000638,20.6095218400066,24.73142668000791,64.23301048002054,1633.5915828800512,-0.9912749200000094,-0.0253515999999943,0.0168507199999991,-4.974091079999963,-7.944082560000004,0.4620104799999935,-12.197519599999808,34.37642420000009,63.85211240000021,99.6,32.02247172,79.80195944001828,1.8821220000004304,1.5056978000003447,1.5056978000003447,4.140667880000947,1857.3393218800345,-1.001506880000001,-0.0180477200000001,0.0116112400000036,0.7312941999999848,1.9737860399999927,4.994959880000011,10.447067520000102,-15.61165343999992,25.0,99.7,33.22611628,53.98020488001095,50.09673700001016,49.32004356001,62.523834440012685,158.44549400003214,1394.717309440015,-0.9938201999999998,0.0353070399999995,0.0036628399999998,-1.864509760000013,-0.8098921600000066,0.8890056800000066,-31.862664959999947,36.0,-39.750909400000126,99.7,33.71862656,73.8170900000027,46.19521104000169,52.862561040001935,55.71999656000204,164.302554480006,1365.699870240025,-1.0121116800000003,0.1199995600000043,-0.0057412800000021,2.837469240000001,1.7571957599999974,3.9541957599999975,-5.693009240000056,30.0,38.869120280000125,99.6,32.3569298,105.49234228000276,1.9324079200000492,1.9324079200000492,1.449305760000037,4.347917640000111,1304.289744760055,-1.0212650400000014,-0.0848730800000002,0.04222832,5.563891879999963,1.8536507200000052,2.046401319999996,-2.0,18.90248664000002,-92.82371111999988,99.7,32.04273792,19.777250040004706,51.90543392001232,56.263709200013416,35.37251200000844,128.0251680000306,1481.5777958800506,791,G0 Z0.6
