t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:21:51.571,5,88,0.6572,1.85275,0.0,60.79845,60.62561,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":60.62561,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":1.85275,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.241530276643905,0.2090392929779313,0.2120758955574498,0.2104060471566113,5.241530276643905,0.2090392929779313,0.2120758955574498,0.2104060471566113,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-0.9910595199999964,-0.0912489999999952,0.0951863599999921,5.437981680000039,1.548916559999957,1.859898239999996,-2.473748199999935,16.0,-96.16023107999985,101.5,29.13839768,118.93289332001471,39.46888080000488,38.41637664000475,23.68132848000293,90.5152997200112,6567.348579959836,-0.8579317599999838,-0.0648192399999845,0.0903026400000073,-6.142486839999956,-10.707321920000023,0.1090142800000034,-12.0,41.78651376000007,64.5001516,101.4,29.43927104,0.0,8.002427239999939,6.50197199999995,7.002123599999946,19.00576395999985,8110.411729319883,-0.8177319999999648,0.5853918000000509,-0.0124776800000059,-0.1754991600001787,1.7583662800000774,1.4812109999999947,11.694157160000236,-2.7360392799983453,-4.654068440000384,101.4,36.80687748,73.25734443999559,55.18719967999668,40.04734843999759,30.76808467999815,113.30469287999318,7174.475233759819,-0.98980092,0.0352270799999997,-0.0339721599999977,-1.7663375999999948,-1.0353586399999934,0.732,-30.139436439999955,34.617788239999896,-33.47835179999994,101.5,31.09139436,83.71152531999054,52.61867315999406,46.40010267999476,51.661970119994166,158.81272239998205,7084.602472239854,-1.0807868399999994,-0.0305619199999903,0.0333706800000003,2.702292600000048,1.7633762399999888,4.039102439999993,-11.11791251999996,33.47261211999993,34.11791251999996,101.4,29.54,107.0597242400139,7.910816680001028,6.85604136000089,6.328653480000821,17.521709640002218,7156.457128039904,88,G1 Y2.74
19:21:51.813,5,88,0.6572,2.02596,0.0,60.79845,65.02523,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":65.02523,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.02596,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.0883464966747125,0.1992979061268394,0.2024513887704967,0.2114038201383258,5.0883464966747125,0.1992979061268394,0.2024513887704967,0.2114038201383258,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0184250800000034,-0.0572984000000029,-0.0112957599999955,5.384206439999988,1.5751189200000004,1.8187304799999988,-2.40294059999997,16.0,-96.7995150799999,101.5,29.14201796,98.51855099999268,29.81757539999777,29.21283627999785,18.132309199998645,68.90277483999485,7816.355427039944,-1.01303724000001,0.0445603600000071,-0.0042430800000013,-6.097001680000003,-10.573383000000003,-0.1115416800000102,-10.728510880000066,42.13574455999997,64.62846991999997,101.4,29.45878784,0.0,8.116394120000034,6.594570200000028,7.609119480000032,19.783710880000083,9115.996461479966,-0.931194720000001,0.5082597600000011,0.065963879999999,2.367043159999986,1.168773240000045,1.2789032800000066,16.1687927600003,-1.664498840000178,27.84187944000072,101.4,36.81568432,84.81343660000226,61.36504656000155,45.07344144000114,34.75542460000088,126.09990568000316,8387.126768559969,-0.99766696,0.038478079999997,-0.013186280000001,-1.7740235600000038,-1.195183160000001,0.7618396800000028,-30.51082191999995,35.0,-32.97835688000009,101.5,31.1,105.22314208000483,63.01846096000269,56.0806487600024,61.86215876000264,190.12271156000816,8611.472943439981,-1.117566999999995,-0.0022479200000057,0.0184142400000013,2.7064702800000098,1.7202340000000111,3.919485359999997,-12.47238255999995,33.0,33.07369039999998,101.4,29.53675008,79.33977811999362,6.379077879999487,5.581692839999551,5.183000679999584,14.352924839998847,8351.56852579999,88,G1 Y2.74
19:21:52.073,5,88,0.6572,2.19784,0.0,60.79845,69.39099,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":69.39099,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.19784,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.480259439635761,0.2035211279099322,0.2056839863334061,0.2069813078045366,5.480259439635761,0.2035211279099322,0.2056839863334061,0.2069813078045366,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0009737600000015,-0.1007376800000011,0.1200335599999989,5.452831199999991,1.6803088400000072,1.7921291999999995,-2.799596479999954,16.0,-96.0,101.5,29.13837616,97.10061031999618,37.62013171999852,36.60337155999856,22.877107039999096,86.93300711999657,8225.575949920005,-0.9451653600000076,-0.0555630400000006,0.0306503199999977,-6.331437120000001,-10.636562879999998,0.0748269600000016,-9.267923759999976,42.50180088,63.50180088,101.4,29.451998560000003,0.0,8.469387720000022,6.974789800000018,7.472989440000019,19.92797068000005,9670.113576560008,-0.8523378800000073,0.3272485200000011,-0.078420999999994,2.4640253200000264,1.36082963999999,1.2921889200000032,10.257886639999626,2.913107399999954,3.1879108000001914,101.4,36.83493364,75.49006720000138,55.75410200000103,40.95212820000075,31.57754444000058,114.96199812000212,9367.282862320008,-0.9894091999999998,0.0422660400000002,-0.0136275599999987,-1.5917756000000085,-1.107567600000003,0.793670479999998,-31.0,35.0,-32.848556639999984,101.5,31.1,87.03251572000292,53.90081924000181,47.4722810400016,52.41731112000176,160.7134523200054,9369.335549280004,-1.123716319999995,0.1402658000000035,-0.0558994800000008,2.65479176000001,1.6971659199999949,3.950159040000001,-14.128070240000012,33.49002824000002,34.0,101.4,29.54871936,102.2481360799957,8.669515959999638,7.267671399999715,6.629629399999724,19.378917919999196,8935.186262080008,88,G1 Y2.74
19:21:52.328,5,88,0.6572,2.37106,0.0,60.79845,73.7906,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":73.7906,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.37106,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.283374878302889,0.1963682752964251,0.198420870308416,0.1992921951540059,5.283374878302889,0.1963682752964251,0.198420870308416,0.1992921951540059,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0129912799999994,-0.0978813200000013,0.079928020000003,5.407030120000004,1.5067582400000008,1.737085560000001,-2.5395868199999825,16.42145467999997,-95.11813214,101.5,29.16079164,135.8226328599953,39.92941697999869,38.85024333999873,24.281402079999204,93.34850157999692,6247.980712560157,-0.891886000000006,0.0120477800000043,0.0269829999999989,-6.059634279999998,-10.768426279999993,-0.2442184599999999,-3.914906380000045,20.92485680000003,31.387285280000043,101.4,29.4571551,0.0,8.754081059999992,7.25944811999999,7.9713741400000115,21.20935260000001,6636.209649020149,-0.7090108200000121,0.6536802599999911,-0.1000884399999937,2.799129300000013,1.3255220999999844,1.310454799999998,9.503126400000047,-16.754257839999823,8.596000899999808,101.4,36.83233218,73.22306110000122,54.78235080000088,40.23836406000065,31.0271719400005,112.95829876000182,6750.044618260151,-0.9924014399999996,0.038577100000002,-0.0252552999999995,-1.5933046800000024,-1.099846559999994,0.7754914599999984,-30.816329080000013,35.0,-32.712977879999976,101.5,31.1,85.64309630000257,50.83484442000157,44.71583542000139,49.239094800001546,151.19580618000472,6447.824564820156,-1.0380648400000023,0.2373561600000031,-0.0488330400000027,2.841186500000006,1.6711791799999995,3.944064239999997,-16.15600027999999,34.0,33.37998965999999,101.4,29.53847992,109.34189105999624,9.647813799999668,8.039845139999722,7.503855199999742,21.439586459999266,6325.966555480157,88,G1 Y2.74
19:21:52.590,5,88,0.6572,2.54294,0.0,60.79845,78.15636,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":78.15636,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.54294,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.272686895493571,0.2157686143611985,0.2117210603559376,0.2109524440339774,5.272686895493571,0.2157686143611985,0.2117210603559376,0.2109524440339774,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0224268199999995,-0.0697011200000004,0.0053343800000013,5.310567900000003,1.43024706,1.7561650200000012,-2.847392579999985,14.598130399999937,-92.06569545999952,101.5,29.153611920000003,91.01402446000186,27.80984066000057,27.087507200000555,16.974838200000352,65.37118400000134,4486.770195299998,-1.0164942999999993,-0.0602824400000008,0.0022002999999999,-6.133176400000003,-10.62,-0.041396260000001,-7.0,42.09226206000001,63.40184182,101.4,29.460118,0.0,9.106127519999992,7.588439979999994,8.094336099999994,21.753527879999982,4890.104761659995,-0.7317337400000049,0.4706658199999985,0.0275478000000021,4.486345959999968,1.2670657799999974,1.2019934200000018,11.10326662000005,5.921255259999936,14.987271140000075,101.4,36.82892216,85.21161257999948,64.89626117999961,47.40248671999972,36.11617987999978,132.6140994799992,4757.811791819993,-0.99634604,0.0542378199999999,-0.0234598,-1.5484730000000022,-1.1286940400000007,0.8230445999999985,-30.379410720000006,34.122803200000014,-32.743392480000004,101.5,31.10256578,119.7736997599988,67.64421395999932,59.576555239999394,65.78244611999934,201.070874039998,4294.32422427999,-1.0908436200000005,0.0663758199999993,-0.0325178199999999,2.874350580000004,1.5607670999999956,3.930070239999997,-17.649231079999993,34.0,33.21922618,101.4,29.5435073,70.89916358000163,6.445382200000155,5.393075260000131,4.91076360000011,14.162295700000326,4673.159659359994,88,G1 Y2.74
19:21:52.844,5,88,0.6572,2.71592,0.0,60.79845,82.55013,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.79845,""mpoy"":82.55013,""mpoz"":-24.2,""mpoa"":0,""posx"":0.6572,""posy"":2.71592,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.207414876399836,0.1984656363930825,0.2067421689809886,0.2139912675820914,5.207414876399836,0.1984656363930825,0.2067421689809886,0.2139912675820914,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0138129000000036,-0.0834680999999963,0.0472789999999867,4.92733220000004,1.7811562999999884,1.7699937000000083,-2.352199799999939,16.0,-96.29569739999998,101.5,29.15,164.78694290000922,59.379485000003385,58.0273831000033,35.77420210000203,135.66024650000767,7133.0238812,-0.9759349000000044,-0.0038149999999937,-0.006461300000002,-6.440018099999997,-10.387492199999995,-0.0683095999999949,-7.508570500000002,42.0,63.05134209999996,101.4,29.448802,0.0,8.354302499999966,6.880013999999971,7.371443499999969,19.708524099999877,7859.382883200026,-1.1208845999999726,0.2840080000000043,0.1466469999999902,1.559006199999949,1.5876111000000106,1.3612752999999844,7.962220099999864,-4.503249599999744,-0.084165999999232,101.4,36.8394008,67.69018589999705,47.65452379999804,35.01878779999855,27.01615539999887,99.03984919999598,7639.329549100038,-0.9939136000000008,0.0562062000000014,0.0046714000000041,-1.5703110000000142,-1.2265913000000146,0.732,-31.0,34.71682489999997,-34.86320460000012,101.5,31.1128314,62.716812699994286,39.6593663999965,35.088915399996914,38.60464709999659,117.85498219998964,7898.350188800042,-1.0496518999999975,-0.0350045999999971,0.0102883999999985,2.6677882999999927,1.737687300000014,3.942603299999994,-17.0,34.0,33.45350640000002,101.4,29.5447322,140.7834397000082,12.42206850000072,10.351723800000602,8.971493600000521,26.91448090000156,7301.408259200058,88,G1 Y2.74
19:21:53.104,5,90,0.78921,2.7528,0.0,64.15145,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.15145,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":0.78921,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.113668655558464,0.1980184382409788,0.195659169186107,0.1995435213421931,5.113668655558464,0.1980184382409788,0.195659169186107,0.1995435213421931,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0098762000000028,-0.0458691999999956,-0.0483058000000142,5.536134499999986,1.4606082000000038,1.899999800000016,-3.0,16.0,-97.07199749999994,101.5,29.1567357,75.45919489999302,31.697580999996116,31.697580999996116,18.169822199997764,73.58659079999101,4965.195406999998,-0.959618299999998,-0.0667869999999965,0.027747700000001,-6.653,-10.011999600000005,-0.0567315000000053,-7.0,42.0,63.43790840000004,101.4,29.4449208,0.0,8.216844000000043,6.6761855000000345,7.189738600000037,19.980018900000147,5329.824879599984,-1.394252399999999,0.031605299999995,0.279332599999998,2.7226360000000915,1.1425682999999938,1.4455572000000168,13.379988700000188,1.4830307000002716,1.4169110000006635,101.4,36.8357921,88.69681250000255,65.40941040000197,48.033503200001455,37.64780020000112,136.11127660000403,5342.843170199994,-0.9968090000000012,0.0541109000000028,0.0001765000000032,-1.8357238000000176,-1.2370231000000056,0.7750433999999962,-30.0,34.64718420000003,-34.615488400000054,101.5,31.1141619,115.62417620000578,74.45792700000356,66.69171200000319,73.16355770000351,222.75829180001065,5090.6277137999805,-1.0426827999999997,-0.0582481000000025,-0.0031916999999994,2.582712199999966,1.732732600000025,3.946269600000004,-17.0,34.31289559999996,34.63321180000008,101.4,29.546871,63.20484079999201,5.319219299999327,4.380533499999446,4.067637899999485,11.577124499998536,4773.08277519997,90,G1 X2.74
19:21:53.359,5,90,0.96245,2.7528,0.0,68.5517,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.5517,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":0.96245,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.354776579456854,0.2050551396205614,0.2104764752976566,0.2051238791592242,5.354776579456854,0.2050551396205614,0.2104764752976566,0.2051238791592242,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0102257999999966,-0.0386572000000055,0.1337025999999992,5.535290600000008,1.5606349999999851,1.742636800000004,-3.0,15.36835720000005,-97.2632861999999,101.4368358,29.1559264,147.17283859998835,68.2174531999946,71.37566859999436,38.53022819999695,162.9639155999871,5007.89493979995,-1.0086015999999995,0.0306073999999978,-0.0057955999999983,-5.891566399999977,-10.786743999999974,-0.2310663999999937,-7.0,42.0,62.58787840000006,101.4,29.4590306,0.0,7.364012600000052,5.8912102000000415,6.382144400000045,17.673630800000122,5518.460598199973,-0.6517400000000533,0.4821777999999702,-0.2354113999999672,3.3332780000000306,1.5167361999999598,1.4258235999999986,14.518120000000067,-3.928311599999384,25.285276999999702,101.4,36.8343798,68.31852100000357,49.04919440000257,35.91101760000188,28.028111400001468,102.47778160000536,5149.464885799992,-0.9951827999999976,0.0520355999999958,0.0011197999999953,-1.777290399999979,-1.1206015999999888,0.7065000000000091,-30.063907800000035,35.0,-35.15561899999988,101.5,31.12,70.24259500000743,46.43816020000491,41.75532060000442,46.04792320000487,138.92424360001468,5153.513809399978,-1.0474317999999994,-0.080267399999999,0.006682599999999,2.498292000000014,1.8485730000000076,3.963735999999998,-17.0,34.0,33.22218699999986,101.4,29.5463782,128.84535239998937,10.789910999999076,8.929875999999263,7.654179399999368,22.962537599998107,4765.19529480001,90,G1 X2.74
19:21:53.617,5,90,1.13568,2.7528,0.0,72.95195,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.95195,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":1.13568,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.160339406299653,0.2027640307430913,0.2049939095282773,0.2170437140156574,5.160339406299653,0.2027640307430913,0.2049939095282773,0.2170437140156574,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-0.9898719200000003,-0.1030841200000004,0.1281563600000004,5.249545920000005,1.589210279999991,1.7199171199999994,-2.82102976000001,16.0,-96.56241511999998,101.5,29.15,106.63104480000352,51.35669304000182,56.42873888000201,29.39781612000104,126.24363228000448,4870.29203063999,-0.9710645600000012,-0.1148199199999985,0.0261546399999993,-6.522713160000006,-10.235064360000004,-0.0391708399999981,-6.0,42.49564368,63.174572640000015,101.4,29.45825436,0.0,7.390768079999968,6.052272119999988,6.556628079999987,17.477888039999947,5243.81752072,-0.5129258800000036,0.8077242800000061,-0.3314705999999978,1.691143399999973,1.5473654000000112,1.3857350400000077,12.373230040000127,-0.1676856399999597,-8.89223263999963,101.4,36.84,79.66918975999893,60.04131195999922,43.81964699999944,34.31659107999956,124.97886143999838,5071.514092680004,-0.9960251999999996,0.043000199999999,-0.0043615200000011,-1.6411041999999991,-1.1132842800000036,0.8129099599999979,-30.560562560000022,35.0,-34.11304684000001,101.5,31.11,88.05835343999794,66.41116667999849,60.88632339999861,66.96365095999847,201.44343807999545,5217.524800960006,-1.0403799999999994,-0.0999411599999995,0.0140793599999996,2.8442860800000047,1.628535080000001,3.978080199999997,-17.468383359999976,33.56396479999998,33.0,101.4,29.55372772,85.89893156000313,6.976562720000255,5.668457400000207,5.232422200000191,15.261231400000558,4902.600188719996,90,G1 X2.74
19:21:53.888,5,90,1.30759,2.7528,0.0,77.31836,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.31836,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":1.30759,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.232790749304098,0.1961877364627046,0.1745659361120981,0.1945763869705456,5.232790749304098,0.1961877364627046,0.1745659361120981,0.1945763869705456,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.035690200000002,-0.0513765599999944,-0.046451400000014,5.448479080000005,1.4947329799999955,1.731260459999998,-3.0,16.061249979999978,-96.93875002,101.5,29.14122496,93.0559872999914,45.980605639995744,51.08956143999527,27.369408179997468,116.41121547998922,5510.489554780034,-1.0008947200000025,-0.0131011799999853,0.0106659199999987,-6.189809880000003,-10.50059788000002,-0.244,-6.0,42.50575012,63.0,101.4,29.45136918,0.0,7.080508020000031,5.563255880000025,6.069006780000027,16.184018080000072,5958.508292080009,-0.7376086999999919,0.3107753999999979,-0.0930121800000101,2.817795739999968,1.1612054199999993,1.328284000000001,10.147010959999548,3.8235411999999247,2.776036519999135,101.4,36.84,82.94790396000238,63.04040656000181,45.89784000000133,35.94409158000104,131.05768828000376,5739.496881120016,-0.9810938199999982,0.0331587999999978,-0.0194418000000031,-1.678640059999997,-1.221,0.7564889999999983,-30.152600359999948,35.0,-35.59854532000003,101.5,31.11,105.34397980000487,71.82544068000331,67.63562378000313,74.21962196000344,220.8632309200102,5960.486204620028,-1.0480664800000004,-0.0439660399999952,0.0162740599999999,2.8587187200000046,1.6452713599999955,3.967,-17.0,34.0,32.20786298000002,101.4,29.5453413,74.94100527999291,5.728057919999419,4.822935799999543,4.080945659999614,12.613832719998806,5648.300299040037,90,G1 X2.74
19:21:54.138,5,90,1.48083,2.7528,0.0,81.71862,83.48693,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.71862,""mpoy"":83.48693,""mpoz"":-24.2,""mpoa"":0,""posx"":1.48083,""posy"":2.7528,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":90,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.360791495291305,0.2023229777024711,0.2046390151026035,0.2150523851139503,5.360791495291305,0.2023229777024711,0.2046390151026035,0.2150523851139503,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0330640800000022,-0.0494382799999936,-0.0380937000000156,5.321349760000005,1.5794535999999937,1.659410079999996,-2.937650240000021,16.0,-96.62420638000005,101.5,29.15751558,147.50332058000876,85.2668884200045,92.25785956000482,52.24629528000277,216.60035686001143,5911.408544679996,-0.970429119999997,-0.122426100000013,0.021045440000002,-6.141448680000006,-10.536574079999998,-0.1898976599999976,-6.0,42.0,63.506426260000005,101.4,29.46380484,0.0,6.416456159999975,4.935735499999981,5.429308459999978,14.920282419999904,6865.253849200007,-0.7032568599999883,0.2618064599999874,0.0519754999999913,0.7759128200000088,1.768933360000001,1.1701377399999884,12.37829007999994,11.807490320000662,7.942359780000487,101.4,36.84,67.81454673999757,50.02275829999832,36.74237979999877,28.77415289999904,103.89780521999656,6793.316221919997,-0.9877438799999998,0.0357848999999982,-0.009537080000001,-1.7121345200000064,-1.2484820200000049,0.821373979999999,-30.248807520000025,35.15033369999995,-36.24880752000002,101.5,31.10849674,65.86348955999523,48.94399367999674,47.197096319996895,50.93969777999661,151.72014415998996,7000.968465700037,-1.067642440000001,-0.0537091399999945,0.0077469799999986,2.8784640999999938,1.6746973399999887,3.972949160000009,-17.628726040000036,33.161254279999945,32.95123459999993,101.4,29.55,125.11651554000682,9.430892960000511,7.544714280000411,6.915988460000376,20.119238560001097,6423.200230340046,90,G1 X2.74
