t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:48:19.623,5,16,1.06442,2.22436,0.8353,71.1419,70.06453,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":71.1419,""mpoy"":70.06453,""mpoz"":0,""mpoa"":0,""posx"":1.06442,""posy"":2.22436,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.140634487889009,0.1964857568407785,0.2024730134808037,0.2003629375096145,5.140634487889009,0.1964857568407785,0.2024730134808037,0.2003629375096145,-1.03139116,-0.06634068,-0.00144388,2.296687560000001,1.2760576000000006,1.23547512,7.103116360000004,-7.0,-8.881354000000002,101.5,37.491186240000005,107.3968113599995,174.3252589599992,133.07865767999937,119.07037811999945,391.4535944799982,144.31371872000057,-1.0047756,-0.0757756,0.0288331199999999,5.488291279999999,1.5162492400000014,1.7836884,8.0,14.089772480000004,-106.0,101.5,30.62910228,0.0,33.30151580000026,41.469812880000326,25.1332196000002,80.65069556000061,193.4110538800003,-0.997,-0.02566144,-0.0033385599999999,-5.7927224,-9.2165018,0.9065603999999998,4.0,27.0,69.42533288,101.5,30.97488136,0.0,9.37169943999997,8.032885359999973,8.032885359999973,22.759841239999925,219.87500108000023,-1.00544968,0.12,-0.00849212,2.84059572,1.709,3.38346636,-6.0,32.0,47.058179120000005,101.5,31.14899536,0.0,3.555587359999999,3.047646399999999,2.539705439999999,8.634997359999998,257.6943082799999,-1.00509528,-0.00918128,-0.00309528,0.2667042400000004,1.6305678399999992,4.51776392,8.904742079999997,-11.904742079999997,18.809484159999997,101.6,31.28904744,18.95398656000023,36.83364852000039,42.09559856000044,41.264764360000434,113.8242826000012,309.11452052,-0.99024816,0.04033136,-0.00875184,-1.4098726400000008,-1.01759864,0.8590883199999999,-29.0,37.08614404,-53.0,101.6,31.522483360000003,0.0,31.437732640000203,25.75218536000017,19.81833816000013,69.89878864000046,197.34730008000025,16,G0 X3.5725 Y0.0249
14:48:19.863,5,16,1.57617,1.77558,0.8353,84.14031,58.66556,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.14031,""mpoy"":58.66556,""mpoz"":0,""mpoa"":0,""posx"":1.57617,""posy"":1.77558,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.16076070816289,0.1932756769913745,0.2118906059664269,0.2119472045467924,5.16076070816289,0.1932756769913745,0.2118906059664269,0.2119472045467924,-1.03193536,-0.0679892,-0.002802,2.08775704,1.629484839999999,1.2578004000000007,7.0,-7.0,-8.0,101.5,37.50780056,27.968722679999125,44.43258119999863,33.919515039998934,30.349039239999065,99.77494743999694,274.73465396000034,-1.00431184,-0.07572888,0.0260407199999999,5.6164179600000015,1.703857319999999,1.930242000000001,2.475788799999951,4.388602119999908,-32.761866799999325,101.5,30.62687976,0.0,75.08358476000045,93.50031324000057,56.66685628000034,181.3339409600011,246.7288026800002,-0.99731452,-0.026,-0.0023366799999999,-5.697271280000001,-9.33320992,0.8362050400000013,2.741790400000015,18.5070857200001,47.29588496000026,101.5,30.97022192,0.0,4.403733559999947,3.7746287999999546,3.7746287999999546,10.694781559999871,269.3235258800001,-1.00452988,0.12006304,-0.0080408799999999,2.7294423599999997,1.7065048800000002,3.320827960000001,-6.040904079999995,31.5520842,47.51118012,101.5,31.14081808,0.0,3.4217398399999985,2.9329200399999986,2.4441001599999987,8.309939239999997,247.93262463999983,-1.006,-0.009,-0.00374712,0.2902077199999991,1.634224679999999,4.564224679999999,9.0,-12.0,17.983328080000003,101.6,31.29,29.305317320000093,99.41761384000068,114.35095908000078,111.37762752000074,307.95367956000206,280.6999379600001,-0.99063992,0.04,-0.0076751999999999,-1.4457864400000002,-0.9187471999999998,0.853726399999999,-29.31498388,38.0,-52.68501612,101.6,31.52,0.0,64.39150712000036,52.74623436000029,41.07844392000023,143.1683514800008,271.87547768000013,16,G0 X3.5725 Y0.0249
14:48:20.121,5,16,2.08398,1.33026,0.8353,97.03874,47.35427,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":97.03874,""mpoy"":47.35427,""mpoz"":0,""mpoa"":0,""posx"":2.08398,""posy"":1.33026,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.137178866853498,0.2004092798370078,0.1855064451468521,0.1932937537640741,5.137178866853498,0.2004092798370078,0.1855064451468521,0.1932937537640741,-1.02911408,-0.06687396,-0.0036099199999999,2.2790402400000023,1.298832240000002,1.2244757599999994,7.194946200000007,-6.931015599999992,-7.884790600000087,101.5,37.53,111.90241947999908,180.3319561599985,137.66412699999887,123.17316667999896,404.94184799999664,197.6883181200012,-1.00494032,-0.0764196399999999,0.02630816,5.28078412,1.5352772000000028,1.7762104800000007,7.940291119999993,14.059708880000008,-106.76932748,101.5,30.62059712,0.0,30.780450880000487,38.330372920000606,23.230528840000368,74.33769304000117,209.9274601600009,-0.99836684,-0.0266829599999999,-0.003,-5.292099479999999,-9.438724600000004,0.7056507999999989,4.0,26.942394639999996,69.79847080000002,101.5,30.96424156,0.0,9.565645559999943,8.199124559999952,8.199124559999952,23.230852519999864,240.25978652000103,-1.0050389599999998,0.12003896,-0.00903896,2.68199472,1.7707855200000004,3.3601614400000006,-6.51303848,31.0,46.98712736,101.5,31.14961048,0.0,3.591271279999998,3.0782318799999984,2.5651933999999987,8.721658079999996,241.66059748000043,-1.006,-0.00906352,-0.00180864,0.3881013199999985,1.8337167599999964,4.50918092,9.0,-12.0,19.55298072,101.6,31.29,19.34044788000036,34.01683884000073,38.86730808000083,38.037888440000806,104.98685880000222,241.38502496000112,-0.991,0.0398854399999999,-0.00694188,-1.558996279999998,-0.9264807200000011,0.9681289599999998,-29.743331960000003,37.94272816,-51.94272816,101.6,31.52,0.0,29.51033036000038,24.17335500000031,18.83638056000024,65.61339292000085,220.47287556000072,16,G0 X3.5725 Y0.0249
14:48:20.378,5,16,2.5918,0.88493,0.8353,109.93717,36.04298,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":109.93717,""mpoy"":36.04298,""mpoz"":0,""mpoa"":0,""posx"":2.5918,""posy"":0.88493,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.109553681727968,0.1973038894368206,0.2071975115441327,0.2100704620822076,5.109553681727968,0.1973038894368206,0.2071975115441327,0.2100704620822076,-0.99732064,0.1877696199999995,-0.00245622,2.9986653200000157,1.4509946800000009,1.4745687399999987,2.5805951800000213,0.2306059399999457,-2.052077820000034,101.5,37.53,41.65875520000032,66.9568548400005,51.22401978000039,45.733922920000346,150.35400820000115,982.5287803000016,-1.0045812,-0.07376082,0.02825618,5.233581,1.78212666,1.8877650200000005,7.801199060000001,14.835909039999995,-104.80119906,101.5,30.62198822,0.0,67.53342729999984,84.0982306599998,50.96862471999987,163.7367063999996,820.6408219000008,-1.00149188,-0.02750642,-0.00269524,-5.855710080000001,-9.32116094,0.7266816000000004,4.0,26.159191560000004,68.84080844,101.5,30.9756476,0.0,5.27540284000002,4.521774260000017,4.521774260000017,12.811693200000049,985.3003041800011,-1.00440014,0.11935286,-0.0075705599999999,2.77702902,1.74652016,3.40490164,-7.0,31.0,46.4922734,101.5,31.15400374,0.0,3.445913140000001,2.9536397400000007,2.4613665600000005,8.368645260000001,876.3720967000012,-1.00628736,-0.0108290199999999,-0.00371264,0.2233254000000006,1.68127578,4.5597100600000005,9.0,-12.174201720000005,20.68397286,101.6,31.28332224,48.748269079999865,88.81533987999975,101.50324563999972,99.49989267999972,274.4594345999992,941.3091149000024,-0.99191048,0.03697826,-0.0076631399999999,-1.49927018,-0.8675844799999999,0.9656935,-28.21909966,39.157349280000005,-49.62355106,101.6,31.52,0.0,58.61378709999987,48.01342129999989,37.41305571999992,129.6985921799997,968.2483677600012,16,G0 X3.5725 Y0.0249
14:48:20.635,5,16,3.10354,0.43615,0.8353,122.93559,24.64401,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":122.93559,""mpoy"":24.64401,""mpoz"":0,""mpoa"":0,""posx"":3.10354,""posy"":0.43615,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.285625898080524,0.1885582025766438,0.1966274927439608,0.2048513324109466,5.285625898080524,0.1885582025766438,0.1966274927439608,0.2048513324109466,-0.90410408,0.3729332000000003,-0.04641452,2.138720959999997,0.9776936,1.2443728000000005,6.132683239999997,0.878682240000004,2.407504719999958,101.5,37.51,82.70857120000028,135.23153248000045,103.23478572000036,92.36796632000032,304.27094792000105,2224.059086439999,-1.0060245600000002,-0.0737057999999999,0.01877476,5.29186856,1.8968478,1.85569804,7.567587600000001,14.0,-105.5675876,101.5,30.63028176,0.0,45.83572915999985,57.078455799999816,34.59300315999989,111.13002307999965,1695.8058879599998,-0.99903512,-0.0354284,-0.00462984,-5.49432772,-9.40409792,0.7443139599999999,3.562074600000001,26.8198976,69.0,101.5,30.96922264,0.0,7.8690404800000175,6.744891920000015,6.744891920000015,19.110526560000043,2557.6053024,-1.0088614,0.1258706,-0.00840368,2.75637204,1.80072652,3.39795072,-6.328679040000002,31.49628536,45.84635656,101.5,31.15175032,0.0,3.5260005600000004,3.0222859200000007,2.5185719200000003,8.5631444,2290.73911592,-1.00326812,-0.01057436,-0.00489768,0.1164425600000002,1.7174574399999991,4.41761384,10.286971479999998,-12.0,19.25968448,101.57130296,31.29,57.49870895999969,55.56609735999977,63.77253383999975,62.10527795999975,171.7273469999993,2147.83013316,-0.99044376,0.0408093599999999,-0.00942,-1.5825083200000003,-0.8999749600000001,0.916,-29.4830634,38.25846812,-49.10277732,101.6,31.52,0.0,41.27455823999989,33.8100105199999,25.90637159999993,91.77002855999974,2390.396903,16,G0 X3.5725 Y0.0249
14:48:20.893,5,16,3.53957,0.05378,0.8353,134.01069,14.9317,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.01069,""mpoy"":14.9317,""mpoz"":0,""mpoa"":0,""posx"":3.53957,""posy"":0.05378,""posz"":0.8353,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.303683513564971,0.1917925987714331,0.1981064883604853,0.20628899316751,5.303683513564971,0.1917925987714331,0.1981064883604853,0.20628899316751,-0.96056964,0.1190359200000002,-0.0229241199999999,1.5771325999999972,1.3757696799999994,1.26249212,9.600322080000012,19.06616764000001,15.224268999999982,101.5,37.50935488,70.45297451999978,114.98224639999964,87.77662547999974,78.53698063999977,258.71005351999924,2180.083939600001,-1.00661052,-0.08025528,0.0485616399999999,5.29527024,1.5108594,1.89936512,7.879263679999999,14.48968384,-105.100104,101.5,30.6212072,0.0,51.90647880000011,64.63825684000014,39.174701280000086,125.84872772000028,1705.37332192,-1.00009224,-0.03267788,0.0011841199999999,-5.820958,-9.21730084,0.8697075200000002,4.0,26.8657008,68.51066272,101.5,30.97757928,0.0,7.149277719999986,6.127952239999988,6.127952239999988,17.362531799999967,1968.496169,-1.00549296,0.1115336399999999,-0.0062939599999999,2.70195344,1.7704616,3.28046396,-6.746033560000001,31.25396644,46.75432648,101.5,31.15253968,0.0,3.4974782399999995,2.99783828,2.49819832,8.493875399999999,1975.4956162,-1.00366552,-0.01046004,-0.00458556,0.3627526400000003,1.5484857600000002,4.54668816,9.51330972,-12.0,20.48669028,101.6,31.29,48.66902628000013,65.21649556000017,74.4636107600002,72.51684964000019,201.00307968000047,1985.34496052,-0.99197828,0.0394762,-0.0096382,-1.6004937600000004,-0.9644167200000004,0.9164740000000002,-29.13442784,38.3735134,-49.13442784,101.6,31.52492036,0.0,46.25351200000009,37.88851484000007,29.52351820000005,102.8402551600002,2116.8143453600005,16,G0 X3.5725 Y0.0249
14:48:21.150,5,17,3.5725,0.0249,0.8266,134.84706,14.19823,-0.22087,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-0.22087,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.8266,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.289882114795215,0.2017362022562133,0.204679270776825,0.2181488699012349,5.289882114795215,0.2017362022562133,0.204679270776825,0.2181488699012349,-0.7858112000000008,0.2745898799999992,-0.0448143599999993,2.444707419999984,1.8162905400000016,1.142639679999998,9.0,10.43144630000008,-8.520779080000105,101.5,37.52571164,54.09099149999901,85.32663395999843,65.13774315999882,58.281138539998935,191.9849271599965,1937.734891619997,-1.00725568,-0.07698538,0.0284141400000001,5.184833119999998,1.7902736600000002,1.796624859999999,8.0,14.914731740000002,-104.92922831999998,101.5,30.616633,0.0,61.2700987000005,76.29861322000062,46.24158384000038,148.55108866000123,1711.9927593599955,-0.99624964,-0.03438278,-0.0108920399999999,-5.50457904,-9.42509788,0.6998733399999989,3.522748059999993,26.52274805999999,68.90508934,101.5,30.97189822,0.0,5.989726619999941,5.1340514799999495,5.1340514799999495,14.546478979999856,2183.001246219998,-1.00588806,0.11950484,-0.0093337599999999,2.82979006,1.6262099400000003,3.30718274,-7.0,31.50471844,46.34778021999999,101.5,31.1518335,0.0,3.4669739199999983,2.9716920199999985,2.476409799999999,8.419794179999995,2430.3876595200013,-1.00027982,-0.0111662,-0.0074839399999999,0.2088882400000023,1.6165135399999988,4.544700720000001,10.0,-12.524085540000009,19.52408554000001,101.6,31.29405922,44.09597258000055,79.60367766000076,90.89076644000086,89.10859418000085,245.9397197000023,1778.003559759997,-0.99476924,0.04191532,-0.01029302,-1.4954208800000013,-0.8569042600000006,0.83348308,-29.37776778000001,38.09477704,-50.471203100000025,101.6,31.52,0.0,53.32825230000039,43.68378126000032,33.471988360000246,118.57026276000089,2158.024999559997,17,Z0.5906
14:48:21.407,5,17,3.5725,0.0249,0.6531,134.84706,14.19823,-4.62798,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-4.62798,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.6531,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.189667098004355,0.1911061812283294,0.1994502335944999,0.1943820702421444,5.189667098004355,0.1911061812283294,0.1994502335944999,0.1943820702421444,-1.0206722,0.0509114000000002,0.0025892,2.8788390000000006,1.3877932000000008,1.1728651999999993,10.03006739999998,7.380853600000006,12.633060800000017,101.5,37.532822200000005,99.77638260000036,160.79071840000057,123.46430100000046,109.8258026000004,361.1160770000013,1803.6324598,-1.002727,-0.0738669999999999,0.0252095999999999,5.191487599999999,1.7903370000000003,1.8160924,8.0,14.596770400000002,-105.5967704,101.5949162,30.624032,0.0,37.35337199999982,46.515519799999765,28.191224199999866,90.56430819999956,1502.6350583999997,-0.9955958,-0.032795,-0.0045733999999999,-5.8162302,-9.0433176,0.8794763999999997,4.0,26.632999,69.9436194,101.5,30.9836698,0.0,8.861990000000022,7.595992000000018,7.595992000000018,21.521976600000052,1620.8776541999996,-1.0055138,0.1228698,-0.0089988,2.8179464000000003,1.6841832,3.357,-6.509574,31.490426,46.490426,101.5,31.1510274,0.0,3.5670170000000008,3.057443000000001,2.5478688000000003,8.662755400000002,1632.5483531999994,-1.0039872,-0.0084704,-0.0049416,0.1671185999999992,1.6048633999999995,4.5532580000000005,9.0,-12.0,18.4056076,101.5364408,31.293232,42.01728779999973,43.31012759999971,49.45111559999969,48.48148579999969,133.80890179999915,1717.2333646000002,-0.9864412,0.0375643999999999,-0.0028713999999999,-1.3639389999999991,-0.8770311999999999,0.9278792000000002,-29.0562204,37.0562204,-50.5723056,101.6,31.5237146,0.0,34.91851559999986,28.60346479999988,22.288413999999907,77.63797639999967,1870.1789040000003,17,Z0.5906
14:48:21.664,5,18,3.5725,0.0249,0.36822,134.84706,14.19823,-11.86395,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-11.86395,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.36822,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.033144367990955,0.1918086899926215,0.2061347399970776,0.2118733696651866,5.033144367990955,0.1918086899926215,0.2061347399970776,0.2118733696651866,-0.9012208600000008,0.6135594400000021,0.0691212200000012,3.1889026599999872,0.7959399999999941,1.2923947999999994,7.55949303999996,15.7442773999999,12.180163520000038,101.5,37.51991954,24.626245319998453,39.97303549999751,30.51513021999808,27.303011119998303,89.76087855999441,2368.7193783399985,-0.9994436599999998,-0.0803111799999999,0.0515181199999998,5.301564080000002,1.786871839999996,1.84812694,8.0,14.015232499999996,-105.71923422,101.5,30.62311268,0.0,76.23887912000079,94.938981480001,57.53877670000061,184.84331960000196,1865.0398370199975,-0.99649082,-0.03181568,-0.0004911399999998,-5.873528660000001,-9.093964499999997,0.9542764200000016,3.983241580000004,26.32196859999999,68.33872701999998,101.5,30.98050824,0.0,4.272936759999906,3.6625173399999182,3.6625173399999182,10.377131719999772,2473.28377442,-1.00794622,0.1114288799999999,-0.0153436999999998,2.7716771600000008,1.7355458000000004,3.29739006,-6.542030119999993,31.96936658000001,46.4886033,101.5,31.15022798,0.0,3.4202210999999973,2.931617799999998,2.4430154999999982,8.306251099999994,2485.961540520006,-1.0125313,-0.0040499799999999,0.0032152599999999,0.547489700000006,1.587,4.654973200000004,10.012489119999996,-12.987510880000004,21.734416080000017,101.6,31.29987508,94.56213274000122,101.7588683400012,116.18736436000138,113.90918140000134,313.6299454800037,2341.353462380001,-1.00127466,0.04420664,-0.01845496,-1.5185778200000024,-0.8751730999999991,0.854,-29.30793059999999,38.65822556000001,-47.7259133,101.6,31.5201692,0.0,65.05449226000063,53.28931780000052,40.84899680000039,144.64243470000142,2615.528639819998,18,G0 Z0.1969
14:48:21.921,5,18,3.5725,0.0249,0.20954,134.84706,14.19823,-15.89417,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-15.89417,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.20954,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":645800207}}",5.422491283191026,0.2002760497780325,0.1992453231585959,0.2009432791939787,5.422491283191026,0.2002760497780325,0.1992453231585959,0.2009432791939787,-0.3428588800000016,0.0810241600000013,-0.066138959999999,4.055146320000006,1.6037007600000013,1.658522519999999,7.916138039999979,0.6375826800000216,-8.269186839999954,101.5,37.48,111.41966299999922,180.85510491999872,138.063494519999,123.53049527999912,406.1165960399972,3586.46109215999,-1.00461764,-0.07965632,0.0461049199999999,5.22804248,1.7123445200000005,1.8598282,7.704039079999997,14.0,-105.0,101.52362928,30.62176592,0.0,31.371860640000406,39.06684580000051,23.676876400000303,75.82567044000098,3122.5572405599924,-0.98889668,-0.03621124,-0.0108762799999999,-5.891972879999999,-9.4115886,0.8737469599999992,2.9707306800000084,19.99480340000005,51.18747232000015,101.5,30.97942376,0.0,9.590789679999952,8.220677119999959,8.220677119999959,23.291917879999883,3392.5523278799933,-1.0055518,0.1169579199999999,-0.0138584399999999,2.7814992000000003,1.8536091199999996,3.3313626800000007,-6.961016159999996,31.96101616,46.52656984000001,101.5,31.14975168,0.0,3.586897999999999,3.074483999999999,2.562069999999999,8.711037919999995,3819.824363519992,-1.01053072,-0.00131976,0.0012331199999999,0.3309443200000003,1.4624426000000006,4.43243788,8.616055239999943,-11.785589319999922,17.78504239999988,101.58084376,31.30552968,24.34202308000081,34.04635668000062,39.09254848000071,38.134466200000695,105.5243309200019,3089.643523719993,-0.99420844,0.0405698400000001,-0.01204352,-1.5948191599999972,-0.8419307199999995,0.8681316800000014,-28.79867748000001,37.37436388000001,-50.4243126,101.6,31.53,0.0,29.76827276000032,24.384648640000265,18.742021440000208,66.18690448000072,3833.773744759989,18,G0 Z0.1969
14:48:22.179,5,19,3.5725,0.0249,0.15204,134.84706,14.19823,-17.3548,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19823,""mpoz"":-17.3548,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.15204,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":645800207}}",5.315526033996476,0.2024227807457874,0.2106591104167732,0.204061826221192,5.315526033996476,0.2024227807457874,0.2106591104167732,0.204061826221192,-0.7650594800000001,0.4503954399999993,-0.0875794799999995,2.5290943599999944,1.2685213600000007,1.229961240000001,10.166164239999986,4.767020720000039,18.984968319999947,101.5,37.45003028,43.51590132000057,70.12634448000092,53.53395032000071,47.89879768000063,157.47121164000208,2471.93279376,-1.0068056,-0.0755234,-0.0046033999999999,5.398434759999999,1.6212598400000016,1.89596672,7.807641720000001,13.80764172,-105.0,101.5,30.62192356,0.0,66.64155447999971,82.98759583999963,50.295512359999776,161.5743341999993,1936.8034470799987,-0.99275124,-0.03044868,-0.0065156799999999,-5.62706584,-9.40635244,0.854,4.0,26.0,68.0,101.5,30.96173616,0.0,5.407651520000036,4.635129920000031,4.635129920000031,13.132867880000086,2194.1089617200014,-1.008,0.11118336,-0.0016616399999999,2.7792515999999994,1.8404542399999997,3.4013880000000003,-7.0,31.50700548,47.0,101.5,31.14624324,0.0,3.4509631200000013,2.957968360000001,2.4649738400000007,8.380910040000002,2835.82389172,-1.01272848,-0.0066163599999999,0.0051593199999999,0.3782737999999985,1.5799821200000002,4.582452160000001,9.0,-12.0,19.809426079999994,101.58094256,31.3,93.05923695999952,87.81646315999954,100.2680514399995,98.3020115199995,271.3135514399986,2174.1032635999995,-0.993126,0.03908212,-0.0101167199999999,-1.386292000000001,-0.9763736000000002,0.8894896800000002,-29.21553372,38.171567120000006,-49.13189903999999,101.6,31.53,0.0,57.61255023999977,47.19325923999981,36.77396771999985,128.0959886399995,2328.6933039600003,19,G1 Z0.025 F13.3
