t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:27:43.256,5,16,1.05686,0.92632,1.28806,70.94983,37.09428,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":70.94983,""mpoy"":37.09428,""mpoz"":0,""mpoa"":0,""posx"":1.05686,""posy"":0.92632,""posz"":1.28806,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.422481764808821,0.199403310181352,0.2050953095392382,0.2079180901533984,5.422481764808821,0.199403310181352,0.2050953095392382,0.2079180901533984,-1.0288824,-0.06403792,-0.00196016,2.309280080000001,2.374323760000007,1.2841419599999997,10.0,5.0,40.03983572,101.6,34.58,6.62258883999934,8.566018519999128,7.091480639999285,6.751541439999338,20.803188479997964,377.51108596000057,-1.0058976,-0.00779796,0.00299168,0.3663375999999999,1.9108753599999992,4.339507039999999,12.0,-16.0,23.107757799999995,101.6,28.89,20.98521007999922,31.129720079998812,27.549305119998994,31.328631359998823,86.92452131999681,292.5773897599999,-0.99099116,-0.03274496,-0.01574496,-4.208103,-6.486080919999999,0.97591352,-6.008833119999999,33.75404656,68.74521344,101.6,27.09745248,51.6502776399995,1.7216758799999838,1.4757224799999855,1.4757224799999855,4.427166439999957,217.1264119199998,-0.98969312,0.04130688,-0.00801152,-1.2417987199999996,-0.6681875199999995,0.89770076,-30.0,33.3064636,-36.31796512,101.6,28.93,19.61364527999989,49.953502999999706,42.90484983999974,48.11472427999972,141.89246599999913,196.1521883599997,-1.00224192,-0.07824192,0.0280582399999999,4.761,1.4651132,1.82917816,7.0,13.24207072,-108.72806284,101.6,28.18,48.31520519999963,25.8340246799998,31.00082959999976,18.76366063999985,58.73841435999955,206.40316019999983,-1.012,0.115,-0.008,2.686,1.404,3.784,-4.0,33.0,39.0,101.6,25.66,208.0,10.0,8.0,8.0,26.0,262.0,16,G0 X-0.0258 Y-0.2861
11:27:43.513,5,16,0.60015,0.41487,1.28806,59.34938,24.10351,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":59.34938,""mpoy"":24.10351,""mpoz"":0,""mpoa"":0,""posx"":0.60015,""posy"":0.41487,""posz"":1.28806,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.234476381543641,0.1814693107203784,0.1913957113385484,0.1968904214783163,5.234476381543641,0.1814693107203784,0.1913957113385484,0.1968904214783163,-1.028578,-0.064,-0.002,2.2708603,1.2017096000000005,1.3172794000000003,10.0,5.0,40.0,101.6,34.5821083,141.34486430000027,181.60131350000037,151.1853302000003,143.13404020000027,441.0317604000009,234.60951149999963,-1.0050935,-0.007,0.0010621,0.1887042999999999,1.7432258999999994,4.5552451000000005,12.0,-15.0,25.0,101.6,28.89,190.00955800000037,264.3244076000005,234.7673645000004,266.0133814000005,738.0815715000014,272.68131009999973,-0.9907235,-0.0326459,-0.015,-4.169384599999999,-6.6041257,0.9036754,-6.723620000000001,33.0,68.1987794,101.6,27.0927641,151.9602428000002,5.788961400000008,4.341721500000007,4.341721500000007,13.025163600000017,279.7812118,-0.9899288,0.0413322,-0.0070711999999999,-1.2747562999999995,-0.7770655,0.9362799,-30.0,33.0,-37.2612241,101.6,28.9473882,140.85088790000017,108.80898000000012,93.4555659000001,104.80374150000011,309.0709062000004,252.14149569999995,-1.0029498,-0.0800761,0.028376,4.6024439,1.5488676,1.8904701,6.974920300000001,12.700363200000002,-107.6502038,101.6,28.1694984,119.83742590000014,66.5345481000001,79.8414575000001,48.32509250000006,151.27855090000017,298.138248,-1.012,0.115,-0.008,2.686,1.404,3.784,-4.0,33.0,39.0,101.6,25.66,208.0,10.0,8.0,8.0,26.0,262.0,16,G0 X-0.0258 Y-0.2861
11:27:43.771,5,16,0.14917,-0.09015,1.28806,47.89459,11.27586,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":47.89459,""mpoy"":11.27586,""mpoz"":0,""mpoa"":0,""posx"":0.14917,""posy"":-0.09015,""posz"":1.28806,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.108545492559564,0.1885919217116331,0.2001940685298782,0.2023565473698692,5.108545492559564,0.1885919217116331,0.2001940685298782,0.2023565473698692,-1.0250437,-0.0637797,-0.00273926,2.0006905,1.2339713000000003,1.14695812,9.74,5.0,39.26078218,101.6,34.6,40.26361885999983,52.73132735999978,43.64050225999982,41.56163797999984,128.06179533999946,283.58420242,-1.005,-0.00675768,0.00275768,0.4017910000000003,1.97085842,4.55152972,12.0,-16.0,24.75776632,101.6,28.90242242,56.25193181999984,91.63249739999972,81.67880729999975,92.2180080599997,255.8683788399992,277.05727763999994,-0.99342968,-0.03236804,-0.01436804,-4.342637280000001,-6.6065587,0.8990189200000002,-5.583991640000006,26.32453224000003,54.24449044000006,101.6,27.09036372,76.01253083999988,2.577312559999996,2.2091249399999966,2.2091249399999966,6.6273758199999895,285.1959733599999,-0.99018434,0.04081566,-0.0078013199999999,-1.2952127,-0.7705217000000001,0.90257122,-30.0,33.59915448,-38.0,101.6,28.94783402,51.55017261999991,65.33782509999993,56.11837751999994,62.93275201999993,185.5914916799998,262.02545375999995,-1.00206578,-0.07931418,0.02962004,4.3856766,1.51749184,1.7468307,7.0,13.0,-106.55435546,101.6,28.17488528,66.46975139999991,36.083579539999945,43.300295099999936,26.20807331999996,82.04266455999988,291.5187691400001,-1.012,0.115,-0.008,2.686,1.404,3.784,-4.0,33.0,39.0,101.6,25.66,208.0,10.0,8.0,8.0,26.0,262.0,16,G0 X-0.0258 Y-0.2861
11:27:44.030,5,17,-0.0258,-0.2861,1.28792,43.45024,6.29885,-0.00353,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-0.00353,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.28792,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.1835865064335005,0.1925873640421682,0.2021472034543197,0.201272268291338,5.1835865064335005,0.1925873640421682,0.2021472034543197,0.201272268291338,-1.02987348,-0.065,-0.001,2.1514313999999986,1.0065737200000031,1.343,9.436757040000009,5.0,40.56324296,101.6,34.61,86.73944987999903,114.90160903999872,94.62485455999894,90.118909199999,277.6788883199969,201.26486343999983,-1.0048534,-0.00740744,0.00196192,0.3547270400000007,1.8558542399999989,4.46061608,11.96216136,-15.03783864,24.03783864,101.6,28.90407616,105.92161155999896,173.57834739999828,154.16862855999847,174.68747431999827,484.6884218799952,173.57042904000008,-0.99153412,-0.0325341199999999,-0.01446588,-4.133859120000002,-6.802692079999998,0.7604242000000002,-6.0,33.0,67.78381988,101.6,27.07783792,111.61222591999926,3.738208239999975,3.204178599999979,3.204178599999979,9.612535919999935,259.9775884799996,-0.99021356,0.041,-0.00847492,-1.2400194400000004,-0.7229328799999996,0.8733314000000003,-30.0,33.0,-37.41033236000001,101.6,28.94474912,105.01006807999946,85.58320551999957,73.50704791999962,82.43290319999959,243.0983075199988,174.52777784,-1.00241944,-0.07805276,0.0290554799999999,4.600385559999999,1.5578730400000016,1.831,6.244299119999989,11.59655531999998,-95.44857131999984,101.6,28.16839328,84.7567221999995,50.124786599999695,60.14974395999963,36.40642423999978,113.9679359999993,238.2212713599998,-1.01,0.115,-0.007,2.441,1.465,3.784,-5.0,33.0,40.0,101.6,25.65,0.0,0.0,0.0,0.0,0.0,163.0,17,Z0.6
11:27:44.285,5,17,-0.0258,-0.2861,1.21599,43.45024,6.29885,-1.83059,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-1.83059,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.21599,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.213185837034496,0.1988958625151928,0.2013561564757666,0.2025778791367345,5.213185837034496,0.1988958625151928,0.2013561564757666,0.2025778791367345,-1.02783162,-0.06499622,-0.0020715,2.16399238,1.118913079999999,1.3718601599999998,9.96444532,4.98222266,40.854227,101.6,34.62007128,83.85884632000072,109.12401180000094,90.8470838200008,86.00907354000074,265.0154580400022,212.8848788,-1.00596688,-0.0064967199999999,0.0015629599999999,0.29893858,1.8928613400000007,4.5824715000000005,11.602534700000003,-14.966516940000002,23.70859888000001,101.6,28.9050355,122.25083018000096,167.97190082000125,149.1890998200011,169.04520338000123,469.0333583600034,247.7066041200001,-0.991,-0.03210304,-0.015,-4.10060426,-6.566347299999999,0.9121112400000004,-6.476472979999998,33.89700554,68.42053256,101.6,27.0862654,109.63165280000054,3.6646881400000177,3.141161120000016,3.141161120000016,9.423482820000046,277.6035100599999,-0.99,0.041,-0.00690144,-1.3195396999999998,-0.8322363000000005,0.8860466600000001,-14.49355923999994,15.942914939999936,-17.875389259999928,101.6,28.94,88.4626812000002,84.76854476000032,72.36339206000027,81.1503747800003,239.8329563600009,243.8661266999999,-1.00265546,-0.079865,0.02983184,4.496155720000001,1.5521880399999988,1.7889826800000004,7.0,12.13481316,-107.26962632,101.6,28.16906736,100.51081318000044,49.47423416000022,59.36908156000026,35.93391780000016,112.4887861400005,237.45683297999992,-1.01046,0.115,-0.0074599999999999,2.625,1.5638200000000009,3.69006,-2.1600000000000183,17.820000000000153,21.06000000000018,101.6,25.66,0.0,0.0,0.0,0.0,0.0,241.48000000000005,17,Z0.6
11:27:44.543,5,17,-0.0258,-0.2861,0.9336,43.45024,6.29885,-9.00311,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-9.00311,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.9336,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.186587469132755,0.1950306537346949,0.193150331519185,0.2002026350422055,5.186587469132755,0.1950306537346949,0.193150331519185,0.2002026350422055,-1.0243061,-0.0646967,-0.0015984999999999,1.819547199999998,1.093359699999999,1.4468332000000004,9.300633999999992,5.0,40.39873270000001,101.6,34.6169938,46.29899829999919,61.02864279999891,50.80709679999912,48.10139319999915,148.21241819999742,155.10106469999982,-1.0056496,-0.0076496,0.0013797,0.3849208999999997,1.8310510999999985,4.5200196,12.0,-16.0,24.0199683,101.6,28.91,62.39743029999912,103.33542639999855,92.11049209999872,103.99571679999852,288.546846399996,224.0771936,-0.9937957,-0.0319319,-0.0143893999999999,-4.249565799999999,-6.7181562,0.7422653999999995,-6.4575615999999965,33.0,68.6105711,101.6,27.0761056,81.00115439999938,2.72600059999998,2.336571699999982,2.336571699999982,7.009715399999947,240.92980950000023,-0.99,0.041,-0.008913,-1.2623156999999996,-0.8540918000000005,0.8754050000000001,-30.0,34.0,-36.9130072,101.6,28.93913,68.27747889999964,68.27747889999964,58.285653199999686,65.36319639999964,193.17530739999896,191.64947730000003,-1.002,-0.0778278,0.0277741,4.726232,1.5646823000000003,1.77,6.774067900000004,12.8279834,-107.0,101.6,28.1735431,70.8784974999995,37.80511769999975,45.36614049999969,27.45845369999981,85.95689869999943,212.6497689999999,-1.01,0.114,-0.007,2.747,1.77,3.723,-4.0,32.0,39.0,101.6,25.67,0.0,0.0,0.0,0.0,0.0,271.0,17,Z0.6
11:27:44.800,5,17,-0.0258,-0.2861,0.62819,43.45024,6.29885,-16.76054,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-16.76054,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.62819,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.294789233269815,0.2011874850674892,0.1947551715974093,0.1965873280621222,5.294789233269815,0.2011874850674892,0.1947551715974093,0.1965873280621222,-1.013084,0.1743864399999999,-0.0099690799999999,13.67931547999999,-2.457528279999997,2.0962550399999995,9.51583684,4.557809760000018,-2.6695059199999798,101.6,34.62,131.0706440799999,169.47350871999987,141.0887833199999,133.57517871999988,411.57852039999966,1079.43855088,-1.0085540400000002,-0.00897824,3.2640000000000155e-05,0.31692952,1.89332992,4.48185308,12.9890992,-15.78263724,23.78263724,101.6,28.90565256,159.71922231999986,248.37750007999983,221.3971963599998,249.97547711999977,694.3460461199995,730.6556689199999,-0.99521432,-0.03232024,-0.01466012,-4.41058904,-6.57940968,0.8939571199999998,-6.0,33.0,67.3477484,101.6,27.08616916,144.9752645199999,5.465374399999996,4.125533759999998,4.125533759999998,12.376602119999992,987.8414415999996,-0.98940192,0.04195376,-0.0127004799999999,-1.2631454,-0.732,0.9713072,-30.0,33.95371712,-37.04628288,101.6,28.9464462,84.72385331999996,105.67256883999995,90.24780067999995,101.20646235999996,298.5086514399998,589.4209560799999,-1.00545552,-0.08112108,0.03293836,4.82768316,1.39263468,1.88469088,6.6671956,12.0,-106.57403684,101.6,28.1621294,127.43441347999996,63.38360859999996,76.06033075999996,46.03651587999997,144.1143107599999,757.57190628,-1.00564,0.11684,-0.008,2.747,1.63824,3.62052,-4.160000000000001,32.84,38.32,101.6,25.6884,0.0,0.0,0.0,0.0,0.0,583.5599999999997,17,Z0.6
11:27:45.058,5,18,-0.0258,-0.2861,0.32997,43.45024,6.29885,-24.3353,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-24.3353,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.32997,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.397318008462029,0.2064818312433481,0.2015942434556256,0.2012069861473882,5.397318008462029,0.2064818312433481,0.2015942434556256,0.2012069861473882,-0.880047,0.058086,-0.035963,1.648502,0.793056,1.465,12.997256,15.988111,14.02012,101.6,34.62,0.140842,0.185655,0.15456,0.146329,0.450877,1573.599035,-1.009,-0.004576,-0.005,0.466043,1.883217,4.508217,13.0,-15.0,24.0,101.6,28.89928,14.75807,22.533053,20.085374,22.677035,62.991763,1025.798588,-0.982779,-0.029009,-0.026009,-4.008037,-6.618988,0.752519,-6.221209,33.0,67.778791,101.6,27.075576,46.011478,1.548463,1.327254,1.327254,3.981763,1195.081049,-0.992704,0.044861,-0.016268,-0.976863,-0.671,0.898202,-30.287062,34.0,-37.0,101.6,28.952871,43.346397,47.078206,40.188713,45.068771,133.196876,989.53094,-1.005752,-0.077497,0.021204,4.761,1.541541,1.815847,6.751593,12.248407,-107.0,101.6,28.172484,41.484007,23.598687,28.318424,17.140099,53.655962,1018.541412,-1.015,0.107,0.0,2.563,1.404,3.662,-5.0,33.0,38.0,101.6,25.69,0.0,0.0,0.0,0.0,0.0,1535.0,18,G0 Z0.2
11:27:45.316,5,19,-0.0258,-0.2861,0.12573,43.45024,6.29885,-29.52308,,0,0,0,,2,0,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-29.52308,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.12573,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":2010567813}}",5.223595743434574,0.1957739290382479,0.1974289644087482,0.2069290776739331,5.223595743434574,0.1957739290382479,0.1974289644087482,0.2069290776739331,-0.8644095200000002,0.4127832800000001,-0.0002776799999999,-0.7663142799999991,1.2675126799999987,1.4650256,8.490274880000001,7.612706920000011,9.503030079999998,101.6,34.62999584,129.7356667999999,169.90968175999984,140.61532775999987,133.9189609599999,412.6377985199997,2970.61627952,-1.00929308,0.0028489999999999,-0.00115344,0.4503134400000002,1.84925408,4.37960756,12.14962384,-15.0,23.20369968,101.6,28.91,171.20452247999987,250.0382329599998,221.37142879999985,251.63083291999985,697.5588912799994,1604.36475344,-0.99548876,-0.03753708,-0.0162964799999999,-4.14243216,-6.55724352,0.8622242399999999,-6.68584944,33.0,67.87593808,101.6,27.08504248,141.97090959999994,4.800948599999997,4.115099159999998,4.115099159999998,12.345296479999991,2149.4456986,-1.0016414,0.05218108,-0.0092366,-1.3938826399999995,-0.8415181999999998,0.97010224,-30.0,34.0,-36.75630256,101.6,28.95,81.68958331999997,104.84568515999996,90.05150887999996,100.98633543999996,298.45642995999987,2339.84901348,-0.9981558,-0.0822025199999999,0.0337758799999999,4.71836484,1.4660253200000002,1.86702176,6.36946996,12.36946996,-105.36946996,101.6,28.15710504,118.48414807999994,63.70053723999997,76.44064427999997,46.26670547999998,144.83490455999993,1924.30440024,-1.005,0.117,-0.015,2.686,1.587,3.784,-5.0,32.0,38.0,101.6,25.71,212.0,10.0,8.0,8.0,26.0,3794.0,19,Z0.05
11:27:45.574,5,20,-0.0258,-0.2861,0.03742,43.45024,6.29885,-31.76609,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-31.76609,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.03742,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.349916718234831,0.198661633987455,0.1975258794275456,0.1945573750221836,5.349916718234831,0.198661633987455,0.1975258794275456,0.1945573750221836,-0.8843772000000002,0.29678268,-0.0728741599999998,2.09196228,0.5184371600000014,1.1535950400000008,10.968224600000005,-10.053881679999993,8.462755000000024,101.6,34.606785720000005,50.16438756000022,64.86223372000028,53.99860820000024,51.12294272000023,157.52256752000068,2391.153396000001,-1.0031326,-0.0047011199999999,0.0070146399999999,0.2694183199999996,2.02148372,4.42728804,12.0,-15.0,23.70097376,101.6,28.91,81.4672978800003,107.7374496000004,95.72849864000034,108.42367600000038,300.5668990000011,1284.9090586400005,-0.9919978,-0.03702172,-0.0183271999999999,-3.90617632,-6.6164762,0.8388336799999999,-6.0,33.0,67.75072288,101.6,27.08,83.36362356000016,2.808781520000005,2.4075264400000047,2.4075264400000047,7.222580000000014,1925.6091463200005,-0.99106052,0.0426846399999999,-0.0099872,-1.27076904,-0.7163337599999999,0.9109414,-29.19735164,34.0,-38.0,101.6,28.9457556,88.53556328000018,69.60861560000009,59.42198884000008,66.6375156400001,196.9414479600003,1105.9379476,-1.00396136,-0.08001932,0.0264403999999999,4.75344948,1.6852140799999995,1.818291,7.0,12.08115808,-105.4903638,101.6,28.15899596,70.38341476000012,38.87456024000007,46.64947236000008,28.23520672000005,88.38847368000015,1694.7340284000004,-1.01116,0.1141999999999999,-0.0027599999999999,2.686,1.5479599999999998,3.723,-4.679999999999999,33.0,39.0,101.6,25.7164,0.0,0.0,0.0,0.0,0.0,2706.759999999999,20,G1 Z0.025 F40.
11:27:45.833,5,26,-0.02376,-0.27813,0.00655,43.50204,6.50121,-32.55017,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.50204,""mpoy"":6.50121,""mpoz"":-32.55017,""mpoa"":0,""posx"":-0.02376,""posy"":-0.27813,""posz"":0.00655,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.232568550652062,0.2037403054752827,0.2044872170145044,0.202067104546586,5.232568550652062,0.2037403054752827,0.2044872170145044,0.202067104546586,-0.8385045000000015,0.6318504999999995,-0.0327949999999993,3.696048500000011,1.2503169999999963,1.3119929999999984,7.0,-14.016621500000053,13.011081000000036,101.6,34.5950275,77.56784199999862,100.9376404999982,84.03182849999853,79.55676099999859,245.13426999999564,2525.415419999995,-1.0125245,-0.0024294999999999,-0.0004939999999999,0.1871799999999999,1.8637075000000003,4.665202,12.9657365,-15.0342635,24.532332499999992,101.6,28.91,85.66780949999868,156.39355899999757,138.96115599999783,157.3896969999976,436.3081459999933,1297.7251299999982,-1.002284,-0.0356589999999999,-0.0082619999999999,-4.1908650000000005,-6.852983999999999,0.766215500000001,-3.6571224999999594,20.22419999999977,41.337362999999534,101.6,27.0821905,104.39431949999896,3.99595499999996,2.9969659999999703,2.9969659999999703,8.990897999999909,1911.2462209999967,-0.9953635,0.0462344999999999,-0.0081624999999999,-1.234660999999998,-0.7578395000000011,0.9899200000000004,-29.498621000000004,33.49862100000001,-37.1434105,101.6,28.95,60.16546399999955,82.22613399999939,70.19304149999948,78.71648199999942,232.63979399999823,1620.8420954999965,-1.0007565,-0.0776265,0.0254914999999999,4.6235665,1.4881265000000008,1.8766135,6.8738829999999975,12.126117000000002,-106.2473795,101.6,28.162474,85.30777249999925,47.463271999999584,56.95592599999949,34.473323499999694,107.91649149999904,1341.3541504999976,-1.004,0.114,-0.016,2.563,1.526,3.723,-4.0,33.0,38.0,101.6,25.72,0.0,0.0,0.0,0.0,0.0,1708.0,26,X-0.0232 Y-0.2761 Z0.0048
11:27:46.090,5,31,-0.01884,-0.25845,0.0,43.62712,7.00125,-32.71661,,1016,0,0,,2,3,"{""sr"":{""mpox"":43.62712,""mpoy"":7.00125,""mpoz"":-32.71661,""mpoa"":0,""posx"":-0.01884,""posy"":-0.25845,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2010567813}}",5.321688908506891,0.1983298741106409,0.1903304097125854,0.196468693383161,5.321688908506891,0.1983298741106409,0.1903304097125854,0.196468693383161,-1.07392868,0.2216120800000003,0.03826196,3.387704560000002,1.4830772000000003,1.2994070800000004,10.363269799999996,8.422396759999987,6.763762359999954,101.6,34.60637552,98.82318588000044,129.42594776000058,107.11112948000049,102.01059916000044,314.3201587600014,1883.596700599999,-1.00188276,-0.00951968,-0.00190028,0.42244168,1.6827326000000002,4.527204759999999,12.380793359999997,-15.594298240000004,24.0,101.6,28.93,129.28617940000052,194.4309467200008,172.13950108000068,195.66936036000072,543.0194876800022,1073.8646647999994,-0.9869778,-0.0294033199999999,-0.01691044,-4.32214592,-6.69452572,0.8691548800000004,-6.0,33.4995008,67.50049920000001,101.6,27.08079292,121.68011344000034,4.05868060000001,3.47886884000001,3.47886884000001,10.43660752000003,1341.7934021199994,-0.99351696,0.0434977999999999,-0.0101707999999999,-1.3846352400000002,-0.7367048799999996,0.91467064,-30.0,33.54573696,-37.66590092,101.6,28.95894196,62.6468037200002,91.8534974000002,78.41152212000016,87.93292144000019,259.87818772000054,1097.4736838399997,-0.99989696,-0.0810984,0.03601312,4.685650720000001,1.4772714799999993,1.81927932,6.84191424,12.57262848,-106.14525596,101.6,28.15876,91.62049336000022,54.39966792000013,65.27960148000017,39.5113377200001,123.6876661200003,1384.8049146399994,-1.007,0.116,-0.015,2.808,1.526,3.601,-4.0,33.0,39.0,101.6,25.75,0.0,0.0,0.0,0.0,0.0,2366.0,31,G3 X0. Y-0.1257 R0.6382
