t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
15:35:09.843,5,984,3.42444,2.16719,0.0,86.98088,55.04657,0.0,,1016,0,0,,2,0,"{""sr"":{""mpox"":86.98088,""mpoy"":55.04657,""mpoz"":0,""mpoa"":0,""posx"":3.42444,""posy"":2.16719,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":984,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1415443241}}",5.151027659215761,0.2021567195057211,0.2016328675189076,0.2096665830638031,5.151027659215761,0.2021567195057211,0.2016328675189076,0.2096665830638031,-1.0100770599999982,-0.0148427799999981,0.0034071000000034,0.6249198600000074,1.4456006400001007,4.731993380000015,11.0,-16.0,27.26224142000012,126.4,33.74737748,56.06962457999101,73.77582157998819,83.36667815998663,78.20237057998747,198.4569591599682,1851.56333702004,-1.0331408600000005,0.0987945600000055,0.0053461400000009,2.831846780000004,1.7195398600000098,4.028,-3.390928400000054,31.537935599999912,39.68020759999997,101.6,32.313198220000004,0.0,6.64578128000092,5.082067940000703,4.691139540000649,14.855275420002052,1986.0414840600704,-0.9980225599999992,0.051,-0.0015609000000009,-1.834959419999993,-0.921840640000022,0.8483964799999878,-32.57848359999996,37.0,-37.40599543999989,101.6,34.12,0.0,37.0229440799975,28.345691159998086,24.29630673999836,86.19404115999419,2533.27910072001,-0.8474138599999917,0.4316557400000099,-0.0464936199999921,-1.9123371999995225,1.659605579999982,1.0739333200000345,8.008457579999895,5.459459959998815,6.605990120000355,101.6,40.41586688,98.56108509999277,126.7213944999907,96.80106557999288,79.78754501999414,275.1496949599798,3117.90081326008,-1.0110399599999995,-0.0857738200000006,0.0416788800000009,5.281080659999993,1.671482420000011,1.9034983599999908,6.807520959999912,14.192479040000087,-105.57544840000014,101.6,31.83809524,51.48444640000626,39.253314720005854,49.97644272000746,25.083466520003714,83.67571440001241,2378.589451200012,-0.9485008000000072,0.0056712599999947,0.0170333999999992,-5.619098960000034,-9.280093480000009,0.0999166399999957,-11.206368240000094,38.0,69.05071442000012,101.6,31.90638016,0.0,18.50135055999798,15.311462599998327,15.94943979999826,44.0204542399952,2688.2356622600114,984,G53 G0 Z0.
15:35:10.358,5,984,3.42444,2.16719,0.0,86.98088,55.04657,0.0,,1016,0,0,,2,0,"{""sr"":{""mpox"":86.98088,""mpoy"":55.04657,""mpoz"":0,""mpoa"":0,""posx"":3.42444,""posy"":2.16719,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":984,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1415443241}}",5.161482868647362,0.1980587255786621,0.2000100842876667,0.1902443619981454,5.161482868647362,0.1980587255786621,0.2000100842876667,0.1902443619981454,-1.0084434399999975,0.0031608399999967,0.0250437199999924,0.4327480800000223,1.6621268400000546,4.88298688,11.0,-15.9997852,27.99957044,126.4,33.74999784,69.61434519998689,95.36388287998204,107.7611870399797,101.08571555998095,254.621566959952,1361.0847171999535,-1.0362539999999982,0.1212603200000012,-0.0107150400000028,2.854772080000011,1.7095511600000282,4.026232399999992,-3.7377721600000497,32.0,39.971023239999866,101.6,32.31233295999999,0.0,4.659273600001313,3.7566830400009352,3.494455200000985,11.036798040002989,1692.4784092799334,-0.98997296,0.0382780799999984,-0.0219752399999957,-1.6053326399999928,-0.9151612799999962,0.8523495999999925,-32.0,37.0,-37.36326080000012,101.6,34.11713032,0.0,42.26734675999616,32.51334407999705,27.31120915999752,97.54003131999112,1248.831660400024,-0.9612745200000008,0.339421599999992,0.0453538399999948,3.2326613199997927,1.727704640000021,1.2578124399999662,10.024545360000513,-1.7041459600005036,13.794204319999665,101.6,40.4235872,109.98900555998895,143.36892219998583,110.02731287998914,90.68917839999104,311.4106355999692,1824.7193141600624,-0.9974852400000008,-0.076215439999999,0.0047644400000028,4.904898400000028,1.728594159999962,1.814772119999997,6.927698599999672,14.568712719999208,-102.92580771999512,101.6,31.8471328,34.54446732001102,30.67548740000979,38.13709248001216,19.89761288000635,65.77266616002099,1444.738643160014,-1.0058653600000027,-0.0821281999999941,0.0313707599999993,-5.859867519999961,-9.107402400000046,0.1072211199999912,-11.0,38.00834356000004,69.74938443999982,101.6,31.912815279999997,0.0,21.44999167999704,17.61963587999757,19.14343447999732,50.56069495999303,1551.762541280047,984,G53 G0 Z0.
15:35:10.969,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.249019644176932,0.2005965463396466,0.1994392826915046,0.2042562446274063,5.249019644176932,0.2005965463396466,0.1994392826915046,0.2042562446274063,-1.0009353400000005,-0.0143875599999997,-0.0308160199999976,0.3602851600000299,1.8592160199999943,4.866734479999997,11.0,-14.266652600000045,27.268718820000046,126.4,33.75,83.03149565999495,72.06847665999561,81.62885523999503,76.48302585999535,194.14715203998816,1097.030571020033,-1.0063356000000003,0.1230279399999993,-0.0015108799999994,2.907230759999997,1.720487840000002,3.917487840000002,-3.39039990000002,32.0,39.98625482000004,101.6,32.30404114,0.0,6.2463929200003285,4.684794320000246,4.684794320000246,14.444782600000758,1422.692802140001,-0.98817576,0.0355914400000005,-0.0001113399999995,-1.525198640000014,-1.0099139400000092,0.9919163399999992,-31.912147819999984,36.57833009999998,-38.40262573999996,101.6,34.12421674,0.0,37.50362545999902,28.82866947999925,24.28987837999938,86.66171205999777,1358.4131272000122,-0.899792460000005,0.1298558000000008,-0.0660303199999979,1.697267619999918,1.43216184000001,1.1343349000000027,11.745373900000072,10.688093060000396,22.072437739999557,101.6,40.43083044,95.73856503999734,125.58453523999648,96.82919799999728,79.81073243999776,273.30302015999234,1590.488543820021,-1.0042523800000005,-0.0833522199999999,0.0506691800000002,5.276475040000002,1.6788327399999998,1.9268523400000008,7.0,14.0,-104.93410586,101.6,31.84296874,59.600167960003446,40.37430744000233,51.14078914000296,26.147170420001512,85.74733912000495,1434.076641920013,-1.0336360599999994,-0.0185395200000007,-0.0026210799999989,-5.60306862,-9.515549499999992,-0.0616048999999938,-4.906057320000423,15.70825628000137,28.57733130000249,101.6,31.91054444,0.0,17.949949719999257,14.74460161999939,15.385671039999364,41.72397147999828,1485.281846140012,985,M30
15:35:11.240,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.122816876572595,0.1947626305416382,0.199662178909158,0.2085846755817905,5.122816876572595,0.1947626305416382,0.199662178909158,0.2085846755817905,-1.006962560000001,-0.0145865599999955,0.0061644400000082,0.6647393600001161,1.6185390800002672,4.902348160000019,11.0,-15.317182080000316,27.99453688,126.4,33.75,48.76953075997746,64.34868699997027,72.47694151996652,70.44487847996746,178.8216133599174,1611.8328944001307,-1.059502319999984,0.1182042800000004,-0.0068869199999988,2.8134332800000053,1.77,3.9005667199999943,-3.089068160000089,32.0,40.40254327999968,101.6,32.29669784,0.0,6.709122960002265,5.031841720001698,5.031841720001698,15.514845880005238,1748.7956637999655,-0.9908675199999982,0.0405667999999998,0.0007839199999957,-1.7514662399999616,-0.9872183999999292,0.869236519999974,-32.0,37.0,-37.42312352000042,101.6,34.11651956000001,0.0,33.0190618399939,26.86296595999504,24.06473995999556,83.3871228399846,1662.0691562001134,-0.873171280000034,0.4359095599999744,-0.0754545599999872,2.6593529199989563,1.8495019200001377,1.0913297599999945,11.307619480000982,-3.150309600000287,11.915859160002537,101.6,40.45218824,88.45517191998208,117.18901775997624,90.70880695998162,74.93336199998481,255.2241585599483,1892.2899253201635,-1.0043321599999984,-0.0806347199999993,0.0256536000000013,5.65468812000001,1.5512568400000373,1.845566840000028,7.0,14.825312760000084,-106.23824800000024,101.6,31.8423824,56.50855604002095,35.59198064001471,45.1530498000186,23.076803760009412,73.4233240400301,1557.7282247200335,-1.0225016399999918,-0.0354421599999993,0.0254442000000008,-5.894115079999866,-9.41241992000004,0.0107891599999723,-12.0,38.0,69.25343456000026,101.6,31.91569696,0.0,16.88766947999482,13.872013839995743,14.47514515999556,40.40978019998761,1858.7939340799849,985,M30
15:35:11.755,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.076590453879862,0.1889730408416726,0.1980046810618733,0.2000065442796233,5.076590453879862,0.1889730408416726,0.1980046810618733,0.2000065442796233,-0.9943121400000012,-0.0110447000000001,0.0066699199999994,0.665586959999978,1.832213600000005,4.762213600000005,11.0,-15.0,28.00458248,126.4,33.75,52.67821151999513,95.60119817999116,107.30746763999012,98.52776505999093,263.3910566399757,1686.906032959975,-1.068087379999996,0.1146867599999994,-0.0151994599999984,2.895553779999995,1.682446220000005,3.983888640000001,-3.7121679599999338,32.0,39.570181960000106,101.6,32.300054839999994,0.0,4.235240100000617,3.388191300000494,3.105842360000452,10.16457488000148,1964.4132718199724,-0.98466354,0.0435709999999994,0.0132447399999994,-1.5690753800000148,-1.0388063800000038,0.8145514000000075,-32.0,36.98678059999994,-38.64692035999988,101.6,34.11683156,0.0,37.43249717999832,32.83552411999853,33.492234839998495,103.10354543999536,1434.248585820024,-0.9452410200000002,0.1431541200000053,-0.0487815399999991,0.3514137199999825,1.2392136599999946,1.062572660000011,7.692942500000253,9.790031339999691,11.472250039999404,101.6,40.48,107.17416347999472,124.69949889999386,97.73744479999516,84.93046921999581,278.3832048599863,1915.864248360037,-1.00828344,-0.07726862,0.0356053399999997,5.023081220000002,1.6696937400000176,1.8045227000000137,6.268166780000043,14.268166780000044,-105.25336136,101.6,31.83774894,36.11368818000551,16.37298120000274,19.06945544000325,12.335674020002015,37.28999328000615,1612.9076614800192,-1.0122419199999997,-0.0409063400000002,0.0393440999999996,-5.764147440000007,-9.190785580000002,0.0513953399999997,-11.984155579999928,38.20667611999998,69.0,101.6,31.91,0.0,21.76943585999852,17.882036559998784,18.65951601999873,51.31367029999651,1773.4596986000245,985,M30
15:35:12.227,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.049287118754895,0.1890612492497106,0.1983296375140389,0.2097409695498366,5.049287118754895,0.1890612492497106,0.1983296375140389,0.2097409695498366,-1.00200798,-0.0091662399999995,0.0053638999999977,0.5746646600000125,1.8815330000000243,4.831511499999975,10.997388439999998,-15.420730800000204,27.5818807599998,126.4,33.74997396,20.90597206001016,40.975705220019904,45.99313826002235,42.23006352002052,112.89224916005485,1806.0837835801465,-1.005182900000001,0.1223924599999991,-0.0106965399999992,2.971470820000007,1.7656237599999764,3.9626034200000113,-3.303886380000148,32.0,41.53603767999991,101.6,32.3183992,0.0,8.576604239998534,6.432452679998901,5.896415579998993,19.297358619996704,1715.0409504401516,-0.99171482,0.04546946,-0.0011318400000005,-1.6654787599999787,-1.0515423400000456,0.9354896200000288,-32.0,36.61711822000014,-38.71461461999986,101.6,34.11474468,0.0,27.042264000003737,23.72128350000328,24.195709820003344,74.4848315800103,1373.1825059800751,-0.9229965199999788,0.3493775400000261,0.0227160799999991,2.808246020000512,1.6806501000002996,1.482786119999936,10.8576358399996,-3.952405219999253,16.865742799999936,101.6,40.49,72.0748483000113,86.20717160001351,67.83515180001064,58.88468048000923,193.1417512800303,2516.10709032013,-1.0004665600000004,-0.0776786800000002,0.0253711999999999,5.380901459999976,1.615024820000006,1.892,3.353019279999461,7.568097359998619,-56.870278819989686,101.6,31.84,73.51149477998621,32.97528145999398,38.38106497999299,24.866605179995457,75.14039503998627,2124.3510529202013,-0.993401960000004,-0.026626460000002,0.0192802199999984,-5.709698859999958,-9.350305679999982,-0.0455378599999751,-11.914234319999958,38.45902823999984,69.0,101.6,31.88716304,0.0,12.745769400003365,10.469739000002765,10.924945080002884,30.04359918000793,1753.241849300048,985,M30
15:35:12.742,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.227407695403167,0.201831345107069,0.2145448945428203,0.2061332311503561,5.227407695403167,0.201831345107069,0.2145448945428203,0.2061332311503561,-1.00400576,-0.0105549600000002,0.0064859199999969,0.2888061199999916,1.8345118399999425,4.891387519999976,9.716504399999868,-14.0,25.01201032,126.4,33.7427748,123.23882427997694,70.21746971998687,78.81552679998526,72.36698391998645,193.45629299996375,968.897860320026,-1.00715316,0.11875304,-0.0133233599999997,2.871866879999988,1.6996698399999766,3.994265559999991,-3.9234793599999622,32.0,41.44697551999986,101.6,32.31799928,0.0,6.39973176000099,4.799798680000743,4.399815480000681,14.399397040002228,1190.633537279989,-0.9879400000000002,0.0413415999999996,-0.0064285199999984,-1.739164480000025,-1.160974239999981,0.9068384400000054,-31.75523312000005,36.18481568000009,-38.24476687999995,101.6,34.1,0.0,32.51379959999751,28.520877239997816,29.09129467999777,89.55555379999313,916.6613566399888,-1.0160735199999993,0.1241830399999954,0.0236751599999988,1.2669170000000185,1.3147015200000254,1.1716816000000057,11.233995599999629,1.6839501999973696,10.949943000000347,101.6,40.51,89.67983239999229,105.88006067999088,83.31545739999284,72.32244611999378,237.2176216399796,1565.3539970799875,-1.0057067200000005,-0.0771650399999998,0.0338463999999999,5.198799719999961,1.7702052400000508,1.8053634000000016,6.792795239999899,14.0,-106.19212359999972,101.6,31.83393464,53.78153680000944,23.815221240004043,27.93615252000466,18.099479640003025,54.691905240009135,1018.8183349599962,-0.9959186400000002,-0.0297083999999997,0.0154280399999992,-5.811529320000007,-9.66418999999998,0.0,-11.151737119999972,38.22179304000011,69.22179304000011,101.6,31.89929916,0.0,17.541159319997778,14.408809679998177,15.035279519998095,41.347018639994765,1144.7119161200017,985,M30
15:35:13.256,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.187485687125775,0.1842536937950499,0.1861104664941865,0.196735990412514,5.187485687125775,0.1842536937950499,0.1861104664941865,0.196735990412514,-1.003995,-0.01,-0.003963,0.610323,1.589588,4.700323,9.0,-14.0,26.0,126.4,33.73,86.538631,97.480297,109.41666,100.464388,268.568165,490.344701,-1.007447,0.121106,-0.010724,2.808,1.66486,3.994279,-3.276398,31.723602,40.276398,101.6,32.305528,0.0,4.145969,3.316775,3.040377,9.950326,842.149023,-0.989679,0.04034,-0.005038,-1.62728,-0.99772,0.895779,-31.0,37.0,-37.339665,101.6,34.086793,0.0,37.63909,33.016746,33.677081,104.332916,593.023494,-1.022442,0.131918,-0.00013,2.612667,1.221,1.079499,10.0,-7.639387,0.434786,101.6,40.5,104.086928,124.49613,97.964168,85.03834,278.925755,917.45779,-1.0042,-0.075486,0.025942,5.32569,1.74038,1.953,7.0,14.742787,-105.257213,101.6,31.85,33.180498,15.690003,18.262134,11.831805,35.752629,564.52673,-0.99521,-0.02779,0.016,-5.78519,-9.644,-0.13176,-11.789998,38.0,70.0,101.6,31.9058,0.0,22.119948,18.169958,18.959956,52.139878,875.150212,985,M30
15:35:13.770,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.333647781660581,0.2047080679325467,0.2048885920323734,0.2022725946710808,5.333647781660581,0.2047080679325467,0.2048885920323734,0.2022725946710808,-1.0041588000000008,-0.0092823999999997,-0.0011947200000027,0.2614380399999831,1.875172920000016,4.82210192,9.0,-14.001669919999998,26.0,126.4,33.7299832,65.61378444002463,70.63941880002655,78.56833304002953,72.80184996002735,193.89799604007288,465.1776813200076,-1.0103958800000008,0.1226004400000001,-0.0099935600000002,2.869391439999984,1.6113616799999924,3.94273823999998,-4.0,32.0,40.2028952799998,101.6,32.32,0.0,5.990640639998151,4.792512399998521,4.393136599998644,14.377537479995564,747.5626620399972,-0.98866664,0.0396172799999997,-0.0053408000000012,-1.7581958799999722,-1.0613426400000163,0.8864115999999889,-32.57181288000009,36.0,-37.568291519999455,101.6,34.074282,0.0,32.593336720005055,28.590646440004434,29.16245960000452,89.86920660001383,437.9481855200039,-1.015949839999999,-0.0378493599999953,-0.0015834399999996,2.250343119999912,1.1744806400000314,1.0880738400000107,10.260741639999704,7.798095799999181,30.248044440001003,101.6,40.47069924,89.28191960001517,106.67450088001812,83.48439212001418,72.46909072001232,237.6986170400404,703.6153493199886,-1.00725088,-0.0745335200000002,0.0282339200000019,5.204748240000069,1.6986085999999372,1.9439761200000376,6.533787120000202,15.533787120000202,-106.32254235999994,101.6,31.8353804,59.550988279980025,24.05702187999193,28.00079563999061,18.14136059999392,54.81845927998162,604.6539203200085,-0.99582556,-0.0294082400000007,0.0133882799999988,-5.636896159999898,-9.56540584000004,0.0260555199999867,-11.941823560000056,39.0,70.0,101.6,31.90941816,0.0,17.66899940000449,14.51382112000369,15.14485692000385,41.59018008001064,581.8210604799951,985,M30
15:35:14.285,3,985,86.98076,55.04653,0.0,86.98076,55.04653,0.0,,0,1,0,,1,4,"{""sr"":{""mpox"":86.98076,""mpoy"":55.04653,""mpoz"":0,""mpoa"":0,""posx"":86.98076,""posy"":55.04653,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1579724232}}",5.357889935060058,0.200971787855266,0.2034058099191093,0.2044466085293602,5.357889935060058,0.200971787855266,0.2034058099191093,0.2044466085293602,-1.00341722,-0.01000058,-0.00099942,0.3508645000000227,1.8665484200000075,4.989645260000023,9.0,-14.0,27.16551830000025,126.4,33.72,55.46362741998352,40.88959473998786,45.479243059986494,42.14131683998748,112.23836445996665,220.7881412199959,-1.0071572599999998,0.12142108,-0.009,2.7777388599999875,1.709,3.9175450200000097,-3.8839632400000346,31.883963240000035,39.53737370000006,101.6,32.31116046,0.0,8.060607500000843,6.448486400000675,5.911112700000619,19.345458620002027,272.67742469999274,-0.98952508,0.0404749199999999,-0.0058039599999999,-1.7178666599999977,-1.142992940000005,0.79969356000001,-31.75352749999988,36.0,-38.52527984000004,101.6,34.0552528,0.0,27.05903197999768,23.73599327999796,24.210712439997923,74.80982587999351,218.7337113999968,-1.03216398,-0.0707144,-0.0038167199999999,2.2891220800000203,1.5583875600000028,1.1586785799999813,10.285583199999914,3.570248799999235,7.777221720000771,101.6,40.46183454,72.52026439999291,86.30637281999164,67.54411779999346,58.81551947999436,192.7821686799813,280.76432268000093,-1.006,-0.0753120599999999,0.0273120599999999,5.236613799999959,1.5751616800000492,1.77,7.0,14.688061800000092,-106.69856297999992,101.6,31.83688066,73.07869538000821,32.240600420003624,38.15137764000429,24.71779404000278,74.6907251200084,205.70427995999623,-0.9974244,-0.029,0.0149698600000001,-5.837534179999959,-9.306425060000024,0.0185338400000013,-11.6658870600001,38.0,70.0,101.6,31.9033411,0.0,12.734371699997943,10.46037689999831,10.91517565999824,29.561934239995225,285.34991214000206,985,M30
