t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:33:33.934,5,85,0.41852,2.6961,0.0,54.736,82.04673,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":54.736,""mpoy"":82.04673,""mpoz"":-40.7,""mpoa"":0,""posx"":0.41852,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.198786010644292,0.1725036054045394,0.1843499859342277,0.1963743551910547,5.198786010644292,0.1725036054045394,0.1843499859342277,0.1963743551910547,-1.1825095999999962,0.7308589999999983,0.2024393199999957,4.708194600000046,0.8439508399999902,1.2343996800000012,13.56066415999996,10.253454919999806,2.604696920000248,101.2,43.1872272,0.0,77.33056903999795,59.26267935999844,54.92638579999855,184.29247751999517,12129.248422639976,-0.9563560800000008,-0.0813765600000018,0.1979061200000025,5.081984160000005,1.9348820400000035,2.136,-2.0,16.64736503999999,-94.53822192000004,101.2,32.92665904,0.0,40.783972879999205,38.19451371999926,35.60505531999931,111.34671823999784,10718.176654039984,-0.9762605200000002,0.0470350399999993,0.0072564799999999,-1.8394540000000008,-0.8747547199999999,0.92868336,-18.637610119999877,20.830269999999857,-21.92660031999985,101.3,35.71451872,0.0,38.91971519999973,50.97934491999965,61.94264507999957,178.70179043999875,12763.999933039986,-0.9725538800000002,-0.0129914399999997,-0.0550447200000004,0.6470559599999971,1.8652381200000048,4.986202239999998,10.084373640000011,-14.0,25.88810935999999,101.2,34.84513776,110.88687555999871,101.5004029999997,95.44719187999972,110.85994691999969,306.04248539999907,12268.438334679997,-0.8905357200000061,-0.0978663599999991,0.0968646399999967,-3.729290639999999,-4.63427104,0.5771143199999967,-10.409671320000008,33.92247447999999,65.89686816000003,101.2,33.08409708,0.0,14.167886439999808,11.216243559999848,12.396900919999831,33.72625671999955,11645.010571799989,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,85,G1 X-0.1254
15:33:34.191,5,85,0.24521,2.6961,0.0,50.33397,82.04673,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":50.33397,""mpoy"":82.04673,""mpoz"":-40.7,""mpoa"":0,""posx"":0.24521,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.30314536936136,0.1977313694617722,0.1938286952951852,0.1838866937490277,5.30314536936136,0.1977313694617722,0.1938286952951852,0.1838866937490277,-1.0417774600001262,0.3240340600000306,0.2853850000000144,4.442157220000179,1.3925156800000122,1.08534083999997,14.922826120000188,15.267216000001577,14.945884539999987,101.2,43.18650818,0.0,42.80375869998649,33.07047917998953,30.301504679990444,102.4919405599676,12752.21547550016,-0.969746579999989,-0.1085875999999858,0.2526395999999739,5.240342760000018,1.9711353400000204,2.1615505600000144,-2.1351048200000333,17.0,-95.29057041999988,101.2,32.915743160000005,0.0,27.959449939994432,25.83107473999485,24.128374159995182,75.92562821998492,11777.7865864002,-1.001901920000006,0.0578172600000063,0.0099060199999908,-1.7855009200000227,-0.8022091199999883,0.931797600000004,-33.0,38.0,-38.51958482000003,101.24804138,35.71,71.533737620003,36.69547113999784,50.109560239996966,54.98880895999703,161.1231026799913,13423.204056580216,-1.0136580400000028,-0.027661499999997,0.0750451400000022,0.6497649400000098,2.0167045599999707,4.976140679999986,10.495274059999993,-14.0,26.65188722000016,101.2,34.84674066,114.90365351999804,96.08322717999836,90.13993497999846,104.5028919199982,288.2496825399951,12987.660621200175,-1.111583799999968,-0.0280253200000054,-0.0110356399999846,-3.618854020000052,-4.713910339999967,0.5862692800000185,-10.577132719999897,33.11737933999995,67.4228672800001,101.2,33.07036876,0.0,11.493829199998569,9.195063159998854,10.11456967999874,28.044943619996506,12251.682309480198,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,85,G1 X-0.1254
15:33:34.449,5,85,0.07324,2.6961,0.0,45.9658,82.04673,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.9658,""mpoy"":82.04673,""mpoz"":-40.7,""mpoa"":0,""posx"":0.07324,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.2788736951460455,0.1864988990300504,0.1892962683033709,0.2014553399145384,5.2788736951460455,0.1864988990300504,0.1892962683033709,0.2014553399145384,-0.8085247399999891,0.5811753799999981,0.0136408599999896,2.738505059999904,1.4478402799999956,1.035497040000006,9.471475699999862,8.446451420000333,-0.6867194800005044,101.2,43.18,0.0,48.97939531999548,37.7841047399965,34.98528245999677,117.08407807998915,11281.907221999989,-0.949974899999998,-0.0122157200000015,-0.0861064799999882,4.899796819999986,1.8407939599999952,2.049396979999998,-3.057397759999932,17.0,-96.47711815999996,101.2,32.915802580000005,0.0,31.966921959998103,29.581330619998244,28.149976139998326,88.26687377999477,10051.103361779982,-0.998990900000001,0.0534406200000022,-0.0130246999999998,-1.891221979999999,-0.8036977599999967,0.9961284200000018,-33.31358286000003,37.0,-38.19279473999998,101.3,35.69493636,0.0,40.970668599999314,55.28572181999908,56.27296661999906,167.3380316599972,11885.786456600012,-1.0093813800000004,0.0261696799999987,-0.0143815999999957,0.5484171599999987,2.241004779999993,5.06614548,10.0,-14.0,27.0,101.2,34.85,85.23526807999649,95.01574617999944,88.77387495999947,103.2392484799994,283.7934263599984,11068.428978020016,-1.0690257000000123,-0.0034915399999954,0.0164050599999949,-3.366355960000001,-4.650951900000002,0.4861603399999978,-10.310265399999963,34.0,67.0,101.2,33.06969866,0.0,12.78257073999955,10.35797139999964,11.327810919999605,30.899259379998902,11082.776773400024,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,85,G1 X-0.1254
15:33:34.706,5,85,-0.10007,2.6961,0.0,41.56378,82.04673,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":41.56378,""mpoy"":82.04673,""mpoz"":-40.7,""mpoa"":0,""posx"":-0.10007,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.195898940337159,0.1916419679705532,0.1993430831414164,0.1827715512567417,5.195898940337159,0.1916419679705532,0.1993430831414164,0.1827715512567417,-1.062112560000029,0.8403668799999459,0.1144746800000229,2.695539039999853,0.9728768000000392,1.0967057999999803,11.333675159999798,-8.965608719999352,1.4639967599995174,101.2,43.18371272,0.0,68.68344175998891,52.330240919991546,48.40547299999218,163.53200363997357,10572.503468400137,-0.9446253600000022,-0.0431008799999921,0.0338917199999633,4.944420399999965,1.9647096400000128,2.0793078400000016,-2.602679079999929,17.0,-95.92938079999998,101.2,32.924679680000004,0.0,42.11690291999505,39.103508919995406,36.69279331999569,116.17578779998638,9582.954500520083,-0.9943399999999972,0.0349524399999931,0.0067320799999992,-1.821761759999989,-0.9109105199999944,1.0210989199999996,-33.13460800000005,37.0,-36.05888539999996,101.24705568,35.68,76.203110639986,48.170289199997946,65.37267971999718,60.75129311999765,181.859043799993,11150.411269240132,-0.9987071199999996,0.0107734399999936,0.0034368000000053,0.7270749999999666,1.8040911600000349,4.923268160000005,10.0,-14.830813439999934,26.49095236000001,101.2,34.85321776,62.10381259999915,95.19190995999872,89.08333791999878,103.3366718799986,284.04858627999613,10171.91125376012,-1.01048756000003,-0.0264670799999921,0.0052154799999959,-3.247742679999975,-4.6514014000000286,0.5706501999999769,-11.0,34.0,66.0,101.2,33.08,0.0,15.753348719998767,12.94025047999899,14.0654894399989,37.69551251999705,10624.358133080064,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,85,G1 X-0.1254
15:33:34.964,5,87,-0.19349,2.7992,0.0,39.19085,84.66559,-40.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.19085,""mpoy"":84.66559,""mpoz"":-40.7,""mpoa"":0,""posx"":-0.19349,""posy"":2.7992,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":87,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.23407185511935,0.1932530399236438,0.1703517657158553,0.193486810506353,5.23407185511935,0.1932530399236438,0.1703517657158553,0.193486810506353,-0.6486512400001426,0.6221532399999351,-0.0439567999999446,2.6908409999998097,1.6330294399999876,1.0664576000000228,14.0,3.21916135999695,2.296143320001821,101.2,43.1898784,0.0,22.99463632001781,17.6881816400137,16.36156776001267,54.612260920042296,11023.323856120238,-0.9231480400000048,-0.1058957599999849,0.1721345599999777,5.053500040000028,1.8373080000000348,2.11696900000002,-2.0356888000000457,17.0,-96.27263044000009,101.2,32.93964304,0.0,22.199003400008216,20.657406000007647,19.11580844000708,61.047259600022606,10510.01835956013,-0.982996159999998,0.0103415200000068,-0.0157534000000018,-1.8028152800000168,-0.888581159999998,0.9998985599999968,-33.0,37.0,-35.50910568000012,101.29331392,35.68,0.0,42.897650720003305,56.16496512000433,50.85803956000392,152.57411868001176,11541.610389720116,-1.0045825200000014,-0.0550493599999862,0.0017827600000079,0.7791163199999894,1.8808889199999972,5.057671599999986,10.0,-15.0,28.91546367999989,101.2,34.86,58.00554631999578,88.2083111200022,82.80272156000196,95.54882884000249,263.17373692000655,10668.336582000124,-0.9695403199999652,-0.1353787199999841,0.0299414000000068,-3.309811200000048,-4.303858679999967,0.6776401600000085,-10.379969720000071,34.0,66.0,101.2,33.076510680000005,0.0,11.290231600002056,9.119270000001755,10.150322960001835,27.14009812000499,10839.917640160142,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,87,X-0.1254 Y2.8445 R0.0742
15:33:35.221,5,88,-0.04008,2.8445,0.0,43.08756,85.81608,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":43.08756,""mpoy"":85.81608,""mpoz"":-40.7,""mpoa"":0,""posx"":-0.04008,""posy"":2.8445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.237582290581149,0.1843984002644962,0.1853327078734825,0.201123005094908,5.237582290581149,0.1843984002644962,0.1853327078734825,0.201123005094908,-0.8223337000000156,0.2902262000000001,0.0042110400000027,2.668777560000076,1.9095636599999068,0.9713430399999956,16.99178671999996,9.486551619998686,18.65248300000053,101.2,43.18998358,0.0,93.27997093999164,72.44918663999351,66.10988291999408,223.68686463997992,8015.833001299989,-0.9493540400000048,-0.0413614200000005,0.1151375199999813,5.219694219999988,2.136,2.1964687799999973,-1.991291619999958,16.925978799999644,-95.58199793999798,101.2,32.94227186,0.0,57.63282159999591,53.79034327999618,50.71636043999639,160.59817921998857,7164.144191500038,-0.9961472600000016,0.0197898200000072,-0.0224796799999959,-1.6781197999999966,-0.845578180000007,1.0473598199999956,-33.572533639999946,37.0,-37.402368379999935,101.25809016,35.67991634,90.13036091999231,60.39680711999825,76.08109127999782,66.80343209999816,199.8377636399945,7854.738139440006,-1.01259392,0.0613991799999989,0.0512670999999997,0.7965967800000024,1.9379838600000228,5.005643580000003,10.0,-15.010550360000051,28.0,101.2,34.85475756,124.23636959999878,94.35673667999907,88.59049187999915,102.219798239999,280.97339329999727,7457.994668440002,-0.9025774599999914,-0.1203798599999894,0.0064266400000065,-3.68330182,-4.700825500000004,0.5886981800000002,-10.68136868000003,34.0,67.30509865999991,101.2,33.07972934,0.0,20.70291679999895,16.69590063999915,18.69940871999905,49.41986689999749,7682.791589579986,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,88,G1 X3.5354
15:33:35.478,5,88,0.1319,2.8445,0.0,47.45573,85.81608,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":47.45573,""mpoy"":85.81608,""mpoz"":-40.7,""mpoa"":0,""posx"":0.1319,""posy"":2.8445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.180036912387968,0.2026805751433444,0.2008166604966547,0.2139839341689591,5.180036912387968,0.2026805751433444,0.2008166604966547,0.2139839341689591,-0.9405881999999988,0.4722331199999963,0.0582551999999979,1.9085533999999924,1.831295240000005,1.1268670399999985,11.099510639999988,10.549780320000018,15.954387879999906,101.2,43.19,0.0,18.46769040000098,14.122351720000747,13.03601692000069,43.99655716000234,6824.256526639997,-0.9384026,-0.0484916000000005,0.1296188800000006,5.072179679999999,1.9120150799999984,2.075,-2.2890160400000066,16.90614859999999,-95.1877028,101.2,32.93195184,0.0,22.5432830800005,20.903035720000467,19.746969800000443,62.61525476000139,6450.322960040004,-0.99197024,0.0708036799999991,0.0209676799999993,-1.582577480000003,-0.8866477600000011,1.01124432,-33.069840240000005,37.0,-34.73756671999999,101.26312184,35.6706984,35.77197623999954,46.9327151200002,56.07396872000023,49.9332392000002,150.37802256000063,7145.577398560001,-0.99916096,-0.0661964799999992,-0.0418317600000001,0.6485668400000006,1.8752085200000017,5.027433159999999,10.0,-15.0,27.07448552000001,101.2,34.87,115.85959344000015,85.09190080000012,80.28444872000011,91.34158828000012,252.39123048000036,6876.071650039999,-1.1105795199999997,-0.1113805599999983,-0.0553028399999992,-3.2409472800000008,-4.757436159999999,0.4656841999999997,-6.975848519999957,20.966618199999875,41.89416475999974,101.2,33.07,0.0,12.072453440000132,9.877461880000109,10.97495816000012,29.26655376000032,6514.481200959997,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,88,G1 X3.5354
15:33:35.735,5,88,0.30387,2.8445,0.0,51.82389,85.81608,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":51.82389,""mpoy"":85.81608,""mpoz"":-40.7,""mpoa"":0,""posx"":0.30387,""posy"":2.8445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.291774676307697,0.1977063337453502,0.2033263741798726,0.1998867191459681,5.291774676307697,0.1977063337453502,0.2033263741798726,0.1998867191459681,-0.789689119999983,0.4842635600000431,-0.1017620199999938,4.302259079999969,1.494261379999824,1.1428615999999965,11.69057902000034,8.074500160000204,-6.555742840000292,101.2,43.19,0.0,71.23243042001403,55.01118422001084,50.77955436001,170.6757250800336,7239.7898658200575,-1.0495966200000186,-0.0638690400000048,-0.0376140000000091,5.153807059999971,2.0229098000000416,2.1799031599999856,-2.838907919999964,17.0,-95.95808668000016,101.2,32.93364106,0.0,50.87219892000743,47.05678428000687,44.513173940006496,141.1703521000206,6842.580728340047,-0.9916501000000012,0.0554209199999973,0.0027560999999981,-1.91601140000002,-0.8778574399999916,1.0056313600000142,-33.31010070000007,37.0,-35.539061860000025,101.3,35.67150826,0.0,58.75770550000289,67.38268956000331,60.37489034000297,183.28091572000903,7409.689750059997,-1.012372060000002,0.012624100000009,0.0132707800000074,0.3560990799999655,2.194440259999932,4.954804379999997,10.0,-15.0,28.0,101.2,34.86,98.83156112001016,89.59919016000165,84.58862346000149,95.88357306000168,264.93731794000473,7347.044396660007,-1.088873420000048,0.0330394199999918,0.0304953199999806,-4.100082940000021,-4.363167079999979,0.7728359800000003,-11.0,33.91593316000005,66.41462459999994,101.2,33.069973739999995,0.0,19.98681808000193,16.47456790000158,18.230692620001754,48.754261720004735,6789.378213680007,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,88,G1 X3.5354
15:33:35.992,5,88,0.47718,2.8445,0.0,56.22591,85.81608,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":56.22591,""mpoy"":85.81608,""mpoz"":-40.7,""mpoa"":0,""posx"":0.47718,""posy"":2.8445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.04212578972048,0.1976440486179104,0.2017549670143198,0.2035003059602451,5.04212578972048,0.1976440486179104,0.2017549670143198,0.2035003059602451,-0.7628114000000055,0.3371880000000054,-0.0777632000000002,3.251842999999887,1.0472821999999775,1.063762199999983,12.17443199999969,-5.52468280000053,1.9229134000009704,101.2,43.1941196,0.0,41.61040399999528,32.134767599996344,29.662862199996628,99.28819179998872,6109.655291999999,-1.0501450000000057,-0.0712330000000014,-0.0334486000000012,5.073007199999989,1.9901577999999975,2.063837799999988,-2.311289199999956,17.311289199999955,-95.8697148,101.2,32.9455846,0.0,36.078835999997374,33.87096219999753,32.10466379999766,100.86002359999269,5847.586825600004,-0.9887479999999992,0.0207325999999969,-0.026662000000003,-1.938277599999996,-0.9313810000000016,0.9474206000000006,-33.48490879999999,37.0,-34.213374399999914,101.274785,35.6723276,0.0,54.29040479999892,59.15888039999888,54.309791599998974,164.13195339999686,6764.774763200008,-1.0121939999999998,0.0091316000000012,0.0104186000000029,0.5802091999999935,1.7691423999999996,4.952693600000004,10.0,-15.682256199999973,28.810715600000027,101.2,34.8649296,87.74902339999943,84.79119079999944,80.35444279999948,90.21388319999942,248.9508801999984,6805.2149890000055,-1.0703453999999986,0.0794570000000027,0.1150857999999982,-3.697750600000018,-4.578078199999979,0.6439232000000069,-10.53392580000002,34.0,66.53392580000002,101.2,33.088720800000004,0.0,17.244746999999247,13.982227199999391,15.846524399999309,41.480607599998194,6287.161641800013,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,88,G1 X3.5354
15:33:36.249,5,88,0.64915,2.8445,0.0,60.59408,85.81608,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.59408,""mpoy"":85.81608,""mpoz"":-40.7,""mpoa"":0,""posx"":0.64915,""posy"":2.8445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.315174908149627,0.2042003677470752,0.2133745107270925,0.2068763837765992,5.315174908149627,0.2042003677470752,0.2133745107270925,0.2068763837765992,-0.8432000600000119,0.1574806599999954,0.0137037000000045,4.276111740000103,1.9469605999998696,1.0377046400000056,14.101990320000082,-18.800857139999746,8.807439520000303,101.2,43.1896923,0.0,47.6145666199956,36.41113897999663,33.610281839996894,112.96789235998956,5960.016400980001,-1.019391560000004,-0.1046426600000003,0.0845225199999965,4.887234939999988,1.8628501600000016,2.122651039999996,-2.8989016600000115,17.0,-95.62322658000002,101.2,32.93,0.0,40.14122477999759,37.27399483999777,35.36250787999788,112.29985627999326,5580.411639419982,-0.9842094599999996,0.0363659999999959,-0.0147540400000049,-1.864523560000007,-0.8689664999999922,0.8474150599999979,-33.80866438000002,37.0,-33.49375581999999,101.3,35.67493758,0.0,56.28817395999902,58.756952979998985,55.30066231999904,167.3832534199971,6324.351858239993,-1.00649582,0.058020660000001,0.0968909800000005,0.7311514199999969,1.98346062,5.067775920000006,10.0,-15.500644240000003,29.74336553999997,101.2,34.85743392,80.10258209999664,83.8778561599995,80.13964453999955,89.37077005999946,247.8953573199985,6665.795818899993,-1.0267439799999865,0.0503218600000066,0.0515517800000072,-3.4711617199999893,-4.681614100000004,0.4547667599999967,-11.310415819999966,33.68958418000003,66.51493576000001,101.2,33.08485044,0.0,18.60708527999933,15.522052039999425,17.15189263999939,45.94532455999834,5840.64801308,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,88,G1 X3.5354
15:33:36.507,5,88,0.82113,2.8445,0.0,64.96224,85.81608,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.96224,""mpoy"":85.81608,""mpoz"":-40.7,""mpoa"":0,""posx"":0.82113,""posy"":2.8445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":88,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.115490980341679,0.1997636125906552,0.2030519530295662,0.2096875206426141,5.115490980341679,0.1997636125906552,0.2030519530295662,0.2096875206426141,-0.6290956000000074,0.2714114999999886,0.0396326999999961,1.4396527000001065,1.6567085000000548,0.7859098000000042,12.609816799999532,-9.202275299999648,3.789814899999834,101.2,43.2,0.0,68.81358369999751,52.796226799998095,48.11808019999826,163.7131303999941,5262.857184899988,-0.9943884999999976,-0.0924886999999994,0.0949168000000033,4.734255699999999,2.1043155999999983,2.1931325999999944,-3.0,16.452709200000022,-96.0,101.2,32.9316131,0.0,52.80429079999863,49.66756159999871,47.21154829999877,148.45539469999613,4998.726389099996,-0.9940747999999998,0.0589416999999991,0.0235759999999982,-1.6879623000000004,-0.8296691999999991,0.9903303999999988,-33.87568719999999,36.87568719999999,-33.248625600000025,101.3,35.6840649,87.18709849999902,60.91885319999944,62.51128329999943,59.32642239999946,179.4138265999984,6072.245928799989,-1.0007384,-0.0630926000000004,-0.0314210000000013,0.7010998000000026,1.9764088999999936,5.045728000000001,10.0,-16.0,28.648522200000016,101.2,34.86,81.53176039999977,84.58920169999975,81.02218679999976,89.17536279999973,248.6718686999993,6336.971678199994,-0.8517844000000054,0.0299455000000027,0.1096344999999988,-3.403137199999995,-4.632098099999999,0.5227058999999994,-10.43105230000001,34.0,66.22790249999998,101.2,33.0843108,0.0,23.32686579999959,19.34422979999966,21.62002199999962,56.894794699999,5045.05987969999,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,88,G1 X3.5354
