t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:22:33.876,5,1027,1.73183,1.91343,-0.125,91.54971,65.48645,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.54971,""mpoy"":65.48645,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.73183,""posy"":1.91343,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1027,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.143327681677166,0.1973163459105172,0.189503216694528,0.203766385592509,5.143327681677166,0.1973163459105172,0.189503216694528,0.203766385592509,-0.98498816,0.0335521400000007,-0.0107541799999998,-2.014408620000029,-1.1281919799999856,0.916,-31.99396604,37.0,-39.779153580000354,100.0,34.43006068,41.01676954001832,25.055322820011146,27.956465360012444,29.796613420013266,90.18709472004012,2187.378921539897,-1.001882760000001,-0.0935373399999989,0.0666098599999987,5.262727179999986,1.7817614799999717,2.079095000000002,-3.448978980000089,16.44897898000009,-94.38184594000003,100.0,32.4583086,123.57760283998805,95.88098651999104,97.73544769999084,58.17359863999457,222.11864623997923,2111.3129342199218,-1.0458985999999997,0.0045318000000004,0.0098113000000014,-5.092121859999995,-8.178928079999972,0.4463901800000311,-13.516679099999916,37.59359593999995,67.51667909999992,100.0,32.67110244,121.91791033999029,2.96797947999976,2.374383279999808,2.374383279999808,6.529554899999472,2238.740990159888,-1.0092050600000009,-0.0144679399999991,0.0117807200000072,0.522172020000014,1.8525513599999968,4.9213674400000045,10.0,-15.0,27.36216487999994,100.0,33.61362156,96.8848343999982,61.088678240000405,54.51284496000031,65.05324922000044,174.84132310000118,2015.6141642799032,-1.029113419999997,0.1823837400000122,-0.0002392000000028,3.920579880000108,2.6026311399999007,1.045365200000013,9.694179199999889,-1.7120494000000264,10.096856980000233,100.0,40.8065294,80.54574094000124,97.39015078000142,69.732877920001,54.20598844000077,197.34450394000297,2116.2924940999637,-0.9973796200000056,0.1455937800000033,-0.0058135399999983,3.034641059999999,1.540122899999998,4.121754200000005,-7.0,30.0,36.82075365999992,100.0,33.11536982,129.04200787999017,2.946164319999776,2.946164319999776,2.35693149999982,7.070794759999461,2085.696541279965,1027,X1.7093 Y1.9239
16:22:34.134,5,1031,1.64255,1.9431,-0.125,89.2819,66.23998,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.2819,""mpoy"":66.23998,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.64255,""posy"":1.9431,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1031,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.202057185174204,0.2001800970770785,0.2039688251587605,0.206493417510259,5.202057185174204,0.2001800970770785,0.2039688251587605,0.206493417510259,-0.9868514000000004,0.0230184999999983,0.0018185000000036,-1.6125474999999794,-1.0427904999999948,0.9339462999999844,-32.896339700000084,36.10366029999992,-40.89216280000009,100.0,34.431036199999994,135.34729940001273,86.94495360000818,95.90835100000903,99.49370970000938,302.06648940002844,1812.621276299997,-0.998361099999999,-0.0710234999999984,0.0378887999999996,5.357128399999999,1.854042400000018,2.075,-4.0,16.0,-95.97446120000002,100.0,32.4567041,62.32388949999144,46.21088429999366,47.426960299993496,27.96974579999616,107.9267352999852,1906.830888700028,-0.9928686999999998,-0.0564284999999979,0.0158748000000007,-5.366579199999998,-8.054194700000007,0.5471935000000016,-13.970384700000023,38.970384700000025,67.97038470000003,100.0,32.6701323,69.11325469999295,1.6939520999998274,1.3551621999998615,1.3551621999998615,3.726694999999619,1679.2667115000004,-1.0060888000000003,-0.0113409999999994,-0.0012673999999994,0.3143111999999921,1.9222082000000231,4.937792500000005,5.3632297000000255,-7.433759899999933,13.2383001,100.0,33.62,65.50724430000021,61.44477950000019,54.84327430000017,65.50724430000021,176.20940980000054,1457.2090827999923,-0.9090320999999928,0.2140414000000029,0.0115939999999995,4.104970100000109,1.720967400000052,1.0573304000000046,10.78742320000018,12.570939500000764,-11.889751200000784,100.0,40.8294686,85.14862470000088,106.1729763000011,76.21327540000078,58.86818490000061,214.97399680000223,2882.760202700032,-0.9971166999999972,0.1413916000000028,-0.0052682000000007,2.779540700000001,1.8369931000000144,4.107557700000004,-7.279225900000027,30.068658899999942,36.65211520000003,100.0,33.1093134,75.77020599999307,2.018648899999866,1.7394238999998397,1.3915391999998716,4.174616599999615,1632.8248788000003,1031,X1.6405 Y1.9436
16:22:34.392,5,1035,1.54814,1.9472,-0.125,86.88381,66.34409,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.88381,""mpoy"":66.34409,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.54814,""posy"":1.9472,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1035,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.316496412330697,0.2016868423789283,0.1994753593637016,0.1926781442580594,5.316496412330697,0.2016868423789283,0.1994753593637016,0.1926781442580594,-0.99605544,0.02801264,0.0245610599999997,-1.8878677999999995,-1.086649479999999,0.744414920000001,-32.0,36.0674871,-40.86492494,100.0,34.43067472,10.857329180000905,6.743682720000563,7.215740260000603,7.350614480000614,22.389026760001872,1208.6094058000024,-1.00444718,-0.0722717,0.0144821399999999,5.375342499999998,1.716691380000002,2.020603499999999,-4.0,16.044518860000004,-95.04451886,100.0,32.4604452,155.5808252399994,103.4826589599996,108.4783735199996,62.80326899999975,246.21736155999903,1307.4024111000006,-1.0059845199999995,-0.0401190799999999,0.0137990599999998,-4.071999500000004,-8.862644959999997,0.1292965200000015,-13.637732379999994,38.63773238,67.67986509999999,100.0,32.67722042,138.01266047999954,3.3993264999999884,2.719461399999991,2.719461399999991,7.478518159999974,1325.7084149600005,-1.00500786,-0.01568904,-0.0066713400000003,0.3689802800000001,2.2227023599999995,5.03008984,10.0,-15.0,26.97055122,100.0,33.61,71.09331460000001,57.85524902000001,51.97166416000001,61.77763826000002,165.72096752000004,1155.9119028800012,-0.9810640599999996,0.4111724600000003,-0.0159690800000002,-0.2928344600000035,0.9596286600000008,0.9461262800000008,9.97461662000001,9.334659059999998,7.195528960000012,100.0,40.82,77.49942890000005,95.92917088000009,68.52083610000005,52.92643922000004,192.80345658000016,1462.129856880001,-1.0010257,0.1233171999999998,-0.0109926999999999,2.90857776,1.7099936000000004,4.069707480000001,-8.0,30.018639720000003,36.98136028,100.0,33.1,145.54187543999953,4.004713959999987,3.337261799999989,2.6698086399999914,8.009426919999974,1167.5468730800017,1035,X1.5132 Y1.9441
16:22:34.648,5,1038,1.4558,1.9294,-0.125,84.53845,65.892,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.53845,""mpoy"":65.892,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.4558,""posy"":1.9294,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1038,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.19430020292172,0.2008601546028621,0.2064085587190421,0.2123732090143038,5.19430020292172,0.2008601546028621,0.2064085587190421,0.2123732090143038,-0.9846364,0.0392609199999999,-0.045109759999999,-1.8234328599999936,-1.03781712,0.7779446200000042,-32.187343100000014,36.81340335999998,-39.99850708,100.0,34.43,120.38896443999752,83.78132207999828,87.84759405999819,88.66025095999817,270.05001051999443,1611.8984508200087,-1.0066957,-0.0749269199999999,-0.0078753999999997,5.285271200000001,1.846371579999997,1.9870011800000005,-3.654260399999992,16.0,-96.0,100.0,32.461340820000004,65.46566042000192,48.001264640001125,51.59274766000122,28.773940960000672,115.97785584000276,1757.3130028800051,-0.96827234,-0.0503855000000001,0.0073183400000002,-5.457466499999994,-8.099721480000005,0.5468245999999993,-13.0,38.126606420000016,67.2444461,100.0,32.68,75.9391299400014,1.8552617800000344,1.4842092600000276,1.4842092600000276,4.081576080000076,1862.2084000800023,-0.9998486400000004,-0.0127332199999998,-0.0571423399999997,0.2803285600000005,2.033284399999999,4.843548160000002,10.49276544,-15.088312140000008,26.0,100.0,33.62,90.79951744000032,58.83924533999996,52.75242659999997,62.808812239999945,169.23982323999985,1621.462055140007,-0.9210506400000008,0.4625079999999963,-0.0845927799999995,4.410304579999992,0.1266839200000263,1.3349506799999988,10.831272859999984,10.661160900000027,-1.0230240999999631,100.0,40.81831268,87.17320225999983,104.7139609799998,74.64757601999985,57.54084001999989,211.5014654799996,2155.066559160008,-1.014668179999999,0.1062486999999996,0.0041053199999997,2.95309174,1.7620585000000015,4.024562899999999,-8.0,30.565096439999987,36.32221348,100.0,33.1094366,81.76864064000138,2.2713509400000387,1.892792600000032,1.5142340800000258,4.542702060000077,1824.9403219200035,1038,X1.4558 Y1.9294
16:22:34.905,5,1045,1.37113,1.88786,-0.125,82.38774,64.83691,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.38774,""mpoy"":64.83691,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.37113,""posy"":1.88786,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1045,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.252769666070487,0.2006023454824558,0.2053496966146693,0.1819084900938596,5.252769666070487,0.2006023454824558,0.2053496966146693,0.1819084900938596,-0.9823889199999994,0.0409728400000003,0.0180416799999946,-1.731088199999985,-0.8129310800000077,0.91608608,-32.0,36.0,-38.676106319999874,100.0,34.43323876,46.43719616001784,34.18293640001312,34.50541696001325,34.50541696001325,106.41857472004084,1816.2155407200175,-1.0007639199999998,-0.0661732000000022,0.0108590800000002,5.5223606400000005,1.7091383999999945,2.053814600000004,-4.0,16.0,-95.0,100.0,32.46414324,122.8834836799872,77.6106213199919,86.43000995999101,45.86082179999522,190.49879783998017,1899.931344839966,-0.9803750400000014,-0.0370865999999968,0.0190392800000002,-5.7241834,-8.271160720000015,0.5289129999999947,-13.0,39.0,67.2242448000001,100.0,32.67224256,115.94109539998983,2.85569219999975,2.2845537599998,2.2845537599998,6.28252215999945,1920.1343946799868,-1.0054132800000002,-0.0022058000000008,0.004930600000001,0.5182842400000001,1.9998880400000192,4.859769160000015,10.0,-15.0,27.15655616000006,100.0,33.62,94.8254468000005,56.5973874400003,51.13623572000027,60.56913296000032,162.84160440000088,1707.7676662399983,-0.904583160000016,0.2157444799999867,-0.0632019999999887,2.539293719999601,0.6489079600001187,1.2067821600000086,11.508888959999858,18.25264575999971,-2.359418239999798,100.0,40.8,80.24936572000131,98.8437313200016,70.46285824000115,54.31511992000089,199.1554392400033,2022.6266131200025,-1.0024399199999925,0.1219292400000006,-0.0162970000000005,2.860842120000006,1.75367032000001,4.196758920000003,-8.0,30.0,36.532856320000086,100.0,33.1146716,122.5431245199899,3.4012054799997187,2.834338279999765,2.2674707599998123,6.802411279999437,1796.5903171600078,1045,X1.3406 Y1.8665
16:22:35.164,5,1047,1.29917,1.82697,-0.125,80.56008,63.29031,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.56008,""mpoy"":63.29031,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.29917,""posy"":1.82697,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1047,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.170715258034064,0.1985574813778466,0.2045149715926429,0.2153981709306994,5.170715258034064,0.1985574813778466,0.2045149715926429,0.2153981709306994,-0.9894834999999992,0.0350730000000005,0.0089109999999991,-1.891948500000017,-0.9453944999999742,1.0375035,-32.50261700000014,36.0,-38.49535649999986,100.0,34.43,82.53106999997672,53.22196749998499,52.720531999985134,52.72255849998513,163.13947549995402,1504.0253185000372,-1.007754,-0.0819790000000015,0.0431714999999982,5.340425000000004,1.7848760000000086,2.051676500000007,-4.0,16.127449499999965,-93.62621850000004,100.0,32.468701,109.92891000001624,63.09978100000866,71.95017200000994,36.53758000000502,156.12569700002146,1330.425852000016,-0.986519500000001,-0.0291340000000043,0.0115385000000017,-5.591335500000033,-8.182452500000018,0.5401930000000167,-13.6478009999999,38.6478009999999,66.50114050000006,100.0,32.677044,102.08380300001184,2.505704500000289,2.004563500000231,2.004563500000231,5.512550000000635,1423.1979385000172,-1.0024720000000005,-0.0162335000000001,0.0001644999999982,0.4731194999999957,2.070857500000044,4.897332000000012,10.498956500000004,-15.742896000000073,26.98474850000015,100.0,33.6150105,110.19628549999685,56.617926999999575,51.10644699999962,60.62627599999955,163.0962749999987,1408.63777900002,-0.9461640000000076,0.3028074999999728,-0.035570500000001,2.2643074999999104,1.1451719999999208,1.2390659999999878,13.437208000000275,7.57024099999967,21.78498949999988,100.0,40.8050125,83.70732999999848,101.75202399999816,72.68001699999868,56.13904749999898,205.0077714999963,1731.189276999983,-0.9811125000000016,0.1277534999999995,-0.0118620000000008,2.8687464999999865,1.7701265000000066,4.046759499999999,-7.0,30.0,37.0,100.0,33.1034625,108.72546400001168,3.006234000000323,2.505195000000269,2.004156500000215,6.0124685000006455,1452.051852500011,1047,X1.2894 Y1.8172
16:22:35.420,5,1052,1.2446,1.74961,-0.125,79.17398,61.32527,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.17398,""mpoy"":61.32527,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.2446,""posy"":1.74961,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1052,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.329382927551814,0.201644316859082,0.1885369121649468,0.1954971206323675,5.329382927551814,0.201644316859082,0.1885369121649468,0.1954971206323675,-0.9917628199999996,0.0417727600000048,0.0314440399999949,-1.7907863600000653,-0.8306144200000093,0.8171308199999909,-32.616635720000154,36.0,-38.37931257999985,100.0,34.43,94.96187312002344,66.59663860001643,64.13009596001584,64.74673168001598,200.40655128004948,2337.539876880012,-1.00134178,-0.0652613400000009,0.0084910799999963,5.18194576000002,1.9100029599999748,1.9589743599999976,-2.149509559999541,8.598038859998168,-51.05085669998912,100.0,32.47,85.25080267998547,54.49020333999071,62.83950897998928,31.20003597999468,134.02832383997713,2193.70010387997,-1.0079874400000122,-0.035898059999998,0.023123899999999,-5.486901659999999,-8.346024600000037,0.3393058999999934,-7.423521799998546,21.48327521999584,37.68013985999274,100.0,32.67775116,91.78789163998717,2.2497029399996857,1.7997627999997483,1.7997627999997483,4.949347019999308,2352.0369280599634,-1.0081175400000015,-0.0122301199999989,0.0302235200000034,0.4488871199999665,1.893625380000024,4.883,10.19411539999992,-15.0,28.19689145999993,100.0,33.62,119.83175546000072,56.15546704000034,51.14158612000031,60.66795962000037,162.95113186000097,2085.700354400003,-0.9183372799999971,0.438591579999995,-0.0439983000000046,2.839742220000178,1.3710349599999418,1.1770548400000032,12.086511199999729,14.735987159999988,6.194819039999468,100.0,40.8,82.00894962000149,102.76430158000186,73.40307268000133,56.69754560000103,207.04728680000375,2348.137600640004,-0.9949190799999972,0.1476898199999939,-0.0183136599999986,2.951505740000001,1.78724770000001,4.100745280000003,-6.807452179999952,30.192547820000048,37.0,100.0,33.10979628,99.16848417998727,2.7294075599996503,2.2745068399997086,1.819605119999767,5.458815739999301,1842.487547979976,1052,X1.2416 Y1.7433
16:22:35.677,5,1056,1.21173,1.6617,-0.125,78.33897,59.09249,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.33897,""mpoy"":59.09249,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.21173,""posy"":1.6617,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1056,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.426715282965262,0.214372257308979,0.2077715623763006,0.20419722615198,5.426715282965262,0.214372257308979,0.2077715623763006,0.20419722615198,-0.9966908,0.0456379200000002,-0.0325146399999994,-1.9050043200000013,-1.0252405199999932,0.9619793999999988,-32.0,36.75748187999998,-38.51863051999996,100.0,34.43,39.30257260000364,26.19560348000243,25.21819828000234,25.464383400002376,78.81466208000735,1486.4297646399998,-1.00667404,-0.0701383600000004,0.0002097199999996,5.477394160000002,1.9894570399999891,2.082558320000001,-3.434039400000017,16.061952880000007,-95.43403940000002,100.0,32.47434028,108.10821847999824,76.03945811999867,88.53577027999845,42.760055079999255,187.2420581999967,1459.2326602000014,-0.9829316400000015,-0.0345153999999978,0.00782232,-5.318872680000002,-8.3314446,0.337632879999999,-14.0,37.53496931999999,67.46314211999997,100.0,32.67606796,125.07197651999807,3.033984119999954,2.4271875999999635,2.4271875999999635,7.28156227999989,1621.8033354799993,-0.9996999600000002,-0.0157359199999997,-0.0042239999999996,0.3804209200000014,1.9380595199999984,4.9594600400000015,10.0,-15.50425932,27.11394324000001,100.0,33.61373312,101.54551419999976,55.52290852000005,50.565505960000046,59.98457064000006,161.48886036000013,1308.6966503600013,-0.9898734399999998,0.3775499200000011,0.0091393599999997,1.512607039999997,1.3723702400000053,1.1428662799999958,12.161380119999984,15.414800480000034,18.282087519999823,100.0,40.79873016,80.92620700000025,98.06267600000028,70.0447689600002,54.10354560000015,197.93064272000052,1739.5424965999923,-0.9911110800000004,0.0835586400000021,-0.0122893200000002,2.887958799999998,1.7296281599999963,4.154432919999999,-7.0,30.761873760000007,37.23812623999999,100.0,33.10596436,130.61485975999813,3.5784894399999487,2.982074319999957,2.385659719999966,7.156978639999897,1243.3399849600032,1056,X1.2072 Y1.6448
16:22:35.935,5,1061,1.20086,1.56799,-0.125,78.06294,56.71215,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.06294,""mpoy"":56.71215,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.20086,""posy"":1.56799,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1061,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.39193420716541,0.2115043729090154,0.209245504917092,0.1990642535537089,5.39193420716541,0.2115043729090154,0.209245504917092,0.1990642535537089,-0.9842905199999972,0.0576892000000046,-0.0320173999999966,-1.658662799999978,-0.9813892799999888,0.798809759999989,-32.07195619999982,36.00772156,-38.00772156,100.0,34.43,141.45308000002782,98.5608553600194,93.99785280001848,95.82305424001886,295.68256708005816,1664.39780303998,-1.0167936400000015,-0.0754483200000027,0.0067184000000009,5.331679519999986,1.7520607200000056,2.0570607200000053,-3.9795615200000474,15.979561520000049,-94.64950231999968,100.0,32.4797956,40.879006799987614,35.29122891998931,41.17310023998753,19.998363239993942,87.34579155997356,1577.1399559599745,-1.033223560000002,0.0258988799999986,0.0192532799999971,-5.549907279999963,-8.098837000000017,0.425244079999973,-14.328536519999927,37.02391503999995,68.64754844000012,100.0,32.676475880000005,68.99260987998454,1.642681519999632,1.3141449999997052,1.3141449999997052,3.942435079999116,1652.8784819199388,-0.9951238399999988,-0.0187566399999994,-0.0115723200000023,0.190613879999976,2.0525433599999903,4.941491440000005,10.44895448000009,-15.490078559999995,28.06096695999992,100.0,33.62,105.04380516000096,57.62111664000054,52.01198156000048,61.700487320000576,167.25421492000157,1617.5429478399997,-0.8321091200000077,0.4647910400000039,-0.0551085999999954,-4.016349880001449,2.4558249999999915,1.0465794399999968,13.792534839999668,3.97562755999952,13.029140319999668,100.0,40.78609404,91.7962080800019,106.4836018800022,76.05971544000158,58.749573200001215,215.06540320000448,2100.595446359984,-1.01381588,0.1051711599999976,-0.0279344000000014,2.830765920000001,1.7705829200000176,3.893304879999976,-2.210565359999213,10.568270239997874,13.240533559997452,100.0,33.09340876,74.20873735998529,1.704559959999657,1.704559959999657,1.3636477999997254,4.090943399999177,1635.501516440018,1061,X1.2057 Y1.5134
16:22:36.192,5,1064,1.21531,1.47492,-0.125,78.42997,54.34809,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.42997,""mpoy"":54.34809,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.21531,""posy"":1.47492,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1064,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":926202074}}",5.212752235173299,0.1781637786783008,0.1852536524646258,0.1896059035588924,5.212752235173299,0.1781637786783008,0.1852536524646258,0.1896059035588924,-0.98754804,0.0443569199999999,-0.00620858,-1.88797044,-0.9808726600000004,1.0792886399999984,-32.935481419999995,36.0,-36.06554728,100.0,34.44000516,9.984701100000876,6.912485260000605,6.656467400000583,6.720471660000589,20.86546512000183,1652.9114461599995,-1.00465192,-0.0664868,0.03952696,5.384579500000002,1.5280272200000002,2.0956504799999998,-3.2862138000000027,16.044522880000006,-94.2862138,100.0,32.4704452,69.23722321999973,87.08186799999966,100.6437983399996,49.251220779999805,214.1357408199992,1499.6288916600054,-1.04277092,-0.0235843600000002,0.0116301,-5.389299899999998,-8.216292719999998,0.4657555199999996,-13.322753600000002,36.322753600000006,66.3227536,100.0,32.66761044,142.89905437999954,3.386233939999989,2.708986599999991,2.708986599999991,8.126960739999971,1826.2054115000035,-1.00991222,-0.0139077599999999,0.0047230000000001,0.3197884000000017,1.589307079999999,4.823532279999999,10.483294419999998,-15.516705580000002,28.0,100.0,33.62516746,97.00001482000005,55.56784706000002,50.20603748000002,59.954782860000016,162.31660726000007,1369.38535754,-0.89306274,0.339169820000001,-0.0003246599999998,2.628282140000004,2.1903676999999977,1.2482116799999996,12.116763880000004,10.40907208,5.839105080000029,100.0,40.79525832,75.15049806000006,95.34719398000009,68.10513854000006,52.60534836000004,192.57315048000012,2422.0734503200056,-0.9685665,0.1081963199999997,-0.0121176399999999,2.7909827800000007,1.611689900000001,4.04714752,-5.018645360000002,30.98135464,38.332544080000005,100.0,33.11313922,145.4868342599995,3.337281359999989,3.3186359999999877,2.6698254399999914,7.342019519999977,1383.4279416600025,1064,X1.2204 Y1.4559
