t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:55:34.501,5,163,1.64594,1.54523,0.05842,89.36811,56.13417,-24.50872,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.36811,""mpoy"":56.13417,""mpoz"":-24.50872,""mpoa"":0,""posx"":1.64594,""posy"":1.54523,""posz"":0.05842,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":163,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.095548981953496,0.1931463633868616,0.202679250713477,0.2106886686767791,5.095548981953496,0.1931463633868616,0.202679250713477,0.2106886686767791,-0.8967765000000003,0.2316400000000033,-0.0188825000000008,3.070642000000123,0.9925944999999656,1.3396985000000043,10.534757999999828,8.478228500000036,18.809458000000014,99.6,39.435218,83.60023949999433,32.539015499997795,33.039615999997764,38.54621849999738,100.62064799999315,2652.721116500027,-0.9836954999999998,-0.0314330000000004,0.0004684999999997,-5.0964485000000055,-7.43032549999999,0.5400880000000076,-14.0,37.49971750000003,66.54860749999997,99.6,31.964030500000003,103.55843649999407,2.001129499999885,1.500846999999914,2.001129499999885,4.502540499999742,1918.966471000008,-1.0033385,-0.0105719999999998,-0.0169654999999998,0.2949165000000036,1.9629209999999933,4.92895,10.0,-15.41734750000003,24.0,99.650133,32.54084,117.18703599999442,63.330865999997,61.83486149999706,77.29357699999633,195.4779494999907,1536.947773999994,-0.9894965,0.0475870000000002,-0.0324410000000011,-1.886696,-0.8970239999999987,0.8611855000000032,-32.0,35.0,-39.80542350000001,99.669393,32.93,80.39623549999872,58.42459349999907,56.42717149999911,60.92137099999903,179.26862449999717,1588.854405500001,-1.019131,0.1321720000000005,-0.0065910000000002,2.6806985000000023,1.6481030000000008,3.827022,-6.793878999999985,30.0,37.0,99.6,32.250017,108.40308149999862,1.9966114999999751,1.9966114999999751,1.9966114999999751,4.991528499999939,1515.7343780000042,-1.0021385000000005,-0.0721695,0.0319645000000002,5.375452999999997,1.8856675000000045,2.0270870000000034,-2.0,18.0,-93.49930849999998,99.7,31.893211500000003,78.82942699999651,54.424617999997785,68.40525399999721,36.9488234999985,143.80082599999415,1761.113527000007,163,X1.6468 Y1.5485 Z0.0583
12:55:34.758,5,167,1.64972,1.57635,0.05732,89.46414,56.92453,-24.53645,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46414,""mpoy"":56.92453,""mpoz"":-24.53645,""mpoa"":0,""posx"":1.64972,""posy"":1.57635,""posz"":0.05732,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":167,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.014693060045455,0.202219903723865,0.2053157024343325,0.2089372536653054,5.014693060045455,0.202219903723865,0.2053157024343325,0.2089372536653054,-0.9337424400000002,0.1571925199999979,0.0189644799999996,1.2285749600000495,1.694574599999986,1.0909473600000026,8.603918720000058,15.159475200000047,-1.5266118400000117,99.6,39.41644124,109.4026860399986,41.34403855999947,41.980100759999466,48.968733479999365,127.84848751999836,2594.0985645599967,-1.02688984,-0.0347412,0.0275675199999999,-4.636244400000001,-8.006796959999997,0.3544056800000009,-14.0,36.42307840000001,66.38685484000001,99.6,31.96190072,125.7672868799986,2.4525826399999726,1.83943647999998,2.4525826399999726,6.131455599999932,1843.6583022399984,-1.00650384,-0.0115662,-0.0148470799999998,0.4219744400000025,1.86349088,4.911893039999999,10.0,-15.0,22.117967680000003,99.646736,32.5459164,68.09228763999938,75.13637575999928,73.3615006799993,91.70187579999912,232.50862751999776,1278.931412400001,-0.98969932,0.03995444,0.0104759599999998,-1.7547384800000003,-1.00555208,0.7293675600000006,-32.0,35.39106112,-40.21787712000001,99.7,32.93140868,31.672185040000286,62.23588331999978,60.499222279999785,64.89553667999978,190.9630955599993,1329.90926932,-0.99667076,0.1204088799999999,-0.0096262399999999,2.7500999999999998,1.6190185599999996,3.8739192,-6.525916439999999,30.26244928,36.47408356,99.6,32.25314284,112.54609891999968,2.103665839999994,2.103665839999994,2.103665839999994,5.259163279999984,1592.2121346800002,-1.0018742,-0.0738740399999999,0.00709948,5.18674164,1.8374259200000016,1.9440573599999995,-2.0,18.0,-94.0,99.657893,31.89283824,85.68187987999927,63.68247815999946,79.31363175999932,43.41987131999963,167.3112380799986,1659.8917035599975,167,X1.6495 Y1.5828 Z0.0571
12:55:35.016,5,170,1.64531,1.60713,0.05624,89.35189,57.70643,-24.56396,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.35189,""mpoy"":57.70643,""mpoz"":-24.56396,""mpoa"":0,""posx"":1.64531,""posy"":1.60713,""posz"":0.05624,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":170,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.324640231264023,0.1995901416112015,0.18897450480233,0.1937091701424022,5.324640231264023,0.1995901416112015,0.18897450480233,0.1937091701424022,-0.8506214000000026,0.5940469999999816,-0.0901491999999984,1.6166234000000117,2.1895713999999384,1.200240400000005,8.218606200000027,-4.732773199999718,7.761452199999475,99.6,39.4177752,38.25608860000472,14.209404000001758,14.428010200001784,16.832678600002087,43.93985020000544,1805.459362799981,-1.006014199999999,-0.0379442000000001,0.0176891999999997,-5.120614399999999,-7.744281400000005,0.4670881999999927,-13.718875199999976,36.26018860000002,65.0,99.6,31.95,54.11922980000469,1.0407548000000904,1.0407548000000904,1.0407548000000904,2.601886000000225,1613.770947600005,-1.005191,-0.0095920000000001,-0.0030522000000005,0.8290875999999936,1.9321594000000069,4.789701600000003,6.947774999999812,-10.42166279999972,15.979882799999569,99.696694,32.556286199999995,64.70716980000398,38.76325760000238,37.847589800002325,47.30948780000292,119.95244240000736,1315.8758839999998,-0.9879668,0.0349399999999999,-0.0117793999999998,-1.658790999999998,-1.0065903999999988,0.9076360000000008,-31.514912000000017,35.48508799999998,-40.07884880000001,99.7,32.9448512,65.4095112000009,51.0194190000007,49.71122860000069,53.63579920000075,156.98282720000216,1596.1597455999945,-0.9866502,0.1189577999999996,-0.013446,2.752592999999997,1.6346306,3.8111892,-5.790297000000028,30.118012200000017,36.88198779999998,99.6,32.2422654,97.8239528000011,1.7829088000000204,1.7829088000000204,1.3371814000000155,4.457271600000051,1418.1719709999982,-1.0020444,-0.0761129999999997,0.0291009999999997,5.648733399999991,1.494952200000002,2.0347271999999994,-2.0,17.169894399999997,-94.68556659999996,99.6672888,31.91,45.06777800000167,36.30933460000182,44.98411880000223,24.70322880000122,95.35923200000474,1271.981709200002,170,X1.645 Y1.6083 Z0.0562
12:55:35.273,5,174,1.6329,1.63595,0.05515,89.03678,58.43837,-24.59169,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.03678,""mpoy"":58.43837,""mpoz"":-24.59169,""mpoa"":0,""posx"":1.6329,""posy"":1.63595,""posz"":0.05515,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":174,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.3910897948591945,0.200068190303986,0.1964928698714196,0.1942165562252097,5.3910897948591945,0.200068190303986,0.1964928698714196,0.1942165562252097,-1.00121574,0.21673326,0.05340854,4.211100520000002,1.6706678399999972,1.22595334,10.334217520000005,7.212748639999988,-17.106951999999968,99.6,39.43,154.74845881999977,59.51803563999992,60.43369743999992,70.50598063999989,184.04807853999972,1474.2457081400005,-0.9759512,-0.0351415599999999,0.00121642,-5.01152678,-7.65657102,0.4185980399999999,-13.0,36.8501577,65.1498423,99.6,31.95006054,176.83272397999977,3.400628979999996,2.5504722199999965,3.400628979999996,8.50157335999999,1502.42564144,-1.01105346,-0.00554868,0.0174694399999999,0.2184928799999998,2.07194018,4.82322394,10.0,-15.0,23.01003212,99.6,32.55989968,176.6592274399998,101.88071019999988,99.48284833999988,124.16711513999986,314.3874712399996,1360.73621022,-0.99296182,0.0417336999999999,-0.00920624,-1.89827554,-0.8848549599999997,0.80589836,-31.42509224,35.0,-40.3546781,99.69765286,32.94401624,44.280900660000064,70.01035415999996,68.79012449999996,73.60062905999996,215.9913825599999,1690.4652181799995,-0.99928004,0.1100701,-0.01630494,2.7778484,1.6436915199999995,3.90099572,-6.0,30.35303262,36.96468478,99.6,32.24611686,124.48885155999994,2.305348699999999,2.305348699999999,2.305348699999999,5.763373219999997,1389.03233248,-1.00974718,-0.07625478,0.0214085399999999,5.34347506,1.80719638,1.98256992,-2.0,18.0,-93.95273536,99.69527356,31.9227287,99.2490092599999,84.8541143599999,104.5523913599999,58.337203919999936,223.49967767999976,1259.01495986,174,X1.6307 Y1.6397 Z0.055
12:55:35.529,5,178,1.61359,1.66034,0.05407,88.54628,59.05799,-24.61921,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.54628,""mpoy"":59.05799,""mpoz"":-24.61921,""mpoa"":0,""posx"":1.61359,""posy"":1.66034,""posz"":0.05407,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":178,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.13073674854946,0.1866905829998887,0.2007117200928307,0.200843289262959,5.13073674854946,0.1866905829998887,0.2007117200928307,0.200843289262959,-0.97696384,0.4494151599999998,0.0057121599999999,-1.1235914399999984,1.3204117200000018,1.16278254,12.176634900000003,-7.945814699999981,17.775733760000005,99.6,39.43058878,14.259245340000245,5.185527140000088,5.26530446000009,6.083977500000103,16.035246160000273,2144.76152728,-0.998723,-0.0081421399999998,0.0299677399999999,-4.720537240000001,-7.94492844,0.2479538000000002,-13.142499719999982,34.046860799999955,62.32129863999992,99.6,31.94097948,31.505456580000235,0.6088008600000046,0.4566008800000034,0.6088008600000046,1.5220026800000117,1962.2455723400003,-1.0079149,-0.01165014,-0.00545626,0.6481745599999995,1.5992844000000002,4.8532946,9.20457256,-14.20457256,22.20457256,99.61542258,32.559496540000005,46.78478984000017,26.38991190000012,25.62196554000012,32.11795476000015,81.26581036000037,1256.6419327200003,-0.98506732,0.04146634,0.01107996,-1.68535882,-0.95240984,0.7994271399999999,-32.0,35.0,-40.0,99.69633436,32.94403066,56.54437223999996,47.16394676000004,46.35772554000004,49.58261048000004,145.92605620000012,1427.98069186,-0.98839862,0.130741,-0.01465718,2.7693188400000004,1.6866811599999998,3.94768392,-5.577521839999999,30.0,36.0246129,99.6,32.245529080000004,91.25521518000006,1.689911580000001,1.689911580000001,1.689911580000001,4.224778540000003,1397.6485373399998,-1.00826344,-0.08630806,0.0213163199999999,5.42652374,1.7263290000000002,2.0734353800000003,-2.245602420000001,17.987175,-93.75439758,99.6,31.91741566,35.85798658000012,27.998701900000096,34.13876858000012,19.157006480000064,73.43519216000024,1670.9603758399994,178,X1.6079 Y1.6655 Z0.0538
12:55:35.787,5,181,1.58848,1.67881,0.05298,87.9086,59.52691,-24.64672,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.9086,""mpoy"":59.52691,""mpoz"":-24.64672,""mpoa"":0,""posx"":1.58848,""posy"":1.67881,""posz"":0.05298,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":181,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.196646773364466,0.190053414858908,0.1818423940290358,0.206546624482201,5.196646773364466,0.190053414858908,0.1818423940290358,0.206546624482201,-1.014424880000001,0.0926172800000001,0.0024991600000006,1.8082475799999853,2.264962600000041,1.2688420200000012,9.93867861999993,18.385888779999963,8.75066738000004,99.6,39.4423092,129.981873900003,49.99302832000115,50.76215214000117,59.222510700001365,154.59382654000356,1551.0570493000068,-1.02449432,-0.0558371800000006,0.0196714199999998,-5.22964196,-7.637770599999995,0.4982714000000027,-13.92066542,36.0,66.92066542,99.6,31.94,149.61846488000305,2.891178460000059,2.168383900000044,2.891178460000059,7.227945260000148,1428.6675494800006,-1.00750412,-0.0127173799999999,0.0072547200000002,0.4914038399999945,1.9462604800000023,4.817537779999999,10.0,-15.183634439999985,23.55957942000001,99.6,32.55128388,121.7711202400022,89.4364160400016,86.68452608000156,108.69964454000196,275.18897280000493,1173.7809785599995,-0.99375692,0.0498776800000002,-0.0125023199999999,-1.6820614799999951,-0.9851877399999992,0.9347504200000004,-31.4416087,35.0,-39.82684233999998,99.65583912,32.9444162,94.36817180000068,65.33181110000046,64.77341980000045,69.2405518800005,202.69613248000144,1392.0813739600037,-1.00562518,0.1254551800000003,-0.0029884999999998,2.801164759999999,1.6307739200000004,3.871754259999999,-5.449350039999997,30.09054979999999,37.0,99.6,32.24539878,119.5816252200007,2.202600400000013,2.202600400000013,1.6519504400000098,5.5065015000000335,1176.0161556400017,-1.00773392,-0.0741813800000002,0.0126842599999999,5.326662620000002,1.7390184599999996,1.9725263600000011,-2.6600520800000105,17.0,-93.33994792,99.6,31.90339972,91.4655651400015,76.61299602000122,92.40729972000148,52.804171220000846,199.4296411200032,1439.0102560200048,181,X1.5864 Y1.68 Z0.0529
12:55:36.044,5,185,1.55933,1.69029,0.05189,87.16812,59.81851,-24.67445,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.16812,""mpoy"":59.81851,""mpoz"":-24.67445,""mpoa"":0,""posx"":1.55933,""posy"":1.69029,""posz"":0.05189,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":185,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.312483260145609,0.200639745036134,0.2208555317022193,0.2157171692057903,5.312483260145609,0.200639745036134,0.2208555317022193,0.2157171692057903,-1.0187119200000003,0.0793447200000003,-0.0135765999999994,3.1100715999999937,1.900763799999985,1.140871720000001,6.702247600000015,6.501514840000006,8.004658160000082,99.6,39.4696832,56.64523544000125,22.30855328000049,22.65176156000049,26.42705556000058,68.98491116000152,2158.2477007599905,-0.9807596400000002,-0.0171119200000001,0.0166636400000002,-4.741636600000002,-7.901341879999999,0.2969547600000013,-13.935713280000002,36.0,67.0,99.6,31.94,77.77115716000134,1.500340000000026,1.1252548400000193,1.500340000000026,3.7508494000000647,1325.4812059599988,-1.00140728,-0.00910756,-0.00032936,0.2280603200000019,2.006340120000001,4.822,10.0,-15.0,23.0,99.6,32.56,88.01454952000145,51.28702176000071,49.721005960000696,62.24913392000087,157.3846020400022,1004.9554663200016,-0.99141988,0.0413799199999999,-0.0048652399999999,-1.7934255599999993,-0.8388022399999994,0.9005664000000002,-31.466226400000004,35.5337736,-39.43460100000001,99.6,32.96,105.99568984000032,54.548533040000216,54.548533040000216,57.81212048000023,169.92384792000067,1311.7228791600014,-1.03268192,0.096453,-0.0012228399999999,2.8282428,1.73813948,3.845,-6.0,30.0,37.0,99.6,32.25854164,104.13687444000034,1.9107682400000063,1.9107682400000063,1.433076000000005,4.776921240000015,1355.7875304400015,-1.0073312799999998,-0.0739932399999999,0.0186279999999999,5.432427199999999,1.7607551999999995,2.0400911999999995,-2.0,18.0,-93.42072264,99.60757764,31.90655048,52.59032724000061,49.64526912000058,59.32188932000069,34.499254760000404,129.1618444000015,1277.6845006799986,185,X1.5539 Y1.6915 Z0.0517
12:55:36.302,5,188,1.52834,1.6937,0.05081,86.38101,59.90515,-24.70197,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.38101,""mpoy"":59.90515,""mpoz"":-24.70197,""mpoa"":0,""posx"":1.52834,""posy"":1.6937,""posz"":0.05081,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":188,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.160871360064784,0.1892577130808803,0.2042509099196081,0.2045893596623102,5.160871360064784,0.1892577130808803,0.2042509099196081,0.2045893596623102,-0.9898913200000018,0.2568008399999987,-0.0138243599999989,3.586282399999959,2.1572007600000047,1.1300361999999993,7.030564239999978,3.026743919999933,-4.614999079999789,99.6,39.46491232,78.42854984000178,31.084486640000694,31.56270964000072,36.82316116000084,96.12279592000218,2663.144737600003,-0.9743799199999992,-0.0215995600000001,0.00413824,-4.953867999999996,-7.851458000000005,0.4232509599999988,-13.015319480000018,36.0,66.96917708000002,99.6,31.95453772,99.82520892000188,1.9383536400000363,1.4537653600000275,1.9383536400000363,4.845883880000091,2054.536619800002,-0.99336644,-0.0026371199999999,-0.0018210399999999,0.5754945199999995,1.8542143999999985,4.87826864,10.0,-15.0,22.488099280000007,99.6,32.56,94.69130332000148,63.941034840001,61.988636720000976,77.60782084000122,197.1921992000031,1441.3432568800029,-0.99648972,0.03195596,-0.0268849200000001,-1.6274348400000032,-0.752564079999999,0.8882955200000008,-32.0,35.0,-40.13088095999999,99.68136112,32.97,19.8535938000001,58.071762840000304,58.568102360000296,61.54614200000031,181.66038636000093,1671.178976600003,-0.9881353199999994,0.1301389199999994,-0.00588448,2.7641576000000003,1.547796680000001,3.8106847999999993,-5.718729599999993,30.0,37.0,99.6,32.25571572,107.52263784000044,1.981983920000008,1.981983920000008,1.486488080000006,4.954960040000019,2129.125698080005,-1.00823092,-0.0853380800000001,0.0223842400000002,5.287144520000003,1.734859199999999,2.04518716,-1.4887350000000066,17.890126600000002,-93.0,99.6,31.90890124,73.98823600000125,58.64820884000079,69.02151908000091,40.56501128000055,151.61774620000205,2106.088034240003,188,X1.5281 Y1.6937 Z0.0508
12:55:36.559,5,192,1.49743,1.68883,0.04972,85.59579,59.78161,-24.7297,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.59579,""mpoy"":59.78161,""mpoz"":-24.7297,""mpoa"":0,""posx"":1.49743,""posy"":1.68883,""posz"":0.04972,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.252998495478978,0.196016007815403,0.2131043563156895,0.2166321028493385,5.252998495478978,0.196016007815403,0.2131043563156895,0.2166321028493385,-0.9938749800000004,0.169122420000002,0.0112849200000009,1.3666343799999696,1.4200915400000231,1.2023173600000008,8.974570500000045,-8.847690880000007,15.071440360000391,99.6,39.45007616,107.51924554000249,42.61735338000097,43.27300488000099,50.48517242000116,132.43400600000302,2759.0433144000053,-1.022525,-0.0268215399999999,0.0241091,-4.86260558,-8.01851602,0.4206345200000003,-12.665667560000012,36.0,66.96521562000001,99.6,31.9543867,130.73192550000255,2.5235320600000497,1.8926495400000376,2.5235320600000497,5.677947620000112,1727.1751926600002,-1.00512786,-0.0084693399999999,0.0004991000000001,0.5306732000000041,1.910326799999996,4.913203480000001,10.0,-15.0,23.504867239999985,99.6,32.56,111.08686870000196,80.13445430000138,77.09905772000133,97.13267154000168,245.81110176000425,1254.0021044400028,-0.99461314,0.0434955200000001,-0.0029333199999999,-1.6734921800000035,-0.90304992,0.8501330799999997,-32.0,34.40298412000001,-39.59701587999999,99.6132515,32.97132532,94.5347139600007,62.653457480000405,63.724456760000415,66.93745492000043,196.52836732000128,1597.588719380005,-1.0007395,0.1139399599999999,-0.0113881199999999,2.800859820000002,1.620025080000001,3.8414560400000015,-5.199831259999991,30.0,36.92913555999999,99.6,32.23941068,115.9545762400006,2.1178921800000112,2.1178921800000112,1.5884188000000083,5.294729120000027,1948.0354028400068,-1.00436224,-0.07466348,0.0335513200000001,5.271139240000002,1.81214804,2.00540878,-1.1408440000000033,17.859155999999995,-92.859156,99.6,31.91449882,79.74908212000122,72.0695408800011,83.88421948000128,49.62165098000076,185.49045702000285,1843.785221440001,192,X1.4942 Y1.6879 Z0.0496
12:55:36.816,5,196,1.46898,1.67616,0.04863,84.87316,59.45959,-24.75721,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.87316,""mpoy"":59.45959,""mpoz"":-24.75721,""mpoa"":0,""posx"":1.46898,""posy"":1.67616,""posz"":0.04863,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":196,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.332315675243698,0.1978724674399163,0.199984052385705,0.1992931869154668,5.332315675243698,0.1978724674399163,0.199984052385705,0.1992931869154668,-0.9320396000000024,0.1595654000000097,-0.0163013999999978,3.006209800000026,1.3942752000000065,1.2570311999999968,10.628608000000082,13.962882399999604,0.2313542000008058,99.6,39.43,36.45951540000472,13.77830480000178,13.990279200001808,16.321992400002106,42.81873260000551,1713.1242777999903,-1.0089473999999994,-0.0373967999999998,0.0152029999999996,-4.5517568000000095,-7.779694399999997,0.3831408000000015,-13.260391000000023,36.0,66.26039100000003,99.6,31.9617764,54.16137400000469,1.0415648000000908,0.7811738000000679,0.7811738000000679,2.343520800000204,1678.6372635999935,-1.004,-0.0066328000000001,0.0055099999999993,0.4069223999999985,1.9510224,4.819255200000004,10.0,-14.967579799999996,23.032420200000004,99.6670856,32.5667088,72.10338480000466,39.16727060000255,37.68366220000244,47.47548020000307,120.17230860000775,1264.3897115999976,-0.99187,0.0433828,-0.0047653999999999,-1.7604548000000044,-0.8624550000000049,0.8777780000000018,-32.0,34.92182479999999,-39.15635020000002,99.6921824,32.975130400000005,33.48206480000048,50.44051240000072,51.745008600000745,54.35400100000077,160.0181778000023,1505.5835617999985,-1.0002924000000004,0.1141036000000002,-0.0121527999999998,2.578775400000004,1.6951894,3.8191746000000033,-5.881730199999983,30.0,36.34009040000002,99.6,32.2567008,97.83126980000112,1.7928992000000203,1.7928992000000203,1.3446742000000151,4.482247600000052,1083.7650875999982,-1.0050396,-0.0766156000000001,0.0332796000000001,5.443983399999996,1.7297735999999992,1.9522018000000017,-2.327456600000016,18.0,-93.84281539999998,99.6,31.9014412,36.76693600000199,40.277217000002,46.82635840000233,28.004122200001376,103.47642860000516,1318.3337525999973,196,X1.4633 Y1.6725 Z0.0484
