t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:14:50.633,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1016016547}}",5.17124146940467,0.1914792995040308,0.201493940803293,0.2026275876593821,5.17124146940467,0.1914792995040308,0.201493940803293,0.2026275876593821,-1.0004224000000006,-0.0847190000000008,0.0275490000000014,5.198941599999979,1.7393736000000148,1.9876064000000024,-3.094037400000009,16.0,-95.13462880000009,99.8,31.1333864,98.12616379999068,71.48716259999354,72.6911821999934,45.43198899999589,166.24531099998495,2362.1476098000007,-0.9237481999999988,0.4542845999999964,-0.0010790000000012,1.8572651999998668,2.0176714000000584,1.2611857999999927,9.959984000000109,9.581316199999463,22.529061000000414,99.7,37.69,74.15316659999588,100.21190179999428,77.43646939999557,66.95977079999616,220.92169259998732,3122.2699926000028,-1.0012726000000007,-0.0147407999999988,-0.010079799999999,0.1628913999999867,2.1201804000000144,4.806386799999994,11.0,-15.523240600000014,25.248014799999964,99.8,32.34,118.25243660000308,81.1023352000021,76.39316700000198,92.09039340000238,245.9232090000064,1719.591213199999,-1.0155121999999994,-0.0049123999999999,0.0216682000000008,-5.203663800000018,-7.643357799999995,0.5346422000000044,-12.85545000000002,38.0,65.61768659999996,99.7,31.3527484,108.91618860000328,2.6343172000000785,2.107454200000063,2.107454200000063,5.795498200000172,1935.599535999999,-1.021424799999998,0.1197037999999958,-0.007163399999999,2.800438999999996,1.648,3.993718999999998,-7.561977800000035,32.0,35.63867620000002,99.7,31.6436132,122.51113580000764,2.809888400000175,2.809888400000175,2.2479106000001403,6.743732400000421,2106.481000199982,-0.9920141999999998,0.0390814000000008,-0.0064138000000011,-1.4783863999999982,-0.8230660000000035,0.9487432000000032,-31.41933279999996,36.956110800000005,-39.46322199999995,99.8,32.5804388,59.12586539999371,40.67524079999567,46.54589399999505,51.57788279999451,158.50763919998312,2128.7135409999983,793,G53 G0 Z0.
14:14:51.148,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1016016547}}",5.250824960098257,0.2079846248376624,0.2032569179180133,0.2074176832055592,5.250824960098257,0.2079846248376624,0.2032569179180133,0.2074176832055592,-0.9995398,-0.075173399999999,0.0366727000000003,5.176921299999996,1.709,1.9640754999999968,-4.0,16.0,-94.63680919999996,99.8,31.1504602,135.64789699999588,100.70789349999691,104.4827227999968,64.36374749999803,237.0310720999927,1784.2955029999955,-0.9673377999999988,0.3208233999999954,-0.0319906000000001,2.180658899999995,2.8507996999999814,1.154750700000001,8.51059609999998,7.891814599999851,-8.546657699999713,99.7,37.6840875,100.8379007999978,129.48725669999712,100.51522169999778,87.50736969999807,286.2534196999937,1864.5647928000017,-0.9968797,-0.0193603,-0.0165331999999998,0.581011499999998,1.8742958999999944,4.916364599999997,11.0,-15.432751899999982,25.11326050000001,99.8,32.34,71.27604860000108,69.46009830000105,66.282185500001,79.44782520000119,211.5582083000032,1475.2011493999971,-1.0053065999999993,0.0075352999999989,0.0205137999999995,-5.249,-7.751,0.5877555000000015,-12.0,38.0,66.0,99.7253309,31.3380899,90.32693050000164,2.221630800000039,1.7773046000000312,1.7773046000000312,4.634276400000096,1689.2440023000029,-1.0120186999999972,0.1141595000000029,-0.0013188000000004,2.7255290000000003,1.6862638999999953,3.867999900000001,-8.135482899999994,31.758430999999977,35.8645171,99.7,31.6310611,81.57869890000377,2.2623118000001043,1.885259900000087,1.5082073000000698,4.5246229000002085,1623.446954200006,-0.9944052999999996,0.0557918999999992,-0.0160011000000002,-1.5651360999999882,-0.7936204999999937,0.9205905999999998,-31.0,36.34184070000003,-39.34184070000003,99.8,32.5965817,98.72391329999668,67.79042049999772,75.68833369999744,80.29544959999728,246.8097833999917,1467.7377045000069,793,G53 G0 Z0.
14:14:51.910,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.102685395751867,0.1913544896309569,0.1973443096906666,0.1991282496846892,5.102685395751867,0.1913544896309569,0.1973443096906666,0.1991282496846892,-1.0060429000000002,-0.0773839600000002,0.0383890400000002,5.357410399999999,1.7597898399999998,2.0619736799999995,-4.195075340000004,15.204308800000003,-96.19507534,99.8,31.15600654,41.35594048000082,27.505601540000548,30.236654660000607,17.556766940000358,67.69109180000136,2326.6553114199974,-1.0153460999999993,0.2316107600000014,0.0368397399999994,1.7120560200000037,2.531596959999997,1.2307586,11.032328480000004,11.893512440000055,19.62935045999992,99.7,37.68,50.05896458000042,65.74008622000058,51.26520462000044,44.63088384000038,146.25661330000128,2661.867529219996,-1.0005064,-0.0161640999999999,0.03720156,0.69371052,1.6989877000000004,4.88160854,10.022810380000005,-15.582068679999995,24.97718962,99.8,32.35582048,136.1442360799996,88.9172337399998,85.28795855999981,102.24738483999975,271.0314742799994,1595.3421527199987,-1.0429314599999997,-0.04544246,0.00380064,-5.04018342,-7.72957336,0.5235397599999997,-12.340740599999997,39.96168064,65.62094004000001,99.76209398,31.3534075,124.8090287799997,3.1047020799999925,2.4837620399999936,2.4837620399999936,6.830345199999983,2077.1872406399984,-1.0912347999999996,0.1101116800000001,-0.0275951799999999,2.64433878,1.709,3.97521442,-9.0,31.76833812,35.183163699999994,99.7,31.63280202,166.72945099999924,4.61003041999998,3.841692359999982,3.073354239999986,9.988399899999951,1906.632607959998,-0.99497166,0.03797346,0.0491900999999997,-1.3970302400000008,-0.8509791800000004,1.0221719800000004,-31.10369328,36.84300938,-38.05039594,99.8,32.5815698,22.985522220000696,17.790327040000495,18.524883380000524,18.68187400000053,58.24348986000162,1446.0397278999997,794,M30
14:14:52.182,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.159630981179755,0.2033389750646232,0.2072915979053929,0.2168324040534092,5.159630981179755,0.2033389750646232,0.2072915979053929,0.2168324040534092,-1.0124504399999996,-0.0892475399999999,0.0278470600000001,5.093150319999998,1.7638581600000052,1.9922142799999971,-3.419417800000016,15.580582199999984,-95.5805822,99.8,31.1309889,145.7261315599961,77.79801461999791,88.24849411999763,48.7689049199987,193.9144536599948,1944.2008084399968,-0.8917198599999987,0.3327873800000047,-0.0805526000000002,4.481139059999994,1.4121706599999837,1.258375120000003,9.167362400000036,1.585389920000052,-0.7485799199998657,99.7,37.66554682,92.07327815999828,120.91551019999774,93.73725343999824,82.08942881999846,269.00927739999497,2338.2110563999954,-1.0028244000000002,-0.0181676600000002,0.0122447999999993,0.5094952599999968,1.6695825200000045,4.818486299999999,11.0,-15.470955100000005,26.235234820000013,99.8,32.3423522,100.32416156000066,68.05327982000077,65.93373828000077,78.8852514200009,208.8689077200024,1829.9548082400013,-1.0080513600000012,-0.0272170999999995,0.0103580400000001,-5.266228740000005,-7.9308459199999986,0.4799115400000015,-12.0,39.0,66.13690602000001,99.7,31.35,94.30394748000128,2.334255940000032,1.8674052000000252,1.8674052000000252,5.1353632400000695,2101.6563163200008,-1.0205049600000005,0.1213727199999997,-2.89799999999018e-05,2.907896200000001,1.6174716999999967,3.97142434,-9.0,31.499844619999983,35.42762250000001,99.7,31.63572698,93.64931698000306,2.565735000000084,2.1381125000000702,1.7104900000000558,5.559091500000181,1807.0403341800015,-0.9939364799999996,0.0413660600000003,-0.002420740000001,-1.7041557599999997,-0.8719686400000006,0.9065242000000024,-31.55328179999998,36.0,-38.513574839999976,99.8,32.59592998,98.910014779997,68.23342283999794,69.3796933999979,69.93297581999788,218.77317311999337,1864.29221472,794,M30
14:14:52.697,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.163946321141339,0.2038944568700387,0.2131909365549542,0.2127870104698476,5.163946321141339,0.2038944568700387,0.2131909365549542,0.2127870104698476,-1.00981164,-0.0723002400000003,0.0328254399999999,5.404766280000001,1.8448844000000004,2.0722497199999954,-3.424233800000029,15.624920759999975,-94.62492075999998,99.8,31.13200664,74.64080136000472,46.50984604000293,55.13667256000347,28.5060348800018,116.64969452000732,1800.0031190000122,-0.879142760000002,0.2633163999999967,-0.0050773600000001,6.160128080000006,0.6053882000000196,1.6533309200000017,9.14772507999992,-3.507003719999706,19.19883719999948,99.7,37.66580056,70.13221924000261,91.96979660000342,71.81203308000268,62.1531047600023,204.5173100400076,2613.6860067600014,-1.0039030399999995,-0.0145854400000005,0.0040019999999999,0.5957157600000066,1.8568159199999976,4.855223239999999,11.42276823999998,-16.0,26.42276823999998,99.8,32.35577244,85.71076711999906,77.33933591999883,75.16076311999886,89.86612959999864,238.5537257999964,1245.240243359997,-0.9904571999999996,0.0137453199999975,0.0176605199999998,-5.1273048799999925,-7.935174919999999,0.4755267199999987,-12.44825604000001,39.0,66.20447808000002,99.7,31.3524378,112.00403543999806,2.7587198399999524,2.2069758799999617,2.2069758799999617,6.069183999999895,1909.936309719996,-1.0657145999999995,0.0803803199999995,-0.00919332,2.824152039999999,1.618925160000001,4.04899848,-8.0,31.39097228000002,35.517153920000055,99.7,31.65390988,130.94099579999548,3.6541673199998743,3.0451392799998955,2.436111559999917,7.917362719999728,1402.5885248399993,-0.98793008,0.0374858400000001,-0.0095602400000003,-1.726739119999994,-0.971902159999995,0.9111068800000054,-32.28552896000003,36.0,-36.64475532000006,99.8,32.59073712,57.347409800004186,42.38875608000316,41.237378280003085,41.67030236000311,131.04406476000975,1395.4697930800053,794,M30
14:14:53.163,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.1580039346591295,0.1968575463752622,0.2067419626892624,0.2066447858341706,5.1580039346591295,0.1968575463752622,0.2067419626892624,0.2066447858341706,-0.995312,-0.066805,0.024091,5.098478,1.821493,1.972015,-4.0,16.0,-94.311717,99.8,31.13,129.997819,99.608719,120.712261,59.93406,249.021797,1135.22725,-0.873373,0.272836,-0.060146,-1.165596,2.025735,1.181952,9.456055,13.631836,-2.903808,99.7,37.65272,127.404796,160.894056,124.492686,108.476083,355.277373,1447.347611,-1.002524,-0.006377,0.015885,0.274998,1.648,4.761,11.622959,-15.622959,27.0,99.8,32.36,64.851019,53.539795,52.031632,62.211734,165.520915,1103.996936,-1.012692,-0.031316,0.013301,-5.33706,-7.636519,0.510015,-14.0,38.639097,66.278194,99.7,31.350827,74.34598,1.804514,1.443611,1.443611,4.330834,1370.48103,-0.999357,0.083616,-0.011904,2.78243,1.72081,3.906,-7.193607,32.0,36.806393,99.7,31.651936,42.012768,1.161643,0.968036,0.774429,2.516894,1337.96986,-0.987848,0.046364,0.015503,-1.757072,-0.951037,0.86057,-31.105971,36.0,-38.0,99.8,32.59106,153.773057,106.389499,101.025322,102.813381,323.638643,1246.180679,794,M30
14:14:53.677,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.305036174595345,0.2124407901840879,0.2173759840327853,0.2075054727009137,5.305036174595345,0.2124407901840879,0.2173759840327853,0.2075054727009137,-1.0023150399999992,-0.0745831999999997,0.063038159999997,5.157597119999921,1.6582982000000257,1.9959537599999664,-4.41558871999979,16.0,-96.0,99.8,31.15237132,110.311165679984,76.36926867998892,92.03475907998666,45.69101483999337,190.59680619997235,2319.144230359904,-0.9757951199999948,0.1713514799999902,0.002536159999994,1.728380119999871,1.7470068400001235,1.2677765600000104,12.987101599999638,-2.8441688799996787,7.589268280001164,99.7,37.67011212,102.26278739998928,132.94162351998605,102.86433303998922,89.6303250799906,294.1558991599692,2224.621318879974,-1.0041127999999984,-0.0024016000000016,0.0111694400000003,0.2271185999999988,1.9804595200000064,4.855651639999998,10.448334960000032,-16.173410160000085,26.173410160000085,99.8,32.368265959999995,100.42267340000949,64.11186420000463,62.318525080004505,74.87189780000541,198.6122790400144,2003.784190080068,-0.9816403999999984,0.009411200000002,0.007826680000005,-5.435100759999988,-7.80838676000002,0.5604405599999759,-13.10155656000005,37.10155656000005,66.0,99.7,31.3457716,91.60959360000776,2.2021538000001866,1.761723240000149,1.761723240000149,5.285169000000447,1467.7967762000487,-0.9828897200000144,0.1502406399999885,-0.0137452799999996,2.747,1.648,3.906,-7.0,32.0,36.418312000000114,99.7,31.67163376,77.84107376001789,2.182460040000502,1.8187166800004184,1.4549736000003346,4.364920080001004,1870.87911567996,-0.9889460399999986,0.044965519999999,-0.0076153199999978,-1.529700760000002,-0.7395618800000437,0.8756886399999868,-31.35807176000012,36.0,-37.327736560000105,99.8,32.6,101.44619499998429,79.99933019998728,75.96575055998792,77.34061235998773,244.0619058799612,2102.472077880017,794,M30
14:14:54.192,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.0884595117143,0.1976953029660942,0.2077590277129179,0.2087475618736636,5.0884595117143,0.1976953029660942,0.2077590277129179,0.2087475618736636,-1.00195436,-0.0730844199999998,0.0157260399999997,5.157351819999972,1.8769483999999947,1.984056339999996,-2.2947586600002063,8.914055640000878,-53.41809050000527,99.8,31.15,69.08795559999145,46.50150859999424,57.13042463999293,27.900905359996543,114.26084927998586,1421.4890831400166,-1.0094468800000047,0.1150421999999994,-0.0131890399999999,1.8602619400001696,1.6934285799999076,1.4190428200000205,7.416009860000008,10.63124719999995,3.3758859999984945,99.7,37.71885802,75.97585079999403,101.45555675999204,79.21872213999379,69.02683961999459,227.9275519799821,1658.880685840007,-1.0038352799999997,-0.00683998,0.0054678199999993,0.449016220000003,1.8357536599999849,4.844016220000003,11.0,-15.840047200000033,26.47913001999998,99.8,32.36360934,110.06347748000402,73.44263964000271,71.35916030000263,85.58259760000313,226.37739182000828,1390.5941004200076,-1.00208648,-0.03277478,0.0139551400000006,-5.365188160000014,-7.695382319999994,0.5250950600000067,-13.0,37.0,65.0,99.7,31.35,109.54063212000462,2.60811014000011,2.086488280000088,2.086488280000088,6.259464840000264,1439.837734999992,-1.0055796,0.12276748,-0.0174712999999996,2.7605366200000017,1.6825524199999913,3.845,-7.0,31.338692619999936,36.0,99.7,31.6578833,119.97698690001069,2.7517653200002443,2.7517653200002443,2.201412940000196,6.604237820000587,1343.2844748399957,-0.9918124400000002,0.0395656000000005,-0.0065636600000004,-1.754767980000012,-0.8963572399999842,0.8468141599999923,-31.43751291999994,36.0,-38.250657840000144,99.8,32.60937186,72.38057913998986,54.31447417999227,49.31330321999294,51.62655265999265,162.12885699997682,1339.4861846400256,794,M30
14:14:54.706,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.510617767093331,0.2048809354363009,0.2061916579002263,0.2063378606170995,5.510617767093331,0.2048809354363009,0.2061916579002263,0.2063378606170995,-1.0063613800000002,-0.0734263400000004,0.0253432600000018,5.084708120000015,2.140181259999964,1.9811569800000044,-3.2744291800000576,15.747387299999952,-94.74738729999996,99.8,31.13043638,37.13405288000689,17.430270080003236,21.219458420003946,11.114954320002065,37.38666572000695,1276.899288280001,-0.993416999999998,0.0993360200000067,-0.0196982999999993,4.279516720000059,1.17553397999996,1.2812943200000102,5.847070719999666,-4.011570439999832,4.314299019999979,99.7,37.71,52.68303086000485,65.85378854000606,53.69616622000495,47.61735506000439,152.9834157800141,1653.013346560035,-1.0038880199999998,-0.0090568200000001,0.0020528199999994,0.4982003200000116,1.936376640000005,4.947262639999995,10.47325344000004,-16.0,26.418077620000016,99.8,32.37581924,134.79039159999584,121.32084173999644,106.41156873999694,125.55982427999642,340.07355235999023,1275.0110813800247,-0.9814758599999996,-0.0300376799999997,0.0114330600000002,-5.06844289999999,-8.028271240000011,0.4123625199999883,-13.089394900000045,37.308238619999976,64.48702842000006,99.70893942,31.35487018,124.68987289999605,3.0118325399999044,2.409465919999924,2.409465919999924,6.023664939999809,1362.4373973200322,-1.0010954599999982,0.1232748199999999,-0.0084341199999997,2.757136819999999,1.6991198000000076,3.9368470200000094,-6.0,31.83382736000001,36.27934346000004,99.7,31.66773662,156.3825126999909,3.6032836999997904,2.8826271599998323,2.1619706199998743,7.206567539999581,1256.2513925000303,-0.9915590000000002,0.0408828599999996,-0.0068491200000002,-1.6328228799999926,-0.8081180199999944,0.9235885600000036,-31.12440316000006,35.87559683999994,-38.78291549999995,99.8,32.61124404,34.20667142000842,29.49177124000718,24.74763436000607,27.352648780006707,82.92628262002037,1035.5906969400364,794,M30
14:14:55.244,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":776787693}}",5.144471607639969,0.2017929960415899,0.2074976973055476,0.2070445412628042,5.144471607639969,0.2017929960415899,0.2074976973055476,0.2070445412628042,-1.0075574200000004,-0.0746511400000001,0.0267763000000013,5.038423359999968,1.704770119999984,1.9494526999999988,-4.0,16.0,-96.5234777799999,99.8,31.14418394,86.72093135998627,31.40794325999512,37.22422907999422,20.93862883999675,62.81588651999024,1249.0141361600072,-0.9634747599999944,0.632032959999967,0.0034671999999943,2.466951340000019,1.3740155399999734,1.3240942399999935,12.42246646000037,13.090910639999368,11.402685760001887,99.7,37.7345353,89.27680107998995,105.79785633998858,84.63828509999087,76.84265345999171,242.7782383799738,1994.4147423199329,-1.0068511400000002,-0.0087336199999993,0.0021123000000011,0.3491717199999973,1.875171719999997,4.903092579999999,6.033437159999526,-8.28432875999945,14.078700159999109,99.8,32.35234176,95.12103492000628,119.25622342000788,104.58581456000692,119.25622342000788,329.3743304800218,1568.3489467199806,-0.9984792999999956,-0.029868419999999,0.009941519999999,-5.121002600000025,-7.993756099999984,0.4481446000000165,-12.757691859999916,37.0,65.77608204000005,99.7,31.36619734,96.7695140600077,1.8649046400001448,1.3986785400001085,1.3986785400001085,4.196035380000326,1528.5424650199798,-1.007959459999998,0.1186374200000006,-0.0037392600000002,2.85145542000002,1.7278119000000065,3.906,-6.571903599999919,31.119705879999973,36.38321933999979,99.7,31.6714384,93.01654450001752,1.7123839800003235,1.7123839800003235,1.284288200000243,3.852864360000728,1609.8134246400373,-0.9937992999999998,0.0466017200000004,-0.0145720800000004,-1.652215379999999,-0.8536598599999786,0.8992093599999919,-31.33880534000012,36.0,-39.98358435999965,99.8,32.6106913,102.43185393998236,78.15609657998654,66.31426393998858,72.82727207998745,217.29763197996257,1606.8899735000396,794,M30
