t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:52:51.389,5,16,3.39778,-0.00495,1.02333,133.86471,16.75951,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.86471,""mpoy"":16.75951,""mpoz"":0,""mpoa"":0,""posx"":3.39778,""posy"":-0.00495,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":63421506}}",5.208745471251797,0.1923829225722519,0.1964998100547534,0.2026869993558457,5.208745471251797,0.1923829225722519,0.1964998100547534,0.2026869993558457,-1.00782054,0.12300164,-0.012,2.7192932400000007,1.7980380399999991,4.2108893,-24.818674999999995,34.818675,32.17951526,99.9,32.77639168,177.6524003599991,3.274698999999983,2.4560239999999878,1.6373489999999915,7.3680719999999615,495.7429191999992,-1.005,-0.0107258199999999,0.0124951399999999,0.3531968600000003,1.8881241399999995,4.73536126,10.273962480000003,-17.152867340000004,29.87890486,99.9,32.37,145.20757813999938,80.59020601999967,68.24756153999972,75.5079405599997,215.6332540599991,477.6785473399994,-0.99643986,-0.02914868,0.01429136,-4.7809012000000015,-8.359151759999998,0.350716660000001,4.148619880000004,28.0,43.85138012,99.9,32.38148626,121.14055223999954,7.79266721999997,6.375818839999975,6.375818839999975,17.002182999999935,567.9061008599992,-1.00581714,-0.07613986,0.0248499799999999,5.104802620000001,1.7254436600000005,1.9064436200000008,-4.139795020000004,16.139795020000005,-95.72040996,99.9,31.89860212,168.04393531999943,19.65029875999993,23.715877619999915,17.617509239999936,52.85252771999982,381.5233588599999,-1.0317035799999998,-0.06945142,-0.0038802999999999,2.27655274,1.4759178999999991,1.37648306,11.0,-19.0,23.39406272,99.9,39.05605936,96.94997613999978,120.58153275999972,89.6787278799998,71.50060731999983,252.6758752799994,404.4075983000001,-0.9906638,0.0398947,-0.0095585,-1.62751558,-0.95651558,0.80660326,-33.0,35.10536084,-33.77699414,99.9,32.89558856,99.47042423999989,43.02934045999994,39.11758293999995,36.88229189999995,116.79392507999984,358.3550936400002,16,G0 X3.3121 Y0.0427
15:52:51.646,5,17,3.3121,0.0427,1.02029,131.68846,17.96982,-0.07702,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-0.07702,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":1.02029,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":63421506}}",5.306167949805052,0.1995134180101377,0.2046279587565524,0.2008950289247183,5.306167949805052,0.1995134180101377,0.2046279587565524,0.2008950289247183,-1.00799796,0.1233201199999999,-0.01199796,2.9522112000000007,1.7675988399999991,4.19170948,-24.682058880000003,34.3196452,32.68205888000001,99.9,32.76680348,69.36300627999908,1.278580799999983,0.9589355999999872,0.9589355999999872,2.8768067999999625,353.0740504799992,-1.00436992,-0.01009792,-0.00932784,0.37795508,1.8302865200000007,4.849827840000001,10.728096000000004,-17.630103240000004,30.09799276,99.9,32.36097988,76.06202615999946,41.05856911999967,34.77031935999972,38.74119339999968,109.8594146399991,340.5749175599996,-0.997,-0.02873568,0.0132643199999999,-5.0333628,-8.20372712,0.5167721600000005,4.264161919999997,28.0,43.619597520000006,99.9,32.38619628,63.90762779999953,4.184428399999969,3.4236230799999747,3.4236230799999747,9.129661119999932,482.9814683599995,-1.0060990399999998,-0.0751496,0.0234975999999999,5.30033396,1.766392639999999,1.92846228,-4.850563199999999,16.248759359999998,-95.39819616,99.9,31.89353032,98.9521500799994,11.547682719999932,13.936859039999916,10.50253203999994,31.05928503999981,335.7703501599996,-1.03163584,-0.06878816,-0.00289728,2.28485984,1.447427840000001,1.2830038400000003,11.77161112,-19.22838888,22.77161112,99.9,39.06,70.20707611999977,87.62457267999972,65.37995991999979,51.95828903999983,183.82724719999945,351.1746766399997,-0.99018912,0.0394686,-0.01027948,-1.64968756,-0.8679003199999994,0.8677161600000005,-32.810952640000004,35.18904736,-32.93717608,99.9,32.89810944,108.56364919999976,36.08126695999994,32.801151839999946,30.92679999999995,97.74582027999983,291.26610739999967,17,Z0.6
15:52:51.903,5,17,3.3121,0.0427,0.88974,131.68846,17.96982,-3.39315,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-3.39315,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.88974,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":63421506}}",5.09351302760452,0.2139052052522103,0.2023794248308643,0.2079060111942241,5.09351302760452,0.2139052052522103,0.2023794248308643,0.2079060111942241,-1.00708598,0.12345724,-0.0115395199999999,2.9576957600000005,1.70955728,4.15018576,-24.99695548,34.996955480000004,32.54292881999999,99.9,32.77457056,117.69475591999893,2.15953673999998,1.6196524399999854,1.6196524399999854,4.858957859999956,349.0048786600005,-1.00439238,-0.01,0.00082562,0.35255184,1.7996741200000006,4.761,11.0,-17.92253268,29.0,99.9,32.3592251,120.9167561399992,58.8673678399996,49.32130853999966,55.15501123999963,157.50998491999897,326.8419277800001,-0.99752716,-0.02909288,0.01409288,-5.036240940000001,-7.845207219999999,0.6307895199999999,4.620063459999996,28.0,42.94603962000001,99.9,32.397131820000006,86.42474765999947,5.796781779999964,4.74282139999997,4.74282139999997,12.647523939999925,438.60682462,-1.006,-0.0758812,0.02343272,5.222409559999999,1.8777416800000009,1.99953772,-5.0,16.881457580000003,-94.40393752,99.9,31.87641016,120.17046135999936,15.15192751999992,18.286809319999904,14.106967099999926,40.75346093999978,344.1036236399999,-1.03119482,-0.0688754599999999,-0.003,2.22834064,1.6937982600000017,1.2082999400000003,11.0,-19.0,22.48622104,99.9,39.07305578,82.71839937999974,102.24199665999969,76.03927365999976,60.6259072199998,214.2457919599993,395.68202564,-0.99101208,0.0392350999999999,-0.00927094,-1.72626774,-0.9490450200000004,0.8483875199999994,-32.72913774,35.49388982,-33.27086226,99.9,32.89047828,100.20982563999982,38.970487859999935,35.42771605999994,32.89716469999995,105.27092789999982,326.82297604,17,Z0.6
15:52:52.165,5,18,3.3121,0.0427,0.59063,131.68846,17.96982,-10.99044,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-10.99044,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.59063,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":63421506}}",5.275031844095015,0.2134949503202693,0.2112293941544141,0.2095064066790693,5.275031844095015,0.2134949503202693,0.2112293941544141,0.2095064066790693,-1.0076979,0.1236997,-0.0113021,3.0152786,1.7757583999999986,4.168736000000001,-24.9982513,34.6981317,32.0,99.9,32.7700351,151.87753599999846,2.799521199999972,2.0996407999999787,2.0996407999999787,6.298923099999937,405.51445699999977,-1.005,-0.0100441,0.0035362999999998,0.3851874000000002,1.8528853000000003,4.761,10.955771899999998,-17.0,29.9557719,99.9,32.3664118,117.8743658999992,71.17543649999944,59.67770169999953,66.68689569999947,190.4423839999985,370.7445439,-0.997,-0.0296285999999999,0.014,-5.054034800000001,-7.964334800000001,0.5902627999999989,4.052445700000002,28.0,43.628741,99.9,32.3962875,99.81375579999931,6.916155399999949,5.658672399999959,5.658672399999959,15.08979279999989,448.8989945,-1.006,-0.0753824,0.0249339999999999,5.3637721,1.880798,2.0076691000000007,-4.669424599999992,14.942158599999974,-89.27096129999984,99.9,31.87618,154.94804309999893,17.922300899999883,21.63036319999986,16.62016549999989,48.204809599999685,357.6025775999999,-1.0327644,-0.0685331,-0.0025673999999999,2.3882175999999995,1.6233462000000007,1.3570105000000012,11.0,-18.8993986,23.06648350000001,99.9,39.0813473,90.41140009999964,112.90458629999954,83.96924039999965,66.38108829999973,236.589008099999,365.63977980000016,-0.9895342,0.039,-0.011,-1.8159712,-0.9121678999999996,0.9071689000000004,-32.5891833,35.123187800000004,-33.0551788,99.9,32.8853401,100.51489929999984,40.9951629999999,37.38031859999991,34.71029609999992,111.07294709999974,299.74419320000004,18,G0 Z0.2
15:52:52.419,5,18,3.3121,0.0427,0.30015,131.68846,17.96982,-18.36869,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-18.36869,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.30015,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":63421506}}",5.092996132963644,0.1994265701448578,0.2035286003736611,0.2105414296036367,5.092996132963644,0.1994265701448578,0.2035286003736611,0.2105414296036367,-1.00722234,0.12300044,-0.0107781,2.93692594,1.83095512,4.11612668,-24.0,34.2219812,31.2223486,99.9,32.77778424,48.09026353999987,0.8864561999999971,0.6648423999999977,0.6648423999999977,1.994526979999993,512.3322504600001,-1.00530254,-0.0109355399999999,-0.00973798,0.41050378,1.82341996,4.76296526,10.69734842,-17.0,29.06443514,99.9,32.36302686,65.67542389999988,33.594341459999946,28.449262459999947,31.47577949999995,89.88756165999986,441.48780944,-0.99796172,-0.0296435,0.01372028,-4.98325818,-7.99742808,0.5641753400000001,4.64357644,27.9616232,42.9616232,99.9,32.387203359999994,51.52360903999992,3.498517139999996,2.862422619999996,2.862422619999996,7.633126799999987,536.25218266,-1.00573916,-0.0753939399999999,0.0230989999999999,5.18195572,1.8598446200000005,1.9431109,-5.0,16.0,-95.0,99.9,31.86394174,80.6428200399999,9.994195539999987,11.717332959999986,8.96031339999999,26.88094019999997,403.65519528,-1.03214586,-0.069,-0.00333388,2.28971714,1.41060672,1.32720984,4.4777121799999975,-7.734229279999996,9.362488719999996,99.9,39.08519948,64.72328941999996,81.00587769999996,60.24557723999996,47.62657119999997,169.7459848999999,429.63889828,-0.99045786,0.03890914,-0.01,-1.65317228,-0.92153586,0.89316414,-32.90924912,35.45760338,-33.08479324,99.9,32.87903326,39.74481396,34.77671237999999,31.615192759999992,29.356964839999996,93.94228757999996,323.63678988,18,G0 Z0.2
15:52:52.675,5,18,3.3121,0.0427,0.20122,131.68846,17.96982,-20.8816,,0.0,0,0,,2,0,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-20.8816,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.20122,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":63421506}}",5.137663467107033,0.189295151549705,0.1975799621508637,0.203064161680615,5.137663467107033,0.189295151549705,0.1975799621508637,0.203064161680615,-1.0070002999999998,0.124,-0.0111051,2.753426700000001,1.7154267000000007,4.210950400000001,-24.894643199999987,34.10508580000001,33.0,99.9,32.7700054,195.09157469999693,3.579656699999944,2.684742499999958,2.684742499999958,8.054228399999873,517.2638061000006,-1.0047827,-0.011,-0.0136154,0.5702990999999982,1.7841496000000008,4.692850500000002,10.78305619999999,-17.0,30.015016000000003,99.9,32.36,154.45732229999803,86.91926199999888,72.83926249999908,81.43786759999895,232.56775589999705,350.5621324000011,-0.997,-0.0292365,0.0130174,-5.238400799999996,-7.882490800000001,0.5747310999999979,4.017399300000003,28.0,43.23689310000001,99.9,32.38,118.4729979999986,8.394178299999897,6.867964499999916,6.867964499999916,18.31457109999977,570.1411296999999,-1.005,-0.0757243,0.023365,5.402053299999996,1.7453785000000013,2.029464,-4.977658399999997,16.275842900000008,-95.0223416,99.9,31.88,165.60858519999817,21.00055909999977,24.64368649999973,18.828087699999795,56.48426309999938,332.7963256000005,-1.0318003,-0.0695667,-0.0014333,2.2315437000000022,1.5909994000000005,1.377553299999999,11.033586800000004,-19.366381400000005,23.0,99.9,39.076672,99.57890109999929,126.09012749999908,93.7755716999993,74.16697799999946,264.219010699998,341.2077057000011,-0.99057,0.0405291999999999,-0.00943,-1.612471799999999,-0.9331941000000004,0.7864441000000021,-32.47120230000001,35.0,-33.5695961,99.9,32.875696399999995,58.153841400000495,43.85891009999981,39.87173589999982,37.06455299999984,118.51681469999949,276.5976722000003,18,G0 Z0.2
15:52:52.935,5,19,3.3121,0.0427,0.16986,131.68846,17.96982,-21.67803,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-21.67803,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.16986,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":63421506}}",5.284922860004041,0.1984794934571458,0.1965103866790055,0.1973563999044762,5.284922860004041,0.1984794934571458,0.1965103866790055,0.1973563999044762,-1.006205,0.1230998,-0.0111051999999999,2.7588634,1.6547066,4.0896201,-24.1048613,34.0,31.905303300000003,99.9,32.7889518,22.96460289999961,0.4194444999999929,0.3145839999999946,0.3145839999999946,0.943751199999984,363.8002609,-1.005,-0.0101305,-0.0006312,0.4748221000000001,1.7301528,4.8033056,2.376284599999986,-3.6724399999999786,6.480776399999963,99.9,32.36,49.79383029999973,23.89359299999986,20.221152999999884,22.597438499999868,64.15969009999962,352.1765284,-0.997,-0.0291565999999999,0.012917,-5.0085287,-8.132096,0.4688426,4.1570248,28.7600018,44.7600018,99.9,32.3739698,40.97718259999982,2.639977099999987,2.1599814999999896,2.1599814999999896,5.759949699999972,440.536446,-1.006,-0.075802,0.0240778,5.2757215,1.6245124999999998,1.9603262,-4.8021368,16.077764799999997,-94.724372,99.9,31.89,68.02304999999978,7.993210699999971,9.569213699999969,7.166326799999974,21.498981399999924,330.4445301,-1.0321555999999998,-0.0689108,-0.003,2.1678876,1.2516603999999998,1.221,12.0,-19.6301245,22.3698755,99.9,39.0869652,58.30753269999991,73.60517749999988,54.74153919999992,43.27540589999993,153.86810899999975,377.4119161,-0.990059,0.039369,-0.0094870999999999,-1.7141418000000002,-0.9733986,0.6971284,-32.3692925,35.0,-33.3692925,99.9,32.8694096,49.89370109999997,32.86345839999998,29.92417609999998,28.210849299999985,88.97490479999993,321.0239031000001,19,G1 Z0.025 F7.3
15:52:53.189,5,19,3.3121,0.0427,0.13826,131.68846,17.96982,-22.4806,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-22.4806,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.13826,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":63421506}}",5.374578800161193,0.2034233287519524,0.2086454863544232,0.2070491864231542,5.374578800161193,0.2034233287519524,0.2086454863544232,0.2070491864231542,-1.00781872,0.12363844,-0.01200164,2.7079872399999987,1.70907872,4.100111699999999,-24.81913270000001,34.82042174000001,32.17957825999999,99.9,32.778217260000005,176.9326329400022,3.276529800000041,2.457398100000031,2.457398100000031,7.3721933000000925,391.46102366000014,-1.00484592,-0.0093894199999999,0.00872694,0.3265176200000003,1.85390952,4.64840032,11.0,-17.0,30.117583900000003,99.9,32.36271686,156.5869491400016,80.84256496000081,68.46127100000069,75.74438518000076,216.30848336000216,325.7778293800001,-0.99771464,-0.02970882,0.01370882,-4.893039119999998,-8.100606979999998,0.5576969200000002,4.0,28.0,44.708855680000006,99.9,32.38,121.21427702000116,7.797410100000073,6.379698560000061,6.379698560000061,17.012529920000162,450.88979363999977,-1.006,-0.07532272,0.0243227199999999,5.188,1.7234481999999984,1.9201860599999991,-5.0,16.139784219999992,-95.81750326,99.9,31.90139788,160.61932364000134,19.653841580000165,23.042434500000198,17.62068528000015,52.86205566000044,323.18909142000035,-1.0342122,-0.06839358,-0.0025130999999999,2.322146419999997,1.3014877399999978,1.2747028000000005,11.119626199999994,-19.0,23.0,99.9,39.0872571,96.37287912000052,120.01150956000068,89.70557264000051,70.9158916800004,252.14539314000143,334.6063865,-0.99123118,0.03955714,-0.0094428599999999,-1.6269471599999992,-1.08538802,0.8409245800000001,-32.89407666,35.0,-34.0,99.9,32.86556968,41.216256160000135,42.88718524000014,38.988350780000125,36.76044440000012,115.85109856000037,288.8634966999998,19,G1 Z0.025 F7.3
15:52:53.448,5,19,3.3121,0.0427,0.10691,131.68846,17.96982,-23.27699,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-23.27699,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.10691,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":63421506}}",5.2936650002770405,0.2028426022307319,0.2077809586774976,0.2142192874434261,5.2936650002770405,0.2028426022307319,0.2077809586774976,0.2142192874434261,-1.008,0.12300128,-0.01164088,2.81260476,1.79173952,4.19367232,-25.0,34.0,32.0,99.9,32.76356384,78.3807685599994,1.438208159999989,1.0786562799999917,1.0786562799999917,3.235968839999975,388.4339579600002,-1.00440032,-0.01050752,-0.01178068,0.2872075599999997,1.8131350800000003,4.79758552,11.0,-17.09215744,28.49239424,99.9,32.36,71.73185675999966,44.426270679999774,37.62224727999981,41.93269335999979,118.8702919199994,359.33814952000023,-0.997406,-0.02922016,0.01311008,-5.282982519999999,-7.9953534,0.6373961599999999,4.11017728,28.0,43.11017728,99.9,32.38593908,67.22504659999969,4.46656591999998,3.6544631599999833,3.6544631599999833,9.745234599999955,463.9777440000004,-1.0058592,-0.076,0.0237184,5.574707360000001,1.5139513999999992,2.0676032400000004,-5.0,17.0,-94.56128276,99.9,31.901393,104.1806997599996,12.198407519999956,14.722216639999944,11.07715195999996,32.80951055999988,343.3974253200002,-1.03140552,-0.0687856,-0.003523,2.2959001999999997,1.5477385599999998,1.30947396,11.238446359999998,-19.0,23.57091648,99.9,39.09,71.11913851999985,90.1446410799998,67.04224539999987,53.452600999999895,188.8960568399996,405.5306627200001,-0.99073888,0.039,-0.0097388799999999,-1.7059519599999995,-0.8352189599999998,0.9252032000000004,-33.0,35.0,-33.47279908,99.9,32.86472804,97.38120904000004,36.40556003999996,33.09596411999996,30.943382119999967,98.34229283999989,353.48221199999995,19,G1 Z0.025 F7.3
15:52:53.704,5,19,3.3121,0.0427,0.07531,131.68846,17.96982,-24.07956,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.07956,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.07531,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":63421506}}",5.146780764871286,0.196904113864913,0.2041888975339515,0.2026088038413699,5.146780764871286,0.196904113864913,0.2041888975339515,0.2026088038413699,-1.00748024,0.1235197599999999,-0.0125166399999999,2.87216808,1.73754884,4.12090048,-24.4770408,34.003008200000004,32.0,99.9,32.76,111.78947543999956,2.0798040399999915,1.5598530399999937,1.5598530399999937,4.679559599999982,395.9240560800001,-1.00492356,-0.01092356,0.0014441599999999,0.47398028,1.8075726000000003,4.825032159999999,11.0,-17.589036959999998,30.0,99.9,32.354875719999995,104.53503451999968,56.87935715999984,48.168104239999856,53.80479723999984,152.70313879999955,410.78146464,-0.99748852,-0.02906856,0.01390796,-5.14842264,-8.01316744,0.6341881600000001,5.0,28.0,43.51162656,99.9,32.39908168,80.32540335999978,5.627894719999985,4.604641079999987,4.604641079999987,12.279042599999968,461.21266032,-1.0051368,-0.076,0.0247488,5.293620519999999,1.95998828,2.0986562,-5.0,16.4889678,-95.13662452,99.9,31.91511044,127.7581164799997,14.819941679999966,17.88613635999996,13.28684407999997,39.8605322799999,369.55457844000006,-1.0308554799999998,-0.0685367599999999,-0.00315952,2.24917288,1.2544063199999995,1.21038472,11.82598304,-19.0,23.02930476,99.9,39.08188568,80.65344887999989,100.94362531999984,75.0736508399999,59.85601851999992,212.03233835999973,392.2790466800001,-0.99078576,0.03978576,-0.009,-1.726637,-0.93342224,0.8232824000000001,-32.5035664,35.0,-33.21444176,99.9,32.86214448,63.95292959999995,38.77461039999997,35.24964599999998,33.235380839999976,105.24537207999992,293.14735232,19,G1 Z0.025 F7.3
15:52:53.962,5,19,3.3121,0.0427,0.04396,131.68846,17.96982,-24.87596,,185.42,0,0,,2,1,"{""sr"":{""mpox"":131.68846,""mpoy"":17.96982,""mpoz"":-24.87596,""mpoa"":0,""posx"":3.3121,""posy"":0.0427,""posz"":0.04396,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":63421506}}",5.19480243027767,0.1829736186595582,0.1900164040512097,0.1921872520469688,5.19480243027767,0.1829736186595582,0.1900164040512097,0.1921872520469688,-1.00871428,0.12363872,-0.0113612799999999,3.1245143200000007,1.85237044,4.18929944,-24.0,34.3584556,32.99729208,99.9,32.750027,139.85396112000063,2.566177320000011,1.9246332000000088,1.9246332000000088,5.773899320000026,369.9475301599996,-1.00505292,-0.011,-0.0010032399999999,0.4325664000000003,1.93774276,4.63989416,10.454372479999996,-17.0,29.90874432,99.9,32.35598556,112.96210912000036,66.44277852000023,56.26685772000019,62.85127720000022,177.7793270000006,350.4149308399997,-0.99747136,-0.029,0.0134713599999999,-5.147940080000001,-8.232986239999999,0.4305068800000002,4.528744960000003,28.0,43.47125504,99.9,32.39119284,99.09166676000032,6.49624080000002,5.315105720000016,5.315105720000016,14.173616040000043,462.8301595599996,-1.00592044,-0.07549792,0.0239952,5.28393356,1.6622678400000002,1.96269588,-2.886045480000008,9.235346160000026,-54.91434420000015,99.9,31.9,140.3453659600004,16.739065360000044,19.70458616000005,15.08691244000004,45.02231392000012,343.2107615599997,-1.0324006,-0.06802564,-0.0036937199999999,2.5127093999999994,1.3585158000000004,1.0199296800000004,11.57326272,-19.57326272,23.12067164,99.9,39.08426752,87.15861684000015,108.9342836400002,81.56386036000013,64.5941984800001,228.8167366800004,372.4699666,-0.99062368,0.04,-0.0101991199999999,-1.60823316,-0.8433546799999999,0.88344748,-33.0,35.0,-33.77295616,99.9,32.87,58.75532395999989,40.42834856000004,36.75304380000004,34.65287000000004,109.7340892000001,270.45329511999995,19,G1 Z0.025 F7.3
