t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:36:51.736,5,101,2.11446,2.60681,0.0,97.81282,79.77877,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":97.81282,""mpoy"":79.77877,""mpoz"":-31.7,""mpoa"":0,""posx"":2.11446,""posy"":2.60681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":101,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.343371358824749,0.2017861838112881,0.204018236097291,0.2067900724693383,5.343371358824749,0.2017861838112881,0.204018236097291,0.2067900724693383,-0.9808733000000044,-0.0648964000000075,0.0019254000000002,-4.562692399999993,-6.5925268,0.4077265999999983,-7.696995999999972,41.69267869999997,64.69699599999997,101.5,31.99,0.0,7.272101300000665,5.757080200000527,6.363088200000583,16.96823550000155,7046.556574000015,-0.9831814000000002,-0.0484483000000001,-0.014344399999999,0.7866454000000097,2.175942700000004,4.966220800000001,7.779651999999698,-10.642141799999589,18.470964599999284,101.5,33.9929052,0.0,60.27040889999767,59.58551819999769,67.80421039999737,167.7982981999935,6253.262580600016,-1.3891319999999994,0.1578952000000022,0.3307956000000018,2.947633499999956,1.297042200000012,1.225168200000004,11.034163400000033,3.119437299999732,0.9723633000003264,101.5,41.7736391,4.765299800000288,43.781949400002354,31.662219000001706,25.47534830000137,91.71125460000492,6573.239050200016,-0.9826876999999994,0.035574799999999,-0.0308458000000006,-1.4517828000000037,-0.7762511000000007,1.096885100000002,-32.0,37.239899800000025,-38.862711100000006,101.5,34.3986273,0.0,71.62329869999803,69.1320534999981,66.64080799999816,222.96644329999387,6746.058943300006,-0.9955753000000012,-0.1340612999999993,0.1579980999999986,4.9238231,1.750292700000002,1.9481908000000017,-2.913460199999992,16.50385190000002,-96.9134602,101.5,31.6599232,0.0,50.91206940000146,48.40819760000139,41.31389250000118,136.0437269000039,6258.607469400013,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,101,G1 X2.594
20:36:51.994,5,101,2.28635,2.60681,0.0,102.17881,79.77877,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.17881,""mpoy"":79.77877,""mpoz"":-31.7,""mpoa"":0,""posx"":2.28635,""posy"":2.60681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":101,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.322615756358954,0.2058352790836863,0.2214429523672375,0.2171039228945405,5.322615756358954,0.2058352790836863,0.2214429523672375,0.2171039228945405,-1.047533140000004,-0.1703454200000151,0.04865132,-4.476743680000025,-6.7752875,0.2818753000000093,-8.0,42.0,65.99057598,101.5,31.99465988,0.0,11.95573812000111,9.77725546000091,10.864140400001013,28.79774762000268,8180.572319760025,-1.0294246599999994,0.01495586,0.0226367999999984,0.8594908200000552,2.2717297199999904,5.000756499999994,10.037907460000003,-15.0,25.484173239999954,101.5,33.98484154,0.0,43.0914423199959,42.56936107999595,48.4173515799954,120.48338901998854,7417.471746760034,-1.0700827600000309,0.4255833600000039,0.2344653599999891,3.2478726799999227,1.1147011199999786,1.1660350400000006,11.222251080000005,-5.436269959999508,5.256234619999083,101.5,41.77618016,6.228785080000398,61.76878402000394,44.63962528000285,36.33457884000232,129.7663526600083,7767.529618360021,-0.992670400000002,0.0500156600000022,0.0112228799999983,-1.5820074400000028,-0.6019630600000038,1.0602994199999975,-32.0,37.0,-39.11690460000001,101.5,34.40517528,0.0,53.30546317999677,53.55412333999672,52.58918469999678,174.17151905998932,8087.82626978002,-1.0172940199999982,-0.1311817400000011,0.1481772400000043,5.025122980000006,1.5573999600000017,1.913769,-2.8716264200000143,17.0,-96.64312966,101.5,31.6561363,0.0,62.28554082000271,60.3548881600026,50.960897000002205,168.3253877600073,7054.453708799998,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,101,G1 X2.594
20:36:52.251,5,101,2.45957,2.60681,0.0,106.57863,79.77877,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":106.57863,""mpoy"":79.77877,""mpoz"":-31.7,""mpoa"":0,""posx"":2.45957,""posy"":2.60681,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":101,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.444430124581859,0.2165980278664952,0.2110203899475153,0.2055524487755152,5.444430124581859,0.2165980278664952,0.2110203899475153,0.2055524487755152,-1.034057799999999,-0.1765519999999884,0.0464168000000007,-4.734140999999986,-7.019,0.2308083999999931,-7.992206599999999,42.0,64.60423320000005,101.5,32.000078,0.0,12.525235400001163,10.139476600000942,10.735916000001,29.821989600002773,8719.049597599917,-0.9717213999999994,-0.0375296,-0.011061400000002,0.7403163999999988,2.332018600000013,4.936244799999994,11.0,-15.556759200000052,25.456851999999945,101.5,33.999864,0.0,38.66666239999543,38.23703279999548,43.392587799994864,107.83702519998724,8372.660521599977,-1.2871944000000035,0.2537139999999924,0.340272400000002,3.5539264000000874,1.796384399999927,1.101780200000011,13.631832799999936,8.636140999999867,21.11434280000079,101.5,41.77,5.845991200000342,67.59186620000459,49.14036040000335,39.07590240000266,140.27961760000952,8418.663138799966,-0.9970726,0.0442313999999995,-0.0110959999999964,-1.5122098000000104,-0.7000562000000028,1.1104698000000035,-32.0,37.52367199999996,-38.84308320000002,101.5,34.4,0.0,46.30220019999646,48.08305399999634,48.5282671999963,159.3864197999878,8868.410363999958,-0.9851482000000014,-0.1244662000000043,0.1651926000000085,4.969918399999991,1.745995000000006,1.8706483999999977,-2.8249877999999837,17.540717800000024,-97.28426999999996,101.5,31.6391856,0.0,65.42681900000288,63.804666800002806,54.07175120000238,175.73319240000774,7609.601673599997,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,101,G1 X2.594
20:36:52.510,5,103,2.60682,2.58362,0.0,110.31876,79.18982,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":79.18982,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":2.58362,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.229269478607042,0.1918283933325014,0.1998526947314529,0.2086910229713746,5.229269478607042,0.1918283933325014,0.1998526947314529,0.2086910229713746,-0.919608560000017,0.1620317799999533,-0.018918239999983,-4.255468260000102,-7.0383695199999625,0.2039708599999621,-7.994751380000001,41.99475138,64.99475138,101.5,32.01,0.0,4.444798960004122,3.5558389000032973,3.778079360003503,10.657019240009888,9529.843161500012,-1.0018282000000065,-0.0087644399999973,0.0213950999999936,0.737301780000005,2.5628390599999484,5.068935579999952,10.237969700000196,-14.754140659999797,24.769920159999813,101.5,33.99992102,0.0,69.34475621998219,68.58272591998238,78.48911991997983,195.06397529994987,9390.954233800074,-1.5858403799999563,0.0428888199999935,0.4254232199999748,2.972747419999734,1.445912300000031,0.928591260000012,13.102243539999948,8.554695079999876,3.348280519999679,101.5,41.77034408,3.3952428800015864,37.96498832001774,27.47060136001284,21.6060909000101,78.09058534003648,8846.842950080118,-0.9958034799999982,0.053136139999996,-0.0254982599999936,-1.4344646400000178,-0.7712791199999661,0.9239749200000572,-31.04277306000004,37.37109848000017,-39.32832542000013,101.5,34.4,0.0,63.89461679998786,68.55356523998691,73.88418747998585,237.1010729799546,9514.50566244008,-1.0110428199999917,-0.1466257199999976,0.2199989000000102,4.949122260000022,1.475244740000044,1.8693917000000293,-2.6170632799999125,17.772699420000063,-96.15563614000015,101.5,31.66234138,0.0,47.17291430001056,44.80362742001024,38.903935900008776,123.68864650002826,8341.660909480019,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:52.766,5,103,2.60682,2.41218,0.0,110.31876,74.83518,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":74.83518,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":2.41218,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.3595577866787245,0.2063929175775648,0.2066608596835595,0.2069218222655638,5.3595577866787245,0.2063929175775648,0.2066608596835595,0.2069218222655638,-1.004001999999977,-0.1191648999999234,0.0428236999999816,-4.3231675000001095,-6.863412299999927,0.2065366000000483,-7.110545700000195,41.9007204999998,65.8894542999998,101.5,32.01,0.0,16.899637899996293,13.341818799997077,14.231273999996878,39.13600279999142,7415.824516800008,-1.0151483999999988,-0.0026292000000023,-0.0142169000000059,0.7569316000000365,2.76672979999994,5.012878900000011,10.0,-14.867663899999808,23.877200299999828,101.5,33.9913231,0.0,12.011623800017247,11.882466500017069,13.561511200019485,33.45172740004804,6935.676180700113,-1.0558795999999853,0.4874231999999389,0.1232265999999705,2.5393885000002028,1.766254599999891,0.8798174000000598,2.0890201000013864,0.3350870000003589,0.2707069999999231,101.5,41.7776077,9.2892071999983,94.76517329998336,68.35520659998801,54.373459699990455,195.76043469996569,6723.654568700059,-0.9893381999999956,0.039362699999999,-0.0079189999999948,-1.5562384000000122,-0.7344044000000047,1.0108450000000195,-31.0,37.98029189999996,-40.53512140000028,101.5,34.3927739,0.0,23.451290000010967,25.255235400011813,29.12083260001361,91.74350910004291,7080.998981800118,-0.981452499999999,-0.0913601999999824,0.1301062999999525,4.957391800000011,1.7493843000000102,1.8713843000000103,-3.0,17.92913309999986,-97.14867020000004,101.5,31.6325318,0.0,84.9602983999894,78.93948999999014,68.23583039999149,216.08012899997303,6634.623674299857,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:53.024,5,103,2.60682,2.23896,0.0,110.31876,70.43537,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":70.43537,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":2.23896,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.169507440091949,0.1880698706333586,0.1946100238962624,0.1997109192768887,5.169507440091949,0.1880698706333586,0.1946100238962624,0.1997109192768887,-1.0809004,-0.2470976400000001,0.0461030399999998,-4.643058020000001,-6.95394198,0.24410752,-7.99911878,41.93171245999999,64.00088122,101.5,31.99136566,0.0,1.2291686600001,0.9560205000000777,1.0243079800000832,2.868061440000233,8314.81672464,-0.9966196,-0.01514612,0.0672330199999999,0.6296413600000014,2.501713320000001,5.005,10.02995686,-14.0,24.941970039999998,101.5,34.00911982,0.0,85.7292535199995,84.8172403399995,97.58542691999943,240.7715201999986,8631.301845779995,-1.2955638999999977,0.3659148400000006,0.2560079799999988,4.33751212,1.3492172799999966,1.13925774,10.390693720000009,-0.05793054000002,6.292069320000108,101.5,41.78195324,2.242854240000037,23.63699634000048,17.045851760000346,13.478948860000273,48.692078120000986,7937.444987699998,-0.98577044,0.0441495,-0.0011106200000002,-1.62576148,-0.7426454399999997,1.02688074,-31.0,38.0,-42.5872591,101.5,34.4,0.0,63.10269929999972,69.2590607199997,87.7281431599996,265.4930658799988,8518.319883819999,-0.9782136600000002,-0.13615028,0.2114334399999996,5.148647379999999,1.6243644000000004,1.9723643799999997,-1.387464679999997,11.64466301999996,-67.11055169999976,101.5,31.65299978,0.0,42.52767762000032,38.74743996000029,31.81700272000024,103.32650558000078,7456.597420359999,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:53.282,5,103,2.60682,2.06707,0.0,110.31876,66.06938,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":66.06938,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":2.06707,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.174473314867628,0.1985807617131077,0.2073621353689619,0.2117428343253766,5.174473314867628,0.1985807617131077,0.2073621353689619,0.2117428343253766,-0.9584064199999986,0.0562746600000078,-0.0165421800000029,-4.550426700000009,-6.911035419999996,0.1222483799999999,-7.228049299999927,41.77195070000008,64.0020361,101.5,32.00543868,0.0,13.8930736000013,10.805271580001014,10.807307680001012,30.87802164000289,4841.642524599983,-1.0055598400000003,-0.0117706399999989,0.0505829200000016,0.8103748199999516,2.6265305000000168,4.967875500000013,10.212831739999928,-14.0,24.24273225999993,101.5,34.00242702,0.0,23.272380039993408,23.05954829999348,26.427897299992512,65.23513137998152,4557.287107240024,-0.9524210399999898,0.2165849199999964,0.0063481399999981,3.8249193400001897,2.091826080000026,1.2906046800000046,15.062666079999929,19.30720231999995,0.1222681200000115,101.5,41.79,7.620777820000556,84.52135536000617,60.96622322000445,48.495859860003534,173.8922962600127,4575.27780792003,-0.9876320600000008,0.043167620000001,-0.0059593199999994,-1.4745711799999883,-0.5980831199999953,1.099,-32.17613287999994,38.0,-43.79852618000013,101.5,34.40673094,0.0,25.47478705999657,27.76325945999626,36.4140941399951,107.2807346199856,4559.821914680017,-1.0127783999999995,-0.0813437400000016,-0.0514920600000017,4.790746240000004,1.576785379999995,1.8724693800000007,-3.0,18.0,-96.93593930000002,101.5,31.65231516,0.0,84.97470274000423,78.94523646000388,62.87144924000312,207.95911072001024,4147.638546460008,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:53.539,5,103,2.60682,1.89385,0.0,110.31876,61.66956,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":61.66956,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":1.89385,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.160218553835496,0.1971117423667998,0.2044670636012117,0.209051474865456,5.160218553835496,0.1971117423667998,0.2044670636012117,0.209051474865456,-1.032420599999997,0.003968319999998,0.0265346800000002,-4.533435520000018,-6.753003439999998,0.1666227600000041,-8.003440880000001,42.0,65.0,101.5,31.98734976,0.0,6.188676440000568,4.732517760000434,5.096557200000468,14.197552640001302,3991.5394901199866,-1.0041839999999995,-0.0179384799999998,-0.0119008399999999,1.1679783199999905,2.301494680000004,4.901675879999996,10.0,-14.0,25.327735120000032,101.5,34.0,0.0,61.48789555999692,60.85399995999695,70.36243751999646,172.41966607999132,2668.612759039999,-0.8316257199999995,0.4447126000000012,-0.0645295199999997,1.9504321200000116,1.2663172000000158,1.158407759999993,13.390465639999942,2.4511754799996397,23.504563480000115,101.5,41.78594744,4.052191560000235,49.03151936000285,35.65928644000207,27.96012280000162,100.89957276000588,2821.7867233599964,-0.9925410400000002,0.0252642399999999,-0.0016643599999998,-1.6639906399999975,-0.9597673999999968,1.080873680000003,-31.124289279999992,38.87571072000001,-43.413568720000015,101.5,34.40537872,0.0,43.98231995999844,48.67376783999827,62.1616788399978,182.38002055999357,2813.47035223999,-0.9817503200000008,-0.0760830399999992,0.0573543600000014,4.919147519999995,1.7533696000000074,1.920613239999996,-2.5600158799999857,17.0,-96.34903499999996,101.5,31.65774468,0.0,59.837826560001936,58.07789064000188,45.75833816000148,153.55442256000498,3086.9427968399677,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:53.797,5,103,2.60682,1.72196,0.0,110.31876,57.30358,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":57.30358,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":1.72196,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.262820227560205,0.2023562189254828,0.2084510073741328,0.2243852552042999,5.262820227560205,0.2023562189254828,0.2084510073741328,0.2243852552042999,-1.0727735999999917,-0.1165206400000015,0.009039359999999,-4.575615800000006,-6.9672845199999776,0.2091627200000082,-9.523699839999956,42.47630016000005,65.00415584,101.5,32.00051552,0.0,8.167744520000761,6.245922000000582,6.726377520000626,18.737766520001745,3169.478539480003,-0.99853836,-0.0053941599999995,0.0319649599999988,0.9866251199999848,2.5002767999999995,5.095025439999997,11.0,-14.0,23.49592500000005,101.5,34.00504088,0.0,50.78348043999581,50.76935643999581,58.54233835999517,143.51281391998813,2643.794809880026,-0.9929009200000052,0.2877311199999894,0.0458523599999996,1.310232920000178,2.3355506000000235,1.2395982400000136,11.331833879999824,5.931247560000073,9.485550919999534,101.5,41.77636728,5.383992960000343,59.223920640003776,43.07194224000275,33.772318200002154,122.3634723600078,2389.815358280013,-0.9933811199999998,0.0425370399999996,-0.0069040400000003,-1.52956443999999,-0.7343761199999933,1.1118044,-31.41628807999997,38.0,-43.583711920000034,101.5,34.42,0.0,38.6466915999979,42.30831307999771,54.542041759997055,159.45476599999137,3221.8469966800194,-1.0003149999999998,-0.0987764400000004,0.0201154000000014,4.914053880000007,1.5892215200000035,1.9241653200000048,-2.8485094400000133,17.339396960000034,-97.0,101.5,31.64848524,0.0,66.11828028000257,64.15473172000249,49.91900272000194,167.91983480000653,2593.898924520025,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:54.054,5,103,2.60682,1.54874,0.0,110.31876,52.90375,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":52.90375,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":1.54874,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",4.995839505165396,0.1995173148227886,0.2065447878181733,0.2071287910464971,4.995839505165396,0.1995173148227886,0.2065447878181733,0.2071287910464971,-1.0286637799999787,-0.0607690999999985,0.0696367200000027,-4.477831139999985,-6.795066280000019,0.2040779599999962,-12.0,42.0,66.33744863999993,101.5,32.01991882,0.0,11.125736640001042,8.507916760000796,9.162371560000858,26.17820408000245,7824.83028036016,-0.9869009600000012,0.01902712,0.0479081000000027,1.1005719599999897,2.300255919999993,5.005,10.346360339999942,-14.0,23.0,101.5,34.01,0.0,34.28966019999424,34.28966019999424,39.48506299999337,96.63449677998376,6216.338322740115,-1.0671060400000056,0.1459887399999726,0.0982352600000089,0.4791410799996747,1.499895280000102,1.1196314400000056,9.669926720000158,3.2839876799998797,-8.348150820000344,101.5,41.76054366,7.834558460000575,74.49065106000522,53.77018842000376,42.77174060000299,153.31285850001075,6485.611362180122,-0.9804135199999956,0.0303753800000006,0.0546873400000033,-1.4246357199999984,-0.6701578000000047,1.0339778000000008,-31.52982556000005,38.06593993999999,-42.54240385999982,101.5,34.42,0.0,30.721851859997106,33.955730839996804,43.65736779999589,128.54669473998788,6526.167782860121,-0.9649512599999988,-0.0658622799999965,-0.0510568600000003,4.770287639999989,1.8164448600000045,1.9183184199999983,-2.1903486200000177,17.241099779999956,-97.37820364,101.5,31.65431438,0.0,75.6173838000035,72.20607356000335,56.28662424000261,188.1906326000087,6400.048894380123,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
20:36:54.313,5,103,2.60682,1.37685,0.0,110.31876,48.53778,-31.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":110.31876,""mpoy"":48.53778,""mpoz"":-31.7,""mpoa"":0,""posx"":2.60682,""posy"":1.37685,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":103,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1860266827}}",5.268932817269366,0.197275430655147,0.1994399790620039,0.2026899762859102,5.268932817269366,0.197275430655147,0.1994399790620039,0.2026899762859102,-0.5482545999999675,-0.0036869200000024,0.0773956800000024,-4.1815812399999865,-7.029018879999995,0.2853419200000095,-11.16424407999992,42.0,66.17046763999993,101.5,31.99993784,0.0,2.9563896799985963,2.2994147199989063,2.463658119998829,6.733999239996805,9303.958769759998,-0.9866171599999988,-0.0133465999999994,-0.0458287200000013,0.8569220799999986,2.428868160000005,4.993840480000005,11.0,-14.80642540000008,24.80642540000008,101.5,34.019946880000006,0.0,80.88275192000735,80.88806472000735,93.14383220000846,227.9572726800208,9195.222813439936,-1.1979797200000086,0.3450748399999548,0.1246465599999935,3.95975811999987,1.343,1.5897426400000036,10.050047359999976,9.318218680000614,5.703716279998765,101.5,41.76295156,3.2420595599993485,32.96093819999337,24.04527423999517,18.9120135999962,68.08324943998632,9355.456003959973,-1.0222931200000038,0.042809680000001,-0.0108728400000012,-1.692822880000002,-0.656719840000001,1.138132000000005,-31.672600600000063,39.0,-42.32739939999994,101.5,34.43,0.0,56.26474808000388,60.51803380000414,80.19048232000553,237.05295756001632,8946.201863679995,-0.9558924400000006,-0.0391882399999957,-0.0415061599999912,4.870128360000016,1.608808199999998,1.9713839600000125,-2.1137043199999432,17.113704319999943,-96.60132852,101.5,31.64243852,0.0,46.94835943999556,43.730711439995865,34.077767119996764,112.47117063998924,9061.997882680009,-1.013,0.08,-0.016,2.747,1.526,3.601,-9.0,32.0,44.0,101.5,30.88,0.0,0.0,0.0,0.0,0.0,1526.0,103,G1 Y0.816
