t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:09:17.295,5,243,1.61987,1.49631,0.03438,88.70595,54.89147,-25.11938,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.70595,""mpoy"":54.89147,""mpoz"":-25.11938,""mpoa"":0,""posx"":1.61987,""posy"":1.49631,""posz"":0.03438,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":243,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.119957706090788,0.1919137139745413,0.1983816993054842,0.1995494626415664,5.119957706090788,0.1919137139745413,0.1983816993054842,0.1995494626415664,-0.9567012,-0.0403994,0.0066232,-4.7797942,-8.087945500000002,0.3434896999999988,-13.392323300000005,36.1615894,66.2307339,99.7,31.2489216,127.0043669999992,3.038382099999981,2.430705399999985,2.430705399999985,7.292116899999955,1414.7631038000022,-0.9897125,0.0370859,-0.0026601999999999,-1.5782404000000003,-0.8135980000000005,0.8673567000000002,-32.0,36.1674621,-37.6459842,99.8,31.47,79.48281410000008,61.250833500000105,58.3797011000001,60.2937896000001,187.10215640000035,1262.1504351,-1.0343512,0.1273088999999999,-0.0021348,2.8380222,1.7304200999999997,3.8750222,-6.0,32.0,37.4921727,99.7,31.4831338,109.69073669999992,2.5391371999999985,2.031309899999999,2.031309899999999,5.586102099999996,1187.611865300001,-0.9662073999999992,0.1566429000000003,-0.0055882000000003,1.722551399999999,1.5354028000000015,1.6060456999999992,9.816467799999996,-1.5678139000000548,2.1456588000000125,99.7,36.22,102.17229029999932,133.51255599999908,105.01814939999927,90.2445976999994,298.54891029999794,1901.6874858999995,-1.0049865,-0.0136631,-0.007168,0.3466872999999975,1.9856209999999996,4.708209100000001,9.639215499999992,-14.0,23.36078450000001,99.8,31.3938686,63.92267310000112,53.88246260000094,50.535726100000886,59.90658890000105,161.31271480000285,1131.4585675999992,-0.9995446,-0.0755084,0.026028,5.0455161,1.8448493000000012,2.095483899999999,-3.3152063000000065,15.673530199999991,-94.3377333,99.7988735,30.81,106.58004779999898,83.5561188999992,97.24073319999906,52.740393899999496,210.242989399998,1196.9005613000002,243,X1.6232 Y1.5001 Z0.0342
14:09:17.554,5,247,1.6374,1.52212,0.03329,89.15102,55.54707,-25.14689,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.15102,""mpoy"":55.54707,""mpoz"":-25.14689,""mpoa"":0,""posx"":1.6374,""posy"":1.52212,""posz"":0.03329,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":247,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.344721242400572,0.1981318639943601,0.1941799334947668,0.2018212938403298,5.344721242400572,0.1981318639943601,0.1941799334947668,0.2018212938403298,-0.9433768000000003,0.0086151599999994,0.0181852799999998,-5.332590360000003,-7.808604999999998,0.3168539200000039,-13.119259919999998,36.0,66.0,99.7,31.23511308,101.40688856000126,2.443680480000031,1.9549438800000247,1.9549438800000247,5.864832640000073,1939.1011528799995,-0.99404004,0.0467288,-0.0137145999999997,-1.5730062800000004,-0.8400062800000003,0.8988482799999998,-31.49765696,36.0,-37.50234304,99.8,31.4676592,87.91004107999976,63.79757235999983,61.28585711999984,63.29522931999984,196.41614851999947,1864.8757957199985,-0.9965913999999996,0.1183264799999999,-0.0147037199999998,2.8077901200000004,1.7393269199999994,4.02820988,-6.501720199999999,31.4982798,36.74686216,99.7,31.4875144,108.8735638400001,2.4913985600000026,1.993119240000002,1.993119240000002,5.481077400000005,1780.4749732799971,-0.9068095199999996,0.1431910400000003,-0.0288435199999998,1.8805683999999945,1.852332480000004,1.4682982000000022,12.092814759999998,15.542945960000155,9.38944415999983,99.7,36.2390136,84.31976980000115,105.27786292000144,82.37017952000113,71.64743456000099,235.9003962800033,2089.560034320006,-1.0069660399999998,0.00207664,0.00623172,0.3633256000000047,1.5922183999999957,4.7013371999999976,9.95829472,-14.04170528,24.48409268000001,99.8,31.41,113.8996705199978,83.57699507999848,78.41792131999858,92.3891258799983,249.74087587999543,1490.7192140399989,-1.01138452,-0.0947924399999999,0.0204011999999996,5.285435560000001,1.6684726800000005,1.9834494800000009,-3.4828174000000107,15.50082707999999,-94.03271104,99.75171812,30.8,58.90375352000129,59.86938884000131,69.0429241200015,38.14259440000084,150.6391064000033,1704.4706917599976,247,X1.6408 Y1.5298 Z0.033
14:09:17.811,5,250,1.64739,1.55157,0.03211,89.40473,56.29504,-25.17695,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.40473,""mpoy"":56.29504,""mpoz"":-25.17695,""mpoa"":0,""posx"":1.64739,""posy"":1.55157,""posz"":0.03211,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":250,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.143943575482857,0.1919628484804308,0.2056275404751595,0.2040818464238492,5.143943575482857,0.1919628484804308,0.2056275404751595,0.2040818464238492,-0.9863942600000012,-0.0316519999999998,-0.0005675399999997,-5.312695859999991,-7.786037020000001,0.4190556599999974,-13.086793519999992,36.0,66.91320648000001,99.7,31.2504334,91.32561817999564,2.174419359999896,1.7395354399999168,1.7395354399999168,5.21860655999975,1283.7678115600002,-0.9904885200000002,0.0397488599999998,-0.00268112,-1.4138121199999956,-0.7580660799999953,1.0154591800000017,-32.0,36.0,-37.19790805999999,99.8,31.47,81.29588616000068,65.34542776000055,63.28730372000054,64.83089650000055,201.6961223800017,1271.1425783200027,-1.0344994199999995,0.1301555800000002,-0.0119210800000001,2.791032899999996,1.6876841000000025,3.9785915,-7.0,31.50382708,37.46052774000005,99.7,31.47182362,107.66945035999969,2.4808629799999924,1.984690059999994,1.984690059999994,5.457898259999984,1095.4355839600016,-1.0100321800000005,0.1442774000000006,0.026819620000001,2.056004580000034,1.2080964599999755,1.536066620000009,5.994586020000061,-1.9592931599998624,-5.739121319999823,99.7,36.25,69.29292153999623,92.08256107999507,72.04607789999613,62.54297541999664,205.90683885998897,1767.983876139991,-1.0058951399999998,-0.0174543600000008,-0.0024529400000002,0.2093724599999786,1.995204200000012,4.660239339999998,9.402939219999968,-14.0,23.751125239999933,99.70547522,31.41,107.47092300000573,97.3208915600052,91.35028448000486,107.47092300000573,290.76855312001544,1169.3726199000084,-1.00793614,-0.0850778799999993,0.0378741800000005,5.334684160000009,1.6518905000000002,2.010442520000007,-3.9787414399999994,15.388204039999964,-95.38820403999996,99.8,30.81021266,38.72428071999655,48.9349736799955,55.90138865999486,31.07758561999714,122.30554611998876,1200.6803059000058,250,X1.648 Y1.5546 Z0.032
14:09:18.069,5,254,1.64951,1.58289,0.03102,89.45858,57.09062,-25.20468,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.45858,""mpoy"":57.09062,""mpoz"":-25.20468,""mpoa"":0,""posx"":1.64951,""posy"":1.58289,""posz"":0.03102,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":254,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.315126490085577,0.2027495085428473,0.2040547842784326,0.2107670559155691,5.315126490085577,0.2027495085428473,0.2040547842784326,0.2107670559155691,-0.931690559999999,0.0048970600000025,0.0189232000000005,-5.416826300000003,-7.634969779999998,0.6009621000000023,-13.251323600000024,36.60051420000001,66.0,99.7,31.24600522,135.9185111200021,3.2540451000000497,2.60323648000004,2.60323648000004,7.158899600000109,2194.9883197600047,-0.98419098,0.0432934799999999,-0.0186941599999999,-1.6341547600000017,-0.6227168800000024,1.0664683999999998,-32.0,36.0,-38.129112059999976,99.8,31.47,77.47159039999964,58.803737179999736,57.870344819999744,59.27043363999974,183.4116566399992,1448.9103238999942,-0.9837205999999996,0.1607734800000005,-0.0290860800000002,2.7782191000000003,1.751712499999999,3.9239591999999983,-6.511788640000001,31.40579110000001,37.21199485999998,99.7,31.47594244,111.35797696000016,2.558944320000004,2.047155680000003,2.047155680000003,5.629677060000008,2095.8439017199967,-0.9008058999999956,0.4338809800000019,-0.0446762999999998,3.845850420000024,1.194362079999996,1.4849881400000011,6.893620839999955,5.645299959999792,21.40154708000007,99.7,36.269844,107.5418532400018,143.38913784000238,112.85256254000188,96.9204362000016,320.6340451000053,4203.96592804002,-1.0036855399999995,-0.0109883000000002,-0.0054983000000002,0.5332377999999983,1.8064609599999983,4.744768940000001,7.339171160000153,-10.274839200000214,17.614010360000368,99.8,31.41,59.03966091999677,43.37151555999751,40.71068671999766,48.16100831999724,129.91402427999253,1531.137017759998,-1.0038684800000004,-0.0756679600000005,0.0127457799999995,5.0029894600000056,1.790131179999999,1.988078720000002,-3.212468959999982,15.787531040000015,-94.78753104000002,99.8,30.81516258,106.8980736400024,97.0422229400022,109.93064288000248,62.1676740000014,241.84741398000548,2364.985141120006,254,X1.649 Y1.5891 Z0.0308
14:09:18.325,5,257,1.64332,1.61362,0.02993,89.30136,57.8711,-25.23241,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.30136,""mpoy"":57.8711,""mpoz"":-25.23241,""mpoa"":0,""posx"":1.64332,""posy"":1.61362,""posz"":0.02993,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.12678222616778,0.1927024185628609,0.197037484356873,0.1926605808817315,5.12678222616778,0.1927024185628609,0.197037484356873,0.1926605808817315,-0.9523523999999992,-0.0489167000000003,0.0028194999999996,-5.052816899999998,-8.035578500000005,0.3322178999999962,-13.692132400000016,36.0,66.71541800000001,99.7,31.2402329,59.19299109999762,1.4229080999999424,1.1383269999999546,1.1383269999999546,3.1303989999998745,1369.9990142999957,-0.9915003,0.0460281,-0.0138089999999999,-1.6811912000000016,-0.7571091000000004,0.9263254999999992,-31.500030199999987,36.0,-37.1325458,99.8,31.4745585,92.2577535000006,68.5656524000003,67.97727910000032,69.1098240000003,214.40370670000092,1025.9167194999957,-1.0119584999999995,0.1218702999999999,-0.0098765,2.802911700000001,1.7046745999999997,3.9081623,-6.5177263000000005,31.95203230000001,37.53024139999999,99.7,31.4901252,105.6179008999998,2.411367799999996,1.9290939999999963,1.9290939999999963,5.30500839999999,1199.3131044999975,-0.8375282999999983,0.1364048999999984,-0.0537614000000006,2.5178790999999725,1.474298700000006,1.4137102999999978,7.207750600000043,-11.822049200000109,4.043904099999765,99.7,36.2692041,42.87897039999794,56.82121219999727,44.27386869999787,38.40693009999816,126.79548279999392,2262.9930939000046,-1.0075911,-0.0057168,0.0244974000000002,0.3577403999999947,1.8870194,4.609644099999997,9.918343899999998,-14.081656100000002,24.9183439,99.8,31.4117289,189.401159500004,135.64100490000288,127.37021200000272,150.52843220000318,405.2688571000086,942.6415593999978,-1.0047353,-0.0770613000000001,0.0234078999999998,5.0618744,1.6249097999999953,2.014,-3.86999310000002,15.0338175,-94.13000689999998,99.8,30.8196616,16.67468059999747,16.934693599997445,18.98098439999712,10.824377299998377,41.89598819999366,1284.9752353000008,257,X1.6431 Y1.6143 Z0.0299
14:09:18.583,5,261,1.62937,1.64145,0.02884,88.94703,58.578,-25.25992,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.94703,""mpoy"":58.578,""mpoz"":-25.25992,""mpoa"":0,""posx"":1.62937,""posy"":1.64145,""posz"":0.02884,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":261,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.3090739706691945,0.2141734110577463,0.2199056858899983,0.2026805337322441,5.3090739706691945,0.2141734110577463,0.2199056858899983,0.2026805337322441,-0.9618966,-0.0359577,0.00265946,-5.490944539999999,-7.6477142,0.5625812399999998,-13.04616556,36.0,65.56717152,99.7,31.22735388,155.29440581999984,3.697485659999996,2.957989079999997,2.957989079999997,8.134468839999991,1387.4450269,-0.99266882,0.03964818,-0.00296094,-1.3588795200000003,-0.7872717,0.977,-32.0,36.0,-38.41976076,99.8,31.47033282,73.83312244000001,56.63039630000002,56.63039630000002,57.56976480000002,178.95205112000005,1370.68768028,-1.00401134,0.12338468,-0.0086105399999999,2.77831974,1.67552696,3.84689636,-6.96891172,32.0,38.0,99.7,31.46579792,113.36370322,2.58821274,2.07056958,2.07056958,5.69406758,1309.8674557399995,-1.00747352,0.2665446200000001,0.0329312799999999,2.84992766,1.22246856,1.52820284,9.216366059999997,9.85767442000001,8.804168619999983,99.7,36.25,125.90909477999983,163.91183745999982,128.99264921999986,110.79226079999988,365.7541914799996,1660.6366536799997,-1.00338516,-0.0122718999999999,-0.0087860799999999,0.4566013199999997,1.78636692,4.70801622,9.0054684,-14.136885940000004,23.98906326,99.8,31.43,25.59775856000022,22.586258120000192,21.08050696000018,24.913326920000213,67.21122772000057,1072.41469162,-1.01380468,-0.0803594199999999,0.0291612799999999,5.282339380000001,1.7808663600000003,2.01949448,-3.0880521000000014,15.092102880000002,-95.09007746,99.8,30.81002028,87.37281769999989,120.11180075999982,132.85071601999982,77.3434160399999,295.7268516599996,1131.9306939000005,261,X1.6271 Y1.6448 Z0.0287
14:09:18.840,5,265,1.60858,1.66492,0.02775,88.41914,59.17413,-25.28765,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.41914,""mpoy"":59.17413,""mpoz"":-25.28765,""mpoa"":0,""posx"":1.60858,""posy"":1.66492,""posz"":0.02775,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":265,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.25597377147678,0.1855756657387039,0.1869407410969389,0.1987432268890241,5.25597377147678,0.1855756657387039,0.1869407410969389,0.1987432268890241,-0.9525802000000008,-0.0382969999999999,-0.0010277999999998,-5.038912799999999,-7.992160200000003,0.2740730000000023,-13.15384480000002,36.0,66.15384480000002,99.7,31.24,70.57718180000315,1.6958100000000764,1.3566484000000611,1.3566484000000611,3.730782400000168,1957.6868106000036,-0.9931538,0.0472667999999999,-0.0014896000000002,-1.526,-0.8392154000000018,0.9553248000000008,-31.888859799999985,36.111140200000015,-38.57761480000001,99.8,31.485335,78.96182479999953,66.6907305999996,67.2242559999996,68.29130779999959,210.2091817999988,1560.6854881999998,-0.9910233999999996,0.1026190000000002,-0.0159704,2.8233202000000013,1.7573033999999983,3.9263562000000025,-6.510752199999999,32.0,36.89592979999998,99.7,31.48,105.88567500000026,2.446239400000006,1.9569914000000044,1.9569914000000044,5.381726600000012,2080.2277144000063,-0.9217705999999988,0.4154271999999993,0.0579625999999991,1.998153199999975,1.6525301999999988,1.5769684000000022,7.120450400000131,-0.4827704000000401,4.412801200000257,99.7,36.2531938,51.737262800002746,68.98301700000366,53.97282300000286,46.62740960000247,153.93432420000818,3071.895426399997,-1.0099577999999998,-0.0067093999999999,-0.0235089999999987,0.116632000000011,1.885055799999988,4.836486800000001,10.0,-14.726857599999974,24.0,99.8,31.432731200000003,111.1439681999968,122.85484279999616,114.68115719999642,135.53227659999575,365.63927419998856,1334.9334048000032,-1.0024022,-0.0734316,0.0007586000000003,4.768878600000008,2.169727799999997,1.8457998000000015,-3.219727400000026,16.0,-94.77264159999996,99.8,30.82,31.42095980000377,29.44341700000353,32.299868400003874,18.896521400002268,72.07045340000865,2125.333289600004,265,X1.603 Y1.6695 Z0.0275
14:09:19.097,5,268,1.58251,1.68193,0.02667,87.75691,59.60635,-25.31517,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.75691,""mpoy"":59.60635,""mpoz"":-25.31517,""mpoa"":0,""posx"":1.58251,""posy"":1.68193,""posz"":0.02667,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":268,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.107736452695218,0.1994848190841475,0.2075567161020251,0.2087438990493184,5.107736452695218,0.1994848190841475,0.2075567161020251,0.2087438990493184,-0.9801712400000002,-0.0422268199999997,0.0084567200000004,-5.336283880000004,-7.738119519999998,0.5276022200000025,-13.586127080000008,37.0,67.15235308000001,99.7,31.25172222,123.08673356000176,2.9306364000000418,2.344509320000034,2.344509320000034,6.447400220000093,1677.6203518999978,-1.00181962,0.0341586599999999,0.0198077199999995,-1.5754274200000005,-0.7792429400000003,0.9420925400000016,-31.707619339999997,35.67180807999999,-38.39504778000002,99.8,31.484821,76.18650867999975,60.261778899999776,60.743873439999774,61.70806217999977,190.1348417999993,1575.2966635399955,-1.00014794,0.1217201400000001,0.0041405399999998,2.874392399999997,1.7012380399999991,4.0595933,-7.0,31.49402438,37.50597562,99.7,31.48316602,107.77275128000016,2.529876760000003,2.0239011400000027,2.0239011400000027,5.565728800000008,1631.1383135199933,-0.8335878199999979,0.4219694799999995,0.0420621600000019,1.7870026200000046,1.4051734999999983,1.5386758799999996,6.861465300000006,8.60802152000019,12.960989580000048,99.7,36.24069258,100.84910594000154,128.364712540002,100.36423466000156,86.76503750000136,285.84919780000445,2499.7091004600006,-1.0115904999999998,-0.0084312799999999,0.0110814599999993,0.2769367199999967,1.8517052799999996,4.653083759999997,10.0,-14.369803099999988,23.0,99.8,31.43,76.17947087999737,61.01753725999789,56.94970119999802,67.30419255999767,181.2035956199937,1407.906930580001,-0.99629006,-0.07877762,0.0299254200000003,5.095663679999996,1.8193186800000052,1.976823019999999,-4.0,16.0,-94.36525027999998,99.8,30.81987352,108.68647926000244,86.76356756000195,95.81445194000212,56.323360300001255,212.9929372000048,1635.0777970199977,268,X1.5808 Y1.6828 Z0.0266
14:09:19.355,5,272,1.55266,1.69167,0.02557,86.99864,59.85358,-25.3429,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.99864,""mpoy"":59.85358,""mpoz"":-25.3429,""mpoa"":0,""posx"":1.55266,""posy"":1.69167,""posz"":0.02557,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":272,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.406644032141485,0.1987948853675392,0.2018181554892283,0.2018892124919119,5.406644032141485,0.1987948853675392,0.2018181554892283,0.2018892124919119,-0.9750999999999992,-0.0189955000000005,0.0106759999999997,-5.133849499999997,-7.798849000000001,0.4315064999999963,-13.0,37.0,67.1150505,99.7,31.2361365,102.89811750000396,2.5069040000000964,2.005523000000077,2.005523000000077,5.515189000000212,1411.525471999994,-0.9923855,0.0378444999999998,0.0036385000000004,-1.5292750000000022,-0.8711200000000012,1.0211559999999988,-31.498575500000005,36.0,-37.777555000000014,99.8,31.49,69.69803349999947,62.67808749999952,63.17951249999952,64.18236199999951,197.5613319999985,1145.621589000002,-0.9995399999999997,0.1241139999999997,-0.0130054999999999,2.792031499999999,1.7075079999999982,3.843617999999998,-7.500901499999999,31.5009015,37.0,99.7,31.487609,107.82611850000036,2.495492500000008,1.996394000000006,1.996394000000006,5.490083500000016,1038.9469454999978,-0.8919440000000021,0.401139500000002,-0.0215059999999994,2.427064499999976,1.36200200000002,1.4042629999999925,9.8085415,-0.3517114999996572,3.988301499999508,99.7,36.256019,83.37995100000352,107.84472700000454,84.37851350000355,72.89504700000307,240.1542295000101,2116.2079894999924,-1.0052725,-0.011861,-0.0128120000000001,0.3608404999999925,1.8558855000000012,4.727828999999998,10.0,-14.453231500000026,23.54676849999997,99.8,31.439547,104.08402549999391,82.70095899999518,77.2298194999955,91.27160449999468,245.2297509999857,1085.2211469999947,-0.989521499999999,-0.0764539999999997,0.0283525000000002,5.125502000000012,1.814186000000003,2.101220499999997,-3.982865999999999,16.0,-94.49838099999997,99.8,30.8097965,78.75420000000517,67.71857950000444,74.23962800000488,43.64086200000288,165.53430600001087,1232.248691499987,272,X1.5477 Y1.6926 Z0.0254
14:09:19.612,5,276,1.52156,1.69337,0.02449,86.20885,59.8969,-25.37041,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.20885,""mpoy"":59.8969,""mpoz"":-25.37041,""mpoa"":0,""posx"":1.52156,""posy"":1.69337,""posz"":0.02449,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":276,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.150218208807565,0.1996970035696561,0.2018127914912142,0.2005599076607795,5.150218208807565,0.1996970035696561,0.2018127914912142,0.2005599076607795,-0.983862,-0.0285570800000001,-0.0009892799999999,-5.294388039999999,-7.724089999999999,0.4677240799999995,-13.0,36.50806464000001,65.93303128000001,99.7,31.24425008,88.81811032000095,2.124835120000023,1.6998678400000184,1.6998678400000184,4.674637520000051,1295.8099337599988,-0.9963292,0.0421196,-0.02324416,-1.5731713600000006,-0.916,0.916,-31.51551936,36.0,-37.80434496000001,99.8,31.49355584,78.11049807999981,63.92437967999989,64.59983119999988,65.63086991999988,203.11456175999965,1267.7007985199996,-1.02496412,0.12078196,-0.0064822,2.7674992000000014,1.6676736399999996,4.0482336,-7.0,31.33170304,36.0,99.7,31.4834578,107.99833552000008,2.477026080000001,2.477026080000001,1.9816209200000008,5.944862760000004,1165.6714733600013,-0.9457848399999996,0.4237137600000003,0.0026949599999997,2.2232262000000023,2.0034729599999963,1.4972670400000012,9.601282680000024,16.561546880000034,-9.07749636000005,99.7,36.27585696,68.64991372000084,89.49459508000108,69.89289432000086,60.49171724000073,199.29120496000243,1635.79688772,-1.00470688,-0.0119725999999999,-0.0053988399999998,0.299479559999998,1.691505200000001,4.775084239999999,10.05590976,-14.0,24.230892119999982,99.8,31.44,101.54860723999884,100.93316099999883,94.16325415999891,110.78029831999874,299.1068063599966,1120.5060383199989,-1.00836772,-0.0769811199999999,0.03601752,5.261810159999998,1.8324950800000013,1.9940831999999995,-3.279503559999984,15.9775072,-93.74298924,99.8,30.81371448,62.25364868000135,50.15177556000109,55.3527006000012,32.32003300000069,122.61572192000266,1245.5378563599986,276,X1.5133 Y1.6924 Z0.0242
