t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
18:39:54.896,5,385,1.5288,1.46349,-0.00906,86.39273,54.05779,-26.21258,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.39273,""mpoy"":54.05779,""mpoz"":-26.21258,""mpoa"":0,""posx"":1.5288,""posy"":1.46349,""posz"":-0.00906,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":385,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.238165222383008,0.2004401523748812,0.2069803056377851,0.2077862297534417,5.238165222383008,0.2004401523748812,0.2069803056377851,0.2077862297534417,-0.8771608000000148,0.3586402399999807,-0.0005913599999958,2.160520039999893,1.4400200399999932,1.372546040000012,7.210990120000063,1.4731657599995056,-10.172468559999842,100.2,35.30789044,129.37263543998972,156.2239156399876,111.25036431999116,84.42403531999331,316.3928796799749,2748.738961479907,-1.0141647999999994,0.1268058399999994,-0.0074650399999998,2.8820965199999997,1.6381410400000116,4.191433079999985,-5.73231227999995,30.28534860000007,35.30300948000009,100.2,29.05,157.44721715998912,3.6615633999997472,2.929250199999798,2.929250199999798,8.073100039999463,1520.3752466399717,-1.00484872,-0.0747483600000001,0.0254212800000004,4.771518720000024,1.7460860799999878,2.017953600000004,-0.9064125600001082,6.830499600000847,-43.5077964400052,100.3,28.59,98.40331867999768,75.3284196399978,82.24641471999756,44.59840759999867,183.0596387999946,1633.9777167599632,-0.9571010400000012,-0.0417133199999993,0.0018004400000005,-4.899936239999981,-7.836317839999985,0.1869888000000045,-12.421031280000015,38.0,65.96730519999996,100.2,28.68578992,119.78120043999644,2.894845279999916,2.315876559999933,2.315876559999933,6.368659199999814,1896.5476743199604,-1.01127936,-0.0040000400000003,0.0104729199999999,0.1249689600000155,1.8731027199999908,4.485996640000005,11.0,-14.540835799999948,23.459164200000053,100.3,29.47540868,117.27114115999365,65.94373059999812,57.3749624399984,69.957697239998,186.3953047999947,1376.5037079199742,-0.9944975999999994,0.0375298800000001,-0.0110173999999993,-1.3616312800000112,-0.9202606399999952,0.8484275199999937,-29.0,34.60703580000004,-37.045676240000056,100.3,29.5495432,69.51538680000182,50.4436052800015,49.127685800001466,50.4436052800015,152.64673716000456,1455.494468039985,385,X1.5299 Y1.463 Z-0.0091
18:39:55.151,5,389,1.55916,1.45538,-0.01014,87.16383,53.8519,-26.2401,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.16383,""mpoy"":53.8519,""mpoz"":-26.2401,""mpoa"":0,""posx"":1.55916,""posy"":1.45538,""posz"":-0.01014,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":389,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.257187655293977,0.2103950291081855,0.2106886515920551,0.2195253266334556,5.257187655293977,0.2103950291081855,0.2106886515920551,0.2195253266334556,-0.8991900999999964,0.2786437399999932,0.0180206400000003,2.341373939999995,1.3757509000000203,1.4345049400000034,12.209371340000244,13.773901539999905,8.918489380000326,100.2,35.29172226,28.630724279994745,34.10959349999382,24.2901655999956,18.43296195999666,69.06364469998752,2957.4524101999955,-1.0150160799999992,0.0705618599999999,-0.00290246,2.9747713200000057,1.709950559999998,4.131033099999998,-6.0,30.765115560000027,36.01558297999996,100.2,29.05234906,51.17364497999457,1.1744222199998735,0.939537779999899,0.939537779999899,2.818613339999697,1940.5621065199991,-1.00699072,-0.0891928200000004,-0.0044241200000003,4.751064859999997,1.6958290600000014,2.0372685800000028,-2.606626039999982,16.0,-95.41723269999996,100.3,28.5901193,78.87910083999863,52.27222173999888,57.14779301999875,30.791136439999352,127.24143973999728,1818.896361000001,-1.044620439999999,-0.0326951999999979,0.0062182400000005,-4.501683639999984,-7.57457142000001,0.3202655399999912,-12.0,37.60137127999998,66.20274255999996,100.2,28.68976246,84.99847033999819,2.052529679999957,1.642023739999966,1.642023739999966,4.515564319999906,2456.803866879995,-1.0092560999999998,-0.0122899600000004,0.0103966400000002,0.2216702399999899,1.844740560000008,4.530130779999996,4.52349363999988,-5.742086699999882,9.855431559999769,100.3,29.48,88.75340683999873,46.75699301999904,41.01490631999916,49.62803635999897,132.46629233999727,1749.0440694999993,-0.9876071199999996,0.0414030799999994,0.0084729400000005,-1.4381461400000015,-0.8970532400000024,0.7940542599999977,-29.0,34.55977404000003,-38.00857119999998,100.3,29.55440224,92.46891702000144,65.35974984000075,63.646141940000746,64.79140460000073,197.20736980000223,1863.9349579800044,389,X1.5637 Y1.4548 Z-0.0103
18:39:55.411,5,393,1.59052,1.45542,-0.01132,87.96025,53.85282,-26.27016,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.96025,""mpoy"":53.85282,""mpoz"":-26.27016,""mpoa"":0,""posx"":1.59052,""posy"":1.45542,""posz"":-0.01132,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":393,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.182117864689267,0.1986269135028024,0.1894552451301667,0.1929706801776331,5.182117864689267,0.1986269135028024,0.1894552451301667,0.1929706801776331,-0.9616791400000008,0.198838460000004,0.0001014399999978,2.6375977599999936,1.1481801800000135,1.403051059999986,7.492221979999887,-1.6688908800005282,-2.296861560000543,100.2,35.28628794,119.26165700000875,136.59620034001003,97.07344190000713,74.19184512000545,276.6593098600203,2578.2583541199933,-1.0037126599999984,0.0889984799999976,-0.0083102599999998,2.757510500000001,1.768037000000003,4.090863779999988,-5.827701119999984,30.827701119999983,37.0,100.2,29.07140114,142.39785672000897,3.2810563600002065,3.2810563600002065,2.624845020000165,7.874535620000496,1866.6947391200283,-0.9986703600000004,-0.0728559800000002,0.0322415999999998,4.863792499999998,1.706997800000001,1.980194599999999,-2.5541903800000143,15.31487508000003,-95.81605945999992,100.3,28.58206524,106.40453960000272,70.3821695000018,77.58664312000198,41.010082640001045,171.79899656000438,1805.2422367800184,-1.0063032799999985,-0.0287441599999995,0.0032814599999988,-4.718034460000005,-7.6229884399999985,0.3030576800000043,-12.130388719999956,38.0,66.67966335999998,100.2,28.68320346,113.15057052000276,2.746373420000067,2.197098780000053,2.197098780000053,6.042020700000148,1835.1169682400207,-1.0005969999999993,-0.0150228600000007,-0.0060906800000005,0.3345019599999793,1.808900180000005,4.644987940000002,11.0,-14.549078760000013,23.45092123999999,100.3,29.48678796,96.6378414600023,62.5949657000015,54.90786440000132,65.88943748000158,176.2542458200042,1274.0592690400044,-0.99119344,0.0411790199999998,-0.0147964400000004,-1.3437974999999966,-0.904544160000004,0.8373981199999968,-29.446896320000043,34.45996711999999,-38.36683056000002,100.3,29.56,81.41423875999804,52.89625669999873,50.59641975999878,51.97632167999875,158.22880319999618,1347.716509819997,393,X1.5984 Y1.4567 Z-0.0116
18:39:55.669,5,396,1.6206,1.46343,-0.0124,88.72438,54.05644,-26.29746,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.72438,""mpoy"":54.05644,""mpoz"":-26.29746,""mpoa"":0,""posx"":1.6206,""posy"":1.46343,""posz"":-0.0124,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":396,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.324870534422477,0.2098469537652629,0.2094453843094354,0.2072794441085099,5.324870534422477,0.2098469537652629,0.2094453843094354,0.2072794441085099,-0.9046971199999982,0.3671269200000025,0.0621021599999997,1.344592840000003,1.5495888799999975,1.295835620000002,8.93544018000003,11.544870899999935,-5.253935439999841,100.2,35.25096596,69.48273621999871,82.49673573999844,58.6271215399989,44.38910615999916,166.66853159999687,2886.307269499997,-0.98109688,0.11589086,-0.01672624,2.5964707000000007,1.6410076999999992,4.133333159999999,-6.0,30.70477876000001,37.0,100.2,29.05295222,93.39130133999863,2.159182759999968,1.8639615199999773,1.7273457599999749,5.182037519999924,1822.1522280999975,-1.00255484,-0.0811422399999999,0.0162882599999998,4.9289978,1.6659950400000003,2.0334914600000014,-2.773178000000007,15.748644559999995,-95.0,100.3,28.59251348,91.33181829999958,59.545310839999736,66.7179668199997,34.68010329999985,146.34671379999935,1895.145417979997,-0.9926396999999996,-0.0243181000000002,0.0135256799999997,-4.743647259999999,-7.649699300000001,0.2868902399999994,-12.0,38.0,66.03006124000001,100.2,28.69,98.14769285999958,2.39384619999999,1.915077159999992,1.915077159999992,5.266461439999977,2121.7391992999947,-1.0110952,-0.0141435399999999,-0.0082707399999998,0.3848569199999968,1.8939574600000009,4.698042539999999,11.223535759999994,-15.0,23.25561856000001,100.3,29.49,91.10554945999982,53.665269699999776,47.4362649199998,57.01934893999976,152.85018741999937,1625.8858906799974,-0.99392848,0.0370764199999999,-0.0105621999999999,-1.4432770599999998,-0.77577736,0.7691076599999994,-29.51778008,34.51778008,-37.28777437999999,100.3,29.56161652,86.60041152000035,59.54472802000019,56.43804668000018,58.34750028000019,176.9191758600006,1730.0161268999984,396,X1.6233 Y1.4645 Z-0.0125
18:39:55.927,5,400,1.64795,1.47911,-0.01349,89.4191,54.45452,-26.32513,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.4191,""mpoy"":54.45452,""mpoz"":-26.32513,""mpoa"":0,""posx"":1.64795,""posy"":1.47911,""posz"":-0.01349,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":400,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.258995994928848,0.1945490766210234,0.198486915642768,0.2027328057946721,5.258995994928848,0.1945490766210234,0.198486915642768,0.2027328057946721,-0.9669721800000086,0.2343898399999756,0.0272994000000059,1.6052271799999571,1.2996814399999497,1.3923166399999996,9.859494379999973,1.3266896999990136,4.4265140799996425,100.2,35.24070242,78.91508246001055,93.09144410001244,65.68381060000877,50.08981248000669,188.07307084002517,1719.447397640003,-1.0237147800000006,0.1482842200000001,-0.0099422399999999,2.601616959999998,1.7548098600000035,4.146401439999993,-6.0,31.0,36.94101189999988,100.2,29.0547818,102.8040977000108,2.3907927400002515,2.3907927400002515,1.9126345000002007,5.737903040000604,1229.5810360199976,-1.0065352600000004,-0.0784196600000006,0.0320680599999994,5.0162939200000025,1.799180359999989,2.0542476000000054,-2.6766955200000546,15.814854139999964,-95.67669552000004,100.3,28.58491552,94.86903580000345,60.460576720002194,68.32536750000249,34.900007740001264,148.4479209800054,1204.4948843999962,-1.0057931999999998,-0.0006380399999994,0.0128649800000007,-4.574408920000011,-7.764727100000014,0.2545298600000043,-11.811773979999964,38.0,65.68042152000005,100.2,28.68172624,102.86883606000347,2.460976880000083,1.9687814600000664,1.9687814600000664,5.414149340000183,1556.0167625199963,-1.0000165800000005,-0.0018165399999996,0.0079337200000004,0.2839768599999894,1.8647122200000088,4.6504448000000025,11.505100459999984,-15.0,25.18762204000004,100.3,29.49,101.94930832000335,55.42875002000183,48.500156460001605,58.893046800001954,156.8831582600052,1287.3471040800066,-0.9970832400000008,0.0400522800000003,-0.0187364199999999,-1.495144840000001,-0.74949894,0.8213634999999953,-29.230599439999963,34.0,-37.80237928000013,100.3,29.5576942,83.46067835999781,58.16956395999848,54.62880761999857,56.652096759998514,171.4737573999955,1390.7429466999954,400,X1.6528 Y1.4829 Z-0.0137
18:39:56.184,5,403,1.67009,1.50106,-0.01467,89.98139,55.01205,-26.35503,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.98139,""mpoy"":55.01205,""mpoz"":-26.35503,""mpoa"":0,""posx"":1.67009,""posy"":1.50106,""posz"":-0.01467,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":403,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.164758511281326,0.2030599487928503,0.2033131518368959,0.205113398358462,5.164758511281326,0.2030599487928503,0.2033131518368959,0.205113398358462,-0.8526030399999985,0.3606204000000003,-0.0065567199999999,2.1784078800000217,1.4418694799999985,1.4480980800000027,5.374641199999951,3.4588703199999555,-10.627327239999962,100.2,35.24574328,101.41689204000194,122.74820288000232,87.18344412000165,66.04725616000125,247.9887546400047,2556.142703960019,-0.9992695600000002,0.1243178000000001,-0.0121951199999999,2.7550129200000013,1.7252938799999982,4.044758520000001,-6.0,31.0,36.92831392,100.2,29.05796928,129.47134196000204,3.007627440000048,3.007627440000048,2.406101680000038,7.218305400000114,1711.213263480005,-1.00390012,-0.07947764,0.0312637999999999,4.93125292,1.6149187999999983,1.937828600000002,-3.0,16.0,-95.87156192,100.3,28.59337448,95.65980328000046,64.7606608000004,73.71278256000046,37.39054184000023,159.30531684000098,1772.2835049200055,-0.9819701200000004,-0.03554208,0.00919684,-4.855040960000004,-7.424411679999993,0.3625396800000027,-11.663814799999995,37.532793680000005,66.0,100.2,28.67598356,108.82964616000066,2.6639684000000154,2.131174720000012,2.131174720000012,5.860730480000034,2038.807628280008,-1.00604248,-0.00533924,0.0037071599999999,0.3707504800000022,1.9730695999999996,4.561402639999999,11.0,-15.466298639999996,24.0,100.3,29.494029,107.53559680000062,59.24085788000035,52.30273924000031,62.976768040000366,168.78045500000098,1580.1702366000022,-0.9930508,0.04074964,-0.0113728399999999,-1.5433784,-0.8609299200000011,0.8935116800000013,-29.70834596,34.5255146,-37.10882268000002,100.3,29.56,75.33002107999971,54.09136887999972,50.76996875999974,52.667911679999726,159.90167795999918,1626.1843233200009,403,X1.6707 Y1.5018 Z-0.0147
18:39:56.442,5,407,1.6859,1.5281,-0.01575,90.383,55.69898,-26.38255,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.383,""mpoy"":55.69898,""mpoz"":-26.38255,""mpoa"":0,""posx"":1.6859,""posy"":1.5281,""posz"":-0.01575,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":407,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.303321842187732,0.1994198475831777,0.2045274375026604,0.1926614427407828,5.303321842187732,0.1994198475831777,0.2045274375026604,0.1926614427407828,-1.0198714799999915,0.4624817200000006,-0.0527353199999993,2.895786799999994,1.495969479999992,1.4142646000000003,11.0,7.532620359999879,13.413742439999544,100.2,35.25682184,43.94795784000704,52.79114508000844,37.51654996000601,28.405387720004544,106.65419116001708,1901.725550520008,-1.0228232,0.1229898799999995,-0.0108585599999999,2.69034240000001,1.629123560000006,4.112189719999996,-6.0,31.0,36.96464511999999,100.2,29.05,66.94301900000755,1.5496070000001747,1.5496070000001747,1.2396856000001395,3.7190568000004185,1326.7267575599951,-1.0066700399999997,-0.0796779599999999,0.0540202799999994,4.970612040000001,1.6023980799999926,2.136,-3.0,15.064983840000025,-96.43626784,100.3,28.58064976,78.96453756000213,52.35217948000141,59.76873864000161,30.102503160000808,129.13537632000347,1801.3759671599892,-0.9900880799999991,-0.0443920799999996,0.0070704799999995,-4.83250195999999,-7.636845719999998,0.1754105600000104,-12.934643359999974,38.0,66.93674352000005,100.2,28.6856432,89.75283440000238,2.1784670400000583,1.7427736000000464,1.7427736000000464,4.792626840000128,2131.939994039984,-1.0107508800000002,-0.00756932,0.0072989999999998,0.3770691199999989,1.7125833599999971,4.61229968,11.065835360000026,-14.503548240000038,24.065835360000023,100.3,29.4956228,56.46494808000145,48.586118040001246,42.8958520800011,51.65010704000132,138.31723612000354,1547.3082377199917,-0.9903972,0.0423262399999996,-0.0060487200000004,-1.2708243199999956,-0.7978692000000056,0.8423694799999989,-30.0,34.64404916000002,-37.55244531999999,100.3,29.558951,92.81077335999844,62.978739039998935,58.55917815999901,61.32140391999896,185.06910155999688,1760.9697403199875,407,X1.6876 Y1.5321 Z-0.0159
18:39:56.700,5,411,1.6943,1.55836,-0.01683,90.59635,56.46747,-26.41007,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.59635,""mpoy"":56.46747,""mpoz"":-26.41007,""mpoa"":0,""posx"":1.6943,""posy"":1.55836,""posz"":-0.01683,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":411,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.237421880130151,0.2105848121847005,0.2097790864544922,0.2124665225503663,5.237421880130151,0.2105848121847005,0.2097790864544922,0.2124665225503663,-1.026828,0.225731,0.027529,2.037838,0.971743,1.385419,9.0,-6.62926,7.020043,100.2,35.288477,139.022075,166.996029,118.677381,89.855732,337.382841,1530.026046,-1.008884,0.117554,-0.013107,2.869,1.62785,4.163617,-5.223224,31.0,37.0,100.2,29.044464,167.78354,3.883878,3.883878,3.107103,9.321308,1200.342728,-1.013427,-0.076805,0.028415,4.897176,1.70824,1.941104,-3.0,15.0,-96.402492,100.3,28.59,114.721572,71.103474,81.858622,40.630557,175.069899,1211.79738,-0.970348,-0.039715,0.006449,-4.528196,-7.726098,0.158098,-12.408226,37.0,65.408226,100.2,28.674082,122.497257,2.958871,2.367097,2.367097,6.509516,1590.149683,-1.012644,-0.009877,0.00426,0.272418,1.942139,4.55293,11.0,-15.0,23.589022,100.3,29.49589,143.132461,65.381495,57.724203,69.504652,186.131102,1038.119291,-0.992595,0.045021,0.000467,-1.699922,-0.93373,0.793,-30.0,34.0,-36.851184,100.3,29.571488,60.859673,48.517502,45.112765,46.815133,142.147768,1318.827499,411,X1.6951 Y1.566 Z-0.0171
18:39:56.957,5,414,1.69445,1.58968,-0.01802,90.60016,57.26319,-26.44012,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60016,""mpoy"":57.26319,""mpoz"":-26.44012,""mpoa"":0,""posx"":1.69445,""posy"":1.58968,""posz"":-0.01802,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":414,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.328319579098281,0.1983517657765229,0.2034386050188659,0.1986031196501994,5.328319579098281,0.1983517657765229,0.2034386050188659,0.1986031196501994,-0.8953550199999992,0.3889718000000024,0.0113609600000008,2.187744039999969,1.2895007400000098,1.3734284399999972,11.051595500000134,8.892475320000399,21.611243820000173,100.2,35.29,40.53579943999618,49.13404223999535,34.91759341999669,26.437606939997497,99.3968854199906,2256.3762474200157,-1.0293749400000007,0.1082509599999998,-0.0089091200000001,2.863116220000003,1.7074165000000037,4.211,-5.0,30.10911585999997,37.80772378,100.2,29.05698588,65.2928744999959,1.5069586799999053,1.3978428199999318,1.205566599999924,3.5075839399997992,1671.275625840014,-1.0037642199999997,-0.0853565400000001,0.0257435999999993,4.887317660000005,1.7321803800000062,1.977663820000003,-3.0,15.428645639999992,-96.0,100.24286422,28.58654882,72.285110739999,51.00880419999921,58.72442155999909,29.14788831999955,125.59310597999806,1758.363380120015,-0.9713896799999991,-0.0080626399999997,0.0130719199999997,-5.033958760000003,-7.925935340000001,0.1525886999999989,-12.91732524000002,38.0,66.0,100.2,28.67944022,89.23529965999867,2.153444619999968,1.7227562399999747,1.7227562399999747,4.73757947999993,2129.496318060017,-1.0055094999999996,-0.0127642800000001,-0.0080655800000007,0.3961082000000022,1.859018599999996,4.5930872399999965,11.647217679999986,-15.0,24.352782320000014,100.3,29.5,92.10318683999876,48.31017115999932,42.652223539999405,51.35675835999928,137.96688607999806,1392.7257492200015,-0.99878886,0.0323441,0.0169096000000004,-1.643442560000003,-0.8386131399999952,0.938686880000003,-29.49256414000002,34.50743585999998,-37.38776442000001,100.3,29.57,82.91987556000073,62.97363028000056,58.00202796000052,60.76402912000055,184.50168838000167,1437.6188655399956,414,X1.6942 Y1.5921 Z-0.0181
18:39:57.215,5,418,1.6866,1.62,-0.0191,90.40077,58.03324,-26.46764,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.40077,""mpoy"":58.03324,""mpoz"":-26.46764,""mpoa"":0,""posx"":1.6866,""posy"":1.62,""posz"":-0.0191,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":418,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1271135913}}",5.157565704423,0.1966287458776113,0.2057052674485527,0.2096794950941853,5.157565704423,0.1966287458776113,0.2057052674485527,0.2096794950941853,-0.968604800000003,0.1310075000000055,-0.0208523000000001,3.1424037000000133,1.6300777999999874,1.4561876999999983,10.746761899999976,-3.215836700000094,12.16522290000053,100.2,35.31,105.26775529999678,125.68331969999616,89.31809529999727,67.62655799999793,254.55657129999216,1845.1131127000008,-0.9988015000000008,0.1053483000000002,-0.0077410000000003,2.803410900000002,1.7651628999999984,4.135489699999995,-5.766188699999978,30.766188699999976,36.23381130000002,100.2,29.0515449,132.73188629999655,3.0583387999999205,3.0583387999999205,2.4466708999999365,6.728344499999826,1266.4794810000012,-1.0012243,-0.0769154000000001,0.0194871000000005,4.933107599999999,1.7214699999999998,2.014,-3.0,15.539002199999995,-96.38630389999996,100.3,28.59,84.62332259999914,64.14124499999936,73.84328209999924,36.65213959999963,157.9276024999984,1320.4451382000022,-0.9793087000000008,-0.0406484999999997,0.0080892000000003,-4.964185199999999,-7.737000400000008,0.2331363999999989,-13.0,37.28370369999999,67.0,100.2,28.6953821,113.56096959999888,2.6910183999999733,2.1528142999999784,2.1528142999999784,5.920240499999941,1343.5062784000052,-1.0147553000000002,-0.0073578999999999,0.0202816000000001,0.3968971999999992,1.8500475000000032,4.623948599999999,11.288200499999988,-14.465057700000004,24.576400299999975,100.3,29.4982315,113.94274819999892,59.91355799999943,52.959305599999496,63.6581554999994,170.64665129999838,1139.2853528000048,-0.9952041000000004,0.0391139999999998,0.0138878999999994,-1.409174099999998,-1.017959900000002,0.7433616000000003,-29.5287188,34.47128120000001,-37.12881790000001,100.3,29.57,76.81881980000065,53.72604560000046,49.95579730000043,51.84092180000045,157.40788890000135,1269.887964200003,418,X1.6844 Y1.6254 Z-0.0193
